X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x390	3.79	3.79	7.38	3.79	6.8	6.92	8.02	3.79	1.26	3.4	b	c	b	a	b	a	c	a	c	c	5.95	5.95	6.86	5.95	6.86	6.86	7.15	5.95	9.54	3.89	c	c	a	c	c	c	c	a	b	b	7.54	3.39	4.54	9.09	4.54	4.54	0.13	1.65	1.4	1.34	b	b	c	c	c	c	c	b	b	b	0.91	7.79	4.96	1.63	3.79	2.93	3.82	3.7	4.32	1.09	c	c	c	a	b	c	a	b	b	a
x391	1.53	2	6.87	6.99	9.35	9.72	6.13	2.12	8.16	0.57	b	c	a	c	c	a	c	a	b	c	6.9	0.2	8.99	0.62	0.36	8.59	5.23	3.42	4.55	0.11	a	c	c	c	b	a	c	b	c	b	0.64	7.52	5.49	6.82	3.59	3.81	8.93	8.28	6.44	5.3	a	c	a	b	c	b	a	c	c	b	4.6	6.96	9.72	9.45	0.32	2.29	3.6	1.06	9.86	8.52	a	c	c	b	b	a	b	c	c	c
x392	4.23	9.26	0.57	1.2	2.04	2.69	0.83	2.49	1.14	2.48	c	b	b	c	a	c	a	a	b	b	4.76	0.58	3.83	6.97	0.07	7	6.05	0.34	6.66	9.48	a	c	b	a	a	a	c	a	b	a	0.01	4.35	0.19	9.25	6.62	8.31	5.92	9.35	7.27	5.43	c	a	c	c	a	a	a	b	a	b	4.18	6.98	2	5.69	7.84	1.78	2.02	5.45	8.45	5.37	a	c	c	c	a	c	c	b	b	c
x393	6.77	2.02	2.65	4.8	2.82	5.84	0.91	3.09	2.7	3.38	a	c	a	a	b	a	b	c	c	c	9.11	9.4	8.35	3.34	8.85	8.88	6.94	5.66	7.63	3.78	c	c	a	c	b	a	c	b	b	c	3.73	2.78	8.53	3.22	7.16	3.38	8.27	1.76	5.26	5.91	b	b	a	a	a	c	b	c	c	c	7.53	2.9	7.51	3.71	2.36	3.66	0.16	9.76	8.32	3.62	a	c	a	b	b	a	c	c	c	c
x394	8.84	4.45	4.34	0.52	5.24	4.13	9.8	3.34	0.88	8.45	b	c	b	c	b	c	b	c	b	c	3.53	1.87	6.86	3.36	6.86	6.86	6.54	6.66	3.21	6.23	b	a	c	c	c	c	c	a	b	a	8.84	9.71	4.54	1.75	4.54	4.54	0.66	4.14	6.68	9.93	b	a	b	b	c	c	b	b	b	b	2.14	7.14	5.55	8.39	9.52	6.45	8.65	9.23	1.5	9.72	c	c	b	c	b	a	a	b	a	c
x395	9.63	6.28	7.26	7.73	3.38	0.88	8.81	2.03	4.5	1.93	c	b	a	a	c	c	c	b	b	b	9.59	9.29	0.65	4.83	0.6	3.05	6.45	8.43	6.9	1.92	a	b	b	c	b	b	a	b	a	b	5.8	1.32	8.1	2.65	1.48	7.56	2.53	3.43	2.12	4.65	b	c	c	c	c	a	c	b	b	a	8.7	8.2	7.89	5.21	9.41	2.64	7.23	5.47	8.6	4.65	c	c	a	a	c	c	c	b	a	c
x396	2.54	6.73	5.6	7	8.57	5.75	7.55	3.4	6.28	0.99	b	c	c	b	c	c	c	a	a	b	2.7	9.82	5.48	8.92	6.33	0.97	4.46	7.83	4.06	1.29	b	a	c	c	c	c	a	a	b	c	9.01	6.98	7.19	5.2	2.77	5.13	8.91	7.3	1.19	7.45	c	b	a	b	c	c	a	c	a	b	5.26	4.11	3.42	9.46	7.16	8.35	9.12	9.64	4.18	1.8	a	a	c	c	a	a	a	c	b	c
x397	9.19	9.33	2.09	9.6	2.88	9.31	2.88	7.29	8.69	6.12	a	a	c	b	c	b	a	a	c	a	3.11	1.2	2.7	2.39	6.97	1.86	0.35	6.98	1.83	9.64	c	b	b	b	a	c	a	a	a	c	4.31	4.68	0.29	3.8	6.22	3.9	4.81	5.52	7.32	3.34	a	a	b	a	a	a	b	b	a	b	1.8	0.62	6.2	3.56	0.54	0.57	4.8	9.25	1.83	0.46	a	a	a	c	a	c	a	b	b	b
x398	3.73	5.67	0.42	8.27	9.67	5.49	3.77	7.51	4.25	2.11	b	a	c	a	c	b	b	b	b	c	1.48	9.65	5.11	5.65	7.64	4.07	4.9	3.49	7.68	3.77	b	b	c	b	c	b	a	c	b	b	9.56	3.94	6.64	9.15	5.82	8.84	3.12	4.3	5.24	6.82	a	a	c	c	a	b	c	c	c	a	9.85	8.97	8.69	2.98	0.34	1.74	8.26	5.33	3.94	9.39	b	b	a	a	c	b	b	c	c	b
x399	9.4	5.54	5.82	4.71	2.96	4.39	5.2	6.92	1.56	6.06	b	a	c	b	a	b	a	c	a	b	5.21	5.18	6.54	8.63	6.83	2.99	3.15	7.71	1.84	3.3	b	a	c	a	a	a	a	c	c	b	8.39	9.9	0.06	9.06	3.26	1.47	3.66	7.96	3.02	3.61	a	c	c	c	a	a	c	a	b	c	3.81	2.41	0.67	6.17	8.04	4.89	4.37	8.72	8.44	7.78	c	b	b	b	a	c	c	c	b	b
x400	6.93	1.91	6.85	4.3	7.21	6.37	0.67	7.87	4.53	3.65	a	b	c	c	c	c	c	b	a	c	1.69	2.88	5.88	4.1	9.69	7.6	2.66	3.35	4.51	1.43	c	b	b	a	b	c	a	b	a	c	7.77	6.04	5.93	8.61	5.24	7.6	4.99	8.03	6.63	4.92	a	c	a	b	a	a	c	c	c	a	7.64	2.91	0.38	1.17	3.34	6.65	4.58	9.91	2.98	5.4	c	c	b	c	b	a	c	b	a	a
x401	6.85	5.82	7.16	9.39	5.95	1.68	3.21	0.09	7.63	8.15	b	c	c	c	c	a	b	a	b	a	3.92	8.92	5.13	2.44	0.69	4.6	6.68	9.15	3.1	1.88	b	b	c	a	a	c	a	a	b	b	0.73	9.6	5.5	9.23	2.69	0.51	3.41	5.29	6.65	3.36	a	c	c	b	b	c	a	b	c	a	4.86	7.08	8.85	2.25	9.12	9.64	0.52	4.57	6.41	9.79	b	a	b	b	b	a	c	a	a	b
x402	1.7	2.92	6.07	3.16	1.02	6.05	2.11	3.81	7.77	8.34	a	b	a	b	b	c	a	b	a	c	4.69	3.38	8.52	3.24	6.57	9.81	1.99	6.09	2.2	6.31	c	a	b	b	a	c	b	c	b	c	9.36	0.49	0.77	1.63	9.43	9.54	6.69	7.42	0.86	8.85	a	b	b	c	b	a	b	a	c	c	5.89	8.38	9.17	4.78	8.28	9.9	0.29	7.77	0.81	7.29	a	a	b	c	b	b	a	c	a	a
x403	7.55	5.41	5.55	9.99	2.46	1.49	1.89	6.31	9.31	8.98	c	c	c	b	a	a	c	b	a	b	1.37	6.28	6.37	8.99	4.43	4.37	4.77	7.96	4.3	6.38	a	a	a	a	b	c	b	b	c	c	3.45	3.76	2.68	7.97	4.43	7.4	4.77	0.76	4.3	6.38	a	c	a	a	b	c	b	a	a	b	3.71	5.61	6.31	5.5	3.74	9.33	0.67	4.42	3.44	9.6	b	a	a	b	c	b	b	a	c	b
x404	8.58	0.7	2.57	5.08	6.67	4.52	1.15	9.91	8.27	8.76	c	b	b	c	b	b	b	c	b	b	2.38	5.7	3.38	1.97	8.89	2.77	3.05	1.08	1.31	5.2	a	a	b	a	b	b	b	b	a	c	4.05	2.91	3.06	6.1	4.61	1.76	4.03	6.36	6	6.73	a	a	c	a	b	c	c	a	a	c	2.37	6.43	7.75	7.92	0.05	0.32	2.3	0.51	6.75	1.59	a	a	c	c	b	a	c	b	a	c
x405	2.67	4.53	5.73	4	2.67	1.28	6.7	6.79	8.86	8.71	a	c	c	b	c	a	a	b	b	c	9.04	0.72	4.02	9.78	7.47	9.44	5.96	6.64	5.06	8.48	b	b	a	b	b	a	a	b	b	a	1.28	6.99	4.09	7.05	8.67	1.56	7.91	7.94	9.69	4.29	c	a	b	c	a	b	b	a	b	c	0.23	1.07	9.76	5.51	1.01	0.9	7.67	1.17	3.4	2.13	c	b	b	b	a	b	b	b	c	a
x406	3.79	3.79	6.6	3.79	5.72	7.8	2.65	3.79	1.14	7.92	b	b	c	c	a	c	a	a	b	b	5.95	5.95	0.92	5.95	8.48	3.78	6.27	5.95	3.63	1.9	b	b	c	c	b	a	a	c	b	a	9.1	3.8	1.6	5.22	4.51	0.44	6.34	8.17	1.15	0.13	a	b	b	c	b	b	a	a	c	b	7.67	9.84	9.08	0.62	5.72	5.71	0.07	8.52	0.79	3.38	c	a	c	a	b	b	a	b	c	a
x407	7.44	0.2	3.54	4.98	9.24	8.39	2.97	9.33	2.67	1.35	b	c	c	c	b	c	b	c	b	a	3.39	4.35	9.77	0.95	9.28	0.81	5.02	7.1	1.33	0.19	b	c	c	c	a	c	b	b	a	a	4.74	4.23	6.02	3.66	3.4	6.87	1.22	7.32	9.45	9.93	c	a	a	a	c	c	c	a	c	c	0.25	6.21	6.21	5.56	4.97	7.48	2.88	6.7	0.96	6.96	c	c	c	a	a	c	b	a	a	a
x408	4.72	6.24	7.23	8.16	6.05	7.38	4.86	4.27	1.16	4.18	a	c	a	b	b	a	c	a	b	a	3.37	9.22	2.76	9.73	4.43	7	4.77	7.85	4.3	6.38	b	b	a	a	b	c	b	b	a	b	0.88	1.85	5.21	1.7	4.43	2.46	4.77	1.44	4.3	6.38	b	b	a	b	b	c	b	b	c	c	9.91	8.75	0.44	4.23	5.85	2.82	7.87	2.54	5.53	8.09	c	a	c	c	b	a	a	c	c	b
x409	4.75	0.47	2.73	6.03	7.25	0.39	8.61	3.34	8.6	4.26	a	a	a	b	b	c	b	c	c	a	0.25	7.26	7.92	4.76	4.43	8.67	4.77	8.22	4.3	6.38	a	a	a	c	b	c	c	c	a	c	8.61	9.9	5.1	0.4	4.43	4.3	4.77	2.42	4.3	6.38	a	b	a	a	b	c	a	a	c	b	4.44	4.16	5.74	1.97	4.78	8.66	7.68	6.7	5.61	4.69	c	b	c	a	c	a	a	c	b	a
x410	7.29	1.64	5.56	5.39	2.42	7.09	7.48	5	2.38	8.7	b	b	b	c	c	c	b	c	c	c	9.47	7.11	6.98	9.34	1.14	4.71	4.98	1.83	4.33	6.35	c	c	c	b	a	a	a	c	a	c	4.05	8.04	9.46	1.49	7.29	1.46	0.69	4.22	1.33	2.85	a	b	c	b	b	b	a	a	a	c	6.36	5.16	7.76	5.2	0.33	8.98	5.17	2.55	3.13	4.73	c	b	a	a	c	c	a	c	b	b
x411	5.07	4.69	2.35	2.56	8.47	5.61	9.96	2	6.22	3.44	b	b	b	c	b	c	b	b	c	c	4.44	2.08	6.86	2.55	6.86	6.86	9.61	1.32	9.16	3.34	c	b	c	a	c	c	c	a	b	a	4.28	8.36	4.54	0.44	4.54	4.54	4.03	7.16	8.31	5.62	b	b	b	b	c	c	b	c	b	b	0.57	9.47	0.61	5.08	4.75	0.16	2.46	3.03	3.84	3.64	b	a	c	a	b	b	c	c	a	a
x412	9.81	6.96	9.99	4.15	6.71	7.55	0.11	5.72	9.71	4.98	b	a	c	c	c	a	b	a	b	c	7.34	7.01	4.84	6.3	0.24	0.72	6.46	8.64	2.78	4.67	b	b	c	a	c	c	c	c	b	a	4.27	1.17	1.14	1.77	3.58	2.88	8.15	6.64	2.67	1.91	a	c	c	b	a	c	c	b	c	c	6.66	6.47	1.97	7.42	9.61	9.86	5.14	6.8	2.23	7.26	b	b	b	a	a	a	c	b	c	a
x413	3.06	5.02	2.52	5.32	9.37	4.53	9.84	3.39	0.84	9.59	c	a	a	a	a	a	c	c	b	a	7.4	0.41	7.15	8.51	6.67	1.2	8.54	6.27	2.65	2.25	a	a	a	b	a	a	c	a	c	b	6.57	2.17	9.7	7.85	2.51	6.16	3.84	1.38	1.21	5.51	b	a	c	c	a	c	a	b	c	a	8.7	1.09	3.38	7.85	1.52	4.3	6.06	8.56	4.75	2.19	a	c	b	a	a	a	c	b	b	b
x414	6.2	9.32	7.83	6.15	2.04	6.67	2.57	6.97	3.45	5.89	a	b	a	a	c	b	b	c	a	b	4.94	2.54	6.93	1.56	8.32	1.61	3.59	4.12	7.8	7.69	a	c	b	a	b	a	a	b	c	c	8.37	3.24	1.94	0.79	1.02	7.8	1.5	0.25	0.44	4.6	b	c	c	a	c	b	b	c	c	a	5.2	8.13	1.92	1.56	1.18	6.65	2.48	2.38	1.26	6.46	a	a	c	a	c	c	a	a	c	a
x415	8.88	5.72	3.11	6.63	1.33	0.33	4.29	7.67	2.28	5.1	a	c	a	c	c	a	a	a	a	a	5.7	8.05	8.03	9.48	0.9	0.14	5.26	9.88	6.11	4.9	a	b	a	c	a	c	b	a	a	c	2.68	0.63	3.05	7.18	6.29	9.98	2.34	7.54	0.11	5.48	c	c	b	c	c	b	c	b	c	c	5.03	2.74	8.37	2.09	4.81	1.39	6.15	9.6	4.92	4.05	c	a	b	a	a	b	c	b	a	b
x416	6.02	3.22	6.15	9.76	7.7	4.27	2.07	0.15	3.15	9.92	b	c	a	a	c	c	c	b	b	b	0.46	7.7	4.77	6.82	4.43	3.93	4.77	2.47	4.3	6.38	b	a	a	a	b	c	b	a	b	a	4.3	4.97	7.44	0.6	4.43	7.19	4.77	8.41	4.3	6.38	b	a	a	a	b	c	b	b	c	a	7.22	1.61	3.93	1	3.65	0.08	7.51	6.66	6.43	3.87	c	b	c	a	c	a	c	c	a	b
x417	6.29	2.81	8.45	3.52	8.98	8.39	1.51	3.37	1.32	5.67	a	b	c	b	a	a	b	c	b	b	5.67	5.77	9.97	3.41	4.64	0.09	0.85	8.76	2.52	5.01	a	b	b	b	a	c	c	c	a	b	8.28	4.89	1.37	2.33	7.15	4.83	1.4	0.73	7.65	9.48	c	b	b	a	a	c	b	b	b	a	2.64	3.78	5.09	3.02	0.66	5.45	7.02	1.43	0.38	3.58	b	c	a	b	b	a	c	c	c	b
x418	9.93	3.44	8.28	4.22	5.04	1.22	2.74	4.93	4.89	8.45	c	b	a	b	b	c	a	c	a	a	2.72	8.68	7.18	8.95	6.07	0.91	7.53	0.59	7.55	3.16	c	c	b	a	a	c	b	c	b	b	9.37	2.9	9.67	3.25	5.96	2.32	7.52	0.71	6.31	7.65	b	b	c	c	a	c	b	b	a	a	3.78	5.06	7.42	9.46	0.84	3.07	2.47	3.79	3.2	6.49	c	a	a	b	b	c	a	a	c	a
x419	5.93	0.39	0.36	0.91	6.22	1.08	7.07	6.64	8.7	1.02	a	b	a	a	b	c	c	c	b	b	6.06	5.86	4.29	2.48	2.78	9.35	1.45	0.98	6.21	3.82	b	b	a	b	c	b	a	c	c	b	6.92	7.22	5.92	8.8	0.58	4.5	7.3	7.36	6	7.26	b	a	b	a	c	a	a	b	c	b	3.49	1.63	7.88	7.12	5.06	6.35	3.54	8.55	5.99	7.35	a	a	b	c	b	a	a	b	c	b
x420	7.16	4.18	4.58	2.59	1.29	8.34	2.17	8.82	0.73	7.35	b	c	a	c	a	a	b	a	c	a	9.67	6.04	8.99	0.6	0.85	3.37	5.27	1.82	2.89	2.91	c	a	a	b	b	c	a	a	c	a	0.68	7.3	2.41	1.67	2.3	5.04	0.65	7.1	8.67	5.61	b	a	c	b	a	a	b	c	c	c	9.13	3.96	4.92	7.01	4.59	3.58	3.54	3.82	3.9	6.5	c	c	c	b	a	c	a	b	b	a
x421	6.01	0.41	4.99	7.36	3.14	9.55	9.24	4.3	5.06	4.78	a	c	b	c	a	a	c	a	a	b	9.54	6.25	0.29	2.71	4.43	4.6	4.77	9.46	4.3	6.38	b	b	a	c	b	c	c	c	a	a	1.52	1.18	9.08	9.36	4.43	8.62	4.77	8.06	4.3	6.38	b	b	a	c	b	c	c	a	c	c	8.57	5.48	8.4	7.04	0.05	6.02	4.3	3.22	6.47	7.99	b	b	a	c	c	b	c	b	a	a
x422	9	5.5	5.47	5.19	2.79	4.96	7.58	3.04	9.45	2.64	c	b	b	c	c	a	a	a	b	b	0.34	5.39	2.02	3.57	2.67	1.53	7.25	2.14	5.76	9.31	b	a	b	c	a	b	a	a	a	a	1.02	9.18	4.96	6.36	3.33	6.62	8.32	2.17	1	4.41	a	a	a	c	c	c	b	a	b	b	0.83	9.05	7.28	1.07	5.55	2.91	6.88	1.23	6.22	3.67	c	a	b	a	b	c	c	c	b	b
x423	3.79	3.79	7.97	3.79	9.84	2.68	1.88	3.79	2.08	4.67	b	a	c	a	a	a	b	a	a	a	5.95	5.95	3.91	5.95	7.84	3.34	9.04	5.95	2.39	2.54	b	a	c	a	c	a	b	b	a	a	0.74	1.04	1.69	1.89	0.37	2.6	6.05	3.34	2.83	2.02	a	c	b	b	b	b	c	c	c	c	0.75	2.07	8.49	8.67	5.42	0.75	4.16	6.73	4.77	8.94	b	c	b	a	a	a	c	b	b	c
x424	2.41	1.16	4.66	6.68	4.97	4.57	6.82	2.21	6.95	6.7	b	c	c	a	c	b	c	c	b	c	8.51	6.34	5.95	0.54	0.44	1.94	3.63	8.46	6.2	9.47	c	b	a	b	a	c	a	c	b	b	9.6	9.96	9.39	0.82	8.46	4.13	7.26	6.28	2.31	3.52	b	b	c	b	a	b	c	b	c	b	4.58	4.49	9.58	4.91	9.46	5.63	6.09	8.8	6.3	9.01	c	c	c	c	c	a	c	b	a	b
x425	4.82	4.26	0.08	7.14	9	4.38	3.02	8.08	7.47	3.94	c	b	c	c	c	b	c	a	b	a	5.93	4.25	1.17	1.85	6.12	1.08	6.99	9.05	4.8	4.29	c	b	c	b	a	c	a	a	c	b	7.2	2.28	8.7	5.4	1.3	5.29	2.2	2.22	6.82	8.41	c	b	a	a	b	b	a	a	c	c	2.88	9.09	4.6	4.97	3.31	1.53	9.03	6.35	2.48	9.76	a	b	c	a	a	a	c	b	a	b
x426	1.5	7.65	5.74	4.65	1.99	3.11	5.07	1.49	9.43	6.08	b	a	c	b	a	a	c	c	a	b	2.67	5.47	5.01	9.47	1.62	6.53	8.61	8.9	9.5	1.24	b	a	c	b	a	c	a	b	a	a	5.08	0.33	3.16	1.37	0.8	3.67	5.58	6.15	1.78	9.32	a	a	a	c	c	a	b	b	b	c	6.31	2.41	3	4.84	7.17	8.14	7.01	0.3	9.6	8.65	b	b	a	c	a	b	b	c	a	c
x427	4.84	5.96	0.92	5.14	1.04	5.11	8.54	7.58	6.51	8.69	a	b	b	a	b	a	b	b	c	c	8.49	1.17	6.86	3.49	6.86	6.86	9.59	6.83	8.77	5.25	c	a	c	b	c	c	b	c	b	c	9.77	1.47	4.54	9.79	4.54	4.54	0.35	9.95	3.11	0.31	b	c	c	b	c	c	a	a	b	c	3.19	2.11	0.66	0.03	9.76	3.2	3.34	5.08	7.58	2	b	c	c	c	c	a	c	c	c	c
x428	9.46	9.59	8.61	9.46	2.42	9.32	5.51	2.76	4.37	6.17	b	b	a	c	b	b	b	b	c	b	1.18	4.1	0.72	1.95	3.68	4.05	2.71	5.85	7.84	4.01	a	c	b	c	a	b	b	b	c	a	2.85	9.49	5.83	4.46	6.41	8.06	2.6	8.52	7.25	0.11	c	a	a	c	a	a	b	c	c	b	8.96	4.32	2.03	8.73	6.91	8.09	0.64	8.54	1.96	4.4	a	c	b	b	a	a	c	a	a	a
x429	8.24	2.88	1.08	3.75	2.94	5.69	6.46	0.31	4.49	1.62	c	c	a	a	a	a	c	a	c	b	0.29	8.32	6.86	6.09	6.86	6.86	7.76	1.16	1.72	8.78	b	b	a	b	c	c	c	a	b	a	0.06	1.38	4.54	9.02	4.54	4.54	9.93	8.39	1.3	5.52	a	b	a	b	c	c	a	c	b	c	4.84	3.53	6.55	7.75	7.2	2.48	7.71	2.73	0.6	8.83	b	c	c	b	a	b	a	c	b	c
x430	1.7	3.24	1.15	5.76	8.99	0.34	0.97	3.19	8.51	1.84	c	a	a	c	a	a	a	a	b	a	8.75	6.94	0	1.51	8.29	1.18	7.88	4.91	2.13	5.68	c	b	c	b	b	c	a	a	c	a	2.54	3.19	5.78	2.56	3.23	7.09	9.62	8.29	7.18	3.05	c	a	c	a	c	c	c	c	c	b	3.87	0.77	2.26	4.87	1.27	4.27	3.44	1.18	6.98	8.21	b	b	c	a	a	b	b	c	a	b
x431	7	2.25	2.34	7.16	3.46	9.21	7.68	7.01	3.64	8.44	b	b	c	c	c	c	c	a	a	b	4.57	5.86	8.34	9.71	3.63	8.93	4.28	8.3	7.88	2.77	b	b	c	a	c	a	a	c	a	b	0.37	1.55	0.73	2.53	1.46	7.9	3.04	5.13	4.15	6.7	b	c	a	c	a	b	b	c	c	a	9.94	6.86	0.11	2.95	0.57	0.86	0.67	2.4	2.12	9.32	a	b	a	a	b	a	b	c	b	a
x432	3.71	1.39	1.22	1.45	9.19	0	0.91	4.5	2.33	8.04	b	b	c	b	b	c	a	c	c	c	7.55	5.47	6.69	2.01	7.73	0.6	5.38	8.35	6.45	4.02	b	b	c	c	b	c	c	c	c	a	8.49	2.5	2.82	8.85	7.95	9.8	4.45	3.29	5.12	0.53	c	b	b	a	b	b	b	b	a	c	7.61	4.08	6.59	3.01	4.75	3.61	7.75	4.45	1.1	7.18	c	c	a	b	c	a	a	c	a	a
x433	3.79	3.73	2.63	3.94	6.81	5.55	5.93	3.49	4.29	5.24	b	c	c	c	c	b	b	b	b	c	9.96	8.28	5.98	1.12	1.73	3.96	1.52	4.11	2.15	4.76	c	c	b	b	a	a	a	c	a	c	9.91	8.23	7.96	1.66	0.1	6.82	8.41	0.87	6.66	7.34	c	c	c	c	b	a	c	b	c	a	4.7	2.07	2.75	1.55	9.94	8.11	9.99	2.44	2.3	0.4	a	a	b	a	a	b	a	b	b	a
x434	3.79	3.79	6.28	3.79	9.65	5.91	3.52	3.79	0.05	5.85	a	c	b	c	b	b	b	c	b	c	5.95	5.95	7.55	5.95	7.97	2.8	6.29	5.95	2.12	8.08	a	a	c	c	a	c	c	a	b	a	8.94	1.32	1.78	1.93	0.32	5.69	2.31	3.41	0.83	3.91	a	a	b	b	b	b	a	a	a	c	7.88	2.93	4.63	4.29	8.69	4.91	5.81	4.9	4.64	3.5	a	a	c	b	c	b	b	c	b	b
x435	7.67	7.34	4.46	8.03	5.87	7.56	1.67	4.91	1.33	1.91	a	a	b	b	a	a	a	b	c	b	6.14	6.32	3.14	4.75	1.08	6.76	7.11	4.75	5.98	8.7	b	c	b	b	a	b	b	a	c	a	1.15	9.93	0.19	9.68	1.53	2.39	0.84	5.14	9.13	6.2	c	a	c	a	c	a	c	b	c	c	6.55	7.7	7.32	4.8	3.29	0.94	7.18	6.67	8.98	5.8	c	a	a	b	c	a	c	a	a	b
x436	1.63	2.51	5.42	6.55	2.33	0.27	4.63	6.75	9.35	8.42	b	b	a	c	b	b	c	a	b	a	0.35	9.71	0.97	0.55	2.05	2.61	1.17	7.39	4.86	8.52	b	c	a	c	b	b	b	b	c	b	3.26	7.28	8.64	2.08	3.19	8.05	3.81	6.43	9.92	6.07	c	b	a	c	a	b	c	b	b	c	9.4	9.83	5.69	5.06	7.01	7.42	7.88	7.8	8.25	2.14	c	b	b	b	b	c	a	a	b	c
x437	4.49	9.57	3.26	0.56	3.89	4.14	5.66	3.87	5.37	3.78	b	c	c	a	a	a	b	a	b	b	1.34	4.14	7.63	3.27	8.32	6.58	0.23	1.98	2.97	6.03	c	b	b	a	b	a	a	a	a	b	0.52	9.85	5.86	7.03	8.71	1.24	7.76	1.62	9.62	3	c	a	a	c	b	b	a	a	b	b	5.88	9.61	7.38	0.93	6.35	1.41	6.25	5.42	0.51	7.55	c	b	b	c	a	c	c	c	c	a
x438	6.5	0.64	8.37	2.61	2.57	6.33	2.86	3.12	9.59	1.24	c	a	b	c	b	c	c	c	a	b	7.57	5.5	0.3	5.19	4	1.69	0.74	8.73	7.08	4.44	c	b	b	c	a	a	a	c	b	a	0.71	1.02	3.83	0.05	4.54	2.7	9.91	6.01	6.3	0.88	c	a	b	b	b	a	a	a	b	c	5.37	2.5	9.95	9.52	5.97	9.79	8.71	4.79	4.7	9.68	b	b	b	c	a	a	a	a	a	a
x439	1.52	6.05	8.4	0.38	3.06	5.81	7.59	5.16	2.34	7.69	c	b	a	b	c	c	c	a	a	b	6.08	1.63	2.83	9.59	4.43	7.4	4.77	1.08	4.3	6.38	c	a	a	b	b	c	c	a	a	b	2.18	1.38	9.27	4.31	4.43	8.3	4.77	0.96	4.3	6.38	b	a	a	b	b	c	c	a	b	c	8.12	4.56	6.02	4.25	1.78	0.38	6.86	6.68	8.3	6.31	c	c	a	c	b	c	a	a	b	b
x440	3.79	3.79	2.5	3.79	3.98	5.1	6.69	3.79	9.58	0.17	b	c	c	a	b	a	a	c	c	a	5.95	5.95	1.39	5.95	4.08	8.64	4.68	5.95	8.39	8.04	b	c	c	b	b	c	c	b	b	b	6.66	5.19	3.23	8.72	4.97	5.74	0.32	0.38	6.89	3.35	a	b	b	c	b	b	a	a	a	a	3.15	7.64	2.29	7.11	7.23	7.6	2.52	6.06	1.94	5.97	c	b	a	c	a	a	c	b	c	c
x441	3.79	3.79	5.65	3.79	7.9	9.51	0.37	3.79	4.74	9.77	b	b	c	a	b	b	c	b	a	c	5.95	5.95	9.82	5.95	1.79	5.73	7.77	5.95	6.46	8.32	a	b	c	a	c	b	c	a	a	c	2.5	1.95	5.07	0.15	3.47	1.47	1.19	4.13	4.44	8.87	c	b	c	c	a	a	c	c	c	a	9.22	6.9	6.53	4.14	8.28	2.08	2.29	0.46	2.36	4.36	a	a	b	b	b	a	c	c	c	b
x442	8.73	5.55	1.21	1.67	8.4	8.87	0.43	9.64	3.61	8.94	b	c	a	b	b	c	a	c	b	c	9.86	5.96	6.95	0.6	3.35	0.97	5.08	5.96	7.54	6.05	b	b	a	a	c	a	b	c	c	b	1.28	9.42	8.49	6.59	3.12	9.77	0.59	8.99	7.37	8.89	a	a	c	a	c	c	a	c	a	b	5.29	8.32	2.31	8.3	9.28	7.38	3.6	0.44	5.87	1.59	a	a	a	a	b	a	a	b	b	c
x443	6.54	2.15	1.86	8.58	4.18	2.96	4.06	2.21	1.43	1.95	b	c	b	a	a	c	b	a	c	c	6.87	9.29	6.86	4.7	6.86	6.86	9.92	1.56	5.35	7.28	b	c	a	b	c	c	c	b	b	a	5.08	7.54	4.54	5.98	4.54	4.54	8.09	5.83	9.58	0.25	c	c	c	c	c	c	c	c	b	c	8.17	4.5	3.05	2.53	9.23	2.1	9.79	5.21	1.41	0.44	a	b	b	b	b	a	a	b	a	a
x444	3.79	3.79	9.51	3.79	1.11	7.55	3.38	3.79	3.75	7.31	a	c	c	a	c	c	a	c	b	b	5.95	5.95	2.1	5.95	1.96	7.29	3.27	5.95	0.16	6.42	a	c	a	b	a	b	c	c	a	c	1.56	1.65	0.2	4.82	6.92	9.22	4.52	5.65	0.18	8.28	b	b	a	b	c	a	a	a	b	c	9.25	0.4	9.5	0.25	1.72	9.82	1.07	3.22	7.85	6.86	a	c	a	c	b	c	a	c	b	b
x445	4.55	8.06	7.58	7.99	4.62	9.21	4.48	6.17	0.32	6.7	c	b	c	a	c	a	b	b	a	a	2.65	7.58	9.32	4.92	3.54	2.12	6.5	2.83	0.43	8.99	c	b	a	a	c	c	c	c	a	a	8.64	9.7	3.47	2.02	2.36	9.87	3.1	3.75	0.83	2.74	c	a	b	a	b	a	c	a	b	b	6.38	7.65	2.9	9.62	5.67	1.97	0.23	1.75	6.97	0.46	b	a	a	b	a	b	a	a	a	a
