X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x837	8.21	2.39	3.03	6.31	6.53	c	c	a	a	c	2.75	8.22	3.03	6.31	6.2	a	a	c	a	c	0.6	0.75	3.03	6.31	3.3	c	b	c	a	c	7.98	6.52	3.03	6.31	7.26	c	b	c	a	c	0.42	1.09	8.99	8.25	9.81	c	c	b	a	c	9.76	1.44	5.34	0.29	7.32	b	c	b	b	a
x838	8.5	0.89	6.97	1.14	1.38	c	b	c	b	c	9.83	5.83	7.72	2.77	2.44	a	a	a	c	b	4.3	8.53	7.56	0.92	1.42	c	c	a	a	a	4.3	8.67	7.6	0.92	1.42	c	c	a	b	a	4.3	7	9.54	0.92	1.42	c	c	a	b	a	7.46	6.6	8.83	6.44	0.92	a	c	a	a	b
x839	7.64	5.54	3.03	6.31	7.13	b	a	a	a	c	3.77	5.01	3.03	6.31	7.88	a	b	b	a	c	4.32	3.8	3.03	6.31	6.69	a	a	b	a	c	5.41	7.51	3.03	6.31	0.46	a	a	c	a	c	7.92	6.2	5.4	1.63	7.09	b	c	b	c	a	6.81	2.78	4.37	7.89	4.29	c	a	c	c	b
x840	7	5.11	0.63	3.49	6.26	c	b	c	c	a	6.67	1.16	7.23	0.39	6.97	b	b	c	a	a	2.19	2.44	1.46	5.94	9.03	c	a	a	b	c	2.19	8.52	5.63	5.94	4.89	c	c	a	b	a	2.19	7.23	4.97	5.94	9.52	c	c	a	b	c	1.68	8.3	8.02	2.28	7.44	c	a	b	a	a
x841	4.56	3.58	3.73	4.23	2.84	b	a	b	c	b	4.12	3.39	0.41	2.48	7.88	c	a	a	c	b	4.3	2.53	5.59	0.92	1.42	c	c	c	a	a	4.3	7.42	1.34	0.92	1.42	c	c	b	a	a	4.3	5.13	3.63	0.92	1.42	c	c	b	b	a	8	4.26	6.66	7.27	4.03	a	c	a	b	b
x842	4.83	2.16	7.18	4.78	0.23	c	a	a	c	c	7.43	7.82	7.83	4.62	5.84	c	b	b	a	a	4.3	3.21	2.4	0.92	1.42	c	c	c	a	a	4.3	4.65	2.19	0.92	1.42	c	c	c	a	a	4.3	7.95	5.41	0.92	1.42	c	c	b	a	a	7.27	9.59	6.13	9.88	7.19	a	a	c	b	b
x843	8.44	6.89	3.03	6.31	8.21	a	a	c	a	c	0.56	6.33	3.03	6.31	1.66	c	c	a	a	c	8.63	1.59	3.03	6.31	6.77	c	b	c	a	c	7.49	0.67	3.03	6.31	0.86	c	a	c	a	c	5.61	4.52	8.64	2.91	3.05	b	b	b	b	a	9.81	2.57	7.67	4.38	2.37	a	a	b	b	a
x844	6.34	0.43	2.17	4.13	7.21	a	a	c	b	a	2.63	3.31	9.53	6.56	3.5	b	b	b	c	a	8.95	5.02	5.24	8.05	4.52	a	c	c	b	b	4.03	0.26	8.52	3.51	0.11	b	a	a	c	a	3.35	1.03	3.29	7.57	7.61	c	c	c	b	a	1.34	3.11	0.91	1.77	1.3	b	b	c	a	c
x845	1.5	4.29	3.03	6.31	7.45	c	a	c	a	c	2.39	9.94	3.03	6.31	3.83	c	b	a	a	c	4.27	8.56	3.03	6.31	5.69	b	a	b	a	c	5.4	4.35	3.03	6.31	5.94	a	a	a	a	c	2.22	0.75	9.14	9.24	3.56	b	c	a	c	a	1.73	4.13	4.58	1.74	6.48	b	c	c	b	b
x846	6.37	6.26	3.03	6.31	5.67	a	c	a	a	c	9.29	5.13	3.03	6.31	1.14	a	c	a	a	c	1.21	6.08	3.03	6.31	4.31	a	c	a	a	c	0.54	1.98	3.03	6.31	3.93	c	a	b	a	c	2.68	1.75	2.16	7.04	7.08	b	b	b	b	b	8.06	1.32	3.85	8.37	2.56	b	a	a	b	b
x847	1.62	0.02	3.03	6.31	7.13	c	b	a	a	c	3.33	1.17	3.03	6.31	6.43	c	a	c	a	c	0.86	5.73	3.03	6.31	5.88	a	c	a	a	c	6.98	8.7	3.03	6.31	1.59	a	c	b	a	c	8.98	7.39	8.23	3.21	7.83	c	b	a	a	a	0.56	2.97	3.35	0.16	2.73	c	b	c	a	b
x848	4.08	6.42	1.1	8.97	2.87	c	b	b	c	b	2.54	9.23	0.23	6.05	3.63	b	c	b	a	a	9.47	8.77	3.83	2.18	8.2	a	b	c	a	b	8.4	1.74	6.15	4.99	9.62	a	b	a	b	a	0.43	1.52	3.09	6.69	5.02	b	c	c	a	a	2.27	6.09	8.92	6.4	3.35	a	a	b	c	a
x849	7.15	5.88	4.84	6.91	3.67	a	b	a	c	c	1.25	0.56	7.76	3.28	5.91	b	c	c	a	c	1.31	4.84	7.86	5.05	8.5	c	b	b	c	a	7.52	0.01	4.82	2.74	5.86	a	a	a	a	c	3.14	4.22	3.6	0.4	9.51	c	c	b	a	a	2.92	8.42	7.46	2.06	4.89	b	c	c	a	a
x850	9.42	0.78	2.44	6.08	6.2	b	b	b	b	c	6.41	5.38	5.45	8.96	8.12	a	c	a	b	c	3.66	4.36	7.1	4.29	0.3	a	c	c	c	c	8.82	3.11	9.26	6.88	4.35	a	c	b	a	c	2.86	6.99	3.76	5.23	7.51	a	c	b	a	b	3	1.32	3.13	1.03	3.8	c	c	b	b	a
x851	8.75	3.56	4.5	1.44	4.92	b	b	c	c	b	6.43	3.4	1.74	4.58	3.73	a	c	c	c	b	2.19	5.53	8.57	5.94	2.29	c	b	c	b	a	2.19	6.76	8.99	5.94	4.98	c	b	a	b	c	2.19	7.2	2.6	5.94	7.27	c	b	c	b	a	0.29	1.83	2.2	1.01	3.1	c	b	b	b	b
x852	1.43	4.67	9.49	5.34	9.09	a	a	b	b	a	1.25	7.98	1.67	0.99	8.54	c	b	a	b	c	4.3	6.23	6.95	0.92	1.42	c	c	a	b	a	4.3	4.84	5	0.92	1.42	c	c	a	b	a	4.3	8.88	6.6	0.92	1.42	c	c	c	b	a	1.98	3.5	7.8	2.13	4.01	a	b	b	c	b
x853	3.27	7.07	5.46	4.86	8.94	c	b	c	c	a	8.81	2.75	1.92	9.36	2.78	a	c	c	b	c	1.05	3.63	3.82	9.9	6.23	b	a	b	a	b	7.71	0.07	0.38	4.41	2.32	b	c	a	a	a	5.36	8.5	6.99	9.48	3.1	c	c	a	b	c	2.99	6.62	9.48	7.52	6.66	b	b	b	a	a
x854	3.89	3.21	3.03	6.31	5.35	a	b	a	a	c	5.52	5.99	3.03	6.31	5.78	c	b	a	a	c	7.66	2.78	3.03	6.31	8.07	c	c	c	a	c	7.31	9.69	3.03	6.31	9.62	b	b	c	a	c	8.36	2.84	4.5	9.64	6.3	b	c	a	b	b	4.18	5.65	0.6	4.22	4.45	c	c	a	a	c
x855	1.24	5.05	7.05	7.99	9.63	b	b	a	c	b	5.72	0.47	5.84	6.51	8.69	c	c	c	b	a	0.99	1.98	7.02	9.08	3.35	b	b	a	b	a	6.42	0.91	9.27	7.64	4.62	b	c	c	c	a	6.02	8.86	0.54	1.23	7.25	c	a	c	b	c	2.76	6.44	9.33	8.47	0.18	a	a	c	a	c
x856	4.25	4.45	8.93	1.12	4.29	c	c	a	b	a	9.77	7.09	8.58	0.73	2.88	c	c	c	c	b	1.6	2.91	7.22	4.27	3.69	c	c	a	c	b	3.5	7.66	9.38	9.27	2.08	c	a	a	c	b	1.9	4.53	5.84	9.18	7.9	c	b	a	c	b	7.78	4.81	4.09	8.31	5.39	c	a	b	c	b
x857	4.73	5.86	5.57	1.93	1.72	b	a	a	c	c	6.32	5.38	6.12	4.72	4.32	a	b	c	b	a	4.3	4.61	6.12	0.92	1.42	c	c	b	c	a	4.3	4.66	9.77	0.92	1.42	c	c	c	a	a	4.3	5.91	2.88	0.92	1.42	c	c	c	b	a	6.07	9.12	8.66	5.27	5.37	a	b	a	b	b
x858	2.95	3.39	8.74	0.42	9.94	c	b	c	c	b	3.91	2.36	9.99	6.65	5.79	c	b	a	c	a	4.3	2.24	4.88	0.92	1.42	c	c	a	a	a	4.3	9.75	9.45	0.92	1.42	c	c	a	a	a	4.3	8.48	7.46	0.92	1.42	c	c	a	a	a	7.96	2.65	3.47	8.51	3.75	a	c	b	c	b
x859	4.11	0.32	2.92	6.02	2.25	c	a	a	c	c	1.56	3.74	4.44	3.8	0.24	c	b	b	b	c	1.18	6.68	2.78	8.35	8.5	a	c	a	b	c	5.7	0.04	8.7	7.19	2.52	b	c	c	b	b	2.74	8.23	5.78	4.59	1.14	a	b	b	a	c	2.02	0.94	2.18	2.45	6.42	c	a	a	a	c
x860	6.14	9.89	2.06	6.53	0.16	b	b	a	c	c	5.71	5.11	7.16	7.86	8.01	b	a	b	b	b	2.13	5.8	9.3	8	9.63	a	a	b	a	a	2.39	6.48	1.8	1.54	5.66	a	a	a	a	b	6.08	1.81	5.99	2.72	0.73	b	a	a	a	a	4.55	6.88	8.81	8.56	5.48	b	a	c	b	b
x861	6.75	1.91	8.6	0.59	7.76	c	c	b	a	a	2.92	8.8	3.88	6.76	3.29	c	b	c	c	c	2.04	0.2	3.86	6.08	4.25	a	b	b	c	b	2.44	8.22	4.24	7.2	5.69	a	b	b	c	a	3.6	2.25	4.05	6.83	8.11	c	b	c	b	c	5.63	0.75	0.95	8.29	8.62	a	a	c	c	b
x862	5.72	5.85	9.37	8.95	4.46	a	b	a	c	a	9.64	6.25	6.97	6.92	1.96	b	a	c	c	c	2.19	0.61	1.87	5.94	6.16	c	c	b	b	b	2.19	2.51	9.97	5.94	9.02	c	a	a	b	b	2.19	3.41	7.5	5.94	6.39	c	b	b	b	c	4.7	2.85	3.18	7.54	6.3	b	b	c	a	a
x863	6.7	3.32	0.44	3.33	2.24	a	a	a	b	c	4.78	5.37	8.29	4.83	4.42	c	c	c	c	b	9.08	0.13	8.54	3.95	9.95	c	a	b	c	b	0.24	2.4	1.07	3.02	5.13	c	a	c	c	b	0.05	9.12	7.1	3.29	5.77	c	a	c	c	b	3.68	6.29	7.73	9.69	3.61	c	a	b	b	c
x864	5.02	9.58	5.63	3.78	9.08	b	a	b	c	b	5.07	0.5	2.94	2.97	0.37	c	a	a	c	a	4.3	3.69	9.08	0.92	1.42	c	c	c	b	a	4.3	6.31	3.69	0.92	1.42	c	c	a	b	a	4.3	0.44	3.29	0.92	1.42	c	c	b	b	a	2.98	3.34	8	5.62	5.33	b	c	a	b	c
x865	9.95	6.29	8.92	7.19	2.32	b	c	a	c	c	4.59	6.35	0.54	6.03	7.84	b	b	b	c	b	2.19	3.01	8.41	5.94	7.06	c	c	c	b	c	2.19	4.9	1.44	5.94	4.53	c	b	b	b	a	2.19	2.74	0.75	5.94	6.9	c	b	c	b	c	8.81	2.66	8.57	2.43	9.88	c	c	b	b	b
x866	3.32	3.09	9.99	4.2	7.14	b	a	a	b	b	6.87	7.25	5.09	6.61	5.18	c	b	c	c	b	8.06	1.44	2.02	4.57	3.37	c	b	b	c	b	8.41	5.93	3.29	5.69	5.38	c	a	c	c	b	0.27	3.23	0.2	1.5	9.52	c	a	b	c	b	2.1	9.37	0.4	1.36	1.78	a	c	b	b	c
x867	8.99	2.58	8.95	1.74	9.82	c	b	a	b	b	6.29	2.6	7.75	8.15	1.67	c	c	a	c	c	6.77	1.64	3.88	6.23	5.8	a	b	a	c	c	8.67	4.8	3.98	3.23	0.18	c	b	c	b	c	1.7	3.49	4.23	7.14	5.89	b	b	a	b	c	9.74	4.27	3.29	8.49	7.47	c	a	a	b	a
x868	9.46	2.31	4.11	3.63	5.14	c	c	c	b	a	6.13	3.67	9.9	0.08	3.74	a	b	b	b	b	4.3	0.18	1.1	0.92	1.42	c	c	a	c	a	4.3	8.61	3.82	0.92	1.42	c	c	b	b	a	4.3	5.81	3.02	0.92	1.42	c	c	b	a	a	7.13	5.65	3.12	0.11	7.79	c	b	c	b	c
x869	8.06	3.83	0.95	6.62	5.5	b	c	b	c	b	7.45	7.97	2.73	2.42	4.37	b	c	b	c	a	2.19	8.06	5	5.94	0.91	c	c	b	b	c	2.19	4.33	9.21	5.94	1.62	c	a	c	b	b	2.19	8.42	1.23	5.94	1.11	c	b	c	b	a	0.53	6.92	6.54	7.03	4.04	c	c	c	c	a
x870	8.74	6.36	7.42	9.03	5.16	c	a	b	c	c	3.34	2.52	9.29	7.79	9.8	b	a	c	a	b	5.56	4.88	6.22	5.22	3.56	b	c	b	b	b	2.81	6.31	2.3	3.84	5.19	a	a	b	b	c	9.92	5.74	0.88	4.69	3.63	a	b	c	c	c	0.56	3.71	5.42	6.06	8	c	a	c	a	b
x871	4.38	7.45	0.11	7.44	7.64	a	b	c	a	c	6.17	7.89	7.37	9.65	7.25	c	b	a	c	b	2.41	6.43	1.66	3.58	1.59	c	a	b	c	b	1.06	5	8.02	5.85	5.23	c	a	a	c	b	0.53	4.45	4.72	4.05	4.31	c	c	c	c	b	2.61	2.38	7.93	0.92	8.96	a	c	c	a	c
x872	7.71	3.84	2.2	5.37	0.44	a	c	a	b	c	1.96	5.99	4.73	4.52	3.52	c	a	b	c	b	4.15	7.18	1.21	7.93	1.34	c	c	c	c	b	5.11	7.71	1.44	3.06	5.72	c	c	c	c	b	0.01	0.12	2.86	6.04	8.28	c	c	a	c	b	0.79	5.36	1.97	1.73	6.32	b	b	c	b	c
x873	7.67	9.05	6.51	3.75	5.14	a	b	a	a	c	7.12	9.05	6.51	2.58	7.24	b	b	a	a	c	4.12	9.05	6.51	6.04	7.09	c	b	a	c	c	9.22	9.05	6.51	9.08	1.81	b	c	b	c	b	4.86	6.16	9.59	9.32	6.78	c	c	a	a	c	1.27	5.95	9.24	3.3	1.18	a	a	c	c	b
x874	6.54	3.04	3.06	1.86	2.96	c	a	c	a	a	5.24	7.17	7.71	0.79	1.71	a	c	a	c	c	0.77	0.53	8.35	9.29	3.35	a	c	a	b	b	4.31	9.95	5.64	8.83	7.96	a	b	a	b	a	7.7	0.47	7.78	2.44	0.18	b	b	b	c	a	6.55	1.67	8.5	1.87	5.85	b	c	b	b	c
x875	7.83	9.12	3.03	6.31	3.59	c	c	a	a	c	1.73	6.91	3.03	6.31	8.37	c	b	c	a	c	8.68	5.48	3.03	6.31	9.14	c	b	a	a	c	3.25	8.39	3.03	6.31	1.56	a	b	a	a	c	2.49	6.42	3.33	7.45	0.56	b	b	a	c	c	6.83	6.32	7.22	9.46	2.39	b	c	a	a	c
x876	3.92	1.16	3.03	6.31	1.04	a	a	b	a	c	3.55	8.23	3.03	6.31	0.82	a	c	b	a	c	3.51	9.99	3.03	6.31	7.89	a	a	c	a	c	8.13	5.37	3.03	6.31	1.46	b	c	b	a	c	6.25	3.45	7.5	0.32	8.29	c	a	b	b	b	3.8	1.83	0.73	9.38	5.51	c	c	b	c	c
x877	2.95	5.13	1.52	6.99	9.54	a	b	c	c	c	4.25	6.43	9.18	6.91	4.1	a	a	a	c	a	7.25	0.66	9.03	2.18	5.89	c	b	c	b	c	6.1	3.79	2.91	9.79	6.71	c	c	c	c	b	3.85	4.62	0.36	4.98	8.12	b	a	c	c	c	3.65	3.15	3.2	7.58	2.27	c	b	c	a	c
x878	9.51	1.19	1.66	1.75	0.7	a	a	a	c	a	5.05	2.58	6.89	9.32	3.83	a	a	a	b	c	2.19	0.21	2.01	5.94	6.3	c	b	c	b	a	2.19	4.7	2.03	5.94	3.37	c	c	a	b	c	2.19	6.32	0.65	5.94	3.85	c	b	c	b	c	7.48	5.85	6.48	5.74	0.84	c	b	a	a	c
x879	0.16	2.58	3.03	6.31	6.55	c	a	c	a	c	2.05	1	3.03	6.31	7.09	c	b	a	a	c	9.43	1.36	3.03	6.31	4.98	a	b	c	a	c	8.13	2.08	3.03	6.31	5.07	b	b	a	a	c	4.6	4.47	0.46	2.68	3.22	a	b	a	a	a	4.73	1.16	5.55	5.05	5.02	a	b	b	b	b
x880	7.19	6.31	8.97	2.69	4.53	c	a	a	a	c	0.77	6.86	0.04	5.04	0.95	a	a	c	a	a	9.42	2.55	6.45	8.35	0.74	b	b	a	c	b	5.57	0.5	5.74	2.95	2.99	a	b	a	b	a	3.33	2.33	5.1	8.4	8.71	c	a	c	a	b	4.8	3.01	2.87	6.91	1.05	b	a	b	b	b
x881	2.74	4.58	3.03	6.31	9.84	a	a	c	a	c	3.95	7.88	3.03	6.31	6.9	b	b	c	a	c	2.78	5.48	3.03	6.31	4.64	c	a	b	a	c	9.25	0.83	3.03	6.31	6.44	b	b	b	a	c	0.89	6.43	1.76	8.3	4.3	a	b	a	a	c	7.79	6.55	2.33	2.62	8.43	a	b	c	a	c
x882	2.55	1.9	9.88	2.14	5.24	a	b	a	c	a	6.67	3.04	0.28	8.95	6.67	c	c	a	b	b	2.19	8.38	7.18	5.94	3.84	c	c	b	b	a	2.19	4.92	8.9	5.94	6.12	c	a	c	b	c	2.19	0.04	9.37	5.94	6.96	c	a	a	b	a	4.63	2.04	0.9	0.36	7.29	b	b	b	a	a
x883	1.78	0.59	3.75	7.13	6.12	a	b	c	b	a	2.74	6.2	1.34	8.62	9.95	b	b	b	a	a	4.3	6.02	4.63	0.92	1.42	c	c	b	b	a	4.3	8.92	5.73	0.92	1.42	c	c	c	a	a	4.3	7.06	9.07	0.92	1.42	c	c	b	c	a	3.01	7.16	8.41	1.74	4.07	c	c	c	c	b
x884	8.25	4.83	9.66	2.81	6.16	b	b	c	c	b	2.94	7.73	5.04	9.57	3.32	c	c	c	c	b	2.03	7.46	5.83	3.85	6.64	a	c	a	b	b	2.81	1.47	2.81	1.51	7.05	b	b	c	a	a	3.33	3.77	7.43	8.26	8.65	a	c	a	b	c	8.03	2.31	6.39	9.02	8.58	a	b	b	b	c
x885	2.98	1.04	3.86	3.62	2.57	c	c	b	c	c	2.54	4.74	7.65	5.08	4.96	a	a	b	b	a	4.3	2.93	7.71	0.92	1.42	c	c	a	a	a	4.3	1.19	0.66	0.92	1.42	c	c	c	a	a	4.3	1.98	3.52	0.92	1.42	c	c	c	b	a	3.14	6.01	0.55	8.76	4.27	a	a	b	a	a
x886	3.78	1.3	7.51	8.38	8.91	a	b	b	b	a	2.01	1.11	3.11	5.94	9.14	c	c	a	c	c	0.36	1.09	1.64	2.13	9.27	a	a	a	b	a	8.82	5.72	8.53	6.35	7.83	a	c	a	b	b	3.34	0.53	9.7	6.2	1.15	a	a	b	c	c	8.73	3.65	9.15	3.88	1.31	a	a	c	b	b
x887	2.13	9.74	6.81	3.12	4.33	c	a	a	a	b	6.48	5.91	2.07	3.29	5.56	a	a	a	a	b	4.3	1.19	0.43	0.92	1.42	c	c	c	a	a	4.3	5.07	1.84	0.92	1.42	c	c	a	a	a	4.3	0.4	3.31	0.92	1.42	c	c	c	a	a	1.2	0.49	2.43	9.6	9.45	b	b	b	a	b
x888	7.03	5.48	6.71	8.77	4.1	a	a	c	b	a	9.2	8.28	1.51	8.97	7.68	b	a	b	b	a	7.87	4.3	3.71	1.9	3.49	c	c	a	a	a	4.02	2.74	4.91	7.86	7.51	c	b	b	a	c	2.97	0.38	7.62	5.38	2.63	a	c	b	a	b	4.37	1.41	0.91	8.26	9.96	a	b	b	c	a
x889	0.81	7.04	7.99	3.06	1.04	c	c	b	c	a	8.75	6.57	8.81	9.19	2.92	c	a	b	c	b	2.19	1.42	1.94	5.94	7.92	c	b	b	b	a	2.19	1.2	8.09	5.94	2.06	c	a	c	b	a	2.19	9.54	8.82	5.94	8.38	c	b	c	b	b	9.81	0.35	4.46	9.07	2.25	a	b	a	c	b
x890	8.53	3.13	5.1	7.4	1.93	b	a	b	a	a	2.57	3	0.52	5.63	3.56	c	a	a	c	c	5.38	2.25	5.61	6.76	4.27	c	b	a	c	a	7.37	9.07	9.75	7.61	0.85	a	c	b	b	c	5.26	0.58	0.43	0.82	3.05	a	c	c	c	c	4.12	3.74	1.95	5.88	2.91	a	c	b	c	a
x891	4.23	9.05	6.51	9.16	9.67	b	c	a	a	a	6.29	9.05	6.51	2.06	8.1	b	a	b	c	c	3.32	9.05	6.51	7.79	7.42	b	c	b	c	c	6.27	9.05	6.51	1.95	5.78	a	c	b	c	a	1.08	8.36	1.02	6.44	9.53	a	b	b	a	b	1.1	9.66	7.14	4.24	2.23	c	c	c	c	c
x892	8.24	2.27	3.03	6.31	5.68	c	a	b	a	c	0.96	7.2	3.03	6.31	1.03	a	a	b	a	c	4.04	0.98	3.03	6.31	7.22	a	c	b	a	c	0.8	7.01	3.03	6.31	9.97	c	c	c	a	c	5.09	1.58	6.35	7.29	6.58	b	a	a	b	c	4.94	6.75	3.08	4.22	7.81	a	c	a	b	b
x893	8.23	2.46	6.71	9.39	5.05	a	a	b	a	a	3.09	5.24	8.02	0.47	9.95	a	a	a	a	a	4.3	5.69	6.94	0.92	1.42	c	c	b	b	a	4.3	7.42	5.87	0.92	1.42	c	c	a	a	a	4.3	5.71	2.07	0.92	1.42	c	c	c	a	a	8.58	9.89	4.61	7.62	3.16	a	a	c	a	c
x894	6.3	8.25	1.52	8.17	1.06	c	a	b	c	b	7.61	3.75	0.13	0.89	8.5	b	b	b	b	a	7.89	9.65	2.09	7.31	1.38	a	b	b	a	b	6.34	0.87	6.58	3.23	2.14	a	c	c	b	c	9.03	6.01	4.98	1.92	8.78	b	a	a	b	b	1.2	3.89	3.03	8.78	8.81	a	a	c	a	b
x895	3.4	9.14	6.09	1.51	3.36	b	c	b	b	c	1.74	5.57	1.04	1.55	1.28	a	a	a	c	b	7.62	2.39	8.57	5.28	2.2	c	c	b	c	b	5.68	2.63	1.78	1.73	3.85	a	b	b	c	b	5.58	4.28	9.55	9.06	6.82	b	c	c	b	a	8.6	1.19	4.36	9.73	3.5	b	b	a	a	a
x896	7.64	9.05	6.51	5.12	8.27	b	b	b	b	a	5.36	9.05	6.51	8.89	6.41	c	c	b	a	b	4.3	9.05	6.51	0.92	1.42	c	c	b	a	a	4.3	9.05	6.51	0.92	1.42	c	c	b	c	a	4.3	2.35	2.05	0.92	1.42	c	c	b	c	a	6.96	6.32	6.41	2.72	4.45	b	c	a	b	c
x897	1.68	9.05	6.51	3.21	9.91	c	a	a	b	a	4.53	9.05	6.51	4.56	3.86	a	b	b	c	b	4.78	9.05	6.51	0.24	4.71	c	b	c	a	a	3.76	9.05	6.51	4.51	8.34	b	b	c	c	b	0.41	6.36	6.4	4.91	1.55	a	b	a	a	c	4.03	1.52	7.94	6.84	7.22	c	c	b	b	a
x898	6.5	3.84	4.76	7.34	1.12	c	c	a	a	b	9.38	1.8	0.98	2.07	3.07	a	c	a	a	b	7.5	3.98	5.45	8.6	2.07	a	a	a	c	b	5.9	9.84	0.4	6.04	0.75	c	b	b	c	b	8.47	5.21	3.46	1.72	3.1	c	b	b	b	c	0.38	4.55	6.81	2.12	1.28	b	a	b	a	c
x899	8.18	0.26	6.15	3.76	4.04	c	b	a	b	a	6.78	9.05	5.72	2.51	4.9	b	c	a	b	b	7.67	6.76	2.46	9.35	1.05	a	a	c	a	a	1.65	3.7	2.23	4.84	2.56	b	c	a	c	b	5.91	5.86	8.06	0.08	9.47	c	b	c	b	b	0.08	8.02	0.68	0.49	9	a	a	b	b	b
x900	1.47	9.05	6.51	8.45	1.55	c	b	a	c	c	8.26	9.05	6.51	9.63	4.8	c	c	a	c	b	2.29	9.05	6.51	6.1	0.02	c	b	c	c	b	6.66	9.05	6.51	0.21	5.41	c	a	a	c	b	2.92	7.43	6.16	3.13	3.82	c	b	b	c	b	2.7	6.83	6.52	8.03	7.86	c	a	a	c	c
x901	2.1	9.58	3.52	7.5	3.08	c	a	b	c	a	4.93	5.1	4.74	2.9	7.02	a	b	c	c	a	2.19	0.42	4.26	5.94	7.63	c	a	b	b	b	2.19	5.09	8.69	5.94	4.38	c	c	b	b	c	2.19	7.19	4.74	5.94	0.84	c	c	b	b	c	7.39	9.69	9.02	8.86	7.62	a	c	b	c	a
x902	1.49	9.94	7.8	3.51	1.32	c	c	b	a	c	0.77	4.98	3.74	3.48	8.27	c	a	a	c	c	4.3	5.25	9.49	0.92	1.42	c	c	a	b	a	4.3	9.77	8.36	0.92	1.42	c	c	b	a	a	4.3	9.19	9.24	0.92	1.42	c	c	a	a	a	2.71	3.11	4.96	6.73	3.79	c	c	c	c	c
x903	8.89	5.11	3.85	9.85	7.33	c	a	c	a	a	1.05	6.86	6.84	6.15	0.56	b	c	c	a	a	0.12	4.23	0.19	8.73	7.46	b	a	b	c	a	7.97	1.59	5.8	8.71	1.18	b	c	a	c	a	2.68	8.52	9.51	2.42	1.51	c	a	c	b	b	6.44	6.69	2.08	0.69	9.65	c	b	c	a	a
x904	1.04	2.63	3.03	6.31	0.15	b	b	b	a	c	8.37	6.51	3.03	6.31	7.92	a	a	a	a	c	8.43	6.87	3.03	6.31	4.34	c	a	c	a	c	9.29	8.9	3.03	6.31	5.43	c	a	a	a	c	9.64	9.05	3.29	8.44	0.33	c	b	b	b	c	6.04	7	7.99	8.05	1.07	c	c	c	c	b
x905	0.5	0.89	7	1.72	1.59	b	c	a	b	a	4	1.12	2.47	6.02	8.36	a	b	c	c	a	2.19	6.42	9.01	5.94	8.32	c	c	c	b	a	2.19	3.33	7.26	5.94	3.68	c	b	c	b	a	2.19	3.85	6.47	5.94	6.05	c	a	c	b	a	7.98	2.17	2.28	7.42	7.69	b	c	c	c	c
x906	6.28	2.09	6.63	4.89	5.1	a	c	b	b	b	0.16	7	5.16	8.78	4.14	c	c	b	c	b	3.89	4.23	5.33	0.11	4.23	c	b	c	c	b	0.53	6.2	6.98	8.34	2.38	c	c	a	c	b	4	4.37	2.64	4.73	0.97	c	c	a	c	b	4.84	0.29	3.46	5.48	1.42	b	b	a	a	c
x907	4.48	9.05	6.51	8.67	8.25	b	c	c	b	c	0.79	9.05	6.51	9.62	1.37	b	c	b	a	a	2.19	9.05	6.51	5.94	5.51	c	c	c	b	b	2.19	9.05	6.51	5.94	2.69	c	b	c	b	c	2.19	6.93	5.96	5.94	1.03	c	a	a	b	b	2.73	1.01	1.82	1.91	2.81	c	b	b	b	c
x908	6.22	2.03	5.47	7.31	8.9	b	a	c	a	b	8.89	8.33	9.04	7.68	7.15	c	c	a	a	c	4.3	1.4	4.58	0.92	1.42	c	c	b	c	a	4.3	6.04	6.34	0.92	1.42	c	c	a	a	a	4.3	2.17	3.69	0.92	1.42	c	c	a	c	a	0.98	1.51	7.32	2.33	8.8	a	a	a	c	a
x909	8.71	9.21	6.56	2.39	1.99	c	c	c	b	c	1.49	1.81	5.56	4.86	3.05	c	b	c	c	a	2.19	2.32	0.46	5.94	1.63	c	c	b	b	c	2.19	1.89	7.06	5.94	8.79	c	b	c	b	c	2.19	1.63	7.64	5.94	7.3	c	a	c	b	b	1.31	0.79	1.97	0.1	2.68	b	a	c	a	c
x910	8.21	1.26	0.71	1.7	6.96	b	c	c	c	a	0.3	8.88	6.05	7.5	3.75	c	a	b	a	b	2.19	0.38	9.09	5.94	5.38	c	b	a	b	a	2.19	3.62	3.7	5.94	8.95	c	c	a	b	a	2.19	4.54	8.5	5.94	0.07	c	b	a	b	a	4.17	6.98	7.27	4.01	2.43	a	a	b	c	a
x911	4.74	5.14	3.03	6.31	1.23	c	c	a	a	c	5.73	5.3	3.03	6.31	7.22	c	c	b	a	c	0.01	0.88	3.03	6.31	1.76	a	b	c	a	c	6.02	6.29	3.03	6.31	7.41	a	c	b	a	c	6.46	4.26	1.73	6.72	6.68	b	b	c	a	a	8.58	7.25	7.13	7.24	0.83	c	a	b	b	a
