X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x816	1.72	5.15	5.13	8.23	5.08	b	c	a	b	a	3.59	9.38	7.71	7.26	6.3	b	a	a	c	b	2.89	1.54	1	0.5	4.4	c	c	b	a	c	2.08	7.28	8.62	7.25	9.6	a	a	c	a	b	3.44	3.62	7.74	4.62	9.04	a	a	a	b	b	3.99	9.56	5.51	3.7	7.29	a	a	a	b	b
x817	1.06	7.38	9.18	7.38	7.38	c	b	a	b	a	9.6	3.06	5.35	3.06	3.06	c	b	a	b	a	4.23	1.27	6.67	2.45	8.15	b	b	b	b	c	6.1	8.92	0.01	9.63	0.58	b	b	a	b	a	6.08	6.47	2.5	2.26	8.2	a	c	b	b	a	7.25	7.02	2.32	0.38	5.91	b	c	a	a	b
x818	3.29	9.79	4.83	5.16	6.25	a	b	b	c	b	4.78	0.42	8.48	1.73	4.68	b	c	a	a	b	4.68	5.09	1.44	8.14	4.87	a	a	c	b	b	4.68	5.09	1.44	9.37	6.65	b	a	b	b	a	0.95	2.83	2.7	3.56	4.56	c	a	b	a	a	0.37	4.65	4.18	0.88	2.98	c	a	c	b	c
x819	9.91	7.38	4.49	7.38	7.38	b	b	c	b	a	7.83	3.06	5.56	3.06	3.06	c	b	a	b	a	5.73	6.88	7.56	9.43	2.73	b	b	a	b	c	1.99	9.87	0.14	4.63	5.13	b	b	b	b	c	6.72	3.99	5.32	0.89	2.67	b	a	c	b	a	5.59	7.96	1.64	6.43	1.24	c	c	b	c	a
x820	7.2	7.38	5.14	7.38	7.38	a	b	b	b	a	0.46	3.06	8.55	3.06	3.06	b	b	c	b	a	8.64	4.66	4.03	5.3	4.24	c	b	c	c	c	1.83	5.66	6.83	7.15	6.38	c	b	c	b	c	4.18	6.73	9.46	8.23	0.11	a	a	a	c	c	6.2	9.35	3.82	9.34	1.97	a	c	c	a	b
x821	2.78	9.2	0.84	3.59	2.01	b	a	a	a	c	3.5	0.53	9.14	0.11	2.03	c	a	c	b	c	2.62	4.67	8.58	9.13	2.51	c	c	b	a	c	6.15	8.07	8.41	7.37	1.11	a	b	c	a	b	1.79	2.03	4.04	2.31	0.44	b	c	b	a	a	8.7	9.08	4.01	4.05	4.62	b	b	b	a	c
x822	4.27	2.32	2.6	7.47	9.87	b	b	c	c	c	5.2	1.47	2.76	0.6	1.02	b	b	a	a	c	7.1	9.62	6.72	2.87	1.22	a	a	b	b	b	5.45	2.69	7.54	3.25	2.17	a	a	a	c	a	7.79	3.41	5.93	7.39	7.41	a	c	c	c	c	8.11	3.03	5.24	7.47	8.83	b	c	b	c	b
x823	2.11	7.78	4.69	7.41	7.09	c	b	b	c	a	9.52	7.85	7.68	8.11	0.3	c	a	c	c	a	4.68	5.09	1.44	0.56	3.39	c	c	a	c	b	4.68	5.09	1.44	0.35	8.87	a	c	c	c	a	8.88	9.95	0.83	8.78	3.16	a	b	b	c	c	4.74	6.9	7.39	2.37	1.79	b	c	c	a	b
x824	9.97	1.97	9.47	5.5	2.11	c	c	a	c	b	9.22	9.08	5.7	2.21	0.88	c	c	c	c	b	3.5	3.87	9.35	3.94	8.69	c	c	b	c	a	6.04	2.63	3.54	7.67	2.83	a	a	b	c	c	4.97	8.59	3.29	8.58	2.46	b	a	b	a	a	4.22	0.96	3.53	5.77	2.62	a	a	b	c	b
x825	5.3	6	3.39	9.6	2.44	c	b	c	b	b	4.96	9.55	2.38	1.6	8.07	a	c	a	a	b	7.68	8.18	2.1	0.67	5.39	b	a	b	b	b	5.61	9.17	9.15	1.6	1.26	a	c	b	a	b	7.99	7.05	4.99	0.73	4.49	b	b	c	a	c	5.48	8.81	8.68	6.54	7	a	c	a	b	a
x826	6.44	7.38	8.11	7.38	7.38	c	b	b	b	a	1.43	3.06	4.65	3.06	3.06	b	b	c	b	a	2.82	7.52	1.94	8.11	8.45	b	b	a	b	b	1.92	7.38	1.73	5.81	8.87	b	b	b	b	c	3.93	9.11	0.28	3.94	3.45	b	c	a	a	b	6.78	2.73	8.86	5.45	3.42	b	b	b	c	b
x827	2.45	9.4	4.66	2.68	1.38	c	c	c	c	b	1.89	5.53	6.43	4.59	5.35	a	c	c	c	a	4.94	8.98	0.54	0.11	7.19	b	b	a	b	c	6.38	4.45	8.13	9.97	7.03	b	b	b	b	b	1.88	4.33	5.16	4.32	2.55	c	c	b	c	c	2.08	4.9	1.17	3.27	2.02	b	b	b	b	c
x828	5.39	7.38	1.99	7.38	7.38	a	b	c	b	a	0.68	3.06	3.81	3.06	3.06	c	b	c	b	a	3.52	5.47	9.61	5.25	2.13	b	b	a	b	c	5.69	1.08	0.92	8.23	2.39	b	b	b	b	b	1.4	5.54	3.06	5.27	3.39	b	a	b	b	c	2.72	1.73	7.4	9.16	5.5	b	c	c	b	b
x829	1.5	5.83	2.88	1.75	4.8	a	a	b	b	a	7.87	0.8	6.8	3.2	1.45	a	a	b	c	b	6.95	3.93	7.36	9.97	9.26	a	b	c	b	b	4.85	8.31	2.41	9.64	6.83	c	c	c	c	a	0.38	4.68	7.33	4.56	1.91	b	b	b	a	a	1.37	5.24	8.56	1.82	9.79	a	c	a	c	c
x830	7.66	2.99	7.48	7.32	8.99	a	a	c	c	a	4.63	4.16	8.29	4.4	7.69	c	a	a	a	b	5.5	2.54	5.06	1.89	2.81	a	c	c	b	c	0.08	9.77	9.48	4.29	2.95	c	a	b	a	a	7.17	7.1	0.85	0.35	2.06	c	a	b	c	a	1.86	4.91	1.67	8.55	7.77	b	b	a	c	b
x831	8.77	5.38	1.68	6.17	7.67	b	b	c	c	a	2.06	0.06	3.14	3.14	3.14	a	b	b	c	b	2.81	1.24	4.89	4.89	4.89	a	b	b	c	c	9.6	9.75	9.6	9.6	9.6	a	b	b	c	b	1.75	5.34	2.14	1.43	6.87	a	c	a	c	a	2.82	1.29	6.43	1.53	9.2	b	a	c	b	c
x832	0.53	3.5	1.54	4.94	4.48	a	b	b	c	c	4.18	4.59	3.14	3.14	3.14	c	b	b	c	a	6.25	0.71	4.89	4.89	4.89	c	b	b	c	b	6.94	8.91	9.6	9.6	9.6	c	b	b	c	c	6.24	7.9	8.25	5.92	8.81	b	b	b	b	b	5.64	0.08	1.2	1.78	5.97	a	b	b	c	c
x833	5.85	5.92	4.68	2.9	5.28	a	a	c	a	b	2.97	6.08	1.83	4.61	3.69	b	b	a	b	a	9.62	4.61	5.42	0.32	4.51	b	a	a	a	c	9.39	4.56	6.61	7.54	1.39	b	a	c	a	a	7.01	3.54	8.29	5.72	0.91	b	b	c	a	a	3.57	6.66	0.37	5.93	9.77	b	c	a	c	c
x834	9.21	6.53	3.03	9.69	5.97	b	b	c	c	b	1.26	7.06	9.95	3.13	6.7	a	c	c	c	a	3.46	4.79	6.62	5.34	6.1	b	b	b	b	c	7.55	9.5	4.29	5.95	2.98	b	b	a	b	c	6.01	5.96	4.61	5.9	8.44	b	b	a	c	b	2.71	5.84	3.2	5.13	6.24	b	c	b	b	c
x835	0.96	1.13	7.88	3.26	3.63	c	b	b	c	a	6.86	7.34	1.65	7.79	6.82	b	b	b	a	c	3.15	5.92	7.33	0.4	1.24	c	b	c	a	a	0.92	7.71	1.18	3.72	9.7	a	a	b	a	a	1.81	5.04	5.91	3.28	8.56	c	c	a	a	c	3.55	0.25	9.19	3.85	9.87	c	b	c	b	b
x836	7.92	0.96	5.51	9.82	2.25	a	c	b	b	c	6.56	3.62	5.79	5.17	3.54	b	b	b	b	c	4.68	5.09	1.44	1.32	1.09	b	a	a	c	c	4.68	5.09	1.44	2.74	5.85	b	a	a	c	b	6.2	0.89	6.71	8.88	5.12	a	a	a	c	c	4.69	1.95	8.9	9.58	7.05	c	a	a	a	b
x837	8.88	5.1	2.03	5.12	6.61	b	b	a	b	b	5.01	9.36	9.94	9.43	0.71	c	c	a	c	c	6.93	6.38	1.58	4.63	1.79	b	b	a	b	b	0.85	5.76	1.61	5.74	3.37	b	b	a	b	a	3.58	4.79	4.08	1.54	0.37	b	b	b	b	b	1.28	2.7	4.93	7.76	6.89	a	a	c	b	a
x838	8.63	7.38	4.72	7.38	7.38	a	a	b	b	a	2.76	3.06	1.16	3.06	3.06	c	a	c	b	a	7.53	5.33	8.95	6.84	7.22	a	a	a	a	c	5.62	8.15	7.13	3.64	5.81	b	c	c	a	c	4.54	7.94	5.88	3.63	0.02	a	c	b	c	a	0.74	3.29	4.94	1.94	2.58	c	c	b	b	c
x839	7.94	7.38	4.31	7.38	7.38	b	b	b	b	a	7.01	3.06	4.04	3.06	3.06	c	c	b	b	a	7.41	8.78	4.83	5.88	5.57	a	b	c	b	a	2.88	5.34	5.14	5.97	0.61	b	b	b	a	b	2.59	3.14	5.77	8.88	1.97	b	a	c	a	a	3.27	5.68	7.92	5.06	0.59	a	c	a	a	a
x840	6.99	6.74	9.88	2.02	7.13	b	c	a	a	b	9.01	2.22	1.59	7.68	9.07	a	a	c	c	a	6.41	1.09	4.08	3.88	8.1	a	b	c	b	a	6.9	9.73	7.52	6.29	3.23	c	b	c	a	a	6.13	6.98	3.1	2.8	7.99	c	b	a	a	c	8.51	7.4	8.98	4.68	7.05	c	b	c	c	a
x841	2.13	0.15	9.61	7.31	8.03	c	a	a	a	b	8.82	1.71	8.5	4.53	2.98	b	a	b	a	c	4.68	5.09	1.44	2.46	4.36	b	c	b	c	b	4.68	5.09	1.44	7.67	1.9	b	a	a	b	c	9.94	2.11	2.66	2	6.63	a	a	b	a	c	8.05	8.21	2.51	9.22	7.73	c	b	a	a	a
x842	4.65	6.5	2.6	1.25	3.68	a	c	c	c	c	1.21	7.6	9.84	7.07	6.6	b	c	a	c	a	5.1	5.13	7.35	8.03	7.47	c	b	a	a	a	7.87	7.84	2.47	0.49	1.55	b	c	b	a	b	7.91	5.06	3.63	0.6	3.91	c	a	b	b	c	4.18	5.53	0.39	6.06	2.52	b	b	a	c	c
x843	1.62	7.89	5.95	0.19	1.36	c	c	c	a	c	5.03	3.43	0.14	7.24	3.5	a	a	c	c	b	1.64	3.95	6.49	1.62	4.98	a	a	a	c	a	1.56	8.27	9.77	2.47	7.64	a	a	a	c	b	4.67	7.73	5.01	2.15	0.71	b	a	a	c	a	6.68	8.28	6.35	6.15	5.36	c	b	b	c	c
x844	8.14	3.11	5.2	7.3	6.67	b	a	a	a	c	1.23	5.58	1.39	4.39	9.73	a	b	c	a	b	8.85	4.72	5.59	7.28	2.19	b	b	b	c	b	1.49	4.01	8.35	2.76	4.9	a	b	b	b	a	7.02	0.91	4.86	1.51	8.66	b	a	a	c	c	2.83	0.71	0.61	9.42	2.89	a	b	c	a	c
x845	8.48	8.65	7.17	8.95	0.56	a	c	b	a	c	7.07	3.93	3.14	3.14	3.14	c	b	b	c	b	8.93	6.1	4.89	4.89	4.89	c	b	b	c	a	3.3	5.71	9.6	9.6	9.6	c	b	b	c	c	1.99	0.87	3.88	8.14	4.74	a	b	b	b	b	8.89	9.59	5.87	8.86	3.09	b	a	a	a	c
x846	7.27	7.38	6.72	7.38	7.38	c	a	b	b	a	2.04	3.06	0.15	3.06	3.06	b	c	c	b	a	7.13	3.86	3.51	5.1	0.43	b	b	a	b	a	4.57	9	6.48	5.44	4.09	b	b	b	b	c	5.74	1.68	3.43	0.83	4.2	c	a	c	b	b	1.46	7.76	4.31	3.82	3.35	b	a	a	a	a
x847	2.61	5.17	7.25	2.18	6.03	a	b	c	b	c	3.64	5.11	3.14	3.14	3.14	b	b	b	c	b	4.06	9.23	4.89	4.89	4.89	b	b	b	c	a	8.21	8.21	9.6	9.6	9.6	b	b	b	c	c	2.36	8.16	1.2	0.04	8.88	c	c	c	a	a	6.48	2.8	0.56	7.9	4.48	b	c	a	c	b
x848	0.84	2.46	6.76	3.06	4.28	a	c	b	a	c	3.57	6.82	9.6	4.79	5.17	c	b	b	b	a	4.68	5.09	1.44	6.34	3.65	b	b	b	b	c	4.68	5.09	1.44	9.23	4.93	b	b	c	b	b	0.16	0.78	2.8	0.72	9.62	c	a	c	c	c	8.27	0.36	9.23	9.89	4.97	a	c	b	a	c
x849	0.4	6.19	2.17	0.42	2.7	a	a	a	a	c	0.99	4.39	7.18	5.65	7.62	c	b	b	c	c	0.98	0.52	8.67	8.49	6.91	c	b	b	b	b	3.54	5.78	7.18	4.21	4.62	a	a	b	a	b	7.82	3.44	4.44	8.75	8.55	c	a	b	b	a	1.61	7.27	1.19	6.9	8.82	c	a	c	b	a
x850	1.65	9.2	4.16	5.64	8.56	c	a	b	b	b	0.93	7.44	3.14	3.14	3.14	a	b	b	c	b	7.51	3.34	4.89	4.89	4.89	b	b	b	c	a	1.74	0.71	9.6	9.6	9.6	c	b	b	c	b	6.58	8.06	4.88	1.4	7.86	c	b	c	a	c	5.26	1.07	9.45	3.8	2.4	b	a	b	c	a
x851	7.9	7.38	3.12	7.38	7.38	b	a	b	b	a	4.28	3.06	2.51	3.06	3.06	a	a	b	b	a	1.31	0.3	1.8	4.84	6.06	b	c	b	c	c	3.76	2.37	9.15	5.29	0.96	b	a	b	c	c	6.98	8.98	9.78	2.02	6.38	c	b	b	b	a	3.97	4.7	6.93	5.17	9.39	a	c	b	c	c
x852	9.29	8.69	1.43	7.18	4.43	a	c	b	a	a	3.72	0.29	3.14	3.14	3.14	b	b	b	c	c	3.79	0.21	4.89	4.89	4.89	a	b	b	c	a	0.56	7.69	9.6	9.6	9.6	a	b	b	c	b	3.44	2.78	8.28	8.07	4.71	b	b	b	c	c	6.8	4.2	3.43	6.33	0.38	b	a	a	c	b
x853	6.42	7.7	4.57	2.95	4.85	b	a	c	b	a	1.68	4.69	2.99	4.13	7.83	c	a	a	a	a	7.34	0.9	9.39	1.71	0.03	b	b	b	b	b	5.34	2.33	3.29	0.62	4.06	b	b	b	b	a	7.9	4.48	3.06	6.88	4.15	c	a	b	b	b	1.84	4.73	2.79	8.32	2.9	c	b	b	b	b
x854	3.37	9.37	7.43	6.8	0.81	b	a	b	b	a	5.07	5.61	2.7	9.94	7.26	b	a	a	c	b	4.83	6.92	9.59	7.19	3.62	b	b	b	b	a	0.16	2.79	9.75	7.46	3.22	b	b	b	b	c	1.59	7.56	3.2	5.96	7.75	c	b	a	a	c	5.73	9.11	9.18	2.27	1.18	c	a	a	a	c
x855	4.2	7.38	2.55	7.38	7.38	a	a	a	b	a	6.53	3.06	6.6	3.06	3.06	b	c	b	b	a	2.15	4.52	8.44	4.87	6.86	b	c	b	b	b	1.65	5.18	6.13	6.29	1.59	b	b	c	a	b	4.8	1.75	9.61	9.33	7.28	a	c	a	a	c	2.89	8.74	0.45	3.73	1.53	c	b	a	a	c
x856	7.25	1.33	0.66	8.9	2.68	b	c	a	c	b	3.85	9.14	1.26	8.33	1.66	a	c	b	a	c	6.92	8.89	4.36	7.34	6.76	a	b	c	a	b	1.5	5.13	4.14	9.59	5.26	b	c	a	b	c	3.25	2.73	2.47	2.03	9.51	a	a	a	c	b	2.58	7.09	8.3	0.8	5.91	c	b	b	c	a
x857	4.26	6.46	9.05	8.75	8.73	c	c	c	a	c	9.49	5.9	4.13	7.35	6.41	a	a	b	c	a	0.02	7.68	4.26	3.76	3.44	b	b	b	b	a	1.41	9.02	0.61	8.62	4.45	b	b	b	b	b	3.43	2.41	4.85	7.35	3.07	b	a	b	a	b	8.38	4.24	4.88	4.65	1.85	c	a	a	b	b
x858	4.34	0.72	7.97	5.27	4.78	c	c	c	a	a	9.51	7.77	0.38	4.66	9.29	c	b	a	b	b	7.87	9.65	3.11	3.23	8.51	c	a	c	b	a	0.76	9.93	9.18	2.87	5.11	c	b	a	c	c	7.44	3.38	0.87	3.45	1.31	c	a	a	a	b	1.83	6.56	3.41	4.63	0.81	a	c	a	b	a
x859	4.09	5.56	3.39	2.47	7	c	a	b	a	a	3.38	4.61	8.6	6.06	9.59	c	c	c	b	b	4.68	5.09	1.44	9.95	5.3	b	a	a	b	b	4.68	5.09	1.44	3.16	0.52	b	c	a	a	b	9.75	5.45	5.34	7.96	3.31	a	a	a	b	b	7.47	8.49	2.42	2.39	7.11	a	c	a	a	a
x860	6.49	4.18	6.13	9.49	3.85	c	a	c	c	c	5.24	0.74	3.14	3.14	3.14	c	b	b	c	a	6.9	0.76	4.89	4.89	4.89	b	b	b	c	b	5.38	0.14	9.6	9.6	9.6	b	b	b	c	a	4.41	2.74	8.25	1.11	1.72	b	b	a	a	b	7.7	9.6	9.08	8.47	0.69	b	b	a	c	c
x861	8.79	8.74	9.88	3.11	8.36	b	b	c	a	b	2.5	7.27	3.14	3.14	3.14	a	b	b	c	b	9.2	8.6	4.89	4.89	4.89	b	b	b	c	a	3.86	4.92	9.6	9.6	9.6	a	b	b	c	a	2.16	4.98	1.45	0.62	6.53	a	b	c	b	b	3.98	4.09	0.01	5.22	2.86	c	b	c	a	c
x862	2.6	3.11	3.9	0.8	2.69	c	b	b	a	a	2.91	0.06	3.69	6.14	1.3	a	a	a	a	b	8.33	0.51	9.76	5.04	7.49	b	b	c	b	c	5.99	7.05	8.53	6.08	6.99	b	b	b	b	c	7.3	5.67	9.66	6.36	3.3	c	c	c	a	c	1.26	3.92	0.22	9.81	1.12	b	a	c	c	c
x863	1.07	1.53	1.15	9.3	7.57	b	b	c	c	c	7.55	6.25	6.54	7.98	0.78	c	b	c	c	a	4.68	5.09	1.44	9.07	0.39	b	b	b	a	a	4.68	5.09	1.44	8.39	0.62	c	c	a	a	a	1.94	1.56	8.17	8.54	7.67	a	a	b	a	a	7.71	6.23	6.51	9.94	2.37	c	b	c	b	a
x864	9.09	7.38	5.57	7.38	7.38	c	b	c	b	a	8.54	3.06	7.7	3.06	3.06	a	c	a	b	a	4.82	6.79	8.57	0.1	8.07	a	b	c	a	b	8.76	0.41	7.78	0.58	1.92	c	a	c	c	c	3.17	7.93	4.57	6.75	6.56	c	b	a	c	a	5.8	3.97	3.79	9.66	5.29	b	c	a	c	b
x865	5.31	9.63	5.9	3.39	0.88	c	b	a	b	a	2.88	9.01	4.37	7.54	9.94	b	c	a	c	a	4.68	5.09	1.44	7.68	4.44	a	b	b	b	c	4.68	5.09	1.44	7	4.47	a	b	a	b	a	8.38	4.37	6.02	1.07	5.29	b	b	c	a	c	5.41	7.08	7.76	8.3	8.12	c	a	c	b	c
x866	6.92	7.88	3.49	0.08	6.81	a	b	c	a	a	5.35	7.49	6.14	2.23	6.02	c	c	b	c	b	6.98	1.62	2.27	7.81	7.3	c	b	a	b	a	5.62	3.3	8.38	7.85	7.02	c	b	c	c	b	1.08	1.99	4.02	3.05	1.73	b	a	c	b	a	1.03	8.32	4.72	4.86	2.8	b	a	b	b	a
x867	7.09	6.03	3.97	0.39	6.76	c	b	c	b	b	3.88	7.39	5.46	9.05	8.99	b	c	a	a	b	6.34	2.39	9.46	3.64	5.42	c	a	c	b	b	2.66	4.33	8.01	0.77	5.94	b	a	b	a	a	6.91	7.82	0.71	3.97	4.2	a	b	a	a	a	1.94	3.63	9.32	8.06	4.14	c	b	c	a	a
x868	6.3	6.47	7.42	4.34	3.32	b	b	c	a	c	1.35	6.3	2.51	2.67	4.77	b	b	c	b	a	4.68	5.09	1.44	3.58	7.1	c	a	a	c	c	4.68	5.09	1.44	1.83	5.39	a	a	a	c	a	5.4	8.74	2.46	9.77	1.49	b	a	a	c	a	9.65	8.41	6.25	8.26	3.66	b	a	b	a	a
x869	0.69	7.84	7.06	1.64	9.88	c	c	c	a	c	6.43	9.68	3.5	2.39	5.35	c	a	c	b	a	0.89	9.75	1.62	3.33	3.72	b	b	b	b	a	1.61	5.27	2.99	4.03	3.01	b	b	a	b	a	8.93	7.95	4.48	8.93	6.28	a	c	b	c	b	8.92	9.95	1.17	1.07	2.74	a	c	c	b	a
x870	3.53	7.38	4.04	7.38	7.38	c	a	c	b	a	8.08	3.06	6.04	3.06	3.06	a	b	a	b	a	9.65	5.73	5.44	9.89	4.88	a	b	b	b	a	2.09	7.16	1.71	2.83	4.68	c	b	c	b	a	7.05	6.78	6.67	8.45	6.74	b	a	a	b	c	6.38	5.15	3.07	7.31	6.92	a	b	b	a	c
x871	1.33	9.4	7.84	3.3	5.46	b	a	a	c	a	8.54	4.56	6.86	0.93	4.98	c	a	a	c	a	7.81	0.01	6.15	9.58	1.83	b	b	b	b	a	1.29	4.81	4.34	9.76	2.12	b	a	a	b	b	8.44	6.07	1.32	2.71	5.27	a	a	b	b	c	6.39	6.81	5.09	7.18	4.93	c	c	a	c	b
x872	6.16	1.63	2.29	2.37	5.53	a	c	c	a	c	4.34	2.59	3.14	3.14	3.14	a	b	b	c	b	4.24	8.45	4.89	4.89	4.89	a	b	b	c	a	5.98	3.62	9.6	9.6	9.6	c	b	b	c	a	8.37	1.66	9.23	4.63	7.54	b	b	b	a	c	1.23	4.07	7.37	2.32	6.5	a	a	c	a	c
x873	0.26	5.86	2	8.87	8.08	b	a	b	c	b	3.21	8.08	2.79	8.55	5.55	a	b	a	c	a	9	1.33	6.52	5.43	9.7	b	b	a	b	a	9.87	9.79	3.49	7.25	6.25	b	b	c	b	a	9.95	7.77	8.84	0.29	4.19	a	b	a	a	b	6.53	4.98	6.45	7.17	4.38	a	b	a	c	b
x874	2.2	8.75	3.86	6.78	3.09	c	b	c	c	b	0.99	7.21	6.22	4.17	8.78	a	a	c	b	b	3.15	0.42	4.65	0.43	0.5	a	b	b	a	b	1.44	3.1	5.13	9.61	2.17	a	a	b	c	a	5.1	4.56	6.61	0.13	3.61	c	c	b	b	a	4.1	0.77	9.68	0.57	0.87	c	c	c	c	b
x875	9.26	7.38	4.87	7.38	7.38	c	b	b	b	a	1.03	3.06	8.91	3.06	3.06	c	a	c	b	a	3.38	7.19	8.51	8.48	2.32	b	b	c	b	c	7.93	4.22	7	4.97	7.85	b	b	b	b	c	6.41	1.33	3.95	8.45	8.57	a	b	c	a	b	5.13	7.39	0.49	5.56	7.4	c	b	b	c	c
x876	7.22	0.2	1.6	6.56	5.06	c	b	c	b	b	5.66	1.93	0.11	9.92	7.39	a	a	c	a	a	3.13	0.18	5.4	4.24	7	a	a	b	c	a	4.59	7.34	6.62	8.81	9.46	a	c	a	c	c	7.35	4.8	4.35	8.59	2.51	b	b	c	c	b	1.88	1.31	5.45	2.53	1.84	b	b	b	c	a
x877	3.94	7.38	8.26	7.38	7.38	a	a	a	b	a	7.62	3.06	7.18	3.06	3.06	a	a	a	b	a	5.46	5.28	7.52	7.49	4.29	c	a	b	a	b	1.83	0.46	7.27	6.68	8.12	a	b	b	a	c	5.59	0.58	4.88	6.76	0.74	a	b	c	a	a	2.9	2.19	9.92	5.68	0.11	c	c	b	c	c
x878	6.35	5.52	9.93	1.08	6.89	b	a	b	a	c	3.97	0.1	5.78	6.2	7.27	a	c	a	b	b	4.88	4.99	6.66	6.83	8.8	b	b	a	b	a	0.79	9.09	8.77	5.03	5.3	b	b	b	b	b	9.29	5.97	8.15	8.53	9.69	a	c	a	c	c	0.59	9.25	4.62	8.76	9.09	b	c	a	a	a
x879	0.72	9.77	9.94	2.88	8.52	a	a	c	a	b	1.63	1.77	3.14	3.14	3.14	c	b	b	c	c	6.83	8.37	4.89	4.89	4.89	b	b	b	c	b	0.39	2.17	9.6	9.6	9.6	a	b	b	c	a	8.79	0.11	1.26	0.32	8.18	a	c	b	b	a	7.46	4.15	3.52	1.9	5.36	c	a	b	a	b
x880	3.9	8.94	2.5	7.19	6.94	b	b	b	b	a	8.43	9.06	9.74	1.41	5.05	a	c	b	c	a	4.68	5.09	1.44	7.22	0.88	b	a	c	a	b	4.68	5.09	1.44	1.38	9.64	a	b	a	b	b	0.15	7.11	0.16	7.35	2.75	a	c	c	c	b	2.55	1.59	8.96	9.73	5.34	b	b	b	b	b
x881	1.95	1.24	1.78	9.68	2.1	b	b	b	c	c	5.25	8.29	1.5	0.46	2.11	a	c	a	a	a	4.14	6.3	5.09	1.01	8.05	c	a	b	c	b	9.8	2.37	3.3	3.82	9.84	c	b	a	a	b	4.22	4.66	3.48	1.95	3.03	b	a	a	c	c	8.04	8.7	9.18	9.33	6.79	a	b	c	b	b
x882	2.09	1.25	4.85	2.93	6.25	a	b	c	c	a	0.93	5.04	2.9	8.38	9.67	c	b	b	a	b	4.68	5.09	1.44	8.95	4.6	b	b	a	b	b	4.68	5.09	1.44	7.38	5.63	b	b	b	b	b	1.71	6.28	4.6	2.19	0.56	b	c	a	b	b	8.11	4.42	8.58	3.61	2.28	a	b	c	c	a
x883	0.46	4.93	9.64	3.34	6.39	b	b	b	a	b	6.72	8.24	3.57	3.62	0.71	b	c	b	c	c	6.49	9.47	7.33	2.18	0.44	a	a	a	b	b	2.38	7.1	6.5	6.91	2.79	b	a	b	c	b	1.3	5.7	8.73	7.19	1.76	c	b	a	a	c	7.66	4.2	7.5	8.21	0.31	a	c	c	a	b
x884	6.81	8.43	1.64	6.71	6.13	c	b	c	b	c	0.47	4.97	3.14	3.14	3.14	a	b	b	c	c	3.25	9.11	4.89	4.89	4.89	c	b	b	c	c	9.83	2.21	9.6	9.6	9.6	a	b	b	c	a	2.55	7.09	2.29	4.33	2.37	b	a	c	c	b	1.44	2.48	8.99	9	9.41	c	c	a	a	a
x885	0.17	6.23	3.32	2.1	0.68	c	a	c	b	b	9.57	0.29	3.14	3.14	3.14	a	b	b	c	a	9.54	1.21	4.89	4.89	4.89	a	b	b	c	a	0.17	1.58	9.6	9.6	9.6	c	b	b	c	a	7.78	1.53	6.3	6.42	4.96	b	a	a	b	a	3.57	5.4	2.9	3.9	0.89	a	c	a	a	a
x886	2.45	4.46	0.81	0.54	8.76	c	b	c	c	c	4.91	5.94	5.27	7.83	5.71	b	a	b	c	c	7.67	8.6	3.14	0.57	1.59	b	c	c	a	b	0.3	5.1	1.59	8.51	7.04	c	c	c	c	b	1.48	5.26	9.34	6.52	7.71	a	b	c	c	a	7.56	2.59	6.84	9.75	3.65	c	a	c	a	c
x887	9.37	0.47	4.99	9.99	2.2	c	b	c	c	c	8.38	0.23	5.89	1.92	5.29	b	b	b	a	a	0.91	2.19	5.59	0.93	0.67	a	c	c	a	c	4.68	4.05	0.39	8.42	1.75	a	c	b	b	c	2.52	1.55	4.15	1.57	0.15	b	c	b	b	c	9.06	8.71	2.25	5.78	9.06	c	b	b	a	c
x888	7.18	9.74	7.96	0.26	6.37	c	c	c	c	b	4.74	9.11	4.17	1.89	4.26	b	a	c	c	c	1.29	1.27	1.01	3.84	0.51	b	b	c	b	b	1.45	0.05	2.41	8.76	0.69	b	b	b	b	a	3.18	7.07	8.23	9.42	7.98	c	c	c	a	c	0.67	4.83	3.47	3.83	9.33	b	c	c	c	a
x889	2.1	3.01	3.82	3.11	6.61	b	c	a	c	b	7.49	5.85	3.14	3.14	3.14	c	b	b	c	a	8.83	4.29	4.89	4.89	4.89	a	b	b	c	b	3.79	9.31	9.6	9.6	9.6	a	b	b	c	a	6.82	1.07	1.19	4.03	2.94	b	b	a	b	c	6.29	8.88	9.61	9.14	8.6	c	c	a	a	b
