X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x848	3.51	5.13	1.25	2.24	0.29	2.61	0.43	2.92	5.09	3.32	b	a	b	b	b	b	a	a	b	c	1.16	7.17	9.22	3.56	3.48	3.23	8.29	8.68	3.71	7.79	c	c	a	c	a	c	a	a	b	a	4	7.74	1.44	3.63	3.89	4.52	3.49	9.62	5.01	4.92	b	c	a	a	c	a	b	a	b	a	1.19	0.58	5.51	6.28	3.09	2.47	5.42	8.78	6.54	8.14	b	b	a	c	b	b	c	b	b	b
x849	6.13	9.54	9	0.62	5.2	0.83	3.6	1.56	2.97	1.37	b	a	c	b	c	b	c	c	a	c	1.87	9.34	5.32	3.54	5.81	8.93	7.61	3.45	8.43	7.81	c	b	b	c	c	c	b	a	a	b	9.96	7.08	7.69	4.37	1.09	1.66	5.58	7.7	7.42	1.47	b	a	b	c	a	c	b	a	c	a	7.88	5.73	4.77	5.93	9.63	5.89	1.4	2.15	6.49	2.11	c	a	a	b	b	b	c	a	b	a
x850	7.28	4.39	9.99	4.41	8.69	6.43	7.56	4.3	2.61	4.86	b	a	b	a	c	c	b	a	a	b	4.89	9.2	4.34	4.74	5.14	0.93	3.41	7.47	2.81	7.31	b	a	c	a	a	a	b	c	c	a	4.49	7.16	4.41	5.25	8.34	9.5	8.66	3.91	8.35	8.24	c	a	a	b	c	a	b	b	a	b	8.44	1.91	8.82	5.61	1.05	0.34	4.5	4.83	2.86	2.37	b	a	a	c	c	c	c	b	b	b
x851	2.42	9.4	9.93	2.45	2.21	2.02	3.36	5.07	5.46	4.17	a	a	b	c	c	c	c	a	b	c	0.16	5.87	9.49	3.25	2.51	2.92	1.85	1.7	3.98	7.05	a	a	b	a	c	c	b	a	a	b	1.52	3.57	1.29	3.37	7.25	9.98	5.1	1.71	1.38	9.85	b	a	a	a	a	c	b	c	c	c	2.5	6.32	0.19	1.27	5.87	2.24	6.55	1.68	8.46	5.83	a	c	b	b	c	c	c	a	a	c
x852	3.08	6.06	7.83	7.29	4.14	8.25	5.5	2.72	4.75	2.8	a	c	a	a	a	b	c	b	c	c	5.05	6.52	3.44	6.25	2.71	1.43	5.19	1.09	7.92	0.54	a	c	b	a	c	c	a	c	a	c	3.49	9.31	6.95	2.36	3.85	4.78	8.81	5.63	5.09	0.89	b	c	a	b	c	a	b	a	a	a	2.79	9.56	0.48	7.51	4.59	1.22	7.21	3.53	9.77	7.83	a	c	b	b	a	b	a	b	b	c
x853	0.26	2.2	5.46	2.47	2.75	4.48	4.5	0.9	6.55	2.48	c	c	b	a	c	b	a	b	a	c	0.26	2.2	5.46	2.47	7.91	6.73	6.5	0.9	4.44	0.43	b	c	b	c	c	a	a	b	a	a	9.33	1.97	7	4.97	2.87	9.84	3.46	2.04	5.51	2.46	a	b	c	a	a	c	b	b	b	b	6.08	9.31	8.84	2.77	9.75	9.07	6.39	5.06	5.81	1.32	b	b	c	b	a	a	c	b	c	a
x854	7.61	2.08	6.28	2.83	8.53	6.32	3.36	9.04	2.51	6.99	c	a	c	b	a	a	b	b	a	c	4.64	6.03	3.79	8.7	2.16	2.35	7.11	7.47	9.66	9.82	c	b	c	c	c	a	b	b	a	a	7.34	8.94	5.42	5.93	4.18	8.74	9.94	1.82	4.35	1.05	c	b	c	c	c	a	b	a	c	b	6.23	4.91	5.32	3.54	0.65	7.35	7.97	0.46	9.08	4.71	b	a	a	c	a	a	b	b	b	a
x855	8.87	1.44	5.36	6.11	1.9	7.17	5.25	3.5	9.52	6.16	b	c	b	b	a	c	b	b	b	a	2.24	9.61	9.41	2.23	5.93	9.46	6.86	5.6	7.26	3.56	b	a	c	b	a	a	a	c	a	a	2.44	5.01	6.51	5.86	1.82	0.67	8.86	0.96	8.16	4.62	c	a	c	b	c	c	b	c	b	b	5.13	5.71	5.68	1.59	4.33	1.21	9.02	5.58	0.25	3.56	b	b	c	a	a	b	a	c	c	c
x856	2.62	9.11	5.96	0.93	2.92	5.97	6.62	3.78	5.4	7.17	b	c	a	c	b	c	b	b	b	c	4.97	5.74	7.28	3.44	6.51	0.65	7.85	8.29	9.9	1.5	c	b	c	c	a	a	b	a	a	c	8.4	8.56	1.78	0.6	5.76	2.54	5.86	8.65	2.54	1.77	c	b	c	c	c	a	b	a	c	c	6.08	3.25	3.4	6.81	3.2	5.38	9.73	6.03	9.92	3.94	c	b	c	b	b	c	b	c	c	c
x857	0.26	2.2	5.46	2.47	2.82	1.56	2.24	0.9	8.08	8.32	a	c	c	b	c	a	c	b	a	b	0.26	2.2	5.46	2.47	5.69	0.25	0.56	0.9	8.48	2.2	c	a	a	a	c	b	a	b	a	a	6.37	1.77	4.02	8.62	9.38	8.27	1.49	3.42	8.83	2.09	a	a	b	b	c	c	b	a	c	b	3.84	0.28	9.04	0.27	7.08	9.29	7.94	1.53	4.74	2.74	b	b	b	a	a	a	b	c	a	c
x858	0.26	2.2	5.46	2.47	5.81	4.62	4.33	0.9	2.73	3.02	a	a	c	c	c	b	a	b	a	c	0.26	2.2	5.46	2.47	5.16	8.38	9.62	0.9	4.97	3.9	b	a	c	c	c	b	a	b	a	c	6.23	0.29	4.19	5.85	7.06	5.91	8.73	0.86	8.99	2.32	b	b	b	a	a	a	a	b	a	c	6.19	2.73	4.76	8.55	7.69	9.04	4	2.47	1.63	3.94	a	c	a	a	c	c	a	b	a	b
x859	0.26	2.2	5.46	2.47	1.79	5.32	8.28	0.9	2.77	0.74	c	b	a	b	c	b	b	b	a	a	0.26	2.2	5.46	2.47	3.34	4	0.99	0.9	2.65	9.14	b	b	a	c	c	a	c	b	a	b	1.04	1.01	5.97	1.37	2.24	6.09	2.69	1.41	5.96	6.51	b	a	a	c	c	c	c	a	c	c	1.98	1	3.69	0.41	7.43	8.76	0.6	6.14	6.24	7.72	b	b	c	c	c	a	a	b	c	a
x860	4.05	1.89	5.15	6.14	8.88	3.01	1.6	3.9	3.22	3.59	a	b	a	b	b	c	c	c	c	c	4.67	7.48	9.5	7.95	4.42	2.83	4.75	4.93	2.84	1.33	c	b	c	c	c	a	c	b	a	c	5.16	1.92	0.83	1.78	5.68	9.33	7.88	9.13	6.57	2.06	c	b	c	c	a	a	b	b	b	c	0.46	6.65	8.59	9.01	5.23	6.95	5.24	7.91	7.49	1.48	b	c	c	b	c	c	b	c	c	a
x861	0.05	6.77	2.57	2.1	8.44	2.88	5.88	1.45	7.04	0.24	c	c	b	a	b	c	c	b	c	b	7.49	9.85	7.01	3.38	7.03	2.11	4.24	8.58	7.73	4.57	a	c	a	a	a	c	c	a	a	b	6.62	5.36	3.98	8.77	9.16	0.84	8.7	0.75	5.72	7.57	b	c	a	c	b	a	b	c	b	b	0.07	1.51	5.69	3.87	1.5	3.19	3.45	6.57	3.78	7.89	c	c	b	a	a	b	a	a	a	b
x862	2.33	3.18	1.41	6.55	1.83	3.44	4.4	0.73	6.19	3.05	c	b	a	a	a	b	a	c	c	c	2.49	1.47	3.91	5.89	6.95	9.27	9.29	6.01	1.79	6.89	b	b	a	a	c	c	c	b	c	c	3.79	6.92	9.49	9.97	7.09	9.85	8.14	3.72	5.17	5.37	c	c	a	b	c	b	b	c	c	b	0.78	7.38	2.4	1.16	0.58	4.2	2.84	0.16	5.73	8.83	a	a	c	b	a	c	b	b	b	c
x863	1.59	0.92	8	9.67	0.93	9.04	2.77	1.49	9.24	8.83	a	c	a	c	a	c	a	c	c	c	1.98	5.55	0.79	3.84	3.08	6.33	9.92	3.95	0.44	1.8	c	b	a	a	c	a	b	c	c	a	4.68	4.24	5.28	7.34	9.67	0.06	8.3	5.84	8.66	7.2	c	c	c	b	a	b	a	b	c	b	7.77	7.57	0.07	6.32	5.69	6.02	2.07	3.19	8.75	1.53	b	c	c	c	a	c	c	b	c	b
x864	3.92	7.3	4.79	1.02	1.7	6.54	6.95	2.02	1.55	0.84	b	b	c	a	a	b	c	c	c	a	2.44	7.05	4.93	0.95	3	7.17	1.87	1.6	3.05	8.63	b	b	a	b	b	b	b	a	a	a	7.71	3.63	7.17	4.54	4.22	6.39	7.05	3.99	4.17	3.89	c	c	b	c	b	b	b	b	a	c	9.93	2.75	2.73	3.63	7.17	1.77	1.25	5.42	2.96	7.7	c	a	a	a	c	c	a	a	c	a
x865	5.82	7.64	6.42	0.12	6.16	2.3	7.59	2.85	7.9	7.19	c	c	b	c	c	b	b	a	b	c	3.94	7.87	5.73	3.94	0.94	8.35	1.13	7.78	2.3	9.02	b	a	c	c	c	b	a	c	c	c	3.86	0.33	0.37	0.61	6.11	9.82	5.53	7.04	8.12	7.42	c	c	b	b	a	a	c	c	c	b	6.63	3.14	8.41	4.6	4.9	2.6	4.5	1.83	8.05	9.08	c	b	a	a	b	b	a	c	a	c
x866	3.97	4	3.43	0.54	8.3	1.6	1.4	3.51	1.52	6.33	a	c	a	b	b	c	a	a	c	a	0.7	2.57	2.22	8.66	7.88	4.12	4.11	9.41	2.65	9.61	a	c	c	c	b	c	a	b	a	a	6.55	7.21	7.15	9.96	0.05	3.74	6.08	7.04	9.1	5.54	c	b	a	a	a	c	a	c	c	a	0.56	2.28	3.79	4.87	1.41	8.81	9.76	9.03	2.88	6.42	b	b	c	c	c	c	a	c	b	b
x867	5.17	1.4	5.9	5.28	9.65	2.46	8.78	9.67	6.1	9.41	b	b	b	b	c	c	a	c	b	b	6.28	1.1	5.44	1.56	9.37	2.1	6.44	3.84	5.82	9.16	c	c	a	b	b	a	b	b	a	a	5.15	3.71	2.33	0.46	9.24	2.8	1.14	4.45	5.32	3.34	a	a	c	b	a	a	b	c	c	a	9.98	7.71	8.22	4.73	2.14	8.37	3.96	2.38	5.19	4.25	c	c	a	a	a	c	c	c	a	a
x868	5.84	2.52	9.42	3.84	8.8	1.27	5.17	7.02	8.27	9.42	a	a	b	a	c	c	c	a	a	c	4.08	7.65	8.9	0.96	0.63	7.58	4.24	8.63	2.38	5.02	b	b	b	b	c	b	b	a	a	c	4.04	6.35	1.3	0.06	3.72	7.68	0.01	1.96	0.02	8.66	b	b	c	c	c	a	a	a	b	a	1.13	8.85	3.56	7.87	5.41	6.04	6.34	4.81	1.97	1.15	c	c	a	b	c	a	c	b	c	c
x869	9.16	4.87	6.9	7.84	4.35	0.19	6.73	8.6	9.89	8.97	b	a	b	a	c	c	b	c	b	c	2.23	1.39	2.9	0.19	9.91	9.71	1.09	6.02	9.84	1.1	c	a	b	a	c	c	b	b	a	c	2.11	4.34	0.17	5.2	1.29	7.02	6.28	8.25	2.9	8.86	a	a	b	c	a	a	b	b	a	c	9.64	2.92	4.62	0.32	4.69	0.5	8.05	0.55	6.99	6.55	a	b	c	b	a	a	b	a	b	a
x870	5.35	9.35	2.23	2.12	5.48	4.41	4.15	0.05	4.95	4.79	c	a	b	b	c	c	a	b	a	b	5.6	8.84	2.22	1.75	7.36	9.76	6.93	9.1	0.22	1.94	c	a	b	b	c	c	c	a	c	c	2.34	1.95	5.84	2.75	3.19	6.97	0.21	2.7	6.28	1.55	a	a	c	c	a	c	c	c	a	a	9.85	5.3	3.74	1.09	3.54	0.87	5.51	9.52	9.21	2.27	a	c	a	b	b	a	c	b	b	c
x871	2.81	2.24	3.87	5.19	0.87	2.74	4.95	5.83	7.65	4.32	c	c	c	b	b	b	b	b	a	b	4.99	7.89	7.66	9.41	6.52	4.54	4	3.52	0.76	5.19	c	a	b	b	a	c	b	c	c	b	6.17	0.28	1.01	3.73	8.24	9.37	2.52	0.82	4.71	8.18	b	a	a	b	c	c	a	c	b	c	6.01	9.42	3.62	2.4	0.78	4.98	2.22	2.06	9.56	9.14	c	a	a	b	b	b	b	c	a	b
x872	0.71	2.85	3.25	5.43	4.25	9.14	1.8	9.82	7.24	9.55	a	a	b	c	c	c	a	b	c	b	1.66	2.11	3.06	6.85	2.55	2.91	2.67	0.28	2.13	9	c	a	b	b	c	c	a	a	a	c	8.63	7.6	0.16	5.39	2.68	4.62	1.61	3.21	3.55	6.61	c	c	a	a	a	a	c	b	c	a	5.36	2.36	9.93	2.16	4.48	6.5	9.78	4.75	4.88	5.32	b	c	c	c	b	b	a	c	b	c
x873	9.5	4.43	3.19	8.2	0.21	4.76	8.66	4.9	6.13	1.25	a	c	a	a	b	a	c	a	c	c	9.36	3.66	0.91	8.73	4.49	2.86	5	0.18	4.03	9.21	a	b	c	c	b	b	c	c	a	b	3.65	6.06	4.88	7.73	8.62	2.45	7.25	0.6	8	1.92	b	a	a	a	c	a	a	b	c	b	1.09	7.86	1.01	6.94	9.84	8.6	9.03	7.13	0.43	3.57	a	c	c	a	b	a	a	c	b	a
x874	0.62	1.96	4.67	7.45	9.73	3.74	2.03	1.34	6.41	2.17	c	c	b	a	b	b	c	b	b	b	8.83	8.8	3.83	0.05	2.12	3.38	4.15	3.71	3.81	3.18	c	a	c	b	b	c	b	c	b	c	8.57	9.01	2.8	2.43	2.84	5.18	1.55	2.76	1.16	0.47	c	c	c	b	c	a	c	a	a	c	6.83	7.04	4.94	4.11	0.89	0.36	4.1	9.02	3.97	8.23	a	c	a	b	b	a	a	c	a	b
x875	0.26	2.2	5.46	2.47	3.33	6.65	5.5	0.9	8.22	7.32	b	a	c	c	c	b	c	b	a	c	0.26	2.2	5.46	2.47	4.47	7.33	5.84	0.9	6.31	0.45	c	a	b	a	c	c	c	b	a	a	5.63	0.85	5.09	2.78	5.25	8.67	6.48	1.98	9.88	6.78	b	a	c	c	b	c	c	b	b	b	0.19	6.45	4.87	8.8	2.36	9.74	3.85	1.19	0.61	8.27	c	b	a	c	c	a	c	b	b	c
x876	0.26	2.2	5.46	2.47	5.19	8.42	9.23	0.9	4.93	3.91	b	c	b	a	c	b	c	b	a	c	0.26	2.2	5.46	2.47	5.19	8.42	9.23	0.9	0.53	0.87	b	c	b	c	c	b	a	b	a	b	4.94	1.44	7.24	3.95	1.22	7.42	6.45	7.04	8.57	7.96	a	b	a	a	b	c	c	a	c	b	0.82	3.97	5.32	9.67	5.89	7	2.28	3.12	5.39	5.34	a	c	c	c	c	c	a	a	b	b
x877	8.97	6.01	2.28	5.11	8.36	5.07	7.17	6.67	2.56	5.43	b	a	b	c	c	c	a	c	c	c	9.74	8.3	2.83	1.23	3.11	9.87	8.05	9.96	1.66	4.32	b	a	b	b	c	c	c	a	b	a	5.39	9.29	2	9.48	6.04	8.04	7.51	5.53	7.88	0.52	c	a	a	b	c	b	a	a	a	c	4.19	3.07	2.56	5.67	2.43	7.86	8.11	1.82	4.76	8.67	a	a	b	c	a	b	a	b	b	c
x878	0.03	8.99	7.29	6.5	9.1	4.93	3.54	8.39	9.36	1.86	b	b	c	c	c	b	a	b	c	c	0.21	3.8	6.89	7.57	9.02	2.4	9.64	8.73	4.34	0.98	b	b	c	b	c	b	b	c	c	a	9.46	2.09	8.53	5.26	3.72	2.58	8.86	5.79	4.24	2.67	a	c	c	b	c	a	b	b	a	c	2.14	7.81	1.02	8.58	6.03	8.61	8.54	5.75	5.27	6.49	c	c	a	c	b	b	b	a	a	c
x879	3.54	1.54	2.11	5.9	3.3	8.79	0.85	9.15	3.08	9.58	c	a	b	b	b	b	b	b	c	b	6.62	5.26	8.67	1.93	7.49	5.76	3.5	2.35	2.26	5.44	c	b	c	c	c	a	c	a	a	a	7.03	9.9	8.98	0.06	0.51	6.62	6.07	6.97	4.99	5.24	c	b	c	c	a	a	c	a	a	b	1.77	3.92	1.83	8.57	5.08	6.73	5.7	3.13	2.76	5.58	b	b	b	a	c	a	a	a	b	a
x880	2.5	8.19	8.66	4.68	6.34	4.41	2.32	3.42	1.45	4.36	b	c	a	a	b	b	c	a	b	c	6.24	3.44	8.83	7.22	3.88	8.42	7.11	1.29	2.37	8.35	c	a	a	a	a	b	c	a	a	b	7.99	7.59	2.76	9.63	1.57	1.51	5.63	9.29	9.76	0.54	a	b	b	c	a	a	c	a	b	b	6.76	8.45	3.38	1.27	0.23	1.97	9.87	1.7	4.12	7.23	a	a	a	c	c	b	c	b	c	b
x881	4.36	7.27	4.61	7.38	5.19	8.42	9.23	0.18	8.75	9.69	b	c	b	c	c	c	a	a	a	a	4.81	1.47	4.44	7.43	5.19	8.42	9.23	1.05	1	8.14	a	b	c	c	c	a	a	b	c	c	4.2	5.96	7.01	4.33	2.41	6.24	2.35	1.86	7.39	4.93	a	c	b	c	a	a	b	c	b	c	2.52	2.85	8.91	9.19	4.87	0.17	7.29	4.47	7.88	9.16	a	b	a	a	b	b	b	c	a	c
x882	3.05	6.65	7.92	1.69	4.02	3.41	2.27	0.04	0.47	8.94	c	a	c	b	a	c	b	c	a	c	6.64	1.5	7.67	7.33	2.96	3.53	6.51	5.97	5.25	4.06	c	b	b	c	b	a	c	a	c	b	1.39	2.86	8.94	7.87	1.33	4.32	4.85	7.81	4.14	7.28	a	b	a	a	c	c	a	a	c	c	4.48	3.1	4.87	4.38	9.92	2.91	2.89	6.92	5.99	3.06	b	c	a	c	a	a	b	a	a	a
x883	0.26	2.2	5.46	2.47	1.35	4.27	5.92	0.9	8.74	9.39	c	a	b	b	c	a	a	b	a	b	0.26	2.2	5.46	2.47	9.96	5.97	3.89	0.9	4	2.77	c	c	a	c	c	c	a	b	a	a	9.32	7.98	9.66	6.06	7.35	7.65	9.38	7.63	2.5	2.31	a	c	c	c	b	b	a	b	b	a	1.83	4.43	5.73	3.88	3.74	0.89	3.49	7.8	2.58	8.05	b	b	b	b	c	c	c	c	a	b
x884	2.68	6.89	9.27	1.42	5.19	8.42	9.23	8.48	5.07	9.72	a	a	b	c	c	c	c	b	a	a	4.08	2.13	3.35	3.01	5.19	8.42	9.23	3.6	0.23	0.56	a	a	b	c	c	c	a	c	c	a	2.6	2.09	3.51	9.32	6.39	5.18	7.26	2.59	3.55	0.02	a	c	b	c	b	c	a	c	b	a	8.04	6.58	0.75	9.28	0.16	7.76	4.7	0.73	2.51	5.64	b	c	a	c	c	c	a	b	b	b
x885	9.93	3	5.88	7.18	9.19	3.24	3.32	0.09	1.93	3.33	b	b	b	c	c	a	c	a	c	c	3.37	8.24	0.84	5.8	7.12	0.75	6.71	6.42	6.37	6.19	c	c	c	a	a	b	a	b	a	a	7.55	2.1	2.51	7.5	5.68	8.38	7.78	6.58	9.65	6.67	a	c	a	b	c	b	b	c	b	b	1.54	3.14	2.92	1.18	1.11	9.81	9.57	8.96	9.9	0.65	c	c	c	b	a	a	c	a	c	c
x886	1.51	6.96	8.76	3.4	7.66	0.66	1.47	2.95	7.69	1.47	a	a	b	b	c	c	a	a	c	b	0.59	0.96	5.98	1.64	5.67	6.51	4.24	6.5	1.1	3.88	b	a	b	a	c	c	b	b	a	a	1.04	5.16	3.46	4.25	9.97	2.27	2.38	7.21	0.76	9	c	b	a	a	c	a	b	c	c	c	1.44	0.1	4.14	7.85	6.7	8.29	1.23	1.89	3.34	8.49	c	a	b	a	a	b	c	a	b	c
x887	7.78	6.21	3.28	8.94	9.79	8.5	2.15	8.99	0.08	3.54	b	a	a	c	a	b	b	b	c	b	1.26	3.67	9.25	3.57	3.86	0.75	2.1	2.44	2.26	7.3	b	c	c	c	c	c	c	b	c	c	9.85	8.5	1.83	3.94	0.05	5.26	7.05	5.31	5.42	8.24	b	a	c	b	a	b	a	c	b	c	9.47	5.09	0.58	4.49	3.17	1.91	8.08	5.38	8.75	7.65	a	a	a	c	c	c	c	c	b	b
x888	2.93	5.15	9.96	7.6	4.32	9.95	5.47	8.2	9.47	2.3	b	a	a	b	c	b	c	c	b	a	0.29	7.34	8.28	9.67	0.31	3.39	5.65	9.25	5.57	2.89	c	b	c	a	b	c	a	c	c	a	3.87	7.23	5.32	1.8	9.71	9.77	8.96	6.96	0.98	1.99	c	c	b	c	a	b	a	b	c	a	1.92	0.71	3.83	7.6	6.55	8.58	7.43	2.83	6.89	7.16	a	a	a	b	b	c	c	c	b	b
x889	4.62	2.71	2.66	4.36	3.87	8.06	7.66	1.19	1.91	3.57	a	a	b	c	c	a	b	b	c	b	7.16	3.73	9.25	0.66	8.48	2.16	1.54	7.9	8.5	5.8	b	c	c	c	c	b	c	b	b	b	7.26	6.78	0.44	0.65	8.12	5.3	2.85	7.48	6.79	7.08	c	a	a	c	b	c	b	b	c	c	8.17	3.72	4.62	9.18	9.54	9.48	2.47	6.55	4.75	3.86	c	c	a	c	a	c	a	a	c	c
x890	8.21	3.58	6.95	5.59	7.41	5.51	7.76	8.82	0.6	3.44	a	a	a	c	c	b	b	a	c	a	5.01	3.44	9.06	2.92	7.02	3.91	0.65	9.5	2.27	0.99	c	b	c	c	a	a	a	b	a	a	5.83	9.72	4.62	4.64	1.16	9.4	9.87	7.8	5.06	6.99	c	b	c	c	a	a	a	a	b	a	2.03	7.8	4.87	2.26	3.45	6.97	3.87	9.15	2.45	2.78	a	a	c	b	a	b	c	c	a	a
x891	0.26	2.2	5.46	2.47	6.9	8.17	0.72	0.9	8.53	1.19	c	a	a	a	c	b	c	b	a	b	0.26	2.2	5.46	2.47	1.92	1.67	1.66	0.9	9.46	4.15	c	b	b	a	c	b	a	b	a	a	3.36	3.29	0.15	5.92	8.15	0.84	8.57	7.94	6.84	1.52	b	b	a	a	a	c	a	b	a	a	5.52	3.16	5.19	9.79	7.57	2.64	8.81	6.3	8.88	0.92	b	b	a	c	c	c	b	a	b	b
x892	2.64	7.94	2.13	2.25	3.87	5.72	0.42	7.07	2.85	4.13	b	b	b	a	c	c	b	a	a	b	1.67	1.94	8.32	7.89	3.49	9.81	2.59	7.22	1.15	4.91	a	a	b	c	a	c	b	c	a	a	4.97	8.8	7.03	5.16	7.05	6.97	6.53	5.64	7.68	3.07	a	c	a	a	c	c	b	b	c	a	6.44	7.44	8.55	5.29	5.05	6.82	1.96	1.58	1.19	9.21	a	c	c	c	c	a	b	c	a	a
x893	1.61	6.19	4.7	6.62	2.74	6.18	1.58	8.07	7.52	4.1	a	b	c	c	c	b	c	b	b	a	3.85	4.84	1.84	8.17	7.22	6.17	0.73	8.74	6.49	5.63	a	a	c	b	b	a	a	b	c	a	6.25	9.37	1.83	9.06	5.64	1.5	5.91	1.31	1.23	8.81	b	b	c	c	b	c	a	c	a	a	8.98	0.33	7.87	6.25	2.95	8.99	7.23	7.8	8.41	2.14	c	b	c	a	a	a	c	b	a	b
x894	0.81	1.46	7.95	7.02	5.17	0.93	2.59	5.88	4.8	0.17	b	c	b	b	b	c	c	c	b	a	7.68	1.4	0.02	3.88	0.44	0.18	7.61	2.49	5.31	3.1	b	a	c	c	c	a	a	c	a	c	1.61	4.32	7.21	6.28	7.81	8.24	5.71	7.84	7.35	6.26	b	b	b	c	c	c	c	c	a	b	4.55	8.46	8.37	6.58	0.66	0.19	7.34	5.19	3.99	8.08	a	c	b	b	b	a	b	b	c	b
x895	2.72	6.27	8.86	9.54	7.15	6.71	5.97	6.45	1.47	4.99	c	c	b	a	a	b	c	a	c	a	8.78	8.65	0.46	0.38	9.97	6.5	8.73	7.12	7.43	3.88	c	a	c	a	a	c	a	c	a	b	2.86	8.4	9.49	3.45	5.05	0.52	8.27	7.78	8.61	8.09	b	a	c	b	a	c	a	b	a	a	6.72	9.9	1.44	4.7	2.36	4.62	7.42	8.74	0.93	3.15	b	a	c	a	b	a	c	a	a	c
x896	7.38	1.96	4.38	5.56	4.27	1.96	3.08	3.92	9.01	8.84	c	a	b	c	c	c	b	c	c	b	6.76	9.58	9.12	2.08	9.61	6.06	9.34	6.34	8.75	1.65	c	a	b	a	c	c	a	b	a	a	6.73	9.43	5.49	8.12	5.44	6.04	3.21	2.1	3.82	8.47	a	a	c	b	a	a	a	b	b	a	1.16	8.68	3.58	8.32	2.03	1.42	3.41	6.36	3.76	4.07	a	b	b	c	a	a	b	c	b	a
x897	6.55	2.39	0.53	4.73	5.19	8.42	9.23	4.38	6.74	5.44	a	c	a	a	c	b	a	c	c	c	0.48	5.63	1.97	4.29	5.19	8.42	9.23	9.4	4.07	9.93	a	c	b	b	a	c	a	b	a	b	7.81	4.94	3.34	8.23	2.86	1.32	5.89	4.28	2	3.08	c	a	a	c	c	b	c	a	b	b	9.65	6.2	7.75	3.67	0.52	0.75	7.69	2.11	4.06	9.44	b	a	c	a	c	a	a	b	b	a
x898	5.94	4.46	2.93	3.46	8.64	3.03	1.08	6.7	7.29	0.15	c	a	b	c	c	c	a	c	a	a	3.16	5.2	8.82	0.19	5.63	4.03	8.16	4.46	3.75	2.24	c	a	b	b	c	c	c	b	c	a	5.86	7.22	7.64	5.38	2.73	4.52	6.09	5.89	8.06	8.77	b	c	c	b	c	c	a	a	c	a	6.08	8.98	6.42	5.28	8.88	0.44	8.32	3.14	3.14	5.71	a	b	b	c	c	b	c	b	c	a
x899	8.83	1.49	0.63	8.39	5.19	8.42	9.23	4.36	4.03	9.8	b	a	a	c	a	b	c	b	b	b	7.84	4.19	5.24	2.12	5.19	8.42	9.23	4.28	6.68	6.13	c	c	a	a	c	c	c	a	a	b	1.91	4.08	7	4.49	4.11	4.91	7.66	5.99	1.45	7.69	b	c	c	a	a	a	a	b	b	a	7.91	7.93	4.82	7.32	0.87	1.72	3.63	5.22	3.23	9.51	b	b	c	c	c	a	c	c	b	a
x900	0.26	2.2	5.46	2.47	3.92	8.21	7.45	0.9	0.57	7.94	a	c	a	c	c	b	c	b	a	c	0.26	2.2	5.46	2.47	6.16	2.06	3.15	0.9	5.79	7.06	c	c	a	c	c	c	a	b	a	b	8.93	6.58	2.27	4.92	8.47	5.45	9.07	9.77	0.87	8.8	c	c	b	a	a	a	b	c	c	a	1.26	6.49	2.09	7.84	6.46	1.04	0.59	5.99	3.63	9.06	b	a	c	b	a	a	b	c	a	a
x901	0.53	4.54	1.19	6.92	2.7	6.76	9.46	1.81	9.01	5.51	a	b	c	c	a	c	a	a	a	c	4.89	9.45	9.2	7.55	2.49	9.73	4.57	1.01	9.59	2.65	c	b	c	c	c	a	c	c	a	c	1.18	6.29	8.3	5.09	3.4	8.4	5.38	7.61	2.73	9.16	c	b	c	c	b	a	a	c	c	b	8.07	0.01	4.29	3.92	2.37	4.82	5.89	0.79	5.37	9.13	a	b	c	b	b	a	c	a	b	b
x902	0.55	4.67	2.46	5.3	4.59	9.16	5.29	0.11	5.93	4.61	a	a	c	c	c	a	b	b	a	c	9.79	0.77	2.76	0.78	0.39	8.52	2.25	1.17	4.39	1.37	a	c	a	c	b	b	a	b	b	a	2.14	7.1	3.46	1.82	0.6	1.32	7.34	8.67	0.49	7.48	a	a	b	a	b	b	a	b	b	c	7.56	0.95	3.24	0.72	9.75	6.68	6.76	6.75	3.92	0.4	b	a	a	a	c	a	a	c	a	b
x903	8.82	4.16	6.16	5.48	2.25	7.83	8.48	3.78	2.14	8.52	b	b	a	c	a	b	b	b	c	c	0.23	5.21	5.68	1.09	3.2	6.83	6.57	1.89	3.41	8.43	b	c	a	c	a	c	c	c	b	c	9.41	1.39	4.33	4.61	8.64	8.93	6.74	7.36	2.07	5.03	b	a	c	c	a	a	a	c	a	b	6.09	7.26	4.87	7.24	6.93	8.87	7.21	0.24	4.92	2.39	b	c	c	a	c	a	c	c	a	c
