X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x1270	6.34	3.71	2.33	2.35	0.44	9.5	8.74	3.39	5.78	5.81	a	b	a	a	a	a	a	c	b	b	3.29	5.24	6.42	7.44	7.02	2.13	9.72	4.97	3.23	8.34	b	c	b	c	b	a	b	a	b	a	6.25	9.88	0.7	7.04	8.48	7.51	8.81	0.71	1.04	6.71	c	c	b	a	a	b	b	b	a	c	7.28	6.83	1.21	2.59	0.16	0.66	4.68	7.87	7.75	0.67	a	a	c	b	b	b	a	c	c	b
x1271	4.76	4.22	5.61	8.27	2.5	0.97	1.77	3.3	8.27	9.66	c	c	b	a	c	b	b	c	a	c	8.22	1.67	4.84	3.46	1.99	4.97	8.48	0.96	3.46	9.98	a	b	a	a	c	a	b	c	a	c	1.42	2.37	3.46	7.57	9.81	9.04	6.37	4.24	5.75	3.3	c	b	c	b	c	a	b	a	b	b	3.89	0.89	2.7	4.06	9.27	3.98	6.74	7.67	1.56	6.32	a	a	a	a	c	a	a	b	a	a
x1272	2.65	9.08	6.68	4.51	7.44	0.44	6.91	1.41	1.04	0.3	a	c	b	a	a	c	b	c	b	c	5.69	5.47	9.77	7.48	3.24	8.84	3.01	5.59	2.93	2.49	a	a	b	b	c	a	b	c	a	b	1.41	7.31	0.66	5.56	5.96	5.54	7.1	4.91	8.12	7.33	a	b	b	a	b	b	c	a	b	b	6.95	9.94	8.59	3.98	1.84	9.33	7.43	1.34	9.38	4.24	c	b	c	c	b	c	a	c	c	c
x1273	6.17	6.97	4.6	3.55	0.48	8.84	8.94	1.5	8.32	9.2	b	a	a	b	b	a	b	a	b	b	8.6	5.58	4.6	5.07	1.42	5.34	4.2	8.39	8.32	9.2	b	c	a	b	b	a	b	a	b	a	3.92	3.87	1.82	2.72	1.72	7.74	1.99	8.97	4.36	6.41	b	c	b	b	a	b	a	a	a	b	9.13	6.79	9.55	5.42	3.63	9.34	1.3	5.35	3.52	2.82	c	a	c	b	b	b	b	b	b	b
x1274	8.39	0.78	8.57	6.56	0.19	7.77	4.91	1.87	1.66	0.28	b	a	c	b	a	a	c	c	a	a	9.3	0.41	1.48	4.44	2.52	5.31	2.47	7.87	1.24	0.67	a	b	c	b	a	a	b	c	c	b	9.7	9.27	2.99	1.2	5.26	3.93	6.44	0.33	5.07	1.81	b	c	c	c	a	c	b	c	b	a	5.69	8.48	6.35	5.98	1.89	5.06	5.56	2.43	9.59	3.06	c	b	c	a	a	a	b	a	c	b
x1275	5.47	0.1	7.58	2.39	4.38	1.05	9.57	2.41	8.72	7.67	a	b	b	a	c	a	b	b	c	c	1.02	0.49	2.92	9.1	5.81	7.4	7.87	8.7	4.68	3.54	c	b	b	b	c	a	c	b	c	c	2.92	0.68	8.23	0.78	1.33	1.61	3.68	3.82	9.63	7.21	b	a	b	a	a	a	a	a	b	b	3.18	9.44	3.98	8.77	7.65	7.56	2.18	6.45	4.57	4.28	c	a	c	c	b	b	b	a	b	c
x1276	9.41	7.77	0.18	0.59	3.45	2.61	9.18	4.2	4.26	6.39	b	a	b	b	c	a	b	b	c	c	0.22	5.61	9.13	4.35	0.84	6.35	1.22	3.41	6.54	6.04	a	b	b	a	c	a	c	b	b	c	6.13	2.86	5.45	0.59	8.46	2.81	9.78	3.13	4.85	5.54	a	a	c	c	b	a	b	b	a	a	3.81	2.14	6.42	4.09	3.37	2.9	9.27	6.52	3.07	2.25	c	c	a	c	c	c	c	c	a	b
x1277	2.76	3.34	2.41	7.66	1.66	2.31	0.13	1.25	5.65	5.7	a	a	a	c	b	c	a	b	a	c	5.98	1.77	4.17	6.8	8.65	7.51	2.91	3.26	7.68	0.08	a	c	c	c	a	c	c	a	c	b	0.47	0.81	8.48	2.66	8.41	3.88	7.75	1.67	5.01	6.03	c	c	b	c	a	c	b	a	a	a	9.86	0.47	9.72	9.5	3.91	9.02	3.23	0.35	1.08	5.02	c	a	a	a	c	a	a	b	a	a
x1278	1.53	1.43	1.64	8.27	4.02	4.27	7.24	3.67	8.27	0.6	a	c	c	a	a	b	c	b	a	c	3.55	8.29	2.65	3.46	7.92	3.89	1.11	0.51	3.46	7.05	b	a	a	a	c	a	a	a	a	c	3.26	2.06	0.79	3.81	9.79	7.89	5.99	8.11	1.11	3.46	a	a	b	a	b	b	b	b	a	b	2.31	6.78	8	8.95	6.57	9.91	1	1.09	0.01	8.94	b	b	c	a	b	a	c	a	c	c
x1279	0.36	2.15	3.42	0.9	6.58	3.4	3.07	0.7	8.17	2.48	c	a	c	b	b	b	b	a	c	c	0.36	0.68	3.42	0.68	6.58	3.4	3.07	0.68	2.06	0.68	a	b	c	c	b	c	b	b	c	b	7.12	3.74	5.09	3.74	5.51	9.8	6.09	3.74	3.68	3.74	c	c	c	b	c	c	c	b	c	b	0.08	3.08	3.25	8.54	2.52	8.14	4.56	4.28	4.15	6.1	c	c	b	a	c	a	c	c	c	a
x1280	0.36	5.52	3.42	8.99	6.58	3.4	3.07	0.87	2.3	8.27	b	b	a	a	b	a	a	b	b	b	0.36	6.47	3.42	4.75	6.58	3.4	3.07	6.97	6.82	6.82	a	c	b	b	a	b	c	c	a	c	2.92	5.78	7.31	2.12	3.64	0.43	2.27	2.22	7.52	7.52	b	a	c	a	b	b	b	a	c	a	5.3	3.35	7.59	0.8	0.06	7.14	6.98	0.8	0.49	1.34	a	a	b	b	c	c	b	c	c	c
x1281	0.36	7.16	3.42	5.56	6.58	3.4	3.07	0.86	0.15	3.89	c	b	b	a	a	c	b	c	b	b	0.36	8.87	3.42	0.09	6.58	3.4	3.07	2.31	6.97	1.2	b	a	a	c	c	a	b	a	a	c	6.13	2.96	3.09	0.94	4.73	7.27	1.11	2.95	8.95	3.02	a	b	c	b	b	a	a	b	c	b	8.24	1.07	5.23	5.12	9	6.89	9.04	1.31	5.79	0.33	c	b	b	a	c	c	a	a	c	c
x1282	5.62	6.41	4.6	0.02	0.45	1.92	1.31	4.59	8.32	9.2	b	c	a	c	a	a	b	a	b	a	9.84	6.13	4.6	0.08	9.3	2.61	1.2	1.86	8.32	9.2	a	a	b	b	b	a	b	a	b	a	4.36	3.08	2.91	9.55	9.63	4.15	7.76	3.6	5.16	0.52	b	b	b	c	b	b	a	a	c	b	7.82	6.67	2.09	3.63	7.91	8.14	7.13	4.13	9.63	8.35	c	c	c	a	c	b	c	c	b	a
x1283	0.01	1.97	5.77	8.27	3.25	1.94	5.6	7.52	8.27	3.05	a	c	b	a	c	c	a	a	a	c	4.53	7.29	4.33	3.46	0.56	6.77	4.26	4.15	3.46	3.01	a	c	a	a	a	a	a	a	a	c	4.5	8.73	9.9	1.66	5.26	0.7	7.33	3.39	2.08	4.99	b	c	a	b	a	c	b	c	b	a	5.79	2.21	1.83	8.27	8.43	4.93	7.68	1.52	2.98	9.75	b	c	a	c	c	b	c	c	c	a
x1284	0.36	3.5	3.42	2.48	6.58	3.4	3.07	8.42	8.66	8.47	a	c	b	a	a	a	a	c	c	b	0.36	9.74	3.42	3.43	6.58	3.4	3.07	6.93	3.69	3.25	a	c	c	a	a	c	c	c	c	b	2.45	2.24	4.38	1.34	9.8	1.72	0.76	8.88	6.61	5.56	b	a	b	c	b	b	c	b	b	b	5.55	2.18	8.84	0.2	8.3	9.91	6.8	6.62	5.87	1.83	c	b	a	b	a	b	b	b	a	a
x1285	9.27	0.22	3.69	8.27	2.16	4.93	4.63	7.66	8.27	5.78	a	b	b	a	b	c	b	b	a	c	8.72	4.71	1.94	3.46	5.41	7.44	4.81	1.32	3.46	1.86	c	c	a	a	a	a	a	c	a	c	3.17	2.88	4.89	0.38	6.2	4.42	9.39	5.64	7.05	9.53	c	c	c	b	a	a	a	b	a	c	0.43	0.45	0.88	9.02	4.84	8.72	5.43	1.17	8.22	9.03	c	a	c	c	b	a	c	a	a	c
x1286	3.03	0.67	6.88	6.19	9.29	4.78	2.87	6.7	0.11	2.16	b	a	c	b	b	a	b	a	c	a	3.41	0.68	7.57	0.68	5.31	2.83	4.29	0.68	3.86	0.68	c	c	a	a	a	b	b	b	c	b	9.48	3.74	4.52	3.74	1.2	2.72	5.82	3.74	5.24	3.74	b	b	b	b	c	a	a	b	a	b	7.45	0.67	7.23	1.27	9.59	3.06	6.48	2.95	7.69	5.67	b	c	c	a	c	a	c	a	c	b
x1287	0.36	8.23	3.42	3.95	6.58	3.4	3.07	6.26	7.86	7.29	b	b	b	b	c	a	b	b	b	c	0.36	3.17	3.42	5.71	6.58	3.4	3.07	7.95	3.76	6.85	c	a	b	c	c	a	b	b	a	c	2.31	9.72	8.88	2.67	5.73	4.49	0.2	3.21	2.38	9.21	a	b	b	a	c	a	c	a	c	a	5.35	2.34	9.26	1.57	7.56	2.54	6.76	9.01	5.53	4.38	c	b	a	a	b	b	a	c	a	c
x1288	0.36	0.79	3.42	0.14	6.58	3.4	3.07	3.28	1.9	4.65	c	b	b	b	a	b	a	c	a	b	0.36	0.64	3.42	6.81	6.58	3.4	3.07	8.04	6.82	6.82	b	c	b	c	c	c	a	b	c	a	6.26	7.23	9.6	4.5	4.46	2.67	6.15	5.67	7.52	7.52	b	b	c	b	c	b	a	a	b	c	8.07	0.36	5.38	3.89	0.5	4.04	5.34	3.97	4.62	2.07	c	a	b	a	a	c	b	a	a	a
x1289	0.36	4.31	3.42	8.5	6.58	3.4	3.07	0.62	8.95	1.78	b	b	b	a	c	a	a	b	a	c	0.36	4.14	3.42	8.41	6.58	3.4	3.07	4.87	6.82	6.82	c	a	b	a	c	a	b	b	b	c	3.37	5.88	5.47	0.07	6.47	2.49	6.81	5.96	7.52	7.52	a	c	a	b	a	c	b	c	a	a	1.94	3.96	6.56	9.86	9.95	8.32	4.39	5.61	7.31	1.78	a	c	a	a	c	a	c	b	c	c
x1290	1.96	4.78	2.24	1.65	6.48	8.29	4.93	4.02	0.97	8.91	c	b	b	c	b	a	b	a	c	b	6.76	5.85	6.17	8.79	5.78	0.33	4.17	0.1	6.82	6.82	c	a	a	a	b	c	b	b	a	c	8.79	0.72	8.52	6.35	2.74	7.94	4.85	8.82	7.52	7.52	b	c	a	c	b	c	a	a	a	c	4.47	0.54	1.27	6.93	9.07	6.03	8.24	5.84	4.45	0.62	c	c	a	b	c	c	a	a	a	a
x1291	3.13	6.05	4.6	7.86	7.79	5.15	4.99	5.03	8.32	9.2	c	a	b	b	a	a	b	a	b	a	2.32	8.43	4.6	7.11	2.48	2.12	3.65	2.72	8.32	9.2	c	a	c	c	b	a	b	a	b	c	8.89	7.44	2.33	4.53	3.8	9.86	8.67	9.61	1.24	2.23	a	b	b	c	b	c	b	c	a	c	7.68	3.62	3.57	8.49	2.14	7.68	7.22	1.81	8.77	7.55	a	c	b	b	c	b	c	b	c	b
x1292	7.39	6.11	6.29	7.02	4.06	6.3	7.89	2.25	7.62	0.13	c	b	c	b	a	b	b	a	b	b	9.57	7.48	8.55	9.41	2.77	8.99	4.36	6.43	7.06	0.41	b	a	b	b	b	a	b	a	a	c	7.28	2.18	1.85	5.37	2.64	3.53	0.21	6.3	4.92	4.27	a	c	c	c	a	a	a	a	a	a	8.51	5.52	2.32	5.53	3.83	6.9	2.84	2.34	4.01	6.42	b	b	b	c	b	b	c	a	c	a
x1293	9.4	5.15	4.6	2.8	5.91	9.69	7.27	6.09	8.32	9.2	c	c	a	b	c	a	b	a	b	a	5.95	9.73	4.6	3.71	3.25	3.95	8.52	1.68	8.32	9.2	c	b	b	a	a	a	b	a	b	a	1.24	5.3	1.21	9.8	2.93	4.63	4.93	1.93	9.56	7.9	c	a	b	b	c	b	b	c	a	a	4.92	9.22	9.85	2.19	8.43	0.1	4.91	4.3	4.63	5.38	c	a	c	c	c	c	c	b	b	b
x1294	0.36	0.4	3.42	8.65	6.58	3.4	3.07	3.27	2.37	2.12	a	c	a	c	a	a	b	c	c	a	0.36	2.74	3.42	9.18	6.58	3.4	3.07	7.9	9.93	1.87	c	b	b	a	b	a	a	c	b	b	9.1	8.49	5.18	6.75	6.12	0.54	8.38	9.7	4.03	5.55	c	c	c	c	b	c	c	a	a	b	3.77	0.61	6.35	1.5	7.49	9.62	6.28	4.22	6.47	6.08	b	a	a	c	a	b	c	a	c	b
x1295	5.94	0.48	4.6	5.37	2.53	3.12	2.37	3.46	8.32	9.2	a	a	c	b	b	a	b	a	b	c	3.17	6.1	4.6	3.53	3.07	0.23	3.34	2.12	8.32	9.2	b	a	b	a	b	a	b	a	b	a	2.45	7.6	1.29	7.06	1.31	1.58	7.36	2.89	9.8	1.93	c	c	c	a	c	c	c	c	b	c	7.82	3.65	9.49	9.83	7.89	4.57	8.37	6.29	5.1	9.08	c	a	a	a	a	c	b	a	c	a
x1296	6.67	5.74	9.93	0.95	3.57	0.44	3.03	5.54	0.83	0.2	b	b	c	b	a	b	b	c	a	c	5.88	5.98	9.33	9.12	5.19	8.23	6.51	9.72	6.63	2.78	b	b	c	c	a	a	a	c	c	a	4.91	7.77	5.59	7.51	2.4	1.64	8.03	9.59	5.81	3.52	c	c	b	c	b	a	c	a	a	c	5.05	5.65	7.28	3.97	5.38	1.11	9.18	1.73	4.88	1.55	b	a	b	b	c	c	c	a	c	c
x1297	6.19	6.21	1.81	1.15	5.29	4.67	6.85	1.48	2.49	7.22	b	c	b	c	c	a	c	b	b	c	7.62	1.96	6.69	0.63	6.27	7.19	1.93	9.22	6.64	4.53	c	a	b	b	c	a	c	b	a	c	1.79	0.03	3.5	8.38	9.51	2.65	8	3.75	1.86	6.26	a	c	a	c	b	a	b	c	c	c	5.39	2.78	8.96	9.12	1.47	1.27	3.77	5.26	9.79	1.23	c	c	a	a	c	a	b	b	a	c
x1298	1.48	7.42	4.6	4.79	7.72	3.49	8.79	2.93	8.32	9.2	a	b	b	a	c	a	b	a	b	a	9.29	5.84	4.6	9.69	7	3.52	7.11	9.3	8.32	9.2	a	b	c	c	c	a	b	a	b	b	6.2	7.68	0.25	5.48	4.07	5.06	0.07	8.61	8.37	1.36	b	b	c	a	a	b	c	c	a	b	4.27	3.48	9.42	5.92	0.47	7.16	6.2	5.7	5.46	8.41	a	a	b	b	c	c	b	a	c	a
x1299	9.95	4.71	3.35	2.34	9.75	2.63	9.6	0.12	2.25	7.59	a	c	b	a	c	a	c	b	a	c	1.29	6.95	5.39	1	5.61	9.34	4.49	3.49	8.78	0.13	b	c	b	b	c	a	b	b	a	c	4.96	9.9	4.78	6.68	4.58	3.75	8.05	3.97	2.93	6.51	b	c	c	a	c	a	a	a	c	c	9.21	0.97	1.55	3.87	4.73	4.86	9.43	2.39	5.08	2.27	a	c	b	a	b	c	c	b	b	a
x1300	6.69	8.57	9.2	7.23	3.86	9.76	9.72	0.24	1.28	2.65	b	a	a	b	c	a	a	c	a	c	9.77	4.99	0.78	6.93	7.95	1.13	0.5	5.26	0.71	4.42	c	c	b	a	c	c	b	c	c	c	2.59	5.13	0.56	0.97	0.65	7.55	1.9	2.85	4.97	8.55	b	b	b	c	b	a	a	a	c	a	6.19	3.24	3.97	9.37	0.42	8.47	2.3	4.89	1.21	5.92	b	c	c	b	c	b	b	c	a	b
x1301	0.36	6.53	3.42	2.32	6.58	3.4	3.07	0.55	4.39	8.96	a	a	b	b	b	a	c	b	b	c	0.36	8.1	3.42	1.8	6.58	3.4	3.07	5.19	6.82	6.82	a	c	c	c	a	b	b	a	c	b	6.51	6.83	0.05	3.11	9.8	3.53	3.91	4.87	7.52	7.52	b	a	b	a	c	a	b	a	b	a	6.33	8.66	2.96	8.07	8.3	9.51	0.97	6.06	4.36	9.67	c	b	b	c	c	a	c	c	b	b
x1302	0.41	4.42	2.88	2.7	6.35	1.46	9.62	5.63	5.12	9.97	a	a	b	b	c	a	b	b	b	c	4.5	8.3	6.98	6.56	6.88	1.9	9.29	0.74	1.77	7.18	a	a	b	a	c	a	a	b	c	c	1.35	6.07	9	8.16	2.91	6.09	3.95	4.6	1.24	7.79	a	b	a	b	c	b	c	a	a	c	9.96	4.79	4.51	6.36	9.24	3.38	2.36	3.48	8.68	2.83	c	c	a	b	b	c	a	c	c	b
x1303	0.36	3.6	3.42	8.27	6.58	3.4	3.07	8.8	8.27	3.31	b	b	c	a	b	a	c	b	a	c	0.36	1.53	3.42	3.46	6.58	3.4	3.07	6.13	3.46	3.83	b	a	c	a	a	a	b	a	a	c	9.42	1.79	5.82	5.85	5.08	4	8.6	8.02	7.81	1.17	a	c	a	a	c	c	c	c	b	c	7.68	4.02	5.66	0.61	7.37	5.5	6.43	5.46	1.08	1.28	a	a	c	c	a	b	a	a	a	a
x1304	0.65	8.42	2.71	5.02	2.4	4.09	2.72	6.93	0.94	9.02	c	c	b	c	a	a	b	a	c	b	4.19	4.33	8.45	6.49	1.08	8.07	3.43	3.79	3.93	9.73	b	b	c	a	b	b	b	c	c	a	8.69	6.17	0.55	0.73	7.26	2.92	0.16	1.43	5.52	9.21	c	a	a	b	a	c	b	a	b	c	9.5	3.25	5.71	8.33	9.54	2.99	3.99	7.74	5.26	1.81	c	c	c	a	a	b	a	b	b	a
x1305	1.46	5.77	1.3	8.27	4.31	3.04	2.71	8.44	8.27	3.41	a	c	b	a	a	b	a	c	a	c	2.03	1.67	7.88	3.46	2.09	9.8	4.64	4.41	3.46	5.87	a	a	b	a	c	b	a	c	a	c	6.98	2.3	7.11	6.02	7.65	5.38	9.96	1.55	7.37	4.08	a	c	a	c	b	a	b	a	c	c	5.61	2.89	5.62	2.43	9.41	1.14	0.01	6.35	9.15	5.04	b	a	a	a	c	b	b	b	b	c
x1306	3.11	6.89	7.15	8.27	7.77	0.6	6.28	5.8	8.27	2.07	c	b	b	a	a	b	a	a	a	c	6.27	9.41	0.28	3.46	0.96	6.29	1.13	1.67	3.46	8.85	c	b	b	a	b	c	c	c	a	c	3.96	1.72	6.48	5.43	1.41	6.23	7.42	7.51	1.14	7.46	b	c	c	a	c	b	a	c	a	a	3.1	4	4.42	3.26	5.73	1.42	9.58	4.56	7.86	6.5	c	a	c	c	c	b	a	b	b	a
x1307	8.34	1.35	4.6	9.91	8.39	9.36	6.87	9.76	8.32	9.2	c	b	a	c	c	a	b	a	b	a	3.45	0.93	4.6	6.28	5.74	1.6	2.55	9.33	8.32	9.2	c	b	c	c	a	a	b	a	b	a	9.5	9.22	3.59	9.02	7.54	8.08	0.63	2.36	0.53	4.41	c	a	a	b	b	b	c	c	b	a	8.52	3.08	9.59	6.01	3.75	1.72	4.14	9.28	6.81	6.15	b	a	b	b	b	a	a	c	a	b
x1308	0.36	4.51	3.42	2.13	6.58	3.4	3.07	8.18	6.71	2.35	a	a	b	a	a	b	a	c	a	a	0.36	8.39	3.42	3.66	6.58	3.4	3.07	2.65	1.18	5.31	c	c	a	b	a	b	c	b	a	c	5.15	5.74	1.56	4.16	4.33	0.6	1.47	7.34	1	8.14	a	c	c	b	a	a	c	b	a	a	4.78	3.06	1.68	2.17	1.75	4.4	2.91	7.22	6.53	3.33	a	c	b	a	c	c	c	b	a	b
x1309	4.03	4.1	8.38	3.91	5.24	5.58	1.95	1.29	4.52	0.58	c	a	b	c	c	a	b	b	c	c	2.89	2.36	7.72	2.36	2.6	5.29	4.58	2.12	1.29	8.81	b	c	b	c	c	a	b	b	b	c	8.65	4.45	0.27	7.56	4.8	1.68	9.03	4.01	2.94	6.15	c	b	a	c	b	b	c	b	a	b	5.38	1.89	6.39	2.63	1.37	9.06	8.76	5.67	4.98	3.88	a	b	b	b	b	b	b	b	b	c
x1310	7.94	5.65	0.3	7.84	1.15	6.89	4.67	7.7	2.6	1.17	b	c	c	c	b	b	a	a	c	b	9.52	0.68	1.67	0.68	4.28	9.38	3.01	0.68	4.86	0.68	b	b	c	a	a	a	c	b	a	b	1.26	3.74	6.54	3.74	0.17	2.26	7.85	3.74	3.84	3.74	c	b	c	a	b	c	c	b	c	b	3.46	8.05	9.4	9.08	3.39	1.9	5.38	8.17	9.15	3.99	b	b	a	c	b	c	a	b	a	c
x1311	6.97	4.74	9.77	8.09	9.6	5.23	9.09	5.74	4.63	0.24	a	c	c	a	b	b	c	b	b	c	1.83	9.79	9.29	3.68	9.98	4.48	9.63	6.1	6.82	6.82	a	b	c	b	b	b	c	c	c	b	2.15	3.21	4.55	8.72	3.27	0.61	3.33	2.24	7.52	7.52	a	b	c	c	c	c	a	a	c	b	3.91	9.48	7.15	3.92	6.63	9	6.16	0.26	3.8	7.7	b	c	b	c	b	c	c	c	b	c
x1312	7.89	6.4	3.93	4.29	9.4	9.11	9.02	0.74	3.09	7.28	c	a	a	a	c	a	c	a	b	c	3.55	0.04	5.62	2.42	7.71	5.09	9.84	7.92	6.82	6.82	a	b	a	a	c	a	a	b	a	a	4.64	8.67	0.1	9.08	2.69	6.27	2.45	7.1	7.52	7.52	c	c	a	b	b	b	a	b	a	a	5.22	7.35	2.9	0.6	0.63	2.11	8.2	7.74	0.54	1.45	c	c	c	b	c	c	c	b	c	c
x1313	4.89	7.27	4.6	3.92	1.15	1.9	7.78	6.88	8.32	9.2	a	a	c	c	c	a	b	a	b	c	5.78	4.13	4.6	9.81	6.14	4.06	6.2	9.05	8.32	9.2	a	b	c	c	c	a	b	a	b	c	1.56	6.99	6.35	1.97	3.26	3.92	7.64	9.97	1.15	2.87	a	a	b	c	c	a	a	c	b	c	6.61	3.56	8.08	1.28	9.54	7.25	9.73	4.8	5.06	5.44	a	b	a	a	c	b	c	a	c	b
x1314	0.36	7.05	3.42	4.83	6.58	3.4	3.07	9.5	0.74	1.46	b	c	b	c	c	c	b	c	b	c	0.36	0.68	3.42	0.68	6.58	3.4	3.07	0.68	9.02	0.68	a	b	c	a	a	c	a	b	c	b	1.14	3.74	3.3	3.74	0.23	1.04	8.93	3.74	7.41	3.74	a	b	a	c	c	c	a	b	c	b	0.18	9.7	8.6	5.68	4.04	7.23	8.36	8.81	4.46	3.47	c	c	b	c	c	b	c	c	b	c
x1315	3.4	7.91	2.54	3.32	7.9	5.13	4.29	8.18	5.99	5.5	b	c	b	b	c	a	b	b	b	c	8.64	8.58	6.75	1.73	5.78	8.54	2.52	3.67	3.38	5.49	a	b	b	b	c	a	a	b	a	c	5.06	8.1	3.54	8.28	5.79	1.62	3.46	6.76	7.89	1.12	a	a	c	a	c	a	b	a	c	b	4.59	2.85	4.2	4.74	8.93	1.34	0.08	7.5	5.69	1.65	c	c	a	c	c	a	b	a	c	c
x1316	1.23	5.23	2.76	2.86	6.88	2.96	3.51	8.61	9.92	6.77	c	b	b	b	c	a	b	b	a	c	7.17	3.84	6.8	8.92	0.59	9.32	7.41	9.61	3.8	2.98	c	c	b	c	c	a	b	b	a	c	4.99	1.86	8.1	0.92	4.8	9.72	5.32	9.12	7.47	6.06	a	a	a	c	b	c	b	c	b	b	2.61	1.85	6.38	5.51	8.56	5.49	5.77	4.45	3.43	9.08	c	c	c	b	a	b	c	c	c	b
x1317	0.36	5.96	3.42	4.13	6.58	3.4	3.07	8.63	0.45	8.48	b	c	c	c	b	b	c	c	b	a	0.36	0.68	3.42	0.68	6.58	3.4	3.07	0.68	1.67	0.68	a	c	a	a	a	a	c	b	a	b	0.87	3.74	5.8	3.74	2.56	7.47	0.21	3.74	9.11	3.74	b	c	c	a	b	b	a	b	a	b	7.65	1.44	6.43	1.83	3.75	6.13	0.26	1.64	3.68	5.33	b	b	c	c	b	b	a	c	c	b
x1318	7.73	5.24	4.6	2.76	8.49	9.01	7.35	5.78	8.32	9.2	a	b	a	b	c	a	b	a	b	a	5.83	9.08	4.6	5.55	7.15	5.65	2.54	7.09	8.32	9.2	c	c	b	b	b	a	b	a	b	b	0.33	9.15	2.52	7.22	6.1	7.08	3.85	4.03	4.67	8.55	a	a	a	b	c	a	c	a	c	c	9.88	8.74	9.32	5.41	2.93	1.55	3.63	8.1	0.64	9.8	c	b	a	b	b	b	a	c	b	a
x1319	9.84	0.5	0.33	8.27	5.5	7.01	8.84	6.39	8.27	0.34	a	a	a	a	c	a	a	a	a	c	3.11	9.31	0.32	3.46	6.48	5.85	3.34	6.92	3.46	1.57	a	a	c	a	b	a	a	b	a	c	2.53	9.12	8.8	8.04	2.47	8.03	9.3	0.52	5.3	7	a	a	b	c	b	c	c	a	c	c	1.47	7.63	4.81	8.19	5.56	4.03	8.13	7.55	2.38	1.97	c	c	b	a	c	b	c	b	b	a
x1320	7.28	9.63	0.36	4.55	4.48	7.45	7.9	5.87	2.34	5.65	a	a	c	c	c	c	a	a	a	b	4.39	0.68	6.83	0.68	0.53	6.82	8.51	0.68	8.71	0.68	a	a	a	c	c	a	b	b	b	b	4.26	3.74	8.05	3.74	6.03	8.34	4.57	3.74	5.59	3.74	c	a	a	b	c	a	a	b	a	b	0.6	8.81	8.61	3.68	7.14	2.44	7.92	8.87	8.25	9.35	a	a	c	b	a	a	a	b	b	c
x1321	7.58	5.95	9.87	5.74	9.23	9.43	8.32	4.41	1.25	8.75	c	b	b	c	b	b	c	c	a	c	5.84	0.68	9.97	0.68	6.22	8.8	0.31	0.68	1.07	0.68	c	a	b	a	a	a	b	b	c	b	6.4	3.74	7.85	3.74	9.34	8.15	7.53	3.74	7.87	3.74	c	b	c	c	a	c	c	b	c	b	4.6	7.99	2.72	9.29	9.63	4.49	2.78	3.54	2.59	6.17	b	c	c	c	c	a	b	a	b	b
x1322	0.36	5.64	3.42	6.96	6.58	3.4	3.07	5.25	0.89	5.83	c	a	b	c	c	a	c	b	c	c	0.36	1.08	3.42	2.56	6.58	3.4	3.07	3.05	7.01	1.65	b	b	b	b	c	a	c	b	c	c	2.98	9.99	7.71	5.53	9.09	7.43	5.57	7.26	7.66	7.97	b	a	a	a	a	b	c	c	c	a	7.46	6.4	5.31	8.4	4.99	0.65	4.03	5.22	5.75	5.89	a	b	a	a	a	b	a	a	b	c
x1323	1.84	1.45	7.06	1.75	9.62	9.29	2.6	3.04	0.55	1.76	c	a	c	a	c	c	a	a	c	a	1.19	8.23	3.32	7.34	1.89	2.26	4.73	0.92	3.66	8.28	a	b	b	b	c	b	c	a	c	a	3.57	8.87	1.27	2.34	3.23	6.22	7.25	9.38	9.74	1.79	a	b	a	c	c	a	a	a	a	b	3.2	1.18	5.21	8.13	3.41	2.52	3.2	8.81	9.23	9.75	b	c	c	c	c	a	b	c	b	b
x1324	2.74	5.82	7.72	7.66	3.5	6.59	5.76	8.54	6.08	4.46	b	b	b	a	c	a	a	b	c	c	1.87	4.29	0.46	6.81	4.36	1.38	4.53	4.23	3.39	7.28	a	b	b	a	c	a	c	b	c	c	0.65	2.92	3.25	4.47	4.62	6.75	5.77	3.41	7.36	6.6	c	b	b	b	c	b	b	a	a	a	8.68	0.11	3.11	4.63	6.09	8.24	4.64	3.36	4.73	6.77	b	c	c	c	c	c	c	b	a	b
