X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x782	6.66	3.58	9.4	9.67	7.7	b	c	b	b	b	3.28	9.35	5.58	2.19	6.52	c	c	a	c	a	3.78	3.9	3.47	3.98	8.37	b	b	a	b	b	2.29	3.21	2.85	9.06	2.44	c	c	a	a	b
x783	1.02	0.82	1.07	4.61	8.76	c	c	a	c	b	3.75	8.99	8.94	9.81	8.87	a	a	b	b	c	9.27	0.94	3.04	7.01	5.54	c	b	c	b	c	4.71	5.45	3.31	1.91	1.51	a	a	a	c	c
x784	8.97	3.95	8.97	8.97	1.62	b	a	c	a	c	2.19	2.61	2.19	2.19	0.79	a	a	a	a	c	1.57	7.35	4.47	4.37	5.21	c	a	a	c	a	0.1	9.17	5.08	0.5	1.53	c	a	c	c	a
x785	1.82	4.61	0.03	7.8	9.1	b	b	c	b	a	2.87	9.72	0.16	6.54	8.38	c	c	c	c	a	0.74	8.41	3.93	4.43	7.49	b	c	b	b	a	1.16	5.22	8.67	9.99	9.86	a	c	c	b	b
x786	3.36	7.84	7.6	0.8	0.62	a	b	c	c	a	4.15	9.19	9.19	1.89	1.98	c	a	c	b	a	6.91	3.82	3.82	0.66	8.15	c	b	c	c	b	4.22	7.33	7.77	8.03	0.87	c	a	b	a	c
x787	5.68	2.1	3.56	6.27	6.87	b	a	c	a	b	8.22	3.68	2.23	2.53	8.34	b	c	c	c	b	3.09	6.16	7.3	7.79	5.77	c	a	b	b	c	5.05	2.28	7.56	1.37	8.16	a	a	c	c	a
x788	6.06	6.45	9.27	6.06	6.06	a	a	c	a	a	4.48	9.19	9.19	4.48	4.48	a	c	c	a	a	2.21	3.82	3.82	7.36	6.83	c	b	c	c	c	6	8.42	6.03	7.64	7.43	c	a	b	a	c
x789	0.35	6	1.97	8.98	1	c	c	c	c	c	4.84	9.19	9.19	6.26	2.08	b	c	b	b	a	8.36	3.82	3.82	5.08	3.5	c	a	b	a	c	1.13	1.61	6.89	6.51	6.68	b	c	b	a	a
x790	8.97	5.02	8.97	8.97	4.41	a	a	c	a	a	2.19	4.69	2.19	2.19	1.91	a	a	c	a	a	3.48	4.12	6.85	8.78	7.58	c	b	b	b	b	2.27	5.79	3.39	7.29	1.92	c	b	a	b	c
x791	7	4.42	6.26	7.04	9.57	c	c	c	c	c	3.62	9.19	9.19	8.26	9.8	c	c	a	b	c	1	3.82	3.82	7.4	1.42	a	b	b	b	c	8.87	0.5	5.54	2.73	3.99	b	b	c	a	c
x792	9.41	1.61	3.81	7.03	1.19	c	c	c	a	c	8.13	3.28	9.48	7.89	1.82	a	a	a	c	b	3.91	2.65	9.86	2.65	1.31	c	b	a	b	b	2.63	3.31	3.3	9.39	6.36	a	a	c	c	a
x793	4.31	1.92	1.66	5.13	1.94	b	c	b	b	c	1.77	6.35	9.2	7.94	0.35	a	a	a	a	b	7.25	6.42	4.4	7.64	3.49	c	b	c	a	c	1.63	1.7	4.6	1.5	2.16	c	c	a	a	c
x794	4.61	3.92	5.17	7.49	9.56	b	a	b	c	c	3.68	1.42	5.6	2.18	4.07	b	a	a	c	c	6.49	4.34	7.94	7.06	7.9	c	c	a	a	b	2.19	4.04	0.29	6.63	1.19	a	c	c	a	a
x795	9.93	6.39	9.65	8.43	4.25	b	a	c	a	a	6.96	9.19	9.19	8.12	1.45	a	b	c	a	a	5.41	3.82	3.82	7.08	8.66	a	b	b	c	b	9.33	1.32	7.39	2.39	0.37	c	c	c	c	c
x796	8.98	4.96	3.16	3.44	4.29	b	a	b	b	a	9.33	2.37	0.45	0.93	7.87	b	a	a	b	c	1.46	7.32	9.43	5.48	3.98	c	b	a	a	a	5.03	2.32	9.78	3.4	4.61	c	a	c	c	c
x797	6.06	6.69	9.06	6.06	6.06	a	a	a	a	a	4.48	5.01	9.12	4.48	4.48	a	b	a	a	a	5.51	3.54	6.82	4.57	1.67	a	b	b	c	b	6.63	1.38	5.76	2.3	1.88	b	b	c	c	b
x798	3.77	6.55	8.9	6.02	4.62	c	c	c	c	a	8.1	9.19	9.19	3.96	6.87	a	a	c	b	a	5.04	3.82	3.82	7.8	1.09	b	a	a	c	c	8.82	0.96	8.32	7.13	4.67	a	b	b	a	c
x799	9.64	9.64	5.56	9.14	9.68	b	a	a	b	b	5.73	4.95	3.94	2.04	9.88	b	a	a	a	b	3.12	6.87	8.57	3.41	5.1	c	c	c	b	c	6.72	2.86	5.43	0.31	0.25	c	a	a	c	c
x800	8.97	4.67	8.97	8.97	5.73	a	a	b	a	a	2.19	7.13	2.19	2.19	5.71	b	a	a	a	c	9.29	9.98	9.61	6.47	8.87	a	a	c	b	b	5.47	9.58	8.05	9.52	9.79	a	c	b	b	c
x801	6.06	5.84	2.33	6.06	6.06	a	a	a	a	a	4.48	9.19	9.19	4.48	4.48	a	b	b	a	a	9.43	3.82	3.82	4.16	4.55	b	c	c	a	c	5.4	6.36	2.96	2.59	6.95	c	a	a	b	b
x802	7.49	5.59	5.16	6.68	9.22	b	b	c	c	a	9.37	4.88	5.34	1.6	9.03	a	b	c	a	a	0.49	6.01	6.53	0.2	4.6	c	a	b	b	c	3.8	4.29	5.62	2.45	3.35	a	c	a	c	a
x803	1.38	5.54	6.09	2.72	1.71	c	a	c	b	a	1.92	9.19	9.19	1.13	5.24	a	a	a	c	c	9.05	3.82	3.82	0.22	7.95	a	b	c	a	a	6.4	9.22	1.95	9.43	4.43	a	a	b	a	b
x804	1.09	8.56	4.54	9.69	9.52	c	a	c	a	a	4.38	9.19	9.19	1.57	6.87	c	b	c	b	a	7.32	3.82	3.82	2.69	2.23	a	c	a	a	a	7.56	9.06	0.91	8.03	0.45	c	b	c	a	a
x805	1.97	9.47	4.9	8.02	4.23	a	a	b	b	c	1.87	7.17	6.49	7.92	3.64	c	b	a	b	a	1	6.83	7.23	8.7	7.71	b	a	a	a	c	7.76	1.5	4.35	8.04	7.04	a	a	b	c	b
x806	8.97	7.65	8.97	8.97	2.98	b	a	b	a	a	2.19	2.57	2.19	2.19	9.46	b	a	a	a	c	9.72	6.24	5.02	1.93	8.02	b	b	c	b	b	2.45	0.77	4.97	5.58	5.58	a	b	a	c	a
x807	1.34	9.01	0.16	6.49	0.07	c	b	c	c	a	1.92	3.25	2.99	0.29	3.88	a	c	c	b	a	5.72	4.48	4.68	5.5	9.35	b	a	b	a	c	2.37	5.27	8.47	5.65	5.95	a	a	a	a	c
x808	6.06	2	0.45	6.06	6.06	a	c	a	a	a	4.48	5.34	2.51	4.48	4.48	a	a	c	a	a	0.1	0.9	3.35	5.33	5.77	b	c	b	a	a	8.37	2.39	2.77	2.11	9.39	c	b	b	a	c
x809	9.49	2.74	2.39	7.7	1.09	b	b	a	a	b	0.85	0.62	8.98	1.03	2.52	b	a	a	a	a	4.6	2.06	2.17	1.9	8.97	c	c	c	a	a	1.7	1.03	6.97	6.47	7.36	b	b	b	b	c
x810	0.57	3.73	7.19	3.72	8.08	b	a	b	c	a	4.79	9.19	9.19	0.99	5.93	a	b	b	c	c	1.71	3.82	3.82	1.13	4.97	b	c	a	a	b	5.03	2.87	2.75	6.02	0.11	c	c	b	a	b
x811	8.97	8.52	8.97	8.97	4.78	a	a	a	a	a	2.19	4.99	2.19	2.19	6.12	c	a	a	a	b	5.09	9.86	0.87	9.54	9.57	b	b	c	c	c	6.51	4.81	1.22	4.51	5.5	b	c	a	b	b
x812	5.77	7.88	2.46	7.23	1.01	b	c	c	a	a	6.6	7.31	2.46	1.81	4.58	c	a	c	c	a	2.51	0.19	4.24	0.3	0.53	b	b	b	b	a	8.09	6.54	2.1	3.95	7.66	a	c	a	a	b
x813	3.28	1.61	2.43	9.76	5.77	a	c	b	c	a	1.25	0.82	5.73	3.8	6.03	c	b	c	b	c	9.51	5.34	4.06	5.61	9.06	c	c	a	b	a	0.22	7.17	6.51	9.94	7.56	b	b	b	b	c
x814	1.11	1	8.71	8.86	8.33	b	a	c	c	a	6.27	3.22	8.4	0.56	8.96	b	a	c	c	a	1.81	2.61	6.9	1.21	9.3	c	b	b	b	c	4.39	5.79	6.29	7.1	7.93	c	c	b	b	b
x815	0.75	9.7	3.75	5.63	3.8	b	a	c	c	a	4.8	9.19	9.19	7.9	2.99	b	a	c	a	a	2.74	3.82	3.82	1.06	4.12	c	c	b	c	b	1.15	9.68	8.42	5.09	6.33	b	a	a	a	b
x816	0.49	3.7	0.96	8.11	2.97	a	b	c	b	b	1.02	9.19	9.19	2.03	7.42	b	a	c	b	a	7.03	3.82	3.82	2.5	0.09	a	a	b	b	b	1.6	0.28	8.21	2.05	7.06	c	c	c	a	a
x817	1.8	0.42	9.13	1.33	7.2	b	a	a	c	a	3.66	4.63	4.65	5.83	8.56	b	a	a	b	c	4.95	2.87	5.1	9.77	5.4	b	b	a	c	c	0.31	0.97	0.79	1.15	1.09	c	b	a	a	b
x818	0.78	1.06	1.35	6.43	6.99	c	b	c	b	b	1.21	1.3	6.03	8.45	0.02	b	c	b	a	c	6.04	1.79	4.89	8.48	7.64	a	b	a	c	a	2.29	2.41	1.86	2.18	7.45	b	b	a	b	c
x819	8.65	6.58	0.38	7.43	6.69	a	c	c	c	a	2.41	2.48	9.67	9.61	3	b	b	c	b	a	3.67	4.31	3.55	8.38	0.59	c	a	b	b	c	3.54	8.02	6.97	2.54	2.51	b	b	c	c	b
x820	6.06	3.68	1.93	6.06	6.06	a	c	a	a	a	4.48	8.43	1.77	4.48	4.48	a	c	c	a	a	8.7	0.21	9.18	0.47	5.06	a	a	c	b	c	4.19	5.84	1.08	4.95	0.04	a	c	a	c	a
x821	4.21	1.07	5.11	1.11	1.06	a	b	a	a	a	4.46	9.19	9.19	0.25	4.09	c	a	a	c	a	3.01	3.82	3.82	1.76	2.84	b	b	c	c	c	4.8	0.24	1.01	7.55	0.26	b	c	c	b	a
x822	9.54	2.57	6.57	3.34	5.83	b	a	a	a	b	8.84	9.19	9.19	5.44	6.16	b	c	a	b	c	3.46	3.82	3.82	9.29	8.05	c	b	b	b	b	5.44	6.05	7.56	6.66	4.96	a	c	a	c	b
x823	7.05	9.13	9.97	2.43	4.33	c	b	a	c	c	5.2	5.14	7.78	4.91	0.41	b	b	a	b	a	9.72	4.67	2.94	8.63	9.23	a	b	a	b	a	2.32	6.33	5.4	6.79	1.31	a	b	b	c	a
x824	7.07	2.38	7.43	1.55	9.47	a	c	c	a	a	6.94	9.19	9.19	1.02	0.26	b	b	c	a	a	0.75	3.82	3.82	1.8	3.98	a	a	a	a	b	1.52	7.76	6.79	1.81	0.66	b	b	b	c	c
x825	4.46	7.97	5.95	7.48	0.53	b	a	c	b	c	1.15	7.05	9.25	6.21	6.79	b	a	b	a	b	8.47	5.92	9.65	5.05	3.88	b	a	a	a	c	9.92	3.86	2	4.09	8.9	a	c	b	b	b
x826	9.63	8.16	1.62	3.96	2.38	b	b	b	b	a	9.99	9.19	9.19	9.95	8.89	b	b	c	a	b	2.03	3.82	3.82	0.63	4.06	b	a	c	a	a	2.67	9.02	8.22	2.39	1.02	a	a	c	a	a
x827	7.65	8.81	8.73	4.61	1.96	b	a	c	a	a	8.78	8.47	8.67	6.69	3.7	b	b	c	b	a	1.36	7.16	7.62	5.52	7.75	c	c	b	b	b	2.62	5.9	5.95	9.01	0.52	a	a	c	a	c
x828	8.17	7.24	8.81	4.4	1.24	c	b	c	c	b	1.66	3.04	6.58	5.97	2.9	b	b	a	c	b	1.28	9.71	1.59	1.65	5.12	b	c	b	c	a	9.48	5.22	3.04	2.92	2.22	b	b	b	a	b
x829	7.48	7.37	7.77	2.75	4.03	b	b	c	c	c	2.15	4.8	3.48	0.96	4.82	b	b	c	c	b	2.65	8.33	2.95	4.72	2.12	c	b	b	c	b	0.38	0.39	8.08	5.77	3.9	a	b	a	b	b
x830	6.06	7.29	1.44	6.06	6.06	a	a	b	a	a	4.48	2.46	5.13	4.48	4.48	a	b	a	a	a	2.6	2.86	0	7.13	2.29	c	a	c	a	c	0.41	9.71	6.8	1.25	1.57	b	c	a	b	a
x831	4.71	9.57	8.84	7.3	9.12	a	c	c	b	a	1.59	9.19	9.19	4.58	5.31	a	c	c	b	a	6.01	3.82	3.82	8.62	0.92	a	a	c	b	c	6.88	7.98	9.62	1.83	9.45	a	b	c	a	a
x832	8.97	5.19	8.97	8.97	1.11	a	a	a	a	c	2.19	3.09	2.19	2.19	5.88	a	a	a	a	a	1.28	8.61	8	4.62	3.81	c	c	a	a	a	9.41	5.08	2.75	5.27	0.27	a	b	a	c	c
x833	8.97	1.39	8.97	8.97	8.6	b	a	c	a	a	2.19	4.89	2.19	2.19	6.75	a	a	a	a	a	6.76	5.17	2.37	6.84	4.31	c	b	b	a	a	4.65	8.67	2.15	5.27	9.02	c	c	a	b	c
x834	9.04	8.15	8.99	2.91	6.77	b	a	b	b	c	2.06	1.07	9.18	6.44	1.23	b	a	a	a	c	6.78	3.08	2.78	5.22	3.29	b	a	c	a	a	8.97	9.3	7.42	6.26	2.61	a	c	a	a	a
x835	9.88	8.3	3.12	7.62	2.91	c	c	c	a	b	0.31	5.08	9.13	8.16	0.68	b	b	b	a	a	8.93	3.59	8.24	6.3	6.67	c	a	a	b	a	5.11	7.11	5.03	2.63	5.11	c	b	b	c	c
x836	4.04	2.99	4.57	5.51	0.07	c	b	a	a	b	2.39	7.21	4.45	3.25	1.34	c	b	a	c	b	9.12	1.51	6.24	8.16	1.48	b	b	b	b	b	0.1	7.44	4.44	9.44	6.21	c	a	a	a	a
x837	1.68	7.06	2.16	7.98	1.83	a	a	c	b	b	1.29	2.5	8.94	5.77	6.18	a	a	b	b	b	9.18	3.25	9.05	2.72	4.31	c	b	c	c	c	8.14	7.46	5.12	8.9	7.73	b	c	c	a	c
x838	0.35	8.84	4.01	3.94	2.78	a	a	b	b	b	8.09	8.31	7.66	4.67	7.16	b	c	a	b	a	6.03	3.57	2.87	9.81	0.31	b	a	c	a	a	9.09	1.73	1.85	6.2	7.93	b	c	a	c	b
x839	4.38	0.51	2.56	3.37	0.98	a	a	c	b	a	8.02	4.71	1.35	8.06	7.87	b	b	c	b	a	9.78	6.18	0.52	4.68	7.49	c	a	a	a	b	6.94	8.79	6.41	1.42	7.81	b	a	a	c	a
x840	4.02	7.48	2.7	3.65	4.02	b	a	c	b	a	1.76	7.85	5.93	8.83	8.7	b	a	c	b	a	4.97	3.91	5.36	9.23	5.27	b	a	c	c	c	5.33	9.06	2.13	9.45	8.6	c	b	a	b	a
x841	5.17	8	2.73	6.19	6.77	b	a	c	c	a	1.85	9.19	9.19	4.69	1.29	b	a	a	c	b	0.75	3.82	3.82	2.15	2.1	a	c	a	b	a	7.9	1.05	8.48	5.36	8.41	b	c	b	c	a
x842	9.48	3.27	5.45	3.13	6.47	a	a	a	a	b	1.05	5.65	4.61	3.46	2.59	a	b	b	a	b	4.07	7.59	4.54	8.55	9.8	a	b	b	c	b	5.53	3.28	2.26	6.08	6.61	c	a	a	a	b
x843	6.06	5.52	1.15	6.06	6.06	a	a	a	a	a	4.48	0.92	9.48	4.48	4.48	a	c	a	a	a	6.43	6.43	3.12	2.52	2.13	b	b	c	c	c	3.24	0.28	2.93	9.19	0.54	a	b	a	a	b
x844	2.73	9.12	5.92	8.41	4.35	b	a	c	b	a	7.48	9.19	9.19	4.47	8.68	b	a	c	b	a	4.14	3.82	3.82	1.67	7.67	a	c	a	a	b	0.03	8	1.83	8.84	2.69	c	c	b	b	c
x845	5.02	2.35	3.03	2.82	9.78	c	c	a	a	a	9.37	9.19	9.19	6.05	9.3	b	a	b	b	c	2.08	3.82	3.82	9.17	0.31	c	b	c	b	a	9.66	3.47	5.09	0.73	9.46	b	b	c	a	a
x846	9.36	2.3	7.09	3.78	9.69	b	a	b	a	c	1.74	1.62	1.34	5.66	7.8	b	a	a	b	a	9.65	1.17	4.78	8.95	4.93	b	a	a	a	b	3.57	4.03	7.14	4.06	8.6	c	c	a	a	c
x847	6.06	9.15	9.04	6.06	6.06	a	c	a	a	a	4.48	8.42	6.66	4.48	4.48	a	c	b	a	a	9.16	8.47	4.73	9.15	0.82	c	a	a	b	c	1.22	5.24	3.67	5.04	5.81	a	b	c	a	b
x848	3.79	0.5	4.21	1.31	0.05	a	b	a	a	a	9.9	2.25	4.28	7.84	3.27	a	a	b	c	b	4.02	2.61	1.94	3.12	1.65	b	a	a	a	c	6.12	8.25	1.51	2.84	6.89	a	b	a	a	b
x849	8.97	9.82	8.97	8.97	9.66	c	a	a	a	b	2.19	0.23	2.19	2.19	2.72	c	a	a	a	a	1.13	0.48	9.89	9.8	1.98	c	a	c	c	b	2.31	4.58	6.74	1.16	0.54	a	b	c	c	c
x850	4.08	1.96	0.03	0.43	4.53	c	a	b	a	c	9.89	6.85	5.73	3.76	3.99	a	a	b	c	c	5.52	7.19	9.22	9.75	1.98	b	c	a	c	c	5.41	2.91	2.52	3.71	1.67	b	c	c	a	a
x851	9.57	0.04	1.55	6.33	4.26	b	a	c	a	a	1.15	4.89	1.19	9.49	1.48	b	a	c	c	b	1.9	1.85	4.76	0.04	2	c	c	b	c	b	1.42	0.47	3.42	6.01	7.61	c	b	a	c	a
x852	8.97	3.73	8.97	8.97	1.24	c	a	c	a	b	2.19	3.4	2.19	2.19	1.68	a	a	c	a	c	8.83	6.58	5.31	1.06	2.27	a	a	a	b	a	3.72	7.86	1.46	1.19	9.8	a	a	c	b	c
x853	0.58	6.85	9.87	2.28	2.45	c	b	b	c	a	0.85	5.89	9.57	2.52	8.79	c	c	a	a	b	2.21	9.72	3.31	4.61	7.71	b	a	a	c	c	7.46	4.98	1.47	8.81	9.52	b	c	a	a	c
x854	7.15	4.49	1.56	7.28	8.71	a	a	a	b	c	3.49	3.23	9.13	4.42	0.9	c	b	a	a	c	6.66	1.23	4.06	8.98	8.04	b	c	b	c	b	6.56	5.91	9.12	7.88	1.62	c	c	c	b	c
x855	9.7	9.77	3.03	1.81	0.23	c	b	a	a	a	4.1	2.45	4.24	4.92	3.75	c	a	b	a	a	0.13	3.22	7.42	9.09	0.33	b	c	b	b	b	4.54	8.71	1.32	6.96	4.18	a	a	a	c	a
x856	8.64	7.69	8.11	6.21	2.59	b	b	c	a	b	0.58	2.48	8.83	1.69	6.15	a	b	b	c	b	8.36	4.78	8.95	6.16	5.49	b	a	c	b	a	5.22	0.05	6.71	7.8	5.18	b	b	b	b	a
x857	9.98	6.41	7.43	1.32	1.98	b	a	b	b	c	5.7	2.43	8.89	0.03	4.27	a	c	b	c	a	5.53	3.72	7.41	6.47	6.21	a	c	c	a	b	9.71	6.09	3.63	3.3	2.07	a	a	c	a	b
x858	8.97	0.02	8.97	8.97	0.86	c	a	c	a	c	2.19	9.24	2.19	2.19	7.25	a	a	b	a	a	4.34	2.36	9.23	4.49	8.23	c	b	a	c	c	5.69	8.8	2.34	4	2.39	c	a	c	c	c
x859	0.78	5.97	5.05	5.59	4.57	a	a	b	b	b	0.21	2.92	6.7	4.53	2.09	b	b	c	b	a	7.04	6.97	7.25	9.38	5.98	a	b	b	c	c	9.62	2.04	3.68	6.68	2.43	b	b	a	b	b
x860	8.97	6.71	8.97	8.97	4.02	a	a	c	a	c	2.19	5.82	2.19	2.19	0.07	a	a	a	a	b	8.35	3.93	0.89	4.95	4.44	c	c	c	a	c	0.32	3.59	1.77	0.52	0.37	c	b	c	b	c
x861	4.45	1.92	4.57	3.7	2.51	c	c	c	a	c	7.9	3.94	8.96	8.63	3.24	a	c	c	a	b	8.15	3.91	5.24	2.92	8.05	a	a	c	a	a	3.82	1.07	9	3.67	0.04	c	c	b	a	c
x862	8.97	0.09	8.97	8.97	1.88	a	a	c	a	c	2.19	9.09	2.19	2.19	4.5	b	a	a	a	b	8.89	1.72	4.95	8.98	2.58	a	b	c	a	b	2.64	8	0.19	0.05	7.9	a	b	b	c	c
x863	6.15	2.45	6.79	8.87	1.51	a	c	b	c	b	2.7	9.19	9.19	8.44	9.79	a	b	a	b	b	0.62	3.82	3.82	7	3.28	c	b	c	b	b	5.61	2.72	6.23	3.03	5.21	c	c	c	b	b
x864	0.68	3.49	3.23	7.45	9.34	b	c	a	c	c	6.57	9.19	9.19	3.43	5.64	b	a	a	a	b	2.92	3.82	3.82	2.02	9.03	a	b	b	c	b	8.15	2.71	1.08	3.95	9.13	a	c	c	b	a
x865	3.62	0.87	4.65	1.35	4.51	a	a	c	a	a	5.64	7.09	0.1	6.22	0.02	c	b	b	b	b	5.7	4.46	6.86	9.08	4.81	a	c	b	c	b	8.27	8.44	0.73	1.2	6.36	c	c	b	c	c
x866	2.69	4.66	6.82	6.14	7.69	a	b	c	c	c	3.04	5.32	8.99	6.69	4.23	c	b	b	b	c	9.04	1.87	2.06	8.21	0.99	c	c	a	b	c	2.82	3.07	2.08	4.41	2.55	a	a	c	b	b
x867	8.97	9.08	8.97	8.97	9.83	c	a	c	a	c	2.19	3.29	2.19	2.19	2.86	c	a	c	a	b	3.02	1.65	0.25	6.15	3.88	b	c	a	b	a	6.07	7.22	3.47	3.1	0.66	b	c	a	b	c
x868	2.18	0.61	6.98	9.01	6.51	b	a	b	c	c	2.99	9.19	9.19	9.24	1.48	b	b	c	b	c	6.14	3.82	3.82	7.96	7.98	b	c	b	c	a	4.5	0.22	2.92	0.44	1.25	c	c	b	c	c
x869	8.97	5.7	8.97	8.97	1.96	b	a	a	a	b	2.19	7.45	2.19	2.19	6.25	a	a	a	a	a	5.71	2.4	0.72	5.37	2.34	a	c	a	c	c	1.83	0.24	2.33	2.57	6.14	c	b	a	b	a
x870	1.5	8.83	0.62	1.5	1.4	b	a	c	b	a	7.04	9.19	9.19	8.05	3	b	a	b	c	c	1.68	3.82	3.82	8.45	4.59	b	a	c	c	b	5.28	8.08	1.51	3.76	8.51	a	c	b	a	a
x871	6.06	3.42	1.63	6.06	6.06	a	c	c	a	a	4.48	9.19	9.19	4.48	4.48	a	a	c	a	a	7.34	3.82	3.82	9.45	5.95	b	a	c	c	b	1	0.69	7.41	6.04	3.04	c	a	a	a	b
x872	7.85	3.14	4.53	8.21	3.02	a	b	c	c	a	9.87	1.02	2.27	6.15	4.11	b	c	c	b	a	1.18	0.66	5.45	4.86	6.46	c	a	a	b	c	1.34	6.95	4.84	2.66	7.59	c	b	a	c	b
x873	0.45	7.34	2.69	2.15	5.37	c	c	a	c	a	0.22	6.04	6.65	7.08	4.41	b	a	b	b	b	3.23	9.95	9.54	5.26	9.19	c	b	c	a	a	0.97	4.26	9.3	0.55	1.65	b	a	b	a	b
x874	6.72	7.12	4.88	4.7	3.48	b	b	b	a	a	9.1	2.11	9.37	2.24	2.02	a	c	c	a	c	8.42	5.21	2.08	3.01	2.62	b	c	c	b	b	5.55	5.81	0.27	0.68	4.49	b	a	c	a	b
x875	5.87	1.26	6.02	2.56	0.61	c	b	c	c	b	1.85	9.19	9.19	1.47	4.85	c	b	a	b	a	9.17	3.82	3.82	7.25	4.43	c	a	a	a	c	9.26	7.97	4.87	5.36	4.6	a	b	b	c	a
x876	6.06	2.02	4.37	6.06	6.06	a	c	a	a	a	4.48	5.26	7.54	4.48	4.48	a	a	c	a	a	4.94	7.37	3.51	4.31	2.78	c	b	a	a	c	4.53	0.35	3.69	1.71	5.21	a	a	b	a	b
x877	8.2	9.57	0.22	1.8	9.14	b	c	c	b	a	7.38	3.2	0.72	7.9	0.67	b	b	a	a	b	4.62	6.62	8.11	9.52	4.49	a	a	b	c	c	1.84	3.85	8.67	8.23	7.67	b	b	b	c	c
x878	4.84	1.89	9.75	8.16	4.07	b	a	a	c	c	3.56	1.85	7	9.06	10	b	c	a	a	b	6.4	1.89	9.03	9.46	1.76	c	b	c	b	b	2.72	5.24	8.02	6.85	1.54	a	c	c	a	b
x879	5.58	9.32	1.74	2.14	7.75	c	b	c	c	b	9.34	3.94	6.68	2.36	1.48	c	c	a	c	a	9.6	3.88	4.01	1.37	6.15	b	b	c	a	c	4.36	7.43	1.41	3.05	4.93	b	c	a	b	b
x880	8.13	1.84	3.92	8.53	3.08	c	b	c	c	a	7.54	9.19	9.19	7.08	0.43	b	c	c	b	a	8.92	3.82	3.82	8.4	6.96	b	b	a	b	a	9.92	4.38	4.09	7.77	0.89	c	b	c	b	a
x881	8.97	1.1	8.97	8.97	7.24	a	a	b	a	b	2.19	6.51	2.19	2.19	4.08	b	a	c	a	b	4.26	4.74	4.41	5.64	3.27	b	a	b	c	a	0.05	9.74	1.39	6.47	4.52	a	a	c	c	b
x882	6.97	8.59	5.77	0.94	1.52	b	a	b	c	c	3	1.57	4.94	1.39	6.92	b	a	a	c	a	9.99	2.17	7.95	7.1	8.58	b	c	a	a	a	0.28	3.58	0.21	5.84	9.75	c	c	a	c	c
x883	6.06	2.76	6.02	6.06	6.06	a	c	c	a	a	4.48	0.3	1.28	4.48	4.48	a	c	a	a	a	6.64	6.08	0.01	7.86	5.51	a	a	c	b	b	6.09	8.41	4.04	1.29	4.92	a	b	a	b	a
x884	2.35	2.25	5.1	6.47	2.58	b	a	b	c	c	8.74	8.73	9.3	2.94	2.66	b	a	c	b	c	9.73	7.86	7.95	2.97	9.01	a	a	c	b	b	2.84	9.69	2.38	7.53	0.45	a	c	a	b	c
x885	5.37	1.74	2.77	2.55	2.14	a	c	b	b	a	8.42	6.13	7.38	5.08	7.79	c	c	a	b	a	9.97	5.55	3.76	9.76	1.18	a	a	a	c	a	6.15	0.4	4.77	0.44	9.42	a	a	a	b	a
x886	2.82	0.61	3.98	8.3	9.47	b	a	c	c	a	3.28	8.45	1.98	7.36	0.99	b	a	c	c	a	4.56	0.16	5.49	2.02	5.39	b	b	c	b	a	4.66	3.81	2.14	7.67	6.97	b	a	b	c	b
x887	0.04	9.39	0.03	0.47	8.44	b	b	c	a	a	6.91	9	2.78	8.88	9.42	b	b	c	a	a	5.83	4.44	0.47	7.39	7.95	b	a	b	a	c	4.59	5.47	9.4	2.92	0.9	b	c	c	c	c
x888	10	4.81	3.71	6.54	0.82	b	a	a	c	b	5.13	9.19	9.19	0.94	9.32	b	a	b	c	c	3.39	3.82	3.82	4.8	2.12	b	a	b	a	a	8.34	7.76	2.78	4.97	8.45	a	c	b	c	b
x889	8.97	2.11	8.97	8.97	5.26	a	a	c	a	c	2.19	2.31	2.19	2.19	1.25	a	a	b	a	c	3.93	8.12	5.98	2.48	8.69	c	b	a	a	a	9.76	9.43	0.45	2.56	4.45	a	c	a	c	c
x890	4.82	9.2	2.22	9.75	8.82	b	a	a	c	b	7.94	1.64	2.55	9.17	6.83	b	a	a	b	a	0.24	4.8	8.39	6.54	1.43	a	c	c	b	b	4.96	1.64	4.21	6.28	7.1	b	c	a	c	b
x891	9.8	1.85	5.24	3.8	2.44	b	b	b	c	c	2.37	5.67	7.03	1.53	2.58	c	c	a	a	c	3.77	7.32	2.87	6.03	3.37	a	c	b	b	c	5.37	2.95	4.31	8.16	4.28	a	a	a	a	c
x892	8.97	7.71	8.97	8.97	6.47	c	a	a	a	a	2.19	0.96	2.19	2.19	7.45	a	a	c	a	a	5.23	6.27	6.73	4.12	6.06	c	a	a	a	c	1.31	4.54	8.85	6.93	8.98	b	a	c	b	b
x893	5.59	1.33	8.21	3.3	6.26	b	b	b	a	b	0.16	5.25	8.22	5.42	3.41	b	b	a	b	c	2.28	0.2	8.34	3.33	9.52	a	a	b	c	b	8.09	9.24	6.95	3.13	3.2	a	c	c	c	a
