X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x782	3.51	0.18	6.58	8.74	2.76	b	c	c	c	b	8.6	8.72	3.51	8.6	8.49	a	a	a	c	b	0.64	1.12	1.25	6.57	6.58	c	b	c	b	b	0.66	6.3	4.72	9.08	3.87	c	b	b	b	a
x783	3.75	1.13	3.42	1.48	5.88	b	c	b	a	a	3.75	1.13	4.16	4.75	5.73	b	c	c	c	a	8.68	1.62	1.07	6.42	1.79	a	a	a	b	c	3.5	7.27	1.74	7.19	7.83	a	b	c	c	b
x784	6.4	2.43	6.64	0.12	8.33	c	b	c	c	c	6.35	0.86	2.92	4.73	1.09	b	b	a	c	a	6.92	8.3	2.24	1.85	7.1	a	b	a	a	a	3.92	8.85	6.28	4.73	7.9	b	a	a	b	a
x785	1.4	5.75	2.2	6.11	3.74	b	a	b	a	b	8.77	2.69	0.62	4.88	4.19	a	a	a	b	b	4.81	1.84	8.86	5.86	9.29	b	b	b	c	a	2.55	9.89	5.2	1.7	3.38	c	b	b	b	c
x786	2.63	7.58	4.63	8.56	9.55	a	a	a	c	c	4.26	9.59	5.68	6.29	9.57	c	a	b	c	a	7.44	9.75	2.19	3.92	6.45	a	c	a	c	c	1.5	9.07	0.06	1.43	3.88	c	b	a	b	a
x787	0.28	6.57	3.53	0.53	2.41	b	a	c	a	c	2.8	5.02	0.1	6.08	9.27	b	b	c	a	c	7.01	9.77	3.03	7.69	0.67	a	a	c	a	b	7.33	0.76	6.27	2	4.54	b	a	a	a	a
x788	3.75	1.13	4.38	2.5	6.78	b	c	c	b	b	3.75	1.13	7.53	7.81	3.77	b	c	c	b	b	6.77	7.3	1.25	7.35	6.73	a	c	c	b	c	8.47	6.47	7.15	9.26	9.58	c	c	c	c	b
x789	3.75	1.13	5.04	4.16	4.34	b	c	a	a	c	3.75	1.13	9.41	2.28	8.79	b	c	b	a	a	7.78	0.29	3.92	9.44	8.91	b	c	b	b	b	9.15	2.34	7.03	0.32	9.34	a	a	c	a	a
x790	6.86	3.45	5.88	4.04	5.09	c	a	c	b	c	1.59	7.39	1.63	8.94	5.03	c	a	c	b	c	7.78	9.72	9.48	0.34	2.88	c	c	b	b	a	5.9	3.94	9.09	9.13	5.57	b	a	a	c	a
x791	9.18	0.62	0.31	0.31	0.31	a	c	b	b	a	0.91	2.66	3.3	3.3	3.3	c	a	a	c	c	5.23	9.31	7.14	8.25	6.23	c	c	c	b	c	9.72	5.98	2.3	1.99	9.96	b	a	c	c	a
x792	7.51	6.19	6.12	9.97	7.14	b	a	b	c	c	2.29	7.88	4.29	5.48	9.84	a	c	c	c	c	2.77	0.32	7.19	7	2.89	b	c	c	a	a	9.06	8.38	8.17	2.38	7.95	b	b	c	b	c
x793	4.86	0.95	5.01	5.4	2.76	b	a	b	a	c	9.02	1.02	1.87	9.72	1.89	b	a	a	a	c	7.81	7.28	3.84	5.38	5.07	b	b	c	b	b	7.01	7.1	8.85	5.36	4.3	c	c	a	c	b
x794	0.05	9.31	1.67	9.17	7.25	c	a	a	a	c	2.64	4.36	6.63	0.24	1.7	c	c	a	a	a	3.45	8.73	2.9	6.33	3.5	b	c	a	c	b	4.6	5.46	0.94	5.24	4.87	b	a	a	b	a
x795	7.61	4.28	2.18	9.03	9.8	b	b	a	a	c	8.74	4.38	9.59	7.73	0.46	b	a	c	a	c	0.98	3.31	1.78	4.82	5.84	b	b	c	b	a	4.58	1.17	5.48	0.09	6.89	b	c	c	a	c
x796	6.51	9.79	3.52	8.59	5.5	b	c	c	a	c	6.2	8.43	0.92	0.86	0.11	b	c	a	a	c	8.66	9.06	9.66	0.77	0.97	c	a	b	c	b	1.62	1.86	9.1	4.82	8.11	c	c	c	b	a
x797	3.14	8.66	3.85	3.3	0.69	b	c	b	a	c	0.71	2.48	8.56	6.17	3.67	b	c	b	a	c	4.99	8.32	5.12	6.57	7.28	b	b	b	c	b	2.95	1.97	9.73	4.9	5.44	a	b	a	a	b
x798	9.62	6.29	9.78	2.32	5.92	b	a	a	c	c	8.27	8.57	4.9	8.37	2.01	b	c	a	c	b	4.6	2.78	6.34	5.47	9.17	b	b	c	b	a	5.42	1.5	8.39	5.68	4.13	b	a	b	b	c
x799	3.75	1.13	3.63	2.82	7.22	b	c	c	b	c	3.75	1.13	1.24	0.42	6.87	b	c	c	b	c	1.98	7.37	8.75	2.91	8.18	c	a	a	c	b	6.84	6.21	4.21	0.34	9.11	a	c	c	a	a
x800	8.84	1.53	6.21	5.18	3.5	b	a	a	b	c	7.09	8.45	1.4	5.2	5.13	b	a	c	c	a	9.9	2.1	0.05	6.04	7.39	a	a	c	c	a	6.45	6.55	8.1	5.9	3.49	a	b	a	c	a
x801	9.41	0.96	8.64	0.39	7.94	c	a	a	c	c	1.44	9.56	9.79	1.54	0.2	b	a	c	c	c	0.47	3.31	3.23	0.37	5.38	c	a	c	c	c	1.77	5.91	0.38	9.68	0.05	a	a	a	a	a
x802	0.13	9.77	7.74	7.48	6.96	a	a	c	b	c	4.16	1.45	1.09	9.34	0.13	c	c	c	a	b	8.87	6.57	2.4	2.4	6.62	b	b	c	b	a	7.05	1.33	0.78	0.56	3.26	a	c	c	c	b
x803	6.59	9.72	6.77	8.1	8.45	b	b	c	a	b	2.3	6.44	3.52	6.57	9.09	b	a	b	b	c	6.52	0.26	5.49	2.57	6.99	c	a	b	c	b	5.94	9.81	9.48	4.73	0.58	b	c	a	a	b
x804	5.85	9.07	8.32	4.98	6.94	c	b	c	b	b	2.03	0.78	8.6	9.43	7.93	b	a	c	c	b	2.56	1.78	6.15	0.5	6.94	c	a	c	c	b	8.54	0.71	6.11	5.52	6.86	c	a	c	c	c
x805	3.55	6.05	1.65	8.51	9.75	a	c	a	c	b	3.23	1.43	9.48	8.13	6.14	b	b	b	c	c	7.14	3.92	5.59	1.86	0.92	c	b	a	a	b	7.29	7	5.07	6.67	5.96	c	c	c	a	b
x806	4.94	6.47	8.15	5.56	5.81	c	a	c	c	b	0.24	0.85	2.74	5.08	4.13	c	a	a	b	c	1.58	9.29	9.21	5.36	4.01	c	c	a	b	a	8.53	3.93	9.08	1.7	6.49	c	b	c	a	a
x807	9.85	1.75	7.71	6.37	9.62	c	a	b	a	b	4.83	4.19	9.53	9.1	9.96	a	b	a	c	b	3.17	6.38	2.77	8.03	3.92	c	b	c	b	a	1.15	3.22	9.95	3.38	0.73	b	b	c	b	a
x808	3.75	1.13	0.91	8.48	2.43	b	c	a	b	b	3.75	1.13	7.53	8.4	9.29	b	c	c	c	c	3.48	9.44	3.49	4.96	7.7	b	a	c	b	b	0.63	6.11	0.27	2.27	2.43	a	b	a	a	b
x809	4.55	8.98	7.17	6.81	0.31	a	b	a	a	a	9.59	7.47	7.77	7.16	1.95	a	c	b	a	c	6.85	1.79	2.36	9.31	0.26	c	b	c	b	c	7.89	3.44	5.64	9.41	4.86	a	c	c	b	c
x810	8.68	1.15	6.63	6.86	4.03	a	b	a	c	c	6.58	9.29	5.36	8.97	7.56	a	c	c	c	b	4.95	9.64	0.92	2.63	8.49	b	a	b	b	b	0.52	7.43	6.63	5.28	2.57	b	c	b	c	a
x811	9.67	9.96	4.37	2.05	5.85	b	c	a	b	a	9.61	6.64	8.07	3.8	5.55	a	a	c	b	b	8.92	5.03	1.14	0.87	5.2	c	a	b	c	a	7.78	2.16	3	9.78	4.37	b	a	b	b	a
x812	0.55	9.79	9.39	3.65	1.18	b	c	b	b	a	3.61	8.09	1.42	4.86	8.69	c	c	c	a	b	2.55	1.13	0.62	8.63	0.77	c	b	a	b	a	2.91	2.32	2.16	9.14	6.05	b	b	b	a	c
x813	2.2	2.92	8.63	2.89	0	a	c	b	a	a	2.99	8.95	6.4	8.36	7.11	c	c	a	a	c	3.44	1.18	2.85	9.57	7.69	a	c	b	b	a	6.69	6.28	8.23	6.78	7.24	a	a	b	c	c
x814	1.09	6.59	9.76	2.67	4.56	a	a	c	b	c	4.21	1.2	6.68	0.65	1.95	c	a	a	a	c	2.48	9.68	8.58	6.08	0.94	a	c	a	a	b	3.25	4.12	7.18	8.01	5.93	c	b	a	c	c
x815	2.26	6.27	4.04	6.44	0.73	c	a	a	b	a	8.41	9.1	0.32	4.62	9.95	c	b	a	c	b	5.46	2.22	6.61	0.47	9.62	c	b	c	a	c	6.21	8.13	6.47	5.46	6.98	b	b	a	a	c
x816	0.3	0.65	1.21	6.28	0.26	c	b	c	a	b	3.74	9.41	3.45	2.68	2.07	b	a	b	c	a	6.88	1.63	9.09	0.62	5.73	a	c	a	a	a	7.83	9.23	8.86	8.48	0.47	a	b	a	a	a
x817	6.86	5.79	2.54	8.13	7.89	b	c	c	c	b	7.14	9.61	9.97	1.82	5.82	a	a	a	b	b	4.05	2.95	2.55	3.41	9.19	a	c	b	b	b	2.55	0.89	5.36	2.77	0.99	b	b	b	c	c
x818	8.77	9.94	5.46	0.65	7.77	a	b	c	c	a	7.35	1.69	2.57	2.55	6.25	b	c	c	c	c	3.8	9.72	4.34	1.69	7.2	b	a	b	a	b	7.1	5	2.03	6.22	7.14	a	c	b	a	a
x819	4.35	6.47	0.07	4.87	3.72	b	a	a	c	c	9.98	2.14	0.11	0.06	4.93	a	b	b	c	a	0.94	2.96	9.25	8.02	7.07	b	a	c	a	c	3.53	9.32	1.61	9.6	4.51	c	a	c	c	a
x820	3.14	2.71	6.05	4.48	9.38	b	b	c	b	a	7.52	3.06	3.18	5.64	6.13	c	a	c	c	b	3.46	3.85	9.47	2.98	6.75	c	a	c	c	b	7.65	7.08	7.34	4.24	0.68	c	c	a	c	c
x821	4.51	9.62	0.75	9.56	1.75	b	a	c	b	c	9.91	9.24	9.9	1.33	8.36	c	a	c	b	a	6.02	5.85	0.19	9.93	1.28	a	c	b	b	c	8.97	5.49	0.56	1.69	5.66	c	b	b	a	a
x822	6.39	5.22	0.31	0.31	0.31	c	a	b	b	c	8.88	1.35	3.3	3.3	3.3	b	c	b	c	a	6.47	1.11	8.69	5.36	9.84	a	c	a	a	b	8.14	3.32	7.3	0.55	4.04	b	a	b	c	b
x823	6.18	9.31	3.38	4.07	2.42	a	a	b	c	b	0.75	7.55	3.09	1.21	3.29	c	c	b	b	a	4	5.26	1.48	2.34	1.25	a	b	b	a	c	6.2	6.84	2.56	2.63	4.68	a	c	b	c	c
x824	9.6	3.09	6.31	3.21	6.1	c	a	c	b	b	0.98	6.08	6.38	3.22	3.58	c	a	c	b	c	5.21	1.47	9.2	0.9	4.76	c	c	c	a	a	1.51	6.52	4.28	9.69	8.45	b	c	b	b	b
x825	8.47	8.39	2.13	7.35	1.28	c	b	c	c	b	1.3	8.7	8.32	7.06	0.73	c	c	b	c	a	0.07	0.37	2.52	2.37	3.61	a	b	b	c	b	8.04	0.61	7.58	2.77	5.45	b	a	b	a	c
x826	4.45	5.41	5.89	8.82	1.55	c	a	c	c	b	4.3	0.68	0.95	5.33	2.58	a	c	c	a	c	3.48	5.84	1.3	3.02	4.26	b	a	c	c	b	6.06	3.82	6.34	8.99	0.48	b	a	b	c	c
x827	9.23	7.33	0.31	0.31	0.31	c	a	b	b	a	1.92	0.89	3.3	3.3	3.3	b	c	b	b	c	0.4	3.34	0.26	7.36	5.42	c	b	a	c	a	1.16	7.16	4.44	1.53	4.71	b	a	a	c	b
x828	3.75	1.13	5.37	8.83	6.47	b	c	b	c	a	3.75	1.13	2.07	4.72	9.88	b	c	a	a	c	5.35	6.13	2.21	0.9	2.47	c	c	c	c	c	6.46	9.37	2.19	9.74	6.78	a	b	b	c	a
x829	2.93	4.08	1.82	9.45	2.11	b	b	b	a	b	6.68	3.18	7.91	1.36	9.56	b	a	c	c	a	1.6	1.44	4.45	4.81	9.79	b	a	c	c	a	9.47	1.03	0.54	1.64	2.12	a	c	a	b	a
x830	2.57	5.7	1.88	2.94	5.32	b	a	a	a	c	0.09	7.3	5.75	1.18	9.86	b	c	a	c	b	4.5	0.54	1.07	1.68	9.48	a	b	b	a	c	1.25	2.16	9.65	6.98	9.76	a	a	a	b	b
x831	7.19	0.91	4.85	5.97	2.93	c	b	a	a	b	7.93	0.86	5.2	4.21	1.38	b	c	a	b	b	3.42	3.14	9.11	8.38	7.08	c	c	c	a	a	7.59	7.34	5.49	1.23	8.01	a	c	c	c	b
x832	3.23	4.51	1.82	1.54	8.88	c	a	c	b	a	8.26	3.61	3.16	5.42	3.36	b	c	c	c	c	5.61	4.93	9.01	1.1	1.56	a	b	a	c	c	5.49	5.74	5.58	3.71	3.4	b	c	b	b	c
x833	7.32	8.02	1.77	1.19	2.63	c	c	b	c	c	2.43	5.88	8.98	9.25	9.63	c	b	c	c	a	8.96	0.76	9.15	7.82	4.07	a	a	b	a	a	9.65	3.5	8.76	5.64	0.39	a	c	c	b	c
x834	3.54	1.29	0.31	0.31	0.31	a	b	a	c	c	9.45	7.86	3.3	3.3	3.3	b	b	c	a	a	6.37	2.83	2.09	6.53	4.51	c	a	c	c	c	4.32	4.59	9.99	7.96	9.32	a	c	a	b	b
x835	1.04	1.55	5.25	5.61	3.85	b	c	a	a	c	8.99	9.09	0.03	6.02	9.12	b	a	b	a	c	9.6	7.37	9.14	6.5	6.25	c	c	c	c	a	4.47	2.97	6.22	8.83	8.03	b	a	c	b	a
x836	6.03	6.7	5.64	6.33	9.3	c	b	a	b	a	4.27	3.46	9.39	8.64	0.67	b	a	c	c	a	1.78	9.04	9.17	7.38	4.37	b	a	c	c	a	7.49	7.02	0.08	6.55	5.09	c	b	c	b	a
x837	8.21	9.43	7.54	8.71	9.71	b	a	b	a	c	4.69	2.42	0.42	2.56	4.25	b	a	c	a	c	8.1	6.33	6.86	5.33	1.2	a	a	c	c	c	8.01	3.67	3.88	9.17	9.72	b	b	c	b	c
x838	7.6	5.24	1.58	8.29	1.2	b	c	a	a	c	2.48	1.72	1.96	8.5	6.32	b	c	a	a	c	9.01	6.64	2.49	3.85	0.26	c	a	c	b	a	4.29	6.94	7.24	4.11	9.97	a	c	a	b	b
x839	3.6	3.98	5.19	9.08	8.09	b	a	b	a	a	2.37	4.26	6.02	8.42	1.03	c	c	a	a	b	9.99	0.38	5.7	2.23	0.28	a	c	b	b	c	7.07	2.49	2.23	9.39	2.31	a	b	b	c	a
x840	9.97	6.55	1.96	0.02	1.05	c	c	a	b	a	0.83	3.54	1.13	5.06	9.64	b	c	b	a	b	2.81	8.89	1.84	7.54	2.42	b	b	a	b	c	9.15	7.42	2.22	8.38	0.7	c	a	a	c	a
x841	4.25	9.77	6.33	9.99	0.93	a	c	c	b	c	6.19	4.65	3.71	7.09	9.07	c	b	a	c	c	4.96	0.28	5.92	5.93	2.6	c	a	b	b	b	6.28	6.96	2.63	2.23	1.6	a	a	b	a	b
x842	8.54	3	8.94	6	9.32	b	b	b	b	a	1.24	6.4	8.53	3.68	8.29	a	b	c	b	c	9.44	7.32	8.47	9.52	2.18	b	a	b	b	a	3.73	6.03	5.15	9.07	8.78	a	c	c	a	b
x843	8.51	5.38	0.31	0.31	0.31	a	a	a	c	a	8.18	0.84	3.3	3.3	3.3	c	a	a	a	c	5.79	7.33	0.57	7.99	4.96	c	a	a	c	c	6.44	2.27	8.48	0.74	8.74	c	c	b	a	a
x844	3.75	1.13	0.31	0.31	0.31	b	c	c	b	c	3.75	1.13	3.3	3.3	3.3	b	c	c	c	c	7.74	7.04	6.93	8.17	7.67	c	a	b	b	c	1.39	3.8	4.56	7.89	8.18	b	c	c	a	a
x845	3.82	6.32	4.19	6.43	3.27	a	b	c	b	c	8.5	9.75	8.75	3.43	3.07	c	a	b	b	a	8.62	4.16	3.39	3.01	6.66	a	c	b	c	b	7.09	5.91	6.96	4.68	4.41	b	b	a	c	b
x846	1.85	2.86	4.5	3.07	3.42	c	c	c	c	c	3.76	6.98	0.07	5.27	5.74	c	a	c	c	b	4.28	9.27	3.44	8.47	5.12	c	a	c	c	c	5.64	7.86	3.7	5.02	6.68	a	c	a	c	b
x847	9.96	8.87	8.97	7.49	9.87	b	a	c	b	a	3.25	7.61	2.61	8.28	0.78	b	a	c	b	a	1.08	8.69	1.33	4.04	4.76	b	a	a	b	c	1.33	0.26	0.27	4.92	1.52	a	c	c	a	c
x848	9.45	3.79	1.63	5.81	8.07	a	a	c	b	a	7.63	8.97	1.08	8.7	9.49	a	a	c	b	b	2.98	1.7	3.07	8.04	5.77	c	b	b	b	a	5.69	8.05	6.26	5.1	6.29	b	c	b	b	b
x849	1.52	4.81	0.31	0.31	0.31	a	c	b	c	a	8.32	0.63	3.3	3.3	3.3	a	a	c	c	c	0.32	1.76	6.35	0.94	8.69	c	a	c	c	b	9.28	5.2	1.65	5.59	9.29	b	a	b	b	c
x850	6.72	0.15	6.85	3.04	9.5	b	a	c	b	a	8.32	0.22	8.43	4.86	8.38	b	a	c	b	c	3.15	4.37	2.03	3.18	3.85	c	a	b	a	c	2.39	3.96	5.57	6.69	2.35	b	a	b	b	a
x851	4.47	2.61	7.17	5.01	0.35	c	b	c	c	b	7.42	2.12	7.85	0.71	9.62	a	a	c	c	c	2.26	6.21	4.01	3.13	4.18	c	a	c	c	b	3.1	0.71	4.64	5.33	9.67	b	a	c	c	c
x852	1.22	9.39	9.99	0.05	6.76	a	a	c	b	c	5.42	0.64	3.42	3.18	4.67	c	a	c	b	a	2.12	4.79	3.52	4.18	6.73	b	b	a	c	a	0.65	2.66	6.29	8.07	2.8	c	c	a	c	b
x853	6.68	5.71	9.1	5.26	1.56	b	a	a	a	c	7.36	4.87	7.75	6.71	8.31	b	c	a	a	c	1.68	8.27	1.68	2.41	0.89	b	c	c	c	c	5.01	1.31	2	1.18	9.38	c	b	c	a	b
x854	2.3	4.15	8.77	3.67	0.63	a	b	b	c	c	7.25	7.55	1.54	0.97	3.76	c	a	a	c	c	5.86	7.58	2.17	8.55	5.98	a	a	b	b	a	8.13	2.72	6.83	9.36	0.55	a	a	b	c	a
x855	7.74	8.45	6.16	0.15	0.38	b	c	a	c	c	0.72	2.43	6.16	1.92	8.87	b	b	a	c	a	0.32	9.38	7.45	5.43	0.49	b	a	a	a	a	1.99	4.05	8.63	4.43	7	b	b	b	a	c
x856	2.52	9.39	9.38	5.03	9.04	c	c	a	b	b	9.96	5.39	0.37	3.23	2.92	b	b	a	a	b	7.08	0.68	3.72	5.51	8.31	b	b	a	b	b	4.26	0.6	9.82	9.3	8.59	c	a	a	c	a
x857	5.33	7.42	7.13	0.16	4.38	b	a	c	b	b	3.88	0.47	9.79	5.08	6.19	b	a	c	b	b	5.75	4.01	8.74	2.21	3.76	b	a	c	c	c	2.79	2.89	7.79	9.96	1.54	c	c	a	c	a
x858	7.81	3.24	7.07	6.81	6.96	c	a	c	b	b	7.04	7.92	2.56	3.22	6.27	a	a	c	b	b	1.95	1.15	4.59	1.88	2.72	b	a	a	a	a	5.48	1.35	1.03	6.58	0.72	c	b	a	c	c
x859	2.34	1.13	6.11	5.66	6.6	a	a	c	b	a	7.31	4.76	3.08	4.4	6.39	c	a	c	b	a	8.68	7.84	4.9	1.52	6.96	b	b	a	b	b	2.11	8.14	5.47	7.58	0.04	b	a	a	a	a
x860	3.95	7.35	2.2	9.45	6.23	b	b	c	b	c	8.98	3.44	4.78	7.2	0.67	c	a	c	c	a	7.74	6.02	2.72	1.24	4.85	a	a	c	c	c	5.04	3.53	8.31	7.91	6.73	a	a	c	a	a
x861	5.74	5.89	8.09	3.59	5.18	a	c	c	c	c	9.87	9.68	9.19	1.97	8.85	a	c	b	a	c	7.88	2.16	7.32	9.19	5.47	b	b	a	a	c	4.94	7.78	8.73	4.67	5.68	c	a	c	c	a
x862	7.89	3.55	5.23	5.34	8.36	a	a	a	c	c	7.14	8.42	9.2	2.22	0.29	a	c	b	a	c	9.22	1.83	7.29	3.5	2.32	a	b	b	c	c	5.14	1.76	6.72	2.46	5.37	a	b	c	c	a
x863	2.07	8.3	3.66	2.63	0.33	b	b	a	c	b	8.55	8.82	4.96	3.76	3.28	a	a	c	c	b	6.84	6.53	3.85	3.97	9.67	b	a	c	c	c	8.24	9.85	6.98	9.27	9.16	a	c	c	a	a
x864	3.25	2.94	2.89	7.99	7.43	c	c	b	a	c	7.27	0.3	0.19	7.89	1.82	b	a	a	b	a	5.68	0.68	5.37	9.44	6.1	a	a	b	a	b	1.12	6.66	2.15	9.85	6.77	a	a	b	c	b
x865	4.6	0.15	7.1	7.82	5.81	c	b	a	c	a	0.97	8.13	1.75	1.83	2.53	a	b	a	c	b	5.38	9.02	8.56	9	1.37	b	b	a	b	c	3.73	0.67	1.98	0.13	3.64	b	a	b	c	a
x866	4.73	0.29	5.16	2.48	4.57	b	b	c	c	b	8.81	4.01	0.08	6.52	1.82	a	c	c	b	a	5.71	7.25	7.04	4.37	5.87	b	a	a	c	a	5.5	4.37	8.44	7.93	2	a	c	a	a	a
x867	8.62	4.69	8.64	8.99	7.53	b	a	c	a	c	7.32	9.83	2.31	6.3	1.58	a	c	c	b	b	5.59	8.87	4.26	4.95	8.82	a	c	b	a	b	3.1	5.77	1.16	4.83	3.9	c	b	a	b	c
x868	7.89	5.75	6.31	4.41	7.17	b	a	c	a	a	3.33	5.66	2.01	2.63	3.82	c	b	c	c	b	2.62	5.32	0.35	0.99	2.83	a	b	c	c	a	3.53	8.78	6.45	7.83	5.95	c	c	b	c	b
x869	6.73	0.56	2.74	1	4.51	c	b	c	c	c	9.24	0.25	2.75	3.91	3.32	a	b	a	a	c	4.29	2.64	8.19	8.66	4.34	c	c	a	c	c	1.74	5.64	5.24	6.17	2.12	a	c	c	a	a
x870	0.08	6.12	6.5	3.11	9.08	b	c	b	a	b	9.64	7.83	9.65	9.93	4.94	c	c	c	a	b	6.38	5.05	2.5	1.12	5	c	b	c	c	c	4.15	5.91	6.28	0.92	9.69	b	c	a	c	c
x871	4.16	9.5	4.54	7.04	2.27	a	c	a	b	c	2.2	4.88	6.99	2.44	4.36	a	c	b	a	b	2.41	0.59	3.65	6.23	3.54	c	b	b	b	c	1.32	9.28	0.39	7.37	0.01	b	c	b	b	c
x872	7.14	9.7	8.14	1.13	5.52	b	b	c	b	b	0.9	2.88	8.33	5.76	8.97	c	b	c	a	b	7.42	9.03	0.82	6.71	3.58	c	c	b	c	c	3.77	2.41	1	5.3	5.98	c	b	b	a	b
x873	1.81	6.26	6.32	9.42	4.66	c	b	a	b	c	4.78	6.27	5.88	2.15	6.18	c	a	c	c	b	8.58	3.65	2.82	2.07	0.11	a	a	c	c	b	9.99	3.25	7.73	5.73	6.6	b	b	b	b	a
x874	2.37	1.39	4.13	9.42	1.62	c	c	c	a	b	5.9	9.44	0.83	4	9.27	b	c	b	b	a	7.23	2.23	0.86	8.48	1.5	c	a	b	a	a	8.1	7.19	0.11	6.41	9.25	c	a	b	b	b
x875	0.32	3.71	2.6	7.02	8.82	c	b	c	c	b	6.18	1.2	2.79	8.92	8.85	c	b	b	c	c	0.62	8.93	5.68	0.72	6.49	a	a	b	c	b	7.86	1.58	1.71	8.2	9.82	c	c	a	a	b
x876	0.96	6.96	4.61	5.8	7.27	b	a	c	b	c	3.29	5.84	2.58	9.04	5.42	a	a	c	b	c	1.04	1.18	6.46	3.94	4.16	b	b	c	c	a	8.06	5.79	2.89	3.32	7.1	a	a	a	c	b
x877	1.95	3.63	2.12	6.21	7.53	a	a	c	b	b	8.9	6.29	4.07	9.06	0.88	a	b	b	b	a	7.6	3.29	3.88	4.9	6.43	c	c	a	b	c	5.42	0.05	1.69	7.27	2.62	a	a	c	b	b
x878	9.22	1.64	3.49	6.36	8.36	a	a	c	b	b	1.41	3.66	8.35	4.43	9.55	a	a	c	b	c	7.53	8.88	2.55	6.55	5.93	a	b	c	a	c	0.38	8.31	9.6	5.61	4.95	c	b	c	c	b
x879	7.15	0.23	5.49	2.48	9.27	b	b	b	c	c	0.04	7.62	3.93	0.89	7.45	c	a	c	c	b	8.85	1.79	4.99	6.31	2.14	c	a	c	c	c	8.51	4.98	5.54	7.87	3.66	a	a	c	c	c
x880	2	1.93	7.56	1.14	1.45	c	b	c	c	b	8.21	8.63	0.99	0.87	2.95	a	b	b	b	c	2.68	1.31	0.59	7.61	1.98	a	c	c	a	a	2.72	5.88	9.98	7.56	2.27	c	a	a	b	a
x881	0	6.06	8.62	2.77	9.05	a	a	a	c	c	9.28	9.97	0.46	8.19	8.82	c	c	c	c	a	3.26	1.73	5.16	2.61	5.01	c	a	a	a	b	0.55	2.85	1.74	4.81	7.87	c	c	b	c	b
x882	6.5	6.89	6	7.75	2.9	b	c	c	b	c	7.01	2.03	3.36	7.96	5.52	c	b	c	a	b	8.24	9.93	3.52	2.12	7.18	c	a	c	b	b	3.54	5.81	4.29	8.6	9.17	b	c	c	c	b
x883	9.88	0.78	4.59	6.44	7.28	a	c	c	c	b	0.6	8.67	5.4	6.27	3.76	b	a	c	b	a	6.35	6.3	8.88	5.06	4.03	a	b	c	b	c	6.27	2.07	1.74	9.99	2.89	a	c	c	b	a
x884	6.02	5.44	2.85	4.18	0.11	c	a	c	c	a	7.16	4.55	7.12	7.8	6.43	a	c	c	b	a	5.54	4.02	9.53	5.28	9.16	b	b	b	a	c	6.47	9.15	7.91	6.83	0.9	c	a	b	b	a
x885	5.42	5.55	2.7	4.53	0.08	b	a	c	a	c	8.43	3.94	5.94	2.41	3.55	b	a	b	a	c	9.51	0.15	1.92	5.72	6.32	b	b	b	a	b	1.15	1.05	7.39	3	2.09	c	b	c	c	b
x886	5.9	6.16	5.45	3.3	6.31	b	a	c	b	c	4.16	2.17	8.04	8.91	1.38	c	a	c	b	c	5.64	7.56	9.52	8.3	7.04	a	b	c	a	b	2.6	2.07	1.93	0.74	8.77	c	a	b	c	b
x887	7.08	7.2	3.82	1.46	1.19	b	c	c	c	a	9.98	3.29	4.03	2.72	2.15	a	b	c	a	a	5.78	3.32	5.94	0.24	1.82	a	c	c	b	a	6.58	8.93	7.86	0.41	6.41	b	b	c	a	b
x888	0.25	9.22	2.33	8.43	9.82	c	c	c	b	a	3.93	9.39	2.49	0.88	0.21	c	b	b	a	c	0.46	1.61	1.22	1.37	9.2	b	b	b	b	c	1.19	4.21	1	2.84	9.86	c	c	a	c	c
x889	7.12	6.06	4.02	6.27	4.46	a	a	a	a	c	2.35	9.92	5.96	3.71	6.39	c	a	a	c	a	7.87	6.6	6.84	8.59	5.18	b	b	b	c	c	7.07	6.63	4.45	0.12	2.54	a	c	c	c	c
x890	8.87	5.13	1.95	7.62	6.37	b	c	a	b	a	9.75	7.87	0.27	8.74	0.93	a	a	a	b	a	0.84	2.39	9.63	2.53	0.35	c	c	a	c	a	8.53	7.94	8.3	0.03	7.96	a	c	a	b	c
x891	3.17	1.62	4.95	6.61	4.8	c	b	c	a	a	3.78	0.57	0.78	2.95	6.9	b	b	c	b	a	0.67	6.49	3.83	8.87	0.9	a	a	c	b	a	9.65	5.16	1.43	3.18	2.88	b	c	b	a	c
x892	3.91	9.96	0.72	5.1	5.9	b	a	c	b	b	7.84	5.76	4.03	7.25	3.42	b	a	c	b	c	1.76	8.59	5.2	1.4	8.25	c	c	b	c	b	4.33	0.49	8.38	5.3	2.59	a	c	b	b	a
x893	8.52	9.03	0.31	0.31	0.31	a	a	a	c	b	9.63	8.35	3.3	3.3	3.3	a	c	b	a	a	8.29	2.88	7.32	4	7.4	a	c	b	c	b	1.05	0.02	1.09	0.62	4.28	c	c	a	a	a
