X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x390	7.98	0.53	6.79	7.35	9.3	6.52	5.84	0.53	7.2	5.61	a	a	c	b	b	b	b	a	b	c	7.94	5.45	4.34	7.94	6.85	2.3	7.94	5.45	0.79	6.83	c	a	b	c	b	b	b	a	b	a	6.73	3.74	0.58	6.73	3.83	7.01	6.73	1.94	9.93	5.62	c	b	a	a	c	b	b	c	a	a	0.24	4.17	4.55	0.46	4.59	5.15	9.19	0.95	1.75	9.14	c	a	b	c	b	b	a	c	c	a
x391	9.64	9.02	2.01	2.16	4.76	4.07	6.93	1.95	3.21	6.8	b	c	b	b	b	b	c	b	b	c	8.01	6.13	9.7	3.94	6.7	6.87	6.08	3.49	0.42	2.27	b	b	b	b	b	a	a	a	b	b	2.53	7.96	7.46	6.48	8.31	7.1	6.47	6.01	3.23	8.78	c	b	b	a	a	b	b	c	a	a	8.36	2.06	0.88	4.99	2.97	6.73	2.26	7.73	0.87	6.91	a	b	b	c	c	a	b	a	b	a
x392	8.62	8.07	2.78	3.7	7.64	0.06	4.65	9.54	2.69	7.97	b	a	a	b	b	b	c	a	a	c	1.91	2.6	5.37	3.6	8.48	8.92	2.43	2.77	0.39	1.58	a	a	c	a	b	c	a	a	c	c	0.03	6.35	3.68	9.52	3.2	2.98	6.81	4.24	9.35	1.51	b	a	b	b	b	c	c	b	b	a	9.4	9.9	0.71	7.78	6.31	9.32	5.9	2.12	3.87	5.58	b	b	c	b	c	c	a	b	a	a
x393	6.53	5.13	4.64	9.69	8.5	4.61	8.35	8.26	4.96	3.28	c	a	b	c	b	b	b	a	a	b	2.58	4.4	0.57	3.95	4.46	7.91	4.47	4.33	0.62	8.8	c	a	a	b	a	a	c	c	a	a	6.39	4.76	6.57	5.57	7.96	6.38	8.07	5.75	8.6	6.75	b	b	b	b	a	b	a	c	c	b	4.32	1.54	3.32	4.96	0.63	3.16	5.67	3.54	4.78	2.02	c	a	a	a	b	c	c	b	c	a
x394	0.49	8.06	9.7	7.22	8.11	8.04	0.25	1.14	6.31	7.66	b	c	a	c	a	b	a	a	b	c	7.9	5.06	5.57	1.18	0.52	0.11	3.41	8.87	5.83	8.38	a	c	c	a	a	c	c	b	a	a	4.82	5.8	3.92	2.98	1.06	3.28	0.85	2.53	4.28	3.64	b	a	a	a	b	c	b	a	c	b	2.76	8.08	1.09	4.13	7.36	9.26	7.28	2.47	8.6	0.93	b	b	c	a	a	b	a	b	b	c
x395	1.7	0.53	0.59	6.23	4.58	8.6	7.44	0.53	1.41	1.33	a	c	b	c	c	a	a	a	b	a	9.73	5.45	1.79	5.26	1.83	4.43	4.46	5.45	6.66	4.36	b	c	a	b	c	b	c	b	a	b	1.54	4.3	3.59	6.6	3.08	5.3	8.19	6.21	4.14	6.63	c	c	c	c	a	a	a	a	b	a	2.64	9.32	7.7	8.22	4.52	3.52	8.25	0.52	9.22	4.97	a	b	a	c	a	c	b	a	b	a
x396	2.86	0.53	8.56	1.55	7.25	5.19	4.35	0.53	8.27	7.66	c	a	c	c	b	b	a	c	a	a	5.04	5.45	0.04	9.04	8.35	5.53	4.25	5.45	6.07	0.42	c	b	b	c	a	b	b	a	a	a	4.51	7.11	3.71	3.25	3.53	4.17	1.92	2.35	9.33	1.94	a	b	c	b	b	b	a	b	b	a	8.16	5.52	6.02	1.68	4.14	1.72	6.91	1.98	5.62	6.47	c	a	b	a	a	b	a	c	a	c
x397	3.96	4.79	7.5	7.35	9.23	4.04	7.88	3.03	7.63	9.69	b	b	b	b	c	b	c	a	a	a	6.14	1.52	7.96	8.66	6.94	7.74	4.67	1.23	8.47	6.77	c	c	b	a	c	a	b	a	b	c	2.85	4.36	0.74	2.71	5.48	5.36	9.41	1.94	0.36	0.23	a	c	b	b	c	a	b	a	c	a	9.76	0.91	2.75	8.45	3.95	5.71	5.72	6.67	4.06	2.99	a	b	a	a	b	a	b	c	b	b
x398	7.81	4.99	7.81	0.72	5.62	0.63	6.56	9.59	1.6	1.03	a	b	b	c	b	a	b	a	c	a	2.36	5.36	1.26	3.73	2.39	2.01	7.11	10	8.95	6.01	a	b	c	b	a	b	c	b	c	a	6.13	6.23	8.08	3.87	8.32	9.35	3.1	5.53	2.1	5.95	c	b	c	b	c	c	b	a	c	c	1.27	4.12	8.91	7.38	3.38	8.8	8.9	4.96	2.89	6.49	c	c	c	a	a	c	a	c	a	c
x399	0.96	9.41	5.95	3.46	2.53	2.85	2.25	9.79	1.36	8.26	c	b	b	a	a	c	c	b	a	c	7.94	5.27	6.9	7.94	7.38	5.43	7.94	4.53	3.48	2.11	c	c	c	b	a	a	b	c	a	a	6.73	1.39	5.73	6.73	2.9	2.1	6.73	5.45	8.09	5.31	b	c	c	c	b	b	b	c	a	a	3.81	6.05	9.56	0.24	5.87	2.65	9.66	2.36	1.43	9.25	b	c	c	b	a	c	a	c	b	c
x400	5.48	6.5	3.85	9.8	5.15	6.82	0.41	3.6	1.19	8.77	a	b	b	c	c	c	c	b	b	b	3.54	0.35	9.52	0.87	3.24	9.93	9.95	9.92	9.89	5.24	a	c	b	c	b	c	b	a	c	a	1.02	0.93	1.32	2.38	7.86	4.38	7.37	4.84	7.85	1.11	c	c	b	c	a	c	a	a	b	a	7.13	1.91	4.96	7.26	6.16	2.8	3.08	1.24	4.26	8.99	c	c	b	c	b	a	a	a	b	a
x401	8.33	7.01	4	8.64	9.12	6.87	4.27	2.67	4.06	0.38	a	a	a	a	b	c	c	a	a	c	9.49	9.36	5.09	5.85	0.64	8.92	8.35	9.49	9.4	8.78	c	c	a	a	a	a	b	b	a	b	4.18	5.01	7.44	9.12	1.7	2.08	9.01	6.55	7.33	3.17	c	c	a	b	c	c	c	b	b	b	8.84	4.32	5.34	1.75	7.8	1.32	4.55	5.7	1.51	0.37	c	b	a	b	a	b	a	b	c	b
x402	8.15	6.56	5.13	9.43	3.88	5.22	9.29	8.34	1.63	0.83	b	a	c	b	b	a	a	b	c	b	7.94	2.11	2.21	7.94	9.63	2.28	7.94	9.55	1.53	3.67	c	c	b	a	a	c	b	a	c	a	6.73	4.98	4.29	6.73	6.91	7.17	6.73	7.17	6.92	5.06	b	c	b	a	c	c	b	a	b	a	5.5	2.56	6.59	0.03	3.17	8.27	7.38	5.28	2.63	6	b	b	c	b	b	c	c	c	b	b
x403	8.62	0.53	6.16	3.98	2.65	0.6	5.76	0.53	0.81	4.98	c	b	a	c	a	a	b	a	b	a	4.46	5.45	1.87	4.91	5.36	8.67	0.01	5.45	6.9	9.33	a	c	b	c	c	c	b	a	a	b	3.08	5.98	5.06	1.12	4.26	6.37	5.77	0.94	8.71	5.26	a	c	b	c	b	c	a	a	b	c	6.21	6.29	9.34	3.22	3.51	8.66	4.95	7.49	4.46	4.73	b	b	b	c	c	b	c	a	c	a
x404	5.27	2.81	6.57	7	0.34	4.41	5.24	1.08	3.22	1.68	c	a	b	a	b	a	c	a	a	a	3.7	6.16	8.46	6.12	3.27	9.7	6.84	9.63	3.51	1.65	b	a	b	b	b	a	b	a	a	a	6.98	9.69	5.91	4.17	1.09	7.57	6.89	3.09	5.88	4.6	a	b	b	a	c	c	b	b	c	b	1.27	5.24	0.55	7.08	4	8.15	4.17	4.74	5.51	0.24	c	c	c	a	a	a	b	b	a	a
x405	9.16	4.83	9.19	0.06	2.79	4.54	1.34	1.03	1.07	8.46	b	a	a	a	a	c	a	c	b	c	5.47	4.95	0.77	8.44	1.64	8.27	2.69	2.79	0.51	8.14	b	b	c	b	b	a	c	c	c	b	8.14	0.14	5.78	5.04	4.03	9.39	7.76	3.23	3.84	3.53	b	c	c	c	a	b	b	a	b	b	6.55	5.22	8.68	8.35	6.81	8	8.63	2.12	5.43	9.66	b	a	c	b	b	a	a	c	b	c
x406	3.36	5.98	8.31	2.92	8.18	1.74	5.06	0.18	4.33	4.11	c	b	b	c	c	a	b	c	c	c	7.94	8.07	5.3	7.94	7.42	7.08	7.94	8.58	6.72	3.38	a	b	a	b	b	a	b	a	c	a	6.73	2.04	6.14	6.73	1.54	3.17	6.73	0.67	7.02	0.27	a	c	c	a	c	c	b	b	c	a	7.68	6.67	3.19	2.72	5.2	7.86	5.18	8.71	0.85	3.23	c	b	b	b	a	b	c	a	a	c
x407	9.58	0.53	5.78	0.76	5.46	4.67	6.32	0.53	5.46	2.75	b	b	a	b	b	c	b	b	b	c	7.94	5.45	2.91	7.94	8.2	8.35	7.94	5.45	3.33	9.88	a	c	b	b	b	c	b	a	b	a	6.73	2.6	5.98	6.73	0.19	2.6	6.73	2.25	1.58	2.81	a	c	b	c	b	a	b	a	c	a	4.99	2.92	0.12	7.28	4.54	2.36	5.2	2.28	3.78	3.09	c	c	c	a	b	a	a	a	c	a
x408	9.73	0.53	4.26	9.6	4.44	7.63	7.88	0.53	8.5	4.77	a	a	b	c	a	a	b	b	a	a	7.31	5.45	7.23	0.85	3.55	8.09	7.22	5.45	3.25	8.27	c	c	c	b	b	b	c	a	a	a	1.6	6.59	5.11	4.41	0.82	8.6	3.28	6.44	8.77	4.34	b	a	a	c	b	c	c	c	c	b	9.78	7.8	9.46	7.15	0.86	5.15	6.34	6.59	6.55	5.9	b	a	c	c	c	c	a	b	c	c
x409	8.95	6.6	4.11	1.55	3.33	7.12	3.21	6.96	0.31	3.47	b	a	a	b	b	c	a	a	a	b	7.94	5.47	4.76	7.94	6.55	7.57	7.94	9.78	1.28	3.09	a	a	b	a	b	c	b	a	c	a	6.73	9.86	4.75	6.73	6.46	6.34	6.73	2.1	8.16	1.37	a	a	a	c	c	c	b	b	b	a	1.19	9.73	9.12	0.3	9.45	6.08	9.86	6.43	2.04	9.17	b	b	a	c	a	c	a	b	c	b
x410	5.31	9.63	2.09	8.98	2.34	8.5	3.79	8.39	9.3	9.83	c	a	a	a	b	b	b	a	b	a	7	4.66	8	4.21	4.75	2.4	3.37	1.82	5.57	8.5	b	a	c	a	b	b	a	a	a	c	9.79	4.04	0.15	2.16	2.4	5.54	2.62	6.43	6.07	6.78	c	b	b	a	b	b	a	b	a	a	7.32	5.92	5.77	1.93	3.17	4.76	3.99	2.87	6.84	4.96	b	c	c	a	a	c	c	a	b	b
x411	1.73	4.29	0.23	8.29	7.35	1.07	7.62	3.6	7.07	7.44	a	a	c	b	c	a	a	c	c	b	6.95	9.68	3.29	4.42	8.31	4.37	6.25	4.19	0.34	7.69	a	c	b	b	a	c	a	a	b	c	4.22	5.95	7.2	3.2	8.94	5.38	7.02	1.21	4.56	0.42	b	c	b	c	c	c	c	a	a	a	4.22	1.15	8.88	7.02	0.89	0.94	0.41	8.88	1.45	3.89	b	c	c	a	c	c	b	b	b	c
x412	8.68	8.19	9.72	8.67	0.98	9.53	7.23	4.95	5.03	3.08	b	b	c	c	c	a	a	b	b	a	0.57	1.99	3.54	2.79	2.69	4.71	7.78	4.7	0.92	9.1	a	c	a	a	a	c	c	a	c	c	4.85	7.52	4.77	8.32	4.49	1.65	1.07	8.99	8.45	0.35	b	c	b	b	c	b	c	c	a	b	2.33	0.05	8.94	5.99	5.4	1.92	4.2	4.39	0.63	1.29	c	a	b	c	a	a	a	a	a	a
x413	0.91	6.68	9.73	4.73	3.88	9.46	8.53	9.62	9.83	3.46	a	b	c	b	a	c	c	b	c	b	8.55	5.86	5.02	3.24	4.17	5.11	9.56	2.27	6.83	3.09	a	a	c	b	b	c	c	b	c	a	2.58	6.98	2.52	0.77	8.25	1.58	8.05	2.53	3.48	4.68	b	c	b	b	c	c	c	b	a	c	9.4	5.09	1.5	8.69	9.74	4.16	7.2	5.12	1.85	7.49	b	a	a	b	c	b	a	c	c	a
x414	6.54	9.36	6.79	4.96	0.11	0.35	4.06	7.94	9.25	7.29	a	a	a	c	b	c	a	a	a	a	4.03	8.75	0.78	8.01	6.55	4.01	8.9	2.91	3.98	0.63	c	a	b	a	b	c	b	a	b	b	1.73	0.82	8.74	0.65	8.88	6.65	0.64	2.79	9.82	6.13	c	b	a	a	b	a	c	c	a	b	1.39	1.59	2.04	5.68	5.24	4.96	6.85	3.21	8.75	7.96	c	a	a	b	a	a	b	c	b	a
x415	3.3	5.4	5.7	5.09	2.83	9.25	7.79	9.19	3.91	1.44	b	a	a	c	c	c	b	a	b	a	0.1	0.95	5.61	0.77	1.06	6.8	2.93	4.31	3.45	7.54	c	c	b	c	b	b	a	a	c	c	6.76	5.19	1.42	0.29	2.91	9.06	4.68	9.46	2.31	0.49	c	c	b	a	a	b	c	a	b	c	5.37	0.2	9.55	4.78	9.09	7.02	1.26	8.59	1.54	8.73	b	b	b	b	a	b	a	c	a	a
x416	7.58	0.11	1.94	6.7	8.69	4.59	9.41	9.8	7.63	9.68	b	a	a	a	b	a	a	a	b	b	6.81	8.29	9.02	8.9	7.78	3.84	7.63	9.17	5.37	7.88	b	a	a	b	b	c	a	a	c	b	7.02	7.89	7.25	7.74	6.24	5.13	2.01	7.34	7.29	1.99	a	b	b	c	a	a	c	b	a	b	9.91	1.18	0.47	4.39	3.29	1.06	7.02	9.28	8.2	5.45	c	c	b	b	c	a	a	a	b	c
x417	7.19	0.25	9.08	2.77	9.97	2.4	0.6	8.54	2.64	7.28	a	a	c	c	a	c	a	c	b	b	5.89	2.44	3.35	1.92	7.1	2.14	3.21	5.39	9.02	8.54	a	b	a	a	a	c	b	b	b	a	3.04	5.46	5.61	8.15	1.08	1.56	5.96	7.85	6.41	5.21	a	a	b	c	b	b	c	c	b	a	1.95	4.43	2.9	5.93	7.41	4.87	0.82	9.13	3.62	2.98	c	b	a	c	c	b	a	c	b	c
x418	2.1	5.4	8.8	4.75	2.56	8.43	7.13	7.77	0.27	0.82	a	a	b	b	b	c	a	a	a	b	0.61	3.93	5.75	4.74	5.5	9.22	6.64	3.58	5.37	6.84	b	a	c	b	b	a	a	a	b	c	5.88	6.99	3.82	1.42	7.82	6.1	2.45	8.79	3.03	5.29	b	b	a	c	a	b	a	c	a	c	0.81	3.2	0.81	0.15	7.43	7.53	0.43	3.89	2.85	6.32	c	b	c	b	c	c	a	b	c	c
x419	7.76	6.32	4.78	6.83	5.49	8.03	6.25	8.5	2.72	9.28	b	c	c	c	a	a	a	b	b	c	7.94	5.12	6.62	7.94	9.85	3.12	7.94	6.92	3.42	2.17	c	c	c	a	c	a	b	b	c	a	6.73	8.1	8.93	6.73	2.8	3.5	6.73	9.51	6.02	8.83	a	b	a	c	b	c	b	b	b	a	3.11	5.95	1.52	9	0.6	4.25	9.68	6.67	4.22	8.63	a	b	a	b	b	b	c	c	c	a
x420	4.65	1.33	5.34	4.63	0.14	0.2	1.37	5.42	2.03	0.57	b	c	b	a	a	b	c	c	a	b	7.3	8.29	6.93	8.86	1.12	5.35	9.39	9	2.09	9.51	a	c	c	b	b	a	c	b	b	b	5.11	0.87	3.46	6.35	2.62	0.47	7.56	5.78	2.07	6.79	b	a	b	c	a	b	a	a	b	c	7.14	7.27	4.26	1.73	8.57	5.64	0.42	5.85	3.41	6.72	b	b	c	b	a	b	b	b	a	c
x421	8.14	0.53	2.74	0.9	1.12	1.1	5.68	0.53	8.73	3.84	a	b	a	a	b	a	b	a	a	c	6.65	5.45	4.07	0.65	1.52	1.23	3.96	5.45	5.4	2.67	b	c	a	b	c	c	a	a	a	a	3.91	1.27	4.4	1.41	3.44	9.37	8.27	9.99	6.6	5.18	c	b	a	a	c	c	a	b	b	b	6.13	2.76	7.33	7.01	1.02	7.48	4.62	2.27	3.46	5.41	c	b	c	c	b	b	a	a	a	a
x422	5.82	9.75	5.39	7.45	3.38	3.2	1.61	7.93	2.93	3.59	b	b	c	b	a	a	b	b	c	b	2.03	6.05	2.51	0.83	5.66	0.96	0.14	2.45	0.46	2.03	b	b	a	c	a	b	c	c	b	a	2.63	5.27	7.41	1.04	8.16	5.85	0.57	7.72	5.07	1.91	a	a	a	b	a	a	a	a	c	b	8.39	3.28	2.13	3.86	5.91	0.34	9.59	3.19	1.66	6.41	c	b	c	b	b	c	a	c	a	b
x423	1.54	2.99	2.47	4.97	2.41	2.54	7.84	5.26	1.89	5.6	a	c	c	b	b	c	c	b	b	c	7.94	2.91	3.87	7.94	8.68	0.8	7.94	7.07	9.89	7.66	c	c	b	b	c	a	b	a	b	a	6.73	8.77	6.62	6.73	4.77	0.79	6.73	0.56	6.1	6.36	a	c	b	c	c	c	b	a	a	a	1.71	9.81	3.91	6.61	7.62	3.74	0.07	9.49	5.99	0.9	c	a	b	a	b	a	b	c	a	b
x424	4.98	0.04	4.87	2.88	6.12	6.61	7.48	9.45	5.72	8.33	c	a	a	c	b	c	c	a	b	c	5.51	2.09	9.65	3.14	7.73	9.62	7.97	4.92	5.96	4.29	b	a	b	a	b	b	c	a	a	b	7.76	2.18	1.64	9.58	2.67	7.51	1.44	8.53	7	7.73	c	a	b	b	b	c	b	b	b	a	3.74	7.46	1.39	8.49	3.66	7.98	2.22	7.48	2.24	0.48	c	a	a	a	a	b	b	c	b	a
x425	5.78	5.76	4.11	3.8	2.53	8.85	8.18	3.49	8.42	8.14	c	a	b	a	c	c	c	a	c	c	8.73	1.18	7.38	6.53	1.55	9.11	6.76	8.59	2.38	7.04	a	b	c	c	c	a	b	b	c	c	5.75	2.79	9.72	6.42	6.85	6.13	7.06	5.68	8.97	2.78	a	c	c	c	a	c	b	b	a	c	9.81	1.63	9.82	8.69	4.64	6.49	4.94	8.96	1.31	5.75	b	c	a	a	b	c	c	c	b	a
x426	4.16	9.86	2.42	2.55	8.1	7.11	8.89	1.02	3.8	1.29	a	c	a	b	a	c	b	b	b	c	8.64	2.45	6.88	3.56	6.69	5.76	9.13	3.71	0.91	6.7	c	c	b	a	b	a	b	a	c	c	3.56	3.63	4.89	6.47	4.3	2.02	3.27	5.64	7.71	5.75	a	a	b	a	c	b	a	c	a	a	4.45	7.41	4.74	0.54	1.88	4.28	0.31	7.98	8.22	7.24	b	b	b	a	c	c	a	b	a	a
x427	5.17	0.53	8.36	1.83	8.3	7.33	6.2	0.53	5.5	5.18	b	b	a	b	b	a	a	a	a	c	7.9	5.45	9.06	9.32	5.44	4.73	4.17	5.45	8.25	1.55	c	a	b	a	b	b	c	c	b	b	2	0.11	4.67	7.07	3.8	2.9	0.04	1.54	6.09	7.61	c	a	a	b	c	a	b	b	b	a	5.38	2.3	1	8.68	8.47	3.69	4.01	4.54	6.92	5.94	c	b	b	b	b	a	c	c	c	a
x428	1.66	7.24	4.38	9.03	1.34	8.48	1.31	0.12	2.25	6.87	a	c	b	c	b	a	c	b	c	b	1.59	7.2	4.66	5.36	1.89	2.74	8.07	9.34	6.45	8.46	b	b	b	c	a	c	b	a	c	a	2.69	0.82	9.78	7.81	0.36	7.75	7.84	6.44	6.38	5.75	b	b	c	b	b	c	b	b	a	b	1.21	7.92	1.2	4.87	3.43	6.08	1.65	6.21	8.4	0.48	b	a	c	b	b	a	c	a	a	a
x429	1.01	0.53	9.97	1.05	6.42	4.79	2.18	0.53	6.18	0.01	a	c	a	c	c	a	b	a	a	b	8.54	5.45	7.09	8.73	9.86	1.35	5	5.45	9.89	9.45	b	c	b	a	c	c	a	a	c	c	5.22	5.24	6.23	0.75	3.4	2.22	4.79	9.54	4.89	4.46	b	c	b	b	a	a	c	a	a	b	1.47	6.87	6.13	0.61	3.62	9.16	4.15	4.72	0.93	5.86	c	a	c	c	b	b	c	b	a	b
x430	6.16	0.53	8.38	0.09	6.28	9.87	2.14	0.53	8.12	2.7	b	a	c	a	c	b	b	a	c	a	7.94	5.45	8.72	7.94	1.46	8.9	7.94	5.45	8.99	4.86	a	b	a	a	b	a	b	c	a	a	6.73	7.85	7.83	6.73	1.97	2.55	6.73	7.87	0.54	1.61	b	b	c	b	b	c	b	b	b	a	4.27	3.63	1.09	6.71	5.72	8.12	0.25	5.27	4.43	0.6	c	c	a	c	b	c	a	c	c	c
x431	6.74	2.14	7.72	9.89	1.28	6.02	3.23	2.16	7.9	4.38	c	b	b	c	a	a	c	a	a	b	8.25	6.26	2.68	4.12	3.3	1.78	2.82	1.59	1.32	2.57	c	b	a	b	c	c	b	c	c	c	7.44	7.34	6.93	6.86	2.83	8.47	7.86	2.23	4.57	3.48	b	b	c	b	a	c	a	a	b	b	5.74	7.53	9.94	1.48	7.09	8.28	8.19	7.41	7.71	9.86	a	c	b	b	a	a	c	a	b	b
x432	6.66	5.1	9.69	5.53	4.08	3.52	0.59	5.18	5.64	0.06	c	b	b	c	b	c	c	c	c	b	2.78	4.22	7.24	5.21	2.68	0.62	6.91	9.81	8.7	7.99	b	c	b	a	b	b	a	b	b	b	7.85	8.23	1.32	0.59	8.35	0.58	6.4	3.15	8.47	8.32	c	a	c	c	b	b	a	b	c	a	2.19	0.59	4.71	2.56	8.59	4.51	1.5	6.48	4.34	7.21	c	b	b	a	a	b	a	c	c	b
x433	7.25	5.5	9.72	9.99	0.62	9.06	5.31	9.3	3.51	1.49	b	b	b	c	a	c	b	b	a	b	9.31	4.44	4.56	1.95	6.08	1.76	8.86	5.5	8.85	8.09	a	b	b	c	a	b	c	b	a	c	2.19	1.46	2.18	6.46	2.95	7.68	7.71	8.96	6.92	1.48	b	b	c	a	a	b	b	b	a	b	6.61	5.91	4.96	3.77	3.78	8.36	0.38	8.67	4.75	4.29	a	c	b	b	c	a	c	c	b	b
x434	9.51	6.34	5.91	2.59	7.86	2.23	0.66	3.57	2.81	6.84	b	a	a	c	a	b	a	b	b	c	5.14	8.7	0.71	9.52	6.11	2.05	2.43	6.54	3.06	6.87	c	c	b	a	a	c	a	a	a	c	1.01	2.53	7.28	8.61	0.11	4.78	0.63	7.79	4.93	7.12	b	c	b	b	b	b	c	a	a	b	7.48	0.69	3.97	7.17	7.91	4.4	2.52	1.11	0.23	5.53	c	a	b	c	b	b	c	c	a	b
x435	0.12	3.25	6.99	0.17	8.31	7.97	5.88	9.86	2.04	5.43	b	a	c	a	b	a	a	a	a	a	7.94	8.84	3.6	7.94	1.35	2.82	7.94	0.54	4.7	6.92	c	a	a	a	b	a	b	a	b	a	6.73	9.72	2.94	6.73	2.44	5.91	6.73	3.32	9.58	9.83	b	c	c	a	a	a	b	b	a	a	9.69	4.63	2.23	0.09	7.23	9.7	4.71	8.06	4.25	6.01	b	a	b	b	b	c	b	b	c	b
x436	8.75	1.88	8.79	2.41	9.51	7.19	5.01	4.59	4.89	0.99	c	a	b	b	b	a	c	a	a	b	2.49	3.65	1.56	4.76	9.15	7.51	5.03	4.82	2.84	1.97	c	a	b	b	b	b	c	a	b	c	9.83	6.55	5.74	1.22	0.43	4.35	1.16	2.64	0.8	7.17	b	c	b	a	a	b	b	a	b	a	3.98	2.03	8.82	3.49	5.13	3.52	6.7	6.86	1.64	5.94	a	b	b	c	a	a	b	c	a	c
x437	8.88	9.36	1.58	5.62	5.35	2.14	7.15	6.66	7.1	4.19	b	b	a	c	a	c	a	b	c	c	6.15	9.39	3.26	3.41	5.91	1.69	1.07	2.97	7.7	0.04	b	b	a	b	c	a	b	a	a	c	8.25	6.5	8.28	8.41	7.64	8.5	0.35	1.88	4.03	0.82	a	b	b	b	b	b	c	b	c	c	5.5	8.97	6.57	0.27	3.27	0.54	7.45	5.98	1.9	5.08	a	b	b	b	a	b	a	a	b	b
x438	5.86	1.16	5.81	7.6	4.54	1.14	4.67	3.1	4.12	8.19	c	b	a	b	b	c	b	c	c	a	9.38	3.06	4.39	5.04	1.87	0.65	9.35	3.05	3.85	5.04	b	a	a	a	b	b	a	c	c	a	7.97	0.29	9.87	5.34	6.63	1.9	7.96	3.52	2.48	3.52	a	a	c	c	c	a	b	b	a	b	4.3	4.39	0.73	9.35	6.62	2.67	9.21	3.47	1.77	0.93	a	b	a	b	c	b	a	b	b	c
x439	4.31	5.54	7.52	5.28	6.7	7.08	3.6	7.32	3.17	4.09	c	c	a	c	c	b	c	a	a	a	8.99	1.47	7.51	7.85	0.06	6.45	4.47	7.32	4.34	1.84	c	c	a	b	a	b	a	a	c	b	2.11	1.73	3.52	0.89	8.84	4.28	1.96	1.8	6.2	9.8	c	b	b	b	c	a	b	b	a	b	3.65	6.14	8.07	2.73	3.83	8.01	0.04	2.04	2.59	6.82	a	c	a	b	c	b	a	c	a	c
x440	2.75	0.53	9.56	2.22	8.12	2.13	3.23	0.53	4.67	5.2	a	c	b	c	b	c	c	a	a	b	2.02	5.45	3.49	7.88	1.27	7.84	2.13	5.45	6.62	4.35	c	a	a	a	a	c	a	c	b	b	9.86	3.11	2.5	4.73	5.42	3.2	1.89	5.88	6.76	4.67	a	b	a	b	b	b	b	b	a	c	2.95	4.99	6.36	1.75	5.88	8.17	0.18	8.82	1.13	5.25	b	a	a	c	c	a	b	a	c	a
x441	8.51	0.53	6.02	6.92	8.81	1.69	2.08	0.53	7.77	3.91	a	a	c	b	b	a	a	a	c	a	1.37	5.45	6.43	6.4	9.32	3.44	9	5.45	0.07	7.88	a	a	c	a	b	c	c	a	c	c	0.37	8.36	9.33	8.99	2.92	9.32	2.38	4.11	5.68	8.8	a	b	b	b	b	c	a	c	a	a	1.96	6.15	1.42	8.45	1.21	5.76	5.38	2.73	0.83	2.46	b	a	c	c	a	b	a	b	c	c
x442	5.52	0.53	8.25	3.84	7.49	1.83	1.96	0.53	4.16	1.46	a	a	a	c	a	b	c	a	b	b	7.26	5.45	0.68	0.15	1.92	3.94	7.99	5.45	0.19	2.24	c	c	b	b	a	c	a	a	c	c	1.21	8.23	8.73	3.8	8.08	6.46	8.63	6.51	1.9	0.66	a	c	b	b	b	a	a	a	c	a	2.03	9.95	5.8	8.21	8.24	7.44	6.81	4.04	0.87	4.54	c	c	c	c	a	c	c	a	a	b
x443	2.65	1.16	7.35	9.33	1.46	3.46	4.66	4.7	3.81	6.81	c	a	c	c	b	c	a	a	b	c	4.84	2.99	5.69	7.59	8.35	4.98	0.2	9.29	9.57	4.96	c	a	c	a	b	b	c	a	a	a	2.66	2.06	4.14	4.6	3.94	6.32	3.67	3.65	4	3.68	b	c	a	a	a	c	c	c	c	a	0.8	4.28	3.94	4.91	8.07	4.31	5.35	2.21	0.02	5.21	c	b	c	b	c	c	b	c	a	a
x444	0.5	5.14	5.73	5.89	2.87	1.95	2.07	2.58	6.81	8.66	b	b	b	a	c	c	c	a	a	b	2.2	8.1	6.96	0.62	4.74	1.17	2.27	5.25	4.36	0.74	a	a	a	b	a	a	b	a	c	a	1.3	1.62	3.73	7.05	8.62	7.9	7.09	4.49	3.55	1.48	a	c	a	b	b	b	c	b	a	c	4.93	2.35	7	3.07	2.15	5.52	1.88	9.05	1.04	1.69	c	b	b	a	b	a	a	c	b	b
x445	2.06	7.27	4.05	5.59	3.33	4.25	3.36	4.91	4.29	8.59	c	c	c	c	b	a	a	b	b	c	3.46	2.9	3.68	0.11	7.19	8.5	3.49	5.61	8.68	2.17	c	c	b	a	c	b	a	a	b	c	9.54	6.86	9.16	3.92	5.82	4.42	1.26	0.29	9.95	2.9	c	c	b	c	c	b	b	a	b	a	4.57	4.23	2.89	4.78	6.28	8.3	8.65	4.57	5.13	0.09	c	c	c	b	a	c	c	a	b	b
