X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x782	5.77	3.45	1.59	8.53	4.97	b	c	a	c	b	1.48	4.58	7.48	2.71	3.76	a	b	c	c	a	6.94	5.85	8.95	7	7.32	b	c	b	a	a	3.08	1.69	7.99	3.79	7.1	c	c	c	b	b
x783	8.39	6.75	6.75	9.72	6.75	a	b	a	c	c	1.38	7.56	7.56	1.27	7.56	b	a	a	c	c	8.94	4.68	9.15	5.9	4.8	b	a	a	c	c	5.78	7.73	3.18	6.22	9.5	b	a	c	c	c
x784	9.34	0.49	5.86	4.01	0.66	a	b	c	a	b	6.33	6.33	9.05	8.42	2.38	c	a	c	c	b	0.72	0.72	1.31	9.58	1.23	c	c	c	b	a	3.5	0.78	4.86	5.17	3.91	b	b	b	a	c
x785	0.63	8.18	3.63	4.82	3.08	c	b	a	b	c	7.5	1.77	1.32	6.8	6.52	b	c	b	c	a	1.89	3.12	4.97	1.39	5.62	b	a	b	c	a	5.37	4.89	8.01	0.96	5.75	a	a	a	b	c
x786	2.49	6.75	6.75	2.83	6.75	a	b	a	b	c	3.92	7.56	7.56	1.47	7.56	b	c	a	c	c	4.39	8.17	0.95	3.54	1.11	c	c	b	b	b	2.16	9.17	6.12	7.53	7.38	a	c	b	c	a
x787	3.66	1.1	0.68	1.1	1.1	c	b	a	a	a	7.17	1.6	8.31	1.6	1.6	b	b	b	a	b	6.63	3.54	0.36	5.64	9.44	b	b	c	b	c	3.43	0.39	2.79	5.13	7.12	a	c	c	a	a
x788	9.98	7.87	0.51	5.16	4.47	c	c	c	b	a	6.33	6.33	4.75	1.47	5.42	c	b	c	b	a	0.72	0.72	2.66	6.51	0.86	c	b	c	a	c	7.27	4.74	4.39	1.96	0.17	a	a	a	c	a
x789	4.03	5.1	9.94	2.34	1.46	c	a	a	a	c	6.33	6.33	9.77	9.61	0.35	c	c	c	a	a	0.72	0.72	6.83	6.63	1.24	c	c	c	c	a	9.91	2.43	9.55	0.33	9.59	a	b	b	b	b
x790	9.2	4.48	4.45	2.21	5.1	b	a	b	c	a	4.19	9.47	6.96	9.43	7.57	c	a	c	c	b	4.26	9.72	0.22	0.1	3.34	a	b	b	a	b	0.92	1.77	4.51	3.22	5.51	a	a	a	b	c
x791	0.45	5.18	7.83	5.48	8.48	c	a	a	a	a	7.91	8.48	7.14	8.29	6.84	b	a	a	b	b	7.91	5.19	7.14	6.85	5.66	b	a	a	c	a	3.1	6.02	0.02	2.28	6.13	c	b	b	a	c
x792	3.76	5.14	5.53	0	7.66	c	b	b	b	c	3.54	9.31	2.25	4.58	0.26	c	c	b	a	a	6.6	5	2.22	2.68	2.89	c	b	b	b	b	3.06	9.13	3.64	4.92	2.84	c	b	a	a	a
x793	1.93	5.24	3.33	5.35	4.33	c	c	b	a	c	7.34	1.3	5.23	9.27	7.96	a	c	c	a	c	2.7	2.71	3.62	0.32	9.82	b	c	c	c	a	8.27	8.03	3.5	5.91	0.38	c	a	b	b	c
x794	9.63	6.75	6.75	8.38	6.75	a	b	a	c	c	2.75	7.56	7.56	9.28	7.56	a	a	a	c	c	8.99	7.36	2.53	0.27	4.54	b	a	c	c	c	0.36	5.71	2.21	9.49	1.1	c	a	a	a	a
x795	4.14	7.71	8.94	8.7	9.96	a	a	c	c	a	7.91	8.6	7.14	9.58	2.47	b	b	a	a	c	7.91	8.22	7.14	9.37	7.29	b	a	a	c	c	0.65	1.6	9.16	5.4	3.94	b	a	b	b	b
x796	9.52	1.1	4.23	1.1	1.1	a	b	b	c	b	2.24	1.6	2.04	1.6	1.6	b	c	a	c	b	8.12	4.86	4.14	5.17	3.4	b	a	a	c	a	7.72	3.14	3.34	2.45	9.87	b	c	c	c	a
x797	5.08	7.64	8.45	7.82	0.41	a	c	c	a	a	6.33	6.33	2.83	2.95	5.13	c	a	c	a	a	0.72	0.72	9.16	0.74	8.02	c	c	c	c	a	6.76	3.1	4.7	7.84	9.99	c	a	b	c	a
x798	6.1	2.26	3.1	4.3	3.47	c	b	a	a	c	6.33	6.33	6.46	7.54	2.85	c	c	c	c	a	0.72	0.72	3.69	1.24	0.65	c	a	c	b	b	2.83	2.66	7.06	0.77	9.12	c	b	c	a	a
x799	0.09	9.81	9.02	7.65	9.75	b	b	c	c	a	8.56	3.53	2.62	0.71	4.24	b	b	c	c	c	2.69	7.91	6.68	2.47	9.69	a	c	b	a	a	0.69	9.88	7.42	3.68	0.09	c	c	a	b	c
x800	5.65	0.88	4.3	0.07	0.94	c	b	b	b	b	5.25	9.37	9.35	6.49	1.64	c	c	c	b	c	5.49	0.57	9.62	3.1	3.16	c	a	b	b	b	8.4	2.96	9.7	1.98	6.1	c	b	a	a	c
x801	4.65	1.1	1.88	1.1	1.1	c	b	a	a	a	1.54	1.6	7.62	1.6	1.6	a	c	b	b	a	4.27	8.87	7.29	0.85	7.69	a	a	c	a	c	0.43	4.37	3.68	0.86	3.26	a	a	c	c	b
x802	7.76	6.89	8.52	3.98	7.44	b	b	b	c	c	8.1	1.54	5.14	6	1.24	b	b	c	c	c	7.22	2.72	4.99	1.71	5.85	c	b	c	c	c	2.25	7.08	0.51	1.07	3.1	a	c	a	c	c
x803	6.64	1.9	9.76	2.74	3.56	c	b	b	b	b	3.76	5.73	2.78	3.76	4.74	c	c	b	c	a	9.76	0.06	6.5	9.57	4.45	a	c	b	b	b	7.5	3.1	7.08	5.72	8.22	b	b	c	a	b
x804	5.45	2.8	9.68	2.76	4.55	c	a	b	a	b	6.33	6.33	5.58	5.81	8.3	c	c	c	c	b	0.72	0.72	0.93	2.63	8.03	c	a	c	b	b	2.8	1.74	9.29	9.71	9.82	b	c	c	b	b
x805	7.27	3.77	4.33	2.15	8.76	c	b	a	c	b	6.33	6.33	1.69	6.31	5.22	c	c	c	b	a	0.72	0.72	2.77	9.76	4.3	c	a	c	b	b	8.14	8.65	7.23	9.74	7.51	c	b	c	b	a
x806	2.94	6.75	6.75	6.72	6.75	b	b	a	c	c	8.12	7.56	7.56	7.76	7.56	b	b	a	c	c	0.56	8.22	1.35	6.9	2.88	a	b	c	a	b	3.47	6.27	1.72	7.43	2.6	c	c	b	b	b
x807	6.33	2.06	1.13	8.8	2.47	b	a	a	c	a	3.25	3.45	0.06	8.44	4.19	b	c	a	a	c	4.21	4.05	7.75	9.1	7.11	b	a	c	b	a	4.44	2.59	2.09	9.46	6.32	a	a	b	c	c
x808	0.53	7.8	8.61	9.38	4.13	c	c	b	b	a	6.33	6.33	2.03	5.31	8.45	c	a	c	b	b	0.72	0.72	0.93	4.15	4.38	c	c	c	a	c	7.96	9.8	6.91	4.88	6.66	c	a	b	b	b
x809	7.91	1.89	7.06	4.42	3.95	b	b	b	a	a	6.33	6.33	6.33	4.38	9.95	c	b	c	c	a	0.72	0.72	6.05	2.48	1.68	c	c	c	a	a	4.2	7.02	0.43	4.36	8.63	b	a	a	c	c
x810	7.53	0.72	7.33	5.46	6.06	b	b	b	a	c	6.33	6.33	0.93	0.13	1.44	c	b	c	a	c	0.72	0.72	1.24	7	2.73	c	a	c	c	a	7.41	9.06	5.13	2.21	7	a	a	c	c	a
x811	3.95	4.46	0.85	1.82	3.45	b	c	a	b	c	5.34	3.11	0.87	0.38	0.48	c	c	c	a	b	2.57	6.01	1.15	9.59	3.36	a	c	c	b	b	7.88	1.34	6.19	6.5	4.04	b	b	a	b	b
x812	1.82	6.03	9.59	3.46	1.04	a	b	b	c	a	7.91	1.21	7.14	4	1.25	b	c	a	c	b	7.91	1.84	7.14	2.59	5.3	b	c	a	a	b	8.73	8.23	1.87	2.25	7.64	c	b	b	c	c
x813	2.84	2.68	8.96	2.11	7.23	a	c	c	b	b	1.02	7	2.93	4.67	1.42	c	b	b	c	c	7.27	6.53	3.37	7.66	8.48	c	c	a	b	a	6.7	0.16	6.83	3.94	1.1	a	a	c	b	a
x814	0.19	6.75	6.75	1.82	6.75	b	b	a	b	c	2.16	7.56	7.56	2.86	7.56	a	b	a	a	c	6.77	9.69	6.59	3.9	9.09	c	a	c	b	a	2.19	2	0.43	2.23	8.24	b	a	a	c	a
x815	4.7	3.95	9.19	7.52	4.2	b	b	c	c	b	1.18	5.37	9.2	0.83	8.86	b	b	b	c	a	8.74	7.98	6.14	9.19	0.81	b	a	a	a	c	3.72	0.56	0.1	7.26	9.16	c	c	a	a	b
x816	8.91	6.22	9.9	6.79	0.59	b	c	a	a	a	6.82	2.82	6.89	8.79	7.22	c	c	a	b	c	0.25	5.73	8.67	3.93	5.72	c	a	c	c	a	7.86	2.4	2.65	6.43	6.57	a	a	a	b	b
x817	7.33	2.6	8.11	8.24	5.97	c	c	a	b	c	6.33	6.33	6.04	5.43	6.74	c	b	c	a	c	0.72	0.72	0.22	8.47	0.67	c	b	c	c	c	1.83	0.86	5.34	1.42	1.88	c	a	b	b	a
x818	5.08	7.44	2.53	1.5	3.59	c	b	b	b	c	3.97	2.89	3.78	8.72	9.52	b	a	a	a	a	9.97	6.67	8.6	3.7	2.63	b	c	a	a	b	2.6	3.69	9.28	2.33	9.92	b	b	b	c	b
x819	7.3	5.75	2.32	8.06	4.49	a	b	a	a	a	6.82	2.95	6.43	9.09	1.34	c	c	b	c	b	9.72	0.23	4.5	3.67	3.93	b	c	c	c	b	1.68	5.75	6.85	5.47	2.84	c	b	b	a	c
x820	5.68	6.75	6.75	2.22	6.75	b	a	a	b	c	9.79	7.56	7.56	0.54	7.56	c	c	a	b	c	8.22	8.55	3.82	4.09	9.65	c	a	c	a	a	8.45	3.91	3.39	3.41	3.99	b	b	b	c	a
x821	1.41	6.75	6.75	5.18	6.75	c	b	a	a	c	8.32	7.56	7.56	5.37	7.56	a	b	a	b	c	3.18	7.32	0.06	4.96	4.49	a	c	c	c	b	3.1	0.28	5.62	1.59	6.7	c	a	b	a	b
x822	5.73	0.48	9.12	7.01	3.23	c	b	c	b	b	9.49	5.25	8.49	1.22	9.47	c	c	c	b	c	9.9	4	1.78	5.23	3.21	b	a	b	c	b	0.74	4.01	0.79	6.3	7.08	a	a	a	a	a
x823	0.6	6.75	6.75	4.25	6.75	c	a	a	b	c	4.89	7.56	7.56	2.75	7.56	b	c	a	b	c	4.33	1.37	6.64	3.24	1.61	c	a	c	c	a	5.04	3.78	2.91	9.66	1.7	b	c	a	a	a
x824	6.71	8.62	0.28	7.46	0.93	a	a	b	a	c	6.33	6.33	5.38	9.84	9.74	c	a	c	a	a	0.72	0.72	7.6	0.18	6.2	c	b	c	b	b	2.22	6.51	7.64	2.36	7.21	c	b	a	a	b
x825	8.04	3.65	9.89	3.47	0.84	a	a	c	c	a	9.44	1.35	2.02	3.88	9.62	a	b	b	a	b	5.14	8.62	4.83	4	5.79	b	c	b	c	c	4.43	7.98	4.88	8.14	1.07	a	b	a	a	c
x826	3.91	1.74	2.66	1.71	2.11	b	b	a	c	a	3.73	9.03	5.26	8.18	2.9	b	b	b	c	c	4.2	3.64	7.63	7.46	6.18	c	b	a	c	a	8.22	4.53	0.99	1.92	3.84	a	a	c	a	b
x827	0.99	1.1	1.32	1.1	1.1	b	b	b	c	a	7.95	1.6	5.14	1.6	1.6	c	b	b	a	b	5.11	8.23	4.78	7.54	6.21	c	c	a	c	b	2.07	8.79	9.39	0.11	1.28	a	c	b	c	c
x828	0.12	3.18	0.28	4.92	2.46	c	b	a	a	b	5.31	0.02	6.8	0.16	5.98	b	a	b	c	a	3.8	4.8	8.71	7.28	6.16	a	c	b	c	a	5.17	2.51	7.17	1.39	1.13	c	c	a	c	b
x829	4.34	6.75	6.75	2.93	6.75	c	a	a	b	c	4.79	7.56	7.56	3.49	7.56	a	c	a	a	c	7.98	1.48	5.51	3.62	5.78	b	b	c	a	b	9.81	4.64	2.75	5.38	1.02	a	c	a	c	c
x830	6.07	5.4	6.56	2.17	7.34	a	c	b	b	c	3.6	1.52	8.86	4.8	4.54	a	a	b	b	b	1.96	0.08	0.8	5.54	8.76	b	b	b	b	c	6.25	9.78	3.47	5.68	5.5	a	a	b	a	a
x831	4.45	1.15	4.81	7.91	3.18	a	c	b	a	a	2.9	2.81	2.71	5.11	4.86	c	b	a	c	c	0.16	3.52	1.65	1	8.49	c	b	b	c	a	4.28	6.73	1.88	8.21	4.34	a	b	b	c	b
x832	7.65	2.06	2.12	0.05	9.73	b	b	a	a	c	7.91	5.1	7.14	1.7	0.2	b	c	a	c	a	7.91	1.46	7.14	5.92	7.49	b	c	a	b	c	6.09	2.31	1.14	5.23	9.25	c	a	c	b	a
x833	7.25	2.9	2.37	7.68	1.47	b	b	a	b	b	0.93	1.78	6.23	9.77	2.26	a	a	b	a	c	5.07	7.86	9.38	1.64	5.15	c	c	a	a	c	4.48	7.36	4.19	6.64	6.18	b	c	a	a	b
x834	4.9	2.42	9.86	6.47	6.04	b	b	a	c	a	2.64	7.16	6.24	1.49	3.4	b	b	b	c	b	0.06	2.04	0.45	6.12	3.32	c	c	b	a	a	9.84	2.13	8.57	0.87	3.99	c	c	b	b	b
x835	0.92	1.1	3.4	1.1	1.1	c	b	c	b	b	7.91	1.6	7.14	1.6	1.6	b	b	a	a	a	7.91	2.21	7.14	4.78	8.71	b	a	a	b	c	2.06	0.55	6.14	4.11	5.73	b	a	c	b	a
x836	6.66	0.37	0.82	0.04	9.9	a	b	b	c	a	6.33	6.33	6.32	7.77	0.81	c	a	c	a	a	0.72	0.72	3.05	3.51	6.37	c	c	c	c	c	5.48	5.05	4.01	0.64	5.8	c	c	c	a	c
x837	4.17	1.1	4.78	1.1	1.1	c	c	c	c	a	3.93	1.6	8.72	1.6	1.6	a	c	b	a	b	6.7	6.56	7.71	3.89	1.4	b	c	c	b	b	6.7	4.76	1.72	5.33	8.07	a	b	b	a	a
x838	0.9	1.1	5.28	1.1	1.1	b	b	a	c	a	8.27	1.6	9.79	1.6	1.6	b	b	b	c	b	8.42	0.74	0.53	8.45	8.36	b	c	b	b	b	6.34	7.57	3.94	3.9	0.3	c	b	a	b	c
x839	9.38	7.52	0.49	8.6	7.72	b	c	a	b	c	6.8	7.76	4.81	1.09	5.17	c	b	b	a	c	7.99	0.13	4.54	1.23	8.49	a	a	a	b	a	7.3	2.55	9.66	2.57	4.73	b	c	a	b	c
x840	6.7	4.52	1.66	9.47	3.75	c	c	c	c	a	6.33	6.33	8.25	5.92	7.43	c	b	c	a	b	0.72	0.72	2.62	5.38	3.75	c	a	c	b	a	6.35	4.66	9.75	0.25	2.2	a	b	b	b	b
x841	0.9	9.37	4.6	2.51	8.77	b	b	a	a	c	3.15	7.74	8.83	1.25	6.24	a	b	c	b	b	0.48	8.19	4.62	2.39	2.81	b	c	b	b	c	8.86	7.42	5.47	7.54	0.87	a	c	a	b	c
x842	0.01	4.68	6.45	0.94	9.36	a	c	b	b	c	6.33	6.33	1.44	6.49	3.04	c	b	c	a	b	0.72	0.72	4.25	1.73	7.61	c	c	c	c	a	5.11	7.03	0.05	1.75	1.93	b	a	a	c	c
x843	5.26	8.66	0.03	7.4	3.4	b	a	b	c	c	5.69	1.98	0.6	6.24	4.38	a	a	a	a	a	2.96	8.52	2.84	2.74	7.65	b	c	b	c	c	4.51	3.41	4.57	2.63	3.46	c	c	a	b	b
x844	8.08	8.02	8.03	8.68	5.44	b	b	a	b	b	4.66	1.74	7.77	7.75	4.34	b	a	b	c	b	0.46	6.09	0.99	5.08	7.97	b	b	a	c	c	6.57	1.27	0.82	6.37	3.46	c	b	b	a	a
x845	7.64	2.32	5.63	7.49	8.91	b	b	a	c	b	2.97	6.39	1.92	3.87	7.78	b	b	c	c	b	6.11	5.6	3.63	9.88	5.38	b	b	b	c	b	2.54	5.44	3.82	6.47	4.7	b	b	a	b	b
x846	0.61	6.75	6.75	5.36	6.75	c	a	a	a	c	5.86	7.56	7.56	3.72	7.56	c	a	a	b	c	2.63	4.7	6.41	6.4	5.91	c	a	a	b	b	7.27	0.52	3.13	0.71	6.14	b	c	c	a	b
x847	1.44	9.77	5.71	4.66	4.72	a	b	a	b	a	6.33	6.33	0.6	7.18	0.83	c	b	c	c	a	0.72	0.72	9.02	0.66	5.31	c	c	c	c	c	3.53	5.81	4.18	0.25	3.15	a	a	b	b	c
x848	3.68	0.27	9.92	1.74	4.92	c	b	a	b	c	6.74	7.49	9.03	5.61	0.61	c	a	b	a	c	7.68	0.83	7.99	9.66	1.87	a	b	a	a	a	6.79	2.54	0.44	0.11	2.86	b	a	a	c	a
x849	6.27	9.71	4.44	0.84	3.29	b	b	b	c	c	8.29	4.09	9.69	1.84	6.42	b	b	b	c	a	3.33	5.62	0.95	0.52	4.29	c	a	c	b	b	4.33	8.75	5.52	2.23	8.56	a	b	c	c	a
x850	8.8	3.6	9.23	7.91	4.26	a	b	b	c	c	6.33	6.33	4.39	1.8	8.68	c	a	c	c	a	0.72	0.72	7.02	2.54	6.32	c	a	c	b	b	6.42	4.4	1.84	3.95	6.09	a	b	b	c	b
x851	6.56	0.52	6.67	1.1	9	c	c	c	b	a	7.91	8.93	7.14	3.08	3.49	b	c	a	a	c	7.91	8.76	7.14	1.7	8.04	b	a	a	b	c	0.46	6.51	1.68	2.74	3.47	b	c	b	c	a
x852	7.29	6.65	8.74	1.97	0.5	c	a	b	c	a	4.99	9.12	8.57	3.86	5.34	c	a	a	a	b	2.42	1.82	1.09	8.96	5.53	c	a	c	b	c	3.22	5.95	9.98	3.5	7.69	a	a	a	b	c
x853	3.6	4.06	9.91	6.2	1.22	a	a	a	b	a	9.1	4.04	2.84	3.88	5.69	c	b	c	a	c	7.27	7.69	1.62	5.89	2.22	a	c	a	a	b	0.62	8.96	1.33	8.02	1.57	b	b	b	b	c
x854	7.77	4.22	1.36	4.01	0.72	b	b	b	c	c	2.32	7.73	0.31	1.26	8.86	b	b	c	c	a	6.58	0.82	1.03	6.65	6.97	a	a	a	a	b	9.08	7.06	4.12	9.67	9.91	a	c	a	c	b
x855	7.42	1.39	6.88	1.82	2.04	b	b	b	c	c	6.33	6.33	0.71	9.59	4.93	c	c	c	c	b	0.72	0.72	9.86	3.93	0.11	c	b	c	c	b	5.46	1.99	8.34	7.21	3.54	a	b	b	c	a
x856	0.14	6.75	6.75	9.64	6.75	b	b	a	c	c	0.33	7.56	7.56	9.39	7.56	b	b	a	c	c	9.85	6.96	4.11	6.95	9	a	a	a	c	b	9.24	6.11	3.05	8.33	5.72	b	b	b	a	a
x857	3.74	6.94	1.1	0.34	8.55	a	a	c	a	b	9.37	3.09	3.95	9.62	8.17	a	c	c	a	b	6.38	5.93	2.63	5.36	7.1	c	b	c	a	c	0.53	1.36	4.51	8.39	0.39	c	a	b	a	c
x858	5.31	6.13	8.07	2.96	8.88	c	b	a	b	a	4.96	8.24	7.33	1.66	8	a	a	a	a	c	4.23	5.36	2.64	7.16	6.79	b	c	c	b	a	0.4	4.67	9.55	7.04	7.21	c	a	a	c	a
x859	5.26	9.79	3.65	8.32	1.02	a	c	b	b	c	0.65	1.49	6.69	7.23	7.39	c	b	b	a	a	7.76	6.38	2.02	6.16	0.18	c	b	b	a	b	8.22	6.94	1.27	8.45	3.03	a	b	c	c	a
x860	3.54	0.31	2.88	5.03	6.9	b	a	a	b	b	2.86	2.63	8.45	9.86	8.32	c	a	a	c	b	8.03	7.02	6.33	0.63	6.23	c	a	b	b	b	9.65	0.26	5.71	6.59	0.83	a	a	b	c	c
x861	9.13	1.1	1.58	1.1	1.1	a	c	c	b	b	3.61	1.6	9.99	1.6	1.6	b	b	c	c	b	8.51	3.86	0.24	3.76	4.75	c	a	b	b	c	5.25	9.07	7.54	0.9	8.97	b	a	b	c	a
x862	4.37	7.47	5.22	1	1.06	b	b	c	a	b	6.33	6.33	5.36	2.77	3.24	c	a	c	c	c	0.72	0.72	3.97	2.15	7.69	c	a	c	a	a	3.66	0.24	5.93	7.58	7.09	b	a	c	b	a
x863	1.63	9.76	6.7	6.67	9.57	b	a	c	c	b	0.11	6.89	8.34	5.77	3.68	c	a	c	b	b	6.65	8.98	7.79	6.58	4.21	c	c	c	b	a	8.37	6.97	4.93	2.93	7.61	c	b	b	a	b
x864	2.4	5.9	3.18	3.4	5.17	c	a	a	a	a	3.72	8.08	6.17	0.46	7.09	b	b	b	b	a	6.08	4.1	2.85	8.56	4.93	c	a	c	b	a	7.89	3.67	7.03	1.09	1.93	b	b	c	a	a
x865	3.01	6.81	1.15	1.8	8.01	a	b	a	b	a	5.19	5.68	4.07	5.4	0.79	c	c	a	a	b	0.47	6.21	4.1	7.38	7.71	c	b	b	c	b	9.53	8.79	4.34	8.73	1.4	c	c	b	a	b
x866	4.15	10	3.07	0.7	0.69	b	a	b	a	c	3.24	8.22	8.82	4.28	6.4	a	b	c	c	b	9.04	2.08	5.93	3.3	3.61	c	b	a	b	b	0.01	4.25	0.44	2.28	7.02	a	b	a	c	c
x867	7.18	3.47	9.17	6.48	5.4	a	a	c	b	b	3.95	1.14	4.64	0.5	2.82	a	a	c	b	c	3.72	2.6	4.31	1.4	8.21	a	a	b	a	b	7.59	4.97	0.81	2.23	3.16	a	b	b	c	b
x868	4.65	9.25	9.29	2.18	5.92	c	b	b	a	b	6.33	6.33	0.99	6.6	3.85	c	a	c	b	a	0.72	0.72	4.89	0.08	3.5	c	c	c	c	a	3.25	2.66	2.82	2.56	0.28	c	a	c	c	b
x869	5.61	6.37	1.49	8.18	2.92	c	c	c	b	b	6.81	1.18	7.41	3.44	7.92	c	a	b	c	c	0.62	8.12	6.59	1.69	9.9	b	a	c	c	a	6.39	4	1.13	2.28	4.99	b	b	c	a	b
x870	8.22	0.97	1.17	2.43	9.61	a	a	a	c	a	7.91	4.06	7.14	2.83	0.34	b	a	a	c	b	7.91	8.13	7.14	5.6	4.67	b	c	a	c	a	5.97	4.52	5.76	4.41	6.42	b	a	b	c	c
x871	1.5	8.99	6.56	7.37	8.99	b	b	a	c	c	8.05	2.21	4.21	6.21	6.42	b	b	b	c	a	3.26	9.39	5.88	8.52	5.38	b	b	c	a	c	8.2	9.79	4.04	3.19	5.87	c	b	c	b	c
x872	9.57	6.75	6.75	7.47	6.75	a	c	a	c	c	5	7.56	7.56	6.36	7.56	c	b	a	a	c	0.92	4.92	2.08	5.02	9.92	a	b	c	c	b	7.79	9.06	3.98	4.13	3.84	a	b	a	c	c
x873	7.23	2.53	8.86	1.98	9.12	c	c	c	a	a	6.33	6.33	5.24	3.68	1.66	c	c	c	b	c	0.72	0.72	5.74	8.66	6.45	c	c	c	b	b	2.92	7.43	4.76	7.78	1.79	c	a	c	a	b
x874	7.32	6.75	6.75	9.77	6.75	c	a	a	a	c	0.03	7.56	7.56	0.14	7.56	c	b	a	b	c	8.28	6.13	7.97	9.01	3.54	a	b	a	a	b	6.63	0.17	6.08	0.06	4.03	c	b	c	c	c
x875	3.33	4.13	3.49	2.51	9.96	b	c	a	c	b	6.33	6.33	5.4	7.24	6.92	c	b	c	c	a	0.72	0.72	5.81	2.7	9.74	c	c	c	c	b	1.17	9.56	5.87	4.51	0.74	b	b	a	a	c
x876	0.29	1.1	2.21	1.1	1.1	c	c	c	b	b	0.89	1.6	8.21	1.6	1.6	c	c	b	b	b	7.72	4.69	6.86	7.79	0.69	c	a	c	a	b	7.33	1.53	3.52	8.43	5.39	a	c	c	b	b
x877	7.27	6.75	6.75	1.02	6.75	b	b	a	c	c	7.85	7.56	7.56	4.43	7.56	b	b	a	c	c	1.62	0.15	9.54	2.13	0.18	c	c	b	a	a	7.85	2.42	0.46	8.43	6.05	c	c	b	a	a
x878	6.66	6.45	0.35	7.88	5.14	a	b	a	a	c	1.41	3.67	2.37	7.09	3.1	b	c	a	a	a	5.07	9.78	4.15	2.93	1.01	a	c	c	a	b	9.01	9.15	5.04	5.55	4.77	c	c	c	b	a
x879	2.86	1.1	4.5	1.1	1.1	c	a	b	a	b	7.71	1.6	2.32	1.6	1.6	a	a	b	b	c	2.73	1.11	8.86	1.85	6.79	c	c	c	c	a	6.85	2.69	7.97	4.21	9.66	a	c	c	c	c
x880	3.52	5.85	3.35	6.74	7.31	a	b	a	a	a	9.08	3.13	5.75	9.54	9.4	b	c	c	b	b	8.51	3.16	7.52	0.3	8.98	c	a	b	b	a	5.13	6.86	0.54	4.78	3.73	a	a	a	c	a
x881	3.7	8.97	5.78	3.76	5.39	a	c	a	c	c	3.38	7.04	4.13	0.54	8.21	a	c	c	b	b	3.54	3.62	6.42	3.9	0.89	c	b	c	b	a	2.08	7.01	7.85	2.33	7.37	c	a	b	a	a
x882	6.03	4.37	2.34	7.56	1.97	c	b	a	c	b	6	3.99	4.05	0.84	7.5	c	b	c	c	c	7.82	3.15	9.13	4.99	5.11	c	a	a	b	b	7.96	7.76	0.2	0.85	5.68	a	c	c	c	c
x883	8.18	9.77	9.41	4.28	3.59	c	b	a	a	b	8.08	9.78	0.75	0.08	9.55	c	b	a	c	c	3.15	1.88	9.76	0.41	5.37	b	a	b	a	a	3.26	7.58	7.17	8.7	0.63	c	a	b	c	c
x884	8.23	6.21	6.48	8.03	3.96	b	b	b	c	b	6.33	6.33	8.79	3.36	8	c	c	c	b	c	0.72	0.72	1.08	3.14	4.08	c	c	c	c	b	0.55	4.28	4.58	3.05	6.38	b	b	b	b	c
x885	1.32	6.75	6.75	2.51	6.75	b	a	a	a	c	6.32	7.56	7.56	7.35	7.56	b	c	a	c	c	4.79	1.68	0.79	3.78	0.74	c	a	b	a	c	5.81	6.66	6.73	1.33	7.92	a	b	a	c	a
x886	8.63	8.6	3.84	5.07	8.91	a	c	a	c	b	7.91	1.56	7.14	3.93	3.88	b	a	a	b	a	7.91	7.21	7.14	5.44	9.61	b	c	a	a	a	3.91	7.98	9.85	7.18	0.32	a	a	a	b	c
x887	4.13	3.01	5.92	1.46	2.64	c	c	b	b	c	3.47	1.91	5.71	1.41	8	a	b	c	b	a	3.47	3.5	0.23	1.46	1.8	c	c	a	a	c	9.21	3.56	6.16	5.07	6.51	c	a	a	a	b
x888	8.97	0.12	6.58	8.35	1.04	b	b	b	b	c	7.91	7.57	7.14	5.22	4.42	b	b	a	a	b	7.91	0.97	7.14	3.06	6.27	b	b	a	a	a	7.51	9.88	7.89	9.75	3.46	a	b	a	b	a
x889	4.7	1.1	5.85	1.1	1.1	b	a	b	c	b	7.32	1.6	4.04	1.6	1.6	b	a	a	a	b	7.34	8.43	4.2	5.58	9.1	a	a	c	a	c	2.35	7.37	5.01	1.19	5.44	b	a	c	a	a
x890	1.22	8.61	8.4	1.1	9.43	b	b	b	c	b	3.97	3.25	1.3	2.07	4.25	b	b	c	c	b	9.01	8.84	3.84	4.76	8.87	a	c	c	a	c	5.32	4.83	9.26	8.5	3.58	b	a	c	a	a
x891	9.63	0.28	3.19	7.94	0.21	c	c	b	a	c	6.33	6.33	2.08	5.03	7.88	c	a	c	c	c	0.72	0.72	3.22	3.5	9.8	c	b	c	a	b	8.21	9.47	3.15	8.98	0.46	c	c	a	b	c
x892	9.23	0.05	8.48	8.47	9.05	b	b	a	c	c	7.91	7.25	7.14	6.16	2.42	b	c	a	b	c	7.91	6.81	7.14	5.54	4.12	b	a	a	c	a	4.47	0.08	9.53	3.46	2.33	a	a	a	b	b
x893	6.79	6.75	6.75	1.05	6.75	c	a	a	a	c	7.31	7.56	7.56	0.02	7.56	b	b	a	a	c	1.77	4.45	2.4	4.38	6.23	c	a	a	c	b	7.73	3.48	6.73	2.99	9.61	c	b	c	a	b
