X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x782	8.09	1.87	9.06	6.33	6.73	a	b	c	a	c	7.09	8.62	4.9	3.69	0.76	b	a	c	b	c	0.51	9.54	0.79	8.11	8.53	c	b	c	c	c	4.68	5.04	2.03	8.19	9.11	a	a	a	c	b
x783	9.54	0.56	0.56	8.15	0.56	b	c	b	b	a	0.11	5.27	5.27	7.76	5.27	a	b	c	c	a	2.88	4.69	6.62	5.73	8.09	a	a	b	c	c	3.7	9.13	1.29	4.33	5.19	b	a	c	a	a
x784	4.81	0.66	5.18	0.33	7.58	a	a	a	a	c	3.99	3.72	8.69	0.37	4.35	a	c	c	a	c	7.06	3.47	5.71	5.81	2.15	a	a	a	c	a	6.3	8.74	7.46	3.93	0.64	a	a	b	b	a
x785	0.21	4.06	5.16	1.51	7.94	c	b	b	b	a	8.1	6.79	7.7	9.91	6.63	a	b	b	b	c	8.02	2.16	2.75	5.56	6.32	b	b	b	a	b	9.06	6.58	4.16	8.8	8.39	c	a	c	c	a
x786	9.64	3.37	1.66	0.38	0.61	a	b	a	b	c	7	4.36	7.63	2.48	4	b	b	c	c	c	7.33	9.92	9.21	4.08	5.71	a	a	b	b	b	6.81	6.51	4.82	2.48	9.35	a	c	a	c	b
x787	1.67	3.63	1.03	4.23	5.36	b	c	c	a	c	1.17	7.21	2.54	5.22	2.84	b	c	b	b	b	2.97	0.29	4.74	5.11	2.79	c	a	a	b	b	4.67	4.15	3.53	1.19	0.27	b	a	b	a	c
x788	2.14	6.62	6.37	7.18	9.24	a	b	b	a	a	3.29	2.75	0.35	1.2	9	a	c	a	c	c	5.83	8.5	4.27	3.13	5.37	a	a	c	c	c	2.88	6.64	7.06	7.03	2.13	b	b	a	c	c
x789	1.93	0.56	0.56	8.41	0.56	a	b	c	a	c	1.33	5.27	5.27	7.89	5.27	c	a	c	a	c	1.21	8.5	6.27	2.14	0.83	b	b	b	a	b	3.88	8.26	6.56	4.26	1.07	c	c	c	c	a
x790	1.26	3.82	4.81	8.3	5.94	a	a	a	a	c	4.45	2.94	4.58	6.77	0.25	c	a	c	c	b	2.81	7.8	6.88	3.52	6.01	b	b	b	b	b	6.45	2.39	2.06	4.36	8.25	a	c	a	b	a
x791	1.38	1.19	9.27	5.91	3.7	b	c	a	c	c	7.13	1.35	9.29	6.38	3.88	c	b	c	b	b	5.39	0.94	4.21	2.39	9.28	a	b	c	c	c	5.29	9.86	2.72	1.82	6.67	a	c	a	a	b
x792	3.02	6.81	3.6	6	0.63	c	b	a	c	a	3.26	3.26	5.15	3.26	4.41	c	c	a	b	c	8.7	8.7	9.39	8.7	7.98	c	c	a	c	a	9.42	6.94	3.29	9.4	4.29	c	a	b	a	c
x793	2.37	1.81	0.75	9.48	1.75	c	a	b	a	c	3.26	3.26	8.89	3.26	0.53	b	c	a	b	b	8.7	8.7	4.21	8.7	7.37	c	c	a	a	c	1.36	2.11	9.52	8.3	2.09	b	b	a	b	a
x794	2.06	1.25	8.13	8.73	4.55	a	a	c	b	c	1.63	6.75	5.11	7.74	8.13	c	a	c	c	c	7.88	8.84	1.74	9.7	3.62	c	c	c	b	b	3.58	4.07	5.13	3.56	9.13	a	b	c	a	a
x795	3	1.44	9.52	4.07	8.5	b	a	a	b	c	3.26	3.26	1.4	3.26	8.23	c	c	a	a	c	8.7	8.7	7.98	8.7	1.65	a	c	a	a	a	0.42	3.3	9.36	7.99	4.89	b	a	a	a	a
x796	8.28	0.97	8.75	3.28	0.84	a	a	a	b	b	6.06	2.58	9.36	1.75	0.53	a	a	b	b	a	3.31	9.94	8.18	7.05	7.52	b	b	b	a	b	1.06	9.3	5.83	3.34	7.35	b	a	c	a	c
x797	3.24	7.21	1.4	2.03	1.11	c	c	a	c	c	3.26	3.26	9.94	3.26	3.99	a	c	a	c	b	8.7	8.7	3.97	8.7	6.73	c	c	a	a	c	6.71	3.12	6.26	4	7.52	c	c	b	c	b
x798	1.43	9.21	8.8	9.86	3.6	b	a	a	c	a	3.26	3.26	1.38	3.26	1	b	c	a	c	b	8.7	8.7	4.84	8.7	0.77	b	c	a	c	b	0.02	3.07	8.77	0.1	6.3	b	c	c	c	c
x799	7.49	1.75	2.75	3.43	7.63	c	a	b	b	a	9.52	9.42	4.78	8.06	7.48	b	a	b	b	c	5.84	8.32	5.98	9.33	9.69	a	a	b	a	b	1.56	4.26	9.31	0.99	7.59	b	a	a	c	c
x800	6.81	0.56	0.56	1.77	0.56	b	b	b	a	c	4.84	5.27	5.27	8.94	5.27	c	a	b	a	a	3.06	3.7	5.54	1.94	6	c	b	a	a	c	7.78	9.42	5.16	1.81	4.85	b	b	a	c	a
x801	9.55	8.84	0.96	4.97	1.38	b	a	c	a	c	6.42	3.32	6.08	6.28	1.24	b	a	c	c	c	1.83	1.68	8.68	7.08	2.25	a	a	a	a	c	6.41	8.83	2.72	0.59	9.45	c	a	a	a	b
x802	6.15	2.98	5.13	4.25	1.61	b	a	c	a	c	3.07	4	6.74	1.3	7.66	c	b	c	a	c	2.79	3.79	3.32	5.53	0.64	a	c	b	c	c	6.99	5.07	8.45	7.52	0.66	c	b	a	c	a
x803	4.13	0.56	0.56	6.94	0.56	a	a	c	a	a	9.01	5.27	5.27	0.42	5.27	c	b	a	c	c	2.85	6.33	5.45	5.09	9.6	b	c	a	b	c	1.2	1.93	8.68	9.53	3.14	c	c	b	b	b
x804	5.92	6.82	5.02	4.9	7.23	a	b	b	a	c	7.87	9.95	2.8	0.52	4.48	b	b	c	c	a	3.08	8.79	2.77	7.19	3.25	a	c	b	b	b	2.81	6.9	8.03	3.07	4.23	a	c	b	c	a
x805	2.86	3.28	8.31	5.42	9.24	c	a	b	b	c	4.75	7.28	0.92	1.93	0.7	c	b	b	b	c	5.78	1.18	9.37	2.84	4.54	c	b	a	c	b	7.19	9.31	9.07	7.09	7.61	b	b	c	a	a
x806	4.06	0.56	0.56	2.95	0.56	c	c	c	a	c	5.7	5.27	5.27	9.91	5.27	c	a	b	c	a	5.88	2.83	2.98	9.85	8.99	a	b	a	b	c	4.41	8.78	0.85	1.98	2.41	a	b	b	b	c
x807	3.39	2.25	6.5	5.06	3.71	b	c	c	a	c	6.32	5.23	6.58	0.98	2.92	a	c	c	a	c	7.1	7.17	5.27	7.67	0.02	c	c	a	a	b	1.75	4.51	9.23	7.51	0.98	c	a	c	a	a
x808	1.2	0.56	0.56	2.79	0.56	c	b	c	c	c	4.08	5.27	5.27	5.75	5.27	b	a	c	a	c	7.12	5.49	7.59	9.3	3.19	c	a	c	a	a	3.69	4.77	9.97	0.61	7.47	c	b	c	a	b
x809	9.2	4.89	0.74	8.73	0.7	c	a	c	a	c	5.84	4.72	2.7	7.91	5.99	b	c	c	c	c	4.24	0.4	8.65	7.34	6.02	b	c	a	a	a	6.57	9.39	8.31	7.56	7.83	a	b	a	b	a
x810	4.64	7.62	5.14	4.2	9.62	b	c	b	c	b	3.26	3.26	0.66	3.26	3.65	c	c	a	b	b	8.7	8.7	8.33	8.7	9.02	c	c	a	a	a	7.97	6.06	6.54	3.76	4.35	a	c	a	b	a
x811	5.95	2	4.83	2.24	9.39	b	c	a	a	c	3.26	3.26	4.42	3.26	6.49	b	c	a	a	c	8.7	8.7	3.41	8.7	4.06	a	c	a	c	c	7.48	8.23	1.43	9.31	4.07	b	c	b	c	a
x812	5.66	0.76	6.56	8.93	4.02	a	b	b	b	b	1.56	4.2	7.51	5.68	9.32	c	b	b	b	c	7.51	5.79	8.64	5.37	1.75	b	b	a	a	a	2.77	3.2	8.6	8.56	6.56	a	c	a	a	b
x813	9.49	5.29	5.6	3.34	2.01	a	c	b	c	c	3.26	3.26	9.06	3.26	1.72	b	c	a	a	c	8.7	8.7	6.61	8.7	3.93	b	c	a	c	c	9.38	3.23	0.4	8.47	7.97	a	c	c	b	c
x814	6.36	5.27	5.74	9.72	0.26	a	c	c	c	c	5.98	9.3	5.65	0.51	7.72	a	a	c	c	c	3.61	3.31	6.26	3.99	4.23	a	b	c	c	c	5.43	5.43	3.76	3.99	5.73	b	b	b	b	c
x815	5.08	0.92	4.89	1.34	2.85	c	b	c	a	c	9.72	6.14	5.11	4.91	1.79	c	c	c	c	c	2.47	9.32	1.87	8.54	1.66	c	b	a	b	b	6.63	2.31	7.56	7.81	1.94	a	b	a	c	b
x816	5.58	2.12	5.85	8.26	0.44	b	a	c	b	c	1.39	0.62	6.63	2.2	3.78	a	a	c	c	c	9.24	9.42	2.85	6.41	6.62	b	a	b	b	a	2.33	7.02	3.39	5.9	9.55	b	a	b	b	c
x817	4.44	0.56	0.56	0.47	0.56	c	b	b	b	b	2.62	5.27	5.27	1.98	5.27	a	c	b	b	c	3.49	4.59	5.11	3.95	4.87	a	c	c	b	a	0.01	9.49	1.94	1.81	1.26	b	c	b	b	b
x818	8.76	5.61	0.99	0.18	7.25	b	c	c	b	c	6.88	4.66	9.81	6.98	8.27	a	b	c	a	c	0.33	1	4.22	8.01	9.51	a	c	b	b	a	0.35	8.04	5.32	0.97	9.68	b	b	b	a	c
x819	6.38	6.49	9.09	6.38	6.38	c	c	a	b	b	1.36	0.56	7.72	1.36	1.36	c	c	b	b	c	7.9	6.8	5.61	5.43	3.6	b	b	b	a	c	5.82	2.8	1.44	9.43	3.31	b	b	a	c	a
x820	6.38	6.99	7.19	6.38	6.38	c	c	c	b	b	1.36	1.2	1.96	1.36	1.36	c	c	c	b	b	4.33	3.79	5.42	1.17	5.1	b	b	b	a	c	3.76	5.31	6.02	9.65	8.24	a	b	a	c	c
x821	6.38	9.96	1.06	6.38	6.38	c	c	a	b	a	1.36	7.84	8.41	1.36	1.36	c	c	a	b	b	7.34	9.71	0.1	2.47	5.57	a	b	c	b	b	5.07	1.71	5.27	2.01	7.51	a	c	a	b	c
x822	7.8	1.02	6.86	2.59	1.41	b	b	c	c	c	7.48	3.36	7.29	7.14	4.59	a	c	b	c	c	3.27	3.63	7.02	3.01	9.22	c	b	a	c	a	8.31	9.42	1.83	2.31	2.13	a	b	c	b	a
x823	6.38	6.4	7.86	6.38	6.38	c	c	b	b	c	1.36	6.1	1.56	1.36	1.36	c	c	c	b	a	8.41	4.01	2.89	9.03	6.3	b	c	c	a	c	7.03	0.81	0.41	4.49	0.36	c	a	a	b	b
x824	5.72	5.66	5.21	9.68	6.65	a	b	b	b	b	6.36	7.74	1.81	0.82	9.21	a	b	b	b	a	3.51	3.77	0.22	7.94	4.93	c	b	b	a	a	6.28	0.81	6.28	9.19	9.08	c	a	c	c	b
x825	8.44	3.29	7.55	1.12	6.98	b	b	b	a	c	4.15	7.68	6.24	1.29	8.02	a	a	a	b	b	7.94	7.69	4.43	9.87	6.36	a	c	a	c	c	4.03	6.99	4.45	0.38	0.47	c	a	a	c	c
x826	6.38	0.65	3.3	6.38	6.38	c	c	c	b	c	1.36	9.59	0.46	1.36	1.36	c	c	c	b	c	9.93	6.63	9.3	9.83	9.21	a	a	a	b	c	1.44	7.89	0.57	9.3	2.42	a	a	c	c	a
x827	6.95	1.81	0.08	5.81	1.02	a	c	c	c	c	6.46	7.49	6.04	2.41	2.99	c	a	c	a	c	3.59	3.54	3.06	5.92	0.94	a	c	c	b	b	9.05	0.49	8.43	3.3	3.44	c	c	a	a	a
x828	1.48	6.86	6.72	2.67	0.91	a	c	a	c	b	6.19	8.57	2.41	2.5	3.44	b	a	c	b	c	4.41	4.41	3.3	2.53	5.35	c	a	a	b	b	7.84	1.76	8.57	6.94	5.82	b	b	a	a	b
x829	1.66	8.36	0.08	9.83	2.04	c	c	a	a	a	0.11	7.23	2.9	4.15	7.42	a	c	c	a	c	3	6.44	1.98	4.88	0.76	c	c	a	a	c	6.38	2.84	2.81	2.01	7.51	c	c	b	b	a
x830	9.04	4.83	5.81	1.47	4.08	c	b	a	b	c	3.26	3.26	1.85	3.26	9.42	a	c	a	a	c	8.7	8.7	3.3	8.7	9.08	c	c	a	c	c	5.17	5.71	1.5	2.6	8.64	c	c	b	b	b
x831	0.19	4.93	6.5	2.72	2.98	c	b	b	b	b	6.02	7.5	1.2	3.52	1.24	a	b	b	b	a	1.47	2.52	5.06	3.83	7.98	a	b	a	a	c	0.26	1.5	6.11	2.73	4.47	c	b	c	b	a
x832	0.25	0.17	9.28	0.72	7.94	a	a	b	b	b	2.69	5.57	3.82	3.31	6.95	b	c	b	b	a	8.31	0.76	7.69	1.52	5.47	b	c	a	b	a	7.87	9.86	9.07	8.44	0	c	c	c	a	a
x833	4.74	6.21	5.74	4.2	5.31	c	b	c	b	a	3.26	3.26	4.2	3.26	7.46	a	c	a	c	c	8.7	8.7	8	8.7	3.36	a	c	a	b	a	4.94	7.13	7.83	7.69	4.93	c	a	c	a	b
x834	6.38	8.58	1.68	6.38	6.38	c	c	b	b	b	1.36	3.26	3.25	1.36	1.36	c	c	a	b	a	0.43	3.98	9.75	0.58	5.27	b	b	b	a	a	5.78	5.44	1.12	6.56	4.25	b	a	c	b	c
x835	3.23	0.65	7.31	5.06	7.74	a	a	b	b	c	3.77	3.26	0.39	0.03	2.15	c	c	b	b	c	0.69	4.15	2.49	0.58	0.54	a	b	c	a	c	1.15	8.19	6.39	6.72	8.11	a	c	b	a	b
x836	7.61	7.43	4.89	2.32	3.36	a	a	a	c	a	1.41	9.81	8.91	3.55	5.71	a	b	c	a	b	3.71	1.28	1.87	6.32	9.66	c	b	b	a	c	3.86	2.19	0.32	6.88	3.33	c	a	b	a	c
x837	1.29	7.88	0.65	0.32	3.17	b	b	c	b	c	2.99	2.57	5.66	4.67	3.29	c	a	c	a	c	0.14	2.62	5.87	6.48	4.07	c	c	a	b	a	6.72	1.61	4.8	5.48	7.83	a	a	b	c	a
x838	3.04	0.55	6.52	3.88	3.97	a	b	c	c	a	3.26	3.26	2.16	3.26	7.2	c	c	a	b	a	8.7	8.7	8.51	8.7	6.79	c	c	a	c	c	8.64	1.11	8.27	7.08	4.24	c	b	a	c	b
x839	5.43	2.22	3.65	8.34	3.58	c	c	a	b	a	4.6	9.44	9.11	3.86	3.78	c	b	b	a	a	8.46	2.73	3.46	2.21	2.33	b	b	c	a	a	1.72	5.01	9.08	9.34	8.23	b	b	b	b	c
x840	1.51	0.71	9.9	0.58	3.46	b	b	a	b	b	5.78	0.39	8.54	3.98	6.48	c	a	c	a	c	5.91	7.63	5.19	9.93	4.44	a	c	a	b	a	1.04	8.53	8.76	4.95	8.74	b	c	c	c	c
x841	3.69	6.95	1.42	0.07	9.69	b	c	a	c	b	3.26	3.26	1.9	3.26	6.21	a	c	a	b	a	8.7	8.7	3.69	8.7	1.63	a	c	a	b	a	0.92	8.98	2.32	4.91	1.6	a	b	c	c	a
x842	6.38	8.35	1.34	6.38	6.38	c	c	c	b	c	1.36	2.53	8.3	1.36	1.36	c	c	c	b	c	6.42	1.87	8.42	4.43	1.65	c	a	a	c	a	3.66	1.87	0.62	6.95	7.55	c	c	a	a	b
x843	9.22	9.76	8.39	8.09	6.73	c	c	c	c	a	3.26	3.26	4.57	3.26	9.46	b	c	a	b	c	8.7	8.7	2.01	8.7	6.63	b	c	a	b	c	4.25	7.65	0.51	9.18	8.74	b	b	a	c	b
x844	8.02	8.02	1.11	8.75	3.91	b	c	b	a	b	7.78	1.93	9.76	5.78	3.94	c	b	b	c	b	4.82	8.24	8.67	8.92	5	b	c	b	a	b	0.21	1.42	5.56	9.06	1.01	c	b	a	b	b
x845	0.55	0.56	0.56	3.03	0.56	c	a	c	b	c	3.18	5.27	5.27	8.54	5.27	c	a	b	c	a	1.33	8.68	0.37	8	0.32	c	a	a	b	b	5.93	2.67	6.46	6.17	1.29	c	b	b	b	c
x846	7.57	0.14	5.12	3.91	1.08	a	b	c	c	c	4.15	9.81	4.17	4.92	8	c	b	c	b	c	8.89	5.21	5.43	5.67	0.48	c	b	b	b	c	3.88	3.22	6.72	0.33	9.49	c	a	a	b	a
x847	6.38	9.64	2.23	6.38	6.38	c	c	c	b	a	1.36	6.19	1.75	1.36	1.36	c	c	c	b	b	9.62	2.69	8.78	1.82	2.98	c	a	c	a	b	5.44	2.13	4.97	3.17	0.53	a	c	a	b	c
x848	4.32	5.69	1.65	3.83	7.17	c	a	c	a	b	3.26	3.26	2.57	3.26	4.2	a	c	a	c	a	8.7	8.7	9.11	8.7	7.76	b	c	a	c	a	1.6	6.29	7.03	5.47	9.18	b	b	a	a	c
x849	4.12	0.56	0.56	3.28	0.56	a	a	a	a	b	2.43	5.27	5.27	0.21	5.27	c	b	c	a	c	2.65	9.01	8.91	7.18	1.91	c	b	a	a	a	5.68	2.31	9.24	8.19	3.56	c	a	a	c	a
x850	0.03	9	8.58	9.56	1.49	b	a	b	b	a	5.4	2.77	2.55	4.97	2.82	c	a	b	b	b	3.27	6.06	1.97	5.97	8.73	c	b	a	c	b	6.55	5.56	9.1	9.55	1.88	a	b	b	a	b
x851	1.59	8.43	7.56	3.51	1.07	a	c	b	b	b	1.46	3.23	9.94	9.76	1.76	b	b	b	b	b	8.59	7.93	7.14	8.58	7.61	c	a	a	a	b	5.01	0.06	6.07	2.54	6.91	c	a	b	c	a
x852	0.13	0.56	0.56	8.12	0.56	c	c	a	a	c	3.47	5.27	5.27	4.03	5.27	b	b	b	a	c	6.53	8.86	3.13	7.42	1	b	c	b	c	c	0.33	2.73	1	8.29	6.05	a	a	a	c	a
x853	5.03	4.43	6.77	2.31	8.41	c	a	b	b	b	6.78	3.62	5.28	4.36	2.29	b	c	b	b	b	6.9	8.84	9.64	4.88	1.83	c	c	b	c	c	5.5	4.74	4.11	7	8.87	b	c	b	a	b
x854	5.29	8.76	1.58	5.32	1.98	c	a	c	b	c	8.76	4.08	4.76	2.08	8.62	a	b	c	b	b	9.8	2.56	6.86	8.14	8.97	b	b	c	c	b	4.54	6.61	6.81	4.12	8.72	a	c	b	c	a
x855	8.2	1.46	4.24	0.62	0.67	a	a	c	a	a	5.68	9.53	5.86	7.62	4.9	a	b	c	b	b	8.43	9.13	3.84	1.75	4.56	a	b	c	c	b	9.08	7.1	6.64	3.23	9.35	b	a	a	a	c
x856	4.55	4.68	8.48	8.1	3.63	c	c	a	a	a	7.69	3.13	3.52	1.23	5.56	c	c	a	a	b	5.35	1.39	9.12	1.72	6.91	a	b	c	a	a	6.22	6.62	9.63	4.36	2.51	a	b	a	c	c
x857	5.83	9.53	0.38	6.43	2.42	c	c	b	b	b	7.81	2.27	4.07	8.56	0.52	b	b	b	b	a	7.9	0.32	9.96	0.57	9.2	b	a	a	c	a	8.74	4.3	7.59	8.56	6.31	a	c	a	b	a
x858	7.68	6.07	9.29	6.09	3.9	c	b	c	b	a	1.28	2.19	6.61	6.44	3.61	c	b	c	b	a	1.65	1.33	1.36	5.83	4.29	a	b	b	c	b	5.13	1.81	9.76	4.04	4.55	a	c	a	b	b
x859	6.38	6.7	9.75	6.38	6.38	c	c	c	b	c	1.36	0.13	8.24	1.36	1.36	c	c	c	b	b	3.08	6.4	3.95	5.96	1.09	b	b	c	b	a	7.42	3.27	8.26	7.85	8.12	c	a	c	c	b
x860	6.29	7.71	5.59	7.62	3.51	b	c	a	a	a	9.83	7.15	7.99	1.74	6.18	b	b	b	c	b	1.83	2.59	4.4	8.26	1.87	b	c	a	a	c	5.61	6.5	5.21	4.48	0.59	b	c	c	b	b
x861	6.29	7.43	7.94	4.07	1.88	a	c	c	a	c	0.33	7.64	1.77	6.2	5.41	a	a	c	c	c	8.84	6.69	7.26	5.64	4.11	c	a	c	a	a	6.29	1.73	0.96	7.99	8.71	b	a	b	c	a
x862	9.58	6.54	5.99	8.44	0.54	b	a	b	c	b	0.92	0.47	1.09	2.75	7.13	c	a	c	b	c	1.74	7.44	7.38	2.88	7.83	b	c	b	a	a	5.95	0.84	8.92	3.22	6.18	a	c	b	b	a
x863	4.7	6.37	1.32	6.27	1.04	b	b	a	c	c	3.26	3.26	1.78	3.26	7.41	b	c	a	c	b	8.7	8.7	8.19	8.7	8.74	b	c	a	a	a	9.53	9.47	7.65	5.55	0.65	a	c	c	a	b
x864	1.87	3.2	1.3	9.95	5.59	c	a	b	b	b	1.05	8.39	9.18	6.96	3.21	b	a	b	b	b	6.61	6.61	3.42	7.18	0.92	b	a	c	c	a	4.6	8.93	2.35	2.1	6.1	a	c	b	a	b
x865	4.81	3.9	2.56	5.47	0.16	a	a	c	a	a	3.26	3.26	3.52	3.26	7.29	a	c	a	c	b	8.7	8.7	5.69	8.7	7.3	c	c	a	c	a	6.36	1.25	5.59	6.75	6.23	a	c	a	c	a
x866	1.83	4.64	2.28	8.57	1.65	b	b	b	a	a	7.21	7.72	5.52	1.5	6.84	c	a	b	b	a	2.19	4.26	5.09	0.05	6.41	b	b	b	c	a	4.18	4.68	5.29	1.5	9.74	c	a	a	a	c
x867	9.85	4.72	7.41	4.4	9.68	b	a	c	c	b	8.99	3.04	3.09	2.24	9.66	c	a	b	b	c	8.38	2.67	2.29	3.21	4.07	a	c	a	c	a	2.06	0.06	5.14	3.96	1.99	c	a	b	a	c
x868	9.59	0.56	0.56	1.56	0.56	b	c	b	a	c	1.25	5.27	5.27	0.07	5.27	a	a	a	b	a	3.46	8.11	1.78	7.82	8.37	b	c	a	a	a	2.75	7.67	0.08	1.01	9.98	c	b	c	c	b
x869	5.97	4.11	3.73	8.86	5.97	a	c	c	a	c	5.43	0.26	5.98	8.94	8.36	a	b	c	a	c	4.53	1	6.6	7.59	8.09	b	b	b	a	c	2.87	6.4	1.07	6.9	2.41	c	b	b	a	c
x870	6.38	6.29	9.38	6.38	6.38	c	c	a	b	b	1.36	9.61	8.66	1.36	1.36	c	c	b	b	b	7.73	2.9	2.81	3.45	2.5	c	b	b	b	c	2.75	2.58	8.83	4.3	3.89	c	b	a	a	c
x871	7.82	9.73	4.37	4.73	6.82	c	a	b	b	b	4.35	0.97	2.11	7.55	2.93	c	b	b	b	b	8.04	3	3.46	9.5	9.59	a	b	b	a	b	5.81	1.36	0.37	4.8	2.67	c	c	a	a	c
x872	7.09	4.5	6.13	5	6.3	c	b	a	c	b	3.26	3.26	5.9	3.26	2.51	c	c	a	c	a	8.7	8.7	4.76	8.7	5.64	c	c	a	a	b	4.58	0.38	5.8	2.62	7.56	c	c	a	a	b
x873	4.04	3.76	1.15	9.96	3.29	b	c	b	b	a	5.51	6.89	4.22	5.4	3.51	c	b	b	b	c	5.62	5.11	0.22	3.91	9.86	b	c	b	b	a	9.68	1.41	7.41	6.48	3.18	c	c	c	a	c
x874	3.06	3.84	7.14	1.48	6	b	a	a	c	b	4.03	2.85	2.44	3.64	7.76	c	c	a	c	b	5.6	7.48	3.01	5.9	1.06	c	c	b	a	c	6.71	3.42	5.28	5.18	9.6	c	a	c	b	c
x875	6.38	0.28	2.04	6.38	6.38	c	c	a	b	a	1.36	4.97	5.04	1.36	1.36	c	c	b	b	b	9.63	4.8	7.85	4.81	9.01	c	b	c	b	b	7.33	1.88	2.79	3.01	7.04	c	a	c	a	a
x876	0.39	8.12	1.3	0.43	3.95	b	c	c	a	c	6.38	8.85	0.16	0.18	4.74	a	a	c	a	c	1.68	5.99	4.32	8.3	1.8	b	b	c	a	b	1	6.93	1.78	8.2	3.32	b	a	a	c	a
x877	3.97	8.65	4.95	0.99	2.09	c	a	b	b	a	1.83	4.69	9.78	7.74	9.56	b	c	b	b	a	0.65	3.74	9.09	9.04	5.68	b	c	b	c	a	7.9	2.85	4.83	7.44	2.15	b	c	a	c	b
x878	2.79	9.71	2.72	6.15	2.26	b	c	c	b	c	8.57	4.06	5.86	6.85	4.43	a	a	c	b	c	8.35	0.79	0.84	0.76	7.19	b	a	a	b	c	8.29	6.79	5.87	9.01	2.81	a	c	c	b	a
x879	3.14	7.67	8.88	1.98	0.6	c	a	a	c	b	7.44	2.62	6.88	4.85	2.79	b	a	b	c	c	1.94	7.1	3.28	8.85	0.91	b	a	b	c	c	7.54	3.86	3.64	1.92	4.48	a	b	c	b	b
x880	6.38	0.5	3.09	6.38	6.38	c	c	b	b	c	1.36	1.57	4.64	1.36	1.36	c	c	c	b	c	3.41	8.09	3.28	5.89	3.78	c	c	a	c	b	2.59	1.54	7.56	4.3	9.82	a	c	c	b	b
x881	1.38	6.86	6.55	4.74	1.82	c	a	c	c	c	1.72	2.33	5.11	0.21	5.51	a	b	c	a	c	9.53	0.09	3.6	7.07	6.94	a	c	a	a	a	9.78	5	3.45	8.98	0.51	c	b	c	c	b
x882	9.62	7.92	7.55	4.52	2.81	b	c	b	b	c	3.26	3.26	0.68	3.26	8.11	a	c	a	a	c	8.7	8.7	4.62	8.7	2.4	b	c	a	a	b	0.7	8.27	3.9	0.3	4.92	a	c	a	c	a
x883	0.3	5.93	6.9	5.65	3.45	a	b	a	b	c	7.86	4.96	7.85	7.87	2.9	a	a	c	a	b	0.45	8.27	5.17	8.65	8.63	a	c	b	b	c	1.61	3.72	4.31	1.53	9.09	a	a	a	c	a
x884	6.38	6.97	9.15	6.38	6.38	c	c	b	b	b	1.36	9.14	6.51	1.36	1.36	c	c	c	b	b	9.49	2.62	2.57	3.82	8.34	a	b	a	c	a	6.19	9.56	0.48	7.28	8.67	a	b	a	a	a
x885	3.96	2.99	4.61	1.37	9.53	b	c	a	b	b	3.26	3.26	5.91	3.26	6.25	a	c	a	c	a	8.7	8.7	9.69	8.7	2.34	a	c	a	b	a	4.28	0.7	9.87	7.06	5.13	a	c	c	b	b
x886	6.29	6.22	9.96	2.25	3.19	c	a	c	b	a	3.26	3.26	0.58	3.26	9.73	c	c	a	a	c	8.7	8.7	7.29	8.7	3.55	a	c	a	c	c	8.21	7.01	4.28	3.97	7.21	c	a	a	b	c
x887	9.74	7.38	7.11	1.61	0.24	a	b	b	b	a	6.91	1.26	6.82	2.58	8.46	b	c	b	b	c	2.89	2.52	2.6	7.22	4.47	a	c	c	c	a	6.07	7.71	0.3	6.92	1.08	c	b	c	b	a
x888	6.38	8.98	1.52	6.38	6.38	c	c	b	b	a	1.36	5.94	3.55	1.36	1.36	c	c	a	b	b	1.96	2.32	9.23	8.56	2.84	a	b	b	c	c	4.04	5.83	0.92	9.72	9.06	b	c	a	c	c
x889	7.77	0.6	2.21	0.08	5.6	a	c	a	c	a	7.1	2.01	5.66	3.85	7.62	b	a	b	c	c	9.73	5.85	5.44	1.17	8.49	b	c	b	c	a	5.74	2.96	2.04	1.93	8.58	a	b	c	a	a
x890	4	5.27	9.43	0.31	0.4	c	b	a	c	c	1.72	4.13	4.8	7.63	1.46	a	b	c	c	a	3.48	5.38	4	4.4	2.25	b	b	b	b	a	5.87	4.29	8.27	4.91	7.15	b	c	a	b	c
x891	0.71	8.65	2.13	3.94	8.57	a	b	b	b	a	1.96	5.33	3.57	3.03	4.35	b	b	b	b	a	7.53	7.36	4.98	7.14	5.49	c	b	b	c	b	8.09	5.7	3.8	9.49	2.63	b	b	a	b	c
x892	3.81	5.75	4.49	6.58	0.34	b	c	b	a	b	0.28	5.57	5.92	9.54	2.3	c	a	c	c	b	9.12	4.59	5.66	4.23	4.96	b	a	b	b	c	0.28	3.63	9.63	5.98	8.37	c	c	a	a	a
x893	1.03	0.73	2.75	0.05	2.87	c	a	b	b	c	7.77	4.15	0.95	4.33	8.2	a	c	b	b	a	6.4	1.1	5.61	0.11	8.83	a	c	c	b	c	5.36	9.63	7.86	0.61	2.03	b	c	b	b	b
