X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x1268	9.66	0.63	0.63	0.63	3.55	a	c	b	a	b	3.93	7.12	7.12	7.12	9.01	b	a	b	b	c	3.43	6.97	6.97	6.97	5.34	b	a	a	a	c	2.34	4.28	4.28	4.28	4.96	a	c	a	a	b	1.41	8.86	5.28	5.24	7.57	c	b	a	a	c	4.89	6.28	8.4	4.78	7.34	b	c	b	c	a
x1269	9.57	6.33	6.28	8.37	8.68	a	b	a	c	a	8.37	8.41	5.64	8.72	9.67	c	a	c	a	a	4.39	3.9	2.42	1.27	2.42	a	b	a	a	a	8.54	0.11	6.29	9.08	3.48	c	a	b	c	b	5.34	4.97	0.46	9.07	1.44	c	a	b	a	a	4.46	3.63	4.14	8.6	7.46	a	a	a	a	b
x1270	2.72	4	4.14	8.27	6.89	a	b	a	b	c	1.88	4	1.88	8.27	6.89	a	a	c	c	c	3.68	4	3.68	8.27	6.89	a	a	c	a	c	8.02	4	8.02	8.27	6.89	a	a	b	c	c	8.68	3.63	8.68	9.25	5.97	b	a	a	b	c	3.54	5.61	1.44	2.29	2.77	c	c	b	c	a
x1271	2.02	7	3.71	6.99	9.75	b	b	b	a	a	3.77	4.04	7.14	0.6	8.55	b	c	b	c	a	3.77	4.32	7.14	2.23	7.59	a	b	a	c	b	3.77	9.63	7.14	0.57	4.63	a	b	a	a	b	9.85	8.77	0.69	7.58	8.91	b	a	a	c	b	7.45	0.14	7.08	0.81	1.85	a	b	b	b	b
x1272	8.43	7.13	3.31	7.36	1.01	b	b	a	a	a	5.85	3.77	8.41	6.19	5.91	a	b	b	c	b	4.24	1.02	9.04	4.07	8.82	a	a	a	c	a	8.26	6.27	0.87	3.89	5.46	a	a	a	b	c	2.81	2.54	0.1	8.73	2.46	b	c	b	b	c	1.51	3.4	4.86	7.12	6.26	a	c	b	c	c
x1273	2.74	7.17	3.64	5.28	2.41	c	b	c	c	c	4.38	1.64	3.83	9.32	0.96	b	c	a	a	a	5.78	4.38	3.67	1.1	5.15	a	c	b	a	a	6.57	2.89	4.44	5.68	8.07	a	c	a	c	c	5.95	5.46	4.9	5.12	7.11	c	b	a	a	b	3.41	5.99	2.56	7.2	1.16	a	b	b	b	a
x1274	0.73	4	4.98	8.27	6.89	a	b	b	c	b	1.88	4	1.88	8.27	6.89	b	a	c	b	c	3.68	4	3.68	8.27	6.89	a	a	c	a	c	8.02	4	8.02	8.27	6.89	a	a	a	a	c	8.68	9.46	8.68	3.38	5.68	c	a	a	a	c	5.14	1.69	3.4	7.54	0.99	a	b	c	c	a
x1275	9.61	4	9.73	8.27	6.89	a	a	c	a	b	9.71	4	0.49	8.27	6.89	b	b	c	b	c	8.43	4	8.91	8.27	6.89	a	b	a	c	b	2.8	4	7.22	8.27	6.89	a	b	a	a	b	4.93	6.29	0.22	8.35	9.59	c	a	a	a	b	5.8	1.03	6.19	3.26	9.25	b	a	b	c	c
x1276	4.18	6.5	3.69	3.56	7.47	a	c	b	b	c	5.73	7.77	8.75	4.64	2.44	a	b	a	c	c	2.34	6.43	7.22	5.33	6.72	a	b	a	b	b	3.87	3.61	7.61	7.54	0.31	a	b	a	b	b	0.7	6.91	0.46	1.22	9.45	b	c	c	b	b	8.56	5.79	2.19	2.67	6.41	a	b	c	a	b
x1277	4.57	4	7.97	8.27	6.89	c	b	a	b	b	0.31	4	5.27	8.27	6.89	c	b	c	a	b	0.36	4	3.8	8.27	6.89	c	a	c	c	c	1.66	4	7.64	8.27	6.89	c	b	b	c	c	5.79	5.22	4.7	9.86	0.73	c	c	a	b	b	5.94	3.92	3.03	7.64	0.38	b	a	a	b	b
x1278	4.67	1.83	9.47	7.15	3.23	c	c	b	a	b	3.77	4.61	7.14	1.68	9.77	c	a	b	c	a	3.77	3.42	7.14	3.22	7.55	b	c	c	a	a	3.77	2.82	7.14	5.1	3.39	c	b	b	a	b	9.14	4.45	8.19	2.9	5.22	b	c	c	b	b	1.55	3.45	7.54	2.35	6.07	b	c	a	c	a
x1279	2.19	0.63	0.63	0.63	0.58	b	a	c	a	c	9.14	7.12	7.12	7.12	4.18	b	a	c	b	b	6.13	6.97	6.97	6.97	2.85	b	b	c	a	b	6.82	4.28	4.28	4.28	4.57	a	a	a	b	b	1.78	7.33	1.4	9.55	8.93	b	a	a	c	a	0.4	8.54	6.83	2.51	3.78	a	c	c	a	c
x1280	6.01	2.2	6.97	0.54	4.1	b	a	b	c	b	1.88	3.94	1.88	6.46	1.58	c	a	b	b	c	3.68	5.65	3.68	8.72	0.23	b	a	a	a	c	8.02	7.02	8.02	9.21	9.42	a	a	b	b	c	8.68	6.25	8.68	3.27	1.18	a	a	a	c	c	6.41	6.12	5.45	9.73	0.25	a	c	b	b	b
x1281	4.47	1.14	1.93	3.25	4.07	b	b	b	b	c	4.66	8.16	3.32	6.51	1.26	a	b	a	a	a	3.84	6.13	0.26	7.16	8.64	c	a	c	b	b	8.81	7.29	7.48	8.78	6.81	b	a	c	c	a	5.3	7.43	7.71	5.46	5.37	a	b	a	a	b	5.64	0.37	6.35	6.21	0.83	a	b	a	b	a
x1282	8.17	0.63	0.63	0.63	1.03	a	a	b	a	c	8.18	7.12	7.12	7.12	7.91	a	c	b	b	b	2.04	6.97	6.97	6.97	6.39	c	b	a	a	b	4.19	4.28	4.28	4.28	4.24	c	a	c	c	c	9.95	4.62	3.91	2.35	9.4	a	b	b	c	b	6.26	9.15	9.98	2.18	0.07	c	a	c	c	a
x1283	0.02	2.41	4	6.78	9.86	b	b	b	c	a	9.54	6.48	8.52	7.77	0.53	a	c	c	a	c	8.1	9.15	5.78	8.14	2.24	a	b	a	a	b	9.95	2.08	7.2	5.79	3.06	b	c	b	a	c	1.96	2.57	7.76	0.44	1.46	b	a	c	c	a	2.25	1.06	8.88	1.79	1.35	b	c	a	b	a
x1284	2.69	0.63	0.63	0.63	1.7	c	a	b	b	c	5.84	7.12	7.12	7.12	5.73	b	b	a	b	b	8.68	6.97	6.97	6.97	0.77	b	a	a	a	c	0.23	4.28	4.28	4.28	1.32	c	a	c	a	a	8.91	1.21	8.75	3.73	9.68	c	a	c	c	b	8.26	2.93	2.19	4.97	3.65	b	b	c	b	b
x1285	4.49	3.31	4.28	6.1	0.18	b	a	a	c	a	9.51	1.64	7.16	3.1	7.61	b	b	b	c	a	5.4	4.62	0.27	5.61	5.76	a	c	c	c	a	6.01	7.69	3.76	8.39	1.13	a	c	c	b	a	9.53	0.29	8.74	2.63	0.38	c	c	a	a	c	6.49	1.96	7.08	9.53	4.29	b	b	a	a	b
x1286	8.31	0.63	0.63	0.63	6.22	b	a	b	a	b	1.81	7.12	7.12	7.12	2.99	a	c	b	c	b	5.03	6.97	6.97	6.97	8.4	a	b	a	a	b	1.57	4.28	4.28	4.28	2.27	a	b	c	b	b	6.33	2.06	6.23	9.22	9.69	a	a	b	a	a	1.2	0.03	2.05	1.28	8.33	a	b	c	a	b
x1287	6.48	4.23	7.6	5.54	5.09	b	a	b	c	a	0.19	3.06	8.37	5.22	3.25	b	a	b	b	b	1.13	0.05	4.36	4.09	6.14	a	b	a	c	b	4.83	7.89	4.78	6.26	9.11	a	b	b	c	b	7.15	4.13	1.63	6.61	0.86	a	b	c	a	a	9.58	6.68	6.8	1.61	7.65	b	b	c	a	b
x1288	8.43	1.84	2	8.5	6.25	a	c	b	b	a	3.34	2.53	4.22	3.34	3.34	a	c	b	c	b	6.96	6.98	2.14	6.96	6.96	b	a	c	a	a	0.64	2.55	6.89	0.64	0.64	b	c	b	a	a	4.01	4.52	6.69	4.01	4.01	b	c	c	c	a	7.41	5.45	7.32	8.07	6.08	a	c	c	c	a
x1289	0.63	1.57	7.9	0.72	4.71	a	b	b	b	c	3.34	2.91	6.77	3.34	3.34	b	b	b	a	b	6.96	4.34	3.17	6.96	6.96	b	c	a	a	c	0.64	9.39	9.29	0.64	0.64	a	c	a	c	c	4.01	4.02	8.31	4.01	4.01	b	a	b	a	a	0.46	5.99	5.93	2.19	8.95	a	c	a	b	c
x1290	5.78	5.5	6.64	3.5	4.84	b	a	b	b	c	1.88	4.98	1.88	6.7	6.09	a	a	b	c	c	3.68	6.07	3.68	2.4	7.74	a	a	a	c	c	8.02	2.75	8.02	2.76	6.41	c	a	b	c	c	8.68	6.27	8.68	1.5	9.89	c	a	a	b	c	0.48	2.4	5.42	9.52	0.2	a	a	a	a	c
x1291	0.69	1.55	5.45	5.26	4.19	b	a	b	c	a	3.34	0.05	6.52	3.34	3.34	a	c	c	a	c	6.96	1.29	0.21	6.96	6.96	c	c	a	b	c	0.64	3.2	0.05	0.64	0.64	c	b	c	b	b	4.01	7.17	6.35	4.01	4.01	a	a	a	b	a	1.03	3.98	3.39	2.8	3.03	a	b	a	b	b
x1292	7.01	0.63	0.63	0.63	1.28	a	b	c	c	a	2.73	7.12	7.12	7.12	4.01	b	a	b	b	a	9.69	6.97	6.97	6.97	6.62	a	b	b	a	b	8.61	4.28	4.28	4.28	8.59	a	b	c	a	b	7.77	6.42	6.63	6.23	6.76	b	b	c	c	c	3.82	1.37	8.11	8.67	4.74	a	a	c	b	b
x1293	2.77	0.63	0.63	0.63	5.14	b	b	c	a	b	0.55	7.12	7.12	7.12	8.49	c	b	b	c	b	0.39	6.97	6.97	6.97	4.52	a	a	b	c	b	0.33	4.28	4.28	4.28	6.38	c	b	b	a	c	2.97	7.68	7.25	9.23	7.46	c	c	a	c	c	1.81	5.53	8.32	4.39	9.76	a	a	b	c	a
x1294	3.98	6.3	4.99	1.39	4.18	c	b	c	b	c	4.61	8.62	6.85	8.48	6.72	c	a	b	a	b	5.91	3.23	2.51	6.06	9.93	c	a	b	a	b	5.03	2.06	5.44	6.18	7.71	c	b	a	c	b	7.2	3.28	6.8	7.55	1.85	c	b	c	a	c	2.48	6.68	0.22	2.46	8.55	a	b	a	b	b
x1295	4.14	2.45	8.62	6.92	2.31	a	a	a	c	b	7.1	0.39	5.44	6.85	1.4	c	c	c	a	a	6.66	2	2.46	4.68	5.42	a	b	c	a	b	3.06	9.7	2.39	4.6	0.9	a	b	a	c	b	1.48	4.45	7.99	0.37	5.89	c	c	c	a	c	2.39	5.58	7.44	4.98	7.34	c	a	c	b	a
x1296	0.17	8.29	7.85	5.05	2.52	c	c	a	b	b	2.1	4.54	4.88	1.61	6.03	a	b	a	b	c	0.61	2.47	5.17	9.62	6.7	c	b	b	b	b	0.14	2.17	8.64	2.11	2.78	c	a	a	b	c	6.72	6.59	5.01	1.18	1.52	a	a	a	b	b	5.32	0.2	4.75	6.05	4.82	a	a	c	b	a
x1297	6.84	7.08	1.88	2.25	2.63	c	a	b	b	b	3.34	1.81	8.83	3.34	3.34	a	a	a	b	a	6.96	7.38	6.16	6.96	6.96	b	a	c	a	c	0.64	4.24	3.75	0.64	0.64	b	a	a	a	a	4.01	4.1	5.89	4.01	4.01	a	a	c	a	a	9.29	9.48	1.57	9.81	3.88	b	b	a	b	a
x1298	9.9	4	4.47	8.27	6.89	b	c	b	b	a	0	4	5.1	8.27	6.89	c	c	a	b	c	3.76	4	5.95	8.27	6.89	b	b	b	c	c	3.61	4	5	8.27	6.89	b	c	c	a	c	8.96	5.53	8.32	0.52	1.66	a	a	a	b	c	1.93	1.46	5.51	9.46	4.1	c	b	a	a	c
x1299	6.22	4	0.36	8.27	6.89	a	c	a	b	b	3.77	4	7.14	8.27	6.89	c	b	a	c	b	3.77	4	7.14	8.27	6.89	b	a	c	a	b	3.77	4	7.14	8.27	6.89	b	a	a	a	c	5.18	3.56	7.92	3.33	3.88	c	c	a	b	c	6.92	5.08	4.32	0.39	7.9	c	b	c	a	c
x1300	5.81	9.44	9.15	9.79	8.38	c	c	c	a	b	3.77	6.59	7.14	3.96	9.18	a	c	c	a	a	3.77	4.91	7.14	5.45	2.22	c	c	c	a	c	3.77	9.64	7.14	5.34	5.94	a	c	a	a	b	7.75	7.48	2.93	2.47	1.42	b	c	a	c	c	9.77	6.72	1.72	8.4	2.27	c	b	c	a	a
x1301	4.07	1.91	7.03	8.88	1.33	b	a	b	c	c	1.3	0.22	6.28	4.7	3.23	b	b	a	a	c	3.41	5.12	5.55	4.22	7.57	b	b	c	b	c	0.46	2.42	9.8	7.25	9.52	b	a	a	b	a	7.91	9.57	7.37	5.51	0.99	a	a	c	b	c	1.75	9.58	0.78	1.3	0.03	b	a	c	a	c
x1302	2.29	4.91	3.28	9.74	0.63	b	a	c	c	a	1.88	3.67	1.88	4.51	8.7	b	a	c	b	c	3.68	1.19	3.68	8.26	6.12	b	a	b	c	c	8.02	4.09	8.02	1.11	7.11	b	a	b	c	c	8.68	2.36	8.68	4.35	4.14	b	a	c	a	c	8.98	5.69	0.16	0.4	6.74	a	b	b	b	b
x1303	3.91	1.44	6.81	4.32	4.5	b	a	c	a	a	8.67	4.2	3.38	9.98	6.01	a	a	b	c	a	2.05	8.49	8.82	5.13	3.17	a	b	c	b	b	5.39	4.55	9.23	0.51	0.22	a	b	c	a	b	6.61	8.43	5.11	8.05	3.5	c	c	a	b	a	5.46	8.91	2.27	1.72	1	a	a	b	b	b
x1304	4.43	8.06	9.79	6.49	6.49	b	c	b	c	a	9.14	7.5	2.7	3.06	1.4	b	c	a	b	b	9.99	9.43	3.18	0.63	0.36	a	b	c	c	b	7.38	9.21	6.06	8.69	7.68	a	b	c	a	b	4.35	8.63	7.72	7.04	7.53	a	c	c	b	a	2.34	2.85	1.51	5.35	7.73	c	c	c	c	c
x1305	8.88	5.87	1.81	8.2	5.22	c	b	c	a	c	3.77	6.09	7.14	5.45	8.27	c	c	b	a	a	3.77	2.32	7.14	3.59	4.43	c	a	c	a	a	3.77	7.7	7.14	8.63	0.03	a	a	c	c	b	3.81	0.7	9.09	3.91	4.74	b	b	c	c	c	0.03	7.73	0.86	6.89	0.37	b	a	b	c	c
x1306	6.79	0.63	0.63	0.63	4.1	a	c	b	a	c	5.56	7.12	7.12	7.12	8.58	c	a	b	b	c	4.03	6.97	6.97	6.97	0.94	b	b	c	a	c	3	4.28	4.28	4.28	4.85	b	b	b	c	a	0.91	3.01	5.44	8.06	4.35	b	c	c	b	c	10	3	1.24	9.79	8.99	a	a	b	b	b
x1307	6.99	6.09	5.03	9.85	4.48	a	c	b	c	c	3.34	6.66	1.92	3.34	3.34	c	c	a	b	c	6.96	9.66	7.15	6.96	6.96	b	b	c	a	c	0.64	4.03	1.01	0.64	0.64	c	b	b	c	a	4.01	7.64	5.34	4.01	4.01	c	c	a	c	c	1.37	5.46	5.4	8.79	0.55	c	c	c	c	b
x1308	9.76	3.91	0.97	9.18	2.48	c	a	c	a	b	2.82	8.98	8.47	3.65	4.84	a	b	a	b	a	0.71	4.59	0.11	8.52	9.89	c	b	b	c	b	0.22	2.47	8.27	7.4	9.46	c	c	b	c	c	9.57	1.13	1.65	4.31	5.84	a	a	b	c	a	9.53	5.15	3.95	8.27	8.85	b	a	b	c	a
x1309	6.5	6.5	5.41	9.34	9.25	c	c	c	b	c	3.77	3.16	7.14	3.51	0.87	b	a	c	a	a	3.77	8.4	7.14	4.08	4.96	c	b	a	c	b	3.77	9.34	7.14	2.07	0.75	a	b	c	b	b	1.51	5.2	6.64	9.97	4.91	b	a	c	c	b	1.58	4.35	0.61	2.53	0.93	b	c	b	c	b
x1310	0.94	0.63	0.63	0.63	7.14	c	c	a	b	a	4.14	7.12	7.12	7.12	4.39	c	b	b	c	b	4.54	6.97	6.97	6.97	0.97	c	a	b	a	a	9.91	4.28	4.28	4.28	5.9	c	c	c	a	a	5.52	7.03	6.28	1.13	9.43	a	c	b	a	b	2.76	5.08	5.33	4.24	1.03	c	b	a	c	a
x1311	9.91	4.74	9.14	5.59	4.83	a	a	c	c	c	1.88	5.44	1.88	3.61	5.55	b	a	b	a	c	3.68	8.95	3.68	2.44	7.22	b	a	a	c	c	8.02	6.35	8.02	9.76	4.46	a	a	a	c	c	8.68	5.1	8.68	5.27	5.19	b	a	a	c	c	3.38	2.97	5.01	3.9	2.68	b	b	c	b	a
x1312	5.93	9.47	6.61	2	5.16	b	c	c	b	a	3.34	4.1	3.76	3.34	3.34	b	a	b	b	c	6.96	4.39	9.59	6.96	6.96	c	a	c	c	a	0.64	4.57	5.59	0.64	0.64	a	c	b	a	c	4.01	4.49	9.38	4.01	4.01	a	a	a	b	a	7.74	3.49	5.31	3.08	1.5	a	c	a	c	a
x1313	5.27	9.09	9.24	0.42	7.86	c	a	c	b	b	3.34	9.34	9.76	3.34	3.34	b	c	a	c	b	6.96	0.68	5.41	6.96	6.96	c	a	a	a	b	0.64	6.37	8.09	0.64	0.64	c	b	a	b	b	4.01	4.81	0.18	4.01	4.01	b	a	b	c	c	5.07	8.94	3.86	5.21	8.63	c	a	c	b	a
x1314	5.26	1.26	2.64	4.48	1.25	c	c	c	c	c	1.88	3.22	1.88	7.25	5.75	b	a	c	c	c	3.68	9.34	3.68	4.78	2.85	a	a	a	c	c	8.02	0.82	8.02	9.5	8.81	c	a	a	c	c	8.68	6.5	8.68	7.93	4.51	a	a	a	c	c	8.04	6.08	3.87	5.38	2.96	b	a	b	c	a
x1315	6.49	4	7.74	8.27	6.89	b	a	a	a	a	3.77	4	7.14	8.27	6.89	c	c	a	b	b	3.77	4	7.14	8.27	6.89	b	c	c	a	c	3.77	4	7.14	8.27	6.89	b	a	b	a	b	9.56	3.37	6.28	4.25	3.03	c	c	c	a	b	0.1	8.99	3.73	5.13	2.93	c	a	c	c	c
x1316	6.27	8.36	4.66	7.49	2.84	c	b	b	a	a	3.34	5.75	8.22	3.34	3.34	a	b	c	b	b	6.96	9.1	6.3	6.96	6.96	a	b	b	b	b	0.64	3.74	9.58	0.64	0.64	a	b	c	c	b	4.01	2.35	8.19	4.01	4.01	a	a	c	b	c	5.72	2.19	0.98	3.93	0.82	a	a	b	b	c
x1317	9.09	0.66	5.96	3.85	6.87	b	a	a	b	a	3.77	0.54	7.14	4.49	8.69	c	a	a	a	c	3.77	4.3	7.14	8.92	8.64	a	c	c	c	c	3.77	4.95	7.14	8.39	4.9	c	b	b	a	b	9.14	9.74	5.1	1.58	3	c	c	b	b	a	9.01	1.58	2	0.87	3.55	b	c	a	a	a
x1318	2.97	0.63	0.63	0.63	6.29	c	b	a	b	a	7.75	7.12	7.12	7.12	9.88	c	a	a	c	c	8.4	6.97	6.97	6.97	1.65	a	c	c	c	a	8.68	4.28	4.28	4.28	7.16	c	b	c	c	c	4.59	4.37	6.23	0.31	2.38	c	c	b	a	b	6.57	1.72	0.24	0.59	6.96	c	a	a	c	b
x1319	5.81	7.49	0.48	4.18	4.49	b	c	b	a	c	8.65	8.3	7.81	6.54	9.83	b	c	b	a	b	4.22	9.38	2.47	3.32	9.55	a	a	c	c	a	0.89	3.37	3.52	6.27	3.46	b	a	c	b	b	6.43	0.31	2.29	8.55	9.89	c	a	b	a	c	8.23	2.98	9.58	1.02	5.89	c	b	c	b	c
x1320	6.34	9.11	1.11	6	7.53	c	a	a	c	b	3.77	9.08	7.14	7.9	3.96	a	a	c	b	c	3.77	0.29	7.14	3.79	9.66	c	b	a	a	a	3.77	9.07	7.14	3.85	3.76	a	c	c	c	c	9.5	9.99	6.26	6.42	3.48	a	a	c	a	b	9.72	6.33	1.26	2.4	4.37	b	b	b	a	a
x1321	5.61	4	1.09	8.27	6.89	c	b	c	b	b	3.77	4	7.14	8.27	6.89	b	c	a	c	c	3.77	4	7.14	8.27	6.89	a	b	c	c	b	3.77	4	7.14	8.27	6.89	a	b	c	c	b	0.32	3.59	6.3	8.76	4.08	a	a	b	c	c	5.21	6.48	2.63	2.06	5.14	b	c	a	c	b
x1322	8.59	8	7.93	4.29	1.48	b	b	c	c	a	3.34	1.11	7.6	3.34	3.34	b	b	b	a	b	6.96	4.92	3.66	6.96	6.96	b	b	a	b	c	0.64	7.58	5.88	0.64	0.64	a	c	c	b	c	4.01	8.84	1.44	4.01	4.01	c	c	c	b	a	4.14	5.76	2.34	5.03	8.65	a	c	b	b	a
x1323	9.56	0.63	0.63	0.63	9.79	b	a	a	a	a	6.72	7.12	7.12	7.12	6.5	a	c	b	b	b	0.7	6.97	6.97	6.97	5.09	c	b	c	c	c	6.98	4.28	4.28	4.28	6.62	a	b	a	a	c	7.93	4.01	2.85	5.83	4.88	a	a	b	c	b	3.43	8.89	1	6.53	0.25	a	b	a	c	b
x1324	7.23	0.63	0.63	0.63	4.64	b	a	a	b	a	5.71	7.12	7.12	7.12	6.03	b	a	b	b	b	8.87	6.97	6.97	6.97	2.44	c	c	b	a	b	5.26	4.28	4.28	4.28	9.51	a	a	b	c	c	7.11	7.99	0.56	9.5	7	c	c	a	c	b	8	5.79	2.01	9.96	3.37	c	c	c	b	c
x1325	6.45	4	3.69	8.27	6.89	a	c	c	b	c	2.59	4	5.34	8.27	6.89	b	c	c	c	a	4.79	4	6.02	8.27	6.89	b	b	b	c	a	1.46	4	2.42	8.27	6.89	b	c	c	a	a	6.55	2.98	4.92	5.11	4.22	c	b	c	c	a	9.86	8.41	6.62	8.04	6.25	c	c	b	b	b
x1326	6.86	4.38	1.1	3.26	2.88	c	b	c	b	b	1.88	4.75	1.88	8.05	9.71	b	a	b	b	c	3.68	4.16	3.68	4.72	8.18	b	a	a	a	c	8.02	9.94	8.02	0.79	8.81	b	a	a	b	c	8.68	2.13	8.68	7.8	3.21	c	a	c	c	c	0.76	1.46	2.39	6.39	5.33	b	c	a	b	a
x1327	7.11	8.43	9.26	6.34	9.26	b	b	c	a	a	5.45	8.5	3.26	0.26	6.5	c	b	c	a	b	9.05	3.34	3.81	7.71	0.48	b	c	a	a	a	1.09	6.66	4.6	6.67	8.17	a	a	b	a	c	7.63	4.22	4.54	0.95	3.76	b	a	a	c	a	1.02	0.44	5.95	0.78	1.41	a	b	c	c	a
x1328	0.92	7.13	6.51	4.18	8.79	c	a	c	a	b	0.53	8.14	0.44	8.18	7.44	b	b	b	c	b	0.11	9.85	7.38	3.53	3.61	a	c	c	a	b	5.56	4.15	9.47	3.55	4.95	a	b	c	b	c	4.06	6.58	0.65	9.38	3.85	a	b	b	b	b	7.45	1.78	7.32	3.68	7.14	a	a	c	c	c
x1329	4.28	6.57	6.48	9.93	1.03	a	a	b	c	c	3.77	5.77	7.14	6.93	4.79	a	b	a	b	a	3.77	3.91	7.14	5.92	8.44	b	c	a	c	b	3.77	5.12	7.14	3.51	9.77	c	c	b	b	c	5.39	6.99	0.08	1.81	9.68	a	a	b	a	c	9.08	9.81	5.87	2.04	0.06	b	b	b	b	c
x1330	0.57	9.12	4.68	6.77	9.79	b	a	a	a	c	9.66	1.03	0.62	8.92	8.52	a	c	a	b	c	2.79	8.31	8.22	8.55	4.25	b	b	c	b	b	1.85	2.68	4.18	8.6	0	a	b	b	c	c	3.96	6.07	5.63	1	2.21	a	c	a	b	b	3.5	5.12	7.15	9.12	8.51	b	a	c	a	c
x1331	6.11	8.69	2.3	6.13	8.17	a	c	a	a	b	3.77	1.21	7.14	7.08	6.19	c	b	c	c	b	3.77	3.19	7.14	0.66	2.78	b	b	a	a	b	3.77	7.15	7.14	6.61	0.51	c	b	b	b	c	0.77	0.19	5.87	5.91	7.5	a	b	a	a	b	5.48	6.81	5.79	4.75	7.03	c	a	b	c	b
x1332	0.36	9.62	1.27	1.12	8.88	a	b	c	b	b	3.34	6.03	0.09	3.34	3.34	a	c	a	c	b	6.96	2.48	9.88	6.96	6.96	a	b	c	b	b	0.64	3.52	2.37	0.64	0.64	a	b	a	a	b	4.01	0.22	0.33	4.01	4.01	c	a	b	c	b	5.51	6.88	5.3	9.63	6.33	c	c	b	a	a
x1333	3.9	0.63	0.63	0.63	3.53	b	a	b	b	b	5.03	7.12	7.12	7.12	7.89	c	b	b	c	c	7.11	6.97	6.97	6.97	1.54	b	a	c	c	c	0.04	4.28	4.28	4.28	7.8	a	c	a	c	c	5.15	2.21	4.33	7.04	5.04	c	a	b	b	c	5.84	1.36	6.99	9.05	9.78	a	b	b	a	c
x1334	9.71	6.98	3.02	1.39	4.07	a	a	b	c	a	1.88	8.06	1.88	3.85	7.98	b	a	b	b	c	3.68	9.04	3.68	0.7	4.58	a	a	c	b	c	8.02	3.41	8.02	5.62	3.17	c	a	a	a	c	8.68	0.18	8.68	9.88	7.87	c	a	c	b	c	3.62	6.21	8.43	2.45	7.27	c	b	c	c	a
x1335	9.55	4	7	8.27	6.89	b	c	a	b	a	5.65	4	5.36	8.27	6.89	a	c	a	c	a	2.11	4	8.48	8.27	6.89	c	c	b	b	c	8.22	4	4.46	8.27	6.89	b	c	a	a	c	4.42	8.11	3.29	4.7	4.69	b	a	c	a	a	2.47	8.24	8.67	6.8	6.51	b	b	a	c	c
x1336	9.91	4	4.56	8.27	6.89	c	a	c	b	c	8.75	4	5.64	8.27	6.89	b	b	c	c	b	3.27	4	4.51	8.27	6.89	a	a	c	a	b	3.29	4	9.51	8.27	6.89	a	a	a	a	c	0.24	9.12	3.52	8.9	0.4	b	c	b	c	c	9.77	0.42	5.45	4.19	0.29	a	b	c	c	a
x1337	0.41	7.9	1.06	9.35	1.01	b	b	a	a	a	3.77	8.77	7.14	5.7	3.96	b	a	b	b	c	3.77	2.66	7.14	8.89	3.41	b	a	c	b	b	3.77	6.53	7.14	9.38	1.21	b	b	b	a	c	9.67	4.85	4.45	0.89	2.2	c	a	b	a	c	5.62	2.88	0.65	3.38	9.21	c	a	b	a	c
x1338	2.16	0.98	5.9	7.11	4.38	b	b	a	b	c	1.88	3.81	1.88	1.72	9.58	a	a	a	a	c	3.68	7.07	3.68	9.76	7.99	c	a	a	a	c	8.02	1.25	8.02	7.09	6.44	c	a	b	b	c	8.68	4.79	8.68	6.26	7.11	a	a	a	b	c	4.23	7.43	6.33	7.59	1.12	c	c	a	b	a
x1339	4.29	0.08	5.59	2.06	2.41	c	a	c	c	c	5.68	2.31	2.67	5.05	2.98	c	a	b	c	a	4.91	1.41	7.77	9.28	5.88	b	c	b	b	b	0.63	1.16	3.7	2.63	4.01	c	b	b	a	a	6.52	6.63	3.9	9.57	8.42	b	a	a	b	c	1.05	0.62	7.56	7.45	2.17	b	b	a	b	b
x1340	4.16	6.44	6.09	9.36	0.05	b	b	c	b	a	1.51	7.71	1.74	0.92	6.93	b	c	a	b	c	6.17	0.83	7.07	1.95	9.86	b	b	b	b	c	5.72	4.96	4.72	8.73	1.91	b	c	c	a	c	6.05	7.62	3.82	5.64	2.39	b	a	b	c	b	7.66	2.84	2.21	5.21	4.93	c	c	a	c	b
x1341	7.99	4	0.17	8.27	6.89	c	a	c	a	c	8.14	4	6.91	8.27	6.89	a	a	b	b	c	1	4	0.4	8.27	6.89	a	b	b	b	b	6.7	4	6.8	8.27	6.89	a	b	b	c	b	8.18	0.8	4.86	5.98	4.23	c	c	a	c	c	5.56	0.41	5.06	8.84	6.59	b	c	c	c	a
x1342	1.68	4	5.72	8.27	6.89	c	a	c	c	a	3.77	4	7.14	8.27	6.89	c	c	b	a	b	3.77	4	7.14	8.27	6.89	a	b	c	c	c	3.77	4	7.14	8.27	6.89	b	c	a	a	b	0.39	1.92	6.81	3.16	9.15	a	c	c	c	b	2.75	2.95	0.25	9.39	7.71	c	c	c	b	b
