X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x390	9.65	6.83	7.42	5.98	4.75	4.84	6.58	0.76	9.79	5.11	b	c	c	c	a	a	b	a	c	b	8.6	2.17	8.6	3.25	6.6	9.02	0.53	8.5	6.36	7.19	a	b	b	b	b	c	b	a	a	a	8.6	2.17	7.85	5.67	6.61	9.02	1.67	8.44	6.36	7.19	a	c	a	a	b	c	b	c	a	c	1.99	4.04	1.92	5.08	6.02	3.27	1.56	4.18	7	7.89	c	b	a	a	c	a	a	c	b	c
x391	2.7	2.52	9.21	9.17	7.75	6.78	7.7	1.05	3.62	5.69	b	a	a	b	b	a	a	b	c	c	7.15	3.72	6.44	0.56	3.27	0.56	0.56	7.68	0.56	9.94	b	b	a	b	b	c	a	c	c	b	3.86	1.43	2.1	0.96	2.28	0.96	0.96	9.89	0.96	1.42	a	b	c	a	b	a	a	b	b	a	8.73	6.41	5.88	6.17	3.07	7.42	3.9	2.33	8.6	6.8	a	a	b	b	c	c	a	a	c	c
x392	4.84	1.58	3.87	9.36	1.21	0.77	5.19	7.89	1.1	4.58	c	b	c	a	a	c	c	c	a	b	9.01	9.97	0.61	3.13	3.54	8.62	3.02	2.92	0.65	1.04	b	a	b	a	a	b	b	a	b	a	3.01	5.73	3.26	4.32	4.93	6.82	1.77	9.88	6.06	9.62	a	a	c	c	a	c	b	a	a	c	3.63	6.74	4.39	9.27	1.79	3.02	8.78	4.87	7.49	8.99	b	b	b	b	a	c	a	a	c	c
x393	9.21	6.91	7.22	0.13	7.96	5.74	9.31	9.26	6.68	2.28	a	c	a	b	c	c	a	b	c	b	4.72	8.54	0.36	7.08	0.93	3.27	9.35	0.57	9.23	8.77	b	b	a	c	b	c	a	c	b	c	6.23	4.58	4.35	4.06	2.6	3.64	4.91	1.61	1.5	8.39	a	b	b	c	b	a	c	a	c	b	4.6	6.33	0.57	4.8	8.05	6.76	5.59	8.63	6.39	9.26	a	b	a	c	c	b	b	a	b	b
x394	1.45	7.22	1.69	6.67	5.6	5.49	2.52	6.69	9.64	0.07	c	b	a	b	c	b	b	a	b	b	4.95	4.66	9.1	2.33	8.26	6.17	3.18	1.33	7	4.47	a	c	c	a	b	c	c	c	a	b	9.86	9.67	4.13	2.69	7.47	0.22	2.86	4.55	1.75	4.83	a	b	b	a	c	b	b	b	a	a	2.84	0.03	9.1	8.06	8.96	7.02	4.36	4.25	9.9	3.39	c	b	b	b	c	b	b	a	a	c
x395	7.2	9.96	0.21	8.7	5.99	2.13	7	1.03	3.46	9.14	c	b	b	b	c	c	c	c	b	b	8.9	4.48	4.48	1.31	4.48	1.21	7.53	4.48	6.24	1.6	b	b	a	c	a	b	a	c	b	a	3.17	4.74	4.74	5.39	4.74	9.48	0.69	4.74	4.65	7.22	b	c	a	b	b	b	b	c	a	a	3.84	2.94	5.95	4.42	9.65	3.04	4.28	3.16	4.27	0.06	a	c	a	b	c	c	c	c	c	b
x396	8.87	5.8	5.45	2.2	5.5	6.26	1.64	5.71	7.72	8.71	b	c	c	b	c	b	b	a	b	b	7.02	5.44	3.92	9.93	0.13	7.3	9.51	3.41	6.32	8.77	c	b	c	c	b	c	c	c	a	b	6.65	5.2	5.85	4.68	2.29	6.69	8.62	1.02	6.09	2	a	c	c	c	a	c	b	c	c	a	3.02	4.86	1.85	0.47	5.14	9.9	6.76	5.5	8.22	0.94	b	c	a	b	c	c	b	c	b	c
x397	7.12	1.63	9.11	0.89	2.9	0.6	4.61	4.55	2.98	3.66	a	b	b	a	b	a	a	a	a	b	0.82	0.23	3.99	8.06	4.05	3.61	8.45	9.8	9.33	4.1	b	c	a	b	a	a	a	c	c	b	3.21	5.91	7.81	6.24	9.41	3.68	9.24	3.07	6.22	0.4	c	a	c	b	a	b	b	a	a	a	5.32	4.04	6.25	1.34	8.27	2.68	3.54	2.86	6.94	1.94	a	c	a	a	a	b	c	a	a	b
x398	9.71	1.2	6.08	0.41	0.09	0.71	4.71	2.7	9.96	2.85	b	b	a	b	a	a	a	c	b	c	8.96	0.13	1.78	2.92	3.99	6.6	1.96	2.83	7.29	5.29	c	b	a	b	a	c	c	a	b	c	1.9	4.26	7.91	0.33	3.93	3.86	1.84	0.02	0.78	5.41	c	c	b	c	c	c	a	b	c	b	5.19	4.06	1.21	7.54	8.74	9.82	4.19	4.86	4.22	2.21	b	a	b	a	b	c	c	a	b	c
x399	3.83	2.07	8.39	7.41	3.78	5.57	4.67	9.17	2.05	1.85	b	b	b	c	a	b	b	b	b	c	8.6	2.17	3.7	3.53	4.2	9.02	5.74	9.22	6.36	7.19	c	c	c	c	c	c	b	a	c	b	8.6	2.17	0.99	4.67	5.27	9.02	7.27	0.34	6.36	7.19	b	b	a	b	a	c	b	b	c	a	5.42	3.56	4.06	9.24	0.74	1.29	4.11	3.79	0.26	3.89	b	a	c	a	c	b	c	c	c	a
x400	4.84	4.48	8.31	8.11	0.18	2.86	6.16	2.22	5.11	3.31	a	a	a	a	c	b	b	b	a	a	8.51	7.87	5.65	0.56	8	0.56	0.56	4.62	0.56	0.92	c	b	b	b	c	a	c	c	a	c	2.92	8.49	6.53	0.96	7.22	0.96	0.96	4.92	0.96	5.18	c	c	a	b	c	b	c	a	b	c	9.34	5.05	2.37	4.27	2.87	9.05	9.14	7.7	6.52	1.36	b	b	c	a	b	c	a	a	c	b
x401	6.53	9.62	2.54	7.88	9.67	4.05	9.15	2.35	6.52	9.64	b	a	c	a	a	a	a	a	a	a	4.92	4.24	4.13	2.69	0.33	6.62	3.73	8.59	3.11	2.05	a	c	c	b	b	a	a	c	a	a	6.99	5.34	4.39	8.62	3.58	2.68	3.07	1.7	0.26	1.32	a	c	c	b	a	b	a	c	b	b	2.02	7.55	5.01	3.66	4.97	1.92	7.27	9.15	7.07	9.34	a	c	b	c	b	b	b	a	a	a
x402	4.23	9.49	2.48	5.25	1.37	5	7.7	7.15	2.61	1.65	c	b	c	c	a	c	c	a	b	b	3.3	8.46	5.33	6.48	5.5	9.07	2.52	9.01	9.67	9.44	b	a	c	a	b	c	b	c	b	a	5.95	5.69	7.81	1.59	2.91	2.35	3.18	4.35	1.08	1.68	c	b	a	a	b	a	a	b	c	a	3.56	0.65	6.14	0.82	0.62	4.89	6.15	2.73	8.15	2.12	a	b	b	c	b	c	b	b	c	c
x403	6.84	8.84	5.32	2.21	1.59	5.03	1.79	6.88	0.22	2.66	a	a	c	a	c	c	a	c	a	b	7.09	8.98	7.51	0.56	7.84	0.56	0.56	8.44	0.56	2.74	c	b	a	c	c	b	b	c	b	b	2.73	3.53	6.51	0.96	6.57	0.96	0.96	5.87	0.96	7.55	b	c	b	c	c	b	c	b	b	c	7.3	0.93	0.09	1.55	5.99	0.21	1.94	9.86	8.49	5.7	c	b	a	a	a	a	b	a	c	a
x404	8.33	2.88	7.32	8.9	5.3	9.9	8.25	0.85	3.52	0	a	a	a	b	a	b	c	b	a	b	2.97	9.55	4.97	2.79	6.69	8.37	4.84	3.77	0.27	1.47	a	c	c	b	b	a	a	c	a	c	9.02	2.51	5.6	1.54	2.24	7.23	4.09	4.89	1.71	9.14	a	c	c	b	c	c	a	c	c	c	9.63	2.59	0.86	4.98	1.82	4.33	8.52	0.81	0.08	4.47	c	a	a	b	c	a	a	a	c	c
x405	4.81	2.24	9.16	4.94	4.08	0.35	2.41	6.56	8.44	9.2	a	b	a	b	a	b	a	c	a	b	6.68	4.48	4.48	6.34	4.48	3.77	3.96	4.48	0.97	1.91	a	c	a	b	b	a	a	a	a	b	5.3	4.74	4.74	3.86	4.74	0.42	4.77	4.74	9.66	4.81	b	a	b	a	c	c	b	a	b	c	0.73	1.37	9.15	1.46	3.28	3.06	0.78	8.54	8.19	7.16	c	b	b	a	a	c	b	b	b	b
x406	8.91	6.82	1.88	0.35	7.15	1.45	5.81	9.2	9.27	2.42	a	c	a	c	a	a	a	c	c	a	3.12	8.06	2.6	0.56	7.7	0.56	0.56	6.09	0.56	0.62	b	c	a	a	a	a	b	a	b	a	4.36	5.7	1.31	0.96	4.9	0.96	0.96	6.54	0.96	6.67	a	a	a	b	c	b	b	c	b	c	6.56	1.42	9.97	8.07	3.69	0.22	1.01	2.76	2.42	4.82	a	a	b	b	a	b	c	b	c	b
x407	2.04	7.91	7.1	8.91	8.12	2.25	9.82	9.59	5.33	0.46	c	c	c	a	b	c	c	a	c	a	0.06	7.76	6.47	5.44	1.07	3.03	1.37	1.34	7.95	5.78	b	b	b	c	b	b	a	b	b	b	7.19	1.61	7.55	0.63	6.65	6.54	6.61	5.67	7.43	2.12	c	b	a	c	a	c	b	a	a	a	7.94	4.41	1.32	3.98	2.83	2.22	9.28	3.04	6.28	8.67	c	c	c	c	a	c	a	b	a	c
x408	6.49	0.16	0.12	1.15	7.16	0.63	3.82	2.84	4.87	9.03	b	b	b	c	c	c	b	a	b	c	3.37	9.61	9.39	0.56	3.01	0.56	0.56	8.03	0.56	4.66	a	b	c	a	a	c	c	b	b	a	8.55	6.8	5.31	0.96	7.86	0.96	0.96	1.77	0.96	1.48	b	a	c	c	b	a	a	c	c	b	6.51	6.83	6.82	7.06	2.34	7.92	7.83	0.26	1.45	8.76	b	c	c	b	b	b	c	b	b	c
x409	2.78	7.29	4.13	9.69	1.16	2.16	0.26	4.15	7.43	9.09	a	b	b	a	c	b	a	b	a	c	9.38	1.77	2.33	7.8	7.67	6.66	3.95	4.92	0.36	7.54	a	c	c	a	b	b	a	c	a	a	3.91	4.94	7.02	6.83	4.25	8.04	8.67	4.89	9.19	7.84	a	c	c	a	a	c	a	c	b	c	8.47	0.2	4.6	4.62	3.95	6.4	9.21	0.88	4.86	9.55	a	b	b	b	a	b	b	b	a	c
x410	6.31	9.28	4.54	2.52	5.96	6.29	9.42	4.85	1.09	9.63	a	b	c	b	b	b	a	c	b	c	7.43	5.82	4.44	5.23	8.49	9.8	7.79	7.67	5.49	2.45	a	c	c	a	a	a	a	c	b	c	9.71	7.5	3.21	0.99	2.62	2.22	6.41	5.96	6.02	5.78	a	c	c	c	a	b	a	c	c	b	5.12	1.85	3.43	2.53	2.74	0.8	6.94	9.51	1.78	9.48	b	c	b	b	a	b	c	a	c	a
x411	2.64	5.85	4.45	9.98	3.04	8.02	8.65	4.67	3.6	9.27	b	b	b	b	b	c	a	c	a	a	1.81	8.89	9.76	8.45	2.53	9.07	3.4	6.71	3.91	3.83	c	c	a	b	c	b	a	c	b	a	4.74	5.4	2.49	7.06	7.25	5.38	3	1.7	9.61	5.95	b	a	c	a	a	b	a	c	c	b	0.43	0.9	8.41	5.79	9.6	9.78	0.95	7.89	7.88	2.85	b	c	a	c	b	c	c	b	c	a
x412	9.68	1.26	0.41	3.39	0.18	2.38	5.37	7.89	2.84	5.67	c	b	b	c	b	b	a	b	c	a	6.33	8.87	8.84	9.68	6.68	1.01	4.84	6.31	7.38	9.22	a	c	c	b	b	c	c	b	a	c	0.48	6.87	9.73	6.95	7.91	7.08	2.08	7.11	3.09	2.29	a	c	a	a	c	c	a	b	a	b	6.04	2.98	7.73	6.7	2.37	1.98	6.22	4.68	6.15	7.38	c	a	a	a	b	a	b	a	a	c
x413	6.5	6.72	9.68	6.61	5.93	7.31	7.88	5.68	6.25	6.68	c	b	a	a	a	b	b	a	b	b	2.55	7.95	5.73	0.56	3.78	0.56	0.56	0.72	0.56	1.23	a	a	a	b	b	a	a	a	b	b	2.42	1.75	2.87	0.96	8.28	0.96	0.96	4.4	0.96	4.36	b	a	a	b	a	a	b	b	a	b	6.51	7.85	1.93	5.35	0.29	6.53	2.42	4.8	8.66	8.19	b	a	c	a	a	c	a	a	b	c
x414	7.59	4.92	1.91	0.6	0.02	9.11	4.64	1.79	5.45	2.66	a	a	b	b	b	a	c	a	b	b	1.08	4.75	6.39	5.65	4.96	2.14	7.05	7.73	5.07	4.97	c	b	a	b	b	c	c	a	b	a	5.71	0.05	0.34	8.74	6.66	0.04	4.15	3.63	7.27	7.93	c	b	a	c	b	a	a	c	a	c	8.41	9.6	1.99	7.11	1.03	5.28	5.63	7.34	4.63	1.96	a	a	c	b	b	b	a	a	a	a
x415	3.73	5.87	9.91	7.84	6.03	6.48	0.98	0.66	7.52	7.3	a	a	b	a	a	a	c	a	c	b	3.18	8.21	6.76	7.37	5.04	0.38	3.89	5.37	4.45	0.13	c	b	b	b	a	b	a	c	b	a	0.42	2.03	0.95	3.97	5.39	7.72	8.36	2.82	6.59	9.62	c	b	a	b	c	c	b	b	b	c	7.28	2.9	4.2	5.68	5.86	8.14	7.37	8.88	7.32	0.08	c	a	c	a	a	b	a	b	c	a
x416	2.26	8.23	8.81	0.73	4.71	7.86	3.93	9.05	5.78	3.32	b	a	c	b	a	b	c	c	b	c	2.22	3.23	1.87	3.96	8.91	9.49	6.5	8.64	8.06	5.25	b	a	a	c	a	a	a	a	a	a	4.25	7.94	4.77	2.15	0.84	3.26	3.26	0.81	4.5	2.2	c	b	a	b	a	b	a	a	b	b	7.76	5.65	1.16	9.15	2.11	3.89	0.74	0.72	6.12	8.96	a	b	c	b	c	c	a	a	a	a
x417	1.6	9.94	0.73	0.48	7.08	5.81	3.65	5.31	9.82	5.21	a	b	a	c	a	a	b	a	b	a	5.35	8.4	6.44	9.99	8.12	3.67	6.5	4.99	6.65	0.61	c	a	a	a	a	c	b	c	b	a	5.06	7.66	0.65	6.09	7.62	8.32	0.25	5.79	4.14	8.19	a	c	c	c	c	a	c	b	b	a	1.41	5.17	7.69	8.52	4.45	7.92	3.7	6.99	9.09	9.8	c	c	a	c	a	a	c	c	a	b
x418	2.98	2.65	1.71	6.31	0.12	7.73	4.46	4.65	1.32	2.1	c	b	a	c	b	a	a	a	a	c	3.08	4.48	4.48	9.61	4.48	6.29	1.93	4.48	4	1.99	a	c	c	b	a	c	a	c	c	b	1.4	4.74	4.74	2.23	4.74	3.52	4.3	4.74	7.56	7	b	a	a	c	a	c	b	c	b	a	4.43	0.87	0.84	0.23	8.44	1.52	3.03	6.2	9.78	0.81	c	a	b	c	c	b	a	a	c	a
x419	9.34	6.67	4.5	2.14	3.51	9.05	6.19	6.18	0.67	5.86	b	c	a	b	b	b	c	a	a	a	6.09	8.02	3.42	9.07	0.88	9.39	4.87	0.01	4.47	3.07	c	a	b	a	c	b	b	a	a	c	5.36	9.51	6.26	3.16	6.33	2.16	2.01	0.35	9.15	9.77	c	b	b	c	b	c	a	b	a	b	4.97	7.85	5.53	9.49	0.82	8.83	8.25	5.67	3.06	9.97	b	b	a	a	a	a	c	a	c	a
x420	5.72	3.5	1.12	7.1	0.3	5.85	8.02	9.01	3.97	8.15	c	b	c	b	a	b	a	c	b	a	4.38	6.16	9.91	0.13	4.74	0.89	5.18	4.94	5.39	4.88	c	a	a	b	b	b	b	b	b	c	5.16	8.42	7.32	9.61	2.41	6.17	0.08	6.06	8.6	0.79	c	a	c	c	a	c	a	a	b	a	0.5	0.46	6.54	0.74	6.33	9.87	2.7	9.94	3.72	7.18	a	b	b	a	a	a	b	c	a	a
x421	9.96	7.71	7.21	0.76	0.58	9.92	2.15	7.31	6.93	9.02	c	c	a	a	a	c	c	c	b	c	0.24	4.48	4.48	0.15	4.48	1.31	7.04	4.48	0.87	5.87	c	b	a	a	a	a	a	a	c	a	2.8	4.74	4.74	7.48	4.74	4.62	7.62	4.74	9.07	2.26	a	b	b	b	b	c	a	b	c	c	9.64	8.04	2.04	9.13	8.72	9.5	2.27	3.33	4.59	9.46	a	c	c	a	b	b	c	b	b	a
x422	0.06	6.85	9.23	4.19	3.74	9.57	1.5	1.86	7.05	3.08	c	c	c	b	b	b	c	b	b	c	8.6	2.17	1.58	8.13	4.03	9.02	7.13	6.98	6.36	7.19	a	a	a	b	c	c	b	a	c	b	8.6	2.17	3.11	4.66	4	9.02	6.2	6.34	6.36	7.19	b	c	a	a	c	c	b	c	a	a	5.38	9.78	5.07	9.58	4.69	2.88	1.19	2.75	9.42	5	c	c	b	b	a	a	b	c	b	a
x423	2.24	4.18	3.05	0.42	9.99	5.08	8.95	1.42	3.47	6.7	c	b	a	c	a	b	a	b	c	a	9.63	3.11	5.95	3.97	2.68	3.63	9.38	6.39	1.48	7.3	a	c	a	a	a	b	a	b	b	b	8.03	3.15	5.39	5.38	5.65	1.43	2.56	2.64	5.19	6.05	c	c	b	a	c	b	b	b	a	b	8.49	0.13	6.76	6.56	1.72	8.52	5.06	4.39	3.59	3.86	c	a	a	c	c	c	c	a	a	b
x424	1.63	2.42	9.41	6.28	3.6	7.95	3.13	1.5	4.17	6.05	c	c	c	c	b	b	b	a	c	a	8.6	2.17	9.84	9.96	9.36	9.02	9.92	1.55	6.36	7.19	c	c	b	b	a	c	b	b	a	b	8.6	2.17	5.81	5.27	4.44	9.02	5.92	9.73	6.36	7.19	a	a	a	b	c	c	b	b	c	a	7.22	5.26	2.94	2.05	0.55	6.74	8.6	8.1	4.07	1.08	a	c	b	a	a	c	b	c	a	b
x425	2.44	3.64	2.87	8.19	5.82	4.22	2.21	3.63	0.28	3.98	c	a	c	b	a	b	b	a	c	c	8.43	4.48	4.48	0.56	4.48	0.56	0.56	4.48	0.56	0.34	b	b	a	c	a	c	a	c	b	a	7.92	4.74	4.74	0.96	4.74	0.96	0.96	4.74	0.96	3.87	c	a	a	b	c	c	b	c	b	b	5.55	5	8.8	4.33	0.91	1.73	3.62	5.62	1.22	6.63	c	c	c	a	b	c	a	b	c	c
x426	2.04	6.9	0.74	3.25	2.27	3.48	9.38	5.92	4.5	9.73	b	a	c	a	c	a	c	a	b	b	7.68	4.18	8.97	0.56	2.86	0.56	0.56	6.19	0.56	7.08	a	c	c	a	c	a	b	c	b	b	1.29	7.02	5	0.96	8.22	0.96	0.96	0.35	0.96	5.12	a	b	a	c	b	c	a	b	a	a	4.79	9.5	3.87	5.87	0.35	0.1	6.1	7.63	9.81	1.21	a	a	a	b	b	b	b	c	b	c
x427	9.33	0.6	4.77	2.5	8.55	9.5	2.69	7.85	3.51	8.78	a	c	a	a	c	a	c	b	a	b	7.45	0.33	3.05	0.56	1.5	0.56	0.56	6.2	0.56	9.94	c	c	a	c	b	a	b	a	a	a	1.96	0.93	8.61	0.96	9.59	0.96	0.96	6.95	0.96	8.27	b	b	c	b	b	c	a	a	a	a	0.46	6.01	5.13	4.93	1.21	7.37	3.74	5.27	4.08	1.02	c	c	c	a	c	b	b	b	a	a
x428	2.16	6.31	4.42	8.3	1.23	8.39	5.43	5.83	5.48	1.06	b	b	c	c	b	a	a	a	b	a	0.15	0.22	3.71	8.54	9.76	5.28	5.32	4.66	1.12	8.71	a	c	c	a	a	c	a	c	a	b	2.67	0.26	2.92	6.25	9.66	3.91	3.18	5.6	4.95	5.78	a	c	c	c	a	a	a	c	a	b	3.93	3.89	7.34	4.82	1.06	3.65	0.48	0.01	6.49	1.64	a	c	c	a	c	a	a	b	a	c
x429	8.99	7.61	7.31	7.27	2.49	0.52	6.99	9.52	0.89	7.57	c	c	b	a	c	a	a	b	a	a	8.14	2.34	2.53	9.06	5	1.07	7.68	8.92	6.63	5.34	a	c	b	c	c	b	a	a	a	a	8.91	9.51	4.81	2.32	2.09	5.58	9.4	0.77	3.58	5.11	a	b	b	b	b	b	c	a	a	c	7.85	5.06	2.52	6.27	7.01	7.16	3.36	4.84	5.97	6.96	b	b	a	a	a	a	a	a	b	a
x430	2.71	3.34	4.98	4.9	5.8	4.16	4.63	9.9	5.12	0.25	c	b	b	a	c	a	a	c	a	b	3.25	0.19	5.8	7.84	4.84	9.43	1.04	2.43	5.63	4.4	a	c	c	b	c	b	a	c	b	a	3.7	7.86	6.47	1.16	2.8	3.63	3.74	3.09	4.84	1.96	a	c	c	b	a	c	a	c	b	b	8.71	9.71	4.81	6.88	1.09	3.09	3.72	8.96	4.48	3.68	a	b	a	c	a	c	c	a	a	a
x431	8.99	5.49	7.64	5.24	0.21	0.34	9.67	0.89	4.21	4.28	a	b	a	c	b	b	a	a	c	c	9.15	4.48	4.48	2.96	4.48	2.53	0.39	4.48	0.78	9.87	b	c	a	a	b	c	a	b	c	a	0.43	4.74	4.74	3.58	4.74	8.69	1.16	4.74	4.01	0.56	a	b	a	c	c	a	b	b	a	c	7.01	4.96	0.09	0.99	5.75	3.72	2.4	2.45	5.53	5	b	c	c	a	a	b	a	c	b	a
x432	5.35	8.18	0.2	1.12	5.07	9.14	5.62	0.61	3.96	5.44	c	b	c	a	b	b	c	c	c	b	7.74	4.81	7.99	2.33	5.65	7.62	7.91	3.16	4.34	1.84	b	c	c	c	a	b	c	c	b	b	6.64	6.36	1.18	3.88	6.82	2.48	8.47	0.62	8.67	7.08	b	c	c	a	a	a	b	b	b	b	9.65	7.3	7.16	2.86	9.28	9.88	3.48	0.79	5.14	9.21	a	b	b	b	a	b	a	a	c	c
x433	9.86	1.57	1.72	2.43	4.07	4.22	0.18	6.76	2.22	7.13	c	b	b	c	a	c	a	a	a	b	9.51	2.38	7.28	1.93	5.74	4.67	6.53	3.94	8.32	2.42	a	b	c	a	c	c	b	a	c	a	2.56	6.85	0.29	7.72	6.65	6.49	5.2	8.43	8.27	7.47	b	a	c	b	c	b	b	b	c	c	4.38	3.47	6.58	8.22	5.68	6.05	6.97	2.12	3.79	7.91	a	b	a	b	b	a	b	b	a	a
x434	7.28	8.47	4.46	9.3	6.41	2.24	8.6	6.68	8.26	0.72	a	a	b	c	c	b	b	c	c	a	2.06	2.35	6.43	5.25	8.54	2.74	7.47	4.97	9.07	3.4	a	c	c	a	c	a	a	c	c	c	4.71	3.94	7.33	4.73	9.71	0.87	8.65	1.79	5.79	7.97	a	c	c	a	c	a	a	c	b	c	0.12	7.86	4.1	6.31	7.46	5.36	6.77	5.4	9.69	8.15	b	a	c	a	c	b	b	c	c	c
x435	2.95	9.81	6.93	5.29	0.78	0.43	1.4	2.12	3.66	4	b	c	b	a	c	a	b	a	a	a	7.61	5.41	3.87	0.56	9.22	0.56	0.56	6.79	0.56	5.45	a	c	b	b	b	b	a	b	a	b	0.25	7.96	0.61	0.96	6.02	0.96	0.96	9.53	0.96	3.77	c	b	b	a	c	a	a	b	b	c	7.28	3.63	1.57	0.3	7.37	7.2	5.07	5.87	3.67	0.96	b	b	b	a	c	c	b	b	c	c
x436	2.24	7.87	8.18	9.84	0.95	3.81	4.31	4.43	5.7	4.77	c	c	a	c	b	a	b	c	b	c	5.53	3.18	2.99	9.56	3.93	6.15	5.99	2.76	8.15	5.78	c	a	a	b	b	c	c	c	c	b	2.85	9.56	1.67	0.89	8.84	2.88	1.54	8.7	5.93	1.18	a	c	c	c	a	a	c	b	c	b	3.52	4.88	4.02	0.77	5.13	9.38	7.05	8.18	8.42	1.33	a	b	c	b	b	b	c	a	a	b
x437	7.99	5.91	2.3	4.46	4.48	0.92	4.85	1.08	8.81	2.76	c	c	c	c	a	b	b	b	c	b	3.97	4.48	4.48	8.46	4.48	5.63	7.26	4.48	3.48	5.33	c	c	b	a	a	b	a	a	a	b	1.62	4.74	4.74	8.59	4.74	6.29	2.99	4.74	5.47	9.26	c	a	a	c	b	c	a	a	c	a	4.39	7.64	8.45	8.1	0.98	1.04	0.2	8.78	2.4	1.88	a	b	a	c	b	c	c	b	c	b
x438	7.06	8.03	0.97	3.12	5.36	7.36	6.52	5.05	8.65	7.69	c	a	a	c	a	b	a	c	c	c	4.12	4.74	7.92	9.7	8.23	5.53	5.9	9.51	8.59	9.75	a	c	c	a	b	c	a	c	a	c	1.16	0.17	4.34	2.36	0.72	1.93	5.48	2.72	3.52	6.7	a	c	c	c	c	b	a	c	a	a	7.02	4.58	4.24	2.47	3	0.09	5.46	3.38	0.08	2.95	c	b	b	c	a	c	c	c	a	a
x439	3.49	3.36	7.56	8.88	8.22	0.66	7.23	5.76	4.41	5.2	a	b	c	c	b	b	b	a	b	b	6.46	6.55	7.75	8.36	7.6	8.47	3.54	2.62	2.32	6.56	a	c	c	b	b	c	a	c	c	b	4.53	0.17	5.13	1.9	7.96	0.65	4.57	2.1	5.13	6.94	a	c	c	a	a	b	a	c	a	a	2.89	5.57	1.81	2.42	8.16	1.9	8.32	2.86	0.29	3.24	a	c	c	a	c	c	b	b	a	b
x440	2.79	6.83	0.49	2.83	6.45	0.85	2.08	2.96	2.35	6.73	b	b	a	a	c	b	b	a	a	b	8.6	2.17	9.27	0.54	6.94	9.02	7.7	5.97	6.36	7.19	a	b	a	c	c	c	b	a	b	c	8.6	2.17	2.93	7.99	4.62	9.02	7.18	5.86	6.36	7.19	a	b	b	a	c	c	b	a	b	b	9.96	8.06	1.63	8.46	3.94	9.84	6.7	4.75	5.83	3.83	c	c	c	b	c	b	b	b	a	b
x441	7.75	7.25	5.33	0.82	5.44	9.45	2.77	6.36	4.2	0.07	b	a	a	a	b	c	b	c	a	a	4.91	5.07	9.44	0.98	6.63	9.73	5.78	4.07	3.6	0.84	c	b	a	b	a	b	c	c	a	b	7.84	9.59	6.95	4.5	7.64	2.32	0.02	5.14	3.86	7.58	a	b	b	c	b	c	a	a	a	a	8.5	6.48	3.59	1.12	4.1	6.16	0.76	3.04	2.99	8.26	c	b	c	b	c	c	b	b	a	a
x442	8.23	2.9	6.27	1.89	3.87	3.23	1.33	0.32	6.45	3.7	c	b	b	b	c	b	a	c	b	b	9.84	7.87	9.82	3.1	7.1	6.88	8.26	1.23	2.26	3.53	c	a	a	b	b	a	c	c	c	c	5.4	2.99	6.84	4.11	3.34	5.62	4.67	8.2	5.21	4.48	a	a	b	c	c	c	b	b	c	c	1.31	0.25	7.14	6	7.11	4.78	8.83	7.47	4.36	5.45	a	c	c	b	b	b	c	a	c	c
x443	1.02	4.17	6.26	8.87	6.51	7.68	9.82	4.66	4.68	3.28	b	c	a	c	c	c	c	a	b	b	5.24	1.96	5.29	0.56	9.31	0.56	0.56	0.68	0.56	2.58	a	a	a	a	c	a	c	a	b	c	2.95	2.1	0.44	0.96	9.16	0.96	0.96	2.34	0.96	8.6	c	b	c	a	b	c	c	c	b	b	0.25	9.43	8.72	9.74	2.82	4.27	1.7	0.73	2.21	2.17	b	c	a	a	a	a	a	a	b	a
x444	4.34	5.8	4.4	1.44	0.02	5.82	8.63	5.21	5.88	3.17	a	a	a	c	b	a	c	a	c	c	8.6	2.17	1.05	7.53	7.57	9.02	6.9	0.13	6.36	7.19	a	a	a	b	a	c	b	c	b	b	8.6	2.17	7.19	9.8	8.43	9.02	5.7	4.84	6.36	7.19	b	c	c	a	b	c	b	b	a	a	4.91	4.41	4.38	3.83	5.21	6.44	2.01	2.26	5.38	5.05	b	c	b	a	b	a	a	b	c	a
x445	0.13	9.34	8.49	3.27	6.13	0.86	8.94	9.02	0.55	5.02	b	c	c	c	c	b	c	b	c	b	8.6	2.17	2.81	1.12	5.03	9.02	4.72	8.29	6.36	7.19	a	b	b	b	a	c	b	b	a	c	8.6	2.17	0.62	6.63	5.21	9.02	5.78	5.53	6.36	7.19	b	c	b	b	a	c	b	c	c	a	6.5	4.97	6.33	8.3	7.89	5.17	9.88	4.11	1.41	2.05	b	c	a	c	a	b	c	b	c	c
