X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x844	8.45	1.72	1.72	5.59	1.72	b	c	c	c	c	0.85	7.48	7.48	9.11	7.48	c	c	a	a	c	6.99	9.08	9.08	9.58	9.08	b	c	b	b	c	0.51	5.54	5.54	3.97	5.54	c	c	c	b	c	0.41	7.36	5.79	2.64	3.9	a	c	b	b	b	9.72	9.97	7.33	0.73	5.49	c	b	b	b	c
x845	9.35	5.33	0.02	1.58	5.79	b	a	a	a	c	3.26	5.44	0.05	5.44	5.4	b	c	b	a	b	5.03	2.48	9.93	2.48	8.75	b	b	b	a	b	2.28	3.75	4.13	3.75	6.55	b	a	b	a	b	2.06	4.72	7.57	4.52	1.62	c	a	c	a	a	5.96	3.23	2.61	5.22	7.41	c	c	c	a	c
x846	0.47	1.39	5.9	5.56	8.8	c	c	b	a	c	6.44	8.97	5.72	0.65	0.37	b	b	c	c	b	0.44	0.58	0.38	8.66	8.84	c	b	b	a	c	1.49	6.37	5.1	7.32	1.78	a	c	a	c	c	0.08	2.98	2.86	3.53	4.94	b	a	a	c	c	9.42	1.52	3.53	1.54	2.02	b	c	b	a	b
x847	1	8.05	5.92	6	0.75	a	c	b	c	c	4.93	3.42	3.18	7.52	6.98	b	a	b	b	b	4.63	7.1	2.64	4.5	6.33	b	a	a	b	a	6.48	3.91	3.09	9.12	6.58	b	a	b	c	c	7.43	6.14	6.69	2.19	0.83	b	b	c	a	c	2.78	3.7	5.31	0.01	4.16	c	c	c	c	a
x848	7.13	8.79	6.7	0.87	5	c	b	a	c	a	4.03	0.94	8.4	6.15	7.44	a	b	c	b	a	1.85	5.95	8.19	1.85	4.44	b	b	b	a	a	3.46	2.36	0.36	3.46	8.48	c	c	a	c	c	8.36	7.99	7.83	8.36	9.85	b	a	c	c	a	0.68	3.41	2.07	6.26	6.86	a	c	a	a	a
x849	1.49	7.16	8.34	2.62	8.57	b	c	a	b	c	7.59	7.35	0.81	6.49	8.46	b	b	b	c	a	7.42	1.39	8.39	1.24	9.47	c	a	c	b	c	1.76	3.91	5.09	9.2	6.77	c	c	c	c	b	1.73	6.08	7.11	9.23	4.77	b	b	a	a	b	7.3	6.78	0.23	3.6	9.45	b	b	b	c	a
x850	8.08	4.98	2.25	1.91	1.1	a	b	b	a	c	0.24	1.07	0.34	1.62	5.39	a	c	c	a	a	1.85	2.33	7.92	1.85	3.95	b	b	b	b	a	3.46	8.78	7.38	3.46	9.73	b	b	c	c	b	8.36	2.54	7.34	8.36	9.15	c	c	a	c	a	7.57	1.53	4.13	3.85	7.75	c	b	c	c	a
x851	9.65	1.72	1.72	7.87	1.72	b	c	a	b	c	9.04	7.48	7.48	8.43	7.48	a	c	a	c	c	9.37	9.08	9.08	6.43	9.08	c	c	c	a	c	6.13	5.54	5.54	2.03	5.54	b	c	a	a	c	5.26	0.92	8	7.93	7.8	b	a	a	c	a	6.22	8.26	6.83	4.61	6.37	b	c	a	c	b
x852	8.37	9.43	4.02	2.98	8.41	c	a	b	b	c	8.37	0.46	9.66	7.85	5.69	c	b	c	a	a	2.28	6.46	4.14	2.65	8.1	c	a	b	b	a	7.43	5.91	1.13	3.89	7.01	a	b	c	a	a	0.79	0.46	3.75	8.89	2.76	b	b	a	c	b	0.07	3.16	5.53	4.28	1.26	b	a	a	a	c
x853	2.29	1.72	1.72	0.64	1.72	c	c	b	c	c	2.52	7.48	7.48	3.56	7.48	a	c	b	a	c	6.11	9.08	9.08	2.71	9.08	c	c	c	c	c	6.67	5.54	5.54	6.53	5.54	c	c	b	b	c	8.02	0.57	5.4	5.7	9.45	b	a	b	c	b	9.09	7.99	3.44	6.81	4.86	b	c	a	b	b
x854	2.7	1.01	4.45	6.53	6.78	c	c	c	b	c	1.87	8.76	8.08	8.45	8.55	c	b	c	a	c	6.18	9.21	2.21	6.89	8.55	c	b	c	b	c	2.83	9.49	6.53	0.07	3.45	c	c	a	c	c	3.42	0.68	1.14	1.16	4.19	b	c	b	b	b	1.19	1.99	2.31	3.67	8.67	b	a	a	a	b
x855	8.76	5.08	1.7	6.38	1.73	b	a	a	b	a	8.43	7.55	8.01	5.01	9.24	a	a	c	c	a	5.11	6.64	6.1	7.89	2.76	c	a	a	b	b	6.09	0.02	6.99	2.92	6.94	c	a	c	c	a	9.78	7.43	0.44	4.53	5.63	a	c	c	a	b	2.45	1.78	5.33	8.38	9.75	b	c	c	c	a
x856	8.36	2.74	4.87	3.88	8.24	c	a	b	c	a	3.69	7.88	0.39	1.5	5.87	c	c	c	b	b	6.72	6.3	2.33	0.75	8.64	a	b	c	a	b	0.68	5.08	4.37	5.12	8.07	a	a	a	a	c	0.99	1.16	6.56	7.83	9.56	c	a	a	a	a	8.84	0.83	2.79	3.41	8.77	c	b	b	a	b
x857	5.21	9.64	4.76	0.89	2.24	c	c	b	c	b	7.56	1.59	2.83	8.81	1.41	c	c	c	c	b	2	7.01	3.79	4.76	9.57	c	c	b	c	a	7.59	0.88	4.74	9.58	9.37	c	a	c	b	b	6.54	3.99	4.83	2.71	0.76	b	a	a	a	a	3.93	7.34	0.22	7.79	9.95	a	a	b	b	c
x858	3.09	8.06	9.76	6.74	2.08	b	b	a	c	a	1.86	3.87	7.73	7.57	4.03	a	a	b	c	c	6.69	8.33	4	0.83	2.84	c	c	c	a	b	0.5	0.5	7.2	5.53	1.06	c	c	a	c	b	0.05	0.05	5.15	7.82	5.14	c	c	b	c	b	4.8	4.32	7.52	9.98	3.2	a	b	a	c	c
x859	5.64	8.56	0.65	9.53	1.13	c	c	c	a	c	6.27	1.86	8.04	2.61	6.74	c	a	c	c	a	2.75	2.21	4.57	6.86	2.57	a	a	c	a	c	4.41	4.45	1.11	7.04	1.69	c	c	b	c	a	6.36	8.94	3.9	6.94	9.65	a	b	c	b	a	9.91	8.74	0.14	8.6	5.56	b	c	a	b	a
x860	6.69	9.37	4.97	2.24	4.84	b	c	b	c	c	2	2.62	2.24	4.75	1.32	a	b	b	a	a	1.93	6.32	2.97	3.43	3.95	b	a	c	c	b	4.95	1.69	7.25	6.55	2.38	b	a	c	b	c	9.67	6.38	2.6	2.37	6.27	c	c	c	b	c	7.58	4.21	2.96	6.63	2.96	c	b	a	b	a
x861	4.03	8.25	5.83	8.43	1.94	b	a	c	c	a	2.05	3	5.86	8.54	8.8	c	a	c	c	c	1.85	7.26	5.29	1.85	4.46	b	a	c	b	b	3.46	5.54	3.88	3.46	4.4	b	b	b	c	a	8.36	2.97	1.37	8.36	7	a	c	a	b	b	1.54	2.05	5.89	9.07	2.99	a	c	a	b	b
x862	9.2	1.72	1.72	8.33	1.72	a	c	b	b	c	8.15	7.48	7.48	5.76	7.48	b	c	c	b	c	1.79	9.08	9.08	3.89	9.08	c	c	b	c	c	5.69	5.54	5.54	9.24	5.54	b	c	a	a	c	9.7	3.56	3.05	3.36	4.21	b	c	a	c	a	1.5	0.37	6.67	5.38	5.29	a	b	b	b	a
x863	8.1	5.75	3.24	5.44	7.47	a	a	b	c	b	6.68	5.34	0.37	4.54	9.34	a	a	a	b	c	9.75	8.63	1.34	6.86	0.95	b	c	a	b	a	0.04	7.86	3.92	3.86	9	b	b	b	c	b	2.29	9.13	8.73	0.34	2.14	c	c	a	b	c	7.65	0.21	6.41	9.24	5.49	a	c	a	c	a
x864	5.39	8.14	2.24	8.84	2.45	c	b	a	c	a	4.21	0.05	2.75	4.61	0.76	a	b	c	a	a	1.85	1.95	8.98	1.85	8.22	a	a	a	b	a	3.46	4.03	0.49	3.46	0.83	c	b	a	a	a	8.36	9.06	9.64	8.36	0.39	a	a	c	a	c	4.96	5.58	3.64	0.3	1.48	a	b	b	c	a
x865	9.13	9.58	3.93	5	5.26	b	b	a	b	c	4.95	4.46	2.98	6.92	7.69	a	c	a	c	b	7.91	4.82	2.4	4.9	4.24	b	c	c	c	b	1.68	2.65	4.17	1.27	1.35	b	c	a	b	b	8.76	0.2	7.09	7.56	1.66	a	c	c	a	a	0.79	5.73	2.51	9.83	2.79	c	c	b	b	c
x866	0.36	1.72	1.72	2.21	1.72	b	c	a	a	c	3.75	7.48	7.48	0.16	7.48	c	c	a	a	c	2.52	9.08	9.08	9.42	9.08	a	c	c	c	c	1.5	5.54	5.54	7.35	5.54	b	c	a	c	c	5.18	4.93	0.95	7.53	9.69	b	b	c	b	c	1.09	5.48	6.06	4.58	5.51	b	b	c	a	b
x867	4.37	9.73	7.12	8.67	8.67	b	a	b	c	b	4.71	3.52	9.63	3.96	3.78	b	b	c	b	c	2.12	1.35	6.74	6.11	8.55	a	b	a	a	c	8.55	6.26	4.09	1.69	5.54	c	b	c	c	c	2.6	2.29	0.68	7.02	2.89	b	a	b	c	a	8.85	3.7	3.89	8.6	5.26	b	b	b	b	c
x868	0.84	9.67	0.42	8.45	3.33	a	c	b	b	b	2.14	0.32	8.98	6.61	1.27	a	c	c	b	c	2.46	3.91	1.58	1.11	0.71	b	c	b	c	b	7.38	0.99	5.89	1.41	0.06	a	b	c	a	c	9.07	9.14	5.7	1.05	7.46	a	a	a	a	a	1.02	5.6	5.38	1.67	5.75	a	a	c	b	c
x869	0.26	3.27	8.11	7.77	8.33	b	c	a	b	c	9.39	3.27	7.67	3.15	4.64	c	a	b	b	a	0.6	1.09	3.51	5.4	7.98	b	b	b	b	c	9.68	9.57	7.49	0.15	2.91	a	a	a	b	b	2.37	9.92	5.18	1.25	9.78	b	a	c	b	c	5.13	1.81	3.52	4.79	4.26	a	b	a	c	c
x870	2.36	8.52	4.39	3.59	4.95	c	c	b	c	c	2.5	8.85	9.2	8.44	2.06	c	c	c	c	c	1.32	6.15	4.34	3.87	7.1	c	c	b	c	b	0.5	9.6	7.87	5.66	9.32	a	a	a	a	a	3.52	1.92	2.3	5.65	2.12	a	a	a	a	b	9.2	3.94	8.26	6.44	8.06	c	b	b	c	c
x871	8.32	8.18	4.5	8.7	3.97	b	c	a	a	a	6.58	5.44	1.77	5.44	6.36	b	c	a	a	b	4.11	2.48	7.16	2.48	2.27	b	a	a	a	b	5.21	3.75	6.95	3.75	5.55	b	a	c	a	b	9.11	5.08	0.76	1.45	7.78	b	c	b	a	c	4.96	0.97	6.66	2.47	9.03	a	a	b	a	c
x872	7.91	9.93	8.19	8.7	4.47	c	c	a	a	b	2.31	7.83	7.4	2.9	5.63	b	c	a	c	a	1.85	5.82	9.75	1.85	3.97	b	a	b	c	a	3.46	5.64	1.19	3.46	5.23	c	a	b	c	b	8.36	4.64	8.96	8.36	5.78	a	b	a	a	c	3.47	3.13	3.7	8.72	1.3	a	a	b	c	a
x873	8.81	2.85	8.02	2.02	4.78	c	a	a	c	a	5.52	3.15	8.01	6.84	5.26	c	b	a	c	a	4.96	6	1.9	1.49	3.07	a	a	b	b	c	1.45	6.43	5.28	8.28	1.33	c	c	b	b	c	8.68	7.91	8.33	9.74	1.42	b	c	a	b	b	6.64	2.04	4.44	6.76	4.47	b	c	a	a	b
x874	8.42	3.92	8.76	9.67	2.01	c	b	a	b	a	6.43	5.59	8.21	4.27	6.77	b	c	c	b	a	4.83	4.41	4.62	3.06	0	c	b	b	b	b	0.5	0.5	8.59	1.66	3.94	a	c	c	c	b	0.05	0.05	3.89	1.66	2.87	c	c	a	c	b	4.94	4.83	6.16	4.86	0.07	c	a	c	b	c
x875	7.06	4.93	8.91	2.32	8.14	c	a	b	a	b	7.22	3.65	5.01	3.38	1.16	a	b	a	c	a	1.79	9.86	3.16	3.09	6.38	b	c	c	c	c	5.17	3.75	9.51	2.49	6.05	a	b	c	b	b	2.13	4.12	8.39	7.9	8.22	c	c	b	c	a	1.75	9.57	7.17	2.73	4.96	b	b	c	b	c
x876	2.88	8.55	2.81	6.16	9.63	b	a	a	a	c	1.23	8.93	9.72	6.64	5.57	a	a	a	a	c	4.18	1.91	4.78	8.74	8.84	b	a	c	b	c	8.9	1.39	7.29	4.35	3.1	b	b	b	b	a	7.51	6.42	6.26	8.73	2.03	c	b	b	c	b	0.57	7.51	7.51	3.54	4.32	c	b	b	a	c
x877	9.59	9.44	8.4	2.82	9.07	b	a	a	b	a	0.36	4.85	6.25	1.68	8.14	a	a	c	b	b	9.96	6.92	2.43	3.84	7.18	b	b	b	a	b	0.5	0.5	8.08	3.35	7.77	c	c	c	c	b	0.05	0.05	1.88	7.99	1.78	a	c	b	c	b	9.13	9.22	1.58	8.38	0.09	a	c	a	a	c
x878	6.5	8.63	7.01	7.63	9.12	c	b	c	a	a	6.61	1.95	2.8	7.24	0.34	b	a	c	b	c	9.97	9.86	1.16	2.17	2.62	b	b	a	b	a	7.94	0.23	5.05	8.13	6.44	b	a	a	b	a	1.62	5.43	5.37	7.5	9.2	a	b	a	b	b	3.34	9.16	0.45	9.73	4.36	b	b	c	b	b
x879	5.98	3.07	0.16	7.41	7.89	a	c	b	b	c	2.26	0.85	2.3	8.86	0.76	c	c	a	c	c	7.75	3.64	3.32	8.28	1.95	b	b	c	a	c	3.03	6.94	4.89	0.87	9.71	b	b	c	a	b	5.49	6.96	1.84	7.47	9.1	b	b	a	c	c	4.66	0.04	5.87	2.34	0.99	b	c	a	b	a
x880	4.58	1.72	1.72	2.59	1.72	c	c	a	c	c	5.32	7.48	7.48	8.75	7.48	c	c	b	a	c	4.3	9.08	9.08	0.78	9.08	c	c	a	b	c	8.1	5.54	5.54	7.75	5.54	c	c	a	c	c	3.87	0.95	0.18	5.73	8.77	c	a	a	c	c	6.03	8.07	2.16	9.32	1.45	c	b	b	a	a
x881	7.22	3.3	8.55	6.85	2.55	b	b	b	b	a	2.07	5.44	7.01	5.44	8.38	b	c	c	a	b	2.63	2.48	2.45	2.48	7.12	b	c	c	a	b	3.2	3.75	9.04	3.75	5.49	b	c	b	a	b	8.28	5.21	9.88	6.54	0.92	b	b	a	a	b	6.43	7.41	1.89	9.32	5.52	a	c	c	b	c
x882	5.25	5.94	3.61	9.99	0.86	c	c	c	c	c	3.1	6.21	2.9	8.56	6.02	c	c	a	c	b	0.07	3.79	0.26	4.26	1.2	c	c	b	c	b	3.79	9.29	9.35	2.28	1.66	b	c	a	c	a	8.82	8.05	0.34	0.63	4.1	a	b	c	a	c	0.6	7.13	2.84	0.6	8.04	b	a	c	a	c
x883	9.16	1.72	1.72	9.56	1.72	b	c	b	c	c	7.21	7.48	7.48	1.2	7.48	a	c	a	c	c	9.82	9.08	9.08	9.24	9.08	b	c	b	c	c	2.35	5.54	5.54	4.34	5.54	a	c	c	a	c	1.09	5.98	6.71	0.83	8.55	a	a	a	a	a	7.06	8.06	7.83	6.29	0.2	b	a	b	b	a
x884	3.02	3.18	6.8	3.41	5.24	a	a	c	b	b	6.47	6.07	0.63	1.35	4.34	b	b	a	c	b	7.74	6.09	6.24	3.66	8.25	a	c	c	c	a	9.31	2.07	5.27	2.37	1.88	b	b	a	a	b	5.84	0.13	9.61	6.95	7.54	c	b	b	c	a	3.43	6.92	8.81	7.89	7.63	b	a	a	c	b
x885	1.16	1.72	1.72	9.35	1.72	b	c	a	b	c	5.4	7.48	7.48	1.17	7.48	a	c	a	b	c	5.93	9.08	9.08	1.72	9.08	b	c	a	b	c	4.78	5.54	5.54	6.67	5.54	c	c	a	c	c	6.2	2.29	1.13	8.94	3.7	b	a	b	a	a	6.45	2.09	1.94	7.26	6.65	c	c	a	a	c
x886	9.11	0.18	9.08	8.82	2.37	c	c	b	c	a	1.29	7.32	9.61	7.32	5.35	c	c	b	c	a	3.82	3.61	5.52	8.16	7.03	c	c	a	c	b	0.5	0.5	1.94	5.37	9.85	c	c	a	c	b	0.05	0.05	2.32	1.52	4.12	c	c	a	c	b	0.23	2.54	4.38	9.06	3.66	c	c	a	b	a
x887	2.81	1.72	1.72	1.52	1.72	c	c	b	a	c	6.75	7.48	7.48	3.19	7.48	c	c	c	c	c	0.11	9.08	9.08	6.75	9.08	c	c	a	a	c	7.9	5.54	5.54	0.2	5.54	a	c	c	a	c	3.55	4.94	4.21	4.6	2.48	b	c	c	b	c	6.51	7.45	4.07	3.9	3.75	c	b	b	a	b
x888	4.03	6.97	3.52	9.4	6.8	b	a	b	b	a	1.62	5.44	3.6	5.44	2.03	b	c	b	a	b	0.79	2.48	9.17	2.48	6.64	b	b	a	a	b	8.77	3.75	5	3.75	1.92	b	b	b	a	b	3.78	4.92	8.24	2.43	0.9	a	c	b	c	c	2	2.93	3.95	4.82	0.18	b	c	c	a	a
x889	2.25	1.72	1.72	6.68	1.72	a	c	b	b	c	6.34	7.48	7.48	4.78	7.48	c	c	a	c	c	2.11	9.08	9.08	7.65	9.08	c	c	b	a	c	2.59	5.54	5.54	3.19	5.54	b	c	a	c	c	8.16	7.25	9.96	9.72	9.65	a	a	a	c	b	7.99	4.32	9.57	3.09	8.73	b	a	a	c	c
x890	0.16	7.45	4.19	1.19	2.08	a	c	c	a	c	3.43	9.22	9.34	8.47	1.2	b	c	c	a	c	1.17	7.96	7.24	3.34	9.77	b	a	a	c	b	1.89	1.33	5.6	0.07	1.82	b	b	b	a	b	3.87	9.64	6.15	3.61	2.42	c	b	c	a	c	7.21	8.84	8.05	5.24	1.84	b	b	b	a	b
x891	4.26	3.01	0.54	1.22	3.33	c	a	c	c	a	0.72	8.62	6.49	4.95	3.08	b	b	c	c	b	4.26	3.16	8.81	5.4	8.48	a	c	a	c	a	3.1	4.67	2.7	5.55	3.05	c	b	b	c	c	3.92	5.58	4.28	0.13	9.33	c	b	c	b	c	5.51	6.97	2.71	5.79	8.94	b	a	a	a	a
x892	7.38	2.3	3.23	6.6	5.36	b	a	b	c	c	7.09	5.44	0.15	5.44	5.43	b	c	b	a	b	5.11	2.48	5.97	2.48	7.56	b	a	b	a	b	8.3	3.75	0.96	3.75	9.71	b	a	c	a	b	8.45	1.02	3.6	4.67	2.94	b	b	b	c	c	9.62	9.15	8.71	5.97	7.77	b	b	b	b	b
x893	7.85	1.72	1.72	4.03	1.72	c	c	a	a	c	9.63	7.48	7.48	6.73	7.48	b	c	c	c	c	3.97	9.08	9.08	2.77	9.08	a	c	c	a	c	9.41	5.54	5.54	9.81	5.54	c	c	c	a	c	0.97	4.49	3.79	5.38	5	a	c	a	c	c	6.42	3.12	4.32	5.03	3.31	c	b	c	b	c
x894	3.77	9.8	6.98	4.44	9.04	c	c	c	c	a	9.05	3.78	6.85	2.29	9.86	c	c	a	c	a	4.24	0.64	7.37	0.37	4.67	c	c	a	c	a	4.44	1.62	2.68	2.31	3.67	a	a	a	c	a	5.02	9.93	1.21	4.38	4.26	c	c	b	a	c	6.7	0.3	0.44	8.64	7.51	c	c	a	a	c
x895	0.63	1.72	1.72	4.65	1.72	a	c	b	a	c	3.03	7.48	7.48	4.3	7.48	a	c	c	a	c	9.62	9.08	9.08	0.62	9.08	b	c	b	c	c	4.27	5.54	5.54	5.61	5.54	a	c	b	b	c	0.68	3.44	8.78	5.13	4.1	a	b	a	b	b	9.14	3.35	3.48	5.3	1.29	c	b	c	c	a
x896	8.34	7.23	7.45	7.83	1.06	b	c	c	c	c	8.33	4.82	3.49	1.79	2.98	c	a	a	a	a	8.6	0.86	4.89	9.48	7.56	a	c	b	b	c	0.5	0.5	5.26	0.97	6.52	a	c	a	c	b	0.05	0.05	6.28	9.14	4.92	a	c	b	c	b	9.73	6.29	4.57	7.38	7.25	b	b	a	c	b
x897	6.56	1.72	1.72	0.42	1.72	c	c	b	a	c	0.84	7.48	7.48	0.03	7.48	b	c	a	b	c	1.85	9.08	9.08	1.85	9.08	b	c	a	b	c	3.46	5.54	5.54	3.46	5.54	c	c	b	c	c	8.36	9.68	3.52	8.36	0.95	b	b	b	c	c	1.21	2.96	9.21	4.99	5.06	a	b	a	c	b
x898	8.6	6.07	6.36	9.12	6.54	c	c	c	c	c	7.19	5.76	3.79	2.4	8.35	c	a	c	a	b	1.85	8.2	1.56	1.85	9.19	b	b	b	b	b	3.46	1.1	9.82	3.46	1.35	a	a	c	c	a	8.36	1.13	7.58	8.36	3.35	b	b	a	c	a	8.21	9.3	6.41	1.65	7.45	c	a	b	a	a
x899	8.89	1.72	1.72	2.32	1.72	c	c	c	c	c	2.11	7.48	7.48	7.22	7.48	b	c	c	a	c	1.85	9.08	9.08	1.85	9.08	b	c	b	b	c	3.46	5.54	5.54	3.46	5.54	c	c	c	b	c	8.36	1.41	0.28	8.36	8.99	a	c	c	c	c	9.55	9.95	7.32	1.24	0.61	b	a	a	b	b
x900	4.12	8.96	1.82	9.18	6.81	b	b	a	a	a	1.06	9.21	2	0.97	1.45	c	b	b	c	a	6.71	2.66	4.74	6.49	5.34	c	b	a	c	b	0.5	0.5	2.36	0.36	1.15	a	c	b	c	b	0.05	0.05	6.03	2.3	8.66	c	c	a	c	b	7.99	4.22	4.39	6.32	6.39	c	b	a	b	c
x901	4.85	4.68	9.89	9.45	8.72	b	b	b	b	a	1.17	5.44	5.51	5.44	3.75	b	c	c	a	b	4.79	2.48	5.4	2.48	0.26	b	a	b	a	b	8.47	3.75	0.12	3.75	5.39	b	b	b	a	b	3.1	9.4	0.68	1.6	8.6	a	b	a	c	a	8.85	8.85	7.21	1.21	5.21	a	b	c	a	c
x902	4.15	6.45	8.73	0.45	4.33	c	c	b	a	b	9.24	5.7	8.76	3.64	9.15	b	a	c	a	a	6.48	9.57	7.69	7.5	8.62	a	a	c	a	a	5.82	0.05	2.16	9.94	7.54	c	c	b	c	a	10	8.93	5.87	1.02	3.43	c	b	a	a	a	3.23	2.12	3.34	7.75	9.03	a	c	b	a	c
x903	7.07	1.72	1.72	2.94	1.72	a	c	b	c	c	5.37	7.48	7.48	4.13	7.48	c	c	a	c	c	4.61	9.08	9.08	6.68	9.08	b	c	a	a	c	4.21	5.54	5.54	2.43	5.54	a	c	a	c	c	1.5	3.49	2.88	8.42	8.34	c	a	b	c	b	9	9.59	9.94	1.35	9.1	a	a	c	c	c
x904	5.7	2.39	7.43	1.4	1.07	c	c	c	c	a	7.51	4.49	9.45	8.86	4.64	c	c	c	c	b	4.97	3.87	6.79	6.28	6.19	c	c	a	c	c	5.81	5.72	0.01	3.98	7.61	a	c	c	b	a	0.76	3.82	6.75	2.73	3.69	a	a	c	c	c	4.45	6.96	9.99	2.01	0.21	b	c	c	c	a
x905	5.33	9.95	1.16	5.28	4.53	a	b	c	c	b	0.68	5.43	0.82	7.37	2.48	b	b	b	b	c	4.52	7.39	1.63	0.06	3.92	b	b	c	c	b	0.5	0.5	9.34	5.56	1.25	b	c	c	c	b	0.05	0.05	6.83	9.4	3.05	c	c	b	c	b	0.99	7.97	2.25	2.75	9	c	b	a	c	a
x906	9.99	8.53	8.02	8.03	9.67	c	a	c	c	a	9.88	1.07	7.42	5.84	6.57	c	c	c	c	c	9.84	2.77	0.68	1.48	9.46	c	a	c	a	a	2.27	4.83	6.41	7.88	4.94	a	a	a	b	a	3.15	5.74	0.25	6.2	9.71	a	c	a	b	b	8.03	5.46	5.96	2.48	7.15	b	a	a	b	a
x907	2.08	1.45	9.02	8.44	7.43	a	c	c	b	c	3.36	5.44	6.77	5.44	0.02	b	a	c	a	b	6.05	2.48	7.9	2.48	1.51	b	b	c	a	b	8.17	3.75	8.03	3.75	3.14	b	c	c	a	b	1.92	9.1	3.38	3.17	0.13	c	a	b	c	c	9.46	9.08	1.61	1.79	9.29	c	b	b	c	b
x908	4.87	1.72	1.72	7.05	1.72	c	c	b	c	c	2.62	7.48	7.48	1.14	7.48	b	c	b	a	c	2.85	9.08	9.08	5.35	9.08	a	c	c	b	c	8.27	5.54	5.54	1.73	5.54	b	c	c	b	c	2.64	0.29	5.31	9.01	4.54	a	b	c	b	c	5.22	0.81	8.98	4.04	8.24	b	a	b	c	c
x909	8.02	8.15	6.29	4.1	1.11	c	c	c	c	c	1.8	0.9	1.75	7.79	1.24	c	c	c	c	a	1.41	3.25	5.72	1.33	0.17	c	c	a	c	b	0.25	5.69	7.6	0.42	8.45	b	b	c	b	a	6.65	3.11	1.3	2.78	3.17	a	a	b	c	b	3.95	0.95	9.17	4.38	9.24	a	c	c	a	c
x910	5.69	3.89	3.25	0.13	9.08	c	b	c	a	c	6.11	5.44	4.78	5.44	2.35	b	c	c	a	b	2.31	2.48	1.86	2.48	3.64	b	b	c	a	b	5.33	3.75	8.33	3.75	6.15	b	a	c	a	b	4.83	5.48	2.24	9.61	3.95	b	a	a	c	b	0.64	8.37	1.45	5.56	8	c	b	a	b	a
x911	1.45	9.49	7.42	3.08	4.09	c	c	b	c	a	7	4.01	9.14	7.05	4.04	c	c	a	c	c	4.68	8.21	5.94	3	6.14	c	c	a	c	c	4.65	4.48	0.28	7.02	4.47	c	b	a	c	a	2.66	5.99	5	1.76	9.35	b	a	c	a	c	6.4	1.06	6.23	7.42	8.43	b	c	b	b	c
x912	6.2	1.72	1.72	9.82	1.72	b	c	c	a	c	1.01	7.48	7.48	5.33	7.48	c	c	a	c	c	8.78	9.08	9.08	3.31	9.08	a	c	c	b	c	9.3	5.54	5.54	3.76	5.54	a	c	a	c	c	8.55	1.16	2.29	5.34	2.61	c	c	b	c	a	0.54	6.25	3.95	1.22	3.57	c	c	a	c	b
x913	0.19	1.72	1.72	2.96	1.72	b	c	b	c	c	10	7.48	7.48	5.43	7.48	a	c	b	b	c	1.85	9.08	9.08	1.85	9.08	a	c	c	b	c	3.46	5.54	5.54	3.46	5.54	b	c	a	c	c	8.36	6.96	5.26	8.36	1.09	b	a	c	b	c	3.95	1.77	9.36	4.17	3.75	b	b	a	c	a
x914	5.82	1.21	6.34	1.23	1.1	b	b	b	a	c	1.63	0.57	9.6	8.68	4.9	b	b	c	a	a	1.85	3.22	0.58	1.85	7.93	a	a	c	a	b	3.46	0.64	0.76	3.46	6.67	c	a	b	a	c	8.36	7.35	5.82	8.36	7.1	a	b	b	c	b	8.94	9.03	3.84	5.79	3.87	b	c	a	a	b
x915	2.87	0.47	6.67	0.79	2.13	a	c	a	c	c	0.07	8.25	7.72	9.81	8.4	b	a	a	b	c	1.85	3.26	5.12	1.85	2.49	a	a	a	b	a	3.46	7.27	7.32	3.46	0.49	b	c	c	a	a	8.36	2.28	0.22	8.36	4.43	a	a	c	b	c	5.41	0.57	7.1	4.55	7.35	b	a	c	a	a
x916	8.55	1.72	1.72	6.73	1.72	a	c	c	a	c	4.37	7.48	7.48	0.5	7.48	b	c	b	b	c	1.23	9.08	9.08	3.11	9.08	a	c	c	c	c	6.08	5.54	5.54	5.68	5.54	a	c	c	b	c	1.01	9.58	3.14	4.15	5.05	a	c	b	b	b	9.21	8.77	5.02	2.3	0.73	b	c	a	a	b
x917	2.66	8.56	7.54	1.83	5.71	a	b	b	b	b	6.6	9.79	8.93	1.24	2.42	b	a	b	b	c	4.84	6.18	8.97	2.94	9.53	c	a	a	c	c	1.29	1.48	8.88	5.5	0.05	b	b	c	b	a	7.05	8.98	7.76	7	7.08	a	b	c	c	a	0.78	6.65	9.15	4.96	8.75	c	b	b	c	b
x918	7.56	1.16	2.94	1.35	1.86	b	a	a	a	a	9.48	9.33	1.4	0.38	3.1	a	b	c	a	c	1.85	7.56	6.67	1.85	2.47	a	b	c	c	b	3.46	4.74	3.19	3.46	1.22	a	c	b	c	a	8.36	7.18	9.8	8.36	5.71	b	a	c	b	c	8.71	1.46	7.83	2.5	2.47	b	c	a	b	b
