X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x1344	8.99	4.98	0.5	0.5	0.5	a	a	b	c	c	5.45	5.55	5.5	5.5	5.5	a	b	b	c	c	9.88	9.38	9.25	9.25	9.25	a	c	b	c	c	1.38	2.1	1.38	2.37	3.66	c	b	a	a	a	2.34	4.91	4.79	5.51	5.6	b	c	a	a	a	2.81	9.25	4.01	7.07	6.53	b	a	b	b	b
x1345	5.39	1.7	8.55	3.4	9.64	a	b	c	c	a	1.86	1.7	5.81	3.4	9.64	a	c	a	c	b	5.13	1.7	4.68	3.4	9.64	c	c	a	c	b	9.97	1.7	7.7	3.4	9.64	a	c	c	c	c	9.1	9.08	3.76	1.21	9.82	c	c	b	c	a	4.65	8.71	8.62	1.62	5.35	c	b	c	c	a
x1346	5.08	1.7	4.36	3.4	9.64	c	c	a	a	a	5.52	1.7	10	3.4	9.64	a	b	b	a	a	1.35	1.7	0.48	3.4	9.64	b	a	a	b	b	4.15	1.7	2.63	3.4	9.64	a	a	b	b	c	2.2	8.78	9.85	6.31	6.77	b	b	c	b	b	2.55	1.2	9.5	4.25	5.85	b	c	c	c	b
x1347	7.86	2.92	8.11	6.22	8.53	c	a	c	a	b	7.86	3.34	8.11	6.22	3.51	c	a	c	b	b	7.45	0.21	2	5.39	5.91	c	a	b	a	c	5.04	4.49	4.73	3.06	1.82	c	a	a	b	a	2.31	4.57	1.47	8.99	9.69	a	a	a	a	b	3.58	0.37	9.48	6.96	8.9	b	c	c	a	b
x1348	0.85	5.23	1.69	2.35	0.61	a	c	a	a	b	0.27	7.43	6.37	5.1	6.55	b	c	c	c	a	6.86	0.71	7.57	9.81	4.43	c	c	b	c	c	5.1	5.88	3.47	4	3.56	c	c	c	c	a	8.96	6.5	5.8	9.45	4.46	b	c	c	c	b	1.19	8.07	0.45	9.16	3.31	a	c	b	c	c
x1349	8.01	2.96	0.5	0.5	0.5	a	a	b	c	c	2.7	9.69	5.5	5.5	5.5	a	b	b	c	c	2.5	2.21	9.25	9.25	9.25	a	c	b	c	c	8.93	8.93	4.2	9.02	2.8	b	a	a	a	a	2.14	5.47	7.06	6.59	3.2	a	c	b	a	b	0.4	4.95	7.51	8.01	7.43	c	c	b	b	a
x1350	1.8	6.49	0.5	0.5	0.5	b	a	b	c	c	8.01	4.24	5.5	5.5	5.5	a	a	b	c	c	4.24	5.07	9.25	9.25	9.25	b	c	b	c	c	1.95	3.69	0.81	1.04	8.26	b	a	a	a	b	2.97	1.05	3.67	7.56	1.33	a	b	c	a	c	6.7	0.21	1.02	9.4	0.86	b	c	b	b	b
x1351	8.38	7.5	1.57	7.99	8.24	b	c	a	c	a	5.58	0.72	5.41	7.1	8.6	a	c	a	c	c	4.04	7.51	4.04	6.24	6.11	a	c	b	c	b	8.76	5.71	6.03	7.94	8.02	b	c	a	c	c	9.8	2.94	4.21	0.09	0.26	a	c	c	c	c	5.14	1.47	5.93	3.95	1.84	a	c	b	c	a
x1352	9.81	1.7	0.73	3.4	9.64	a	c	b	a	c	4.65	1.7	5.65	3.4	9.64	c	b	b	a	b	8.14	1.7	5.74	3.4	9.64	b	b	b	c	c	7.45	1.7	1.17	3.4	9.64	a	a	c	c	c	9.99	1.32	6.57	3.57	3.07	c	b	c	b	c	3.07	6.33	9.15	1.75	9.55	b	c	a	c	c
x1353	7.86	0.06	8.11	6.22	2.19	c	c	c	c	b	7.86	0.76	8.11	6.22	1.5	c	c	c	b	b	6.65	8.85	9.49	7.06	1.65	c	c	b	c	c	0.9	1.92	4.5	2.43	4.99	a	a	b	a	a	1	7.8	6.15	7.82	0.3	b	a	a	c	a	4.92	6.87	2.53	5.19	6.18	b	c	c	a	b
x1354	5.88	2.02	0.5	0.5	0.5	a	c	b	c	c	6.11	9.17	5.5	5.5	5.5	c	b	b	c	c	6.42	1.9	9.25	9.25	9.25	a	c	b	c	c	2.74	5.86	4.79	0.97	6.88	c	c	b	c	a	8.35	9.69	9.57	6.41	7.71	c	c	c	b	a	5.21	7.43	8.47	3.5	7.62	c	c	c	c	a
x1355	1.09	1.09	0.7	8.54	1.09	a	b	c	a	a	1.63	1.63	7.37	4.84	1.63	c	b	c	c	a	0.93	0.93	4.08	1.02	0.93	c	b	c	b	a	9.82	9.82	2.17	1.58	9.82	b	b	c	a	a	2.76	8.12	0.07	4.41	1.63	a	a	c	b	b	0.9	9.38	5.64	8.1	2.17	b	c	a	a	a
x1356	3.63	7.47	4.86	9.02	1.82	a	b	a	b	a	1.07	1.07	1.07	7.77	2.84	c	a	a	c	c	7.88	7.88	7.88	9.05	5.94	b	a	c	c	c	9.48	9.48	9.48	7.38	0.28	a	a	b	c	c	1.83	1.83	1.83	0.87	8.9	c	a	c	a	c	6.43	0.51	8.41	1.77	2.98	c	b	c	a	c
x1357	7.7	8.88	0.5	0.5	0.5	a	b	b	c	c	3.29	5.43	5.5	5.5	5.5	c	a	b	c	c	6.44	7.07	9.25	9.25	9.25	b	c	b	c	c	9.49	2.28	0.43	9.33	0.71	c	b	a	c	a	9.9	3.82	8.01	7.22	4.62	a	a	b	a	b	9.11	1.18	0.64	3.63	6.66	a	a	b	b	b
x1358	0.97	6.18	0.5	0.5	0.5	c	b	b	c	c	6.96	5.65	5.5	5.5	5.5	a	c	b	c	c	2.66	7.06	9.25	9.25	9.25	b	b	b	c	c	9	8.69	2.09	7.91	5.09	b	a	b	a	b	0.34	1.49	7.26	0.73	5.93	a	b	b	b	c	6.71	8.37	9.85	0.26	2.79	a	a	c	b	b
x1359	7.86	8.38	8.11	6.22	8.32	c	b	c	b	b	7.86	3.37	8.11	6.22	8.3	c	a	c	b	b	4.83	7.62	4.3	0.02	5.44	c	b	b	c	b	0.74	0.26	8.3	3.59	3.22	a	c	c	c	c	2.31	8.06	6.15	4.75	9.01	c	a	b	c	c	5.94	6.98	8.54	2.83	3.8	b	c	a	a	c
x1360	2.03	2.57	4.19	7	3.9	a	b	c	c	b	3.51	1.12	4.71	2.57	9.82	b	c	a	c	b	8.21	2.32	8.88	3.73	9.52	c	c	b	c	b	7.22	1.77	4.5	5.28	1.17	a	c	a	c	c	4.98	8.68	9.29	9.63	0.25	b	c	b	c	a	8.26	6.86	0.19	8.19	1.79	c	a	a	c	a
x1361	2.54	9.22	8.03	6.43	0.48	b	c	b	c	a	4.24	4.68	9.37	7.58	4.46	b	c	b	a	c	9.33	4.03	4.68	2.74	6.51	a	b	c	c	c	7.59	9.73	2.99	8.35	8.33	c	b	c	c	a	0.24	5.18	1.15	1.72	6.46	c	b	c	b	a	5.66	0.93	8.55	0.95	0.7	c	a	a	a	c
x1362	7.23	9.23	0.5	0.5	0.5	b	c	b	c	c	5.76	0.35	5.5	5.5	5.5	a	c	b	c	c	6.65	2.57	9.25	9.25	9.25	a	c	b	c	c	8.22	7.61	5	3.48	1.95	a	b	c	c	b	6.31	4.96	6.7	4.32	3	c	a	b	a	b	1.27	6.53	0.9	5.49	3.44	b	b	c	b	b
x1363	2.16	6.62	8.83	0.48	9.52	b	c	a	c	a	0.44	5.98	1.64	9.62	4.28	c	c	c	b	b	1.27	8.83	3.98	0.53	4.29	a	a	b	b	b	0.08	4.4	9.66	9.86	3.98	c	b	b	a	a	6.69	3.89	8.92	6.03	3.35	a	b	a	c	c	3.03	3.2	5.91	3.01	6.11	c	c	a	b	c
x1364	2.78	4.47	0.5	0.5	0.5	a	c	b	c	c	3.76	9	5.5	5.5	5.5	c	c	b	c	c	3.9	8.34	9.25	9.25	9.25	a	a	b	c	c	5.08	5.61	6.59	1.61	4.73	b	c	c	b	b	5.13	0.4	4.71	1.29	6.71	b	a	c	c	a	1.53	4.22	7.95	5.21	5.18	c	b	a	c	b
x1365	7.86	5.5	8.11	6.22	4.89	c	c	c	c	b	7.86	2.16	8.11	6.22	1.12	c	a	c	b	b	6.94	0.58	4.73	2.9	1.81	b	c	a	a	a	4.79	4.67	2.94	0.29	5.1	a	c	b	b	b	5.48	7.64	8.21	0.77	7.58	c	b	a	b	b	1.61	0.85	2.23	9.96	7	b	a	c	b	c
x1366	7.86	1.17	8.11	6.22	5.93	c	a	c	c	b	7.86	0.13	8.11	6.22	5.16	c	b	c	b	b	3	3.55	5.22	0.44	4.01	c	a	b	a	c	9.05	6.64	2.35	3.08	7.38	a	c	c	c	c	9.71	3.22	6.94	3.14	2.13	c	b	a	c	b	4.14	5.46	3.38	7.56	2.34	c	a	a	b	b
x1367	3.31	1.7	5.84	3.4	9.64	a	c	a	c	a	9.99	1.7	4.2	3.4	9.64	c	a	b	c	c	0.42	1.7	9.03	3.4	9.64	c	b	a	a	a	6.51	1.7	2.11	3.4	9.64	b	c	a	b	a	9.82	9.49	8.78	9.55	1.21	c	c	b	a	c	3.39	4.36	0.01	3.62	0.55	b	a	c	b	a
x1368	0.65	2.03	0.5	0.5	0.5	a	c	b	c	c	0.27	6.83	5.5	5.5	5.5	b	b	b	c	c	4.16	4.05	9.25	9.25	9.25	a	c	b	c	c	2.78	0.83	0.89	4.44	6.39	c	b	b	b	b	3.11	8.1	0.78	3.11	4.84	c	c	b	a	b	6.47	4.82	9.33	6.95	8.69	b	c	c	a	b
x1369	8.19	2.71	7.1	3.94	3.86	a	c	a	a	a	7.92	6.79	0.46	2.97	4.19	c	c	a	c	b	5.4	7.81	4.6	7.91	7.84	b	c	b	c	a	8.76	3.51	5.73	4.05	2.27	a	c	a	c	c	6.57	0.88	0.02	2.24	6.68	a	c	c	c	b	2.52	6.28	0.71	1.06	6.04	a	c	b	b	b
x1370	4.71	4.93	0.5	0.5	0.5	a	c	b	c	c	9.58	3.39	5.5	5.5	5.5	c	c	b	c	c	5.27	9.29	9.25	9.25	9.25	b	b	b	c	c	4.63	5.17	6.92	6.57	0.28	b	c	a	c	c	9.38	2.58	1.14	7.01	6.12	b	c	a	a	b	5.68	0.32	4.23	5.32	2.56	a	c	c	a	b
x1371	5.63	1.7	1.57	3.4	9.64	c	b	b	c	b	8.64	1.7	0.26	3.4	9.64	b	b	b	c	c	6.64	1.7	4.45	3.4	9.64	a	a	a	b	a	5.87	1.7	3.74	3.4	9.64	a	b	b	a	c	3.12	1.1	3.5	4.09	9.49	b	b	c	b	b	6.75	4.7	5.59	7.27	4.2	a	b	b	b	b
x1372	5.74	5.08	5.13	6.3	5.11	a	c	b	c	b	4.05	8.95	5.01	1.27	2.82	c	c	b	c	c	0.02	4.94	7.67	2.11	7.63	a	c	a	c	c	6.47	3.75	7.68	5.39	5.62	c	c	a	c	c	1.18	4.04	1.56	6.95	2.97	b	c	a	c	c	4.87	1.13	8.53	4.15	5.53	b	c	b	b	b
x1373	3.38	1.81	0.5	0.5	0.5	c	c	b	c	c	4.87	1.09	5.5	5.5	5.5	b	a	b	c	c	5.01	4.53	9.25	9.25	9.25	b	a	b	c	c	3.36	1.63	4.78	9.98	7.59	b	a	a	a	a	4.38	9.67	2.66	5.7	4.22	a	b	b	a	a	6.39	7.42	7.56	3.68	7.6	c	b	c	b	a
x1374	0.5	8.5	6.87	9.99	1.28	a	a	a	c	c	2.22	7.87	4.67	5.93	8.06	c	c	c	c	b	9.41	2.87	6.35	4.15	2.48	b	c	a	c	a	9.31	0.76	0.59	8.43	5.32	c	c	b	c	a	3.57	7.81	7.76	7.04	4.1	b	c	c	c	c	9.06	0.44	4.67	7.96	0.5	c	a	a	c	c
x1375	7.86	4.73	8.11	6.22	1.9	c	a	c	c	b	7.86	5.14	8.11	6.22	5.35	c	b	c	a	b	0.87	5.23	2.58	2.9	0.45	a	b	c	a	c	7.86	4.46	6.15	8.18	1.87	a	b	c	b	c	3	2.51	7.07	7.69	5.45	a	c	a	c	b	6.32	7.68	4.31	9.19	0.6	a	b	b	c	b
x1376	4.23	1.7	9.39	3.4	9.64	b	a	b	a	c	0.24	1.7	6.43	3.4	9.64	a	a	b	a	a	7.63	1.7	2.4	3.4	9.64	a	b	b	c	c	4.32	1.7	9.31	3.4	9.64	c	a	b	b	b	2.5	4.71	7.9	3.27	5.76	a	b	b	c	c	0.6	0.35	3.94	3.9	9.35	a	b	c	c	a
x1377	1.44	2.6	4.36	6.33	2.82	b	a	a	c	b	1.07	1.07	1.07	9.07	2.89	a	a	a	b	c	7.88	7.88	7.88	4.75	9.01	b	a	c	c	c	9.48	9.48	9.48	4.22	8.79	b	a	b	c	c	1.83	1.83	1.83	8.86	4.97	a	a	b	c	c	3.96	0.68	6.85	1.23	4.3	b	a	b	a	b
x1378	0.38	0.84	2.61	3.37	2.89	c	c	b	b	a	1.07	1.07	1.07	9.47	3.14	b	a	b	a	c	7.88	7.88	7.88	2.44	9.31	a	a	b	b	c	9.48	9.48	9.48	9.89	8.95	a	a	c	c	c	1.83	1.83	1.83	3.41	6.38	a	a	a	c	c	8.77	5.69	8.95	8.55	2.89	c	c	b	a	c
x1379	3	7.09	0.5	0.5	0.5	c	c	b	c	c	2.51	4.97	5.5	5.5	5.5	b	c	b	c	c	5.56	0.27	9.25	9.25	9.25	c	b	b	c	c	0.42	6.39	3.44	9.6	2.07	b	c	a	c	c	2.09	4.66	7.73	3.64	2.77	b	a	b	c	c	2.51	9.7	8.21	2.92	2.26	c	b	a	a	c
x1380	1.96	9.87	4.97	5.21	7.31	b	c	b	a	c	1.07	1.07	1.07	9.79	6.71	b	a	a	c	c	7.88	7.88	7.88	3.75	7.92	b	a	c	a	c	9.48	9.48	9.48	3.1	8.8	c	a	c	c	c	1.83	1.83	1.83	2.6	3.57	c	a	b	b	c	1.63	1.4	0.99	5.17	1.56	c	a	a	a	a
x1381	6.19	9.26	0.5	0.5	0.5	a	c	b	c	c	2.09	5.54	5.5	5.5	5.5	a	c	b	c	c	8.29	9.28	9.25	9.25	9.25	b	a	b	c	c	9.96	7.76	1.98	8.51	4.58	c	c	a	c	c	9.58	9.96	8.1	0.44	4.68	b	b	a	a	c	2.83	7.44	4.96	1.26	4.12	c	a	a	a	b
x1382	6.74	7.93	8.08	6.96	7.74	c	c	c	a	c	1.07	1.07	1.07	8.54	6.66	b	a	a	c	c	7.88	7.88	7.88	6.32	0.63	b	a	a	a	c	9.48	9.48	9.48	1.53	7.91	b	a	b	b	c	1.83	1.83	1.83	2.38	1.14	c	a	c	a	c	5.41	8.49	0.09	3.49	4.6	a	b	c	b	c
x1383	8.42	1.7	5.05	3.4	9.64	c	b	b	c	a	7.52	1.7	6.86	3.4	9.64	a	a	b	b	c	6.25	1.7	8.56	3.4	9.64	c	c	b	c	c	1.24	1.7	7.54	3.4	9.64	b	a	b	c	c	1.83	0.4	2.98	8.08	4.24	b	c	c	a	a	7.52	6.65	7.34	4.69	8.09	b	b	a	a	a
x1384	8.88	1.7	9.98	3.4	9.64	b	b	c	a	b	3.06	1.7	8.12	3.4	9.64	a	b	c	a	c	6.69	1.7	7.49	3.4	9.64	c	c	c	c	a	1.21	1.7	1.28	3.4	9.64	c	b	c	c	c	4.31	4.01	2.85	0.29	4.38	c	c	a	b	a	0.12	4.75	4.6	2.2	7.56	b	a	c	a	c
x1385	8.44	4.89	2.06	5.23	6.97	c	b	a	b	c	5.46	7.16	1.24	7.9	8.92	a	c	c	c	c	7.7	9.91	0.28	6.88	7.02	c	c	c	c	a	0.99	7.25	0.91	9.34	4.6	a	c	a	c	b	5.48	2.78	3.67	3.95	9.72	b	c	a	c	c	2	0.43	1.7	5.89	9.85	b	b	a	b	b
x1386	7.86	2.82	8.11	6.22	6.57	c	a	c	b	b	7.86	3.99	8.11	6.22	7.59	c	c	c	a	b	2.93	3.49	5.85	5.89	5.99	b	c	b	b	a	4.04	6.27	2.61	2.38	1.3	a	c	c	b	a	4.6	5.39	1.46	5.17	0.89	a	c	c	b	b	4.63	6.41	6.43	5.19	5.44	c	a	c	c	b
x1387	9.02	1.7	6.99	3.4	9.64	c	c	c	c	b	1.24	1.7	8.92	3.4	9.64	a	c	b	c	c	3.42	1.7	3.79	3.4	9.64	a	b	a	c	b	3.77	1.7	1.17	3.4	9.64	b	a	a	b	a	3.55	4.34	8.62	9.71	8.51	a	c	c	b	b	2.53	6.95	0.66	4.81	6.84	a	b	c	a	a
x1388	4.79	0.14	9.15	2.53	4.44	a	c	b	c	c	6.84	6.53	8.98	2.12	9.27	c	c	b	c	a	6.01	8.72	3.53	7.95	9.55	c	c	c	c	a	6.68	7.58	2.48	6.1	8.67	c	c	c	c	a	4.86	9.01	3.56	6.25	7.08	c	c	c	c	a	1.02	9.78	3.36	6.79	3.89	a	c	a	c	b
x1389	1.22	1.7	7.12	3.4	9.64	a	b	c	b	c	2.79	1.7	3.47	3.4	9.64	b	b	b	c	c	8.84	1.7	1.39	3.4	9.64	a	c	c	c	b	3.35	1.7	5.94	3.4	9.64	c	b	a	c	b	7.79	7.05	7.49	7.04	8.16	a	c	a	b	a	8.43	0.82	4.36	4.72	6.03	b	a	c	a	c
x1390	6.94	1.7	3.25	3.4	9.64	b	c	a	a	c	5.55	1.7	0.61	3.4	9.64	a	c	b	c	c	3.11	1.7	0.91	3.4	9.64	a	c	b	c	a	5.48	1.7	8	3.4	9.64	b	c	b	c	b	8.98	5.46	9.64	2.47	0.4	b	c	c	c	b	8.13	0.31	3.92	6.63	5.82	b	c	b	b	a
x1391	5.18	9.03	4.21	3.37	9.83	b	c	a	a	b	3.35	8.96	6.97	5.47	3.79	c	a	c	a	c	0.44	7.26	7.83	2.22	5.78	a	c	c	a	b	8	6.75	2.61	0.83	3.22	a	c	a	b	a	9.45	8.87	3.46	0.13	0.69	b	c	a	b	c	1.81	8.44	9.57	1.38	2.59	a	c	b	b	c
x1392	3.61	8.02	1.99	2.37	7.39	c	a	b	a	a	8.92	2.42	7.8	1.03	2.33	b	a	b	a	a	1.7	0.35	2.4	3.25	9.76	c	c	a	c	a	3.67	8.17	7.03	1.37	4.76	c	a	a	a	b	5.43	7.19	7.08	4.82	2.92	a	b	a	c	a	8.3	9.82	7.2	6.97	2.88	c	b	b	a	c
x1393	7.86	3.99	8.11	6.22	2.23	c	c	c	c	b	7.86	3.86	8.11	6.22	2.61	c	a	c	a	b	2.47	7.44	3.19	2.36	3.05	a	a	a	b	b	2.33	7.37	4.72	0.08	3.68	b	c	b	c	c	5.27	8.89	7.52	2.19	6.99	a	a	c	a	a	8.37	7.59	4.75	4.24	8.87	b	b	c	a	c
x1394	9.42	7.85	1.83	2.86	4.81	c	b	a	c	b	1.07	1.07	1.07	7.76	9.63	a	a	b	c	c	7.88	7.88	7.88	5.48	3.13	c	a	c	a	c	9.48	9.48	9.48	5.54	6.08	b	a	c	a	c	1.83	1.83	1.83	4.05	8.85	c	a	c	c	c	8.66	0.34	3.06	7.5	9.94	c	b	a	a	b
x1395	5.75	9.33	0.5	0.5	0.5	a	a	b	c	c	6.11	2.14	5.5	5.5	5.5	c	a	b	c	c	0.3	1.59	9.25	9.25	9.25	a	c	b	c	c	6.28	7.33	8.01	3.83	0.42	a	b	a	b	c	1.79	5.74	6.69	1.78	1.47	c	b	c	a	a	3.03	2.34	0.21	0.28	2.99	a	a	a	b	b
x1396	1.09	1.09	7.71	4.05	1.09	c	b	c	a	a	1.63	1.63	8.76	6.32	1.63	a	b	c	b	a	0.93	0.93	3.59	4.85	0.93	a	b	c	b	a	9.82	9.82	1.55	3.32	9.82	a	b	c	c	a	5.87	1.57	8.14	5.78	2.05	a	a	b	b	b	4.2	3.48	3.53	3.21	4.02	a	c	c	a	a
x1397	7.86	7.79	8.11	6.22	7.86	c	b	c	a	b	7.86	7.53	8.11	6.22	0.39	c	c	c	b	b	7.43	9.45	3.44	2.4	9.59	a	a	a	c	a	2.98	9.8	0.52	8.09	6.89	b	a	c	a	a	8.09	9.93	3.18	8.08	7.07	c	a	a	b	b	0.71	8.08	0.19	0.08	2.7	b	a	b	a	b
x1398	1.18	1.7	3.8	3.4	9.64	c	a	c	c	a	6.74	1.7	9.14	3.4	9.64	c	a	b	b	c	5.25	1.7	5.27	3.4	9.64	b	a	a	a	b	7.08	1.7	5.29	3.4	9.64	a	c	b	b	a	0.71	7.2	1.13	9.34	5.95	a	c	a	a	a	0.11	2.9	9.41	4.72	9.68	c	c	a	a	a
x1399	1.09	1.09	7.62	7.81	1.09	a	b	c	c	a	1.63	1.63	4.57	2.88	1.63	b	b	c	a	a	0.93	0.93	6.81	0.1	0.93	c	b	c	c	a	9.82	9.82	4.93	8.26	9.82	c	b	c	c	a	2.13	6.69	4.93	3.91	1.96	c	a	a	b	c	8.25	6.81	2.02	5.11	6.15	c	a	b	b	b
x1400	7.36	7.97	0.5	0.5	0.5	c	c	b	c	c	0.97	4.19	5.5	5.5	5.5	c	c	b	c	c	5.31	8.92	9.25	9.25	9.25	a	c	b	c	c	1.49	0.15	4.44	1.02	3.89	b	c	c	b	c	6.76	1.5	5.57	2.26	1.3	a	c	b	a	c	6.53	0.31	0.21	4.44	8.96	a	a	a	a	c
x1401	0.82	4.71	0.5	0.5	0.5	c	c	b	c	c	7.14	3.96	5.5	5.5	5.5	b	a	b	c	c	0.22	5.36	9.25	9.25	9.25	a	a	b	c	c	9.88	6.14	1.97	4.49	1.55	c	b	a	b	a	6.41	1.81	9.63	3.35	5.81	b	a	b	b	c	6.63	8.85	0.23	5.11	0.12	b	c	c	a	b
x1402	3.07	1.4	0.5	0.5	0.5	a	b	b	c	c	6.69	5.16	5.5	5.5	5.5	a	a	b	c	c	2.93	2.63	9.25	9.25	9.25	b	c	b	c	c	8.74	3.57	9.39	4.09	3.06	c	b	c	c	c	2.96	2.86	0.8	0.91	0.01	a	a	c	c	a	5.17	3.26	9.73	5.39	1.14	c	b	a	a	a
x1403	4.58	2.62	9.25	1.32	2.27	a	c	c	b	a	3.2	0.46	8.92	5.58	0.25	c	a	c	c	a	8.96	2.65	9.48	4.59	6.41	c	a	a	a	c	8.08	5.92	1.43	8.17	3.77	a	c	b	a	b	1.24	0.83	0.75	4.85	0.05	c	b	b	b	c	0.8	0.96	2.66	7.54	0.23	b	c	b	b	a
x1404	1.09	1.09	4.4	5.78	1.09	a	b	c	b	a	1.63	1.63	4.02	2.85	1.63	a	b	c	a	a	0.93	0.93	9.44	1.74	0.93	c	b	c	b	a	9.82	9.82	8.31	5.07	9.82	b	b	c	c	a	9.51	2.59	7.2	5.18	8.99	a	a	a	c	c	2.51	7.13	5.51	8.85	1.97	b	b	a	c	b
x1405	1.09	1.09	0.51	9.81	1.09	a	b	c	c	a	1.63	1.63	2.04	4.17	1.63	b	b	c	c	a	0.93	0.93	6.93	4.29	0.93	b	b	c	a	a	9.82	9.82	6.8	4.82	9.82	a	b	c	c	a	0.03	2.53	6.02	3.86	3.75	c	c	c	b	c	7.12	8.54	1.59	0.11	5.67	c	a	a	b	c
x1406	6.7	1.7	1.01	3.4	9.64	c	c	c	c	c	4.3	1.7	6.4	3.4	9.64	b	b	b	a	b	5.95	1.7	8.04	3.4	9.64	a	c	c	c	b	6.7	1.7	8.06	3.4	9.64	a	a	b	a	a	0.88	4.06	2.68	4.16	6.48	a	b	a	b	c	1.13	5.41	0.52	0.82	1.25	a	c	b	c	c
x1407	7.86	2.21	8.11	6.22	0.92	c	a	c	c	b	7.86	7.81	8.11	6.22	3.54	c	c	c	c	b	7.11	1.48	8.36	6.87	7.4	b	b	b	a	a	6.29	0.79	9.35	9.86	1.91	a	b	a	a	c	1.05	3.66	2.23	3.81	9.76	b	a	a	b	b	6.32	1.87	4.95	9.95	6.41	a	a	a	b	a
x1408	0.43	5.56	3.09	2.96	4.08	a	b	b	a	c	1.07	1.07	1.07	9.09	7.19	c	a	c	c	c	7.88	7.88	7.88	0.67	2.34	a	a	b	b	c	9.48	9.48	9.48	8.73	5.14	c	a	c	c	c	1.83	1.83	1.83	9.99	0.32	b	a	a	a	c	9.4	9.68	6.49	1.69	4.7	c	c	a	b	a
x1409	9.78	1.7	5.32	3.4	9.64	b	b	c	c	c	6.01	1.7	0.96	3.4	9.64	b	b	c	a	c	0.64	1.7	2.15	3.4	9.64	b	a	b	c	c	9.95	1.7	7.87	3.4	9.64	a	a	c	c	c	6.13	9.41	7.89	3.48	5.12	a	b	b	b	c	2	4.74	0.66	2.33	9.72	c	b	c	c	a
x1410	0.25	3.65	4.91	8.94	5.43	c	c	b	b	c	3.06	0.52	5.6	5.81	8.91	a	c	a	c	a	5.95	6.3	9.75	7.4	6.18	b	c	c	c	c	9.6	9.03	2.08	6.51	5.8	b	c	a	c	b	4.52	5.41	9.78	6.59	1.66	b	c	a	c	a	4.43	6.69	9.14	5.33	7.18	c	b	a	b	c
x1411	9.79	7.3	2.9	1.92	0.26	b	a	b	a	b	1.07	1.07	1.07	5.54	8.86	b	a	c	c	c	7.88	7.88	7.88	5.3	2.03	b	a	a	b	c	9.48	9.48	9.48	2.91	8.35	a	a	a	c	c	1.83	1.83	1.83	2.38	3.43	c	a	c	b	c	1.01	1.32	5.73	7.83	9.27	c	a	b	a	b
x1412	6.42	1.22	6.32	1.25	1.81	c	b	b	b	c	1.07	1.07	1.07	0.16	6.22	a	a	b	b	c	7.88	7.88	7.88	2.49	6.32	c	a	c	c	c	9.48	9.48	9.48	2.97	2.82	b	a	b	b	c	1.83	1.83	1.83	7.42	7.97	c	a	c	b	c	5.21	3.64	4.44	1.06	3.88	c	c	c	c	b
x1413	1.69	8.63	0.05	2.91	6.91	a	c	c	b	c	2.59	3.09	5.65	7.51	8.65	b	b	c	a	a	0.2	8.79	2.43	5.23	7.77	b	b	c	a	c	2.86	6.13	2.21	9.36	5.56	c	c	b	b	c	7.87	8.23	3.15	1.6	9.34	a	c	a	c	b	7.71	7.15	4.7	3.16	6.98	a	b	a	b	b
x1414	1.62	1.7	7.17	3.4	9.64	b	c	c	a	a	7.98	1.7	1.85	3.4	9.64	b	c	b	a	c	2.84	1.7	6.86	3.4	9.64	b	a	a	a	b	3.33	1.7	8.28	3.4	9.64	b	b	c	a	c	1.73	3.34	6.52	8.53	4.57	c	b	c	c	b	3.65	7.82	5.6	9.61	1.87	a	b	a	b	b
x1415	1.09	1.09	0.51	2.62	1.09	a	b	c	a	a	1.63	1.63	5.29	3.54	1.63	c	b	c	b	a	0.93	0.93	1.81	5.49	0.93	a	b	c	a	a	9.82	9.82	7.78	1.29	9.82	c	b	c	b	a	8.6	9.8	6.92	2.25	7.4	b	b	a	a	a	9.12	8.28	5.84	7.88	6.18	a	c	b	b	c
x1416	8.17	1.7	7.31	3.4	9.64	a	c	c	c	a	6.03	1.7	5.92	3.4	9.64	a	a	b	b	a	7.7	1.7	2.07	3.4	9.64	c	b	c	c	a	3.75	1.7	5.91	3.4	9.64	c	a	c	b	c	0.62	6.86	4.31	2.4	8.68	c	a	a	c	c	6.35	7.27	5.84	1.47	5.26	c	c	a	c	a
x1417	7.86	8.25	8.11	6.22	3.46	c	b	c	c	b	7.86	6.67	8.11	6.22	1.51	c	c	c	c	b	7.59	0.41	3.87	2.75	1.11	c	c	c	c	b	0.77	2.2	2.52	2.88	8.37	c	a	b	a	c	0.9	7.94	9.7	6.11	9.66	c	b	a	b	b	3.37	5.47	1.68	8.78	3.33	b	a	a	a	b
