X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x1231	9.6	1.87	6.45	9.51	9.91	c	a	b	b	b	8.38	7.56	6.45	8.28	9.91	a	c	b	b	a	5.2	1.08	6.45	5.34	9.91	a	b	a	a	c	5.23	9.63	6.45	3.38	9.91	c	c	b	c	c	1.99	5.06	3.49	2.45	5.58	a	a	a	b	c	1.97	3.83	0.84	5.75	7.16	a	a	b	b	b
x1232	8.07	0.45	9.75	7.15	9.28	c	b	b	b	a	2.63	2.91	4.44	5.96	4.44	a	a	a	b	b	8.97	3.78	2.1	2.07	2.1	b	a	a	b	b	0.64	0.86	5.38	1.05	5.38	c	c	a	b	b	5.56	1.01	2.4	4.31	2.4	c	b	a	b	b	1.76	3.66	7.61	0.44	9.46	c	a	a	b	a
x1233	6.59	8.94	6.45	7.4	9.91	b	b	a	c	a	7.57	1.75	6.45	1.94	9.91	c	c	b	c	c	7.18	4.55	6.45	2.34	9.91	b	c	c	b	c	1.67	5.56	6.45	1.99	9.91	b	b	c	c	c	3.45	3.06	3.63	7.34	2.15	c	a	a	a	c	3.23	6.22	1.24	9.92	0.34	b	c	b	b	b
x1234	6.33	7.38	9.11	1.53	8.65	a	b	b	a	a	1.66	4.86	6.14	3.28	7.69	a	c	c	b	c	6.19	7.91	6.75	9.88	8.57	c	b	a	a	c	0.04	0.52	0.41	6.53	0.14	b	b	c	b	c	3.9	0.35	5.13	7.59	3.57	c	a	a	c	b	9.43	3.47	5.83	6.83	7.18	b	a	b	c	a
x1235	8.8	5.88	8.07	5.73	6.16	b	b	c	c	b	8.14	8.93	0.64	7.48	1.65	b	a	a	a	b	8.25	9.84	1.14	7.97	2.11	a	b	a	c	a	4.42	1.79	7.52	2.1	8.44	a	a	a	c	c	1.3	4.17	0.97	0.03	7.36	b	b	c	c	a	1.03	4.56	2.72	6.01	6.5	b	b	a	c	c
x1236	9.25	8.48	5.65	0.06	7.38	b	a	c	b	a	0.17	8.96	4.76	1.61	4.76	a	c	b	a	c	9.52	6.83	1.37	5.37	1.37	a	a	b	b	c	2.88	7.69	2.35	7.43	2.35	a	c	b	c	c	2.92	0.46	3.03	6.56	8.79	c	b	c	c	c	5.08	9	1.15	7.5	8.31	a	a	c	b	a
x1237	4.44	3.51	2.53	6.38	7.64	b	c	a	b	c	5.05	9.54	9.19	4.95	5.93	b	a	a	b	b	9.29	5.33	8.88	3.36	1.15	c	a	c	c	b	1.64	1.82	1.42	8.53	8.14	a	b	a	b	b	5.36	4	4.19	6.81	8.91	c	b	b	c	a	5.36	1.23	6.93	5.63	6.25	c	b	a	b	b
x1238	5.59	3.07	6.45	1.82	9.91	a	b	c	a	c	7.84	6.61	6.45	6.63	9.91	a	b	c	b	b	0.47	3.5	6.45	2.03	9.91	b	c	b	b	c	5.66	4.86	6.45	8.09	9.91	b	a	b	a	a	6.91	1.61	6.93	7.65	2.98	b	a	a	c	c	5.57	8.03	4.49	7.01	4.64	c	c	c	c	a
x1239	4.85	3.81	6.45	7.19	9.91	c	b	a	a	c	7.76	6.53	6.45	1.59	9.91	a	b	b	b	b	8.67	3.03	6.45	6.61	9.91	b	b	c	b	a	0.5	8.88	6.45	6.58	9.91	b	c	a	c	b	2.15	5.72	1.46	7.81	1.02	b	b	a	a	b	5.71	1.37	2.25	5.94	8.19	c	b	a	a	a
x1240	3.05	7.72	5.95	6.57	4.41	c	a	c	b	c	7.33	0.74	4.82	1.29	2.53	a	b	c	b	b	3.54	7.17	0.25	5.74	6.58	c	b	b	a	b	0.8	0.7	1.86	3.63	0.77	a	c	b	c	b	2.74	3.92	8.21	2.86	6.07	c	b	b	a	b	0.34	7.68	6.37	4.72	9.84	a	a	b	b	c
x1241	5.66	5.62	9.47	7.73	1.12	a	c	b	c	b	8.7	8.02	5.91	5.09	2.71	a	c	c	c	b	1.09	5.43	5.81	7.51	1.56	a	c	b	c	b	3.82	8.35	3.52	1.92	5.2	c	c	b	c	c	2.22	2.39	9.89	9.48	3.9	a	b	c	a	b	1.52	5.84	7.45	7.11	5.74	b	c	c	a	b
x1242	3.28	3.08	4.29	1.97	8.12	c	c	b	c	b	2.18	6.08	4.44	4.5	4.44	a	a	a	b	b	9.4	2.22	2.1	7.64	2.1	a	c	a	b	b	4.02	6.18	5.38	9.29	5.38	c	b	a	b	b	6.7	9.05	2.4	2.93	2.4	b	c	a	b	b	2.39	7.89	3.29	3.06	4.15	c	b	c	a	a
x1243	6.97	0.25	7.74	6.83	8.58	a	c	b	c	b	1.65	0.56	1.69	1.74	7.64	a	b	b	c	b	4.23	3.67	1.82	5.92	8.51	a	c	c	c	b	7.34	9.81	2.17	6.73	2.85	a	c	c	b	a	6.17	6.65	9.26	6.99	5.87	c	c	c	c	a	5.14	9.84	4.27	2.7	3.4	c	b	a	a	c
x1244	8.39	8.67	1.1	4.89	1.37	b	c	b	c	b	1.73	1.7	4.44	3.32	4.44	b	c	a	b	b	3.66	9.42	2.1	7.74	2.1	b	b	a	b	b	6.81	2.63	5.38	3.52	5.38	c	b	a	b	b	4.65	4.52	2.4	1.31	2.4	b	a	a	b	b	3.6	1.91	2.9	8.97	1.66	c	c	c	c	c
x1245	0.02	8.74	3.26	1.15	9.14	c	c	c	b	c	4.2	9.83	0.34	0.43	3.31	a	c	a	a	c	6.72	0.77	6.25	9.12	6.68	b	b	c	a	a	9.71	1.48	2.96	2.33	5.75	c	b	b	a	b	8.95	2.75	2.3	9.49	7.67	c	c	b	a	b	3.28	7.11	2.57	0.35	4.05	b	c	c	b	a
x1246	8.2	7.99	6.56	6.22	7.15	a	c	a	c	b	9.93	5.34	4.44	6.3	4.44	a	c	a	b	b	4.82	8.55	2.1	6.61	2.1	c	b	a	b	b	8.13	7.63	5.38	7.49	5.38	c	c	a	b	b	4.76	8.77	2.4	7.8	2.4	a	a	a	b	b	7.21	6.42	7.83	8.4	6.24	b	b	c	a	b
x1247	4.3	5.43	1.01	7.12	3.99	b	a	a	b	c	0.17	8.05	6.28	5.13	8.96	a	c	c	b	a	2.47	0.72	2.91	2.86	5.93	a	c	b	a	c	3.8	6.96	1.7	9.39	8.02	a	b	b	c	c	9.19	2.21	0.49	4.95	6.78	a	b	b	a	c	6.13	1.14	9.61	7.11	0.33	a	c	a	a	b
x1248	2.97	7.68	8.37	7.38	1.91	b	a	a	b	c	0.94	8.53	3.38	6.4	6.45	b	b	a	a	a	5.34	8.46	4.12	4.44	5.36	b	c	b	c	c	0.97	0.2	6.71	6.24	2.77	c	a	c	a	c	7.5	1.6	9.33	3.94	0.52	a	b	b	b	c	2.04	1.19	0.26	8.23	7.81	a	c	b	c	c
x1249	9.81	9.09	1.23	9.94	6.22	b	c	c	b	c	9.77	4.4	4.58	2.31	5.42	b	b	c	a	c	6.81	8.4	9.11	9.28	0.5	c	a	b	b	a	6	4.67	2.35	3.57	0.39	c	a	b	c	b	7.21	2.38	2.05	5.02	0.2	a	a	a	b	b	6.18	7.11	1.68	1.36	1.17	a	c	a	b	c
x1250	1.65	8.76	3.87	1.31	8.07	a	b	b	c	b	6.67	8.73	0.61	1.03	1.22	a	a	a	c	b	7.04	0.68	6.28	5.58	9.98	a	a	c	c	b	8.66	2.76	2.54	6.15	3.75	b	c	b	a	b	7.26	5.71	4.46	8.46	3.11	c	c	b	a	c	1.27	7	7.96	0.17	9.85	b	b	b	c	b
x1251	4.21	0.49	6.1	1.67	7.2	b	c	a	a	a	0.2	8.74	6.18	4.84	4.72	a	b	a	c	a	2.62	8.13	7.62	9.42	9.42	b	c	c	a	c	9.92	5.55	9.99	6.75	6.46	c	a	b	c	b	5.77	3.6	6.42	0.55	8.86	a	a	b	b	b	5.42	7.87	3.86	5.2	6.02	a	c	a	c	c
x1252	2.09	9.21	3.25	0.46	5.96	c	b	c	b	a	2.72	5.98	3.23	9.58	9.4	a	a	b	b	c	0.62	0.37	7.05	1.49	1.93	a	a	c	a	c	6.86	0.7	1.51	2.53	7.04	a	c	b	c	b	0.68	4.13	2.73	0.56	6.17	a	b	a	c	b	1.77	6	9.12	6.29	2.23	a	b	b	c	c
x1253	6.15	8.44	1.44	7.04	7.01	b	b	c	a	c	6.34	9.9	6.19	8.71	9.08	b	c	c	a	b	6.34	9.9	4.4	8.71	3.39	a	c	b	c	b	6.34	9.9	0.55	8.71	6.52	b	c	b	c	b	7.55	5.81	9.13	4.98	2.33	c	a	a	a	b	6.92	6.18	7.85	5.23	8.51	b	c	a	c	b
x1254	9.64	1.85	2.13	7.7	4.6	b	c	b	b	b	4.12	3.71	4.44	7.21	4.44	c	b	a	b	b	2.01	3.06	2.1	8.04	2.1	c	c	a	b	b	3.75	3.93	5.38	3.97	5.38	c	a	a	b	b	8.36	1.15	2.4	2.49	2.4	a	b	a	b	b	5.05	1.96	1.07	1.65	4.6	b	c	b	c	b
x1255	8.52	9.03	7.2	9.47	0.92	a	b	a	c	b	2.33	6.3	1.7	4.84	7.37	a	b	a	c	b	2.78	2.84	7.84	4.62	1.47	a	b	a	c	b	5	5.3	7.49	3.92	2.14	a	c	c	a	c	9.72	3.55	7.76	1.19	7.59	a	c	b	b	c	5.07	2.7	5.6	8.54	4.64	c	c	c	b	c
x1256	2.78	6.86	5.56	4.56	5.24	b	c	c	a	b	6.71	9.01	4.76	7.63	4.76	a	c	b	c	c	0.79	2.54	1.37	3.38	1.37	a	b	b	c	c	3.48	8.06	2.35	2.49	2.35	a	a	b	a	c	6.66	5.07	8.26	0.03	4.57	c	b	a	c	b	1.85	9.48	0.67	8.18	6.91	c	b	b	a	c
x1257	8.55	9.68	7.4	7.23	6.64	b	b	b	a	a	8.87	0.68	6.29	6.8	5.26	a	b	a	a	a	3.82	4.05	5.01	5.77	3.75	a	c	c	c	a	8.5	1.2	3.56	4.85	9.29	a	c	c	c	a	0.15	3.48	8.57	1.5	4.29	b	a	a	a	a	1.92	0.11	5.14	0.24	6.69	b	c	c	a	a
x1258	2.33	3.45	4.85	1.8	6.46	a	b	b	c	b	2.36	2.95	4.66	7.61	2.92	a	c	c	a	a	4.74	4.83	7.64	4.44	8.15	a	a	c	a	b	9.67	6.47	1.56	8.19	5.75	a	b	a	c	a	4.86	4.32	3.28	4.91	3.91	c	a	c	c	a	0.8	0.62	1.11	0.81	5.08	a	b	a	a	c
x1259	9.46	8.37	6.45	7.37	9.91	c	b	a	b	b	7.44	9.8	6.45	1.89	9.91	a	c	a	b	b	1.45	3.74	6.45	1.86	9.91	a	c	c	c	c	0.48	5.93	6.45	4.81	9.91	b	a	b	b	b	3.18	8.36	3.12	4.8	3.95	a	b	b	a	c	9.69	4.12	6.59	8.73	4.36	a	b	b	c	c
x1260	0.39	2.26	3.38	9.55	10	a	c	a	b	a	4.59	1.9	4.44	0.67	4.44	b	c	a	b	b	2.76	4.64	2.1	9.29	2.1	a	a	a	b	b	1.65	3.62	5.38	5.62	5.38	b	c	a	b	b	3.67	5.98	2.4	4.23	2.4	b	c	a	b	b	6.34	0.81	1.81	5.6	5.42	c	c	b	b	c
x1261	6.99	8.03	7.55	7.3	0.5	b	c	a	a	b	2.93	6.2	8.57	5.27	1.81	c	b	b	c	b	7.61	1.54	0.19	2.26	7.8	a	c	b	c	c	2.47	3.77	2.23	6.41	2.99	b	a	b	b	b	7.55	9.47	9.31	6.06	8.18	b	c	b	c	b	8.24	3.53	8.17	5.13	4.56	b	a	b	a	a
x1262	6.11	4.36	9.13	0.65	3.76	a	a	b	a	b	5.75	9.04	5.25	5.16	8.27	a	a	c	b	c	9.61	7.17	2.84	3.79	9.2	c	a	c	a	b	7.85	4.72	0.84	1.99	6.27	c	a	b	a	b	6.29	3.54	0.35	6.18	2.83	a	a	b	a	b	6.97	8.55	0.81	0.54	6.9	b	c	a	c	c
x1263	9.16	1.78	2.21	1.95	9.21	b	b	b	b	b	5.04	0.27	5.63	4.75	9.95	b	a	b	a	c	8.39	6.84	3.83	1.28	4.92	a	c	a	a	b	5.35	6.94	4.19	4.53	1.77	b	a	a	b	b	6.25	2.39	0.52	9.69	5.71	c	a	b	a	a	4.03	5.76	0.69	8.6	0.09	a	b	b	c	c
x1264	7.28	0.88	2.32	1.02	9.05	a	b	b	b	b	8.92	1.37	4.76	9.34	4.76	a	b	b	c	c	0.28	3.11	1.37	9.89	1.37	a	c	b	b	c	3.45	3.2	2.35	7.17	2.35	a	b	b	c	c	9.48	5.35	2.75	7.82	1.54	b	b	c	c	b	4.17	1.57	6.7	6.29	4.66	a	b	b	c	b
x1265	7.17	8.03	7.2	0.84	9.51	a	c	a	c	a	3.05	4.19	4.06	1.21	5.29	c	a	a	c	a	0.62	4.48	3.82	7.84	1.97	b	b	a	b	a	2.74	4.23	7.87	4	8.02	b	a	c	c	b	0.42	8.09	5.01	8.57	6.66	a	a	b	b	c	6.82	3.55	8.47	3.63	3.5	a	c	b	c	c
x1266	5.6	4.32	6.45	4.35	9.91	b	c	a	b	c	6.34	9.9	6.45	8.71	9.91	a	a	c	c	c	6.34	9.9	6.45	8.71	9.91	c	b	c	b	a	6.34	9.9	6.45	8.71	9.91	b	c	a	c	b	2.87	7.63	2.81	3.26	0.52	a	b	a	a	a	4.08	1.93	5.42	8.82	4.25	b	b	b	c	b
x1267	8.2	2.01	3.01	2.45	7.62	c	b	c	a	b	5.07	0.2	7.33	0.04	7.02	b	c	a	c	b	9.78	3.19	4.87	9.07	3.21	c	a	c	b	a	0.04	8.57	6.33	0.69	6.75	c	a	b	a	a	2.75	5.46	0.76	5.26	4.45	c	b	b	b	c	8.42	9.73	6.17	0.64	9.64	c	a	b	a	b
x1268	3.97	1.34	0.34	3.5	7.24	a	c	c	b	c	6.34	9.9	4.76	8.71	4.76	a	c	b	b	c	6.34	9.9	1.37	8.71	1.37	a	b	b	a	c	6.34	9.9	2.35	8.71	2.35	a	c	b	c	c	6.73	5.11	4.63	0.21	8.53	c	b	c	a	c	2.33	1.25	2.36	8.52	4.57	c	b	b	c	b
x1269	1.31	7.33	4.82	2.8	0.36	b	c	c	a	a	6.34	9.9	4.44	8.71	4.44	a	a	a	b	b	6.34	9.9	2.1	8.71	2.1	c	a	a	b	b	6.34	9.9	5.38	8.71	5.38	b	b	a	b	b	4.69	0.76	2.4	0.91	2.4	b	b	a	b	b	0.4	6.77	3.52	9.11	1.63	b	a	c	c	a
x1270	1.82	2.65	1.2	0.58	8.74	b	c	c	b	c	6.34	9.9	4.76	8.71	4.76	a	a	b	c	c	6.34	9.9	1.37	8.71	1.37	a	c	b	a	c	6.34	9.9	2.35	8.71	2.35	a	b	b	c	c	4.21	8.4	9.42	8.76	6.13	a	b	c	b	c	1.46	4.9	2.36	9.6	8.17	b	c	c	a	c
x1271	1.91	6.29	2.19	1.28	4.43	b	c	a	b	a	2.68	8.33	4.76	1.68	4.76	a	a	b	b	c	0.91	5.68	1.37	4.17	1.37	a	a	b	c	c	8.55	9.76	2.35	3.09	2.35	a	c	b	a	c	7.33	2.8	2.42	1.67	0.12	c	c	a	a	a	9.59	7.67	5.28	7.98	3.19	c	b	b	a	a
x1272	2.36	3.76	7.87	6.16	3.03	a	c	c	c	b	7.64	5.48	2.98	1.58	8	a	c	c	c	b	6.99	1.82	9.83	1.75	8.33	a	b	a	c	b	9.23	2.37	9.91	2.76	1.69	a	a	b	b	c	5.36	4.44	3.39	5.58	0.57	a	c	b	c	b	8.46	7.8	5.95	9.4	0.1	a	a	a	c	b
x1273	7.48	2.49	8.95	0.68	9.39	a	c	c	a	a	8.08	0.24	4.44	5.21	4.44	a	a	a	b	b	3.54	4	2.1	9.89	2.1	b	a	a	b	b	6.74	8.29	5.38	3.36	5.38	c	c	a	b	b	2.2	2.01	2.4	4.11	2.4	c	b	a	b	b	5.18	2.53	0.31	6.09	9.32	c	b	a	b	a
x1274	2.4	4.74	9.1	5.16	7.51	c	c	a	b	b	2.61	0.78	9.33	6	7.58	b	c	a	a	b	0.05	6.79	1.6	9.23	0.48	a	c	a	b	b	5.76	9.14	0.69	8.71	1.39	b	b	b	a	b	9.1	8.23	5.89	6.87	6.57	a	c	b	c	a	9.85	7.33	2.17	3.43	2.11	c	b	b	a	b
x1275	2.43	3.98	1.56	3.23	8.97	b	c	b	b	b	6.34	9.9	4.76	8.71	4.76	a	b	b	b	c	6.34	9.9	1.37	8.71	1.37	a	a	b	c	c	6.34	9.9	2.35	8.71	2.35	a	a	b	a	c	0.14	5.88	4.95	9.31	2.68	c	b	b	c	c	7.53	0.42	8.88	6.14	5.05	c	a	a	b	b
x1276	6.94	4.03	3.67	3.51	5.67	b	a	c	c	a	5.93	9.34	4.76	7.37	4.76	a	b	b	b	c	0.1	6.58	1.37	3.28	1.37	a	b	b	c	c	4.69	3.49	2.35	4.39	2.35	a	a	b	c	c	6.77	7.77	5.64	0.41	6.95	b	c	b	c	b	4.48	7.86	8.61	2.19	6.08	c	b	b	c	b
x1277	3.03	4.23	4.66	1.51	8.64	c	a	b	c	a	2.48	1.22	9.25	4.71	0.69	a	c	a	a	a	2.78	5.04	5.92	4.66	5.59	c	b	a	c	b	5.76	8.98	1.43	6.88	3.2	c	b	c	b	c	2.59	0.67	9.93	5.26	2.99	a	b	a	a	c	8.59	3.4	9.18	7.78	4.01	b	a	b	b	a
x1278	8.82	4.56	0.84	6.26	5.74	b	a	c	b	b	8.23	4.66	4.76	8.31	4.76	a	c	b	b	c	2.54	1.29	1.37	4.01	1.37	a	c	b	a	c	1.65	8.05	2.35	2.41	2.35	a	b	b	c	c	8.25	6.1	5.76	1.39	8.13	a	b	c	c	b	0.13	7.23	0.85	7.09	9.17	a	a	c	c	c
x1279	5.39	8.44	3.57	5.9	6.42	b	b	b	b	b	6.34	9.9	5.21	8.71	7.31	c	c	c	a	c	6.34	9.9	2.97	8.71	0.14	b	b	c	c	a	6.34	9.9	9.34	8.71	2.48	b	c	a	b	a	3.89	7.04	8.12	4.53	3.68	b	c	a	a	b	3.74	0.06	9.5	3.07	2.46	b	a	a	b	c
x1280	6.1	5.52	9.76	2.93	6.54	c	b	b	a	b	8.52	4.76	7.93	6.91	3.45	a	a	b	a	c	9.3	8.4	6.71	2.22	8.39	c	a	c	a	c	1.71	9.07	2.51	6.47	1.37	c	b	b	b	b	5.22	3.12	9.85	1.48	4.96	b	c	a	b	b	2.52	3.51	4.37	9.36	8.66	b	b	a	c	a
x1281	0.78	0.22	7.79	2.3	4.52	c	b	b	c	c	8.39	5.05	1.24	7.3	5.74	a	b	c	a	c	4.22	0.44	6.25	0.74	9.47	c	b	b	a	a	1.42	4.36	7.42	3.98	3.15	c	b	b	b	b	6.4	2.06	2.47	2.03	9.13	b	b	b	b	b	0.24	3.59	2.57	2.68	8.95	c	a	a	b	a
x1282	9.84	5.63	9.2	9.8	6.83	b	a	c	c	b	9.09	4.75	3.61	5.87	1.67	b	a	c	b	a	1.02	3.95	2.86	5.1	1.81	b	c	c	b	a	7.18	7.71	8.97	2.84	7.28	a	a	c	a	b	6	6.3	8.69	9.38	3.24	c	b	b	b	c	0.52	8.35	9.05	5.67	2.32	a	b	c	c	b
x1283	9.72	5.51	0.05	2.17	4.46	b	c	a	c	a	6.02	9.41	7.33	6.1	1.19	b	a	c	a	c	7.14	3.19	2.79	0.21	8.57	b	a	b	b	c	8.01	1.75	5.34	9.24	4.76	b	a	b	b	a	9.41	7.04	0.65	1.48	3.86	c	b	c	a	c	6.52	2.64	4.06	9.8	0.05	c	a	c	c	a
x1284	3.55	4.84	4.08	0.9	7.21	b	c	a	c	a	9.94	8.14	1.15	6.92	8.93	a	b	a	a	b	5.33	8.53	0.74	1.18	2.65	a	a	c	c	c	3.36	3.77	2.9	3.39	9.68	c	a	b	c	b	6.48	4.32	9.01	0.01	5.85	a	c	b	b	b	0.75	3.57	3.66	2.61	4.42	a	c	b	a	a
x1285	5.99	2.91	8.51	3	3.47	b	a	b	c	b	0.12	7.17	4.76	5.6	4.76	a	a	b	c	c	4.2	4.7	1.37	4.32	1.37	a	a	b	b	c	7.99	7.4	2.35	3.3	2.35	a	b	b	c	c	2	3.11	0.79	0.99	0.77	c	b	b	c	b	5.79	2.35	5.93	2.47	7.23	a	b	c	b	a
x1286	6.26	2.27	0.83	8.95	4.52	a	c	b	a	b	9.18	7.34	4.76	6.55	4.76	a	b	b	c	c	9.06	7.04	1.37	1.12	1.37	a	a	b	b	c	2.01	2.01	2.35	0.2	2.35	a	b	b	c	c	4.31	9.06	9.15	7.09	6.37	a	b	b	a	a	2.89	8.44	1.97	7.31	3.04	c	c	b	b	a
x1287	3.35	0.57	6.74	9.74	9.61	a	b	c	b	b	3.41	4.75	4.76	4.88	4.76	a	b	b	c	c	7.81	6.97	1.37	2.13	1.37	a	b	b	b	c	3.11	6.56	2.35	2.87	2.35	a	b	b	a	c	4.33	0.35	5.27	5.17	0.45	c	b	b	a	c	0.69	6	2.91	6.27	1.9	a	b	a	b	c
x1288	3.49	1.19	7.57	7.91	6.25	a	b	b	c	a	4.27	5.3	6.63	2.94	5.24	b	b	c	a	b	7.76	8.62	4.58	6.92	6.6	a	a	b	a	c	5.54	3.48	3.58	6.63	1.35	b	b	b	a	a	2.36	8.11	0.64	1.05	6.17	a	b	b	c	c	0.76	1.9	2.49	9.58	7.97	b	b	b	a	c
x1289	0.46	8.76	8.32	4.51	0.53	c	c	a	c	c	6.88	8.17	0.43	5.62	9.04	a	c	a	c	b	6.58	3.75	7.02	6.89	6	b	b	a	b	a	5.06	6.76	7.87	6.77	1.13	b	a	b	b	b	6.05	6.58	2.69	9.59	4.85	b	b	b	b	b	9.44	1.47	4.58	4.38	6.21	b	c	a	b	a
x1290	1.34	0.27	6.39	4.92	4.88	a	b	b	a	c	9.77	7.11	4.44	6.53	4.44	b	c	a	b	b	9.06	9.35	2.1	5.67	2.1	c	b	a	b	b	5.68	5.53	5.38	2.56	5.38	a	b	a	b	b	9.91	1.5	2.4	6.05	2.4	c	b	a	b	b	6.67	1.47	0.1	0.6	9.53	a	b	c	a	c
x1291	5.85	6.26	1.26	1	0.83	a	a	a	a	b	5.19	4.85	4.44	3.23	4.44	b	b	a	b	b	4.47	5.6	2.1	4.53	2.1	b	c	a	b	b	3.46	0.57	5.38	5.47	5.38	c	a	a	b	b	2.03	5.52	2.4	7.95	2.4	c	b	a	b	b	0.07	4.09	3.51	8.62	1.9	c	b	c	c	c
x1292	2.13	2.53	7.46	8.65	4.85	a	b	c	b	b	1.46	9.84	4.76	7.62	4.76	a	b	b	c	c	2.79	3.21	1.37	0.7	1.37	a	c	b	a	c	5.24	8.46	2.35	4.41	2.35	a	a	b	b	c	7.02	1.31	5.24	9.93	4.76	c	c	c	a	b	8.27	9.29	6.16	3.51	8.22	a	a	c	a	b
x1293	8.54	6.28	6.29	8.11	3.15	b	a	a	c	b	9.97	8.86	7.23	0.79	3.24	a	a	c	b	b	7.89	8.58	5.27	8.68	3.92	b	a	a	c	c	7.09	2.77	4.83	9.34	0.37	c	a	b	b	b	5.33	1.81	3.58	4.95	4.12	a	b	b	b	b	6.17	4.48	1.42	9.88	1.72	a	c	c	c	c
x1294	7.85	7.3	1.06	5.89	4.03	a	a	a	c	b	9.04	4.37	1.02	5.15	2.14	a	c	c	c	b	0.82	0.05	2.51	2.26	8.69	a	b	c	c	b	1.93	1.36	8.79	7.97	6.05	b	a	b	a	c	7.38	0.94	9.06	8.02	2.46	b	c	b	c	b	9.74	7.03	0.67	1.04	2.47	c	c	a	b	a
x1295	8.31	0.92	6.45	8.98	9.91	a	c	a	c	b	2.09	5.24	6.45	5.88	9.91	a	b	c	c	b	5.81	0.67	6.45	7.53	9.91	a	b	c	c	b	2.08	3	6.45	3.53	9.91	b	a	a	b	b	1.43	2.72	1.55	1.56	7.58	b	a	a	b	a	6.83	4.35	1.05	4.72	6.07	b	a	c	b	b
x1296	4.08	8.3	5.53	7.29	1.3	c	a	b	a	c	4.77	7.7	8.37	5.72	8.22	b	a	c	a	c	0.34	9.74	2.6	9.39	1.82	c	a	c	b	c	1.78	8.25	0.61	7.89	0.82	c	c	c	a	c	3.31	7.27	9.43	4.5	1.79	b	a	c	c	a	9.48	4.88	2.8	1.77	0.58	b	a	b	a	c
x1297	4.63	7.09	7.32	3.08	7.45	b	a	c	a	a	6.34	9.9	4.44	8.71	4.44	c	a	a	b	b	6.34	9.9	2.1	8.71	2.1	c	a	a	b	b	6.34	9.9	5.38	8.71	5.38	a	c	a	b	b	8.96	2.41	2.4	4.4	2.4	a	c	a	b	b	7.94	1.89	7.7	2.85	6.12	b	a	c	c	b
x1298	9.01	4.76	1.44	1.43	6.65	a	a	c	a	a	4.56	8.45	7.84	4.22	5.42	b	c	b	a	a	8.23	0.69	4.06	1.94	0.42	c	c	b	c	c	0.28	3.44	8.21	1.82	1.76	a	c	b	c	b	9.38	2.09	7.43	0.74	8.54	b	c	b	b	b	0.94	7.66	2.52	0.38	2.68	a	a	c	c	c
x1299	6.17	0	2.74	2.59	3.93	c	a	b	b	a	8.55	3.51	3.12	9.32	5.85	b	c	b	c	c	1.97	5.93	5.37	9.78	4.61	c	b	a	a	c	7.02	3.72	4.43	2.3	6.29	a	a	b	c	b	1.92	2.51	2.16	5.5	5.46	b	a	b	c	c	4.32	7.96	5.56	4.55	6.16	c	a	c	b	b
x1300	1.32	5.04	6.45	6.44	9.91	c	a	b	b	a	7.99	2.21	6.45	1.64	9.91	a	b	b	b	c	5.78	2.78	6.45	8.8	9.91	a	a	c	c	a	7.24	6.21	6.45	4.81	9.91	c	a	b	b	c	6.48	3.16	3.47	2.62	6.19	b	a	a	a	b	9.36	3.25	8.71	6.21	3.2	a	b	c	c	a
x1301	7.8	8.25	4.72	1.03	7.9	b	a	a	c	b	2.1	2.8	4.59	2.47	1.92	a	a	a	a	c	0.02	2.11	6.72	2.94	3.09	c	b	c	b	b	5.26	9.13	0.34	3.36	5.23	b	a	b	c	a	5.59	1.92	7.16	5.52	4.65	c	a	a	a	c	3.13	1.07	0.54	6.42	0.56	a	a	b	c	c
x1302	2.95	4.81	6.45	8.86	9.91	a	a	c	c	a	9.64	1.76	6.45	4.4	9.91	b	c	a	b	a	9.59	0.16	6.45	0.19	9.91	c	a	a	c	c	6.63	3.2	6.45	8.3	9.91	a	a	c	a	c	8.76	7.59	0.63	4.31	4.55	b	b	c	c	b	1.58	6.81	9.99	0.59	9.28	b	c	b	c	b
x1303	5.52	4.23	6.45	0.94	9.91	c	c	a	b	a	2.7	9.09	6.45	2.52	9.91	b	c	a	c	c	1.81	4.04	6.45	0.95	9.91	c	b	c	a	c	5.58	9.34	6.45	4.78	9.91	a	b	c	a	b	9.69	1.49	6.71	8.89	7.27	c	b	b	a	a	3.44	0.62	0.82	7.72	0.47	b	a	c	c	c
x1304	2.22	5.79	7.26	0.96	2.13	a	c	c	a	a	1.39	8.31	0.96	1.15	0.67	c	a	a	a	a	9.51	7.27	2.06	8.6	6.92	c	a	a	b	c	7.87	8.31	0.28	0.73	5.13	b	c	a	a	a	3.61	9.65	0.59	4.92	0	c	a	a	c	a	9.38	3.16	4.86	4.14	5.33	c	b	c	b	a
