X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x1280	8.16	6.7	3.31	4.93	2.34	8.43	9.92	6.4	4.06	4.79	a	c	a	b	a	c	a	b	a	c	8.23	5.96	5	8.81	7.26	8.48	5.69	3.13	8.65	2.22	b	c	c	b	a	a	c	b	a	b	0.96	9.3	4.66	6.3	7.12	9.44	7.95	4.95	6.41	2.07	a	a	a	a	c	b	c	b	c	b	1.38	2.04	4.56	7.08	0.42	5.3	5.13	8.27	1.87	5.53	b	a	c	a	c	a	b	b	c	b
x1281	6.71	2.7	8.35	5.2	4.91	5.1	6.72	8.67	8.11	5.96	b	b	c	b	a	a	b	b	b	a	7.45	5.46	3.22	9.33	8.98	1.67	2.59	3.83	0.28	1.6	b	c	b	b	a	c	a	a	b	b	7.25	3.33	4.64	0.64	9.64	3.79	0.43	9.03	3.95	7.2	c	a	b	c	b	c	c	a	c	c	5.87	2.35	0.35	2.61	5.29	6.09	5.78	1.55	1.36	3.07	b	c	b	c	a	c	a	a	c	c
x1282	3.36	7.83	0.41	0.96	4.76	1.03	5.61	1.34	7.06	0.41	c	a	c	a	c	a	a	b	a	b	4.5	5.18	9.55	1.91	0.68	2.82	3.81	0.86	2.49	9.55	c	b	b	b	c	a	c	a	b	a	1.84	4.27	3.47	9.69	4.82	2.08	5.21	5.42	2.66	8.87	c	c	c	c	a	b	a	c	b	a	8.72	9.42	9.03	7.83	8.66	6.08	2.52	7.2	3.83	1.1	b	b	b	a	c	c	c	b	c	a
x1283	1.37	6.23	0.76	8.12	6.96	6.4	7.65	8.25	0.1	4.98	c	c	a	b	a	a	c	c	a	b	0.63	3.66	9.62	5.52	4.87	8.07	4.98	1.69	6.57	4.25	c	b	a	c	c	b	b	c	a	c	4.31	1.14	8.58	1.04	2.17	9.54	7.12	0.37	5.98	3.65	b	a	b	a	a	c	c	a	a	b	9.46	3.02	4.17	0.15	5.67	6.9	7.81	9.49	3.85	3.27	b	a	b	c	b	a	c	c	a	b
x1284	0.49	5.35	0.41	4.11	8.37	3.36	6.44	0.32	9.33	0.41	b	c	a	b	c	c	a	c	c	b	0.37	3.04	9.55	2.44	0.45	7.12	5.19	6.03	1.97	9.55	b	b	a	c	a	a	a	a	b	b	7.48	7.36	5.16	3.31	1.58	1.62	5.08	2.61	6.53	1.49	a	c	b	c	c	b	b	c	c	c	9.53	0.93	6.71	7.41	1.78	9.34	9.53	5.8	2.31	6.44	c	b	b	b	c	b	b	b	a	a
x1285	3.12	8.87	7.3	8.17	6.9	1.75	7.79	8.3	7.79	2.6	b	b	c	a	c	b	c	a	c	a	6.57	0.31	8.15	1.02	1.72	0.18	2.35	4.46	3.18	3.22	a	a	a	a	a	a	a	c	a	a	4.61	5.46	1.84	1.52	0	7.94	5.66	6.6	0.34	3.91	a	c	c	c	a	b	a	a	a	b	3.99	4.88	8.59	0.82	7.34	3.69	4.9	8.65	8.81	6.5	c	c	b	b	b	c	a	c	a	b
x1286	9.77	0.79	0.41	0.12	0.62	1.53	0.18	7.69	7.91	0.41	c	b	b	b	c	a	a	a	c	b	4.67	7.81	9.55	9.98	2.75	8.14	7.71	1.1	0.51	9.55	c	a	c	b	b	a	a	a	a	a	5.18	9.76	7.94	0.42	7.52	3.94	1.82	7.51	4.32	4.37	c	a	a	c	a	a	b	c	c	a	5.87	3.53	2.8	4.55	5.73	4.82	7.2	2.36	7.31	8.35	b	b	a	b	a	c	b	c	b	b
x1287	8.55	4.23	3.61	9.21	3.14	5.36	3.59	1	1.19	7.27	b	a	b	c	a	c	a	c	b	b	9.6	7.38	2.86	4.44	8.53	8.46	5.99	9.3	0.62	6.37	c	c	c	b	b	c	b	c	c	a	4.74	7.33	3.98	2.14	9.6	7.51	9.94	0.81	8.19	2.76	c	b	c	c	b	b	c	b	b	b	0.34	7.18	3.8	7.9	9.07	4.2	1.76	9.99	1.61	1.56	a	b	b	c	c	b	c	b	a	b
x1288	1.33	0.89	0.41	1.2	2.27	7.33	8.73	5.74	1.55	0.41	a	c	b	a	c	b	b	a	c	a	1.11	3.88	9.55	2.33	9.35	1.16	7.68	2.04	9.91	9.55	c	b	a	b	b	a	c	b	c	c	6.27	9.9	9.34	2.9	3.52	5.51	1.43	2.6	3.47	6.74	c	b	a	b	b	a	b	c	c	c	4.37	8.85	4.64	7.46	0.96	5.18	4.24	2.31	5.74	7.46	c	b	c	b	c	b	a	c	c	a
x1289	1.51	7.87	9.05	2.26	0.09	3.05	3.16	2.81	3.24	6.93	b	a	a	a	c	c	a	c	b	a	0.4	3.6	4.33	7.35	6.75	2.86	3.78	2.15	3.97	0.49	b	b	a	b	c	a	b	a	b	c	1.76	0.38	1.83	4.49	0.74	1.59	6.68	7.37	2.67	7.9	a	b	a	b	c	a	c	c	a	c	8.3	7.91	3.05	0.95	5.75	4.23	8.81	8.98	1.21	0.67	c	a	c	c	c	a	b	c	b	c
x1290	0.03	9.24	3.91	5.58	4.81	8.74	8.59	7.19	8.93	1.93	a	c	b	c	b	a	c	b	c	c	5.32	1.01	1.04	0.1	6.93	0.1	0.1	3.28	0.1	2.63	c	c	b	b	c	c	c	a	b	a	8.08	8.03	4.28	5.31	5.16	5.31	5.31	5.8	5.31	0.96	c	c	a	b	c	a	c	a	b	a	4.04	9.24	1.03	2.87	9.98	9.98	6.16	2.95	4.67	0.35	b	a	c	b	c	a	b	c	b	b
x1291	1.83	4.04	0.76	2.59	7.54	8.56	7.89	0.97	8.37	5.07	a	b	a	a	a	c	b	b	a	c	2.19	2.19	1.78	4.33	2.19	5.79	2.08	2.19	2.19	0.87	c	c	c	b	b	b	a	c	b	c	0.65	0.65	7.13	2.46	0.65	3.49	3.56	0.65	0.65	1.95	c	c	c	b	b	c	b	c	b	c	8.03	9.71	4.97	2.77	1.87	5.68	1.73	7.57	2.78	2.51	a	a	c	b	c	b	b	a	c	a
x1292	6.31	9	7.93	5.71	2.85	2.15	0.53	6.56	2.11	7.22	c	a	a	c	a	c	c	b	b	c	2.05	4.92	7.27	8.64	2.95	1.55	8.71	5.05	8.4	0.08	c	a	b	a	a	c	c	b	a	a	8.14	4	5.11	9.7	7.03	0.57	9.4	1.33	3.29	6.68	b	c	a	b	c	a	c	b	a	a	8.52	7.58	3.05	9.8	6.87	4.88	7.49	7.93	8.38	9.5	b	a	b	c	c	c	b	c	b	a
x1293	0.25	4.72	0.41	3.06	8.23	5.09	7.04	9.02	0.27	0.41	b	a	b	b	b	b	a	a	c	c	1.66	7.15	9.55	6.96	4.77	8.56	9.62	5	3.21	9.55	c	b	a	b	b	a	c	b	c	c	2.37	7.28	2.12	6.54	1.14	8.4	1.47	2.42	3.14	4.72	a	b	a	b	c	a	b	a	a	c	9.43	1.67	9.03	9.54	0.02	3.95	0.31	9.92	1.32	1.13	a	c	b	b	c	c	a	b	b	a
x1294	9.62	7.88	0.41	6.67	8.93	3.33	8.64	7.33	0.52	0.41	b	c	c	a	c	a	b	c	b	c	6.67	2.76	9.55	0.1	4.66	0.1	0.1	2.94	0.1	9.55	b	c	b	a	a	a	a	b	a	a	5.38	5.7	4.93	5.31	9.37	5.31	5.31	9.27	5.31	9.94	b	c	b	b	c	b	c	c	b	a	0.05	8.2	0.2	8.08	7.29	3.64	5.42	7.82	0.64	6.31	c	c	c	c	b	a	a	b	c	b
x1295	8.42	9.54	0.41	3.55	4.64	6.92	2.73	5.06	2.57	0.41	c	a	a	c	b	b	b	b	b	a	6.39	3.39	9.55	0.1	4	0.1	0.1	4.12	0.1	9.55	a	c	a	a	c	c	b	c	a	a	8.67	4.56	8.39	5.31	1.15	5.31	5.31	0.69	5.31	4.45	c	c	c	b	a	c	c	c	c	a	3.53	8.58	2.89	8.86	5.97	7.14	5.1	6.79	1.37	8.26	b	c	a	c	c	a	a	a	c	b
x1296	0.78	0.59	6.44	8.03	3.86	3.43	7.94	6.31	9.01	1.33	b	a	c	b	c	b	a	c	b	c	7.21	9.53	6.13	0.11	1.63	4.79	0.63	0.82	5.02	2.55	a	b	c	a	b	c	a	c	a	b	9.12	4.57	2.8	7.2	1	4.99	5.66	6.78	5.08	8.6	a	c	a	b	b	c	c	c	b	a	9.87	9.72	9.34	1.6	3.81	8.64	0.17	9.73	0.11	7.82	a	a	c	a	a	a	b	b	b	b
x1297	1.98	8.77	7.11	3.95	0.09	8.35	2.92	3.68	3.74	8.24	a	c	b	b	b	a	a	a	a	b	2.58	5.62	0.42	0.1	6	0.1	0.1	9.14	0.1	7.19	c	c	c	b	a	b	b	c	b	a	2.39	6.09	1.05	5.31	3.04	5.31	5.31	1.27	5.31	8.62	c	c	b	a	b	b	a	a	c	a	9.37	3.01	8.39	6.77	7.56	0.25	0.57	9.94	5.02	9.04	b	b	b	a	c	b	a	a	a	a
x1298	7.25	2.69	5.21	3.61	9.6	8.66	8.71	4.74	8.86	3.51	b	b	c	a	b	a	a	b	b	a	6.96	6.57	0.25	0.25	4	1.01	7.85	5.63	6.89	4.05	a	b	a	b	a	b	c	c	a	a	4.09	2.88	0.29	0.34	4.46	0.31	0.68	4.1	9.94	9.03	c	c	c	c	c	a	a	a	b	b	1.88	5.71	1.13	7.69	2.06	0.05	9.13	4.92	5.61	3.82	c	b	a	b	b	c	c	c	a	a
x1299	3.76	8.85	0.41	7.05	6.21	0.6	3.44	0.99	1.2	0.41	b	a	b	c	c	c	b	c	b	b	9.86	6.72	9.55	7.23	6.61	9.02	8.76	4.07	4.11	9.55	b	b	c	c	c	b	a	c	c	b	9.95	7.57	8.31	4.53	0.95	4.67	6.48	3.85	0.35	7.81	a	c	a	c	c	a	c	b	b	a	2.4	3.79	2.93	7.87	0.69	4.59	2.8	2.86	6.18	2.1	a	b	c	a	b	c	a	b	b	c
x1300	1.94	6.25	0.56	6.35	7.83	5.8	9.51	3.04	9.2	4.45	c	b	b	c	c	c	b	a	a	b	6.1	1.45	0.95	0.17	1.68	0.11	6.3	0.83	7.8	6.56	a	b	a	a	b	a	c	b	c	c	3.48	4.71	4.95	3.24	6.31	3.5	2.95	7.83	4.12	7.99	c	c	a	a	a	c	a	c	c	c	3.49	8.98	5.08	4.46	7.79	0.47	8.71	0.69	2.49	4.85	b	b	c	a	a	a	b	a	a	a
x1301	6.32	4.71	5.72	6.99	8.8	7.45	7.16	7.02	2.69	8.21	b	b	b	c	b	b	b	a	c	c	5.81	7.36	4.96	0.1	9.16	0.1	0.1	8.13	0.1	0.92	c	c	a	c	c	c	c	a	b	a	5.15	3.62	1.97	5.31	2.62	5.31	5.31	5.45	5.31	2.94	a	c	c	a	b	a	c	c	a	a	6.7	8.17	6.45	0.08	1.96	0.63	4.21	0.87	8.29	8.45	a	c	a	c	c	a	b	a	a	a
x1302	9.57	1.69	0.67	5.98	2.8	2.33	0.66	2.57	9.62	9.95	c	b	a	b	a	c	a	c	b	b	7.95	2.99	5.88	2.6	2.16	9.3	6.98	5.83	1.35	0.59	a	a	a	a	a	c	b	a	a	c	3.23	1.94	4.53	7.59	4.17	9.63	1.7	5.53	4.25	8.91	a	a	c	a	a	c	a	c	a	c	7.99	0.06	2.62	2.68	0.01	5.59	3.98	8.59	0.9	0.29	a	b	b	c	a	c	a	b	b	a
x1303	2.57	0.57	3.01	5.36	3.25	4.31	1.31	9.57	6.2	0.09	b	a	b	b	c	b	a	a	a	c	6.44	1.56	1.92	2.29	0	0.58	0.42	3.72	7.51	5.99	a	c	c	c	a	b	b	b	a	b	1.35	2.72	6.79	8.5	8.2	3.3	7.07	5.89	8.67	3.33	a	b	b	b	a	c	a	a	c	a	9.93	1.17	7.01	1.25	7.87	3.96	6.66	1.42	1.06	4.6	c	c	a	a	a	c	b	b	b	c
x1304	0.36	8.91	8.63	6.45	2.16	3.93	1.41	7.61	7.42	9.61	a	b	b	c	a	a	c	b	b	a	7.04	8.06	0.67	9.86	7.83	1.02	2.69	0.11	9.88	9.25	b	b	a	b	a	a	b	b	b	c	1.12	2.26	0.89	2.28	9.61	4.27	8.69	3.9	7.56	7.73	a	b	a	b	c	a	a	c	b	c	8.24	3.68	8.15	3.67	0.14	1.05	5.73	1.38	0.87	4.15	a	b	c	b	c	b	b	c	c	c
x1305	5.22	5.98	2.64	1.3	0.74	7.65	1.48	7.03	3.52	6.81	a	c	b	b	c	a	b	a	b	b	2.19	2.19	7.32	8.37	2.19	8.98	5.2	2.19	2.19	7.58	c	c	c	b	a	b	b	c	b	c	0.65	0.65	8.9	5.61	0.65	0.39	8.43	0.65	0.65	3.89	c	c	c	b	c	b	b	c	c	c	2.7	3.61	9.73	1.29	5.64	1.06	9.99	0.68	6.72	9.25	b	a	b	c	b	a	a	b	a	a
x1306	7.84	1.37	9.06	9.21	4.26	0.93	4.88	2.23	2.84	3.6	b	c	a	b	c	c	c	a	b	c	5.32	1.31	4.91	0.1	0.9	0.1	0.1	5.81	0.1	3.81	c	c	b	c	c	b	b	a	a	a	0.38	5.23	6.93	5.31	8.41	5.31	5.31	8.3	5.31	8.26	a	c	b	b	a	c	b	a	a	a	5.8	0.54	8.29	5.87	6.1	4.91	6.48	6.29	9.11	1.89	b	c	c	b	a	c	b	c	a	a
x1307	9.97	0.08	7.33	0.22	5.21	7.47	9.62	6.5	0.87	2.78	a	c	c	a	a	b	b	a	b	b	2.22	2.27	2.58	2.46	6.86	1.3	2.34	4.79	7.73	9.69	a	b	c	c	c	b	c	c	a	b	9.28	9.71	5.29	4.88	9.47	5.92	8.15	0.04	9.26	3.4	c	a	a	a	b	c	a	c	a	c	1.23	1.83	6.69	0.51	2.5	8.78	5.16	3.27	2.58	2.67	c	c	b	b	c	b	c	a	c	a
x1308	7.32	2.02	0.41	4.77	4.17	0.01	7.43	6.13	2.37	0.41	c	c	a	b	c	c	b	c	a	c	5.58	3.71	9.55	0.1	3.44	0.1	0.1	6.15	0.1	9.55	a	c	a	a	b	c	c	a	c	a	2.27	2.68	9.69	5.31	9.42	5.31	5.31	2.44	5.31	5.98	a	c	a	a	b	a	c	c	c	a	5.76	0.04	7.47	3.72	7.46	5.53	0.72	1.93	7.74	7.74	c	c	a	c	a	b	c	a	b	c
x1309	5.96	9.72	0.41	0.41	9.04	9.35	7.97	2.55	9.55	0.41	a	c	a	b	c	a	a	a	b	a	2.19	2.19	9.55	4.56	2.19	8.6	5.86	2.19	2.19	9.55	c	c	c	b	a	b	c	c	c	a	0.65	0.65	5.78	1.87	0.65	9.42	3.61	0.65	0.65	6.97	c	c	c	b	a	a	b	c	b	a	8.15	9.25	8.9	9.38	2.22	5.07	7.4	4.93	8.16	2.03	c	c	c	c	a	c	c	b	a	b
x1310	4.41	8.25	0.41	1.35	5.27	6.78	4.77	8.09	8.35	0.41	b	c	b	c	b	a	c	c	a	b	3.49	2.45	9.55	0.1	3.19	0.1	0.1	6.07	0.1	9.55	a	c	c	b	c	c	a	a	c	a	6.65	8.93	6.2	5.31	7.6	5.31	5.31	0.9	5.31	6.96	c	c	b	a	c	a	b	c	b	a	6.07	7.79	1.34	8.03	6.86	8.53	7.33	5.93	2.4	7.79	b	c	b	c	c	b	c	b	b	c
x1311	8.07	1.18	5.72	1.63	9.88	1.01	6.64	9.43	7.21	6.49	b	b	c	c	a	a	a	a	c	c	7.15	3.53	4.56	6.71	8.29	3.25	8.89	7.89	9.41	0.1	a	c	a	b	c	b	a	b	b	c	9.32	5.03	2.84	7.32	4.35	5.43	1.64	5.02	5.39	7.27	b	c	a	a	a	a	c	a	a	a	6.92	3.6	0.07	1.41	0.84	4.93	0.44	5.74	7.24	0.26	a	a	c	a	b	a	c	a	c	c
x1312	1.62	3.58	4.58	8.38	7.7	1.48	8.32	3.17	0.94	6.47	b	c	c	b	b	b	a	a	b	c	1.87	5.41	8.42	4.47	8.23	4.51	9.86	8.6	2.94	3.02	c	b	a	a	b	b	a	c	b	b	6.76	3.92	0.18	8.61	3.98	7.95	6.96	9.73	9.78	8.13	a	a	a	c	a	b	b	b	b	b	4.82	1.37	4.97	7.96	8.36	5.51	5.19	2.24	1.39	1.16	b	a	c	c	b	b	c	b	c	b
x1313	7.37	7.6	7.09	5.88	0.43	0.91	4.96	2.71	6.15	4.72	c	c	c	c	a	a	a	b	a	a	2.19	2.19	7	6.95	2.19	2.78	6.6	2.19	2.19	4.04	c	c	c	b	c	c	b	c	b	c	0.65	0.65	7.14	5.55	0.65	1.33	6.72	0.65	0.65	0.73	c	c	c	b	c	c	a	c	b	c	8.83	2.38	2.02	9.91	1.7	2.66	4.21	7.88	8.03	9.87	c	c	c	b	b	c	c	b	b	b
x1314	7.25	9.62	4.29	5.4	0.11	3.74	0.11	4.77	1.45	8.95	a	c	b	a	b	c	b	b	a	a	1.95	2.32	3.03	5.82	5.4	9.42	4.61	0.18	3.92	0.37	a	c	c	b	b	a	b	a	a	b	8.89	5.36	5	4.75	4.8	2.59	4.1	6.88	2.2	1.32	c	a	b	a	b	b	b	b	a	a	9.04	8.71	1.35	5.82	8.42	2.72	7.89	5.31	7.41	7.74	b	a	b	b	a	a	a	a	a	c
x1315	1.77	5	0	0.84	1.3	8.54	7.03	9.61	8.92	7	a	c	a	a	b	a	a	b	b	a	6.34	0.4	1.36	0.1	8.32	0.1	0.1	6.76	0.1	4.59	c	c	c	a	a	a	a	a	b	a	9.63	7	7.85	5.31	7.84	5.31	5.31	3.49	5.31	2.23	c	c	b	b	a	c	b	a	b	a	0.98	3.62	5.61	9.17	9.3	6.04	7.3	4.26	8.06	6.82	a	a	b	b	c	c	a	a	b	b
x1316	2.8	8.97	0.41	9.64	6.79	0.5	1.67	1.84	5.29	0.41	b	b	a	c	a	a	b	a	c	c	2.19	2.19	9.55	8.36	2.19	3.71	2.72	2.19	2.19	9.55	a	c	c	b	c	b	a	c	a	c	0.65	0.65	4.51	0.75	0.65	0.68	8.79	0.65	0.65	0.4	a	c	c	b	a	c	b	c	c	c	9.45	3.15	2.38	6.62	3.69	9.1	8.57	2.61	7.46	1.45	c	b	c	a	a	c	a	a	a	a
x1317	3.45	2.42	0.22	9.81	0.53	6.47	7.91	2.8	7.99	1.24	c	c	c	c	b	c	c	a	b	a	3.59	4.04	8.49	0.1	8.27	0.1	0.1	5.65	0.1	8.74	c	c	a	c	b	a	b	a	b	a	8.33	9.49	8.92	5.31	6.17	5.31	5.31	1.61	5.31	8.05	a	c	a	c	a	c	c	a	b	a	0.84	9.71	9.53	9.04	1.33	2.92	0.91	3.19	1.32	6.85	b	b	b	a	a	b	a	c	c	c
x1318	4.81	4.03	0.41	8.39	9.2	7.79	5.28	5.86	1.27	0.41	a	c	c	c	a	c	b	b	b	a	4.8	7.51	9.55	6.2	0.97	6.71	6.13	0.75	6.35	9.55	a	a	c	a	a	c	a	a	a	b	9.86	1.08	5.78	4.84	9.35	4.54	1.4	9.1	8.45	9.94	a	b	b	a	a	a	a	c	a	b	5.77	1.64	2.47	9.29	3.1	7.92	7.16	2.82	8.75	8.06	c	c	c	a	b	a	b	b	c	b
x1319	3.08	0.01	8.62	3.37	5.54	6.15	2.47	6.52	2.37	9.86	a	c	b	b	c	b	c	c	c	c	3.52	0.74	3.91	2.07	0.96	3.86	8.06	9.08	0.49	6.04	a	b	b	b	b	a	b	c	a	b	7.98	7.63	3.52	8.66	0.94	8.86	2.78	4.55	6.11	6.2	c	b	a	b	c	b	b	a	c	c	0.11	7.32	4.25	4.56	1.83	8.62	7.48	4.76	7.58	8.01	b	b	c	a	b	c	a	b	a	b
x1320	6.1	5.63	9.39	4.39	3.91	0.12	7.21	4.78	2.29	5.8	b	c	a	a	a	a	b	c	b	b	7	1.08	5.85	5.6	2.68	1.61	2.1	9.55	5.08	4.78	b	b	c	b	c	b	b	a	c	c	8.87	5.23	3.11	6.72	4.06	6.07	0.43	5.69	3.93	0.85	b	c	b	c	a	a	b	c	b	a	1.29	3.55	7.08	3.63	3.42	1.49	4.23	3.07	5.67	6.49	a	a	a	a	a	b	b	b	b	b
x1321	3.5	3.8	5.41	7.48	0.93	1.61	1.52	6.86	9.05	5.96	a	a	c	c	a	b	a	b	c	a	0.15	9.52	0.45	5.54	2.47	1.87	2.36	4.49	2.59	6.08	a	c	a	b	a	b	b	c	a	b	2.97	5.06	6.49	6.92	1.78	2.79	0.91	4.6	2.42	4.44	a	a	c	a	a	c	a	c	a	c	8.25	6.65	0.73	7.86	3.36	3.78	9.7	9.54	2.77	6.68	b	b	c	c	c	b	c	c	b	b
x1322	0.42	6.84	0.41	6.99	7.59	6.14	2.94	2.63	3.52	0.41	c	b	a	a	c	a	a	a	c	b	0.57	6.79	9.55	0.79	8.67	4.73	8.49	2.95	2.94	9.55	c	b	c	b	a	a	b	a	b	b	8.63	7.78	0.49	9.2	5.67	3.02	7.9	7.02	6.51	3.7	c	c	a	c	c	c	c	c	b	c	8.64	7.34	4.3	8.01	6.52	6.83	9.14	7.12	6.42	6.46	a	c	a	a	c	a	c	c	c	b
x1323	0.57	7.91	0.41	4.34	0.84	3.37	8.38	7.86	7.73	0.41	a	c	a	b	a	b	c	a	b	a	9.74	6.91	9.55	0.69	9.47	8.75	9.2	3.88	3.82	9.55	b	c	c	a	b	c	c	b	c	c	4.43	9.43	5.58	0.68	8.64	4.59	4.9	3.11	1.01	1.98	c	c	a	c	a	b	b	c	b	a	0.44	0.89	5.8	8.57	8.57	6.74	2.56	3.65	0.37	2.01	c	a	a	a	a	a	a	a	c	b
x1324	8.59	5.83	1.7	0.59	2.79	5.81	1.42	8	6.64	4.06	a	c	c	b	c	c	a	c	b	a	1.72	3.1	5.86	6.06	7.52	8.89	4.71	1.77	6.21	5.64	a	a	a	c	b	b	a	a	c	b	0.78	9.66	8.66	2.89	1.03	4.64	6.67	6.7	4.28	7.67	b	b	b	c	a	a	a	a	a	b	1.98	5.03	7.87	6.41	0.79	2.3	9.47	2.01	2.45	7.53	a	a	c	b	b	a	c	a	a	b
x1325	0.36	8.29	1.55	0.88	8.06	0.72	9.94	6.84	6.76	7.63	b	b	a	c	c	a	a	a	c	b	1.07	1.04	6.01	4.48	8.51	4.53	1.51	3.87	4.42	6.69	a	b	a	a	a	c	c	a	a	b	1.47	3.8	8.14	2.16	8	2.55	3.17	3.54	1.24	3.09	a	c	b	c	a	b	a	c	a	c	8.35	1.04	8.31	1.54	0.62	2.83	6.96	2.76	2.4	3.57	c	b	b	a	b	b	c	c	c	a
x1326	8.63	8.77	2.98	2.06	7.65	5.2	9.99	4.92	5.28	9.65	a	a	a	c	c	b	a	a	c	c	4.95	0.7	6.83	9.94	5.52	3.41	2.19	5.88	1.88	0.72	b	b	a	b	b	a	a	a	a	c	9.43	8.6	8.1	3.65	3.94	8.62	3.54	0.63	8.88	0.68	a	b	a	b	c	a	c	c	a	c	5.54	6.53	5.29	5.82	3.97	5.13	4.22	1.7	8.88	2.88	b	c	c	c	c	b	b	c	b	c
x1327	1.79	5.32	0.41	0.02	9.01	0.1	6.07	1.32	8.12	0.41	b	c	b	a	a	c	a	c	a	a	7.56	2.4	9.55	9.81	2.69	6.09	2.37	8.76	3.39	9.55	a	b	b	a	a	c	c	a	c	b	9.34	3.82	3.76	5.51	2.09	2.94	2.67	4.11	2.82	0.52	a	a	c	a	c	a	c	c	a	a	8.65	3.25	8.88	2.65	4.88	1.96	4.84	0.73	8.85	1.09	a	b	b	a	c	b	a	c	c	a
x1328	2.94	2.31	0.07	7.37	9.46	9.21	1.93	3.78	7.98	4.38	c	b	c	b	a	c	b	a	c	a	1.59	2.3	9.51	5.27	4.77	7.8	4.97	8.47	1.33	4	c	c	b	c	b	a	a	b	b	b	1.25	8.28	8.26	7.48	0.2	6.8	5.21	1.45	0.69	3.23	c	c	a	a	a	b	b	a	c	b	6.93	0.72	3.8	2.12	9.41	7.71	6.84	8.13	7.58	8.79	c	c	a	a	a	a	a	a	b	b
x1329	7.48	0.68	4.35	6.9	5.89	6.74	8.78	2.34	6.09	0.96	a	c	c	c	b	a	a	a	b	b	4.22	1	8.62	0.1	9.13	0.1	0.1	4.56	0.1	7.4	b	c	b	c	b	a	c	b	b	a	3.84	6.64	9.36	5.31	4.78	5.31	5.31	3.89	5.31	7.16	a	c	b	b	a	a	c	b	a	a	2.91	8.27	9.54	4.06	0.83	0.56	1.22	1.98	1.89	6.46	b	a	b	b	b	a	b	a	a	b
x1330	0.29	5.9	0.02	1.87	6.73	1.85	8.87	6.06	8.06	5.17	b	a	c	a	a	a	a	b	b	b	8.41	6.73	6.65	0.1	3.11	0.1	0.1	8.76	0.1	1.12	a	c	b	b	b	c	c	b	a	a	9.77	8.7	3.21	5.31	0.34	5.31	5.31	5.31	5.31	5.56	c	c	c	c	b	c	a	a	b	a	1.92	8.53	1.44	2.7	0.09	9.49	2.19	8.08	6.42	4.49	b	c	a	b	a	a	c	c	b	b
x1331	5.35	7.67	2.13	3.92	4.5	0.35	8.49	7.31	4.62	9.29	b	c	b	a	c	a	a	a	c	b	7.9	3.84	9.99	1.65	3.61	0.49	0.06	8.23	1.05	0.78	a	b	b	b	b	a	b	a	a	a	7.47	2.27	1.53	9.46	9.02	4.18	6.66	6.85	8.39	8.24	a	c	b	b	c	a	b	a	c	c	2.44	2.47	3.26	4.85	2.96	0.32	8.45	1.39	5.76	5.52	c	b	a	b	a	c	b	a	b	a
x1332	4.62	8.32	7.31	8.22	6.73	9.23	8.71	9.27	7.27	3.96	c	c	c	c	b	b	b	c	b	a	9.16	0.6	1.64	0.1	3.69	0.1	0.1	8.53	0.1	6.69	c	c	c	a	c	b	c	b	b	a	7.05	2.41	1.99	5.31	2.35	5.31	5.31	6.26	5.31	8.32	c	c	b	b	b	b	b	b	b	a	1.55	9.23	2.54	4	8.5	0.79	9.7	8.99	9.73	8.03	b	b	a	c	a	c	a	a	a	a
x1333	3.8	9.07	4.93	6.19	8.82	9.77	9.12	7.95	6.35	3.01	a	b	c	a	c	b	b	b	a	b	2.2	0.62	0.85	7.61	6.28	6.3	2.19	7.74	4.31	6.24	c	a	b	c	b	b	b	c	c	a	6.83	9.11	7.56	7.56	2.16	1.48	8.77	0.84	9.89	7.54	c	c	a	c	b	a	b	c	c	b	2.35	7.11	9.14	8.23	1.82	8.75	6.03	0.89	8.15	7.65	a	c	c	a	b	b	a	b	a	a
x1334	5.58	4.86	8.94	8.99	0.4	0.62	9.8	1.12	2.78	0.27	a	a	b	a	c	a	b	b	a	c	4.63	3.94	6.85	0.1	1.93	0.1	0.1	2.77	0.1	9.03	c	c	b	a	a	a	b	c	c	a	9.15	9.4	9.77	5.31	7.48	5.31	5.31	7.37	5.31	9.77	b	c	b	a	b	b	a	a	b	a	3.33	1.16	9.07	8.05	4.51	8.98	5.45	0.85	7.57	2.94	b	b	a	a	c	b	b	c	b	a
