X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x1245	3.97	3.97	3.97	5.32	4.63	c	b	c	c	a	2.77	2.77	2.77	9.63	4.49	c	c	a	a	c	8.19	9.67	2.28	0.71	5.58	a	b	b	b	b	0.26	6.28	0.87	0.9	8.82	b	a	b	c	a
x1246	3.97	3.97	3.97	5.08	9.04	c	c	c	b	b	2.77	2.77	2.77	1.49	3.85	c	c	b	b	b	2.84	2.24	9.14	6.09	6.16	a	a	c	a	b	6.31	5.08	9.94	4.54	7.12	a	c	b	c	b
x1247	3.97	3.97	3.97	9.74	0.79	c	c	b	a	b	2.77	2.77	2.77	5.69	5.96	b	b	a	c	b	4.07	2.46	7.73	7.55	1.74	b	a	b	a	c	5.16	0.23	2.79	4.76	9.96	b	a	c	c	c
x1248	3.97	3.97	3.97	3.33	8.6	c	b	c	c	b	2.77	2.77	2.77	6.62	8.6	c	b	b	b	b	3.58	2.29	5.55	1.39	6.98	c	a	a	c	a	1.12	4.32	5.51	7.81	4	c	c	c	b	a
x1249	3.97	3.97	3.97	5.88	0.33	b	c	a	b	a	2.77	2.77	2.77	6.2	0.55	a	a	c	c	c	6.15	8.08	3.43	7.11	1.18	b	b	c	a	a	8.45	8.07	7.82	1.61	0.53	c	a	a	a	c
x1250	6.05	2.16	1.31	3.37	2.16	c	c	a	a	b	5.28	7	3.08	4.58	7	c	b	b	b	a	9.01	1.02	1.5	0.21	9.24	c	c	c	c	b	3.36	2.79	1.87	6.72	0.16	c	a	a	a	b
x1251	3.97	3.97	3.97	8.63	1.85	b	b	a	b	b	2.77	2.77	2.77	9.45	1.19	b	b	a	c	c	8.43	10	0.36	1.52	8.24	c	b	b	b	a	9.86	3.75	0.61	8.78	6.82	a	a	c	a	b
x1252	7.32	2.16	2.62	1.11	2.16	c	b	c	c	a	1.66	7	5.51	5.3	7	c	a	a	a	c	1.02	5.6	0.8	1.8	4.55	c	c	c	b	c	8.92	1.55	9.49	1.06	5.38	c	b	a	a	a
x1253	5.68	9.97	9.27	5.75	4.22	b	a	a	a	b	5.37	9.98	3.01	0.01	4.96	a	b	b	a	c	7.79	9.98	8.35	0.01	6.41	a	b	b	b	c	9.96	9.57	3.75	2.78	9.15	c	b	b	c	b
x1254	8.52	2.16	6.21	3.87	2.16	b	b	c	a	a	2.55	7	1.64	2.69	7	c	a	c	b	a	1.05	1.99	1.69	1.24	9.12	c	a	c	b	a	5.84	3.2	4.36	1.19	7.3	a	b	a	c	b
x1255	8.71	2.91	1.71	7.29	1.05	c	a	c	c	c	0.93	5.6	3.58	5.78	9.35	c	a	b	a	c	5.51	6.93	8.81	6.95	5.78	a	c	c	a	b	1.34	9.78	6.08	6.12	8.22	b	a	a	a	c
x1256	7.96	9.03	0.56	1.73	5.39	c	b	c	a	b	2.78	1.99	5.31	1.33	0.51	c	b	c	c	b	7.84	2.32	9.68	0.4	6.87	b	c	b	b	c	9.58	6.15	5.64	0.59	5.29	b	a	a	b	c
x1257	2.3	0.64	3.9	8.09	8.92	b	c	c	a	a	4.86	9.98	1.45	0.01	4.36	a	a	b	c	b	0.54	9.98	5.32	0.01	3.98	a	c	b	c	c	8.32	1.87	6.77	9.08	9.83	b	a	a	a	b
x1258	5.67	5.67	0.21	3.36	9.22	b	a	b	b	b	8.48	8.48	3.63	6.9	9.13	c	b	b	c	b	2.68	4.4	3.72	8.1	1.18	b	a	a	c	a	9.2	7.21	2.98	1.64	1.89	a	c	a	a	b
x1259	3.97	3.97	3.97	1.98	3.37	c	c	b	a	a	2.77	2.77	2.77	1.66	5.27	c	c	c	c	b	4.86	0.45	8.3	1.48	9.61	c	c	b	c	a	7.59	3.58	4.33	2.43	0.43	a	a	b	c	a
x1260	8.16	2.16	8.29	6.81	2.16	c	a	a	b	b	2.03	7	2.25	0.27	7	c	c	a	c	b	3.2	2.53	8.2	9.86	8.96	a	a	a	b	a	9.92	1.11	4.84	3.19	1.64	a	c	a	b	b
x1261	0.2	6.06	7.18	1.94	8.01	a	a	c	c	a	6.74	4.36	2.55	9.87	0.29	a	a	c	a	a	3.6	9.49	1.31	5.91	3.41	c	a	c	a	b	4.44	1.62	1.46	3.82	5.89	a	c	c	c	b
x1262	5.67	5.67	8.62	7.06	3.78	c	b	b	c	b	8.48	8.48	1.97	3.54	6.6	c	b	b	b	b	9.2	6.57	9.5	9.21	8.31	c	a	a	a	a	8.64	6	8.53	8.91	6.47	c	a	b	a	a
x1263	5.67	5.67	6.68	2.67	2.24	b	a	c	a	a	8.48	8.48	9.76	9.27	7.52	c	a	c	b	a	0.46	1.6	0.01	9.16	6.73	b	c	c	a	c	7.9	4.3	9.98	8.49	7.81	a	c	a	a	b
x1264	7.3	1.83	9.93	2.66	1.31	c	a	c	a	b	4.19	1.84	8.41	3.29	8.34	a	b	c	a	c	9.92	4.05	1.74	6.91	4.16	c	a	c	a	b	7.31	1.21	2.08	8.79	6.87	a	a	b	a	a
x1265	5.82	3.14	6.41	5.82	5.82	c	a	c	b	c	4.24	0.3	6.85	4.24	4.24	a	b	a	a	a	1.84	1.03	1.44	2.58	4.5	a	c	a	b	c	9.49	0.11	8.06	6.21	1.44	b	c	c	b	a
x1266	9.59	1.8	2.1	6.42	6.36	b	a	a	c	c	8.35	9.98	8.17	0.01	8.93	a	b	b	b	b	2.54	9.98	6.25	0.01	0.2	a	b	b	a	b	1.62	1.44	1	8.65	3.38	a	b	c	a	b
x1267	5.67	5.67	7.04	6.92	9.33	c	b	c	c	b	8.48	8.48	4.3	9.57	3.6	a	a	b	c	a	2.77	5.43	7.62	5.68	0.94	a	b	a	c	b	1.24	7.88	7.72	9.69	9.13	c	c	a	b	a
x1268	5.82	1.67	8.37	5.82	5.82	a	c	a	a	a	4.24	8.7	7.21	4.24	4.24	c	c	c	c	a	6.23	8.26	8.12	8.94	0	b	b	b	c	c	3.05	5.76	0.5	8.7	3.5	a	b	a	b	a
x1269	7.67	2.16	7.59	9.61	2.16	c	c	c	c	b	9.87	7	5.45	2.55	7	c	c	b	a	b	3.27	9.06	7.89	2.89	6.87	c	c	c	b	b	5.43	0.18	9.57	4.09	3.68	a	c	c	b	b
x1270	3.97	3.97	3.97	5.92	7.95	c	c	b	a	b	2.77	2.77	2.77	8.61	4.77	a	b	a	b	c	8.47	6.5	4.09	3.6	4.43	b	b	c	a	c	3.88	5.9	3.64	9.67	6.52	b	a	b	c	a
x1271	0.24	1.99	0.03	2.64	5.76	c	c	b	c	a	0.08	9.98	6.78	0.01	7.63	a	b	b	c	a	6.05	9.98	8.54	0.01	6.19	a	a	b	c	a	4.98	9.48	3.56	2.63	2.92	b	a	c	c	a
x1272	3.97	3.97	3.97	2.21	4.64	c	a	c	b	b	2.77	2.77	2.77	0.32	9.46	c	c	c	c	b	0.33	1.93	8.09	2.68	4.16	a	b	c	a	a	1.5	9.07	8.31	9.86	2.05	c	a	a	c	c
x1273	5.82	3.88	2.97	5.82	5.82	b	b	c	b	b	4.24	7.98	8.6	4.24	4.24	c	b	a	a	b	6.18	8.73	7.38	5.21	5.49	b	b	b	c	b	1.01	9.48	2.74	8.93	0.86	a	b	c	b	c
x1274	3.28	0.94	3.35	3.93	6.18	c	b	c	b	b	4.8	9.94	0.68	4.64	2.46	c	b	b	a	b	1.27	9.8	4.93	9.15	6.78	c	a	b	b	b	6.74	3.58	1.08	2.79	0.01	b	c	a	a	b
x1275	8.66	3.92	7.92	0.41	2.04	a	c	a	c	a	6.06	9.98	4.79	0.01	6.11	a	c	b	b	c	6.26	9.98	1.17	0.01	9.65	a	c	b	b	a	9.98	0.1	8.41	8.69	9.21	b	c	b	b	a
x1276	8.08	3.52	9.02	7.51	5.27	c	b	c	b	b	0.01	0.52	4.15	1.79	5.47	a	b	a	a	b	4.82	6.88	8.94	1.9	9.12	c	c	b	c	c	4.3	3.42	7.97	8.2	5.68	c	b	c	b	b
x1277	2.99	5.69	8.09	8.48	1.83	a	c	c	b	b	7.11	2	9.69	0.62	8.38	b	a	b	b	a	7.76	1.37	7.16	5.07	4.94	a	a	a	a	c	5.6	8.36	2.32	2.95	9.57	c	a	b	b	c
x1278	3.97	3.97	3.97	6.27	9.89	b	a	b	b	b	2.77	2.77	2.77	5.07	4.65	c	b	b	b	c	1.43	7.28	5.63	4.49	4.84	c	b	b	a	a	5.85	4.87	1.43	4.44	6.78	c	c	c	a	b
x1279	5.67	5.67	6.22	0.16	3.82	a	c	b	a	a	8.48	8.48	4.59	7.37	4.34	c	b	b	c	a	9.69	9.64	2.99	0.7	0.4	b	b	b	b	b	1.65	4.84	3.9	9.24	7.32	b	a	b	c	c
x1280	6.47	2.16	1.66	7.29	2.16	a	c	b	c	a	9.74	7	9.8	1.78	7	b	a	c	c	c	4.66	1	9.45	1.86	3.07	a	c	b	c	c	3.67	7	1.97	0.15	6.05	a	a	a	c	a
x1281	9.59	2.16	1.59	6.94	2.16	b	c	a	c	c	3.66	7	2.82	2.35	7	c	a	c	c	a	2.95	9.52	7.01	4.14	8.35	a	b	a	c	a	5.01	9.16	2.16	1.59	1.93	a	a	b	a	a
x1282	5.67	5.67	2.72	9.51	3.15	b	c	b	b	c	8.48	8.48	0.37	0.91	8.63	c	b	a	a	a	0.96	3.98	5.52	3.82	1.67	c	a	c	c	b	2.95	3.77	5.42	8.46	2.85	b	c	c	a	c
x1283	5.82	8.91	9.92	5.82	5.82	b	a	c	b	c	4.24	3.9	9.2	4.24	4.24	a	a	b	c	c	6.03	6.61	4.63	5.27	8.25	a	b	c	a	a	9.22	8.86	9.55	7.24	7	b	c	b	c	a
x1284	7.54	7.26	8.59	7.27	9.25	a	c	a	b	b	8.56	9.98	9.44	0.01	1.84	a	c	b	c	b	8.81	9.98	1.05	0.01	5.27	a	c	b	b	a	1.79	3.91	8.96	0.72	6.93	a	b	c	a	c
x1285	7.74	1.58	1.77	7.83	5.27	b	a	c	a	b	0.94	9.98	0.89	0.01	6.24	a	b	b	b	c	9.7	9.98	1.94	0.01	7.67	a	c	b	c	b	9.05	1.74	5.71	5.42	8.48	b	a	a	c	b
x1286	6.12	1.78	5.88	9.66	1.89	c	c	c	b	b	4.98	3.67	4.62	3.43	7.64	c	b	c	b	c	5.94	8.25	4.36	4.15	4.9	b	c	a	c	b	5.06	8.94	5.15	1.18	8.58	b	b	b	a	a
x1287	7.6	2.16	9.72	3.33	2.16	c	a	b	b	a	3.04	7	0.77	1.43	7	c	a	c	a	c	0.47	5.06	2.81	0.72	2.15	b	a	b	b	c	7.27	9.05	8.92	1.98	6.11	b	a	b	b	c
x1288	3.97	3.97	3.97	1.1	4.1	c	b	c	b	b	2.77	2.77	2.77	7.84	7.34	a	c	a	b	b	5.61	8.09	2.35	7.92	3.06	a	b	a	a	c	1.7	3.16	3.88	5.6	9.68	c	c	b	a	c
x1289	9.75	2.16	6.14	6.41	2.16	b	a	c	c	c	7.66	7	2.24	2.08	7	c	c	c	c	b	7.17	2.16	1.18	4.86	8.01	b	c	c	b	a	1.76	2.42	2.62	1.49	0.71	a	c	b	b	b
x1290	0.4	6.37	6.73	5.54	8.32	c	c	b	b	b	1.38	0.36	5.85	1.57	7.55	c	c	c	b	b	4.84	7.72	5.39	3.45	3.33	a	b	c	b	a	5.33	7.59	8.39	0.68	4.37	a	a	c	b	b
x1291	4.15	2.16	5.53	1.44	2.16	a	b	b	c	b	1.94	7	3.86	3.11	7	a	c	c	a	c	6.45	3.59	4.43	9.37	6.02	b	a	c	a	b	0.17	9.09	2.31	7.39	3.34	c	c	b	a	c
x1292	2.38	6.08	7.88	2.73	3.03	a	c	c	b	a	7.53	6.25	0.47	6.85	8.36	a	a	b	b	b	7.02	8.28	2.23	5.67	3.69	a	c	a	a	a	3.73	6.41	8.52	8.11	7.57	c	b	a	b	b
x1293	8.76	2.16	9.13	7.74	2.16	a	a	c	b	a	7.51	7	2.01	7.52	7	a	a	c	c	c	2.58	7.25	3.25	3.96	5.88	c	c	a	b	c	1.87	8.03	5.96	8.04	0.43	a	a	a	c	a
x1294	8.69	5.58	3.39	7.43	5.83	c	c	b	a	a	0.49	6.55	9.81	5.93	4.52	c	a	b	a	a	3.94	2.41	8.72	4.74	0.65	a	b	a	b	b	1.68	8.48	5	4.3	3.7	a	c	c	b	b
x1295	4.91	5.95	4.6	5.49	8.9	a	c	a	c	b	6.02	6.23	2.1	4.98	8.27	c	c	c	c	c	6.87	1.78	2.54	0.35	9.14	c	c	a	c	b	5.79	6.15	4.4	7.18	7.88	b	a	b	b	c
x1296	5.67	5.67	8.5	7.5	1.95	c	c	a	c	a	8.48	8.48	0.78	3.11	9.67	a	b	b	c	a	6.4	0.72	3.35	4.04	5.21	b	c	c	b	a	7.28	4.91	1.07	2.32	6.19	a	c	a	c	a
x1297	5.82	2.4	8.83	5.82	5.82	b	b	b	c	c	4.24	5.07	4.1	4.24	4.24	b	c	b	a	c	5.46	7.53	2.16	3.88	9.11	c	c	a	a	c	7.29	4.54	8.46	4.12	1.08	b	c	a	b	c
x1298	5.67	5.67	3.95	7.89	7.39	b	b	b	a	c	8.48	8.48	3.04	4.73	2.68	c	a	a	c	b	9.13	2.22	0.19	0.18	4.77	b	a	a	c	c	3.36	0.85	7.74	5.54	2.85	c	a	c	a	b
x1299	5.67	5.67	8.34	4.45	2.8	c	a	a	a	a	8.48	8.48	8.36	3.36	5.28	b	c	c	c	a	1.04	8.32	5.71	8.64	9.99	b	c	a	b	c	5.47	3.23	6.88	6.53	6.58	c	b	c	a	b
x1300	5.67	5.67	3.62	7.21	6.58	c	b	c	c	c	8.48	8.48	0.02	6.73	3.47	c	b	c	b	b	0.04	5.76	4.32	4.16	4.68	a	a	c	c	c	5.81	9.36	5.61	0.27	5.37	c	b	c	c	c
x1301	1.77	5.72	8.74	5.84	3.46	a	a	c	b	b	1.16	5.04	4.68	8.17	0.15	b	b	b	b	b	2.6	5.8	2.06	5.75	0.03	a	a	c	a	c	4.54	0.31	8.36	1.96	5.22	c	a	a	a	c
x1302	5.67	5.67	7.12	3.26	6.56	c	c	c	b	c	8.48	8.48	5.13	0.85	8.05	a	a	a	b	c	1.84	4.72	2.59	2.19	8.58	b	a	a	b	c	6.66	1.41	3.25	8.05	2.37	c	c	b	c	c
x1303	9.42	3.5	2.13	9.61	6.02	c	c	b	b	a	6.52	2.3	1.43	1.1	0.52	b	b	b	c	c	7.33	8.4	7.01	0.7	1.57	b	a	c	a	b	7.18	6.13	1.73	8.04	3.75	c	c	c	a	c
x1304	9.69	4.93	3.12	8.77	2.91	c	b	a	c	c	4.42	9.98	8.88	0.01	8.48	a	a	b	c	b	7.54	9.98	6.33	0.01	0.4	a	a	b	a	b	0.21	6.84	6.67	3.02	4.32	b	a	c	b	c
x1305	3.97	3.97	3.97	0.62	7.59	a	a	b	b	c	2.77	2.77	2.77	0.79	4.83	b	b	c	a	a	9.6	7.78	0.24	9.26	4.56	c	c	c	c	a	8.12	3.28	4.46	6.9	7.52	a	a	a	c	c
x1306	5.82	8.46	8.5	5.82	5.82	a	a	a	a	c	4.24	9.9	2.55	4.24	4.24	b	a	c	c	b	2.62	4.85	0.37	9.75	7.38	b	a	c	c	b	4.95	9.38	4.99	4.94	4.27	a	c	b	b	c
x1307	3.76	2.16	0.49	4.07	2.16	c	a	c	b	b	3.46	7	1.38	1.64	7	c	b	b	a	a	2.59	1.11	9.91	3.49	4.14	a	a	c	b	c	6.05	7.07	2.63	7.08	0.06	a	b	a	c	b
x1308	5.82	2.72	5.71	5.82	5.82	a	a	c	a	c	4.24	4.91	0.08	4.24	4.24	c	a	b	c	a	8.96	3.66	7.4	1.13	8.61	b	c	a	a	a	3.63	3.68	6.84	1.82	4.08	c	c	a	a	b
x1309	8.88	8.67	0.28	4.76	2.38	b	b	c	a	a	3.52	3.21	5.96	4.63	1.49	a	b	c	a	a	4.6	4.31	7.54	7.62	5.2	b	c	a	c	b	3	5.5	9.94	1.33	5.96	a	b	b	b	a
x1310	3.97	3.97	3.97	6.42	2.1	c	a	a	b	c	2.77	2.77	2.77	2.06	1.23	c	a	c	a	b	6.31	5.58	6.05	3.67	8.98	a	a	c	b	c	1.31	3.86	6.91	7.91	5.55	a	b	a	b	c
x1311	3.97	3.97	3.97	1.13	3.19	a	c	c	a	a	2.77	2.77	2.77	1.78	8.16	b	c	c	b	c	1.87	4.37	1.69	9.75	3.79	c	c	a	b	a	0.15	9.53	7.82	0.93	0.38	c	b	b	c	c
x1312	8.63	7.61	4.05	8.7	9.14	a	c	c	c	b	5.06	9.98	2.46	0.01	6.92	a	c	b	a	b	2.25	9.98	8.68	0.01	3.04	a	c	b	c	a	9.86	5	9.45	4	4.5	c	b	c	b	a
x1313	5.67	5.67	1.01	9.7	1.29	b	c	c	b	b	8.48	8.48	7.42	4.51	5.76	a	b	c	a	b	2.29	1.89	3.61	7.81	5.96	b	a	a	c	a	3.62	1.5	5.96	6.46	1.99	c	a	b	b	a
x1314	4.5	2.16	3.74	5.91	2.16	c	b	a	b	b	7.3	7	4.51	2.97	7	b	c	a	a	c	6.36	4.57	5.53	9.88	1	b	b	b	b	c	4.11	5.09	5.91	3.27	1.05	b	b	a	b	c
x1315	3.97	3.97	3.97	7.8	2.83	a	a	a	b	b	2.77	2.77	2.77	3.84	7.53	c	a	c	c	b	4.73	9.81	1.12	8.05	2.69	c	a	c	c	b	6.15	6.03	5.83	6.75	6.8	a	c	c	a	c
x1316	4.84	2.16	9.48	1.66	2.16	b	a	c	a	c	7.2	7	2.48	0.81	7	a	b	a	b	b	1.05	1.98	5.84	4.74	5.3	b	b	b	c	a	9.08	8.23	2.59	9.03	5.82	c	a	c	c	a
x1317	5.67	5.67	7.08	2.93	3.79	c	b	a	c	b	8.48	8.48	0.45	7.89	2.57	c	c	a	a	c	8.05	4.37	2.83	2.78	4.49	b	a	a	b	a	5.68	1.56	7.86	6.3	7.75	a	c	c	c	c
x1318	3.85	2.16	7.29	3.46	2.16	c	c	b	b	b	0.52	7	0.5	0.27	7	b	c	c	c	a	7.83	0.02	9.53	5.21	6.27	c	c	c	a	a	7.06	9.27	9.97	0.2	4.96	a	c	c	c	b
x1319	3.97	3.97	3.97	1.94	4.54	b	b	c	a	c	2.77	2.77	2.77	3.56	3.58	c	b	a	c	c	7.11	4.39	6.56	4.74	1.37	b	a	b	c	c	0.48	2.97	7.4	9.95	9.65	b	b	a	c	a
x1320	4.93	0.96	5.39	3.48	3.69	b	a	c	c	b	8.87	0.8	4.38	5.48	9.04	a	b	c	b	c	9.19	9.37	4.27	7.98	1.75	a	b	b	b	b	2.43	4.69	0.79	3.93	6.99	b	c	b	a	b
x1321	5.82	9.66	0.23	5.82	5.82	a	b	a	a	c	4.24	3.65	3	4.24	4.24	a	a	b	c	a	8.87	3.39	8.91	2.97	7.71	a	b	b	c	a	4.39	9.38	0.33	1.91	1.18	a	b	c	c	c
x1322	6.33	2.16	7.07	1.31	2.16	a	b	a	c	a	9.58	7	0.76	2.02	7	a	b	a	c	a	6.73	9.59	2.71	6.58	3.53	a	b	c	a	c	1.52	2.07	5.66	7.26	5.59	c	c	c	b	a
x1323	3.97	3.97	3.97	5.22	8.34	a	c	c	b	c	2.77	2.77	2.77	6.65	9.31	b	b	c	c	b	5.59	0.44	3.26	8.83	9.03	a	b	b	b	b	1.89	1.93	9.89	3.13	2.81	c	c	b	a	c
x1324	3.97	3.97	3.97	5.92	6.71	a	b	a	a	a	2.77	2.77	2.77	1.5	7.82	c	a	b	b	c	7.53	0.29	0.26	3.37	9.84	c	c	a	b	c	1	8.71	2.02	6.29	1.54	a	a	c	b	a
x1325	2.47	2.16	8.44	9.17	2.16	b	b	b	a	b	7.09	7	3.09	9.17	7	b	a	c	c	b	6.36	4.86	3.7	8.66	5.76	b	a	c	a	a	2.99	3.09	4.58	1.07	8.85	a	b	c	c	c
x1326	8.41	5.49	8.22	7.36	1.18	c	a	c	a	b	1.17	9.98	8.15	0.01	4.95	a	a	b	a	c	1.83	9.98	4.21	0.01	4.88	a	a	b	a	c	1.6	7.54	1.24	6.21	7.38	c	a	a	c	c
x1327	5.36	2.16	0.64	3.59	2.16	a	c	b	b	b	1.16	7	1.99	4.25	7	a	a	a	b	a	5.34	9.97	5.51	4.33	2.4	b	c	a	a	a	7.13	7.38	4.38	0.41	9.89	c	c	a	a	c
x1328	9.39	9.75	1.65	9.49	0.29	c	a	a	c	b	3.47	0.54	4.39	8.5	2.9	c	b	c	b	b	2.73	2.17	2.1	4.08	7.4	a	b	b	c	c	2.12	0.3	7.97	2.63	4.23	c	b	c	b	a
x1329	5.67	5.67	3.27	9.33	9.06	c	c	c	c	b	8.48	8.48	9.05	8.63	9.07	c	c	a	b	b	2.05	5.95	7.98	5.63	7.89	c	b	b	c	a	3.65	3.3	1.74	4.27	5.42	b	b	a	b	b
x1330	1.76	4.43	3.12	5.62	1.96	c	a	b	c	b	5.69	2.06	8.32	5.89	2.56	c	c	c	a	b	9.47	1	1.83	0.34	8.62	c	a	c	c	a	7.53	5.17	9.54	8.02	8.88	b	c	b	c	a
x1331	2.45	7.08	5.77	5.59	8.73	c	b	c	b	b	1.78	5.51	7.98	3.69	5.47	c	a	a	b	b	8.99	4.33	3.92	5.14	7.45	c	b	a	a	b	6.01	6.04	7.48	7.23	6.94	c	b	b	a	b
x1332	1.47	2.16	8.12	0.61	2.16	c	b	b	b	b	4.52	7	0.77	1.97	7	c	a	b	c	b	1.49	0.76	7	7.39	2.89	c	b	b	c	a	1.68	6.35	0.52	0.12	5.59	a	c	c	c	b
x1333	5.82	0.09	2.66	5.82	5.82	c	c	a	a	a	4.24	2.81	3.41	4.24	4.24	a	c	c	b	b	3.54	0.83	2.53	6.24	8.3	c	b	c	c	c	7.9	1.08	7.72	3.37	6.87	c	a	b	a	b
x1334	2.89	4.88	9.64	8.82	1.22	b	a	b	c	c	3.56	9.98	2.5	0.01	2.13	a	b	b	a	c	0.95	9.98	5.56	0.01	9.46	a	a	b	b	b	6.3	4.41	8.44	3.23	0.92	a	a	c	c	c
x1335	6.86	3.21	8.46	9.63	5.21	c	c	c	b	c	1.3	9.98	4.43	0.01	5.92	a	a	b	c	b	2.61	9.98	0.66	0.01	7.98	a	b	b	c	a	5.38	4.25	0.34	2.96	4.2	c	b	b	c	b
x1336	3.97	3.97	3.97	0.29	3.68	c	c	a	a	b	2.77	2.77	2.77	8.91	7.86	c	c	b	b	b	7.23	4.69	5.77	3.53	8.57	b	a	a	a	c	0.36	7.84	3.18	1.85	3.32	b	a	a	a	c
x1337	5.82	7.4	4.72	5.82	5.82	c	c	b	b	b	4.24	8.9	1.14	4.24	4.24	c	a	a	c	b	6.17	4.79	7.18	2.57	0.71	a	a	b	c	c	2.12	1.62	6.37	2.19	6.67	a	a	c	c	b
x1338	1.72	3.57	9.04	9.17	1.73	c	b	a	c	a	2.27	1.97	5.32	1.92	0.22	a	b	a	b	c	0.54	4.91	7.83	0.45	5.7	a	b	a	c	b	1.65	6.4	3.21	6.38	8.04	b	a	c	c	b
x1339	4.78	3.21	5.95	9.09	9.27	a	a	b	a	b	9.28	9.98	2.28	0.01	1.07	a	c	b	c	c	6.3	9.98	9.9	0.01	7.88	a	a	b	b	c	8.32	4.14	8.87	0.51	5.05	c	b	a	c	c
x1340	6.95	2.16	8.4	8.13	2.16	c	a	c	b	b	2.61	7	1.16	6.54	7	c	b	c	b	b	5.32	3.87	7.21	8.47	2.41	b	b	b	b	a	9.71	2.83	3.15	1.65	2.29	c	a	a	c	b
x1341	3.97	3.97	3.97	3.25	3.99	b	c	c	b	b	2.77	2.77	2.77	1.76	4.12	a	b	b	a	c	0.71	2.72	2.99	2.86	5.47	b	b	a	c	c	4.31	2.95	8.74	2.99	2.94	c	c	a	b	b
x1342	5.67	5.67	8.58	1.6	5.77	b	b	b	b	a	8.48	8.48	1.52	2.63	8.33	a	b	a	b	a	0.68	8.69	2.78	0.96	3.71	c	c	c	a	a	6.03	2.01	4.6	9.44	7.97	a	c	a	c	a
x1343	5.67	5.67	8.34	9.1	8.4	b	a	b	b	b	8.48	8.48	1.43	3.01	8.8	b	b	a	b	a	4.64	8.13	7.2	4.98	5.33	c	c	c	a	c	2.26	1	4.96	8.78	7.26	a	a	c	a	a
x1344	4.22	2.4	7.15	0.58	7.7	b	c	b	c	a	8.55	9.98	9.93	0.01	9.1	a	c	b	a	a	1.48	9.98	3.66	0.01	8.51	a	b	b	a	b	2.74	3.6	8.89	2	1.35	a	a	b	a	c
x1345	3.97	3.97	3.97	3.3	1.13	b	a	b	b	b	2.77	2.77	2.77	1.09	7.1	a	c	c	a	a	6.52	3.11	0.33	4.41	5.98	c	b	a	c	c	7.43	4.18	2.8	8.64	5.13	c	a	b	b	a
x1346	2.27	2.16	4.17	5.08	2.16	c	a	a	a	b	5.77	7	9.44	8.77	7	c	b	a	a	b	6.27	3.3	8.87	0.27	9.32	b	a	a	b	c	2.99	4.35	7.45	7.41	7.77	b	b	b	c	a
x1347	3.97	3.97	3.97	5.17	3.9	c	b	b	a	b	2.77	2.77	2.77	7.83	1.31	c	b	c	a	b	5.3	2.82	9.23	3.19	5.73	a	b	a	b	c	0.84	9.95	1.99	8.31	0.12	c	c	c	a	c
x1348	6.13	2.68	1.22	7.47	6.06	b	c	b	c	a	2.86	6.54	5.19	2.71	4.99	b	c	c	b	c	5.67	7.44	4	4.59	6.16	b	b	c	c	c	4.84	7.65	8.07	7.01	6.27	b	c	a	c	b
x1349	3.8	6	5.57	1.03	6.91	b	c	a	b	b	2.8	9.98	1.13	0.01	8.64	a	c	b	b	a	2.07	9.98	3.58	0.01	5.62	a	b	b	c	c	9.39	3.98	8.17	2.83	8.35	c	b	a	c	b
x1350	5.14	9.17	3.62	3.19	7.4	a	c	b	b	a	9.52	1.51	6.4	0.4	2.83	c	c	b	b	a	1.19	3.65	9.73	8.49	1.9	a	a	b	b	a	0.31	9.95	3.51	0.7	2.24	c	a	a	c	c
x1351	5.67	5.67	2.57	7.04	2.43	b	b	a	b	b	8.48	8.48	1.73	3.34	4.67	b	a	c	a	a	0.2	9.12	9.4	5.12	8.14	b	c	b	a	c	9.53	8.96	8.1	3.38	4.78	c	b	b	b	c
x1352	5.82	6.2	6.96	5.82	5.82	c	a	b	b	b	4.24	3.03	7.57	4.24	4.24	b	a	b	c	c	1.41	6.51	8.53	9.51	9.83	b	b	a	a	a	2.37	6.21	5.03	5.38	6.06	b	c	c	a	a
x1353	9.54	0.87	0.55	3.27	1.84	a	c	b	b	a	5.85	7.25	9.04	9.78	2.42	c	b	b	c	a	1.84	7	4.96	3.36	4.08	a	b	a	b	b	1.82	8.38	0.14	1.93	7.24	a	a	c	a	c
x1354	3.97	3.97	3.97	5.85	4.08	b	b	b	a	b	2.77	2.77	2.77	4.24	5.17	c	a	a	b	c	5.03	4	6.33	9.86	1.26	a	b	a	c	c	8.89	4.01	6.49	2.08	2.95	c	a	b	b	a
x1355	4.19	0.07	7.35	7.71	9.2	a	c	b	c	a	8.6	8.78	0.94	6.68	0.89	a	c	a	b	b	7.18	5.8	8.44	9.77	1.9	a	c	a	b	a	9.11	7.58	7.65	8.14	7.03	a	c	b	b	c
x1356	5.67	5.67	9.37	2.69	1.77	c	b	c	a	b	8.48	8.48	3.65	5.78	9.64	c	b	c	a	b	0.15	9.68	3.72	7.7	7.39	a	b	c	c	a	6	8.32	7.59	5.62	8.48	b	b	a	b	b
