X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x832	2.84	7.37	2.25	2.34	4.2	2.96	6.95	3.47	1.07	6.53	c	a	b	a	a	a	a	c	c	b	2.84	7.37	5.65	5.92	4.2	0.71	5.45	9.96	9.09	3.06	a	c	a	a	c	b	c	a	b	a	4.41	1.16	7.86	7.91	5.78	6.02	2.61	1.85	9.62	7.32	a	a	a	a	b	a	b	a	b	b	2.47	7.9	8.09	8.97	9.19	1.05	8.04	4.7	9.96	5.7	c	b	a	b	b	c	a	a	a	c
x833	2.84	7.37	0.55	6.93	4.2	9.44	7.03	5.98	9.59	2.65	b	c	c	a	c	b	b	a	b	c	2.84	7.37	1.24	1.44	4.2	7.66	8.25	5.18	5.05	8.66	c	b	c	a	c	a	b	b	c	b	5.42	9.73	4.25	7.62	7.8	1.62	5.51	5.23	5.18	6.38	b	b	c	a	c	a	a	c	c	c	2.51	9.68	2.76	2.61	7.56	6.74	6.43	2.98	5.87	2.37	c	c	c	c	c	b	b	a	b	b
x834	2.84	7.37	9.89	0.8	4.2	7.15	1.81	6.92	4.01	0.66	c	b	b	a	a	b	b	a	b	c	2.84	7.37	4.3	0.47	4.2	5.18	0.55	4.59	7.28	5.57	b	b	c	b	a	c	c	a	c	c	6.71	6.44	4.25	3.02	8.49	1.04	2.1	0.27	9.02	5.32	c	a	b	c	b	b	b	b	b	c	9	6.62	1.74	3.06	7.19	9.26	2.03	0.9	3.7	9.42	c	a	c	c	b	b	b	a	b	c
x835	2.84	7.37	1.97	5.97	4.2	1.56	5.16	0.43	5.86	4.6	a	b	c	b	a	c	a	b	a	a	2.84	7.37	5.28	5.6	4.2	1.19	6.56	8.12	8.34	5.6	b	c	a	a	b	b	a	b	b	c	2.13	1.49	8.8	9.02	8.89	0.45	8.35	1.59	1.93	9.02	a	a	a	a	b	b	b	b	b	c	3.35	2.95	0.15	7.15	1.97	5.14	9.9	9.88	1.82	4.31	c	c	b	c	a	a	c	c	b	c
x836	1.74	6.09	3.63	1.15	0.96	1.44	5.85	5.87	0.47	1.82	b	c	b	c	c	a	a	c	c	c	8.34	5.19	3.28	5.94	2.05	1.99	7.26	8.71	6.99	4.22	c	b	c	a	c	a	a	a	c	b	2.84	0.41	8.79	0.4	7.64	4.46	3.53	8.22	2.28	2.69	c	b	c	a	c	c	b	b	c	a	6.45	2.11	8.14	6.08	3.08	9.86	4.16	7.34	9.18	9.77	c	b	c	b	b	a	c	c	c	b
x837	2.8	3.57	8.84	2.38	4.26	2.76	9.37	3.26	0.7	5.6	b	a	b	b	c	c	b	a	a	c	2.8	3.57	5.47	2.38	4.26	2.2	9.37	1.45	9.39	0.91	b	a	b	b	a	a	b	a	c	b	6	7.37	6.66	4.7	6.92	2.13	6.33	1.97	9.73	6.27	c	c	c	b	a	b	b	a	b	c	3.48	3.77	5.06	2	9.27	2.18	4.78	8.2	8.04	9.44	c	b	b	a	a	c	b	c	c	a
x838	5.97	7.74	9.93	6.81	6.09	3.13	4.03	5	2.76	8.18	a	b	c	c	a	a	b	c	c	b	9.63	8.36	4.78	8.35	9.9	9.07	7.25	8.3	7.95	1.4	a	b	a	a	a	b	b	a	a	c	6.17	9.94	3.1	9.51	1.57	7.91	2.22	4.82	3.14	8.67	b	a	b	c	a	b	b	a	b	a	2.23	5.19	4.66	3.03	0.5	9.33	7.97	6.4	7.21	8.93	c	b	a	a	a	a	b	b	a	b
x839	2.8	3.57	9.41	2.38	4.26	4.58	9.37	4.39	7.3	3.35	b	a	b	a	c	c	a	b	b	a	2.8	3.57	9.84	2.38	4.26	2.81	9.37	4.98	8.14	0.77	b	a	b	a	b	a	b	a	a	b	7.04	2.91	1.64	4.27	3.56	3.75	7.96	5.5	3.76	8.52	a	b	c	a	a	c	a	c	b	c	2.35	1.57	9.07	7.77	0.28	6.52	1.01	2.9	7.62	5.95	b	b	a	b	c	a	b	b	b	c
x840	2.8	3.57	2.66	2.38	4.26	4.95	9.37	7.57	3.55	9.61	b	a	b	c	a	b	b	a	c	c	2.8	3.57	8.27	2.38	4.26	9.71	9.37	9.56	4.53	4.09	b	a	b	c	c	b	c	a	c	b	1.46	0.86	1.36	8.89	0.32	6.12	1.06	7.05	1.65	5.03	b	c	c	b	b	a	b	b	b	c	9.3	2.31	0.96	7.29	0.52	3.4	1.86	8.95	0.8	1.51	b	a	a	b	a	a	c	a	a	c
x841	2.84	7.37	3.74	3.7	4.2	0.1	1.72	0.07	4.43	5.63	c	c	b	b	b	c	c	a	c	b	2.84	7.37	4.12	5.6	4.2	4.08	5.72	8.2	8.5	5.6	c	c	a	a	b	b	c	b	c	c	4.01	9.36	5.8	9.02	1.33	9.5	3.86	4.21	1.31	9.02	b	c	a	a	b	b	c	c	c	c	8.81	8	0.54	5.92	0.28	9.12	6.21	0.25	9.45	5.28	c	c	a	c	c	c	b	c	c	b
x842	9.89	7.85	5.68	3.21	7.39	9.21	7.02	4.96	4.04	9.09	b	a	a	a	a	b	c	c	a	a	9.45	4.94	8.68	3.72	7.41	5.84	1.42	2.55	0.09	2.7	b	a	b	b	a	a	c	a	b	c	6.58	7.86	6.22	3.87	4.38	0.59	5.86	0.47	6.51	4.43	c	a	c	a	c	c	c	c	a	b	9.64	7.31	4.78	9.18	3.16	0.82	8.24	7.03	1.71	7.39	a	a	c	a	a	c	c	a	b	c
x843	2.84	7.37	0.62	4.01	4.2	0.25	1.83	8.73	3.06	0.25	c	c	a	c	a	a	b	b	c	c	2.84	7.37	5.8	9.99	4.2	1.89	4.48	9.09	7.54	9.94	b	c	c	a	c	c	b	c	b	b	4.31	1.85	8.85	8.87	3.41	3.37	8.19	6.75	8.16	7.76	b	b	c	b	b	b	a	a	c	a	0.1	2.51	3.31	1.18	6.17	9.1	4.92	7.3	5.76	6.62	c	c	c	b	c	c	b	b	b	c
x844	4.42	4.73	3.03	1.39	8.27	9.64	7.6	3.11	8.05	0.4	b	a	a	c	c	a	c	c	a	a	6.24	6.55	8.78	9.36	1.19	6.3	9.13	4.31	1.57	7.34	a	b	c	c	c	c	a	a	c	c	8.82	8.06	4.93	9.56	0.94	7.51	2.07	1.56	4.58	6.54	a	a	b	a	c	b	c	c	a	a	2.46	6.24	0.03	3.87	9.22	7.32	1.25	1.77	2.3	4.28	b	a	a	c	a	a	b	a	b	b
x845	3.9	1.18	9.07	4.47	1.96	5.25	2.57	6.33	3.06	5.16	a	c	a	c	c	a	c	a	b	c	5.87	8.05	2.34	3.29	1.03	1.78	8.34	4.81	2.19	5.53	c	b	c	a	a	a	c	c	c	b	2.51	4.15	3.64	2.86	9.61	2.96	2.75	9.72	7.5	6.75	b	b	c	a	b	a	c	c	c	b	0.47	2.56	1.54	0.67	9.24	5.03	7.27	2.42	2.46	3.19	b	c	a	c	b	a	b	a	b	a
x846	2.8	3.57	3.31	2.38	4.26	0.46	9.37	8.07	4.69	4.53	b	a	b	b	a	c	b	c	b	b	2.8	3.57	8.88	2.38	4.26	2.17	9.37	1.28	2.25	0.93	b	a	b	b	b	c	c	c	a	a	0.67	1.08	6.77	6.24	0.5	5.27	8.51	5.3	0.71	5.84	c	b	b	b	b	a	b	b	c	b	0.27	4.44	2.41	4.81	8.42	2.5	2.21	8.38	4.07	9.76	b	a	a	c	b	a	c	c	c	c
x847	2.8	3.57	2.67	2.38	4.26	5.6	9.37	0.59	8.37	1.36	b	a	b	a	c	b	b	a	b	b	2.8	3.57	1.82	2.38	4.26	4.2	9.37	3.3	3.14	3.55	b	a	b	a	a	b	b	b	b	b	9.85	5.53	4.08	7.1	6.09	9.87	0.66	9.57	1.35	2.34	a	c	b	b	c	b	b	b	b	c	7.28	0.61	2.01	3.44	2.94	8.95	3.96	4.91	4.57	2.84	a	a	a	a	a	c	b	b	b	c
x848	2.84	7.37	4.08	7.71	4.2	7.46	9.11	0.97	6.78	7.17	b	c	c	a	b	a	a	b	b	c	2.84	7.37	3.85	5.6	4.2	7.05	1.76	9.33	8.79	5.6	a	b	a	a	b	b	b	c	c	c	0.43	8.77	9.25	9.02	8.87	8.11	0.68	2.13	5.53	9.02	b	a	a	a	b	b	c	b	b	c	7.96	2.67	5.72	9.1	9.33	4.01	4.66	7.08	8.9	8.09	b	b	b	a	a	c	a	c	a	a
x849	4.69	2.61	5.81	3.53	6.07	8.41	9.24	8.98	0.12	8.61	c	b	a	b	a	a	b	b	b	b	7.54	0.36	5.81	0.98	5.66	8.41	2.79	8.98	0.12	6.74	a	b	a	b	a	a	a	c	c	b	1.41	5.49	1.37	3.35	4.73	1.98	3.47	1	2.49	1.7	a	b	c	a	b	a	a	c	b	b	7.6	2.06	3.07	3.17	0.72	2.44	5.83	5.17	0.38	8.22	c	b	c	b	a	a	a	c	c	c
x850	2.8	3.57	9.12	2.38	4.26	5.82	9.37	4.77	5.89	3.62	b	a	b	b	b	a	b	c	c	c	2.8	3.57	5.24	2.38	4.26	5.07	9.37	5.71	6.14	0.63	b	a	b	b	a	b	b	a	a	c	3.14	9.89	4.11	8.27	2.68	3.12	8.59	7.25	1.96	9.71	b	a	a	c	c	c	b	a	a	b	6.46	8.88	1.5	1.54	2.74	0.21	0.24	8.62	9.87	4.49	a	b	a	b	b	a	a	c	a	a
x851	2.84	7.37	4.69	6.99	4.2	4.22	0.32	6.67	9.62	8.44	a	b	c	b	c	b	c	a	b	b	2.84	7.37	2.18	2.19	4.2	8.29	5.05	7.31	8.61	8.01	a	c	b	b	a	c	a	a	c	b	7.61	4.49	6.78	0.08	4.01	8.51	9.05	0.63	1.66	9.53	b	b	c	a	b	b	a	c	b	b	9.68	4.1	3.4	4.36	4.88	9.07	3.14	0.42	1.78	8.43	b	c	a	b	a	b	a	b	c	c
x852	2.84	7.37	3.47	3.81	4.2	0.32	0.29	8.56	3.54	5.29	a	b	c	a	a	c	a	c	a	b	2.84	7.37	1.37	2.69	4.2	2.06	8.7	1.8	6.46	1.16	a	c	c	b	b	b	a	b	c	a	5.26	3.71	9.74	5.22	6.15	7.53	7.4	7.78	7.9	4.39	c	a	c	a	a	c	a	c	c	c	4.23	8.51	7.47	4.91	7.75	7.44	9.67	4.6	3.04	5.66	a	a	b	b	c	b	c	a	a	b
x853	0	3.05	5.81	2.56	2.54	8.41	6.3	8.98	0.12	9.82	c	b	b	b	a	a	c	b	a	b	6.64	8.22	5.81	1.98	4.29	8.41	2.41	8.98	0.12	7.05	b	b	c	b	c	a	a	a	a	b	5.36	4.6	1.55	0.84	2.56	0.57	3.18	2.1	7.49	0.05	a	a	a	b	c	a	a	c	a	c	0.52	0.64	7.13	1.92	4.17	4.78	8.28	8.51	6.03	7.18	a	a	c	a	b	a	b	c	a	c
x854	2.8	3.57	2.61	2.38	4.26	6.38	9.37	2.15	7.57	5.99	b	a	b	b	b	c	b	c	b	b	2.8	3.57	3.79	2.38	4.26	2.57	9.37	4.5	9.81	7.41	b	a	b	b	b	a	a	a	c	a	3.16	9.14	2.53	2.62	6.82	7.65	3.09	5.31	9.9	5.85	b	a	a	b	c	b	a	b	a	a	1.57	8.94	7.84	6.81	8.1	8.71	1.58	7.29	7.11	0.69	c	c	c	a	b	c	c	a	b	c
x855	9.72	4.92	8.72	4.2	1.52	2.66	9.67	7.85	2.1	9.45	c	a	b	c	b	c	c	b	b	c	5.84	2.85	2.23	5.6	2.95	2.67	5.96	1.15	3.78	5.6	b	a	a	a	b	b	b	b	b	c	4.11	2.03	2.35	9.02	3.2	1.86	3.09	6.02	8.8	9.02	c	b	a	a	b	b	a	c	b	c	8.63	3.01	3.98	4.41	2.5	4.61	0.45	0.54	4.21	6.26	a	c	c	b	a	c	c	a	c	a
x856	2.8	3.57	2.12	2.38	4.26	2.08	9.37	6.54	5.09	9.1	b	a	b	c	b	b	b	a	a	b	2.8	3.57	7.87	2.38	4.26	6.58	9.37	8.97	2.56	7.75	b	a	b	b	a	c	b	c	c	b	6.7	2.33	8.96	5.33	7.74	7.08	4.05	2.66	5.6	0.12	b	a	c	b	a	c	a	a	a	b	3.39	8.52	1.04	6.68	5.02	6.2	0.41	7.83	6.29	9.47	c	c	b	a	c	c	c	b	a	c
x857	9.86	6.89	5.88	0.42	2.83	4.24	3.1	8.29	8.69	5.85	c	a	a	a	a	b	b	a	b	a	5.37	1.33	4.33	0.12	6.54	6.83	9.21	4.48	6.36	6.86	b	a	b	c	a	b	b	c	b	c	6.91	0.54	4.56	1.73	5.17	4.31	6.37	9.75	3.78	9.86	b	c	c	a	a	a	b	b	c	c	6.7	6.15	9.94	0.23	4.9	1.07	2.27	7.86	5.12	4.1	b	a	a	a	b	c	b	a	c	b
x858	2.8	3.57	8.61	2.38	4.26	3.7	9.37	3.04	0.07	3.43	b	a	b	c	c	c	c	a	c	b	2.8	3.57	2.2	2.38	4.26	4.16	9.37	0.72	4.2	7.89	b	a	b	b	c	b	a	c	c	c	1.76	2.72	7.02	5.44	1.14	5.13	9.53	8.44	5.98	2.69	a	a	a	c	c	c	a	c	c	a	8.08	5.35	4.07	9.4	1.25	1.67	1.15	6.65	7.38	2.78	b	c	a	a	b	b	b	c	c	a
x859	1.32	6.18	8.41	9.47	9.23	8.03	1.59	8.44	8.95	8.42	b	b	b	b	c	a	c	c	b	c	3.81	1.28	9.02	0.3	7.23	5.82	9.31	8.61	8.94	3.79	b	b	c	a	a	b	a	b	c	b	8.95	5.11	3.08	6.24	1.55	1.77	7.75	0.01	6.28	4.82	b	c	a	c	c	c	c	b	b	b	1.23	5.23	3.38	5.53	0.74	4.58	6.39	7.71	7.38	4.86	a	a	b	c	c	b	c	c	c	c
x860	2.03	2.07	0.89	3.91	8.56	4.1	4.24	3.82	5.5	2.6	c	c	b	b	a	a	c	a	c	a	4.85	5.11	2.16	6.07	9.09	3.55	1.51	3.26	9.47	3.94	c	b	c	c	b	b	b	b	a	a	6.05	9.21	5.2	7.28	9.85	6.3	5.41	1.28	7.6	2.31	a	b	b	b	a	c	a	b	b	c	1.84	5.14	5.29	8.28	2.8	6.97	2.29	1.5	3.98	6.62	a	c	a	c	c	c	a	b	c	b
x861	2.8	3.57	7.03	2.38	4.26	2.28	9.37	6.34	7.18	0.4	b	a	b	a	b	b	b	b	b	c	2.8	3.57	2.28	2.38	4.26	6.22	9.37	1.07	6.51	5.1	b	a	b	c	c	a	c	a	a	c	9.77	8	0.06	1.05	6.23	8.35	5.51	8.22	3.15	8.73	a	b	b	c	a	a	c	b	c	b	1.17	5.22	5.35	9.94	2	7.2	0.75	2.31	9.93	7.78	a	a	b	c	b	b	a	a	a	c
x862	1.13	9.41	7.39	4.69	3.57	6.67	4.14	6.48	0.83	3.04	a	a	b	c	b	c	b	c	a	a	0.1	2.62	8.33	9.48	4.89	3.57	4.97	3.12	0.13	5.33	c	b	a	c	b	a	a	c	c	c	7.29	1.22	2.93	8.52	2.67	1.42	3.71	8.7	8.18	3.09	b	c	b	a	a	a	a	c	c	b	5.38	4.25	0.24	6.52	1.86	1.89	7.6	9.45	2.42	7.65	a	a	b	c	c	a	c	c	a	c
x863	2.84	7.37	0.72	1.04	4.2	5.72	3.08	2.4	7.92	8.47	a	a	b	a	a	b	c	c	c	a	2.84	7.37	1.94	1.59	4.2	2.63	7.49	4.25	8.95	7.21	a	b	a	c	a	b	b	a	c	c	7.33	5.64	1.09	7.27	3.84	1.41	0.23	8.88	5.09	2.39	b	b	c	a	a	a	c	a	b	b	0.04	6.06	3.07	6.91	0.78	0.43	2.3	3.18	4.64	7.89	b	a	b	c	a	b	b	b	b	b
x864	2.8	3.57	8.19	2.38	4.26	5.48	9.37	0.95	6.65	1.83	b	a	b	c	c	a	b	a	a	a	2.8	3.57	0.56	2.38	4.26	4.09	9.37	6.02	1.15	9	b	a	b	a	a	c	c	b	b	b	8.56	5.27	0.71	2.2	3.74	0.73	8.31	3.33	5.96	8.01	c	b	c	b	c	c	b	b	b	c	1.09	1.13	6.12	3.27	1.52	1.44	9.65	5.21	7.82	5.58	b	b	c	b	a	c	a	a	a	c
x865	1.56	9.02	8.93	1.29	5.49	5.03	5.6	6.39	6.94	8.82	a	a	b	c	a	a	c	b	c	a	6.23	6	9.81	1.93	1.33	6.63	2.64	3.02	2.14	5.39	b	b	b	a	b	b	c	c	b	b	0.18	2.48	1.99	3.74	7.16	1.83	9.46	5.11	6.5	3.5	a	a	b	c	a	a	c	a	a	b	2.4	1.69	2.98	4.72	5.43	8.81	0.84	1.26	8.68	3.25	c	b	b	a	c	a	a	a	b	b
x866	8.12	9.87	7.62	1.16	5.4	2.29	0.8	6.58	5.26	2.86	b	b	c	b	a	c	a	b	c	a	4.71	0.54	3.64	5.6	2.09	0.58	4.55	5.04	6.66	5.6	a	c	a	a	b	b	b	c	b	c	3.17	1.98	4.47	9.02	9.79	5.8	0.11	5.79	1.42	9.02	a	c	a	a	b	b	b	a	c	c	9.53	5.33	1.89	9.12	4.91	8.33	0.16	6.87	9.04	3.51	b	c	c	b	a	a	a	b	a	b
x867	2.84	7.37	8.28	1.26	4.2	5.36	3.6	4.68	7.12	2.61	b	c	a	b	c	c	a	b	c	b	2.84	7.37	0.18	9.29	4.2	5.93	0.16	6.11	5.28	4.63	b	c	b	b	c	b	a	a	b	a	3.54	0.29	0.06	5.07	4.47	5.78	4.8	9.35	2.78	2.04	c	b	b	c	b	b	a	c	c	a	1.87	1.55	5.84	0.27	1.53	0.2	7.43	1.84	7.9	9.88	c	b	a	c	a	c	c	b	b	a
x868	1.39	9.33	6.79	8.16	5.59	7.63	7.49	8.85	4.05	4.84	c	a	a	a	c	b	b	b	b	b	4.01	3.22	4.72	5.6	9.34	5.66	6.75	4.29	4.94	5.6	b	c	a	a	b	b	c	c	c	c	0.85	5.4	7.63	9.02	5.36	6.28	9.11	1.51	4.73	9.02	c	b	a	a	b	b	b	b	a	c	2.41	5.18	8.32	1.22	3.21	9.18	7.68	0.15	6.54	3.11	a	c	c	a	a	b	b	b	a	c
x869	4.74	6.62	8.85	6.91	1.68	7.63	9.27	8.9	4.96	9.81	b	a	a	a	b	a	c	b	b	b	7.63	8.83	5.88	5.57	2.67	0.25	0.56	6.1	9.85	0.41	a	a	b	c	c	b	b	c	b	b	7.68	1.84	1.01	0.8	4.23	6.92	9.84	7.69	2.25	3.95	c	b	a	c	b	a	c	b	c	a	9.29	6.21	7.11	9.15	7.31	3.97	9.89	4.58	9.42	8.43	b	a	c	a	a	a	c	a	b	b
x870	2.84	7.37	1.76	6.71	4.2	6.92	0.66	0	2.39	5.81	a	a	a	a	b	c	b	a	c	a	2.84	7.37	4.94	3.11	4.2	7.03	2.11	3.16	8.8	2.37	c	c	a	b	a	a	b	a	a	b	6.06	5.17	8.33	3.72	3.25	1.08	7.55	7.73	1.23	7.63	c	c	c	a	b	b	b	a	b	a	0.76	8.83	8.84	8.96	3.68	5.85	3.5	7.4	4.68	8.32	c	a	c	a	b	a	a	a	b	c
x871	1.54	0.73	4.2	4.71	0.01	3.11	8.98	4.43	7.59	9.12	c	b	a	b	a	a	c	c	c	a	3.51	7.53	3.82	0.37	6.78	7.4	3.07	4.96	1.89	1.95	b	a	b	c	c	b	a	b	b	b	7.2	4.33	5.48	3.35	3.03	8.54	4.92	7.68	7.07	0.62	a	b	a	a	b	b	c	c	b	c	9.22	0.85	7.65	4.11	3.3	8.64	7.42	6.47	6.95	8.68	c	c	a	a	a	a	b	b	c	a
x872	6.02	9	4.82	3.64	1.76	9.3	0.61	5.17	9.46	8.69	b	b	a	a	a	c	b	c	c	c	3.55	3.11	2.65	5.6	8.75	4.28	7.05	7.43	3.62	5.6	c	a	a	a	b	b	c	a	c	c	5.05	6.16	6.68	9.02	0.7	7.97	7.21	8.65	0.49	9.02	c	b	a	a	b	b	b	a	b	c	4.35	5.57	0.87	8.19	5.19	3.62	7.3	8.43	1.67	5.43	c	b	c	c	b	a	c	a	b	a
x873	2.56	9.26	5.81	2.59	9.34	8.41	2.67	8.98	0.12	6.6	b	b	a	b	c	a	b	c	a	b	3.51	4.04	5.81	0.39	0.87	8.41	5.12	8.98	0.12	2.91	b	b	b	b	b	a	b	a	c	b	0.1	8.1	5.76	1.51	5.2	2.17	1.44	1.46	6.99	0.88	c	b	b	a	c	c	c	b	c	a	1.87	2.02	4.56	9.05	5.29	6.84	3.74	8.57	3.21	8.07	c	c	a	c	a	b	b	c	a	c
x874	8.14	3.74	6.73	3.81	2.56	0.92	2.96	4.32	4.71	5.32	b	a	c	c	c	c	b	a	c	c	7.5	6.3	1.58	7.03	5.92	5.72	0.28	9.53	8.53	7.14	a	b	c	b	a	c	c	b	c	a	3.62	4.26	2.95	3.75	8.33	2.94	1.42	5.88	7.37	5.46	c	b	c	b	b	b	a	a	c	b	1.92	2.97	0.48	0.48	4.05	7.61	8.23	0.56	0.75	3.69	c	c	a	b	a	c	c	a	b	c
x875	3.64	9.78	2.98	8.01	1.77	9.14	3.68	3.72	6.96	8.55	c	a	b	b	c	a	a	a	b	a	7.67	4.38	5.13	1.37	5.52	4.08	9.4	9.38	5.63	8.86	b	b	c	a	a	c	a	a	c	b	4.51	5.76	1.3	8.31	9.28	4.99	8.66	4.67	3.86	0.51	b	b	c	a	b	a	b	b	c	c	1.49	5.87	7.66	2.51	7.39	1.3	4.61	9.82	5.07	1.09	c	c	c	b	c	c	b	a	a	a
x876	2.84	7.37	5.81	5.72	4.2	8.41	8.84	8.98	0.12	5.86	a	b	a	b	c	a	b	c	b	b	2.84	7.37	5.81	4.09	4.2	8.41	3.01	8.98	0.12	7.59	c	b	c	b	c	a	b	c	b	b	0.12	7.32	1.94	9	6.46	3.96	7.94	7.63	9.6	4.27	c	c	b	c	b	c	a	c	c	c	0.52	6.57	2.8	4.94	4.78	0.74	0.65	3.86	6.92	5.07	a	c	a	a	b	b	b	b	c	a
x877	2.84	7.37	3.1	5.57	4.2	0.83	3.84	5.06	6.42	1.17	b	a	a	c	b	b	b	b	b	a	2.84	7.37	4.54	8.89	4.2	3.08	2.64	4.01	4.21	4.7	a	c	c	a	b	b	a	a	c	a	2.89	3.16	5.77	4.96	6.09	7.69	2.92	9.07	8.53	7.92	c	a	a	a	b	b	c	b	c	a	6.36	6.87	3.58	9.03	6.71	1.09	7.32	8.41	1.95	2.58	b	a	a	b	c	a	c	b	b	b
x878	2.84	7.37	9.87	7.44	4.2	7.39	6.33	3.05	4.58	5.89	c	c	b	a	c	b	c	c	c	c	2.84	7.37	9.4	1.46	4.2	8.1	9.64	3.1	2.94	6.52	c	b	c	c	c	b	a	c	c	a	0.82	9.02	9.49	7.51	0.27	9.86	4.81	1.66	7.96	7.31	b	b	c	b	a	a	a	b	c	b	5.43	8.43	9.92	5.65	0.38	5.31	3.18	5.95	4.73	7.63	a	c	c	a	b	c	c	b	a	b
x879	8.06	4.22	8.07	4.69	2.33	4.59	8.2	4.16	3.95	1.03	c	b	a	c	a	a	c	a	c	a	3.76	5.35	5.93	9.56	2.41	3.46	3.22	9.42	8.9	0.29	c	b	c	b	a	b	b	a	c	b	4.42	6.11	8.37	3.95	1.79	8.44	0.25	4.51	5.45	7.35	b	b	c	a	c	c	a	c	c	c	1.11	2.02	9.13	2.61	0.04	5.07	4.82	2.38	8.58	2.29	b	c	b	c	c	b	a	b	a	b
x880	4.16	4.32	3.06	2.47	6	7.25	4.52	3.66	0.25	6.86	a	c	a	c	c	a	c	b	c	b	5.03	0.89	6.03	5.6	5.82	7.24	2.84	2.89	4.67	5.6	b	a	a	a	b	b	a	b	c	c	4.43	0.2	6.73	9.02	2.64	3.79	2.16	2.07	1.44	9.02	c	a	a	a	b	b	a	c	a	c	3.75	0.96	1.08	4.71	7.95	7.25	9.33	1.21	3.98	5.98	c	a	a	b	a	c	c	b	b	c
x881	2.8	3.57	1.4	2.38	4.26	8.47	9.37	7.15	9.58	4.84	b	a	b	c	c	c	a	c	c	a	2.8	3.57	7.59	2.38	4.26	0.31	9.37	5.24	6.51	2.5	b	a	b	c	a	c	a	c	c	b	2.78	0.29	6.23	4.76	6.13	5.9	4.6	6.87	8.11	2.81	c	a	b	a	b	c	b	b	c	a	1.91	3.07	1.9	8.07	0.31	3.39	2.6	4.39	2.72	1.9	b	c	c	a	c	a	c	b	b	b
x882	6	8.29	3.63	8.65	9.65	7.28	9.57	0.26	2.96	8.4	a	c	b	a	a	b	a	c	b	a	0.1	7	8.28	1.64	2.89	0.45	7.19	7.54	7.03	7.7	b	b	c	c	a	b	c	b	c	a	5.55	7.99	8.88	4.19	6.16	4.2	7.29	1.55	9.77	4.98	c	b	c	c	b	a	c	a	c	b	0.85	2.73	8.51	0.62	8.55	5.09	8.25	1.58	6.89	0.72	b	c	b	b	c	c	b	a	b	c
x883	0.93	2.05	5.73	9.01	6.99	8.61	2.28	5.01	8.55	5.44	a	a	b	b	a	a	b	c	a	a	9.89	7.29	7.77	6.16	0.55	6.64	1.31	7.34	1.97	9.38	a	c	a	a	c	b	a	c	c	c	8.43	4.53	0.75	1.38	4.12	5.3	4.54	5.44	4.53	9.9	c	c	c	c	c	c	c	c	a	a	7.35	6.97	9.6	9.13	3.76	1.01	0.33	2.4	3.94	1.36	c	c	b	c	c	c	c	b	a	a
x884	2.84	7.37	2.28	7.71	4.2	7.38	0.11	2.67	2.69	1.47	c	b	b	c	b	a	b	a	a	c	2.84	7.37	1.74	5.57	4.2	5.5	4.29	1.22	5.27	7.84	b	c	a	a	a	a	c	c	c	a	2.35	0.63	7.91	4.32	7.86	5.39	5.27	7.8	7.51	1.57	a	b	b	b	a	a	c	c	a	a	3.46	9.94	6.51	1.47	0.28	1.73	2.75	1.89	7.1	0.71	b	b	a	c	b	c	a	c	b	b
x885	4.15	6.27	5.81	6.63	3.53	8.41	3.1	8.98	0.12	0.15	a	b	a	b	a	a	c	b	b	b	2.61	1.09	5.81	1.57	8.27	8.41	8.73	8.98	0.12	5.46	c	b	a	b	a	a	c	c	a	b	0.71	0.59	1.29	3.37	6.41	7.04	0.68	5.06	2.87	1.88	c	b	b	c	c	c	b	b	c	a	4.26	1.79	4.92	0.01	8.69	6.97	3.62	6.46	2.74	3.57	a	c	b	b	a	b	a	b	b	b
x886	9.4	7	2.55	7.82	5.14	7.12	0.65	4.39	2.52	4.5	a	a	c	c	b	a	b	c	c	a	8.06	7.75	1.41	4.22	1.87	2.81	9.56	4.47	9.11	8.48	a	b	b	c	b	b	a	c	a	c	6.05	3.32	3.14	6.3	0.63	4.57	4.41	3.92	3.65	8.54	a	b	a	b	b	b	b	b	b	b	4.35	9.55	3.27	5.21	0.72	5.92	3.4	3.37	6.82	6.65	c	b	c	b	b	b	a	c	c	a
x887	8.18	1.59	7.5	8.06	4.12	9.27	0.86	7.41	8.71	4.91	b	a	a	b	c	c	a	a	a	b	4.17	2.54	8.85	5.6	6.37	0.74	8.08	5.71	2.83	5.6	a	a	a	a	b	b	b	b	c	c	0.5	1.6	5.03	9.02	4.68	5.54	4.45	2.01	3.26	9.02	b	a	a	a	b	b	c	a	a	c	1.35	9.93	4.43	9.05	1.19	7.92	3.62	3.56	9.27	0.87	b	a	a	c	c	a	b	a	b	c
