X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x1341	9.82	3.81	6.3	7.71	6.06	4.6	3.66	3.55	7.31	1.29	c	b	a	c	a	a	c	b	c	b	4.9	5.61	8.74	0.2	0.06	1.34	0.2	0.2	0.2	7.38	a	c	a	c	a	c	c	b	b	c	6.41	9.81	3.7	0.47	3.43	9.03	0.47	0.47	0.47	2.68	b	b	c	c	b	c	b	c	c	b	1.5	2.65	2.23	4.13	5.64	7.61	7.2	0.97	4.32	9.78	c	b	b	b	b	b	b	a	c	c
x1342	1.56	1.56	0.17	5.08	0.85	1.56	2.49	0.85	6.82	1.56	c	c	c	a	b	a	a	b	b	c	8.9	8.9	7.57	6.92	7.18	8.9	0.42	7.44	3.36	8.9	b	c	a	a	b	c	c	c	b	a	2.49	2.43	3.99	2.92	1.21	7.41	1.3	2.24	2.74	1.59	b	c	a	a	a	c	c	c	c	b	8.96	4.68	3.86	5.51	1.27	7.98	4.04	0.68	9.98	4.21	c	b	c	b	a	a	b	a	a	a
x1343	7.88	7.37	8.39	8.37	9	3.86	7.65	7.62	5.22	0.38	b	a	a	c	c	b	a	a	b	c	9.42	2.18	6.42	5.42	3.27	5.23	6.01	3.43	2.29	1.24	a	c	c	b	b	a	b	c	c	b	4.57	6.97	1.77	6.76	4.41	6.63	0.51	4.96	5.19	5.5	b	b	a	a	a	c	c	b	b	a	0.55	3.74	1.65	7.96	5.32	5.07	0.4	7.03	0.4	2.35	b	c	c	b	c	b	c	b	a	a
x1344	2.22	2.99	5.82	8.81	8.26	6.11	0.2	1.3	4.75	0.77	b	c	a	a	c	a	a	a	c	a	0.82	7.78	5.82	4.77	8.26	2.21	4.22	4.24	5.56	0.06	b	b	a	b	b	a	c	c	c	b	0.78	0.27	2.73	6.62	5.19	8.35	8.98	8.33	9.39	7.09	c	c	b	b	c	c	c	b	b	c	5.24	0.14	1.48	5.41	3.15	8.03	3.47	0.08	1.76	6.55	a	c	c	a	c	c	c	c	a	c
x1345	2.25	2.19	7.21	3.31	9.88	7.24	0.95	5.3	2.75	9.43	a	c	b	b	b	c	a	a	b	a	0.24	7.51	0.72	8.33	9.34	3.44	8.84	9.39	8.96	7.03	c	a	c	a	c	c	a	a	a	c	1.83	8.15	4.71	0.44	9.25	0.29	7	7.48	0.19	3.45	c	b	a	c	c	c	c	c	b	b	2.01	7.5	2.47	3.69	9.32	3.89	2.56	9.42	4.31	0.34	c	b	b	b	b	b	a	a	a	b
x1346	3.69	6.04	1.68	4.2	3.79	7.48	5.27	0.45	9.71	8.68	b	b	c	c	c	a	c	c	b	b	5.34	4.45	7.01	0.2	8.37	8.49	0.2	0.2	0.2	2.78	a	b	a	b	c	c	a	b	a	c	9.73	7.54	6.72	0.47	6.61	8.22	0.47	0.47	0.47	5.01	b	a	a	b	c	a	b	b	c	b	6.99	7.03	9.92	8.82	8.39	1.75	8.85	9.59	3.81	7.66	b	c	c	a	c	a	c	b	c	b
x1347	4.8	6.76	8.57	3.09	6.08	3.88	5.62	0.48	6.94	6.98	b	b	b	c	c	a	c	a	b	b	1.76	7.54	2.19	0.2	6.66	6.07	0.2	0.2	0.2	7.49	c	b	a	c	b	c	b	b	a	b	5.4	1.61	1.08	0.47	7.33	5.69	0.47	0.47	0.47	3.16	b	b	a	c	a	b	b	a	c	c	2.81	6.33	0.45	3.09	0.4	4.59	0.28	5.28	0.43	3.99	c	b	a	c	b	b	a	c	a	b
x1348	0.96	1.58	7.53	3.74	6.5	0.67	4.41	3.62	2.13	4.81	c	c	c	c	b	a	c	a	c	b	2.26	2.27	2.27	2.27	9.86	2.27	7.6	4.08	3.23	2.27	b	c	a	b	c	a	b	a	c	a	2.43	5.06	5.06	5.06	8.31	5.06	8.17	8.25	1.75	5.06	a	c	a	b	b	b	c	b	c	a	8.73	0.29	4.34	7.03	7.65	9.01	2.81	5.71	1.14	3.48	a	a	a	c	b	a	a	c	a	c
x1349	6.39	7.31	5.82	9.66	8.26	1.11	9.02	8.78	0.99	5.26	b	a	a	c	c	a	b	b	c	b	1.39	9.21	5.82	0.12	8.26	0.48	6.04	6.76	0.82	0.36	b	a	a	a	c	c	b	b	c	b	3.7	2.26	9.04	3.71	9.67	6.12	6.72	6.97	4.25	7.01	b	b	c	a	c	c	b	b	b	b	0.95	5.98	5.6	0.77	9.52	7.26	4	1.5	0.81	5.21	b	c	c	b	a	a	a	b	b	b
x1350	7.01	4.16	7.74	0.02	0.77	7.48	7.51	9.83	6.79	1.59	c	a	a	c	b	b	b	c	a	c	5.11	9.44	1.61	2.82	1.87	8.5	7.14	6.57	2.61	5.12	c	c	b	b	c	b	c	c	a	a	0.04	9.9	9.43	8.17	8.34	5.59	0.55	2.24	9.6	7.05	b	a	b	a	c	b	a	a	a	a	9.98	8.23	5.66	5.41	3.8	9.56	4.08	3.94	9.98	6.33	c	c	b	b	a	a	a	a	b	b
x1351	5.25	4.51	5.82	6.31	8.26	6.62	2.37	1.31	9.37	5.34	b	c	a	a	b	c	c	c	c	c	8.61	0.32	5.82	0.2	8.26	7.98	0.2	0.2	0.2	2.33	b	b	a	c	c	a	c	b	c	a	8.94	4.08	4.79	0.47	7.66	0.47	0.47	0.47	0.47	1.95	c	b	b	a	c	c	b	a	b	c	2.15	6.6	5.17	3.48	5.71	4.18	4.29	3.77	5.25	7.83	a	a	b	c	a	a	a	c	c	b
x1352	5.58	0.32	6.26	5.16	8.08	7.12	2.73	2.16	7.97	7.7	b	a	b	c	a	c	c	c	a	b	7.31	2.27	2.27	2.27	1.04	2.27	3.78	6.92	4.01	2.27	c	a	b	b	a	c	a	c	c	a	0.77	5.06	5.06	5.06	4.38	5.06	4.79	5.84	7.85	5.06	a	a	a	b	b	b	a	c	c	a	7.35	7.59	2.32	6.58	2.5	5.43	6.92	5.34	5.18	3.28	c	a	b	a	b	c	a	c	a	b
x1353	0.94	2.29	9.95	2.55	2.67	2.94	4.12	9.58	1.65	0.9	b	c	c	b	b	a	b	b	b	a	2.33	2.27	2.27	2.27	9.91	2.27	4.21	4.37	3.45	2.27	b	c	c	b	a	c	c	c	c	a	5.88	5.06	5.06	5.06	4.14	5.06	1.53	3.63	5.89	5.06	c	b	b	b	b	c	b	b	c	a	1.3	1.71	4.07	9.81	3.86	8.32	3.37	7.17	1.81	2.47	b	a	b	b	a	a	a	b	a	a
x1354	1.89	8.61	1.4	3.55	7.36	2.57	4.49	1.45	9.38	9.82	a	c	a	c	b	c	b	c	b	b	5.66	9.78	0.93	8.89	2.43	8.56	6.85	1.59	8.44	6.81	a	c	c	b	c	a	b	a	a	a	9.3	7.88	6.27	8.48	7.94	6.54	7.18	4.97	0.79	0.45	c	a	a	b	a	b	b	b	a	c	1.76	6.22	6.18	9.36	4.64	2.73	1.18	6.6	4.63	6.28	b	a	c	c	a	a	a	a	b	c
x1355	6.36	0.15	9.35	8.18	1.89	9.74	8.36	1.64	7.03	7.84	c	c	a	c	c	a	a	c	a	b	8.31	2.27	2.27	2.27	6.06	2.27	0.67	4.93	6.2	2.27	c	c	c	b	c	b	a	b	c	a	8.98	5.06	5.06	5.06	4	5.06	9.75	5.18	6.42	5.06	a	b	a	b	a	a	a	b	c	a	4.59	8.25	2.13	7.43	3.03	6.09	6.81	4.78	0.08	3.75	c	b	a	a	b	b	b	c	a	c
x1356	0.7	2.25	8.38	3.03	5.12	1.19	8.4	2.74	3.77	4.42	b	a	a	b	c	c	b	b	a	b	8.28	5.83	6.3	6.4	9.45	5.68	7.12	0.37	3.74	2.82	a	b	a	a	a	b	b	a	b	b	6.55	6.68	8.1	9.55	2.08	1.73	6.86	5.22	8.65	2.06	c	c	a	b	b	b	c	a	a	b	6.04	9.7	0.62	5.92	5.18	4.54	4.44	1.8	2.46	2.68	c	c	a	b	c	a	c	b	b	a
x1357	3.4	5.85	0.22	4.63	4.95	2.93	2.6	3.93	4.11	9.35	b	a	b	c	c	a	c	c	b	a	7.83	1.8	2.42	0.2	0.06	1.3	0.2	0.2	0.2	2.25	b	c	c	b	b	a	b	c	a	b	1.01	3.57	2.98	0.47	4.6	1.2	0.47	0.47	0.47	3.09	a	c	c	c	c	b	b	b	a	a	2.32	8.46	6.83	5.04	5.69	5.61	3.71	1.56	8.08	4.02	c	b	c	b	c	b	b	b	c	c
x1358	4.29	9.53	9.93	7.22	2.63	8.53	4.41	3.61	8.11	4.64	c	c	b	b	a	a	b	b	a	b	4.16	2.94	1.32	0.2	2.43	6.97	0.2	0.2	0.2	2.54	c	a	b	c	a	a	b	c	c	c	9.77	1.25	1.46	0.47	9.63	5.29	0.47	0.47	0.47	2.07	b	b	b	c	b	b	a	c	b	b	4.97	8.59	7.19	8.26	6.16	3.85	9.16	1	7.99	8.2	b	b	a	a	c	a	a	a	b	a
x1359	5.95	5.89	4.65	4.65	4.65	1.43	2.82	4.65	2.42	2.36	c	a	c	c	a	a	a	c	c	a	8.17	7.07	6.45	6.45	6.45	4.73	5.13	6.45	4.69	7.69	b	a	c	c	c	a	c	b	a	a	3.42	1.82	5.72	7.76	6.4	8.08	4.35	0.13	9.18	0.24	a	c	b	b	c	a	c	a	a	b	4.98	4.48	7.23	2.47	3.34	2.03	9.85	5.9	4.66	0.39	b	b	c	b	a	a	b	b	a	a
x1360	1.27	6.79	0.08	0.39	5.32	5.48	5.48	4.63	4.33	8.37	c	b	a	c	c	b	a	a	a	c	7.92	0.71	2.14	7.12	2.45	4.95	6.18	2.93	0.7	4.12	b	b	b	a	b	c	c	c	b	c	2.18	8.91	3.72	1.29	7.79	9.51	0.43	7.43	4.54	7.5	a	b	a	c	c	c	a	a	c	b	2.2	4.14	7.94	0.95	6.19	5.1	0.45	3.32	0.29	2.86	c	c	a	c	c	c	a	a	b	b
x1361	1.56	1.56	4.65	4.65	4.65	1.56	7.72	4.65	6.51	1.56	b	a	c	c	b	a	c	b	b	b	8.9	8.9	6.45	6.45	6.45	8.9	4.35	6.45	0.23	8.9	c	b	c	c	a	a	b	b	c	a	0.62	8.29	2.06	1.84	6.5	2.55	2.63	8.07	7.74	5.67	b	c	c	b	b	b	b	b	c	a	3.01	1.65	3.33	7.74	8.29	2	7.17	10	8.81	2.15	c	b	a	b	c	a	b	b	b	c
x1362	5.49	9.22	3.57	9.21	8.28	6.56	8.59	4.31	0.39	5.32	b	a	c	a	b	b	a	c	b	b	7.49	2.27	2.27	2.27	3.96	2.27	8.6	3.72	4.12	2.27	c	b	c	b	b	c	c	a	c	a	8.84	5.06	5.06	5.06	3.38	5.06	1.69	4.93	0.63	5.06	b	a	a	b	c	c	a	b	c	a	2.5	6.09	2.73	6.83	2.35	8.22	0.95	7.89	2.12	0.51	b	b	b	a	c	a	c	c	c	b
x1363	1.38	6.8	2.12	9.53	1.5	0.12	8.9	1.37	0.07	7	c	b	b	c	c	a	c	c	a	a	5.78	9.05	4.95	0.2	1.88	4.84	0.2	0.2	0.2	2.63	c	b	a	a	c	b	c	a	a	a	8.34	1.52	8.77	0.47	7.69	9.99	0.47	0.47	0.47	4.94	a	c	c	c	c	a	b	c	c	a	0.23	4.33	4.31	4.79	4.74	4.21	1.43	7.77	9.3	0.15	c	b	b	a	a	c	a	b	b	a
x1364	3.34	8.79	4.65	4.65	4.65	2.58	4.26	4.65	6.79	7.32	a	c	c	c	c	a	a	a	c	c	1.07	3.26	6.45	6.45	6.45	2.09	7.91	6.45	3.49	4.12	a	b	c	c	c	a	a	a	a	a	7.93	7.3	2.72	7.29	4.75	7.61	4.82	8.86	1.33	9.02	b	b	a	b	b	c	b	b	a	a	7.37	3.08	9.67	7.05	9.09	5.48	6.09	9.72	2.77	1.84	a	b	a	b	b	a	a	a	b	b
x1365	5.37	4.82	5.82	4.89	8.26	1.52	7.93	1.96	0.3	0.46	b	c	a	c	b	a	b	b	c	c	3.63	6.8	5.82	5.38	8.26	2.23	7.99	8.75	2.8	7.32	b	b	a	c	b	b	b	b	c	b	8.91	0.25	0.88	4.67	8.8	6.87	0.13	2.73	8.48	5.48	b	c	c	c	b	b	c	c	b	c	3.35	0.07	7.59	4.17	5.38	0.38	7.37	5.25	2.8	4.66	a	b	b	b	b	c	c	a	a	a
x1366	7.44	6.08	5.1	3.94	2.88	0.07	7.24	5.59	5.36	5.51	c	c	c	a	a	b	b	c	b	a	0.96	2.27	2.27	2.27	9.42	2.27	2.71	7.28	6.11	2.27	a	c	a	b	c	b	a	a	c	a	1.49	5.06	5.06	5.06	4.99	5.06	4.34	2.46	3.99	5.06	c	b	a	b	b	b	a	a	c	a	2.63	4.2	4.25	6.08	6.28	4.98	6.93	6.11	1.21	0.57	b	c	a	c	a	a	b	b	a	a
x1367	1.7	2.5	5.82	3.65	8.26	7.69	0.5	7.3	7.77	8.23	b	a	a	a	b	a	b	a	c	c	0.16	8.88	5.82	2.45	8.26	5.22	1.64	2.32	1.77	5.73	b	b	a	c	c	b	c	c	c	b	7.82	7.63	1.07	2.64	6.25	5.11	4.34	4.23	7.01	8.66	c	c	b	a	b	c	a	b	b	b	4.41	6.1	7.48	8.18	3.38	6.07	3.84	5.85	8.44	7.09	b	a	c	a	b	a	c	c	b	c
x1368	2.02	9.3	5.67	1.69	1.29	1	1.83	8.14	4.81	4.88	a	b	c	a	a	b	b	c	b	a	1.08	5.9	8.42	2.58	2.49	8.7	6.61	9.93	9.22	1.75	b	c	b	c	a	a	a	c	b	b	0.77	4.07	5.25	1.83	1.41	4.42	6.93	4.38	1.23	2.68	a	b	a	c	a	a	c	b	c	a	8.66	8.54	8	7.1	6.44	9.16	4.67	4.45	2.63	1.57	a	b	b	b	a	c	a	c	c	a
x1369	4.49	3.96	6.98	4.97	4.97	6.73	2.89	1.25	9.93	8.34	b	a	c	a	c	a	c	b	c	b	6.56	3.61	2.77	0.2	4.55	5.99	0.2	0.2	0.2	9.86	b	c	b	b	b	a	b	c	c	c	1.73	7.17	8	0.47	9.08	1.78	0.47	0.47	0.47	9.01	c	a	a	a	a	a	b	b	a	b	9.94	9.2	4.04	9.86	5.05	4.25	5.4	9.03	4	5.96	a	b	c	b	c	a	c	a	c	b
x1370	1.56	1.56	5.38	7.19	8.12	1.56	4.42	7.61	3.01	1.56	b	c	c	a	b	b	c	a	a	a	8.9	8.9	2.39	4.52	3.5	8.9	5.66	2.27	8.83	8.9	a	a	a	c	a	a	a	b	b	c	8.17	1.44	8.22	8.81	6.87	8.82	0.64	1.51	0.71	1.24	c	b	c	b	b	c	c	b	a	a	3.47	1.4	1.92	4.77	5.12	8.78	3.32	2.21	2.25	3.34	c	b	b	c	a	b	c	c	a	b
x1371	8.65	5.43	3.22	2.26	2.04	4.45	3.16	9.55	10	7.01	b	b	c	b	c	a	b	b	c	b	7.74	7.96	8.66	0.2	5.69	3.43	0.2	0.2	0.2	1.02	a	b	b	a	a	c	b	b	c	a	6.66	6.81	6.95	0.47	9.76	7.31	0.47	0.47	0.47	5.27	a	b	a	b	c	b	a	c	a	b	1.89	7.64	6.83	7.62	2.39	1.48	2.56	1.35	2.41	2.09	a	b	a	c	c	c	a	b	c	a
x1372	5.31	3.09	4.1	1.12	3.85	8.09	5.36	4.08	1.32	9.52	a	c	c	b	b	b	b	c	a	b	5.84	7.25	0.68	8.06	8.29	4.95	7.86	3.52	0.02	9.31	a	b	a	a	a	c	b	b	b	a	9.34	8.13	8.29	0.72	1.41	1.17	2.07	4.12	5.12	2.23	a	a	a	a	a	a	b	a	c	c	8.28	6.33	9.06	3.99	8.34	1.01	4.1	4.54	7.47	2.04	b	a	a	b	a	a	b	a	c	c
x1373	3.75	9.74	4.3	2.56	3.09	7.25	6.37	4.84	2	9.4	a	c	a	b	a	b	a	c	c	a	3.82	5.8	5.68	0.2	5.11	2.51	0.2	0.2	0.2	4.33	a	c	b	b	a	a	a	c	c	c	3.9	9.36	3.17	0.47	5.85	5.02	0.47	0.47	0.47	9.98	a	b	b	c	a	c	c	c	b	c	5.69	4.65	9.91	5.92	0.93	0.34	2.43	3.32	3.16	4.52	b	b	a	b	b	a	b	b	b	b
x1374	4.28	8.21	5.82	7.81	8.26	5.06	0.09	1.99	9.36	9.1	b	c	a	b	a	c	a	a	c	c	4.9	1.73	5.82	0.2	8.26	7.16	0.2	0.2	0.2	4.44	b	a	a	a	a	b	a	b	c	b	8.25	9.15	7.14	0.47	9.27	0.04	0.47	0.47	0.47	6.78	c	b	c	a	a	b	c	a	b	b	4.95	0.83	9.54	3.17	9.87	9.32	3.16	6.79	2.37	4.86	c	a	a	b	c	c	c	b	a	a
x1375	7.55	2.74	4.56	3.91	7.38	6.36	0.48	1	5.18	8.56	b	a	b	c	a	b	a	c	a	a	3.24	2.19	4.86	0.2	3.82	5.62	0.2	0.2	0.2	1.4	a	c	a	a	a	c	c	c	b	a	5.87	5.52	1.9	0.47	2.36	5.85	0.47	0.47	0.47	3.93	a	b	a	a	c	b	a	b	b	b	0.16	5.95	1.56	2.63	2.5	5.55	2.87	0.54	3.06	1.53	a	c	b	c	b	b	a	b	b	b
x1376	2.7	2.43	2.73	6.72	2.46	9.44	1.01	8.1	1.12	4.94	b	b	a	b	c	a	a	a	c	b	4.62	2.27	2.27	2.27	4.37	2.27	8.35	4.68	4.96	2.27	c	b	a	b	b	b	b	a	c	a	6.45	5.06	5.06	5.06	7.12	5.06	9.23	5.62	2.02	5.06	b	c	c	b	c	c	a	c	c	a	8.17	1.38	5.44	8.14	2.43	4.05	1.46	1.46	5.85	1.09	c	b	a	b	b	a	b	c	c	c
x1377	1.99	9.48	9.14	2.78	2.1	3.99	7.02	8.42	7.28	3.18	c	a	c	a	c	b	c	c	c	a	9.76	2.27	2.27	2.27	2.31	2.27	0.84	5.05	1.24	2.27	a	b	c	b	a	a	b	a	c	a	1.33	5.06	5.06	5.06	3.93	5.06	3.16	8.53	1.15	5.06	b	c	a	b	b	c	a	a	c	a	2.09	0.35	0.04	8.84	7.92	5.11	4.04	2.45	1.62	6.25	b	c	c	a	b	a	c	c	b	b
x1378	1.56	1.56	5.82	5.09	8.26	1.56	5.81	3.56	9.26	1.56	b	b	a	c	b	b	c	b	c	c	8.9	8.9	5.82	1.91	8.26	8.9	2.32	9.93	8.88	8.9	b	c	a	a	b	b	a	a	c	b	3.77	0.14	0.05	3.86	8.84	9.62	1.61	0.33	3.57	2.45	b	b	b	c	c	c	c	b	b	c	7.05	1.75	2.75	9.08	6.29	7.72	3.82	4.56	7.96	1.84	b	a	a	b	a	c	c	b	c	a
x1379	1.05	0.54	5.75	9.26	9.88	9.88	9.46	1.29	3.86	6.54	c	b	b	c	b	a	a	a	c	a	5.6	2.27	2.27	2.27	7.54	2.27	9.56	9.79	5.36	2.27	c	a	b	b	c	c	a	c	c	a	5.25	5.06	5.06	5.06	4.7	5.06	6.79	9.82	5.99	5.06	b	c	b	b	b	a	a	a	c	a	1.7	3.51	1.25	8.31	3.95	9.83	0.31	3.16	6.63	7.02	c	c	c	b	a	a	a	c	a	a
x1380	1.09	6.19	8.23	2.25	7.19	1.43	3.73	6.86	1.02	4.36	b	c	a	a	a	a	a	a	c	b	6.78	1.09	3.07	4.66	0.02	5.85	4.96	7.82	5.15	3.99	c	a	a	a	c	b	a	c	a	c	9.13	8.16	3.99	0.55	9.7	0.87	3.82	9.49	2.54	0.93	a	c	a	c	b	a	c	b	a	b	4.89	8.92	7.56	4.98	7.89	4.29	3.12	0.03	0.37	4.23	b	b	a	a	a	a	c	b	c	c
x1381	7	9.02	6.46	9.27	7.29	3.5	3.73	3.66	4.36	4.24	a	c	c	b	c	b	b	a	b	b	0.7	2.27	2.27	2.27	2.97	2.27	3	3.76	8.18	2.27	c	c	c	b	a	c	b	c	c	a	0.27	5.06	5.06	5.06	6.33	5.06	6.94	0.57	0.04	5.06	a	c	b	b	c	c	a	a	c	a	2.02	0.63	7.84	3.91	4.77	9.51	7.74	6.68	6.15	0.4	a	b	a	c	c	a	a	a	b	c
x1382	0.95	0.6	4.65	4.65	4.65	6.43	2.95	4.65	2.35	8.55	b	c	c	c	a	a	a	a	c	c	8.1	3.35	6.45	6.45	6.45	8.65	5.97	6.45	9	8.78	a	c	c	c	b	a	a	b	a	c	3.76	9.82	0.36	4.97	3.85	8.4	1.91	9.57	3.35	7.49	c	b	a	b	a	c	c	b	a	c	5.15	4.53	4.72	4.07	2.19	2.77	7.57	8.21	3.04	7.57	a	c	a	c	c	a	a	b	b	b
x1383	0.69	6.56	4.65	4.65	4.65	9.31	1.71	4.65	0.04	1.18	a	c	c	c	c	a	b	b	b	b	3.86	1.12	6.45	6.45	6.45	6.62	2.98	6.45	4.27	1.01	a	c	c	c	c	a	c	b	c	a	3.52	7.94	6.31	2.54	6.48	6.03	2.49	3.1	1.59	2.6	c	c	a	b	a	a	c	a	c	b	3.45	5.2	6.22	9.65	4.04	7.04	4.14	9.45	0.89	2.52	a	a	b	a	a	a	c	b	a	a
x1384	4.81	4.67	5.91	3.19	2.49	4.18	1.48	3.66	6.55	4.23	c	b	a	a	a	b	b	b	c	a	1.55	5.44	0.73	3.36	4.62	0.09	4.22	6.53	2.95	9.13	a	a	c	a	c	a	c	b	a	c	0.29	8.74	3.7	0.87	5.65	3.07	4.52	0.27	0.62	6.83	a	a	b	a	b	a	a	a	a	c	8.23	1.95	5.15	2.52	5.5	5.72	3.69	0.75	0.27	6	c	b	b	a	c	a	b	c	c	b
x1385	9.68	2.35	4.65	4.65	4.65	6.25	4.35	4.65	3.93	3.21	c	c	c	c	a	a	b	a	c	c	5.79	0.42	6.45	6.45	6.45	5.22	3.52	6.45	8.3	1.01	a	b	c	c	b	a	c	a	a	c	1.49	3.87	8.68	9.7	6.42	1.36	0.9	7.92	7.62	2.31	b	b	b	b	c	b	a	a	b	c	1.33	0.64	4	6.67	9.29	7.05	8.82	1.17	0.07	4.83	b	a	b	b	c	a	c	b	a	a
x1386	5.29	1.72	4.65	4.65	4.65	7.42	5.4	4.65	6.93	4.67	c	c	c	c	a	a	a	a	b	c	1.94	2.43	6.45	6.45	6.45	4.3	6.68	6.45	4.6	6.71	c	a	c	c	a	a	b	c	b	b	9.14	5.06	8.53	6.83	1.24	0.94	9.7	8.62	5.74	5.68	c	b	a	b	c	b	c	b	c	c	7.32	8.85	4.43	8.38	6.69	3.51	2.6	4.37	7.13	4.75	b	c	a	a	b	c	b	a	c	c
x1387	3.94	8.13	0.13	3.98	8.77	6.4	5.58	4.21	5.73	5.25	a	b	b	c	a	a	a	c	c	a	6.21	0.11	4.67	1.88	7.08	6.02	5.15	2.91	9.01	7.15	a	c	a	a	c	a	c	b	c	c	5.24	4.56	9.85	7.28	4.62	6.31	0.56	9.52	5.62	0.59	b	a	a	b	a	c	b	a	b	a	0.25	0.34	7.85	5.1	6.1	0.63	9.25	1.68	0.39	1.26	c	c	a	a	a	a	b	a	a	c
x1388	2.44	2.67	5.82	6.74	8.26	4.74	4.03	1.17	1.04	0.21	b	b	a	b	c	c	b	b	c	a	1.39	7.36	5.82	0.2	8.26	3.31	0.2	0.2	0.2	1.29	b	b	a	c	a	a	c	b	c	b	6.4	6.17	7.95	0.47	4.85	2.98	0.47	0.47	0.47	2.34	b	c	a	c	b	b	a	a	c	a	1.97	2.87	7.52	5.17	4.41	3.23	3.72	3.03	4.86	9.54	c	c	c	b	a	b	b	a	b	b
x1389	9.64	2.26	9.14	3.92	9.31	9.98	1.32	4.17	5.39	5.47	a	a	c	c	c	a	c	c	b	c	7.25	9.33	6.49	9	4.05	8.66	7.35	3.67	9.26	7.84	c	c	b	a	b	a	c	a	b	a	3.48	6.55	1.28	1.14	4.83	9.95	0.44	6.74	1.1	5.17	b	a	b	a	c	c	a	b	b	b	7.7	9.48	8.47	3.14	1.32	4.37	7.44	5.81	3.15	7.92	b	b	a	a	c	a	c	a	b	b
x1390	0.94	1.2	8.38	9.18	9.58	4.68	8.28	9.34	0.67	7.17	a	c	c	a	a	a	c	b	a	c	1.41	8.24	0.43	7.92	4.56	4.35	9.76	1.03	3.78	5.48	c	a	a	b	b	a	b	c	b	a	5.14	6.31	0.42	7.4	4.44	4.23	5.32	3.74	0.38	2.54	a	c	a	b	b	b	a	a	b	b	1.92	0.28	9.59	6.8	2.46	4.41	9.5	7.25	4.52	0.24	a	c	b	c	b	b	c	c	b	b
x1391	3.43	6.14	6.56	8.68	2.28	1.7	3.29	0.03	7.49	2.36	a	a	c	a	a	b	a	c	a	c	3.05	0.44	6.47	2.53	5.93	3.54	7.66	6.48	4.28	9.51	c	b	a	a	b	b	a	c	b	c	2.71	1.39	1.29	6.87	5.3	0.66	1.49	6.63	8.17	7.61	c	c	a	a	b	a	a	b	c	c	3.17	0.33	5.1	6.01	0.72	1.43	0.27	1.83	8.66	1.33	a	b	a	c	b	a	a	a	a	a
x1392	3.75	5.31	7.86	1.84	7.14	4.78	1.18	3.15	5.77	6.82	a	c	b	c	c	b	a	c	a	b	9.45	2.27	2.27	2.27	2.26	2.27	0.07	6.88	6.51	2.27	b	b	a	b	c	c	c	c	c	a	2.43	5.06	5.06	5.06	9.62	5.06	8.94	8.21	4.09	5.06	b	b	b	b	a	a	c	b	c	a	5.08	1.17	1.8	0.26	7.57	2.35	8.8	2.14	9.35	4.29	a	b	c	a	b	a	c	b	c	c
x1393	9.38	2.72	3.96	4.97	4.35	3.65	8.98	7.65	9.26	0.08	b	c	c	a	b	b	a	c	b	b	8.53	7.57	0.22	9.16	2.54	8.13	9.82	4.12	6.18	2.49	c	c	b	c	b	a	a	b	c	c	5.78	0.96	3.25	6.42	6.55	4.46	7.9	0.24	0.38	5.88	c	c	b	b	b	c	b	c	c	a	6.2	6.6	6.93	6.4	6.58	3.72	3.54	1.28	7.93	2.72	c	a	c	a	b	c	b	c	b	b
x1394	5.06	2.79	4.65	4.65	4.65	1.36	4.05	4.65	2.77	3.54	b	c	c	c	b	a	c	c	b	a	0.71	6.49	6.45	6.45	6.45	7.83	9.24	6.45	3.97	5.71	c	b	c	c	a	a	c	b	a	a	3.13	8.99	2.36	4.75	6.95	2.27	5.46	8.29	0.67	2.49	a	c	a	a	b	a	c	a	b	c	0.03	8.09	7.09	3.4	2.3	0.42	0.95	3.19	7.01	2.38	c	c	b	a	b	b	c	b	c	b
x1395	5.99	3.59	5.82	3.68	8.26	3.46	8.91	9.78	1.18	3.89	b	b	a	a	b	b	a	c	c	c	0.95	9.2	5.82	2.15	8.26	5.32	7.01	7	8.86	8.25	b	c	a	c	b	b	a	b	c	c	0.03	3.02	4.8	8.58	3.62	6.23	2.05	9.88	0.57	2.63	c	c	a	a	c	a	c	c	c	a	0.86	5.17	4.29	5.36	1.72	8.73	1.21	8.99	5.47	5.24	a	c	a	c	c	a	c	c	c	a
