X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x854	4.06	3.35	5.6	7.2	1.97	c	c	a	a	b	5.94	8.56	6.95	9.45	2.07	a	a	a	c	a	5.94	9.79	0.58	5.19	2.07	a	a	b	c	a	6.07	6.98	6.26	4.52	7.52	c	a	c	c	b	6.75	9.39	8.01	8.6	1.02	a	b	b	a	b	4.41	4.11	4.9	0.25	9.42	b	c	c	c	c
x855	3.41	9.4	9.62	4.16	9.84	a	b	b	a	a	0.9	7.93	3.65	6.36	9.86	a	b	b	a	c	7.06	6.58	0.76	0.87	7.93	b	a	c	b	b	2.82	6.27	5.58	4.4	3.42	b	b	a	a	c	7.92	1.71	1.98	5.64	1.17	b	b	a	a	b	2.19	7	7.93	7.22	1.99	c	b	c	a	a
x856	5.8	8.01	6.52	7.76	3.7	b	b	b	c	b	4.48	7.27	1.6	6.78	1	c	c	b	b	b	3.75	6.07	5.87	3.75	3.75	b	c	a	b	a	0.6	8.63	4.66	0.6	0.6	b	b	b	b	c	0.94	6.78	0.92	9.21	8.07	a	b	b	c	b	6.19	8.29	5.34	6.24	1.42	c	b	b	a	a
x857	1.33	8.53	4.78	4.86	9.84	b	b	c	b	c	8.03	2	4.34	4.9	6.05	c	a	b	b	a	6.15	3.83	8.34	2.23	2.78	b	a	a	b	b	2.33	6.52	8.65	7.49	0.65	c	a	b	c	a	4.88	3.81	8.47	2.66	3.29	a	c	a	b	b	0.95	4.88	6.66	2.29	3.18	b	c	a	c	b
x858	1.21	1.11	5.29	2.95	3.38	b	c	a	b	b	9.22	3.52	4.95	6.34	1.4	a	a	b	a	a	0.34	3.52	5.5	1.82	1.4	c	a	a	b	b	7.99	3.52	6.76	7.95	1.4	a	c	b	a	c	5.29	3.52	9.26	7.04	1.4	a	b	b	a	c	9.48	7.02	7.35	0.45	2.34	a	a	a	b	c
x859	2.69	0.08	9.39	4.13	4.07	c	a	a	c	b	8.76	1.02	6.15	5.67	8.08	c	a	c	c	c	3.75	0.27	1.82	3.75	3.75	c	b	a	c	a	0.6	2.78	9.46	0.6	0.6	c	a	b	a	b	1.48	8.69	0.56	6.66	6.11	a	c	c	c	b	9.51	0.55	7.3	2.67	1.1	b	a	b	b	b
x860	6.94	7.01	7.58	8.12	9.53	b	c	b	c	c	5.94	2.73	9.25	1.42	2.07	a	a	b	c	b	5.94	0.32	9.21	1.11	2.07	a	a	c	c	b	8.55	2.75	0.86	0.38	2.95	a	b	a	b	c	5.61	2.48	6.34	1.23	3.71	c	a	b	b	b	6.25	1.32	8.45	9.37	6.96	b	b	b	c	b
x861	8.48	1.71	6.95	0.53	9.01	b	c	b	b	c	5.94	7.15	1.24	8.31	2.07	a	a	b	c	a	5.94	2	3.81	6.29	2.07	a	a	b	c	c	6.76	9.94	3.52	3.81	4.15	c	c	a	c	c	0.5	2.7	6.54	6.99	0.64	c	b	c	c	a	3.3	8.52	7.08	9.54	8.4	c	a	c	b	c
x862	0.08	0.32	8.95	2.39	8.96	c	c	b	c	c	8.28	0.14	8.42	2.63	8.98	a	c	a	a	b	4.35	8.48	9.87	5.26	3.63	c	a	a	b	b	9.55	5.46	2.04	3.95	3.69	c	a	a	a	b	7.41	4.18	4.13	7.08	9.47	b	c	c	c	a	5.08	9.01	1.22	3.69	3.25	c	b	c	b	c
x863	8.42	7.27	3.78	6.62	0.71	a	c	c	b	b	3.67	3.52	2.02	9.44	1.4	b	a	b	a	b	7.36	3.52	3.56	6.11	1.4	b	a	c	c	a	1.38	3.52	1.16	8.18	1.4	c	c	c	b	b	4.65	3.52	3.05	0.83	1.4	a	a	b	a	c	8.78	9.05	4.94	9.21	4.98	c	a	a	b	a
x864	1.19	3.63	0.02	4.44	9.58	b	a	b	c	a	6.95	5.01	3.63	7.05	6.68	c	c	c	c	a	3.98	3.42	5.77	3.67	9.18	a	a	a	c	b	1.99	9.33	2.43	5.01	0.05	c	a	a	b	b	1.69	0.88	8.75	4.23	0.91	b	a	c	b	b	3.31	5.25	2.31	2.94	3.64	b	a	a	a	c
x865	7.57	0.91	9.39	3.65	9.74	a	a	b	c	b	4.51	3.52	4.34	5.78	1.4	b	c	c	b	a	7.96	3.52	1.21	1.86	1.4	b	b	a	c	a	8.99	3.52	4.01	0.75	1.4	b	b	b	a	a	0.69	3.52	3.69	4.83	1.4	b	a	a	a	b	6.2	7.75	6.31	0	1.25	c	a	b	a	c
x866	9.78	5.97	8.38	0.24	5.68	b	a	b	c	a	5.33	2.14	0.74	1.56	9.76	c	a	a	b	a	1.66	6.82	2.54	2.66	2.99	a	c	c	a	a	4.88	0.15	3.13	3.41	2.52	a	c	a	b	b	5.86	1	9.21	8.85	8.66	a	b	a	a	a	3.99	4.23	3.31	0.65	0.67	b	c	b	c	c
x867	5.35	1.88	5.91	2.26	1.83	c	c	a	b	c	8.89	1.93	4.63	8.36	0.87	b	b	c	b	a	3.75	0.8	4.48	3.75	3.75	b	b	b	a	c	0.6	5.01	2.53	0.6	0.6	b	c	b	a	b	1.16	5.09	2.32	7.42	0.28	c	a	a	a	b	1.94	2.57	0.06	9.05	4.54	c	b	b	a	a
x868	5.37	2.02	7.77	0.3	9.66	a	c	c	b	a	9.63	3.52	1.87	5.03	1.4	a	c	c	a	c	3.35	3.52	6.61	7.79	1.4	c	a	a	c	a	5.62	3.52	9.33	1.49	1.4	c	a	c	c	a	7.76	3.52	4.86	0.32	1.4	a	a	c	b	c	7.2	5.81	1.31	1.28	0.52	b	c	b	b	c
x869	5.58	7.97	4.63	9.26	0.43	a	a	c	a	a	7.75	3.52	8.91	7.45	1.4	b	b	c	c	a	9.22	3.52	8.1	1.95	1.4	b	a	a	a	c	9.89	3.52	7.81	0.93	1.4	a	b	c	b	a	3.01	3.52	6.57	2.72	1.4	b	c	b	c	b	1.87	5.01	2.04	9.14	3.19	a	c	b	a	a
x870	1.33	4.92	0.91	4.31	3.74	a	c	b	c	c	6.85	8.19	1.4	5.86	4.3	a	c	b	c	c	6.6	8.51	1.4	5.86	2.13	b	a	c	c	b	8.92	4.35	1.4	5.86	7.38	a	a	b	a	b	0.3	6.24	1.4	5.86	7.72	a	c	a	b	a	1.58	9.65	8.32	0.96	9.26	a	c	c	c	a
x871	6.28	4.82	7.06	4.52	2.64	b	c	c	b	a	5.94	3.85	2.02	2.63	2.07	a	a	b	c	a	5.94	6.9	4	3.01	2.07	a	a	a	c	c	2.21	9.79	5.38	1.08	5.73	a	c	b	c	b	9.82	9.92	0.83	5.78	6.92	a	b	b	a	a	3.34	9.37	0.83	1.38	1.53	c	b	c	c	a
x872	0.55	9.27	4.1	1.38	5.76	c	b	a	b	c	3.87	7.4	9.65	6.35	4.4	a	a	c	a	a	3.75	6.19	6.48	3.75	3.75	b	c	a	c	a	0.6	9.94	3.52	0.6	0.6	c	a	a	b	a	8.71	1.05	8.02	4.58	4.4	c	a	b	b	c	0.21	0.49	7.66	3.04	2.45	a	b	c	a	c
x873	9.64	5.75	3.68	0.77	2	a	c	a	a	b	1.24	7.88	2.98	5.63	8.25	a	b	a	a	c	3.75	4.98	0.59	3.75	3.75	c	a	c	b	a	0.6	0.96	7.63	0.6	0.6	b	b	b	b	a	6.49	3.5	5.38	7.46	4.49	c	b	a	b	b	3.37	5.74	1.71	6.44	5.16	b	a	a	b	b
x874	1.23	1.26	8.38	8.98	8.99	c	a	a	c	a	0.9	1.54	3.63	8.21	3.19	b	a	b	b	a	9.38	7.66	0.83	1.51	9.53	c	a	a	b	b	6	7.05	7.27	2.48	2.68	c	a	a	b	b	0.94	4.51	1.63	2.64	8.98	b	c	c	b	b	2.54	0.26	3.24	7.15	7.75	a	a	b	b	a
x875	8.11	9.05	2.75	7.51	6.82	c	c	a	a	a	8.43	3.2	4.44	9.36	8.7	a	b	c	b	b	2.14	8.76	3.88	3.46	5.83	a	c	a	c	c	9.62	5.14	1.51	6.11	9.9	c	c	b	b	c	2.84	4.15	4.71	6.03	2.37	b	a	b	b	b	6.68	5.85	3.88	0.87	5.09	b	b	a	a	a
x876	5.14	7.81	6.22	2.89	3.5	b	b	c	b	a	5.94	1.81	7.39	7.99	2.07	a	a	a	c	b	5.94	7.01	6.38	1.28	2.07	a	a	b	c	c	2.49	5.58	5.96	2.36	0.38	a	a	b	c	c	3.15	3.75	3.05	5.16	2.35	a	a	b	b	c	5.63	0.86	1.66	5.23	0.95	c	c	b	c	b
x877	3.57	8.43	9.77	1.76	6.35	b	b	a	a	a	1.18	9.58	4.28	3.45	2.21	b	a	b	a	a	3.02	0.27	1.48	0.21	8.43	c	b	b	a	a	6.36	9.13	8.29	2.7	4.2	c	c	c	a	c	9.3	6.97	9.89	7.63	9.85	a	c	c	c	c	2.95	1.01	2.71	0.08	0.42	c	a	a	b	a
x878	1.58	7.87	6.41	6.56	5.26	b	b	a	c	c	8.28	3.52	2.87	5.72	1.4	c	a	c	b	c	9.12	3.52	6.54	7.05	1.4	c	c	a	c	c	6	3.52	6.85	6.4	1.4	b	b	a	b	b	1.47	3.52	8.53	4.97	1.4	a	b	c	c	b	8.74	4.36	5.66	7.41	5.44	a	a	a	c	c
x879	8.62	4.93	9.66	9.73	6.92	b	c	c	b	b	1.57	9.01	9.71	5.78	8.6	a	b	b	b	c	4.96	9.43	2.55	2.39	0.1	c	b	a	c	b	0.47	8.17	0.82	9.19	7.08	a	b	b	a	c	2.17	7.87	7.74	5.12	2.55	c	b	b	b	c	8.71	6.22	0.24	5.13	9.67	a	a	b	b	c
x880	2.24	5.8	0.54	2.87	5.32	b	c	a	c	c	9.37	9.32	8.08	7.6	5.49	c	c	c	a	b	3.75	4.82	9.03	3.75	3.75	c	a	a	a	b	0.6	0.16	8.97	0.6	0.6	b	a	a	c	b	7.3	6.56	3.37	7.2	7.76	b	c	c	a	b	9.15	2.33	5.96	1.68	4.85	c	b	b	b	c
x881	6.22	3.25	4.4	6.33	6.05	a	a	b	b	a	8.39	5.55	1.91	1.33	8.03	b	a	c	b	c	3.7	7.33	0.45	2.56	0.42	b	a	a	b	b	1.59	6.05	7.04	1.38	8.02	c	a	a	c	b	8.92	7.83	2.54	4.42	7.63	b	a	c	a	b	5.46	9.67	7.66	1.34	1.18	a	b	a	c	b
x882	3.86	7.35	5.89	7.8	6.47	a	a	a	c	a	7.03	6.83	7.63	8.93	3.65	a	a	c	a	b	0.85	7.45	3.48	5.9	1.07	b	a	c	c	c	7.45	1.35	3.16	4.62	1.88	c	b	b	a	c	4.18	3.57	0.39	5.18	1.82	c	c	b	b	c	5.3	3.03	5.12	9.36	2.4	b	c	c	a	c
x883	2.88	5.1	6.81	4.07	9.52	a	a	c	b	b	5.94	0.5	1.4	5.86	2.07	a	a	c	c	a	5.94	8.45	1.4	5.86	2.07	a	a	b	c	b	0.91	1.47	1.4	5.86	8.7	b	c	b	a	c	3.05	5.37	1.4	5.86	7.76	c	a	a	c	a	9.57	5.29	5.5	1.52	8.69	c	b	b	b	b
x884	3.81	7.96	3.72	4.1	8.16	c	b	c	c	c	3.18	1	6.24	0.29	1.77	b	b	c	b	a	3.75	8.15	4.35	3.75	3.75	c	a	c	b	b	0.6	3.18	8.66	0.6	0.6	b	b	b	c	a	9.97	0.34	7.22	5.07	5.55	a	c	b	c	c	1.94	5.45	2.48	9.34	4.33	a	b	c	b	a
x885	5.07	5.76	4.88	3.3	2.07	c	b	b	a	c	3.61	7.56	6.93	8.96	4.55	c	a	b	c	b	2.15	0.73	5.88	0.67	8.48	a	b	c	b	a	8.8	3.05	4.28	8.42	1.84	c	b	a	a	b	7.68	6.91	1.34	7.85	9.28	a	a	c	b	a	7.4	8.6	0.91	5.18	0.95	a	a	a	a	a
x886	8.47	9.16	9.98	0.91	3.65	c	b	b	b	a	5.94	8.64	3.79	1.71	2.07	a	a	a	c	c	5.94	9.77	4.06	1.75	2.07	a	a	b	c	a	3.81	5.05	8.36	2.31	2.61	c	b	c	b	a	3.57	3.73	9.05	1.41	2.89	a	a	c	c	a	6.65	9.04	2.41	4.03	5.48	c	c	c	a	b
x887	5.1	1.02	3.04	6.16	2.02	c	b	b	c	a	3.85	1.72	3.23	7.62	7.46	b	b	b	c	c	7.12	7.94	7.4	3.01	6.4	c	a	a	a	b	9.01	0.37	9.93	8.42	3.73	c	c	c	b	a	3.08	6.74	2.53	5.15	1.97	c	a	c	c	a	1.1	4.22	7	0.12	0.15	b	b	a	c	a
x888	2.54	5.89	1.92	0.09	5.21	a	b	c	a	b	5.66	8.67	8.03	2.91	4.9	c	c	a	a	b	4.67	0.36	8.71	7.91	6.96	b	b	a	a	b	3.66	9.62	4.52	7.03	7.17	b	a	c	a	c	7.96	9.55	0.26	4.09	5.69	a	a	b	a	c	9.76	0.9	3.13	5.31	7.27	c	a	c	c	c
x889	0.24	6.68	2.59	2.52	1.19	c	c	b	c	c	5.94	1.8	8.22	0.89	2.07	a	a	c	c	a	5.94	9.6	3.89	9.96	2.07	a	a	c	c	a	7.08	6.93	1.1	3.08	0.01	b	b	b	a	a	5.38	9.45	0.44	6.34	4.57	a	c	c	c	b	0.64	8.59	2.49	1.6	1.13	a	b	a	a	c
x890	3.47	8.96	8.84	7.02	6.84	a	c	b	c	c	5.55	3.29	9.3	4.6	7.05	b	c	a	a	b	3.29	5.93	4.01	6.85	2.99	a	a	b	c	c	9.52	8.62	8.15	9.5	6.45	b	b	b	c	c	0.06	2.71	7.72	0.82	2.62	a	c	b	c	a	5.66	6.68	6.18	8.73	10	a	c	a	b	c
x891	8.03	7.55	7.32	0.43	2.32	b	c	b	b	c	5.94	4.14	6.56	2.43	2.07	a	a	b	c	b	5.94	9.68	4.25	6.75	2.07	a	a	c	c	b	6.79	9.94	1.4	5.04	7.17	b	a	c	a	b	7.92	1.33	0.89	3.99	1.5	c	b	b	a	a	1.76	0.07	5.85	0.32	9.02	a	b	c	a	c
x892	5.56	0.03	7.28	6.64	3.46	c	b	a	b	b	1.61	6.57	1.4	5.86	8.38	a	c	a	b	a	8.93	0.77	1.4	5.86	5.2	c	c	a	c	a	0.49	8.43	1.4	5.86	4.1	a	b	c	b	a	8.39	9.43	1.4	5.86	8.79	c	a	b	a	b	5.34	2.9	0.9	4.7	4.32	a	c	b	c	b
x893	2.66	3.4	1.77	6.27	2.69	c	c	b	b	c	9.44	3.52	1.44	0.24	1.4	c	c	b	c	b	4.16	3.52	2.01	5.65	1.4	a	b	c	b	b	1.81	3.52	6.6	4.22	1.4	b	a	c	b	c	4.95	3.52	2.16	4.45	1.4	b	a	c	b	c	5.02	8.04	3.71	6.6	5.33	c	b	a	a	a
x894	7.53	0.94	8.81	4.84	1.53	a	b	b	a	c	5.94	2.6	0.16	3.75	2.07	a	a	a	c	a	5.94	2.14	8.24	2.72	2.07	a	a	b	c	c	6.7	5.3	3.11	5.56	5.25	a	c	c	a	a	8.43	8.5	5.84	0.93	2.72	a	a	a	c	c	1.57	6.73	4	3.4	1.3	b	c	b	c	b
x895	2.03	6.56	7.97	2.78	7.08	a	a	c	a	a	5.94	9.97	1.4	5.86	2.07	a	a	b	c	c	5.94	2.41	1.4	5.86	2.07	a	a	c	c	a	1.01	1.87	1.4	5.86	6.93	c	b	a	b	c	9.29	7.27	1.4	5.86	7.45	c	c	a	c	a	3.34	7.05	7.43	6.33	3.28	c	a	b	b	c
x896	4.08	4.94	1.74	9.13	3.49	a	a	a	b	c	6.65	9.35	5.84	4.24	4.9	a	a	a	c	c	3.75	7.56	0.37	3.75	3.75	b	a	a	c	b	0.6	8.8	7.86	0.6	0.6	a	a	a	a	c	10	3.63	1.34	9.3	0.11	b	a	b	b	b	0.04	5.02	1.47	2.94	5.9	b	a	a	b	c
x897	9.82	4.89	5.78	9.26	3.83	a	c	c	b	b	3.15	3.52	7.84	5.38	1.4	b	c	a	c	c	5.46	3.52	1.13	4.71	1.4	b	b	b	b	c	0.91	3.52	3.97	1.53	1.4	b	a	b	b	c	9.83	3.52	2.91	8.66	1.4	b	c	b	c	c	7	6.78	5.96	2.31	6.18	c	a	b	c	b
x898	4.83	1.53	8	7.34	4.56	c	b	c	a	c	7	5.44	5.77	0.85	8.22	a	b	c	b	c	8.97	7.43	8.48	1.1	3.71	c	c	b	b	c	5.04	5.01	0.92	4.58	7.17	c	c	b	a	b	4.51	4.64	9.7	5.35	0.84	c	c	b	b	b	0.34	0.43	4.16	3.7	5.48	c	c	a	b	c
x899	5.2	2.64	9.75	8.48	2.58	b	b	c	b	c	3.01	5.26	8.41	6.37	7.2	b	a	c	a	c	3.75	1.94	1.92	3.75	3.75	a	a	a	b	b	0.6	1.44	6.44	0.6	0.6	a	a	a	a	b	1.49	9.69	5.26	0.16	1.66	b	c	c	c	b	8.9	4.53	6.01	5.76	3.93	c	c	a	b	c
x900	5.48	2.69	5.35	6.47	2.98	a	a	c	b	a	3.31	7.25	7	9.99	2.51	b	a	b	a	b	2.74	7.88	9.75	0.89	5.23	b	b	c	a	a	8.24	3.42	2.5	1.17	2.32	a	c	b	c	b	1.43	6.97	5.81	5.13	2.55	c	c	a	c	c	0.54	2.98	6.44	7.57	8.13	c	b	b	a	b
x901	1.33	6.2	2.33	0.65	4.5	a	a	b	c	b	5.94	2.84	3.65	1.31	2.07	a	a	c	c	b	5.94	3.76	5.52	2.9	2.07	a	a	b	c	b	8.82	5.06	6.16	1.93	1.05	a	b	c	a	c	7.17	1.63	9.89	9.08	1.16	a	b	c	c	b	1.14	6.88	7.1	2.68	2.63	b	c	a	b	a
x902	4.7	0.81	7.17	6.24	9.62	b	a	a	c	a	6.92	8.5	2.66	2.21	1.38	c	c	b	b	a	3.75	7.33	1.12	3.75	3.75	b	b	a	a	a	0.6	8.25	6.05	0.6	0.6	b	c	b	b	c	6.77	5.13	5.45	0.8	4.06	c	c	a	c	b	5.69	2.84	0.06	5.79	0.88	a	b	b	a	c
x903	1.45	8.66	5.65	1.67	5.91	c	b	b	b	b	2.05	8.17	5.55	0.58	2.3	c	c	b	a	c	4.6	0.28	8.41	2.83	8.95	c	b	c	b	a	4.16	0.16	5.12	8.4	7.97	a	b	c	b	c	3.21	1.99	2.16	3.29	9.54	b	c	a	a	c	9.35	2.7	0.43	8.93	8.92	b	b	b	b	c
x904	4.11	2.1	4.13	3.16	4.19	b	b	b	c	c	9.02	3.52	7.21	9.59	1.4	b	b	c	a	b	4.59	3.52	0.55	2.83	1.4	b	b	c	c	b	1.35	3.52	3.81	9.6	1.4	b	b	c	a	b	7.35	3.52	7.11	4.57	1.4	c	b	a	c	a	5.25	7.02	1.32	2.63	9.52	b	b	a	b	b
x905	3.66	4.1	2.5	9.35	2.51	a	c	a	b	a	0.73	9.47	2.55	4.22	3.65	c	b	c	c	c	7.42	6.97	5.54	3.26	2.08	c	b	c	b	b	6.78	4.79	1.7	7.12	5.94	c	b	c	a	a	5.96	5.5	7.41	0.86	7.87	c	b	b	a	b	1.2	6.49	3.21	7.2	2.34	c	a	b	b	c
x906	6.27	0.71	9.99	4.53	3.99	c	b	c	b	b	4.65	2.1	0.74	4.39	5.83	c	a	a	c	a	0.41	8.37	3.95	4.36	2.98	b	c	c	a	a	5.68	6.37	3.7	3.22	9	c	a	a	c	a	1.19	6.09	4.03	9.68	5.94	c	c	a	b	b	9.3	2.61	4.12	5.03	8.12	c	a	a	c	b
x907	1.85	3.05	7.07	1.04	8.74	a	c	b	a	c	7.45	0.19	8.91	0.98	1.63	a	a	c	b	b	2.45	0.25	2.84	9.09	2.8	c	a	a	b	b	2.22	5.65	4.91	5.42	5.08	b	a	a	b	b	3.82	8.02	6.39	6.39	5.35	a	a	a	b	c	5.43	6.08	4.22	8.55	1.29	b	c	b	c	a
x908	2.81	7.6	4	8.28	9.52	c	a	c	b	a	8.44	7.99	3.02	4.99	6.74	a	c	c	a	c	1.19	6.81	1.14	3.19	8.92	b	a	a	a	a	9.42	3.75	3.34	7.53	2.52	a	c	a	a	b	5.97	2.3	5.27	3.18	1.71	b	a	a	a	b	2.8	1.29	7.56	1.12	8.48	a	a	a	b	a
x909	4.91	4.05	4.46	9.43	5.98	a	c	a	c	a	4.28	3.52	1.86	9.06	1.4	c	a	a	b	a	1.68	3.52	5.4	8.93	1.4	b	b	a	c	a	8.64	3.52	0.7	1.66	1.4	b	a	b	a	b	7.58	3.52	9.3	9.77	1.4	b	c	c	a	b	2.31	4.53	0.51	1.78	9.23	a	b	c	b	a
x910	4.45	3.92	1.73	4.53	9.39	b	b	b	b	c	7.22	3.68	3.4	6.15	3.62	b	b	a	b	c	9.87	4.25	0.01	6.42	7.24	b	b	c	b	a	7.73	0.61	9.59	9.03	7.25	a	b	a	a	b	4.57	1.94	8.93	1.25	6.57	b	a	a	b	c	0.91	0.71	2.33	6.87	2.85	a	a	b	a	b
x911	1.83	1.75	8.17	2.17	7.13	a	c	b	a	b	9.87	9.66	0.08	8.58	8.28	b	c	a	c	a	7.03	1.73	8.32	9.64	2.39	a	b	c	b	b	6.66	2.12	2.8	9.2	3.53	b	b	b	a	c	7.43	5.76	6.43	2.93	0.94	b	b	a	a	b	8.04	0.17	7.38	2.45	7.73	a	b	a	b	a
x912	9.43	1.6	7.32	8.69	7.27	b	b	b	a	c	4.21	8.44	3.55	2.88	2.01	a	a	a	c	b	8.66	5.75	9.31	4.51	2.08	c	b	a	b	c	8.23	4.25	9.14	6.67	3.9	c	c	a	a	c	3.9	1.78	7.07	7.12	3.99	a	c	a	a	a	7.32	1.52	8.08	1.01	4.85	a	a	a	c	c
x913	7.31	2.15	8.31	1.19	0.86	c	a	b	b	c	4.2	3.52	5.21	1.72	1.4	b	c	a	b	a	5.91	3.52	3.54	2.91	1.4	c	c	c	a	c	7.3	3.52	2.74	9.26	1.4	b	a	a	b	c	0.28	3.52	6.84	5.47	1.4	a	b	b	c	b	5.06	3.04	9.33	1.39	0.2	a	b	c	b	b
x914	3.03	2.27	4.97	1.07	5.63	a	b	b	c	c	8.88	3.65	7.97	4.48	3.34	c	a	c	c	b	7.11	9.88	8.44	9.62	5.63	a	b	b	a	b	2.39	0.13	0.85	3.55	8.21	b	c	c	a	c	3.35	7.72	5.24	1.44	3.08	a	a	c	b	b	1.41	2.35	5.76	0.2	9.94	c	c	a	b	c
x915	1.78	9.86	0.72	2.54	0.18	c	c	b	c	b	6.95	6.08	1.4	5.86	7.21	b	a	a	c	b	7.47	0.89	1.4	5.86	6.84	a	c	a	c	a	4.09	5.14	1.4	5.86	8.2	b	c	b	b	b	5.35	6.4	1.4	5.86	1.48	a	a	c	a	c	3.97	6.4	8.45	8.62	1.08	b	b	c	b	b
x916	3.05	1.85	1.39	9.01	3.74	b	c	a	c	c	2.22	1.53	6.16	1.12	3.04	b	a	a	a	a	3.75	4.99	9.48	3.75	3.75	b	b	c	a	a	0.6	7.56	4.62	0.6	0.6	a	c	b	c	a	0.54	4.69	7.45	4	5.3	a	b	b	a	b	1.12	8.87	7.43	5.89	5.06	b	c	a	a	c
x917	0.32	6.55	1.81	2.48	7.71	b	a	c	c	b	6.03	5.92	9.5	3.85	5.46	b	c	c	b	c	2.98	0.79	9.56	2.03	5.99	c	a	a	b	a	1.61	7.56	2.49	5.46	4.54	c	b	b	c	a	9.23	6.96	6.55	9.76	2.65	c	b	a	b	a	4.66	6.22	1.65	8.59	8.14	b	b	a	b	a
x918	8.75	6.5	6.56	9.5	4.66	c	b	b	b	b	8.83	4.25	3.91	3.05	3.27	a	b	b	a	c	1.41	9.19	6.14	4.25	1.13	a	b	a	b	a	4.85	1.94	8.47	2.32	1.04	a	b	b	a	c	8.35	5.06	8.77	1.51	2.45	b	a	a	c	c	3.92	5.89	3.89	1.47	4.89	b	c	b	c	a
x919	2.94	6.89	1.8	5.51	3.1	b	b	c	b	a	1.2	7.7	0.9	7.04	7.01	c	a	a	a	a	3.75	2.26	2.89	3.75	3.75	c	b	c	b	c	0.6	7.01	5.82	0.6	0.6	b	a	b	b	a	8.63	7.35	4.04	2.36	8.86	b	a	b	c	b	8.41	8.22	5.4	6.76	6.3	b	b	b	c	a
x920	3.75	6.51	8.39	4.23	7.9	a	a	c	a	c	7.5	9.54	4.1	2.52	4.46	c	c	b	c	b	5.45	7	1.68	1.49	3.22	a	a	b	a	a	3.97	7.83	0.71	2.53	7.62	c	b	b	c	b	2.98	6.65	0.85	8.4	8.87	b	a	c	b	b	0.43	0.79	1.06	6.71	4.01	c	a	a	b	c
x921	8.11	9.27	5.17	8.62	4.83	b	a	a	b	b	0.72	5.15	1.79	0.75	5.44	c	a	a	a	c	3.75	6.19	4.89	3.75	3.75	a	c	a	a	c	0.6	9.97	6.48	0.6	0.6	c	c	c	b	a	6.73	9.8	4.69	6.1	0.69	a	c	c	a	b	8.9	0.29	6.67	9.06	6.73	c	c	b	c	c
x922	4.83	4.45	0.77	1.06	7.27	c	c	a	a	c	7.56	0.58	6.52	1.8	8.44	b	b	a	a	c	5.1	3.39	5.85	1.2	3.39	b	c	a	a	a	3.33	6.06	8.78	1.71	4.88	a	a	b	a	a	1.74	1.62	6.88	5.5	3.71	c	a	b	c	a	5.62	3.97	6.88	4.14	3.26	a	b	c	a	a
x923	8.61	1.24	9.9	4.15	6.19	c	a	b	b	a	9.35	3.52	6.81	2.07	1.4	a	a	b	c	c	4.56	3.52	8.87	0.05	1.4	c	b	a	b	c	0.49	3.52	6.98	2.89	1.4	c	a	c	a	a	8.82	3.52	7.26	1.17	1.4	c	a	c	b	a	2.55	2.79	1.01	9.04	3.01	c	a	c	b	a
x924	2.28	2.89	3.07	7.58	6.09	a	b	b	a	a	0.05	4	6.01	0.58	1.51	c	a	c	c	b	1.12	9.02	6.55	5.47	2.72	b	a	a	b	b	1.82	9.76	6.99	4.97	9.02	b	a	a	b	b	4.58	4.46	6.77	4.56	6.44	b	a	a	a	b	8.12	0.69	7.17	2.43	9.08	b	a	b	b	a
x925	0.62	1.45	4.59	9.01	6.65	c	b	c	b	c	5.05	1.13	3.44	3.95	0.75	b	b	b	b	a	1.33	2.52	6.67	8.41	0.1	b	a	a	b	b	7.63	4.11	7.42	7.59	9.89	b	a	a	a	b	6.46	6.67	5.14	7.59	5.49	b	a	c	c	b	3.06	3.55	5.71	6.02	6.49	c	b	b	c	b
x926	4.44	2.48	0.25	5.24	7.66	c	a	a	b	b	3.83	9.17	1.75	0.53	2.54	a	b	c	a	c	5.07	9.61	7.12	0.96	9.47	a	a	a	a	b	9.27	5.49	3.19	4.47	7.46	a	a	a	a	b	6.92	6.09	7.39	5.96	1.45	b	a	c	c	b	4.68	4.63	1.77	1.45	6.66	a	b	c	c	a
x927	9.07	8.74	7.74	8.15	0.36	b	a	c	a	b	2.93	1.76	8.34	7	7.47	c	a	b	b	b	3.78	6.98	5.74	4.19	7.25	b	b	b	a	c	1.38	0.97	9.43	8.65	3.2	c	b	c	b	c	3.07	8.5	3.34	6.08	8.36	c	b	c	c	b	3.72	0.25	3.21	7.57	0.66	b	c	a	b	c
x928	7.06	3.93	0.01	0.24	6.9	b	b	b	c	a	6.53	6.6	3.42	6.91	9.76	a	c	b	a	a	4.85	1.14	7.51	9.61	1.92	a	a	a	b	c	3.88	6.8	3.95	6.33	0.92	a	b	b	a	a	9.57	4.75	2.35	1.27	6.64	b	c	a	b	b	0.55	2.2	2.43	0.27	5.38	c	a	b	b	b
