X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x390	9.42	2.74	1.77	8.69	3.66	0.57	9.42	2.26	0.88	9.42	c	c	b	a	c	b	c	b	a	c	9.8	7.71	9.07	1	4.02	2.05	9.8	1.69	6.95	9.8	c	b	b	c	a	b	b	a	c	b	0.93	3.73	3.22	0.24	7.39	1.91	8.03	3.72	7.1	6.26	b	c	b	c	c	b	c	a	c	a	0.38	7.08	3.26	6.63	8.62	3.89	2.33	5.43	7.93	2.85	c	c	b	a	b	a	a	a	a	b
x391	7.52	5.82	7.51	7.29	5.32	3.92	1.42	1.04	4.58	0.62	a	c	b	a	a	a	a	a	a	c	6.98	7.1	1.53	3.89	2.13	1.4	5.69	8.67	2.28	1.76	b	c	b	b	c	c	c	a	a	b	0.73	5.01	8.56	8.75	8.66	2.09	8.12	3.22	0.83	3.41	a	c	b	b	a	a	b	b	c	a	1.47	8.22	9.12	7.22	3.36	0.82	2.2	1.42	8.32	8.32	b	b	a	b	b	a	c	b	a	a
x392	8.71	5.04	1.66	2.24	1.65	1.21	5.09	6.11	0.57	3.86	b	a	b	a	b	b	b	a	c	b	0.89	9.99	0.51	0.28	7.11	4.48	2.92	9.69	3.87	2.93	b	b	c	c	a	a	b	b	a	c	9.22	5.73	7.01	8.98	0.83	8.7	7.36	9.51	8.15	6.75	c	b	b	c	a	a	b	a	b	a	8.75	1.02	1.52	3.27	7.61	3.31	9.01	0.89	8.23	5.49	b	a	c	b	b	a	c	b	a	b
x393	4.12	3.1	7.53	5.91	1.99	3.47	8.83	8	3.73	2.61	a	b	b	c	c	b	c	c	c	a	8.34	5.06	6.54	4.8	1.02	1.61	6.71	9.47	7.08	7.86	b	b	a	c	c	a	a	a	b	a	3.48	4.32	9.9	7.14	9.54	4.17	5.35	3.35	1.11	0.67	b	c	b	b	b	b	c	c	a	c	0.2	1.86	4.62	3.18	1.09	6.26	5.31	7.89	1.54	8.44	a	a	b	c	a	b	b	a	a	b
x394	8.35	1.59	4.68	4.42	8.49	9.21	9.96	8.14	3.2	1.16	a	a	a	c	b	a	c	b	a	b	3.01	2.91	8.67	0.42	4.17	5.88	0.42	7.33	1.09	5.04	b	a	c	b	c	b	c	c	b	c	9.56	2.91	8.67	0.42	0.37	7.74	9.75	7.33	1.09	1.64	b	a	c	b	c	b	a	b	c	c	1.49	8.35	1.1	5.44	6.8	4.69	8.12	5.93	5.84	8.16	a	b	a	c	a	a	a	a	c	c
x395	1.26	9.16	7.89	3.95	1.29	4.17	2.49	4.91	6.75	4.1	c	c	b	c	a	c	c	b	b	b	7.99	9.75	4.57	0.38	5.62	5.62	0.12	5.62	5.62	6.55	a	b	b	a	c	a	b	b	c	b	8.79	7.91	7.26	1.3	2	2	7.74	2	2	7.11	a	b	a	a	c	a	b	b	a	b	0.95	3.17	9.74	8.08	6.42	3.1	0.81	2.43	2.37	7.06	a	b	b	b	c	b	b	c	c	a
x396	2.73	5.45	6.46	5.45	2.07	7.87	7.84	3.62	4.19	2.79	a	b	a	c	a	c	b	c	a	b	0.08	9.19	4.91	6.7	5.26	6.36	8.06	4.27	2.69	9.97	b	a	c	c	b	a	c	a	b	b	0.42	0.45	8.04	7.11	2.15	6.93	0.88	6.85	5.39	1.62	a	c	a	c	a	a	c	a	c	b	7.67	4.04	1.81	5.13	5.39	8.23	8.26	6.46	1.93	2.17	b	c	c	a	b	c	a	a	b	c
x397	3.37	6.62	2.43	3.12	3.25	7.35	8.08	6.76	6.85	3.31	c	c	c	a	a	b	b	a	a	a	6.94	2.91	8.67	0.42	5.19	2.51	0.37	7.33	1.09	4.64	a	a	a	c	a	a	b	b	c	a	0.86	2.91	8.67	0.42	0.73	1.97	7.29	7.33	1.09	8.48	b	a	a	c	a	a	b	b	a	a	3.87	2.84	7.26	1.53	1.84	4.56	2.36	9.36	6.79	0.1	a	c	b	b	b	b	c	c	a	b
x398	9.42	1.35	2.04	5.64	5.63	6.5	9.42	9.97	1.17	9.42	c	c	b	b	c	a	b	c	c	a	9.8	2.91	8.67	0.42	4.95	3.41	9.8	7.33	1.09	9.8	c	b	b	c	c	b	b	b	b	c	9.41	2.91	8.67	0.42	6.69	9.88	6.57	7.33	1.09	8.64	a	b	c	b	c	c	c	a	a	a	0.78	3.71	0.31	0.5	0.53	7.76	0.21	0.26	9.89	9	b	c	a	c	a	a	b	c	a	b
x399	2.43	3.6	4.84	3.79	6.97	5.61	1.09	0.09	8.27	4.76	c	a	a	b	c	c	b	a	c	c	7.31	7.84	2.72	7	4.69	9.94	2.8	0.9	7.42	3	a	a	c	a	c	c	b	c	c	a	3.44	8.9	3.09	9.48	5.4	7.38	0.94	1.27	6.62	3.97	c	c	b	c	c	c	a	c	b	b	1.08	7.39	8.31	3.99	3.02	7.41	5.95	3.07	7.23	2.34	c	c	c	b	b	a	b	c	b	c
x400	5.71	2.04	4.09	5.11	7.68	3.42	1.28	9.63	6.47	6.07	b	c	a	c	a	c	a	b	b	c	6.74	5.79	9.37	2.85	6.78	1.79	7.53	1.42	1.45	6.08	c	c	c	c	b	a	b	a	a	c	5.61	7.9	0.03	6.61	6.69	8.73	0.46	4.23	0.04	6.45	a	a	b	c	b	a	b	a	b	a	6.9	7.6	7.7	3.03	1.65	8.35	8.32	2.8	4.41	4.37	b	c	b	c	b	a	b	c	b	a
x401	2.62	1.51	1.9	2.37	0.43	7.99	3.17	0.13	7.4	8.6	c	c	b	a	c	a	c	a	a	b	8.53	7.74	1.62	3.45	3.73	6.63	1.84	4.42	1.7	1.23	a	c	a	c	a	a	b	c	a	c	9.68	6.99	3.64	7.49	0.2	9.61	7.99	8.36	5.44	9.46	a	b	c	c	c	a	b	c	c	a	7.39	7.29	6.02	8.72	3.64	9.16	9.26	9.16	1.1	5.84	a	b	a	b	c	b	c	b	b	c
x402	0.12	2.22	9.66	0.98	8.03	3.26	4.95	1.38	6.22	3.95	a	c	c	b	c	a	c	b	c	a	6.29	6	1.93	9.14	5.62	5.62	4.43	5.62	5.62	0.04	a	b	b	c	b	a	c	a	b	c	7.85	3.98	0.22	2.21	2	2	7.03	2	2	2.96	a	b	b	c	a	a	a	c	b	b	9.6	2.02	8.06	4.41	8.43	2.03	6.12	3.29	2.15	2.48	c	c	c	a	c	c	a	c	a	c
x403	4.18	7.66	7.29	8.95	6.05	6.94	0.59	8.27	2.81	0.04	a	b	b	b	a	c	b	c	b	a	8.75	2.91	8.67	0.42	2.03	3.88	1.59	7.33	1.09	5.88	b	c	a	a	a	b	b	a	c	a	4.09	2.91	8.67	0.42	5.8	1.81	8.79	7.33	1.09	4.08	a	b	a	a	a	b	a	c	b	c	2.67	2.63	4.9	0.96	1.1	7.75	8.57	0.73	7.69	9.19	a	c	c	a	c	b	b	a	a	c
x404	6.25	7.19	9.61	0.56	4.78	6.58	3.11	1.13	9.98	5.31	c	b	c	b	b	a	b	b	b	c	5.95	9.39	6.18	7.68	8.13	6.51	8.78	3.62	2.27	1.95	c	c	b	b	c	b	a	c	b	a	7.43	7.06	5.95	3.12	8.5	4.78	8.46	2.71	2.77	9.78	a	b	b	a	a	a	a	b	a	c	5.21	9.39	7.37	9.6	4.38	1.81	6.54	3.53	9.33	5.71	c	a	c	b	b	a	a	a	b	c
x405	7.31	1.85	6.79	8.25	2.96	8.39	8.8	4.8	8.6	5.09	b	a	c	a	b	a	b	b	b	a	7.49	8.19	8.41	6.94	9.36	0.23	3.14	2.7	1.69	0.74	b	b	b	c	b	a	b	c	a	c	4.27	2.56	7.67	6.24	5.04	4.78	0.59	1.32	3.99	5.18	b	a	a	c	c	a	b	a	c	a	3.85	7.9	3.28	7.85	5.53	1.23	7.47	1.27	9.25	8.89	a	a	c	b	c	c	c	b	b	c
x406	8.73	6.26	6.72	9.75	3.26	5.29	1.03	3.27	1.45	4.87	a	c	b	a	c	b	a	c	c	a	3.55	7.67	1.57	6.63	3.09	1.02	3.7	2.67	4.59	5.04	a	a	b	c	c	c	a	c	b	b	2.34	5.86	4.47	2.69	4.66	0.74	3.03	1.21	7.04	3.52	a	c	b	a	c	a	a	b	a	a	3.27	2.4	0.77	6.78	2.61	2.26	0.21	8.34	2.45	8.21	a	c	b	b	a	a	a	b	a	a
x407	3.02	5.93	6.51	6.84	8.35	0.94	0.06	3.87	0.54	0.59	c	c	c	a	c	c	b	b	a	c	6.12	4.54	2.32	0.06	5.62	5.62	6.19	5.62	5.62	3.91	a	b	a	c	a	b	a	a	b	c	6.59	5.81	2.03	1.69	2	2	1.77	2	2	0.98	a	b	c	b	c	a	c	b	b	a	3.55	3.49	2.81	3.97	5.44	1.41	8.05	7.07	5.45	6.51	c	b	c	c	a	a	b	b	a	b
x408	9.42	6.24	3.17	1.11	6.08	1.22	9.42	3.41	5.39	9.42	c	c	b	a	b	c	c	c	b	b	9.8	0.85	8.4	2	5.83	9.25	9.8	5.97	8.53	9.8	c	b	b	b	c	c	b	c	b	b	6.25	2.35	0.7	6.24	8.08	4.76	3.33	7.63	5.94	7.37	c	c	b	b	a	c	a	c	c	a	0.16	3.8	9.81	9.13	8	5.01	5.95	5.06	7.31	7.84	a	b	b	b	b	b	b	c	a	c
x409	6.88	4.41	0.46	7.81	0.87	2.96	6.2	5.62	9.45	4.93	c	c	c	c	c	c	b	a	a	b	1.15	2.91	8.67	0.42	5.45	3.06	3.26	7.33	1.09	0.99	b	c	a	c	a	c	b	a	a	c	9.63	2.91	8.67	0.42	1.98	0.15	7.9	7.33	1.09	4.94	c	c	c	a	b	b	a	c	c	c	8.23	6.98	9.95	5.25	8.17	1.63	2.36	7.98	8.46	3.92	a	b	b	a	b	b	b	c	b	b
x410	0.16	9.65	8.16	2.16	9.96	3.89	1.64	4.06	1.2	4.67	c	b	b	a	a	b	c	c	c	c	9.28	8.73	3.3	9.44	2.85	3.14	7.57	0.44	0.39	1.87	b	a	a	a	a	b	b	c	b	b	5.78	1.29	6.06	6.59	6.59	9.02	0.07	2.41	9.37	8.14	b	b	a	b	c	b	a	a	a	c	2.81	4.27	2.27	0.54	7.48	0.76	7.6	8.91	4.24	5.23	b	a	a	a	b	a	a	c	c	a
x411	3.18	2.32	9.21	3.38	6.2	0.32	9.53	6.68	2.63	1.82	a	c	a	c	a	a	a	b	a	c	2.01	7.03	3.94	7.23	8.92	4.27	1.49	9.34	2.04	2.86	c	a	b	c	c	a	b	b	a	c	2	5.89	4.77	7.68	1.52	5.95	4.91	6.04	4.68	5.19	b	a	c	c	b	a	b	a	c	b	6.01	8.73	8.52	7.76	6.66	5.33	8.28	6.92	4.75	8.09	a	a	b	b	a	c	a	a	c	c
x412	5.66	0.11	1.53	9.57	1.09	3.13	0.78	9.9	0.73	4.64	c	c	b	b	a	c	a	b	c	a	3.03	9.83	5.93	8.08	6.15	2.62	8.56	9.78	2.39	1.29	a	b	b	b	c	a	a	b	b	c	7.79	0.54	8.41	5.94	5.72	8.9	1.27	5.18	1.84	0.7	c	c	c	c	b	a	c	b	a	c	2.58	3.68	1.24	9.88	9.35	1.52	6.36	9.92	0.02	9.29	a	c	b	a	a	c	c	b	c	a
x413	2.57	7.17	3.44	6.76	5.43	9.69	8.03	2.79	1.06	7.56	b	a	a	a	a	b	c	c	a	a	0.79	2.18	8.2	9.76	7.88	7.15	9.76	0.67	4.22	9.76	c	b	c	b	c	a	a	b	c	c	6.1	3.36	6.9	4.06	8.1	3.79	7.15	9.25	1.71	7.58	c	c	a	a	c	c	a	a	c	a	7.93	5.92	1.85	3.65	6.61	6.4	8.11	2.68	9.79	5.87	a	a	b	c	a	b	c	c	c	c
x414	8.8	9.04	0.14	1.96	2.43	1.47	0.18	6.88	2.2	2.67	c	b	c	b	c	c	b	a	b	c	4.5	1.25	7.36	3.43	5.62	5.62	8.59	5.62	5.62	8.96	a	b	b	b	a	c	a	b	a	c	3.94	9.31	3.52	3.04	2	2	3.22	2	2	3.39	a	b	a	c	c	c	a	c	a	c	5.55	6.93	0.1	1.95	5.51	6.61	2.21	2.92	0.48	1.64	a	c	b	c	b	b	b	c	c	b
x415	1.28	0.79	5.16	4.55	9.32	8.35	3.03	3.84	0.68	0.31	a	b	b	c	a	a	c	c	c	a	0.47	2.91	8.67	0.42	1.39	2.4	4.3	7.33	1.09	2.26	b	c	b	c	b	a	b	a	c	c	0.4	2.91	8.67	0.42	0.38	4.26	7.22	7.33	1.09	2.37	c	b	b	c	a	a	b	a	c	b	0.11	0.16	8.35	7.11	6.33	8.53	4.26	5.98	5.29	1.28	c	a	a	c	c	a	c	a	a	b
x416	6.1	3.67	7.89	5.96	5.55	9.66	6.61	7.56	1.06	1.24	b	c	b	a	a	c	b	b	c	c	6.15	2.6	7.1	1.31	6.3	5.91	8.46	2.84	5.02	1.96	a	a	c	c	c	a	b	c	c	a	0.56	2.11	3.06	9.4	7.52	1.29	5.87	0.28	9.39	3.74	c	c	c	c	c	a	b	b	a	b	7.62	3.4	9.77	1.64	3.76	8.47	2.66	3.4	5.3	3.63	b	a	a	c	b	b	c	c	a	a
x417	9.93	5.42	6.36	2.21	0.06	7.44	4.29	1.56	5.64	7.86	a	b	b	a	b	b	b	b	c	a	6.83	8.66	7.64	4.56	5.55	0.8	3.39	1.82	9.53	4.17	b	a	a	b	a	a	b	c	b	a	5.48	6.33	6.92	7.49	4.12	0.93	7.63	1.08	6.31	7.97	b	a	b	c	c	b	b	b	a	b	7.58	6.88	1.88	8.22	9.72	4.95	4.72	9.57	6.6	5.58	c	b	b	c	c	b	b	c	b	b
x418	5.38	0.18	1.78	0.67	4.86	7.32	9.27	0.58	2.63	5.91	a	b	b	c	b	b	c	b	c	c	3.24	6.42	7.95	2.05	3.15	7.56	1.23	2.45	5.29	9.31	c	b	a	c	c	b	a	b	c	a	9.73	0.2	5.8	3.94	9.28	8.73	6.7	8.37	1.01	3.46	b	a	c	b	c	b	c	a	c	a	6.05	0.91	3.97	6.29	1.77	6.56	4.05	0.08	2.72	2.84	c	b	a	a	c	c	a	c	c	b
x419	5.42	3.8	8.99	2.62	8.14	1.25	6.1	8.8	2.35	4.64	c	c	a	a	c	b	a	b	a	c	7.95	0.69	5.08	9.7	5.62	5.62	3.66	5.62	5.62	5.54	a	b	c	c	a	c	b	a	c	a	3.32	1.79	5.12	3.59	2	2	6.62	2	2	8.88	a	b	b	a	a	a	a	b	a	a	8.8	3.35	6.48	4.67	8.28	4.28	7.37	4.92	3.63	0.63	b	a	a	b	a	c	c	b	c	a
x420	9.42	8.15	0.02	9.18	9.03	6.82	9.42	5.45	4.71	9.42	c	c	b	a	b	c	a	c	a	c	9.8	1.66	0.55	9.16	3.19	3.59	9.8	5.61	1.94	9.8	c	b	b	a	b	a	b	a	c	c	5.65	4.17	1.61	5.14	5.83	9.58	3.66	9.85	0.14	0.19	a	c	c	c	a	a	c	b	b	a	1.93	3.33	1.21	7.38	6.74	8.89	1.42	3.21	7.35	5.3	b	c	c	a	b	c	c	c	a	a
x421	8.58	9.31	0.97	0.64	8.03	6.95	6.57	3.93	5.65	8.84	a	c	c	a	a	b	c	a	a	b	6.4	2.91	8.67	0.42	1.64	0.44	9.39	7.33	1.09	3.28	a	a	a	a	b	a	c	c	b	c	9.35	2.91	8.67	0.42	6.23	5.43	1.81	7.33	1.09	2.01	a	b	a	c	b	a	c	c	c	b	4.58	1.72	6.81	4.06	6.28	9.2	3.54	1.69	4.28	9.89	c	a	b	b	a	c	b	c	c	a
x422	9.81	2.32	7.97	8.73	5.9	0.88	7.03	2.5	3.61	8.64	a	b	a	b	c	b	c	c	c	b	9.14	9.53	2.6	7.76	5.23	6.84	6.28	7.33	0.58	6.96	a	a	a	c	b	a	a	b	a	b	7.83	3.3	2.9	8.89	9.7	4.03	9.12	2.26	8.86	7.29	c	a	b	b	b	a	b	c	a	c	8.01	4.28	6.05	9.19	9.3	4.55	8.53	6.84	0.07	7.75	a	a	b	b	a	c	b	b	a	a
x423	0.28	8.23	1.7	5.54	7.67	7.01	1.54	4.31	1.03	0.63	b	a	b	b	a	c	b	b	a	a	7.12	0.7	3.29	4.88	5.89	4.43	8.86	2.11	4.39	7.76	c	b	c	b	c	b	a	b	c	a	3.38	5.98	5.48	0.12	0.32	6.08	5.82	7.09	5.7	8.31	b	a	c	b	a	a	a	c	b	a	6.57	9.89	0.83	4.25	0.61	9.56	6.39	3.48	9.27	2.88	c	c	a	a	b	b	c	b	b	c
x424	5.65	8.76	3.37	6.95	0.7	9.63	3.42	7.36	6.01	1.35	c	c	b	b	a	b	c	a	b	a	2.62	3.66	2.62	4.35	5.71	4.98	0.02	2.31	6.32	2.2	c	b	a	a	a	a	b	b	a	b	0.97	2.03	6.93	5.13	7.89	1.2	1.4	9.5	7.49	6.41	a	b	a	b	a	c	c	c	c	b	1.84	5.9	0.39	6.4	7.3	6.31	3.24	6.55	4.5	8.23	a	b	b	b	a	a	c	c	c	a
x425	7.3	2.42	2.69	4.74	7.37	7.65	1.73	1.65	2.68	5.84	b	b	c	b	a	a	a	b	c	a	9.28	1.88	8.07	4.75	3.23	2.73	1.41	3.23	6.83	1.51	c	c	c	c	b	c	a	a	b	c	1.45	6.47	0.37	1.28	1.8	2.47	0.3	0.42	3.8	1.59	b	c	a	a	c	a	a	b	b	c	1.33	1.29	5.53	0.09	9.45	2.38	9.86	9.2	8.58	2.05	a	a	a	a	c	a	c	c	b	b
x426	8.23	3.4	5.2	2.45	0.37	1.69	4.86	5.97	0.43	8.11	a	b	a	a	a	c	b	c	b	a	5.61	2.3	8.99	0.27	8.73	1.93	0.04	1.89	1.97	6.48	c	b	b	b	b	a	c	c	a	a	4.85	5.23	4.57	5.26	3.12	2.1	9.13	0.09	3.35	7.14	b	c	b	b	b	a	c	c	a	c	6.43	8.43	5.02	0.66	2.6	2.41	1.08	0.04	6.04	2.77	b	b	b	c	c	b	c	c	a	b
x427	9.42	4.28	2.63	0.51	1.81	6.88	9.42	2.47	8.7	9.42	c	b	b	c	a	c	a	a	b	b	9.8	7.5	7.89	5.84	2.49	6.85	9.8	0.91	9.34	9.8	c	b	b	a	b	a	b	b	c	b	6.47	7.5	9.4	6.49	0.8	9.38	4.67	1.64	0.91	5.71	a	b	b	c	a	a	a	b	a	c	5.61	3.39	9.66	3.3	9.52	1.21	8.99	5.23	5.94	5.99	c	c	a	c	c	c	c	b	b	a
x428	4.27	2.55	1.78	2.46	6.99	6.49	0.37	9.4	2.9	7.85	c	a	b	c	b	c	c	b	c	c	4.54	6.88	2.26	7.36	5.62	5.62	8.84	5.62	5.62	3.27	a	b	b	b	a	b	a	a	b	a	8.16	6.12	9.45	3.42	2	2	8.22	2	2	6.11	a	b	a	a	a	c	c	c	b	b	9.28	4.06	2.94	9.31	1.12	4.1	6.47	0.72	4.31	6.99	a	a	b	a	c	b	c	a	a	c
x429	2.82	2.83	5.49	7.56	5.02	8.09	6.87	9.05	8.72	5.62	c	a	c	c	b	c	c	b	b	b	1.68	0.7	1.93	0.76	2.7	6.31	7.79	7.45	2.29	1.11	a	b	b	a	c	a	a	b	c	c	0.31	3.63	9.79	6.11	5.88	0.11	7.19	4.63	8.3	6.87	b	a	a	c	c	c	a	a	a	a	2.62	0.97	7.6	6.43	9.33	3.34	3.34	0.73	5.85	8.86	a	c	b	c	c	c	c	c	a	a
x430	9.42	7.93	8.09	5.16	0.71	4.41	9.42	6.25	8.5	9.42	c	a	b	b	a	a	a	c	b	c	9.8	3.86	6.41	8.97	2.06	0.84	9.8	6.95	3.19	9.8	c	c	b	c	a	c	b	c	c	a	3.91	6.37	4.94	7.03	8.48	5.77	9.11	9.57	2.04	6.85	c	c	a	b	a	a	b	a	c	c	1.89	6.5	1.62	1.5	7.14	8.28	1.01	9.04	2.37	8.39	a	c	b	c	c	c	a	a	c	b
x431	9.42	6.65	2.22	2.56	2.88	9.22	9.42	2.98	0.69	9.42	c	b	b	a	b	b	a	a	b	b	9.8	2.11	1.39	9.73	1.18	9.16	9.8	8.91	3.37	9.8	c	b	b	a	c	c	a	a	b	a	1.24	5.36	4.59	6.43	9.42	7.75	0.23	5.75	4.01	3.31	a	a	a	a	c	c	a	b	a	b	2.36	6.65	8.1	6.6	3	7.84	0.45	7.72	1.53	5.06	c	c	b	a	a	b	c	b	a	c
x432	5.2	9.38	7.38	9.72	0.73	1.57	8.49	1.13	7.95	1.49	a	b	c	c	a	a	b	b	b	b	0.78	5.06	0.49	9.27	0.99	6.37	6.99	8.08	5.35	8.58	b	b	b	c	b	a	b	a	b	b	7.5	6.05	0.98	4.35	9.11	5.26	2.7	0.33	7.61	9.17	b	c	c	c	c	a	b	a	c	b	3.93	9.09	6.15	4.78	4.43	8.95	5.26	1.48	0.75	8.75	c	a	a	c	c	b	b	b	a	b
x433	8.73	0.65	8.63	4.22	2.67	7.4	3.34	0.1	0.31	1.43	a	c	c	b	b	c	a	b	a	b	0.63	1.48	0.4	7.61	8.8	8.48	3.66	3.11	9.99	2.8	b	b	c	a	a	c	b	a	a	c	1.2	2.51	6.01	3.68	0.19	0.35	3.45	9.77	4.04	0.83	a	c	a	a	a	a	a	a	c	c	2.9	9.48	1.81	4.48	1.66	6.25	1.34	5.03	3.61	5.72	c	b	c	c	c	a	c	c	c	a
x434	5.27	0.81	3.03	2.32	2.95	8.88	5.15	9.58	1.1	5.74	a	a	c	c	a	c	b	a	c	b	1.2	5.87	2.6	0.68	2.03	1.8	2.51	2.8	3.6	8.06	a	a	a	a	b	a	c	a	a	c	6.03	9.1	7.81	2.11	3.38	8.6	3.57	3.32	6.73	5.41	a	c	b	a	c	b	a	b	b	c	5.62	4.04	6.61	3.71	9.59	0.02	5.72	3.52	3.09	4.45	c	b	c	a	a	a	c	c	a	a
x435	1.34	4.16	8.18	4.12	7.93	2.43	0.16	5.53	7.53	3.78	b	c	c	c	b	a	c	a	c	b	0.77	2.91	8.67	0.42	3.02	5.58	4.8	7.33	1.09	9.16	b	c	a	a	b	a	a	b	a	b	3.22	2.91	8.67	0.42	3.18	8.7	8.53	7.33	1.09	0.38	a	b	b	c	b	c	b	c	b	a	3.75	7.89	6.32	7.19	0.01	5.4	2.39	8.16	0.25	3.55	a	a	a	a	b	c	a	b	a	a
x436	4.09	1.54	3.65	9.42	7.77	6.16	1.89	9.36	3.65	1.97	b	c	b	b	a	b	c	b	b	b	4.33	9.68	9.6	0.61	5.86	3.04	4.58	6.43	4.75	2.44	b	c	c	c	a	a	b	b	b	b	3.13	6.34	8.04	6.29	1.06	1.14	1.66	2.2	8.62	4.18	a	b	a	c	c	a	b	c	c	a	8.41	8.54	9.46	0.09	2.39	0.3	9.47	6	4.64	3.39	c	b	b	a	b	b	a	a	c	a
x437	9.42	4.11	5.9	2.96	0.88	7.53	9.42	0.48	3.25	9.42	c	c	b	c	a	a	a	b	b	b	9.8	5.2	0.03	4.19	7.18	6.87	9.8	0.3	4.33	9.8	c	b	b	c	c	a	c	b	c	c	2.76	0.51	5.08	1.56	6.91	9.62	7.97	2.12	6.81	3.53	c	c	b	c	b	b	b	a	a	c	2.55	2.92	1.23	3.65	3.26	9.93	9.21	2.95	3.16	1.69	b	b	a	c	c	a	c	a	b	b
x438	3.76	9.17	7.8	8.18	4.49	5.93	7.85	5.7	2.04	3.21	c	a	a	b	c	a	b	b	b	a	0.9	2.17	10	9.16	5.76	6.69	6.69	0.58	7.72	1.37	c	b	c	c	a	c	a	a	b	c	1.51	7.57	3.57	3.04	3.41	0.78	7.53	7.68	1.4	6.46	b	b	a	b	c	a	c	a	b	a	1.42	9.97	2.49	9.18	3.33	2.59	7.86	1.8	2.19	7.24	b	c	a	b	a	b	c	a	c	b
x439	9.42	5.56	9.29	2.01	8.48	2.92	9.42	2.09	4.47	9.42	c	c	b	c	c	a	b	b	c	c	9.8	4.22	5.51	8.59	2.18	8.66	9.8	9.36	4.56	9.8	c	c	b	c	a	b	b	b	a	c	6.71	2.92	1.56	6.61	9.33	6.44	6.77	3.43	3.99	9.83	a	a	b	c	c	c	a	a	b	b	0.94	0.23	7.15	4.64	2.24	5.43	1.56	7.1	2.84	4.35	a	b	a	a	c	c	c	a	b	c
x440	9.42	5.69	7.24	6.56	1.44	3.1	9.42	4.18	4.3	9.42	c	a	b	c	c	c	a	b	b	b	9.8	3.56	4.4	9.65	6.87	3.45	9.8	9.59	8.01	9.8	c	c	b	a	a	b	a	c	c	c	3.06	7.65	0.6	2.69	5.16	6.27	8.65	9.78	0.11	2.39	a	b	a	a	b	a	a	c	b	c	7.77	6.67	1.02	0.6	7.45	7.02	6.38	5.02	4.5	3.43	a	b	b	c	a	c	a	c	c	c
x441	0.06	2.78	5.74	7.13	1.16	5.42	0.89	4.66	1.49	0.76	c	b	a	a	a	a	a	a	a	c	2.96	8.56	2.48	9.62	2.02	5.31	5.14	0.96	5.23	6.16	b	b	b	b	c	c	c	a	b	a	1.96	0.98	6.01	4.98	9.87	1.4	8.89	9.12	6.99	6.65	b	b	b	b	b	a	a	a	c	b	2.93	8.79	0.8	2.06	1.93	9.07	2.45	0.41	5.2	0.3	c	a	b	c	c	c	b	a	a	c
x442	1.73	7.12	9.87	4.55	8.8	8.86	0.01	2.46	6.84	5.5	b	c	c	c	a	c	b	b	a	c	1.04	3.57	6.55	0.43	8.83	6.83	6.83	0.22	9.38	0.45	a	b	b	a	c	a	c	a	b	c	6.74	1.24	1.95	9.4	2.53	3.73	6.07	0.27	6.79	9.31	c	c	a	c	a	a	a	a	b	b	0.87	4.35	3.36	4.21	2.49	8.45	2.53	6.32	6.24	6.66	a	b	a	b	c	a	c	b	c	a
x443	9.42	8.11	4.94	6.51	0.02	9.52	9.42	5.99	3.26	9.42	c	a	b	c	c	a	c	a	c	b	9.8	6.69	5.85	5.06	3.36	0.33	9.8	6.13	4.63	9.8	c	c	b	b	a	a	b	a	c	c	1.39	3.66	9.51	1.25	1.93	1.28	8.46	3.62	5.28	2.05	a	a	a	c	c	a	c	a	b	a	5.23	2.37	5.08	2.27	8.24	7.23	6.52	4.61	9.32	1.62	a	c	b	b	a	a	c	c	c	a
x444	3.53	0.92	0.66	2.59	4.8	1.09	3.57	3.51	5.51	7.69	a	a	b	a	b	b	c	a	c	c	2.22	2.85	1.61	4.59	4.16	4.61	2.98	7.64	1.64	2.48	a	a	a	c	b	a	b	c	c	a	4.44	5.27	0.06	8.06	2.58	9.04	1.52	1.46	0.94	4.32	a	a	c	c	c	a	b	b	c	a	4.42	1.64	8.16	0.22	2.43	1	5.3	0.38	9.18	2.26	c	b	a	a	a	a	a	c	c	c
x445	9.42	9.68	0.34	7.67	2.05	1.88	9.42	4.88	5.6	9.42	c	b	b	b	a	b	a	b	c	b	9.8	3.51	7.88	8.19	7.2	9.31	9.8	4.13	1.22	9.8	c	a	b	a	b	b	c	b	a	b	7.91	0.69	4.71	2.36	7.59	6.03	0.67	3.82	4.61	8.94	b	b	b	c	a	c	a	a	a	b	1.27	6.2	6.65	8.59	5.79	6.49	1.15	4.91	8.03	6.61	b	a	a	c	c	a	b	c	b	a
