X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x840	1.82	3.64	4.78	5.98	8.7	c	c	a	a	a	9.02	8.37	4.32	8.36	5.71	c	c	b	b	b	7.68	7.68	7.68	6.19	0.72	a	a	a	b	c	9.11	9.11	9.11	6.14	2.27	b	b	a	b	b	6.49	4.59	9.51	3.92	3.07	b	a	b	c	a	1.19	0.49	7.58	8.16	8.52	a	a	b	a	b
x841	5.54	9.08	7.15	6.21	8.34	c	a	c	a	a	5.87	7.46	0.63	5.81	6.57	a	a	c	b	b	7.03	7.46	0.63	5.41	6.57	c	a	c	b	a	6.97	7.46	0.63	6.61	6.57	b	a	c	b	b	5.4	7.46	0.63	2.39	6.57	c	a	c	c	c	9	9.68	2.44	6.6	5.33	c	a	b	b	b
x842	8.75	0.38	5.05	4.26	0.59	c	a	c	a	a	4.55	3.13	1.17	4.72	0.19	a	b	c	a	c	3.5	5.51	1.82	6.82	0.43	c	a	c	a	c	8.52	9.53	2.71	1.33	6.45	c	b	c	a	a	3.33	2.44	3.05	4.42	0.42	c	a	c	a	a	1.45	9.55	1.04	2.27	4.66	c	c	b	a	a
x843	10	1.54	1.54	6.5	8.26	a	b	a	b	a	6.31	2.07	2.07	5.08	2.26	a	a	a	b	a	8.71	8.64	8.64	2.63	1.35	a	b	b	b	a	9.71	1.04	1.04	9.78	2.84	c	c	c	b	a	8.58	0.84	1.01	3.45	6.56	c	a	c	b	c	1.3	0.63	9.02	9.34	5.27	c	a	c	c	c
x844	1.19	6.86	2.52	6.47	4.51	b	a	c	a	b	8.54	3.71	7.36	9.99	1.32	a	c	c	a	b	6.3	2.25	5.53	8.63	1.9	a	a	c	a	c	5.72	6.53	8.41	0.38	5.55	b	a	c	a	c	7.96	4.74	4.94	1.47	5.31	c	a	c	a	c	7.86	5.47	4.59	3.11	5.53	a	a	a	c	b
x845	7.73	3.16	5.52	2.81	8.3	a	a	a	a	b	8.96	6.21	5.79	4.49	2.25	a	b	a	c	a	7.68	7.68	7.68	9.44	8.3	c	b	a	b	c	9.11	9.11	9.11	3.46	4.09	a	b	a	b	b	5.33	4.83	8.47	5.17	6.99	a	b	b	b	a	0.79	0.09	7.43	1.85	4.69	b	a	c	a	a
x846	5.8	2.63	6.02	5.24	2.35	b	b	a	b	a	1.93	7.46	0.63	7.28	6.57	a	a	c	a	a	1.23	7.46	0.63	3.11	6.57	a	a	c	c	c	3.88	7.46	0.63	6.93	6.57	a	a	c	b	a	7.78	7.46	0.63	5.75	6.57	c	a	c	b	b	0.4	0.61	8.65	5.34	7.23	b	a	c	a	c
x847	1.33	1	6.98	3.93	6.72	c	c	c	a	c	3.6	6.3	3.58	0.71	3.44	a	c	c	a	a	3.6	8.01	6.4	0.71	3.44	a	c	c	a	a	1.49	4.6	5.41	1.48	3.98	c	a	c	a	c	1.43	9.26	3.41	1.01	8.07	a	c	c	b	c	3.61	1.32	0.31	8.81	8.91	a	a	c	b	b
x848	7.1	8.69	2.22	6.05	4.41	a	b	c	a	b	1.87	3.54	0.84	4.07	0.59	c	c	c	a	b	6.81	7.52	6.49	9.27	4.15	b	a	c	a	b	2.3	5.79	8.87	8.55	7.43	a	a	c	a	b	3.15	4.64	8.57	4.82	5.34	c	c	c	c	a	3.23	9.57	4.49	8.58	2.96	b	a	b	a	c
x849	9.47	7.37	7.72	6.12	7.93	b	b	c	a	a	3.6	8.17	1.63	0.71	3.44	a	b	c	a	a	3.6	0.71	8.85	0.71	3.44	b	b	c	a	c	4.94	8.16	5.97	9.88	2.54	a	b	c	a	b	0.02	3.32	4.09	9.62	4.8	a	a	b	a	c	7.54	0.68	3.25	8.08	2.6	c	c	c	c	c
x850	2.98	9.48	5.46	5.9	5.27	c	b	c	a	a	9.2	6.22	4.4	6.59	0.81	a	a	c	a	c	3.83	1.16	5.08	7.3	7.5	a	b	c	a	b	8.28	4.14	2.72	3.45	6.48	a	b	c	a	c	5.84	4.16	7.42	0.62	4.84	c	a	a	c	c	4.7	0.45	1.49	8.9	8.57	c	a	b	c	a
x851	6.63	8.84	8.8	5.6	6.97	a	a	c	c	b	4.92	8.57	1.11	5.47	8.52	b	a	a	a	a	3.08	4.63	2.15	0.44	3.2	a	a	a	a	b	3.84	5.62	0.49	8.45	8.51	a	a	a	b	a	1.48	1.5	3.77	7.91	5.19	b	b	a	c	b	6.24	2.16	2.51	8.09	4.9	b	c	b	c	b
x852	5.38	1.54	1.54	3.71	7.4	b	b	b	b	a	9.74	2.07	2.07	0.03	1.74	b	c	a	b	a	3.56	8.64	8.64	1.86	2.62	a	a	c	b	a	3.55	1.04	1.04	2.5	9.13	b	b	b	b	a	4.19	1.22	7.29	6.83	0.22	a	a	a	a	c	0.54	5.24	7.28	3.19	8.4	b	b	c	a	b
x853	2.95	0.3	7.19	6.53	8.11	a	c	c	a	a	0.25	8.44	3.46	9.6	4.95	a	b	c	a	c	0.71	0.1	5.64	5.46	6.51	b	b	c	a	a	2.7	0.3	9.22	0.91	7.53	a	a	c	a	a	0.75	9.42	8.3	0.07	9.12	b	a	a	c	a	4.24	5.45	8.25	1.55	6.76	b	a	b	a	c
x854	3.49	1.48	3.94	0.62	5.76	c	c	c	a	a	5.66	1.25	0.63	0.84	2.55	a	b	c	a	c	3.74	8.18	9.06	7.79	2.45	b	c	c	a	a	4.75	5.43	4.25	4.99	8.13	b	c	c	a	a	3.51	6.5	9.43	8.06	3.75	c	a	b	a	a	8.62	0.26	5.09	8.43	9.9	c	a	a	b	a
x855	4.92	6.53	5.09	4.05	6.44	b	a	a	a	c	3.6	6.11	4.64	0.71	3.44	a	a	b	a	c	3.6	4.6	6	0.71	3.44	a	c	c	b	a	5.93	1.64	1.35	4.19	1.27	c	c	b	b	c	9.1	7.94	8.48	5.04	4.21	c	b	a	b	b	1.22	9.62	3.45	2.95	8.99	b	c	b	a	a
x856	0.82	6.68	3.98	0.83	1.29	b	a	b	b	b	9.74	7.46	0.63	2.09	6.57	a	a	c	a	c	8.88	7.46	0.63	0.64	6.57	c	a	c	b	a	7.97	7.46	0.63	7.36	6.57	b	a	c	a	b	9.03	7.46	0.63	3.94	6.57	c	a	c	c	a	3.86	4.92	0.45	2.29	0.05	a	b	b	a	b
x857	3.53	8.42	1.69	5.38	9.53	b	b	c	c	a	9.45	9.65	1.09	9.88	6.42	c	a	a	c	b	8.64	4.64	0.62	5.51	8.74	b	c	a	b	b	9.55	5.3	0.43	3.11	6.95	a	a	b	a	b	1.53	3.13	8.48	5.1	1.48	c	b	b	c	c	9.14	5.51	7.87	4.83	7.22	a	b	b	b	c
x858	5.51	6.78	8.55	4.43	8.55	a	c	b	b	a	8.16	9.24	5.83	9.02	9.23	b	a	b	b	c	4.32	9.47	9.93	5.12	0.28	a	a	a	a	c	9.31	9.58	7.71	5.76	0.12	c	c	b	b	a	6.7	2.27	4.9	6.53	7.74	a	b	a	c	a	5.78	9.6	5.33	0.42	2.46	c	b	c	a	c
x859	7.36	3.06	6.39	3.66	4.83	b	b	c	a	c	0.1	1.14	3.67	2.62	8.2	b	b	c	a	c	6.23	3.74	4.74	6.7	9.03	c	a	c	a	c	2.49	5.44	7.93	1.14	2.61	c	c	c	a	b	1.73	0.83	2.37	7.83	5.02	c	c	a	a	c	2.11	2.86	1.9	0.69	1.94	b	b	a	b	b
x860	4.76	1.54	1.54	3.88	1.55	a	a	a	b	a	3.4	2.07	2.07	7.58	4.94	c	a	b	b	a	2.21	8.64	8.64	2.58	0.25	c	b	a	b	a	7.77	1.04	1.04	3.51	0.4	a	a	a	b	a	5.92	2.42	6.28	7.19	3.08	a	a	b	a	c	4.61	1.96	3.17	8.26	9.28	b	b	b	c	b
x861	4.63	3.32	2.93	1.86	9.29	b	b	c	a	c	8.1	8.45	8.72	1.02	6.46	a	a	c	a	b	8.26	7.75	5.63	2.12	9.33	b	b	c	a	b	0.06	1.8	8.77	9.55	3.4	c	c	c	a	b	1.09	1.82	2.33	8.12	0.93	c	a	c	a	b	0.05	6.56	1.54	5.02	9.1	a	b	b	b	c
x862	9.85	4.55	3.57	6.42	7.64	c	c	b	b	c	8.01	3.25	6.44	6.51	5.25	a	b	c	c	b	7.68	7.68	7.68	1.49	2.42	b	b	a	b	a	9.11	9.11	9.11	5.44	8.24	a	a	a	b	c	9.49	0.66	5.42	9.66	6.13	b	b	c	a	c	7.98	7.33	4.84	5.01	8.97	c	c	a	b	a
x863	0.57	6.76	4.19	4.3	8.19	a	a	c	a	b	6.63	7.46	0.63	6.44	6.57	c	a	c	b	c	0.95	7.46	0.63	1.98	6.57	a	a	c	b	a	3.78	7.46	0.63	8.04	6.57	c	a	c	b	c	5.43	7.46	0.63	5.13	6.57	c	a	c	b	b	0.83	4.75	4.04	4.66	2.35	c	c	a	b	a
x864	9.44	6.85	7.53	3.27	0.49	b	c	b	c	b	8.23	7.46	0.63	2.88	6.57	c	a	c	a	a	8.64	7.46	0.63	4.39	6.57	b	a	c	a	a	7.88	7.46	0.63	5.66	6.57	c	a	c	a	a	2.36	7.46	0.63	2.3	6.57	a	a	c	c	b	2.37	6.69	5.93	5.5	3	b	b	b	b	b
x865	2.13	7.41	1.34	9.42	9.95	a	a	c	c	b	4.51	9.04	7.85	3.8	9.12	b	b	b	c	c	7.68	7.68	7.68	2.21	7.46	a	c	a	b	c	9.11	9.11	9.11	2.59	5.69	c	c	a	b	c	3.25	0.78	4.32	3.59	9.41	a	b	a	b	a	4.15	7.35	6.55	8.95	5.33	c	c	b	b	a
x866	5.91	0.63	4.42	9.82	9.4	b	a	b	a	c	9.52	6.3	4.65	4.22	4.43	b	a	a	a	a	0.47	4.32	9.06	9.59	5.51	b	a	c	b	b	5.95	5.56	7.67	1.33	9.42	b	b	c	c	b	6.18	1.21	4.56	6.16	5.22	c	b	a	a	b	5.05	8.23	5.28	1.57	6.22	c	a	c	b	b
x867	0.81	2.77	2.94	5.58	0.12	b	b	c	a	b	2.2	9.88	2.32	2.89	0.79	b	b	c	a	a	7.94	3.29	1.07	0.96	3.48	a	a	c	a	b	1.01	2.55	6.18	4.59	4.74	c	c	c	a	b	9.71	9.76	5.37	6.57	2.32	a	c	a	a	c	2.18	7.5	2.01	9.84	8.88	b	c	a	b	a
x868	1.32	7.2	8.9	4.79	3.68	b	c	a	a	a	3.6	1.25	1.78	0.71	3.44	c	c	a	a	a	3.6	6.24	6.5	0.71	3.44	c	c	a	b	b	7.88	3.57	8.83	3.03	4.39	c	c	a	a	c	4.65	6.28	7.66	7.76	0.44	b	c	c	c	c	2.21	5.25	3.21	0.38	3.1	b	c	a	b	b
x869	6.02	1.54	1.54	0.98	8.59	b	c	c	b	a	0.51	2.07	2.07	6.31	7.1	c	a	b	b	a	5.29	8.64	8.64	8.8	8.71	a	a	a	b	a	2	1.04	1.04	4.9	4.97	a	b	a	b	a	4.43	3.14	9.42	7.5	0.48	b	c	c	c	c	4.4	6.52	8.37	7.93	6.58	b	a	c	a	a
x870	3.21	3.88	6.76	8.8	1.78	c	c	b	b	c	7.03	2.43	7.62	6.98	0.21	a	a	c	b	c	5.8	8.39	7.91	0.54	6.31	a	a	c	a	c	5.3	1.13	6.1	3.25	5.45	a	a	b	b	a	6.14	6.61	7.24	9.51	1.56	c	a	a	a	c	5.65	8.75	5.26	2.96	6.54	a	a	a	b	a
x871	4.03	0.4	3.42	1.24	5.51	c	b	c	a	c	3.6	1.25	1.19	0.71	3.44	a	a	c	a	b	3.6	7.28	0.23	0.71	3.44	c	b	c	a	a	1.53	2.35	7.72	9.46	6.2	b	c	c	a	a	4.04	2.53	9.21	0.48	3.25	a	b	b	b	a	2.13	2.95	6	6.81	2.74	b	a	a	c	c
x872	0.51	2.67	5.41	3.14	3.09	c	b	c	a	a	4.46	3.08	4.76	1.72	2.41	c	b	b	a	c	7.68	7.68	7.68	2.53	0.77	b	c	a	b	b	9.11	9.11	9.11	5.86	1.43	a	c	a	b	c	8.33	5.43	3.25	9.64	1.09	a	c	b	c	c	7.34	4.35	0.89	2.09	2.29	b	c	a	a	a
x873	0.57	1.54	1.54	8.28	9.29	c	b	c	b	a	9.56	2.07	2.07	8.79	8.08	a	a	a	b	a	0.96	8.64	8.64	9.22	6.29	b	c	c	b	a	5.87	1.04	1.04	0.78	0.32	a	b	a	b	a	0.24	5.7	4.72	8.77	2.07	c	c	b	a	b	5.79	9.15	6.78	1.28	5.88	a	b	b	b	c
x874	5.37	1.77	0.96	4.68	5.7	a	b	a	c	a	6.9	1.72	9.56	8.12	3.52	a	a	a	b	c	7.68	7.68	7.68	4.23	8.77	b	b	a	b	c	9.11	9.11	9.11	7.65	6.91	c	a	a	b	b	4.5	8.67	3.91	9.53	7.05	c	a	a	b	a	6.91	2.63	4.54	2.48	6.21	a	a	c	c	a
x875	6.45	3.03	8.26	6.71	2.63	c	b	b	c	c	3.6	9.06	0.34	0.71	3.44	a	a	b	c	b	3.6	7.84	7.94	0.71	3.44	a	a	c	a	c	4.09	5.19	7.41	3.86	1.9	b	b	a	a	b	4.46	0.63	3.41	4.43	4.17	c	c	a	c	a	5.74	5.85	5.46	2.91	6.99	a	a	a	b	c
x876	0.67	3.03	1.84	1.36	1.64	a	a	a	a	c	6.25	6.35	8.12	6.49	9.41	a	b	b	b	b	0.18	7.6	2.75	5.72	9.84	a	c	a	c	b	2.39	3.96	7.7	2.03	3.95	b	b	c	c	a	9.17	1.22	4.39	7.5	2.8	b	c	a	c	b	6.37	8.22	0.75	6.87	7.29	a	c	c	b	c
x877	3.79	1.54	1.54	9.62	8.5	a	b	a	b	a	7.43	2.07	2.07	5.07	5.43	c	b	b	b	a	0.84	8.64	8.64	2.37	8.04	c	c	b	b	a	7.26	1.04	1.04	0.05	9.24	c	c	a	b	a	5.06	5.1	8.33	6.46	5.77	c	a	a	b	a	2.64	0.43	1.36	4.16	3.37	c	c	c	a	b
x878	1.07	6.99	0.08	7.37	4.36	a	b	c	a	a	8.8	4.38	5.62	4.29	3.56	b	c	c	a	a	2.61	4.48	7.91	8.31	1.64	a	a	c	a	a	9.9	0.05	7.8	7.74	4.29	c	c	c	a	a	4.97	1.31	7.2	1	0.96	a	b	a	b	a	8.36	5.42	1.89	4.46	8.27	a	c	b	c	b
x879	2.06	6.24	3.34	4.28	6.33	c	c	c	a	c	2.15	3.81	0.93	5.62	2.66	a	c	c	a	a	4.74	8.92	0.16	3.09	4.51	c	b	c	a	b	0.97	9.52	4.37	8.03	5.05	c	a	c	a	c	1.16	8.47	1.44	4.33	3.65	b	a	b	b	c	0.06	0.01	7.89	4.57	0.65	a	b	a	a	b
x880	2.13	5.13	0.16	5.65	8.67	b	b	b	a	c	7.66	1.15	9.14	3.74	1.42	b	a	a	c	a	4.94	2.53	3.86	9.3	7.42	b	a	b	a	b	8.27	4	8.15	8.14	9.23	c	a	b	c	c	9.57	4.09	5.05	6.26	0.48	c	a	b	c	c	1.41	5.35	9.26	4.57	4.76	a	a	b	c	b
x881	6.54	8.18	0.33	1.2	2.42	c	c	c	a	b	2.91	7.46	0.63	8.69	6.57	b	a	c	b	b	5.24	7.46	0.63	3.45	6.57	a	a	c	a	a	6.96	7.46	0.63	4.86	6.57	a	a	c	b	a	1.78	7.46	0.63	1.48	6.57	a	a	c	c	c	2.22	1.23	3.82	0.27	7.52	a	b	b	c	b
x882	7.6	1.53	4.38	1.9	4.87	c	b	a	b	b	0.23	4.37	2.29	7.04	2.34	b	c	a	a	b	2.11	3.08	7.5	8.68	5.64	b	a	c	a	a	9.44	0.16	5.39	5.71	1.31	a	b	b	b	b	8.94	8.75	8.75	5.73	9.75	c	b	b	a	b	0.49	3.29	3.03	9.49	7.51	b	b	a	c	a
x883	1.84	5.35	7.51	5.89	1.02	c	c	a	c	c	9.24	8.39	6.44	8.91	2.76	c	a	b	c	a	3.18	7.3	4.53	3.69	4.32	a	c	a	c	c	5.4	4.5	6.88	9.86	3.11	c	b	b	b	b	5.04	2.43	0.4	1.8	3.24	c	c	a	a	c	1.02	6.3	0.47	6.86	2.62	a	a	b	b	a
x884	8.42	3.86	9.43	7.66	8.15	b	c	b	b	b	3.37	9.61	1.3	1.18	9.8	a	b	b	c	a	7.68	7.68	7.68	0.1	9.55	a	a	a	b	b	9.11	9.11	9.11	7.55	5.77	c	c	a	b	c	1.02	4.49	2.01	5.46	6.38	b	a	a	a	a	8.52	4.05	4.44	1.86	9.47	a	a	c	c	a
x885	8.56	8.78	4.06	1.43	8.55	a	a	c	a	a	1.29	3.28	7.64	9.34	1.32	a	c	c	a	b	8.86	4.94	7.32	4.81	9.85	b	c	c	a	a	4.37	0.44	3.1	0.81	4.79	c	a	c	a	c	8.85	9.94	8.71	8.93	8.34	b	a	c	a	c	6.39	1.2	4.87	6.82	8.7	c	c	b	a	a
x886	1.22	9.55	4	0.94	4.38	a	b	b	c	a	8.88	4.99	1.06	5.95	1.86	c	c	a	a	b	2.07	4.06	4.63	1.32	2.57	b	b	b	c	b	0.84	8.03	1.57	4.44	3.49	a	c	b	c	b	1.95	2.88	1.57	3.01	3.24	a	c	a	a	b	2.62	9.51	0.55	8.36	9.24	c	b	a	c	c
x887	6.36	1.54	1.54	1.98	3.22	c	a	b	b	a	6.56	2.07	2.07	0.4	3.38	b	b	c	b	a	6.39	8.64	8.64	5.45	8.78	a	b	b	b	a	4.58	1.04	1.04	4.09	2.18	b	b	b	b	a	9.43	0.92	4.16	3.54	8.34	c	a	a	c	a	9.26	6.44	8.91	8.14	5.36	a	b	c	a	c
x888	9.61	1.54	1.54	3.17	4.51	b	c	a	b	a	7.44	2.07	2.07	9	6.56	c	b	b	b	a	1.26	8.64	8.64	0.92	3.32	b	b	c	b	a	1.72	1.04	1.04	4.16	8.45	b	a	a	b	a	1.41	0.85	6.42	8.74	3.66	a	c	c	c	c	4.04	1.15	6.77	5.88	3.71	b	b	c	c	a
x889	7.93	9.94	7.16	2.73	6.86	c	b	a	a	a	4.61	4	9.15	3.36	4.69	c	c	a	a	b	6.32	3.11	0.75	7.71	5.36	b	a	a	a	b	0.9	9.29	0.08	3.42	4.08	a	b	b	c	a	9.36	3.93	3.95	8.07	3.84	c	c	b	a	a	8.31	1.98	0.4	1.17	7.13	a	c	b	b	b
x890	4.67	2.52	2.55	2.47	6.32	b	c	c	a	a	0.2	9.83	0.26	7.16	6.27	b	a	c	a	a	0.84	8.91	9.6	5.54	5.3	a	c	c	a	c	9.2	3.7	0.52	4.67	1.46	c	a	c	a	a	9.55	8.67	0.19	4.04	0.69	c	c	b	a	b	2.07	1.67	6.28	0.37	0.29	b	b	c	b	b
x891	4.54	3.58	9.12	9.18	4.06	a	b	c	a	a	3.6	6.06	7.61	0.71	3.44	c	a	c	a	b	3.6	4.71	3.31	0.71	3.44	b	c	c	a	c	9.46	0.59	5.77	2.32	3.8	a	a	c	a	b	4.99	0.93	6.86	9.48	9.38	a	a	c	b	a	6.88	8.88	0.77	5.86	5.14	c	b	b	c	c
x892	4.12	3.51	0.79	9.11	1.02	b	b	a	a	b	5.97	4.65	6.9	4.19	6.65	c	b	c	b	b	8.31	9.21	0.78	0.43	1.99	b	b	b	c	c	1.77	7.56	4.6	5.55	0.01	c	b	c	c	a	7.46	9.07	9.66	8.88	6.12	a	a	a	a	b	3.04	9.05	3.43	5.89	4.59	a	c	b	a	a
x893	3.64	6.24	4.13	6.59	6.54	c	c	b	c	b	0.4	7.46	0.63	4.05	6.57	c	a	c	b	c	3.45	7.46	0.63	6.9	6.57	c	a	c	b	a	1.58	7.46	0.63	4.47	6.57	b	a	c	b	c	0.79	7.46	0.63	9.09	6.57	a	a	c	c	a	4.48	6.22	9.02	8.69	7.73	a	a	b	a	b
x894	9.23	1.54	1.54	8.79	3.25	b	b	c	b	a	9.79	2.07	2.07	1.41	5.68	c	b	c	b	a	0.88	8.64	8.64	5.25	8.34	b	b	c	b	a	3.68	1.04	1.04	5.88	0.99	a	c	a	b	a	3.63	6.87	2.41	4.38	5.86	c	a	c	b	c	1.25	0.66	7.53	2.17	1.46	a	b	c	b	c
x895	7.52	8.92	9	4.75	0.18	a	b	c	c	a	4.23	8.45	0.38	0.23	6.24	a	c	b	c	b	6.37	5	9.86	5.69	6.88	a	c	b	b	b	4.38	9.34	8.23	4.1	5.21	a	b	b	b	b	1.02	2.93	5.62	5.59	5.25	a	a	b	a	a	1.84	7.35	1.86	3.74	8.75	b	a	c	b	c
x896	3.82	9.38	0.31	1.59	4.85	a	c	c	a	c	6.58	7.65	7.27	2.18	4.33	c	b	c	c	c	2.17	2.18	6.16	9.58	6.49	a	c	b	b	b	7.28	6.7	9.77	9.89	1.65	c	b	a	a	a	5.72	2.45	5.03	4.83	5.22	c	b	a	b	a	2.4	8.74	0.05	5.86	0	a	a	a	a	c
x897	5.64	1.54	1.54	2.81	5.92	c	c	b	b	a	3.6	2.07	2.07	0.71	3.44	c	c	b	b	a	3.6	8.64	8.64	0.71	3.44	b	c	c	b	a	6.97	1.04	1.04	1.06	4.84	a	a	a	b	a	7.69	7.17	8.46	1.24	2.46	c	a	a	b	c	2.41	8.03	2.27	6.99	7.14	a	b	a	c	c
x898	4.05	5.21	6.51	5.34	4.23	c	b	a	a	c	7.47	3.83	4.44	5.15	0.31	c	c	b	c	b	8.9	5.5	3.02	2.99	1.92	b	b	a	a	a	6.67	3.86	4.89	3.67	3.77	b	b	b	a	a	8.76	4.64	3.75	6.32	1.83	a	a	a	a	a	0.89	5.35	4.27	2.69	9.86	c	c	a	b	c
x899	1.11	1.54	1.54	4.7	7.7	b	c	b	b	a	3.6	2.07	2.07	0.71	3.44	b	b	b	b	a	3.6	8.64	8.64	0.71	3.44	a	c	b	b	a	5.67	1.04	1.04	8.45	5.28	c	a	a	b	a	8.98	4.36	7.57	3.72	1.1	b	a	c	c	b	0.25	3.5	5.65	9.33	5.69	c	a	a	b	a
x900	4.34	4.03	1.97	8.75	0.77	b	b	c	a	b	3.12	2.51	8.67	5.36	8.74	c	a	c	a	a	1.77	7.7	5.34	6.82	1.45	a	c	c	a	b	4.58	6.65	3.19	3.09	3.88	a	b	c	a	b	5.07	6.28	5.61	2.8	2.47	c	b	a	c	a	1.53	0.9	7.23	1.93	1.25	a	c	c	b	c
x901	1.11	3.48	8.56	7.8	1.72	a	b	a	c	b	5.4	7.46	0.63	7.67	6.57	c	a	c	b	c	5.25	7.46	0.63	8.37	6.57	b	a	c	b	c	0.03	7.46	0.63	0.71	6.57	a	a	c	b	a	2.28	7.46	0.63	4.73	6.57	b	a	c	b	a	9.34	6.14	7.53	8.39	3.3	a	a	b	c	a
x902	6.78	3.46	4.21	5.47	9.98	b	a	c	a	b	1.79	7.84	1.16	6.54	2.83	a	c	c	a	c	3.91	5.96	6.96	3.48	2.14	a	c	c	a	a	5.36	0.44	0.03	5.71	4.3	b	a	c	a	c	4.77	8.29	8.89	4.52	4.22	a	b	a	c	a	0.26	3.1	9.11	3.02	0.37	b	a	c	b	b
x903	7.42	9.6	6.92	5.73	0.02	b	c	c	a	b	5.49	7.65	2.3	4.25	5.18	c	b	c	a	b	4.89	4.36	2.23	1.78	2.02	a	a	c	a	c	9.48	5.66	4.89	8.5	0.22	c	a	c	a	a	5.64	8.25	5.57	3.76	6.8	a	b	a	c	b	2.67	8.38	1.31	2.97	9.52	b	a	b	c	a
x904	2.6	3.1	6.73	6.98	4.77	b	b	c	a	c	9.38	3.25	5.88	3.77	5.4	a	b	c	a	b	7.54	7.22	5.95	6.93	0.49	a	b	c	a	a	6.67	6.03	2.7	5.66	9.61	b	b	c	a	a	7.96	8.33	0.17	5.85	1.57	c	c	c	a	a	6.05	8.17	5.43	9.34	5.96	a	c	c	a	c
x905	2.66	0.22	3.89	3.83	2.05	c	b	a	b	a	1.19	3.59	7.61	5.55	3.01	c	b	c	b	b	8.65	6.44	9.56	6.75	0.62	a	c	a	c	a	6.68	3.16	3.91	7.89	0.05	b	c	a	b	b	6.97	4.96	0.2	2.64	2.14	b	a	a	c	a	7.1	7.03	0.33	6.3	5.18	b	b	b	c	c
x906	7.22	8.96	6.96	8.93	8.63	b	c	a	b	b	6.8	7.46	0.63	2.42	6.57	a	a	c	a	a	3.87	7.46	0.63	7.15	6.57	a	a	c	c	c	3.24	7.46	0.63	7.09	6.57	b	a	c	c	c	7.33	7.46	0.63	2.48	6.57	c	a	c	b	b	7.47	2.91	4.37	3.81	5.42	c	b	a	b	a
x907	1.84	1.39	5.28	9.26	8.8	a	c	a	c	b	7.43	7.25	9.12	5.94	4.44	b	b	b	b	b	6.64	4.83	4.92	3.08	2.07	b	b	b	c	b	6.29	5.48	9.84	6.4	0.08	b	b	b	b	c	5.08	6.02	2.92	7.26	6.32	c	c	a	c	b	6.63	4.1	0.2	4.11	7.21	a	b	b	b	c
x908	5.01	1.49	7.83	1.21	2.66	b	a	c	a	a	2.5	7.46	0.63	6.04	6.57	a	a	c	c	b	6.01	7.46	0.63	5.63	6.57	b	a	c	a	a	9.05	7.46	0.63	3.39	6.57	c	a	c	a	c	4.95	7.46	0.63	8.51	6.57	b	a	c	c	b	3.78	9.39	7.87	2.91	3.34	c	c	b	b	a
x909	5.45	7.62	5.17	0.54	1.12	b	c	a	b	a	3.93	0.17	2.88	6.89	7.61	a	c	b	b	c	7.12	4.17	7.17	7.41	4.86	a	b	b	c	b	3.52	2.52	0.6	8.3	5.47	b	a	c	a	b	1.02	3.48	2.12	7.68	5.92	c	b	b	a	b	8.23	1.99	4.96	9.22	2.39	c	a	b	c	c
x910	6.17	0.72	1.18	8.64	5.63	c	c	c	a	a	6.13	6.89	3.09	9.38	6.3	a	a	a	a	c	6.04	7	5.13	2.49	8.41	b	a	c	c	b	5.11	2.87	2.55	0.85	4.4	c	a	b	c	b	7.36	1.98	2.84	9.84	9.25	c	a	a	b	c	4.68	3.07	7.64	9.29	4.9	c	a	b	c	a
x911	6.04	2.26	5.85	5.06	9.15	a	a	c	a	c	9.31	1.15	6.7	1.04	7.53	b	a	c	a	c	2.49	6.46	0.72	8.01	9.92	a	a	c	a	a	5.71	8.79	4.05	7.23	1.11	a	a	c	a	c	2.99	5.94	0.14	2.12	2.24	b	b	a	a	b	7.51	5.99	3.32	0.22	1.86	b	b	c	a	b
x912	0.31	5.12	1.52	3.75	2.6	b	a	b	a	b	1.2	7.46	0.63	9.3	6.57	a	a	c	a	c	1.65	7.46	0.63	3.07	6.57	a	a	c	c	a	3.94	7.46	0.63	6.46	6.57	b	a	c	b	b	7.02	7.46	0.63	5.99	6.57	c	a	c	a	b	1.29	9.05	3.24	2.6	7.38	a	b	b	a	a
x913	1.5	8.16	3.59	6.77	0.06	c	b	a	a	c	1.22	7.46	0.63	4.78	6.57	b	a	c	b	b	1.43	7.46	0.63	7.38	6.57	a	a	c	c	b	1.17	7.46	0.63	8.5	6.57	c	a	c	b	a	5.62	7.46	0.63	5.93	6.57	c	a	c	c	b	7.75	8.45	0.27	6.76	5.49	c	c	c	c	b
x914	6.89	7.6	9.04	3.56	2.55	b	a	c	a	a	8.77	0.73	5.79	9.91	4.4	a	a	c	a	a	6.28	0.95	5.62	3.45	4.17	b	b	c	a	b	5.47	6.86	5.52	8.66	3.02	a	c	c	a	b	1.7	6.07	3.57	2.84	1.84	c	a	c	a	c	2.59	8.55	9.29	7.32	0.5	c	b	b	a	a
