X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x786	5.65	0.53	2.28	2.77	4.27	7.76	0.92	5.86	4.31	1.78	c	b	c	c	c	a	a	a	b	b	2.77	3.21	0.17	8.63	7.33	1.91	1.34	2.6	3.98	8.19	a	b	b	c	c	b	b	a	b	b	9.29	4.21	2.68	4.97	9.56	0.97	9.93	8.29	9.87	7.21	c	b	a	b	b	c	c	b	a	b	8.45	6	8.68	4.37	4.86	8.4	4.98	1.53	3.65	6.66	b	b	b	b	b	b	a	a	a	b
x787	9.17	3.54	1.75	9.59	5.69	9.73	9.8	5.11	9.41	7.87	c	a	b	b	a	b	b	c	b	a	3.31	0.9	4.07	8.53	4.51	7.21	8	0.73	7.65	6.96	b	c	b	b	a	b	b	a	b	a	2.77	4.67	9.82	0.58	8.4	7.71	1.73	2.34	2.08	9.81	b	b	a	b	a	a	b	c	c	b	3.47	0.39	9.99	6.77	8.58	1.46	9	2.72	5.22	4.71	a	b	b	c	c	c	c	a	b	a
x788	3.35	3.72	9.95	2.27	6.37	3.36	0.25	8.82	4.71	0.23	b	a	a	a	c	a	a	b	a	a	5.07	4.42	1.34	7.72	9.47	5.73	2.8	9.25	3.42	0.09	b	b	c	a	a	c	a	b	a	b	3.8	7.62	5.04	6.62	5.01	6.15	0.39	5.81	9.76	2.52	a	c	a	b	c	c	c	b	a	c	6.57	9.95	5.68	0.56	8.21	9.08	5.93	7.37	1.32	2.97	c	a	c	c	c	c	a	c	a	c
x789	8.53	6.41	0.56	7.85	0.63	9.11	2.07	4.85	4.4	1.35	a	b	a	b	c	b	b	b	a	a	4.5	8.21	9.65	8.66	8.84	4.35	5.21	3.02	0.51	0.23	a	c	a	b	a	c	c	c	a	c	9.36	2.32	0.14	5.85	4.44	8.14	5.39	1.67	7.72	2	c	b	a	a	c	a	c	b	c	a	5.54	3.76	6.6	8.63	3.89	7.69	8.24	1.98	1.87	1.81	b	c	a	c	a	a	a	b	c	a
x790	9.34	9.79	5.52	4.17	2.67	0.74	1.92	7.43	6.77	4.13	c	b	c	c	c	c	c	b	c	b	8.93	5.14	4.33	6.72	7.18	2.06	6.53	5.25	2.22	1.53	a	c	a	b	b	a	c	a	a	a	0.79	1.6	4.21	3	6.4	2.82	7.23	1.11	3.04	4.22	a	a	a	c	a	c	b	b	a	c	0.54	5.44	1.06	3.16	9.03	0.87	6.35	7.72	7.14	7.31	b	a	c	c	a	b	a	b	c	b
x791	1.13	9.72	6.52	5.47	6.74	2.13	0.05	5.13	4.49	0.58	a	b	b	a	b	c	a	b	a	a	1.13	9.54	6.54	1.92	6.74	8.45	1.95	5.13	4.49	1.96	a	b	c	a	b	a	a	b	a	c	2.44	3.05	6.43	1.89	9.96	9.23	1.08	0.44	0.72	2.14	b	a	a	b	c	a	b	c	b	a	0.56	2.25	6.59	6.89	8.08	4.71	1.59	5.46	5.9	9.68	a	b	b	b	b	b	c	a	c	c
x792	1.13	7.47	5.12	1.35	6.74	9.79	4.85	5.13	4.49	2.71	a	a	a	a	b	a	c	b	c	c	1.13	6.92	0.48	2.74	6.74	9.82	2.02	5.13	4.49	1.01	a	a	b	a	b	b	c	b	c	a	2.33	2.13	1.99	1.08	5.86	8.06	7.18	8.32	9.07	3.98	a	a	b	c	c	c	c	c	c	a	4.91	2.69	5.91	2.36	3.32	6.31	7.06	3.87	8.29	8.5	b	c	b	c	a	c	b	a	b	c
x793	1.32	7.52	3.78	0.46	4.4	8.25	5.27	0.21	6.91	5.28	b	c	c	b	b	a	b	b	b	b	0.21	7.44	8.96	0.93	8.96	7.24	3.28	4.84	4.27	1.12	c	c	a	c	c	a	c	b	b	a	0.92	9.98	2.34	7.4	7.28	0.61	8.54	5.6	5.7	0.97	a	a	b	b	c	c	b	b	b	b	1.33	1.99	8.92	5.19	0.33	1.55	7.86	4.9	3.4	6.83	b	b	a	c	b	c	a	b	a	a
x794	7.64	5.78	9.79	7.49	3.93	0.96	3.21	8.91	7.87	5.41	b	a	b	c	c	a	b	c	a	b	8.57	0.22	5.05	8.97	3.77	3.94	5.16	7.76	4.19	1.67	b	b	c	a	b	c	a	c	a	a	8.57	3.81	6.6	5.36	3.77	3.94	0.14	9.05	4.17	6.47	b	a	c	a	b	b	b	a	a	a	1.44	7.63	9.5	2.81	4.96	8.69	5.41	3.67	0.65	8.76	c	c	c	a	b	a	b	c	c	a
x795	8.02	1.74	4.36	8.77	3.07	9.88	4.95	6.15	7.86	3.49	c	a	b	b	a	b	a	c	b	a	8.57	6.28	9.97	4.22	3.77	3.94	4.79	5.74	7.38	9.7	b	a	c	a	b	a	a	c	c	a	8.57	2.76	6.57	9.25	3.77	3.94	7.51	8.29	5.32	8.59	b	a	c	a	b	a	c	b	a	a	0.36	4.56	0	7.5	4.91	3.28	4.93	3.83	6.23	4.79	c	c	b	a	a	a	c	a	c	a
x796	5.09	0.01	0.14	5.96	6.71	7.67	8.17	1.66	1.69	1.32	b	b	b	b	a	b	b	a	c	b	6.97	8.02	0.49	0.57	3.3	5.33	7.97	5.61	9.08	4.3	c	a	b	b	a	b	b	a	b	c	7.25	4.82	9.53	8.57	10	8.46	8.72	7.47	8.68	0.42	a	c	a	b	c	b	b	a	b	c	5.28	0.61	9.91	4.67	4.01	1.7	1.73	4.65	1.96	3.08	b	b	b	b	c	a	a	a	c	b
x797	3.17	2.02	9.74	6.57	6.71	9.47	8.13	9.18	0.32	3.67	b	b	b	a	c	c	b	a	a	c	2.59	6.15	4.69	6.15	2.26	7.26	6.55	9.77	3.42	6.15	a	b	a	b	a	c	b	a	b	a	2.03	7.82	9.75	7.82	6.8	1.62	2.32	6.62	6.7	7.82	a	a	a	b	a	c	b	a	c	a	9.4	6.3	7.1	0.09	2.86	1.02	4.19	4.31	4.64	4.05	a	b	b	a	c	b	b	a	b	a
x798	6.21	4.32	8.92	8.68	7.64	6.48	0.44	5.08	9.12	1.09	b	a	b	a	a	c	c	a	a	c	6.31	0.65	8.67	6.84	4.88	8.67	8.67	0.47	5.63	6.56	b	c	a	b	c	b	b	a	b	b	7.16	1.75	0.23	1.89	5.63	0.23	0.23	1.82	6.44	5.39	a	b	b	c	b	c	c	a	c	a	2.09	9.38	4.56	0.79	8.14	1.62	5.32	2.8	2.07	4.93	b	c	b	a	a	c	b	a	c	a
x799	3.49	7.44	8.94	7.12	5.62	0.08	7.66	6.11	8.39	2.36	b	c	a	c	a	b	c	c	b	b	1.85	2.1	9.95	3.05	8.35	0.25	1.91	7.37	0.54	0.12	a	c	c	a	c	b	b	a	b	c	5.59	6	3.56	3.88	3.99	3.5	4.32	6.57	3.55	9.17	c	c	a	a	b	a	a	c	b	c	9.21	0.69	1.18	3.47	1.19	4.33	9.2	7.06	1.62	1.96	c	b	b	b	b	b	b	c	a	b
x800	9.81	5.37	9.65	0.23	9.93	1.52	4.73	6.26	3.66	5.35	a	c	c	a	c	c	a	c	c	b	6.02	3.95	8.89	7.98	0.93	1.44	6.26	8.83	4.87	1.79	a	c	b	c	b	c	a	a	b	b	1.92	4.72	1.65	4.82	3.07	4.36	3.83	2	0.13	7.17	c	a	a	c	a	c	b	b	b	a	1.01	4.96	2.43	2.66	7.4	0.35	9.43	0.97	8.2	5.99	b	b	b	c	b	a	a	a	a	b
x801	4.63	8.99	1.5	5.46	4.33	2.3	5.24	8.54	4.61	4.11	c	b	c	c	c	b	a	a	c	b	8.57	7.22	3.14	5.75	3.77	3.94	5.16	2.38	5.68	6.94	b	c	c	a	b	c	c	b	c	a	8.57	9.95	3.82	7.71	3.77	3.94	4.89	2.91	3.85	1.13	b	c	c	a	b	c	b	a	b	a	9.3	4.28	3.72	1.99	7.66	8.74	7.35	4.88	8.77	7.6	c	c	a	c	c	c	c	a	a	c
x802	4.51	5.04	0.69	1.33	3.75	6.57	4.98	4.04	6.22	0.42	b	a	b	c	a	c	b	a	c	c	1.31	0.07	1.19	5.72	9.07	7.58	6.55	1.36	7.84	2.03	a	c	b	a	b	a	b	a	b	a	0.9	4.48	7.43	2.03	5.32	9.14	1.93	1.8	8.25	4.83	c	b	a	a	c	b	c	c	b	c	9.77	4.07	6.09	7.69	9.4	8.15	1.94	9.21	7.7	0.29	a	c	b	b	c	c	a	c	a	c
x803	3.41	9.76	6.33	2.77	5.87	7.35	0.9	9.42	8.49	4.37	c	a	b	b	a	b	b	c	c	b	3.79	0.36	0.56	7.71	3.28	5.28	5.24	4.21	2.96	5.49	a	b	b	b	a	b	b	a	c	c	1.41	2.6	1.81	3.63	5.02	8.02	0.8	6.4	6.97	5.57	b	a	a	c	a	a	a	c	c	a	4.57	8.74	4.33	4.06	2.32	5.17	6.18	6.91	0.28	6.62	a	a	c	c	c	a	c	c	c	a
x804	6.32	8.58	8.57	3.61	9.73	8.46	1.64	4.91	7.67	3.52	a	a	b	b	a	b	b	b	a	c	1.42	3.71	6.06	2.28	4.8	9.17	1.62	9.26	3.1	0.92	a	b	b	b	a	b	b	b	b	a	7.7	2.5	8.76	3.61	6.41	1.55	1.91	2.57	0.92	5.82	b	a	b	a	a	a	b	a	b	c	4.29	0.27	9.2	1.17	2.24	9.89	5.99	9.87	1.38	2.48	a	a	c	c	a	a	a	a	c	a
x805	7.37	4.55	6.93	1.16	0.2	7.16	3.46	2.29	9.73	2.13	a	a	c	c	a	b	b	a	b	a	5.6	6.15	7	6.15	3.27	2.38	0.1	7.87	5.26	6.15	a	a	a	c	c	c	c	a	b	a	9.56	7.82	6.5	7.82	0.23	8.98	7.36	8.83	1.37	7.82	b	b	a	c	a	c	b	a	b	a	5.86	7.6	6.61	1.32	3.42	1.29	5.21	7.76	4.66	5.69	a	c	a	b	c	b	b	a	b	b
x806	6.01	5.11	5.87	8.49	9.68	3.96	0.68	5.8	8.41	5.4	b	a	b	a	c	a	c	b	c	a	9.58	1.55	8.73	0.46	6.2	5.01	9.75	4.52	4.62	8.54	c	a	b	c	c	a	a	b	b	b	0.31	2.51	0.32	2.73	0.03	5.64	2.15	0.84	4.61	1	c	b	b	b	b	b	b	a	a	a	3.96	2.63	3.06	4.07	7.92	0.19	2.65	1.48	4.97	4.87	b	c	a	b	c	b	a	a	c	c
x807	4.72	0.19	6.8	1.88	2.65	3.12	0.99	4.05	1.74	5.68	c	b	a	c	a	a	b	a	c	a	3.36	5.79	2.83	6.98	8.25	2.92	7.1	0.93	5.55	2.57	c	c	a	c	a	c	a	b	b	a	2.86	7.66	7.97	8.59	2.34	4.41	6.1	4.02	2.3	1.29	b	c	b	b	a	a	a	c	c	b	8.21	8.45	8.41	3.93	4.92	3.71	0.41	8.36	7.63	3.06	b	a	c	a	a	a	b	a	c	a
x808	8.91	5.29	9.82	7.71	3	9.51	5.42	4.39	9.71	9.02	a	c	a	c	c	c	c	b	b	c	8.63	0.22	8.67	5.37	5.3	8.67	8.67	4.33	4.05	2.24	a	a	a	b	c	a	c	a	c	c	3.11	5.69	0.23	7.21	1.14	0.23	0.23	0.11	6.96	0.9	b	c	c	c	b	a	c	c	c	c	0.05	1.02	8.39	5.27	0.88	1.64	1.46	2.5	2.34	6.52	a	b	b	c	a	a	a	c	c	b
x809	2.48	8.74	7.25	6.22	1.78	9.54	7.34	1.45	9.78	8.69	a	a	a	c	b	a	c	c	a	a	7.5	4.07	8.67	1.24	2.48	8.07	4.03	1.1	3.12	0.34	a	a	a	b	b	c	a	b	a	b	0.08	5.33	8.04	6.36	7.55	8.88	5.72	4.17	6.26	0.5	a	a	a	b	c	c	a	a	a	c	3.5	5.32	6.95	9.21	4.12	2.89	7.45	5.35	8.34	4.77	a	b	a	c	c	c	b	b	c	b
x810	5.17	2.09	4.45	8.82	4.18	8.93	3.37	3.74	0.03	3.87	b	c	c	a	c	b	a	a	b	b	4.78	6.15	8.63	6.15	4.7	5.93	9.7	4.77	6.85	6.15	b	a	a	b	a	c	c	a	b	a	9.23	7.82	6.31	7.82	7.09	3.54	5.79	8.42	5.49	7.82	b	b	a	b	b	c	c	a	b	a	1.57	1.6	7.91	7.05	9.04	4.64	2.99	2.62	2.69	9.32	a	b	b	c	c	a	b	a	a	a
x811	4.45	7.99	2.89	6.52	0.2	6.55	3.85	4.49	8.05	7.27	c	a	b	a	a	a	b	c	b	c	3.39	4.52	8.67	4.89	3.43	8.67	8.67	2.4	5.97	5.65	b	b	c	b	a	b	b	a	b	a	2.39	0.23	0.23	3.73	5.41	0.23	0.23	0.11	2.17	8.62	b	b	c	b	a	c	c	c	c	c	8.45	7.72	4.47	4.41	0.09	3.67	9.7	9.93	1.9	9.37	c	c	a	a	a	b	b	b	c	b
x812	1.13	1.09	4.34	3.6	6.74	0.82	5.46	5.13	4.49	8.47	a	a	c	b	b	b	b	b	a	a	1.13	0.19	8.56	8.48	6.74	6.89	2.9	5.13	4.49	6.56	a	b	b	b	b	a	c	b	b	b	5.65	9.92	1.28	7.04	6.58	8.65	1.86	0.43	8.66	3.32	c	c	c	b	c	c	c	a	a	a	9.83	3.38	8.83	0.81	0.24	9.13	3.45	0.32	0.81	0.25	a	b	c	a	c	c	a	a	b	a
x813	4.45	6.26	0.83	9.91	8.48	7.11	3.32	9.11	3.12	8.6	c	b	b	b	a	b	b	c	c	a	5.45	4.74	2.83	4.79	7.68	1.87	1.88	2.33	4.96	0.63	b	b	b	b	a	b	b	b	b	a	2.85	6.25	9.53	1.28	2.51	4.56	0.26	9.7	2.66	7.91	b	a	a	a	c	c	b	a	b	c	4.85	1.99	0.88	4.49	7.28	5.25	0.84	0.36	0.89	6.53	b	c	b	a	c	a	b	b	a	b
x814	0.44	3.26	1	0.64	1.57	4.79	9.27	0.35	9	5.76	b	c	b	a	b	c	a	c	a	a	3.13	6.15	3.93	6.15	7.78	5.68	4.65	3.36	3.85	6.15	a	c	a	b	b	c	b	a	c	a	5.78	7.82	1.54	7.82	9.37	3.62	3.17	6.44	1.39	7.82	c	a	a	a	a	c	b	a	b	a	9.73	0.72	3.46	4.15	2.04	6.84	8.69	9.56	5.89	5.48	c	c	a	c	a	b	a	c	c	a
x815	4.13	9.79	4.16	8.55	0.24	1.09	2.53	6.97	8.09	3.81	a	c	c	b	c	b	a	b	a	a	9.03	0.55	2.5	0.26	2.52	6.97	3.4	4.24	8.21	2.96	c	b	a	c	c	a	b	c	b	a	3.8	8.93	5.9	8.42	8.51	0.28	5.29	3.3	4.43	2.12	c	b	c	c	c	b	a	b	c	c	7.13	9.38	9.78	0.92	7.43	3.12	6.76	2.62	9.87	7.31	c	b	b	a	a	a	b	b	b	a
x816	4.55	3.91	5	1.55	1.02	7.67	5.21	5.97	6.44	2.8	a	c	b	c	a	a	a	a	a	c	2.25	6.15	5.06	6.15	1.13	7.34	1.38	9.97	1.71	6.15	a	a	a	b	a	c	c	a	a	a	1.87	7.82	2.41	7.82	6.55	9.73	4.62	2.25	0.28	7.82	a	a	a	b	b	c	b	a	a	a	6.17	0.78	5.24	4.57	1.86	8.41	5.14	5.13	6.62	4.88	a	c	c	c	a	c	b	c	b	c
x817	9.72	4.44	8.46	3.05	0.11	0.48	0.48	0.65	3.4	0.22	c	c	a	c	a	a	b	a	a	c	4.08	6.15	1.28	6.15	2.4	0.05	7.41	5.25	7.33	6.15	b	c	a	c	c	c	a	a	c	a	6.64	7.82	4.72	7.82	2.91	0.4	5.81	5.92	8.93	7.82	b	a	a	c	c	c	a	a	c	a	3.91	3.91	5.28	6.38	6.6	1.22	5.94	8.95	8.75	0.55	c	c	c	b	a	a	c	a	b	b
x818	1.13	2.13	9.54	3.64	6.74	1.17	6.74	5.13	4.49	9.9	a	b	c	a	b	b	a	b	c	c	1.13	5.63	2.83	5.95	6.74	5.92	8.45	5.13	4.49	2.4	a	c	c	a	b	a	a	b	c	a	8.49	5.27	0.1	6.11	6.01	7.06	0.65	9.03	2.21	4.66	b	c	c	c	b	b	c	c	c	a	5.66	0.4	7.15	8.89	0.05	4.8	7.74	5.45	4.4	4.3	a	a	c	c	c	a	b	b	c	b
x819	1.04	8.43	8.43	4.21	4.84	2.22	3.58	2.66	6.74	3.54	c	a	b	b	b	c	c	b	a	a	6.14	6.15	1.18	6.15	1.15	1.55	6.74	0.58	2.26	6.15	c	a	a	c	a	c	c	a	b	a	8.91	7.82	9.82	7.82	9.07	9.57	1.5	6.95	1.93	7.82	b	b	a	a	b	c	c	a	a	a	3.6	3.65	4.78	9.26	9.63	3.2	9.08	2.5	5.97	9.42	c	b	a	c	c	b	c	a	b	c
x820	1.13	4.46	5.61	5.94	6.74	8.99	6.68	5.13	4.49	9.67	a	a	c	b	b	b	c	b	b	a	1.13	0.34	8.67	8.86	6.74	8.67	8.67	5.13	4.49	0.89	a	b	b	b	b	b	a	b	b	b	8.67	7.3	0.23	6.82	9.8	0.23	0.23	0.23	3.34	2.93	a	c	a	c	c	a	c	a	a	a	2.29	7.4	2.05	4.9	8.6	2.01	4.81	5.37	8.65	1.08	c	a	b	b	a	b	c	a	a	a
x821	4.17	1.11	2.47	4.18	7.06	5.1	5.23	2.97	6.14	1.84	a	b	b	b	a	b	b	a	b	c	9.23	8.13	0.55	3.12	8.53	5.55	3.42	8.78	8.41	7.81	b	c	b	b	a	b	b	b	b	b	4.54	6.24	4.86	8.82	5.8	6.64	3.74	6.82	8.71	9.51	a	c	c	a	b	b	b	b	b	a	0.28	1.77	7.92	9.41	2.89	5.98	3.46	1.2	4.76	6.47	b	b	b	c	a	a	a	c	c	b
x822	1.13	1.4	6.92	1.09	6.74	6.29	2.55	5.13	4.49	1.59	a	c	a	a	b	a	a	b	a	c	1.13	0.78	8.67	8.74	6.74	8.67	8.67	5.13	4.49	6.76	a	a	a	b	b	a	c	b	c	a	2.57	3.38	0.23	6.56	7.44	0.23	0.23	2.19	9.96	5.88	a	c	b	a	c	c	a	b	b	a	1.95	0.02	9.62	6.11	9.09	6.83	9.46	3.24	7.84	6.47	c	a	a	c	a	c	a	a	b	a
x823	5.64	4.2	5.03	8.96	9.85	7.2	0.99	0.8	1.88	2.59	c	c	b	b	a	b	b	b	b	a	5.9	6.44	8.67	4.33	7.7	8.67	8.67	7.57	1.66	8.26	a	c	b	b	a	b	b	b	b	a	5.24	0.56	0.23	7.96	9.95	0.23	0.23	6.79	3.7	3.15	b	a	b	a	a	b	b	b	a	a	0.97	8.31	7.33	6.33	5.2	8.69	7.15	0.59	6.91	5.48	c	c	c	b	c	a	b	a	a	b
x824	5.32	8.6	0.97	9.14	4.93	9.71	2.91	0.53	3.96	7.62	b	b	b	b	a	b	b	c	a	a	6.16	1.86	0.69	8.79	2.71	2.27	4.34	4.06	8.28	2.34	a	a	b	b	a	b	b	b	c	c	6.28	0.03	5.2	6.34	5.61	9.58	2.31	7.07	7.55	3.5	c	c	b	c	b	c	a	b	b	b	4.4	3.23	8.4	9.7	9.86	7.28	3.28	3.01	8.9	5.87	c	a	a	c	c	b	a	a	a	c
x825	1.13	3.74	7.16	1.14	6.74	6.71	9.52	5.13	4.49	6.82	a	b	a	c	b	c	c	b	b	b	1.13	9.92	9.73	0.54	6.74	8.41	0.48	5.13	4.49	7	a	b	c	a	b	b	b	b	b	c	3.8	7.26	8.88	4.19	5.64	3.94	8.27	0.61	3	1.72	c	b	a	b	c	a	b	a	c	c	2.19	7.55	8.35	6	4.76	9.85	9.17	3.87	8.97	4.31	b	a	c	b	b	b	c	b	c	a
x826	9.46	4.23	8.78	5.19	9.93	5.86	5.74	1.75	5.09	9.02	c	b	b	c	a	c	c	a	b	a	0.54	9.07	7.65	3.16	2.2	3.94	9.86	5.88	8.74	1.88	b	c	a	c	b	b	a	a	c	c	2.4	0.2	8.32	6.43	6.13	6.75	3.59	1.16	4.76	7.91	c	b	c	a	b	a	b	c	a	c	2.76	2.05	8.21	9.13	4.58	5.86	0.75	3.66	1.29	7.59	c	c	b	c	b	c	a	a	b	a
x827	6.22	3.6	0.98	3.48	6.87	9.44	9.15	8.24	6.27	2.99	c	c	b	c	b	b	b	a	c	b	4.52	9.97	8.67	8.37	2.33	8.67	8.67	8.67	5.79	2.52	a	c	a	b	b	b	b	c	b	a	4.26	0.07	0.23	6.42	4.65	0.23	0.23	3.36	7.19	1.83	a	c	c	b	b	c	c	c	c	b	5.96	0.45	4.81	8.22	9.07	1.86	1.23	8.26	8.12	9.1	c	a	a	b	b	c	a	c	b	a
x828	1.13	7.07	3.71	1.31	6.74	8.03	1.96	5.13	4.49	9.58	a	a	b	c	b	b	b	b	c	c	1.13	6.21	2.34	2.68	6.74	1.92	1.3	5.13	4.49	9.03	a	c	a	a	b	b	a	b	a	b	9.68	4.45	3.2	3.59	3.67	6.92	7.52	6.57	3.21	1.14	a	b	b	a	a	c	b	c	b	b	8.01	2.3	9.47	5.88	6.62	4.16	1.39	8.25	5.52	1.47	a	a	b	c	b	a	b	a	b	a
x829	4.92	2.19	1.77	2.64	8.56	2.5	3.46	9.19	8.16	1.93	a	c	a	b	c	c	c	b	a	a	2.61	9.84	4.4	3.96	4.33	0.85	1.53	6.95	3.3	7.35	b	c	c	a	a	b	a	b	b	c	7.01	9.2	6.87	1.8	0.4	1.8	6.7	7.52	2.32	5.07	b	b	c	a	b	b	b	a	a	a	2.46	1.39	3.56	1.89	7.49	7.81	5.66	7.08	1.48	0.25	b	c	b	a	a	b	b	a	c	a
x830	4.19	2.27	2.03	2.36	8	4.92	6.6	5.49	4.9	2.72	b	b	c	b	a	b	a	b	a	b	8.57	5.12	8.97	0.09	3.77	3.94	0.81	4.73	7.1	8.43	b	b	b	a	b	c	b	a	b	a	8.57	2.33	7.19	8.37	3.77	3.94	7.69	2.82	9.35	6.84	b	b	c	a	b	b	c	b	c	a	4.34	7.21	4.88	2.12	5.27	7.24	4.04	1.64	1.25	5.5	b	c	a	a	a	c	b	b	a	c
x831	4.55	9.43	0.64	1.49	9.93	0.06	9.33	7.43	2.34	0.67	a	a	b	b	c	b	b	a	b	c	4.79	9.93	5.86	7.97	4.75	0.95	6.69	8.13	8.59	2.36	a	c	b	b	c	c	a	c	c	b	2.32	1.1	3.91	8.13	2.87	5.51	4.71	8.88	0.69	3.09	b	c	b	a	b	b	a	b	b	c	4.05	7.91	7.35	3.83	3.52	2.74	5.14	3.38	7.81	8.37	c	b	c	c	b	c	a	c	a	a
x832	1.13	4	6.81	5.42	6.74	8.22	2.47	5.13	4.49	4.07	a	b	b	c	b	b	c	b	b	b	1.13	7.48	3.72	7.6	6.74	2.79	9.99	5.13	4.49	0.15	a	a	c	b	b	b	c	b	a	a	4.9	4.76	1.76	0.05	4.3	2.54	0.16	3.77	4.67	3.22	a	c	c	a	b	a	b	a	a	b	3.74	3.29	2.26	1.49	8.01	0.93	0.03	8.87	4.7	6.82	a	c	b	c	a	b	c	a	c	a
x833	9.54	6.55	7.1	0.26	7.26	3.95	0.93	3.38	2.2	6.15	b	b	c	b	a	c	a	b	b	a	8.57	9.09	1.26	2.56	3.77	3.94	0.85	2.59	6.24	7.01	b	c	c	a	b	b	a	a	b	a	8.57	6.91	7.07	1.5	3.77	3.94	3.57	2.23	9.28	0.73	b	c	b	a	b	c	b	c	b	a	9.15	5.87	6.02	9.29	4.28	5.38	6.96	0.58	8.92	5.56	c	b	c	c	b	c	a	a	a	a
x834	7.3	1.15	9.01	0.91	9.71	3.63	5.61	4.2	0.76	2.04	a	c	a	c	b	a	b	c	a	a	3.93	6.15	8.27	6.15	8.97	2.04	9.88	6.98	1.01	6.15	b	a	a	b	c	c	c	a	a	a	3.68	7.82	8.66	7.82	7.44	8.8	0.88	9.97	8.05	7.82	c	b	a	b	a	c	b	a	a	a	7.45	8.16	5.69	7.07	1.45	9.36	7.47	10	0.71	6.25	a	c	a	a	a	b	b	a	b	c
x835	0.72	8.21	5.1	3.31	8.97	6.48	7.59	6.85	4.77	0.04	a	a	b	b	a	b	b	c	a	a	6.25	9.21	2.72	2.73	3.04	5.97	6.89	8.51	1.38	7.48	c	b	b	b	a	b	b	c	a	c	2	6.05	9.88	1.28	0.08	3.38	7.61	1.83	2.21	0.97	a	b	a	b	c	b	a	a	c	b	0.48	2.39	4.23	1.73	8.94	1.03	7.42	5.6	1.31	1.28	b	b	a	b	c	b	c	b	a	a
x836	1.13	5.34	7.45	2.29	6.74	6.7	6.78	5.13	4.49	7.85	a	b	c	a	b	a	a	b	c	c	1.13	6.84	8.67	8.95	6.74	8.67	8.67	5.13	4.49	4.39	a	b	c	c	b	b	b	b	a	a	4.79	8.53	0.23	2.52	4.86	0.23	0.23	0.74	2.25	7.71	a	b	a	b	a	c	b	b	c	c	9.73	4.19	1.04	8.61	3.89	8.86	1.31	5.04	6.66	2.59	b	c	b	c	c	b	a	b	c	c
x837	0.05	7.56	3.58	3.96	4.16	5.45	5.4	0.36	2.7	9.18	a	b	b	b	a	b	b	a	c	c	4.53	2.56	7.41	0.54	1.89	4.73	6.17	1.96	2.06	7.26	b	c	b	b	a	b	b	a	c	a	5.04	0.6	8.44	0.1	4	5.72	8	8.34	7.32	2.71	c	b	b	c	b	a	a	c	c	a	9.25	5.16	4.03	4.75	5.35	3.22	4.77	8.68	0.22	4.68	c	b	a	c	c	a	a	a	a	b
x838	7.81	4.16	3.12	5.41	1.63	5.47	8.37	9.2	0.18	7.45	a	b	b	b	a	b	b	b	a	a	3.26	1.48	8.67	3.82	8.05	7.22	1.42	4.28	5.56	2.66	b	c	b	b	a	b	b	c	b	b	0.63	2.56	1.4	1.73	7.81	8.05	9	9.65	6.87	6.2	b	a	b	a	b	c	c	c	b	c	9.79	3.87	9.28	5.78	1.15	9.97	8.36	8	7.59	0.55	a	b	a	b	b	c	b	c	a	c
x839	1.13	6.75	9.69	7.01	6.74	0.98	9.56	5.13	4.49	0.57	a	c	a	a	b	a	a	b	c	b	1.13	8.9	1.69	8.27	6.74	1.29	5.84	5.13	4.49	6.75	a	b	c	c	b	b	b	b	c	a	2.53	0.04	8.86	6.1	2.08	3.54	9.88	6.86	4.59	1.74	c	a	c	b	b	a	b	c	c	b	7.56	3.06	1.3	3.01	2.34	9.55	8.82	1.98	2.01	7.03	c	c	a	c	a	a	a	c	a	a
x840	4.34	9.54	0.65	6.18	9.23	6.18	3.26	5.3	9.53	9.13	b	c	b	b	a	b	b	b	c	b	2.52	1.71	3.95	9.1	2.04	9.04	9.41	0.74	4.45	8.56	b	a	b	b	a	b	b	c	a	a	9.96	6.58	8.7	9.43	4.91	3.21	0.48	7.97	9.83	5.48	b	a	b	a	a	c	c	b	a	a	7.87	9.9	5.26	8.49	5.21	1.18	6.65	1.13	1.96	0.23	c	b	a	a	a	c	c	c	b	a
x841	4.26	8.64	4.57	9.01	5.91	4.29	6.93	5.26	1.61	7.89	c	b	c	b	a	c	a	a	c	c	8.57	4.82	3.46	1.51	3.77	3.94	9.89	9.02	0.72	7.68	b	c	b	a	b	a	b	b	a	a	8.57	5.95	4.3	4.31	3.77	3.94	1.94	1.93	7.67	6.92	b	a	b	a	b	c	c	c	a	a	3.75	3.42	3.13	0.47	1.97	6.71	3.33	0.64	0.6	2.57	c	c	c	c	c	b	b	c	c	a
