X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x1257	1.76	9.55	4.85	3.5	2.36	c	c	b	c	a	0.94	8.52	8.52	0.94	0.94	c	a	a	b	a	7.21	3.02	3.02	7.21	7.21	c	a	a	b	a	4.5	3.73	3.73	4.5	4.5	a	a	a	b	c	2.15	1.07	1.07	2.15	2.15	c	a	a	b	b	6.35	5.22	1.63	4.8	6.03	a	b	a	c	c
x1258	9.74	0.03	2.5	5.62	6.91	b	b	c	c	a	0.94	9.4	2.13	0.94	0.94	c	b	c	b	a	7.21	5.65	5.18	7.21	7.21	a	a	b	a	b	4.5	5.1	0.38	4.5	4.5	a	b	a	a	b	2.15	0.01	8.83	2.15	2.15	c	a	b	c	c	3.94	3.87	7.56	3.9	9.35	c	c	a	a	b
x1259	6.2	4.99	3.32	7.71	2.4	c	a	a	c	b	0.94	5.29	7.37	0.94	0.94	a	b	c	b	b	7.21	7.84	8.06	7.21	7.21	a	b	b	a	b	4.5	9.2	6.54	4.5	4.5	a	b	b	a	b	2.15	9.63	5.3	2.15	2.15	a	b	a	c	b	6.35	7.41	9.34	0.79	4.76	b	c	b	a	c
x1260	3.51	3.5	3.37	7.51	7.29	a	a	c	c	c	9.38	9.42	9.16	1.46	1.26	a	b	a	c	c	2.88	6.91	6.17	5.5	2.54	a	c	c	b	c	5.03	5.23	3.55	9.16	6.51	c	a	b	c	c	1.27	0.47	9.16	5.53	8.44	a	a	b	b	a	1.9	3.16	4.03	7.13	6.19	c	b	a	c	b
x1261	1.09	6.78	5.45	1.28	7.9	b	a	a	b	a	7.35	1.27	0.84	6.61	3.98	a	b	b	b	b	9.32	6.57	6.77	0.86	0.39	a	b	b	a	b	1.35	2.8	8.26	4.13	2.83	a	b	b	b	b	9.57	9.58	7.67	3.53	4.41	a	b	c	b	b	2.06	9.75	5.08	6.18	6.61	c	a	b	b	b
x1262	7.25	6.35	1.9	9.11	0.52	a	a	a	a	b	4.77	9.87	8.59	1.84	3.67	c	c	c	a	b	1.42	7.76	4.66	7.79	7.4	b	c	c	a	c	2	2.69	8.1	4.48	5.63	c	a	b	b	a	7.97	6.59	4.07	2.38	7.76	c	a	b	b	c	7.24	1.22	0.01	6.99	4.06	c	b	b	b	b
x1263	5.31	7.03	6.53	8.09	9.56	c	a	b	a	c	2.56	9.69	4.74	2.59	2.86	b	c	c	c	c	0.65	1.51	1.56	4.48	6	a	c	b	c	b	5.27	9.7	1.58	3.88	7.39	a	c	a	c	b	0.28	6.26	6.24	9.4	4.39	b	b	a	a	a	8.78	6.35	5.72	7.38	8.43	a	a	b	c	c
x1264	9.03	4.02	0.83	8.55	1.84	c	a	a	c	a	1.84	7.31	5.04	9.73	0.18	c	c	c	a	c	1.29	8.72	0.85	6.58	6.91	c	c	b	c	c	0.93	4.35	1.42	8.97	7.65	c	a	b	b	b	9.88	5.56	0.92	6.49	7.37	c	a	c	b	c	6.67	1.12	7.57	8.22	7.21	a	b	a	a	a
x1265	2.49	8.78	3.97	7.19	8.38	c	a	a	c	a	5.59	6.34	2.23	4.48	6.99	c	b	b	a	a	8.82	4.51	3.99	8.45	8	c	c	b	c	c	8.76	2.44	8.53	3.18	1.3	c	b	c	c	a	6.2	4.9	2.41	7.46	2.84	b	c	c	b	c	8.44	2.74	0.39	8.43	7.12	a	a	c	c	b
x1266	9.76	7.79	0.06	0.95	2.02	a	c	b	c	c	1.17	7.57	1.19	7.37	2.85	c	a	a	c	c	9.67	8.61	9.56	4.83	1.11	b	b	c	c	b	6.74	8.8	8.66	5.25	7.51	a	a	a	a	c	2.49	4.45	6.5	5.98	0.06	a	b	b	b	a	3.01	2.97	2.18	4.34	3.14	b	a	b	b	a
x1267	0.76	0.98	8.07	7.96	2.76	a	b	b	c	c	0.94	3.46	8.42	0.94	0.94	b	c	b	b	b	7.21	9.64	4.97	7.21	7.21	b	c	b	b	a	4.5	0.66	9.83	4.5	4.5	c	a	a	b	c	2.15	8.13	1.42	2.15	2.15	c	a	c	b	a	6.98	7.7	0.69	6.35	2.29	b	c	a	c	b
x1268	8.83	7.32	8.02	4.67	7.1	c	b	c	b	b	5.6	8.52	8.52	0.58	9.75	b	a	a	b	b	6.5	3.02	3.02	8.11	7.49	c	a	a	b	a	8.81	3.73	3.73	9.38	8.16	a	a	a	b	b	1.13	1.07	1.07	7.14	0.34	a	a	a	b	a	0.68	1.64	0.15	1.36	2.73	a	a	c	b	b
x1269	6.54	3.74	9.24	8.82	4	a	b	b	a	c	0.77	0.46	3.85	5.84	5.55	b	c	a	c	a	9.87	3.06	1.54	3.75	1.74	b	c	b	a	a	9.69	4.54	6.99	5.88	7.76	a	a	b	b	a	9.96	1.34	0.92	6.35	3.69	b	a	b	c	a	4.49	5.07	2.2	0.73	7.84	b	b	b	c	b
x1270	1.97	0.38	0.79	5.18	3.38	c	b	a	b	b	3.08	8.52	8.52	7.38	4.97	c	a	a	b	b	8.62	3.02	3.02	5.04	6.11	c	a	a	b	a	6.83	3.73	3.73	3.55	5.11	c	a	a	b	c	0.3	1.07	1.07	5.58	5.81	b	a	a	b	b	5.13	3.62	0.14	8.97	9.39	b	c	b	a	c
x1271	2.62	8.72	4.57	6.56	7.65	c	b	c	b	a	4.88	6.71	4.74	6.95	0.52	a	b	b	c	b	7.38	9.47	9.69	2.49	4.17	a	b	c	c	b	6.57	2.86	4.82	9.07	8.34	a	b	a	a	b	1.79	2.27	1.45	4.42	7.16	a	b	b	a	b	9.04	6.44	0.07	9.32	7.66	c	c	b	c	b
x1272	9.65	8.51	8.94	0.29	3.75	a	c	c	b	c	6.42	8.52	8.52	8.12	9.81	c	a	a	b	b	5.68	3.02	3.02	1.2	4.77	c	a	a	b	a	1.28	3.73	3.73	1.8	0.35	a	a	a	b	c	6.07	1.07	1.07	9.75	6.1	a	a	a	b	b	4.06	4.28	6.27	2.16	0.96	c	c	b	c	b
x1273	1.06	3.74	5.49	8.59	2.7	b	b	b	c	b	2.37	7.93	3.79	0.11	2.91	c	b	b	b	b	4.05	1.74	9.47	5.08	3.24	a	b	c	a	b	6.85	0.03	9.94	3.68	3.29	c	a	c	b	c	2.78	3.9	4.43	7.35	9.24	c	a	b	b	b	8.31	6.39	8.11	1.09	0.31	c	a	c	a	b
x1274	6.37	9.16	6.85	2.11	1.97	a	b	a	a	c	2.99	1.94	9.83	7.61	9	a	b	b	a	b	8.92	0.39	2.12	9.86	4.49	a	b	c	b	b	9.22	7.18	9.63	8.76	1.62	a	b	b	b	b	4.9	3.39	8.53	8.94	5.27	a	b	a	b	b	3.39	5.99	0.47	3.71	9.6	b	c	a	b	b
x1275	7.53	5.02	2.94	6.81	1.33	a	a	c	b	c	6.05	7.92	4.38	4.63	0.11	a	b	b	c	b	3.52	9.94	2.16	1.45	8.88	a	b	c	b	b	2.97	8.98	5.1	3.75	5.22	a	b	b	c	b	8.09	7.91	3.91	9.01	4.38	a	b	a	b	b	1.58	9.39	0.65	9.22	4.82	a	c	c	c	b
x1276	5.9	7.74	6.64	6.69	7.82	b	c	c	c	b	8.68	8.52	8.52	6.71	1.71	b	a	a	b	b	7.61	3.02	3.02	6.84	3.36	c	a	a	b	a	0.56	3.73	3.73	5.7	1.33	c	a	a	b	a	0.6	1.07	1.07	1.32	9.82	c	a	a	b	a	1.23	8.58	1.07	7.42	0.21	b	b	a	b	b
x1277	3.92	9.55	2.93	4.72	0.07	c	b	b	c	c	4.84	7.96	1.8	8.73	6.92	b	a	b	c	c	3.05	0.82	2.02	8.74	1.87	a	a	a	a	c	7.74	6.76	5.56	5.97	1.77	b	a	b	a	c	8.83	3.29	2.79	0.63	6.19	c	c	b	c	b	4.39	4.49	5.63	7.68	8.37	c	c	b	b	b
x1278	3.48	2.2	6.87	1.04	2.62	b	a	c	a	b	1.1	2.91	3.79	3.91	7.85	b	a	c	b	c	3.9	5.3	2.78	8.93	1.27	c	a	a	b	b	7.93	2.62	8.98	1.37	1.84	b	a	c	b	a	4.19	5.94	2.16	3.71	1.75	a	b	a	b	a	5.91	8.77	5.19	0.87	9.21	c	c	b	a	b
x1279	2.32	4.23	1.38	3.86	3.33	b	a	a	c	b	9.75	9.58	9.45	4.85	2.5	a	b	b	b	b	3.77	8.4	6.37	7.01	5.58	a	b	c	b	b	3.8	6.97	0.45	5.27	8.72	a	b	c	b	b	9.67	8.4	0.33	3.84	7.72	a	b	c	a	b	2.28	9.86	6.52	7.67	4.63	b	c	a	c	a
x1280	9	3.33	8.3	9.97	4.24	c	b	a	c	a	0.94	8.01	0.11	0.94	0.94	b	c	c	b	b	7.21	8.02	7.04	7.21	7.21	a	a	b	a	b	4.5	5.48	6.68	4.5	4.5	c	a	b	b	c	2.15	4.21	2.75	2.15	2.15	c	a	b	b	a	7.93	2.12	1.74	9.93	9.56	b	a	c	a	a
x1281	5.6	3.16	0.85	8.22	6.32	c	b	a	b	c	5.21	0.2	2.87	2.06	5.27	c	a	a	a	c	0.79	5.21	6.91	6.19	2.13	a	b	c	b	a	6.89	4.37	3.76	6.59	1.36	c	c	a	b	b	9.92	7.36	0.32	3.68	8.29	c	a	b	b	c	7.92	2.7	3.72	8.61	2.46	b	a	c	c	b
x1282	8.69	3.34	4.31	4.08	5.68	b	b	c	b	c	3.55	3.17	1.46	1.74	5.5	a	c	c	a	a	9.79	8.46	1.17	4.48	2.35	c	b	a	b	b	9.13	8.43	0.89	9.45	1.74	c	a	a	b	b	5.42	6.28	8.71	5.33	1.07	c	a	c	b	a	7.95	7.12	1.34	1.39	5.12	c	a	a	c	a
x1283	4.02	0.31	0.23	4.17	0.72	b	a	c	a	c	0.67	3.71	2.23	8.39	5.52	a	b	b	a	b	7.98	4.81	1.39	5.11	8.49	a	b	a	a	b	7.14	1.49	6.01	7.33	3.39	a	b	b	a	b	6.48	3.22	1.35	9.88	4.95	a	b	b	a	b	9.68	9.54	1.75	2.59	6.61	c	a	b	c	a
x1284	0.5	8.91	6.11	5.17	5.59	a	c	b	a	a	6.15	9.38	8.31	8.05	6.07	a	b	a	c	b	1.34	8.42	4.96	5.54	1.48	a	b	a	c	b	9.41	5.98	1.3	7.22	8.8	a	b	c	a	b	0.04	4.54	8.26	1.74	0.53	a	b	c	b	b	8.42	4.91	8.98	7.58	5.21	c	c	a	a	a
x1285	1.44	4.93	8.87	7.39	8.74	a	c	a	b	c	0.25	0.85	7.33	5.5	9.97	a	b	a	b	c	5.54	5.82	3.1	7.95	8.05	b	c	a	c	a	0.91	1.03	6.7	4.02	3.15	a	b	b	b	a	3.7	2.88	5.7	4.3	5.74	b	a	c	b	c	7.25	0.8	5.42	1.98	6.85	c	c	a	b	a
x1286	0.62	3.18	6.76	5.99	0.41	b	a	b	b	c	0.94	5.84	3.34	0.94	0.94	b	c	c	b	a	7.21	7.94	6.02	7.21	7.21	a	c	b	b	a	4.5	2.13	3.36	4.5	4.5	b	a	c	c	c	2.15	9.7	7.29	2.15	2.15	a	a	b	c	c	9.93	1.52	4.78	8.54	8.23	a	b	c	a	a
x1287	9.59	4	8.33	5.54	3.7	a	b	a	b	b	4.32	3.25	2.01	3.59	2.15	b	b	a	b	b	2.67	9.26	9.1	1.43	3.67	b	a	a	b	b	8.58	1.44	3.97	4.45	1.84	b	a	c	c	a	9.85	7.15	0.23	1.87	3.91	a	b	a	c	c	8.04	5.32	1.82	6.24	8.58	b	c	a	c	a
x1288	2.82	9.07	0.61	8.01	4.5	b	a	a	a	b	1.82	1.21	0.88	9.09	6.37	a	c	c	b	a	0.4	2.17	7.82	2.78	2.62	a	c	a	a	b	9.98	3.18	5.3	2.64	2.7	a	c	c	a	b	3.36	6.04	7.72	4.6	3.82	a	a	b	b	a	5.64	2.08	7.31	9.01	4.82	a	c	c	c	b
x1289	3.62	4.79	7.12	8.27	3.95	c	c	c	c	c	3.05	4.54	8.17	2.91	2.94	b	b	b	a	b	7.91	5.69	1.41	3.07	3.14	c	a	c	c	c	7.35	5.57	3.76	4.4	0.14	c	b	b	b	b	6.91	1.93	3.77	6.89	0.21	b	b	c	b	a	3.29	0.94	0.58	4.72	3.45	b	b	b	a	c
x1290	7.97	6.28	9.48	4.54	2.38	c	c	b	a	a	8.93	0.71	7.92	3.96	8.85	c	c	c	c	b	8.14	0.17	6.25	5.19	5.29	b	b	a	b	b	7.98	8.75	6.58	3.31	9.05	a	c	b	c	c	4.18	0.28	9.26	0.64	6.21	b	c	b	a	b	5.32	1.29	4.39	1.38	5.92	a	a	b	a	c
x1291	9.48	5.55	5.19	7.56	0.18	c	a	a	a	b	6.92	9.37	3.48	3.78	5.59	a	b	c	b	b	8	3.13	5.67	9.39	9.72	a	b	a	b	b	2.83	4.53	5.46	3.73	5.35	a	b	c	b	b	4.09	1.38	3.41	9.29	2.43	a	b	b	a	b	0.17	9.75	6.38	3.84	8.34	a	a	c	a	c
x1292	5.86	9.07	4	7.68	1.05	c	b	c	c	c	6.87	9.09	7.68	3.46	6.63	c	c	a	c	c	1.08	7.52	3.87	0.42	5.72	a	b	c	c	c	6.71	5.82	0.07	5.22	1.07	a	a	c	c	a	5.13	4.82	3.19	8.94	6.97	b	b	b	a	b	6.44	1.62	5.74	9.8	1.07	c	b	a	b	b
x1293	1.35	1.62	5.39	5.74	0.44	c	b	b	c	c	3.25	5.64	1.26	6.2	0.12	a	c	a	c	c	9.08	2.99	2.35	7.35	7.26	c	b	a	b	c	0.87	3.85	8.41	8.62	6.53	c	a	b	c	c	9.65	8.15	0.01	2.19	3.68	c	b	a	c	b	8.45	9.82	4.56	2.71	1.4	c	a	b	b	a
x1294	2.12	8.64	3.62	5.67	3.63	c	c	c	c	c	9.06	4.06	0.35	2.51	1.07	a	a	b	a	a	6.98	8.75	0.86	0.57	8.26	c	a	b	a	a	9.04	3.74	6.13	1.32	4.97	c	a	c	a	c	1.13	4.77	5.32	8.12	0.66	c	a	c	b	b	0.87	7.33	4.03	0.44	8.58	b	b	b	a	c
x1295	1.99	4.56	3.31	7.54	8.08	b	b	a	a	a	1.54	4.92	8.46	6.51	9.19	b	a	b	b	b	1.72	9.5	5.05	9.16	5.67	a	c	b	b	c	1.39	1.09	9	6.31	4.36	b	a	c	a	c	4.45	8.13	5.93	9.78	3.63	c	a	c	c	a	9.42	3.07	6.02	9.54	1.22	b	c	b	b	a
x1296	5.68	8.65	0.32	1.84	3.04	c	c	a	c	c	6.01	9.35	2.03	8.07	1.04	b	b	b	c	c	5.94	5.98	6.54	6.89	4.41	b	a	b	b	a	3.36	5.65	7.49	4.08	9.66	a	a	c	b	b	8.49	7.9	7.66	6.83	3.32	c	a	a	c	c	2.81	8.42	8.98	3.29	1.36	a	b	b	a	a
x1297	1.1	8.82	0.15	1.56	6.12	a	a	b	a	b	0.94	8.52	8.52	0.94	0.94	c	a	a	b	c	7.21	3.02	3.02	7.21	7.21	a	a	a	b	c	4.5	3.73	3.73	4.5	4.5	c	a	a	b	a	2.15	1.07	1.07	2.15	2.15	a	a	a	b	a	7.73	9.21	9.05	7.4	1.01	a	c	a	c	c
x1298	9.7	9.89	3.66	9.09	1.06	c	c	c	c	a	5.83	5.17	3.28	2.32	4.46	c	a	b	c	c	2.26	4.96	3.42	1.95	8.8	b	b	b	b	a	0.18	7.17	5.92	0.09	4.27	b	b	a	a	a	4.29	1.95	9.95	9.96	5.84	a	a	a	c	b	6.21	3.35	3.54	0.73	0.4	a	a	a	c	b
x1299	2.42	1.62	7.47	4.59	5.25	c	b	a	b	b	0.94	4.94	5.63	0.94	0.94	b	a	a	b	b	7.21	5.12	7.85	7.21	7.21	c	a	a	b	b	4.5	5.57	9.38	4.5	4.5	c	a	b	b	c	2.15	7.49	9.98	2.15	2.15	c	a	a	b	a	1.72	7.16	3.61	8.03	3.66	c	c	a	b	b
x1300	8.11	1.93	3.49	5.9	5.6	b	b	b	c	b	9.52	8.52	8.52	4.7	4.12	a	a	a	b	c	1.48	3.02	3.02	0.01	2.25	c	a	a	b	a	3.08	3.73	3.73	8.68	3.75	b	a	a	b	b	9.21	1.07	1.07	9.98	6.82	a	a	a	b	b	5.25	3.06	3.52	5.66	6.58	a	a	b	c	c
x1301	5.9	5.1	2.82	9.97	9.21	b	b	c	c	c	1.37	0.85	2.98	7	5.15	a	b	a	b	b	3.3	8.29	0.72	7.73	6.56	a	b	a	c	b	9.45	8.83	7.01	3.79	8.95	a	b	b	c	b	1.37	5.52	1.41	7.63	8.62	a	b	b	b	b	5.16	7.7	4.96	9.59	8.56	a	a	a	b	c
x1302	7.51	8.55	1.59	4.94	6.77	b	a	c	c	c	0.94	9.02	7.13	0.94	0.94	b	b	c	a	c	7.21	5.78	4.5	7.21	7.21	c	b	c	c	c	4.5	4.47	2.3	4.5	4.5	c	a	c	b	a	2.15	7.24	1.24	2.15	2.15	c	a	b	b	b	5.44	5.82	3.81	2.93	2.14	c	a	c	a	b
x1303	9.59	0.42	9	1.6	2.95	c	c	a	b	b	0.72	0.96	9.74	6.43	8.95	c	b	a	b	b	7.57	4.66	3.93	1.19	0.03	b	c	a	b	b	9.04	2.17	1.04	2.61	0.62	b	b	b	c	a	1.3	5	2.47	0.87	6.55	a	b	a	b	b	0.58	2.14	5.49	4.22	6.18	a	c	a	c	b
x1304	0.46	2.51	3.48	1.98	5.96	b	b	b	a	c	6.39	8.52	8.52	2.32	5.23	c	a	a	b	c	3.52	3.02	3.02	0.19	5.58	c	a	a	b	a	6.13	3.73	3.73	7.03	8.25	a	a	a	b	b	0.01	1.07	1.07	7.17	0.8	b	a	a	b	a	1.09	2.34	6.49	1.84	8.63	c	a	b	b	b
x1305	8.63	1.87	3.57	0.88	8.57	a	c	c	b	c	0.94	8.52	8.52	0.94	0.94	b	a	a	b	a	7.21	3.02	3.02	7.21	7.21	b	a	a	b	a	4.5	3.73	3.73	4.5	4.5	b	a	a	b	a	2.15	1.07	1.07	2.15	2.15	c	a	a	b	c	8.95	5.77	2.43	3.91	9.25	b	c	c	b	a
x1306	2.06	7.23	6.41	1.37	4.67	a	c	a	c	c	2.22	0.28	2.51	0.82	2.92	c	a	b	c	c	7.05	9.19	5.71	1.96	4.93	a	a	c	c	c	3.24	9.92	3.1	5.86	7.68	b	c	c	a	b	8.3	7.87	2.06	3.14	8.86	a	a	b	b	a	5.09	3.19	2.46	9.09	6.88	c	c	b	a	a
x1307	2.33	0.08	6.08	9.78	1.28	a	c	b	a	a	6.67	5.51	4.68	0.2	6.22	a	b	b	a	b	3.04	2.01	3.83	3.63	5.03	c	a	b	c	a	8.85	0.67	5.21	3.09	3.33	c	a	c	b	a	3.66	0.21	5.94	9.34	5.23	c	a	a	b	b	0.42	3.82	7.28	9.36	1.09	b	c	c	b	b
x1308	6.43	5.63	4.34	0.23	3.48	a	b	b	b	c	2.75	0.72	4.49	9.48	2.69	a	b	a	c	b	8.08	7.19	0.7	6.08	6.89	a	b	a	a	b	2.91	6.8	8.04	3.03	0.69	a	b	b	a	b	6.13	4.18	2.96	9.83	0.92	a	b	a	c	b	6.52	7.72	6.4	2.36	6.87	a	c	c	a	c
x1309	9.44	6.75	7.93	1.46	5.12	a	a	b	c	c	2.59	4.35	0.84	3.06	5.06	c	b	a	c	c	6.43	6.79	7.45	4.03	1.56	a	c	b	a	c	4.66	4.76	9.14	3.08	9.91	b	c	a	a	a	2.92	0.76	7.06	9.85	4.92	c	b	c	b	b	3.86	8.04	2.18	6.36	6.57	b	b	b	b	b
x1310	4.9	1.21	2.34	2.02	9.81	b	a	b	c	a	3.52	9.28	6.06	6.15	2.86	c	c	b	a	b	6	5.69	6.29	7.57	2.34	c	a	a	c	a	2.45	5.11	7.75	1.78	0.58	c	a	a	b	c	6.36	1.15	4.49	6.4	0.24	c	a	a	b	c	4.02	9.37	3.45	7.41	6.21	b	c	c	a	c
x1311	6.69	9.52	5.47	7.78	5.17	b	a	b	b	b	9.33	9.09	1.82	7	9.35	a	b	b	c	c	9.19	3.54	9.82	3.98	9.95	c	a	a	c	a	8.5	5.92	8.06	7.87	6.28	a	c	c	a	a	6.64	9.3	5.74	3.5	6.39	a	a	a	c	a	0.3	0.53	1.88	4.61	3.34	c	a	b	c	c
x1312	8.75	5.1	9.74	6.27	2.79	c	c	b	c	b	3.23	7.55	9.98	9.63	1.01	a	b	c	b	b	4.43	5.67	7.15	6.54	3.02	a	b	a	c	b	4.08	2.73	9.43	7.99	8.07	a	b	b	b	b	5.31	9.98	7.32	0.28	9.04	a	b	a	a	b	3.05	9.96	4.48	8.91	2.52	b	a	b	a	b
x1313	7.4	0.79	6.02	1.5	9.11	a	c	b	b	a	5.35	9.87	5.51	1.07	4.45	a	a	a	c	b	9.8	2.91	0.55	7.55	1.38	b	c	a	a	c	5.18	9.92	6.03	4.63	3.97	c	a	c	b	a	4.29	4.07	6.41	3.14	0.77	c	a	c	b	b	8.66	2.44	5.24	4.84	2.28	c	c	a	c	c
x1314	3.9	4.13	7.51	2.29	5.27	c	a	c	c	b	6.86	4.69	1.42	7.89	2.7	b	a	a	b	c	4.03	1.23	2.45	5.14	0.87	c	b	c	b	c	4.8	3.53	3.7	3.71	2.94	c	a	c	b	b	7.37	2.37	5.71	4.69	6.71	c	a	c	b	c	0.29	5.46	0.96	7.62	9.3	a	c	a	c	c
x1315	2.23	3.33	2.81	1.55	3.34	c	c	a	c	b	2.61	8.52	8.52	8.84	7.17	a	a	a	b	a	6.58	3.02	3.02	4.7	9.66	b	a	a	b	a	4.6	3.73	3.73	8.04	1.15	c	a	a	b	c	8.16	1.07	1.07	3.88	5.43	b	a	a	b	b	8.01	1.92	0.43	4.69	0.79	a	c	a	b	a
x1316	5.66	8.62	0.97	1.63	6.03	a	b	b	c	a	4.17	8.52	8.52	7.75	5.13	c	a	a	b	b	6.12	3.02	3.02	7.29	3.66	a	a	a	b	c	1.52	3.73	3.73	0.41	1.48	a	a	a	b	a	3.17	1.07	1.07	5.33	7.85	c	a	a	b	b	1.58	2.61	9.92	6.87	2.53	a	a	c	a	b
x1317	7.3	5.32	5.74	0.88	3.04	b	c	c	c	c	9.3	5.88	3.01	7.73	8.36	c	b	c	c	c	0.81	9.59	2.58	7.07	4.8	a	c	b	b	a	7.88	2.92	7.64	3.34	3.55	a	c	a	a	b	2.37	8.81	6.37	8.22	0.73	b	a	c	a	a	7.39	4.26	4.26	4.81	5.03	c	b	b	c	c
x1318	7.37	6.05	4.39	9.2	9.2	c	c	c	a	c	3.13	9.26	2.79	3.61	0.65	a	b	b	a	c	9.79	4.7	2.16	2.71	1.07	b	a	c	b	c	4.34	6.99	7.22	9.79	5.69	c	a	c	b	c	5.4	9.46	3.69	5.85	0.57	c	a	a	b	b	9.65	4.8	5.13	5.04	4.09	c	a	b	a	c
x1319	7.32	3.89	1.85	6.59	6.17	a	a	a	c	c	5.62	5.11	1.48	6.09	4.01	c	a	c	c	c	9.38	4.98	0.26	2.19	7.44	a	a	a	c	a	0.67	8.49	1.73	1.28	9.03	c	a	c	b	c	1.64	8.16	8.51	9.3	2.19	c	a	a	b	a	4.53	6.7	6.22	0.19	4.06	a	c	c	c	a
x1320	5.03	6.25	3.96	6.3	2.42	b	a	a	c	b	1.15	7.07	7.02	6.28	1.55	a	c	c	a	b	8.25	9.32	4.58	2.8	0.29	a	b	c	c	a	9.16	1.5	4.16	0.94	3.95	c	a	b	b	b	1.71	8.14	7.84	8.31	8.48	c	b	c	b	a	7.52	3.48	4.05	9.25	2.24	b	c	a	b	a
x1321	8.67	1.44	8.36	5.51	2.06	a	b	a	b	b	9.14	0.68	2.49	9.47	4.96	a	b	a	b	b	7.28	1	7.13	0.64	9.13	b	c	a	b	b	3.41	2.07	7.09	8.69	3.2	a	b	a	b	c	3.72	4.45	3.81	1.95	5.63	a	b	a	b	c	8.71	1.91	3.47	8.26	3.1	b	a	b	c	b
x1322	8.73	3.41	3.22	8.69	7.78	c	b	b	a	b	9	1.28	3.94	2.01	0.13	b	c	c	a	b	4.9	2.4	1.85	8.55	4.58	b	b	c	c	c	7.09	3.85	8.8	4.56	0.53	c	a	a	a	a	8.74	1.82	1.57	4.5	6.14	b	b	b	c	a	3.1	4.47	7.98	1.66	8.45	c	b	b	b	a
x1323	9.69	7.42	9.57	4.02	4.5	b	c	c	b	c	0.09	3.66	9.66	6.97	3.91	a	b	a	b	c	6.37	6.65	4.43	3.88	5.77	a	c	c	b	c	2.98	9.97	0.61	8.77	0.83	c	a	a	b	c	7.75	9.28	7.31	7.81	1.48	c	b	c	b	c	3.74	1.53	2.03	8.47	3.21	c	a	a	a	c
x1324	9.06	6.07	2	0.02	9.68	a	b	c	c	b	7.58	4.81	3.3	4.96	1.51	c	b	c	c	c	1.29	3.96	5.48	4.29	2.43	c	a	c	b	c	1.56	1.48	2.18	5.7	7.23	c	a	b	b	b	5.95	2.03	6.95	4.7	2.94	c	a	b	b	c	0.32	4.88	6.95	4.94	5.44	c	c	c	c	a
x1325	7.1	3.12	3.55	8.08	0.54	b	b	a	b	b	5.7	6.62	7.48	7.33	0.11	a	b	c	a	b	4.51	1.16	9.14	5.76	0.39	a	b	c	c	b	1.66	8.04	5.14	2.13	3.03	a	b	a	b	b	7.35	6.93	4.72	1.05	0.42	a	b	c	c	b	6.49	8.61	9.95	4.57	6.54	a	c	c	a	b
x1326	4.93	1.59	1.11	7.31	2.35	a	a	a	b	b	1.98	8.07	0.18	8.69	9.92	a	a	a	b	b	1.46	7.3	1.54	5.03	8.67	b	a	a	b	b	0.45	3.54	3.07	0.98	2.24	a	b	c	c	c	4.45	4.67	5.96	1.08	8.8	c	b	b	c	b	6.27	1.82	6.57	0.38	2.39	c	b	c	a	b
x1327	9.24	5.04	4.53	1.12	8.81	b	c	b	c	a	5.19	9.2	7.46	1.35	1.12	b	b	c	a	a	4.9	3.98	4.6	1.93	6.14	a	c	a	b	a	0.12	8.31	0.51	3.83	5.39	c	a	a	b	b	8.63	5.55	6.45	5.1	1.46	c	a	b	b	c	6	0.51	0.92	0.07	4.53	b	c	c	c	a
x1328	2.08	4.75	5.12	7.76	8.78	b	c	b	a	a	8.4	8.52	8.52	1.15	0.76	b	a	a	b	b	7.84	3.02	3.02	0.32	0.41	a	a	a	b	b	3.21	3.73	3.73	2.91	8.21	a	a	a	b	b	9.24	1.07	1.07	9.84	1.62	b	a	a	b	b	3.49	2.36	9.63	1.25	9.8	b	a	a	c	b
x1329	7.49	5.07	8.46	0.76	3.73	b	a	a	c	c	9.79	5.27	1.69	6.13	9.13	a	b	a	a	c	6.99	5.27	5.64	4.8	2.87	b	a	a	c	c	3.89	5.91	3.66	3.19	7.92	a	c	a	b	b	0.57	8.22	8.08	7.66	3.22	a	c	c	b	a	9.35	3.38	1.02	4.96	9.14	a	b	b	a	a
x1330	8.67	8.33	1.09	2.2	1.78	b	c	a	a	a	3.6	9.26	4.43	4.48	3.47	a	b	a	b	b	9.51	6.06	9.45	7.75	9.81	a	b	c	a	b	7.97	2.49	7.21	2.2	9.88	a	b	a	c	b	2.18	6.72	6.28	8.55	1.15	a	b	a	c	b	4.96	7.81	1.26	1.38	0.06	c	c	c	c	c
