X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x1251	1.93	3.94	3.94	3.94	4.08	b	b	c	c	c	9.59	6.07	6.07	6.07	1.49	b	b	a	c	a	7.76	0.03	2.27	1.37	2.49	c	c	c	b	c	5.24	9.69	3.86	6.84	7.08	c	c	b	b	c
x1252	7.89	2.95	9.79	9.11	8.92	c	a	a	b	c	1.18	5.75	6.5	0.57	2.23	c	a	a	c	c	6.31	5.75	3.84	0.76	2.23	c	a	a	c	a	4.27	9.25	3.69	7.35	9.59	c	a	b	b	c
x1253	9.27	0.59	9.27	6.69	9.27	b	a	b	c	a	1.36	7.74	1.36	9.26	1.36	c	b	c	b	a	6.86	1.89	6.06	4.92	4.62	c	b	c	c	c	0.84	3.29	7.1	6.75	3.01	a	b	c	b	a
x1254	9.27	1.87	9.27	5.84	9.27	a	c	b	b	b	1.36	0.73	1.36	4.18	1.36	a	b	c	a	b	3.19	7.55	8.16	9.8	0.19	b	a	b	c	a	1.69	3.9	4.71	6.61	4.54	a	c	c	a	a
x1255	7.05	1.89	4.03	9.83	1.59	a	c	a	c	b	4.5	5.75	3.97	7.35	2.23	c	a	a	c	a	2.25	5.75	5.1	1.26	2.23	b	a	a	c	a	0.44	1.74	2.14	2.71	4.68	a	b	c	a	a
x1256	5.15	2.62	2.95	4.38	1	c	a	b	a	b	5.89	5.75	3.85	4.93	2.23	a	a	a	c	c	0.87	5.75	2.33	1.89	2.23	b	a	a	c	c	3.1	2.69	5.27	7.18	9.15	c	a	b	b	a
x1257	4.79	5.77	1.32	5.16	9.26	c	c	a	b	c	7.37	7.21	7.75	7.35	4.1	b	a	b	b	b	0.92	2.78	2.26	2.26	6.39	a	b	b	b	b	6.22	6.37	4.54	7.22	1.16	a	c	b	c	a
x1258	7.84	4.1	9.19	8.29	9.72	b	b	b	c	c	5.02	5.75	3.04	9.86	2.23	a	a	a	c	b	9.08	5.75	4.7	2.54	2.23	c	a	a	c	c	2.74	8.67	2.11	4.65	0.95	a	c	b	c	c
x1259	8.22	3.94	3.94	3.94	2.61	c	c	c	c	b	5.94	6.07	6.07	6.07	6.23	c	b	c	b	c	4.84	0.5	2.51	3.04	8.46	c	b	c	c	a	1.49	1.94	9.17	8.44	5.9	c	c	c	b	c
x1260	6.59	3.62	5.17	5.81	6.36	a	a	b	a	a	8.64	1.23	7.82	3.62	7.8	b	a	c	a	b	6.69	1.35	3.64	4.18	0.22	b	c	c	b	c	3.01	1.59	6.38	9.68	1.31	a	a	a	b	b
x1261	8.94	9.94	8.94	7.17	5.63	a	a	c	a	a	0.56	3.22	6.6	0.53	1.32	b	b	b	c	c	1.64	5.63	1.21	4.71	1.09	a	b	a	b	a	3.97	1.47	6.65	8.84	5.2	c	b	a	b	b
x1262	0.21	3.3	1.39	6.36	2.64	c	b	b	b	c	4.06	9.23	7.74	2.34	1.65	c	a	b	a	b	3.87	8.97	8.89	6.82	3.85	a	c	c	a	b	7.86	0.23	4.9	0.59	2.44	b	c	b	c	b
x1263	9.27	9.85	9.27	2.9	9.27	c	b	c	c	b	1.36	4.63	1.36	4.28	1.36	b	a	c	a	a	0.26	5.82	7.84	7.46	8.11	a	c	c	a	c	5.78	1.42	3.14	2.62	7.11	a	c	b	b	c
x1264	6.62	3.36	0.53	6.77	4.67	a	b	c	b	b	4.05	5.77	5.77	9.14	5.77	b	b	b	c	b	9.3	2.9	2.9	2.14	2.9	a	b	b	b	a	3.34	8.2	7.54	2.37	4.07	b	b	b	a	c
x1265	9.68	4.79	4.77	2.04	0.99	c	c	c	c	c	1.62	5.77	5.77	5.66	5.77	a	b	b	a	a	2.07	2.9	2.9	0.01	2.9	b	b	b	a	b	0.01	9.99	8.11	0.34	1.69	b	b	a	a	a
x1266	0.03	2.18	2.33	1.89	0.4	a	c	c	b	a	0.25	5.75	8.29	2.83	2.23	c	a	a	c	b	5.05	5.75	1.78	7.21	2.23	c	a	a	c	b	7.81	7.81	3.21	4.04	7.88	c	c	b	c	b
x1267	8.02	1.43	4.37	1.16	8.1	b	a	b	b	c	2.52	5.75	8.73	7.86	2.23	b	a	a	c	a	6.2	5.75	0.88	5.51	2.23	b	a	a	c	a	5.24	1.05	7.57	0.52	3.06	b	b	c	a	b
x1268	9.36	8.18	2.35	1.42	0.33	a	b	c	c	c	0	9.04	8.87	1.79	0.45	b	c	a	a	c	1.96	8.31	9.94	0.44	2.89	b	c	b	b	c	3.71	2.69	0.88	3.34	8.59	a	c	a	b	c
x1269	7.55	8.14	9.82	5.76	6.6	a	a	c	b	a	8.94	5.75	1.38	3.53	2.23	b	a	a	c	b	0.78	5.75	7.21	1.89	2.23	a	a	a	c	a	9.43	8.5	2.93	9.21	8.1	b	a	b	a	b
x1270	6.79	0.84	8.51	8.67	3.71	c	c	c	b	b	1.45	9.9	7.66	3.39	2.59	c	a	b	c	a	3.66	4.17	3.93	4.07	0.53	b	a	c	c	c	5.64	2.24	2.4	3.4	1.74	c	b	b	a	c
x1271	0.4	4.67	3.3	1.4	4.29	c	b	a	c	a	2.16	5.75	3.12	5.76	2.23	b	a	a	c	a	3.81	5.75	9.85	2.82	2.23	c	a	a	c	a	2.3	5.87	5.44	9.02	3.89	c	c	a	a	a
x1272	5.62	5.27	7.18	6.5	8.78	c	a	b	b	c	1.16	5.77	5.77	5.33	5.77	b	b	b	a	a	8.46	2.9	2.9	7.83	2.9	a	b	b	c	b	6.79	0.9	2.54	7.59	5.47	b	c	a	a	c
x1273	1.36	2.86	8.74	8.8	7.72	c	a	c	a	c	3.06	4.68	7.94	7.24	7.87	c	b	c	a	c	5.35	2.8	3.09	7.31	7.53	a	c	c	a	b	2.54	5.24	5.05	7.94	7.56	b	b	b	b	b
x1274	9.59	3.94	3.94	3.94	6.81	a	a	c	a	b	9.43	6.07	6.07	6.07	6.68	c	a	a	c	b	3.38	1.68	6.02	9.91	6.71	c	c	c	a	a	8.38	5.49	0.14	9	1.46	b	b	a	c	b
x1275	9.27	9.68	9.27	2.58	9.27	c	b	a	a	c	1.36	6.44	1.36	2.55	1.36	a	a	b	c	b	4.02	2.4	1.29	0.32	9.05	c	c	a	b	a	8.6	4.05	7.01	9.32	3.96	c	a	b	c	a
x1276	6.57	2.4	4.98	2.47	1.64	a	c	c	c	c	8.71	5.75	1.66	1.26	2.23	b	a	a	c	a	2.35	5.75	5.77	8.37	2.23	c	a	a	c	b	3.28	8.96	3.24	5.58	2.96	c	c	a	c	a
x1277	9.27	7.13	9.27	4.39	9.27	a	c	a	b	b	1.36	3.13	1.36	9.93	1.36	a	a	c	c	c	8.4	3.19	1.36	0.72	1.48	c	c	b	c	b	0.08	0.8	1.65	6.31	6.17	a	b	a	c	c
x1278	9.27	1.54	9.27	7.93	9.27	b	b	a	b	a	1.36	3.87	1.36	2.5	1.36	b	a	b	c	c	5.41	0.83	1.68	5.89	9.53	c	c	c	b	b	9.98	6.11	4.58	1.78	2.59	b	b	c	a	a
x1279	4.93	1.11	9.5	9.63	8.71	b	c	c	c	b	4.59	5.77	5.77	7.02	5.77	a	b	b	a	c	6.19	2.9	2.9	4.29	2.9	a	b	b	a	c	9.63	9.45	1.33	6.38	6.04	a	b	b	c	a
x1280	1.84	3.97	8.88	9.36	5.53	a	a	b	b	c	6.29	5.77	5.77	8.59	5.77	b	b	b	a	c	9.21	2.9	2.9	0.07	2.9	b	b	b	a	b	0.47	9.41	8.61	2.53	7.94	b	a	a	c	c
x1281	9.73	3.94	3.94	3.94	2.21	a	c	a	a	a	4.73	6.07	6.07	6.07	0.34	a	b	c	a	a	1.79	4.47	4.4	8.91	5.82	b	a	c	c	c	9.69	7.82	8.44	8.31	9.82	b	c	a	a	a
x1282	9.23	3.94	3.94	3.94	9.9	c	c	b	a	b	7.96	6.07	6.07	6.07	7.5	a	a	c	b	a	0.67	9.89	2.93	7.48	3.16	b	c	c	a	a	2.48	9.55	4.73	0.96	0.5	a	b	a	a	a
x1283	9.27	9.54	9.27	8.65	9.27	c	b	a	a	c	1.36	3.48	1.36	7.54	1.36	b	c	a	b	b	8.56	6.84	3.22	8.96	3.7	b	b	b	b	c	3.53	8.92	3.83	9.6	6.5	b	b	c	c	c
x1284	9.78	3.94	3.94	3.94	5.62	b	c	b	a	b	7.43	6.07	6.07	6.07	9.31	b	c	a	a	b	9.01	9.62	5.63	7.47	5.75	a	c	a	c	c	6.72	4.25	7.51	8.05	7.39	a	c	c	c	c
x1285	2.61	9.91	4.82	4.19	4.75	a	c	a	a	b	4.25	8.37	8.18	8.55	9.82	c	a	a	a	b	7.31	1.92	9.37	2.17	1.19	a	a	a	a	c	7.92	1.2	0.89	2.98	0.23	c	c	c	c	c
x1286	8.41	8.19	6.4	0.6	3.53	a	c	c	c	a	0.07	0.81	9.75	2.67	6.75	b	b	a	c	c	0.83	8.64	1.26	1.39	4.82	c	c	c	a	c	3.16	3.16	2.17	4.09	9.21	b	c	b	b	c
x1287	8.39	7.96	5.92	1.72	3.6	a	b	b	b	a	0.86	4.13	2.49	9.78	3.97	a	a	a	a	c	1.72	6.49	4.02	1.23	0.84	b	a	a	a	b	2.26	9.76	4.01	0.65	9.59	a	b	b	a	a
x1288	9.27	4.35	9.27	7.03	9.27	a	a	b	b	a	1.36	1.68	1.36	4.58	1.36	c	a	a	a	c	1.73	1.44	0.66	3.46	8.28	a	a	a	a	c	8.49	5.15	5.86	8.4	5.85	b	c	c	b	a
x1289	1.18	3.49	9.7	9.73	0.64	c	c	a	b	a	7.05	6.2	5.73	4.49	9.19	b	b	c	c	a	5.13	4.99	5.43	3.99	7.56	a	b	c	a	b	5.59	3.55	5.41	6.45	9.64	b	b	b	a	c
x1290	0.83	0.83	5.1	9.51	4.97	a	b	c	a	b	1.34	5.77	5.77	1.42	5.77	a	b	b	a	a	5.38	2.9	2.9	8.96	2.9	a	b	b	c	b	2.6	5.76	0.27	4.13	0.63	b	b	c	a	a
x1291	4.64	7.91	6.82	1.26	3.57	b	b	c	c	c	3.42	5.75	8.42	6.24	2.23	b	a	a	c	b	0.44	5.75	3.97	3.14	2.23	c	a	a	c	b	8.74	2.91	7.41	2.3	2.48	c	b	b	a	c
x1292	4.91	9.66	1.86	4.28	6.3	a	c	c	c	c	7.7	7.16	8.44	1.71	6.83	a	a	c	c	b	2.05	0.14	7.91	5.57	9.22	b	b	c	b	b	3.36	8.29	3.41	8.18	2.48	a	a	a	a	a
x1293	4.86	2.21	4.38	2.48	7.5	a	c	a	c	c	6.09	8.53	6.41	0.86	6.8	c	a	a	a	a	3.96	9.65	1.34	5.75	2.21	c	a	c	a	a	8.08	5.81	8.46	6.1	6.89	a	c	a	a	c
x1294	9.85	3.94	3.94	3.94	1.89	a	a	a	b	c	7.64	6.07	6.07	6.07	3.08	b	c	b	c	c	5.45	7.03	5.14	0.3	4.98	b	b	a	c	a	4.9	5.24	0.66	1.24	1.88	b	b	a	a	a
x1295	9.27	5.02	9.27	5.61	9.27	a	c	b	b	b	1.36	9.9	1.36	5.88	1.36	c	a	a	a	c	4.25	2.91	8.44	3.98	6.04	b	a	c	a	c	7.96	5.76	6.3	3.81	8.02	b	a	c	b	c
x1296	3.85	9.48	1.94	9.69	9.97	a	a	a	a	b	6.1	5.75	2.58	9.52	2.23	a	a	a	c	b	3.99	5.75	7.61	9.26	2.23	c	a	a	c	b	2.39	0.97	2.89	8.88	7.7	a	c	b	a	c
x1297	8.34	2.08	4.34	0.79	7.06	b	a	b	b	b	0.99	3.26	0.44	1.36	5.77	c	a	a	a	a	1.09	8.33	4.87	6.58	3.63	b	a	b	a	c	3.83	6.45	4.87	1.44	4.96	a	b	a	a	a
x1298	9.27	9.64	9.27	3.87	9.27	c	a	b	c	a	1.36	1.16	1.36	8	1.36	c	c	c	c	a	3.24	2.38	7.34	5.45	4.01	c	c	b	a	b	6.39	0.17	5.7	3.52	3.76	b	a	c	a	c
x1299	4.58	6.12	3.92	9.39	6.57	b	c	b	b	a	5.52	5.77	5.77	7.47	5.77	b	b	b	b	c	0.68	2.9	2.9	1.92	2.9	b	b	b	a	c	6.07	0.08	5.66	5.7	4.81	c	c	a	b	c
x1300	9.27	4.45	9.27	4.66	9.27	c	a	a	c	a	1.36	4.65	1.36	9.39	1.36	a	b	c	c	a	1.84	0.72	5.46	2.08	9	c	a	c	a	c	4.4	9.08	0.03	8.7	4.85	b	a	c	c	a
x1301	1.98	0.52	4.04	1.56	8.01	a	c	b	c	b	5.6	5.75	5.04	5.95	2.23	b	a	a	c	a	6.94	5.75	0.33	2.19	2.23	a	a	a	c	c	4.64	2.29	1.36	4.26	8.55	a	c	a	b	a
x1302	4.31	3.94	3.94	3.94	7.7	a	c	b	a	a	9.96	6.07	6.07	6.07	9.27	a	c	a	c	a	9.91	3.78	0.01	2.64	5.34	c	b	a	b	a	4.6	3.33	7.84	9.93	6.34	a	a	b	b	b
x1303	9.27	4.89	9.27	7.1	9.27	c	b	a	c	b	1.36	7.36	1.36	7.54	1.36	b	a	a	a	a	1.54	4.81	1.69	1.97	6.62	b	a	a	a	c	0.25	8.77	2.06	2.95	7.21	a	c	a	c	c
x1304	2.44	9.16	2.65	4.68	3.99	c	c	c	a	b	7.41	5.75	4.84	2.96	2.23	a	a	a	c	b	8.21	5.75	6.45	5.24	2.23	a	a	a	c	a	3.68	6.7	7.98	1.87	2.41	b	a	b	a	c
x1305	9.27	8.78	9.27	5.83	9.27	a	c	b	b	b	1.36	1.06	1.36	7.11	1.36	c	c	a	b	c	7.23	7.37	7.53	2.96	3.28	a	c	a	a	a	1.75	5.91	9.02	5.84	8.29	a	c	a	c	b
x1306	0.8	5.87	4.16	4.31	1.6	c	c	c	a	c	4.84	5.75	8.33	0.94	2.23	a	a	a	c	a	0.64	5.75	8.87	4.37	2.23	b	a	a	c	a	4.11	2.07	2.97	4.92	8.69	b	b	a	b	b
x1307	9.68	7.4	4.41	2	7.97	a	c	b	b	b	7.63	5.8	3.76	4	1.09	b	b	b	c	a	8.88	1.93	3.44	9.42	0.16	a	c	a	a	b	9.16	6.83	7.44	8.12	0.35	c	b	a	a	c
x1308	9.27	4.45	9.27	2.13	9.27	a	c	b	c	c	1.36	8.5	1.36	5.97	1.36	a	c	b	a	a	9.53	0.39	7.93	1.29	8.27	c	a	b	b	c	5.76	9.11	7.14	7.11	9.93	c	a	c	c	c
x1309	8.94	3.26	3.26	5.35	3.26	b	b	c	a	a	6.27	3.77	3.77	5.72	3.77	b	b	b	c	c	0.88	3.08	8.95	3.42	5.47	a	b	a	b	c	3.3	2.47	9.69	2.67	4.43	b	a	a	b	a
x1310	7.72	3.94	3.94	3.94	5.14	a	b	b	c	b	0.58	6.07	6.07	6.07	2.58	c	c	b	b	b	6.15	3.76	1.49	2.24	7.15	c	a	c	b	b	2.99	4.32	2.8	9.43	6.39	b	b	b	a	b
x1311	1.45	8.79	1.84	7.33	4.44	a	c	a	b	c	4.21	5.75	0.97	1.65	2.23	c	a	a	c	b	4.98	5.75	4.32	0.14	2.23	a	a	a	c	c	3.17	3.41	1.89	1.98	7.19	a	b	c	a	a
x1312	7.05	2.97	6.07	6.01	2.4	b	b	c	c	a	4.04	0.64	6.41	6.51	9.17	a	c	b	c	c	9.25	2.83	8.94	7.51	8.39	b	b	c	a	a	0.34	7.27	3.95	5.74	5.42	b	c	b	c	c
x1313	8.78	0.34	9.52	1.62	9.92	c	c	c	c	c	5.58	5.75	7.88	7.63	2.23	b	a	a	c	a	9.04	5.75	5.44	9.52	2.23	a	a	a	c	a	0.17	6.98	9.7	9.01	7.74	b	c	a	c	b
x1314	9.27	4.19	9.27	0.54	9.27	b	a	b	c	a	1.36	4.57	1.36	7.7	1.36	b	a	a	a	c	9.48	6.63	6.12	5.59	5.68	a	a	b	a	c	5.66	8.34	1.81	7.1	3.86	a	c	b	c	b
x1315	7.34	3.94	3.94	3.94	7.04	c	a	a	a	a	5.62	6.07	6.07	6.07	5.93	b	a	c	b	b	5.07	4.88	8.3	2.83	2.87	b	b	c	a	a	3.76	3.31	2.05	4.96	1.38	b	c	c	b	a
x1316	9.27	1.58	9.27	5.08	9.27	a	a	b	a	c	1.36	8.44	1.36	4.77	1.36	c	c	c	a	a	9.31	5.37	5.48	6.79	5.41	c	b	b	b	c	0.7	1.41	8.08	2.96	1.66	c	b	a	c	c
x1317	9.27	0.79	9.27	8.01	9.27	b	a	a	b	a	1.36	4.7	1.36	1.69	1.36	a	a	b	a	c	6.37	9.24	7.39	3.02	7.87	a	a	c	a	b	5.75	5.53	6.35	7.74	9.51	b	a	a	a	b
x1318	6.56	2.86	7.74	5.97	0.69	c	b	b	a	c	4.57	5.75	5.55	0.39	2.23	b	a	a	c	a	2.04	5.75	6.59	1.33	2.23	a	a	a	c	b	8.86	2.2	3.49	1.06	5.9	c	c	b	a	c
x1319	5.29	2.4	3.17	6.11	4.77	b	c	a	b	a	8.47	4.27	4.7	3.23	3	a	a	c	c	c	9.36	7.3	5.02	2.88	0.85	c	a	b	a	c	5.3	8.58	1.41	4.33	8.96	a	b	c	b	c
x1320	5.9	4.43	7.41	0.61	7.12	b	b	b	b	a	2	2.61	1.56	0.41	4.53	b	a	c	a	b	8.06	1.28	7.33	5.32	6.77	b	a	c	a	a	7.12	7.42	3.66	3.87	1.78	a	c	c	a	c
x1321	1.59	3.94	3.94	3.94	0.59	a	b	a	c	c	2.12	6.07	6.07	6.07	5.82	a	c	c	a	c	3.65	8.56	0.62	8.52	1.11	c	a	b	b	a	6.28	5.02	4.22	1.75	4.55	a	b	b	c	c
x1322	8.88	2.65	4.93	9.42	9.03	a	b	a	b	c	0.4	5.75	1.07	4.14	2.23	b	a	a	c	a	4.31	5.75	0.2	9.64	2.23	c	a	a	c	b	9.9	0.84	1.59	0.77	7.7	c	b	a	a	a
x1323	4.27	1.26	1.38	3.4	1.18	b	a	c	c	a	5.72	4.09	7.24	8.82	9.5	b	c	c	a	a	5.53	5.85	7.64	8.8	5.22	b	b	a	a	b	4.05	4.83	5.62	6.27	2.46	a	a	b	a	c
x1324	0.96	3.24	5.23	6.35	2.56	a	a	b	b	c	3.57	6.21	6.65	6.48	4.08	c	a	a	a	a	0.16	3.43	7.4	1.08	9.19	a	b	a	b	c	4.54	3.84	9.49	4.63	7.74	c	c	a	c	b
x1325	2.34	0.84	5.09	8.09	9.96	a	c	c	c	a	8.6	9.03	2.76	7.09	6.96	a	a	a	a	b	1.26	7.19	3.31	6.84	4.26	c	a	a	a	a	6.4	6.79	2.16	6.65	5.7	b	b	a	a	b
x1326	3.66	3.94	3.94	3.94	7.85	a	a	c	a	a	7.01	6.07	6.07	6.07	2.95	a	a	c	b	c	2.59	2.38	7.02	4.98	9.19	a	a	a	c	b	5.55	0.84	8.45	5.37	5.67	b	a	b	b	b
x1327	5.93	9.6	6.54	3.29	2.01	b	c	b	c	c	9.4	3.26	3.84	0.75	0.01	a	b	b	c	b	7.86	4.75	1.57	1.79	7.3	c	b	b	a	b	4.79	2.79	2.13	7.15	4.23	b	c	b	a	b
x1328	8.34	3.16	0.68	7.85	1.13	a	a	a	c	c	2.84	5.39	8.98	5.61	2.73	a	a	c	a	b	1.82	4.24	3.35	5	1.84	c	a	b	a	a	5.12	8.52	2.95	7.65	9.32	b	b	a	a	c
x1329	4.8	3.45	0.07	2.18	0.28	c	a	a	b	c	6.15	0.06	6.81	6.68	8.63	b	b	a	a	a	7.01	4.19	2.33	6.43	7.12	c	a	b	a	b	4.44	1.19	6.09	4.98	6.6	b	b	a	b	b
x1330	6.73	8.25	4.98	3.66	6.88	b	b	c	a	c	6.01	0.05	1.57	9.31	6.57	b	c	b	a	b	9.49	9.34	7.28	3.99	9.01	c	c	a	b	b	4.57	4.83	2.28	6.15	6.13	c	a	c	c	c
x1331	9.65	3.94	3.94	3.94	3.45	c	b	a	b	c	2.68	6.07	6.07	6.07	5.5	a	c	c	a	a	0.26	8.99	2.75	4.32	4.91	b	a	c	c	c	3.23	9.8	4.75	9.24	1.23	b	b	b	a	c
x1332	9.27	3.02	9.27	0.14	9.27	c	a	b	a	c	1.36	1.26	1.36	9.24	1.36	b	a	b	b	c	8.53	5.14	8.39	3.79	9.88	b	b	c	b	a	4.68	2.3	8	7.22	1.77	c	a	a	a	b
x1333	9.27	6.92	9.27	4.47	9.27	b	a	c	c	c	1.36	0.75	1.36	2.53	1.36	c	a	c	c	b	9.48	0.03	1.54	0.48	3.76	b	c	b	b	b	7.55	2.02	1.81	5.31	3.68	c	b	b	a	a
x1334	9.8	1.9	7.21	7.65	0.95	a	a	b	c	b	7.62	5.75	1.53	3.68	2.23	c	a	a	c	c	6.94	5.75	6.97	8.18	2.23	b	a	a	c	a	7	7.23	8.01	2.97	4.59	c	a	b	c	a
x1335	8.55	1.03	7.21	2.29	2.67	c	c	b	c	c	7.89	5.75	3.33	1.32	2.23	a	a	a	c	a	0.48	5.75	3.28	6.12	2.23	a	a	a	c	a	6.01	0.06	5.06	5.06	6.55	c	a	c	a	c
x1336	1.27	5.01	5.86	6.46	9.4	c	a	c	c	a	9.69	5.77	5.77	8.38	5.77	a	b	b	c	b	6.36	2.9	2.9	5.78	2.9	a	b	b	c	a	8.9	0.21	0.57	5.81	2.07	b	b	a	b	b
x1337	1.99	8.2	8.49	5.13	2.27	a	a	c	c	b	0.65	1.58	0.75	7.64	8.55	a	c	c	a	c	3.2	4.1	6.47	1.45	0.94	b	a	c	a	b	7.28	4.87	2.21	7.66	0.06	a	a	b	a	b
x1338	2.57	4.24	3.22	6.55	9.77	c	a	b	a	a	5.4	3.45	9.28	5.07	5.65	b	a	a	a	a	8.94	2.14	0.62	3.17	3.58	b	a	c	a	a	9.68	1.39	8.12	1.84	0.41	b	c	a	c	a
x1339	7.92	9.69	2.71	5.17	5.61	b	b	c	c	b	5.38	6.77	9.68	6.46	4.03	b	a	c	a	b	8.62	0.61	5.59	8.65	0.92	b	b	b	a	c	2.02	3.29	2.22	9.15	2.85	c	c	a	a	a
x1340	2.37	0.45	7.42	8.52	8.41	c	a	c	a	b	3.54	5.9	9.41	1.32	6.63	c	a	b	a	c	5.06	2.35	9.55	0.56	9.97	b	b	c	a	b	7	4.64	6.12	6.76	1.05	a	a	b	b	a
x1341	1.5	5.46	5.61	6.4	1.8	a	a	c	a	a	6.49	9.27	6.64	3	9.83	c	c	a	b	c	0.63	2.5	3.45	5.29	2.29	c	c	b	b	a	1.14	2.33	9.21	9.08	5.78	b	b	b	a	c
x1342	2.7	7.35	7.84	3.06	7.01	c	c	b	c	b	4.74	5.75	7.7	4.56	2.23	b	a	a	c	a	9.45	5.75	1.5	7.8	2.23	a	a	a	c	c	4.27	0.12	2.62	0.22	0.6	c	b	b	c	a
x1343	9.27	2.55	9.27	5.95	9.27	b	c	b	c	b	1.36	5.72	1.36	1.85	1.36	a	c	b	c	a	3.14	7.8	5.59	5.28	8.18	b	b	c	a	b	3.18	6.8	4.94	4.39	7.57	b	c	b	b	a
x1344	4.98	5.79	1.36	7.43	5.93	b	b	c	a	b	2.8	8.67	5.83	8.51	8.35	b	a	b	a	a	3.84	9.74	0.89	1.3	3.87	a	a	b	a	b	3.69	6.96	2	0.86	4.9	c	b	a	a	a
x1345	9.27	6.8	9.27	5.11	9.27	c	a	c	a	a	1.36	3.5	1.36	7.84	1.36	c	c	a	b	c	4.45	2.63	9.18	2.17	3.05	b	b	c	a	c	2.94	6.54	9.3	2.4	9.95	c	a	c	b	b
x1346	0.04	4.33	2.44	7.79	2.6	c	a	a	a	b	9.58	5.75	6.26	3.66	2.23	b	a	a	c	c	1.74	5.75	7.65	1.97	2.23	c	a	a	c	b	6.21	0.56	2.11	7.93	9.77	a	c	b	a	a
x1347	9.71	3.94	3.94	3.94	9.61	a	b	a	b	c	1.15	6.07	6.07	6.07	9.21	a	c	c	b	a	7.24	3.13	7.45	4.65	8.87	b	c	b	b	c	2.88	3.86	0.4	7.82	9.83	a	c	b	a	a
x1348	9.86	3.26	3.26	4.33	3.26	a	b	c	b	b	1.82	3.77	3.77	5.99	3.77	c	c	b	b	b	4.03	8.29	4.74	4.99	6.76	c	c	c	b	c	3.34	3.03	4.85	0.89	1.28	c	b	b	b	a
x1349	6.82	3.54	2.1	7.67	1.06	b	a	b	b	c	8.15	5.75	5.92	1.19	2.23	b	a	a	c	c	6.15	5.75	0.16	3.99	2.23	a	a	a	c	b	2.24	6.39	4.45	5.44	1.58	c	c	b	b	b
x1350	9.32	9.78	8.38	0.86	4.4	a	a	b	c	c	8.53	4.04	8.69	0.29	7.85	b	a	a	c	c	3.27	0.68	2.58	7.22	5.15	c	b	a	a	a	5.3	5.93	4.41	2.82	4.46	b	b	a	a	c
x1351	8.96	7.43	0.3	7.99	1.85	c	b	b	c	b	2.64	1.04	8.3	8.01	2.06	a	c	c	c	a	0.82	1.04	5.66	0.62	8.43	b	c	b	b	c	9.25	1.15	9.17	9.34	4.23	a	a	c	a	c
x1352	1.35	3.94	3.94	3.94	7.2	a	a	b	c	a	0.64	6.07	6.07	6.07	6.39	a	a	a	c	c	4.51	8.6	9.97	5.42	1.12	b	a	b	b	a	1.23	2.82	5.22	5.7	0.7	b	b	b	c	c
x1353	3.06	3.26	3.26	1.67	3.26	b	a	a	b	a	4.79	3.77	3.77	8.94	3.77	a	b	a	a	c	1.94	9.81	2.91	7.64	6.54	c	a	a	b	b	0.99	1.32	3.67	3.89	1.2	b	b	a	b	c
x1354	6.36	6.38	5.58	0.18	8.81	b	b	c	c	a	6.64	5.75	9.96	3.82	2.23	c	a	a	c	a	8.86	5.75	5.51	3.61	2.23	a	a	a	c	c	3.87	4.31	5.26	5.88	9.09	b	a	a	b	a
x1355	6.32	3.94	3.94	3.94	1.23	c	a	a	c	a	5.7	6.07	6.07	6.07	3.76	b	c	c	c	b	7.92	7.96	0.32	0.05	2.49	c	b	b	b	b	2.1	7.77	1.9	8.2	7.39	c	b	a	a	a
x1356	4.14	1.58	6.21	2.33	0.45	a	a	b	b	a	2.58	5.75	8.87	1.82	2.23	c	a	a	c	c	6.4	5.75	6.32	8.33	2.23	a	a	a	c	a	5.22	4.11	6.51	2.2	0.36	b	c	c	c	c
x1357	2.13	7.11	3.85	8.19	6.76	b	a	a	a	b	4.29	5.75	2.29	2.47	2.23	c	a	a	c	c	7.02	5.75	5.34	3.33	2.23	c	a	a	c	a	5.78	2.44	5.71	0.97	9.69	c	a	b	a	a
x1358	7.36	3.94	3.94	3.94	2.75	c	b	a	b	c	2	6.07	6.07	6.07	4.55	b	a	a	c	b	2.82	5.85	4.48	5.63	6.39	b	b	b	a	c	5.39	6.45	2.75	6.98	4.99	b	a	b	c	b
x1359	0.39	7.18	7.76	4.52	3.17	c	c	c	c	c	4.88	5.75	8.35	2.61	2.23	c	a	a	c	a	8.03	5.75	8.05	4.22	2.23	b	a	a	c	a	8.97	9.79	1.72	9.42	6.42	a	a	a	c	b
x1360	2.41	0.02	9.66	7.64	4.45	a	a	b	b	c	4.33	3.66	3.48	7.78	2.52	c	a	b	c	c	5.62	4.71	1.33	1.81	5.23	b	b	a	a	a	7.85	1.2	9.76	5.76	3.77	a	a	b	a	b
x1361	8.69	0.42	3.62	5.16	7.1	a	a	b	b	a	3.56	0.55	8.06	8.98	6.49	b	a	a	a	b	6.86	6.18	9.56	9.17	2.32	a	a	a	a	b	9.41	1.58	4	7.19	2.47	c	b	c	b	a
