X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x1158	6.97	7.15	2.42	6.76	2.72	c	b	b	b	c	0.62	2.16	1.27	1.37	7.63	b	c	c	c	a	2.81	4.57	4.83	0.93	0.63	c	c	a	b	a	3.75	1.34	7.61	5.92	2.83	c	b	c	c	a	2.37	9.27	9.29	3.9	4.44	b	a	c	a	a	8.19	9.37	0.32	4.05	5.47	a	a	a	b	b
x1159	3.09	0.06	6.67	3.86	3.18	b	b	a	c	a	3.35	1.25	3.99	8.78	3.16	a	b	c	b	c	7	4.72	2.42	7	5.16	b	c	a	c	c	4.51	7.53	5.66	4.51	4.43	b	c	b	c	c	5.37	3.05	2.24	3	4.73	c	c	c	a	b	1.17	1.82	9.54	7.08	6.15	c	c	a	b	b
x1160	3.86	6.77	9.51	6.47	5	c	b	a	b	c	1.12	5.44	2.1	8.47	4.13	c	b	a	c	c	1.47	3.99	4.51	8.73	1.82	a	c	c	a	b	4.26	3.01	5.64	6.83	1.21	a	c	c	a	b	1.63	1.69	7.4	1.03	0.33	a	a	c	a	c	7.2	4.4	8.75	2.88	0.8	b	b	c	b	b
x1161	0.63	7.05	6.2	6.31	4.97	b	a	b	c	a	5.89	4.35	5.6	8.31	2.61	a	c	a	c	b	5	4.35	2.18	8.31	2.61	a	c	a	a	b	2.77	4.35	5.92	8.31	2.61	b	c	a	b	a	5.52	4.35	9.6	8.31	2.61	c	c	a	a	b	4.49	1.11	7.37	1.42	5.87	c	a	c	b	b
x1162	7.65	0.31	7.83	9.61	9.96	c	a	b	a	a	1.43	0.93	0.72	3.32	7.91	b	c	a	c	b	3.27	0.92	0.72	3.32	7.91	a	a	a	b	b	2.61	3.3	0.72	3.32	7.91	a	c	a	b	b	4.48	6.3	0.72	3.32	7.91	b	c	a	c	a	0.83	9.94	9.44	9.89	3.6	c	a	c	b	b
x1163	9.4	4.07	3.79	3.16	1.54	a	b	b	c	a	6.3	9.86	5.47	6.36	7.88	c	a	a	b	b	8.46	6.44	7.65	7.53	8.75	a	c	a	a	a	6.63	1.62	5.76	4.61	2.46	b	c	b	a	b	3.84	1.5	3.81	7.19	6.64	c	a	b	b	a	1.14	9.89	5.41	5.5	2.29	c	a	a	b	a
x1164	0.58	6.65	3.63	3.16	5.07	a	b	b	c	b	4.96	3.93	6.51	3.27	6.44	b	a	a	a	c	7.29	2.52	5.24	9.37	5.79	c	a	a	c	c	6.21	5.28	9.76	4.89	0.68	b	b	b	b	b	1.94	9.81	2.9	0.26	7.41	a	c	c	c	b	3.63	4.83	3.66	3.32	0.2	b	b	c	c	a
x1165	3.02	0.09	7.85	4.17	0.32	b	c	b	c	a	9.31	3.52	9.7	5.69	6.33	b	a	b	c	a	8.82	6.89	3.98	7.92	9.54	a	b	b	c	b	0.42	7.16	2.6	1.61	4.52	a	c	c	c	b	1.04	6.16	7.75	9.38	1.81	c	b	a	c	c	2.5	2.2	5.21	1.56	7.82	b	b	a	a	b
x1166	3.54	7.67	5.14	9.42	4.85	a	a	b	a	c	9.77	1.81	0.67	6.26	9.35	a	a	a	b	c	7.28	6.36	4.99	0.82	3.37	c	a	a	b	b	9.41	3.1	8.62	5.11	4.98	c	a	b	b	a	0.56	2.17	1.79	7.83	7.5	c	b	c	b	b	8.36	8.12	7.93	6.78	0.86	c	c	a	c	b
x1167	7.21	7.21	4.22	9.21	9.98	b	a	b	c	a	2.12	2.12	4.76	1.57	8.94	a	b	b	c	c	1.35	1.35	4.81	6.19	8.26	c	a	c	b	c	6.84	6.84	7.01	6.65	9.68	c	a	c	b	c	7.49	6.74	8.68	4.28	5.49	b	a	b	c	b	3.06	9.03	8.52	9.97	5	a	c	c	b	c
x1168	6.76	1.07	4.65	0.26	7.74	b	b	b	c	a	7.36	2.25	4.9	2.71	1.68	a	c	b	b	a	2.5	1.44	4.23	7.3	7.24	b	c	a	b	c	5.87	0.81	3.47	4.46	3.57	b	c	c	a	c	3.43	1.42	3.7	2.74	4.07	c	c	b	c	c	9.56	7.34	9.95	4.93	6.57	b	b	c	c	a
x1169	1.03	7.23	1.54	5.43	4.76	b	b	b	c	c	8.34	8.2	0.72	3.32	7.91	b	b	b	c	a	4.1	1.31	0.72	3.32	7.91	b	a	a	c	c	5.19	9.05	0.72	3.32	7.91	c	a	a	a	a	5.31	2.2	0.72	3.32	7.91	a	b	b	b	b	4.67	2.57	1.79	1.66	0.24	a	c	b	c	a
x1170	7.52	3.48	8.47	4.18	7.11	c	c	b	c	c	7	2.23	1.18	7.79	8.03	a	c	c	a	b	2	9.47	5.11	3.29	7.94	c	c	a	c	a	5.3	5.08	3.2	4.45	8.32	c	c	a	b	c	8.08	5.73	9.53	5.69	1.34	a	a	b	c	b	0.62	4.13	3.88	0.21	3.11	a	a	b	c	c
x1171	9.31	8.49	1.77	1.97	6.55	c	c	b	c	a	3.73	3.27	4.77	6.19	1.18	c	c	b	c	c	0.7	2.75	4.32	9.45	0.2	c	a	a	a	a	5.86	4.94	9.78	4.31	8.64	b	c	b	c	c	5.35	2.82	2.52	0.22	0.9	c	c	a	c	b	0.28	6.59	7.64	5.08	8.97	b	b	c	b	b
x1172	6.58	6.26	6.43	6.01	5.06	b	b	c	b	b	3.98	4.35	3.7	8.31	2.61	c	c	a	b	a	7.77	4.35	1.27	8.31	2.61	b	c	a	c	a	4.54	4.35	8.39	8.31	2.61	a	c	a	b	c	0.53	4.35	9.42	8.31	2.61	b	c	a	c	b	6.69	5.43	9.21	3.49	5.91	b	c	b	b	c
x1173	8.37	7.66	2.26	0.78	7.54	b	b	c	a	c	0.55	0.22	3.78	5.21	1.16	c	b	a	c	a	5.64	5.37	3.82	5.13	8.74	a	a	c	c	c	7.49	4.89	0.02	0.65	0.78	c	b	c	a	c	7.34	3.83	6.82	6.78	0.76	b	c	c	c	c	2.64	0.3	1.06	8.72	9.54	c	b	c	b	a
x1174	3.27	2.86	3.59	7.26	1.23	c	a	b	c	c	1.68	6.07	0.72	3.32	7.91	a	c	b	c	b	7.95	6.52	0.72	3.32	7.91	a	b	b	c	c	4.33	8.83	0.72	3.32	7.91	c	c	c	a	a	5.49	0.33	0.72	3.32	7.91	a	c	b	a	c	2.6	3.53	1.03	7.34	5.87	a	a	b	c	b
x1175	0.58	2.07	0.28	3.98	8.33	a	a	a	a	c	4.33	4.35	2.32	8.31	2.61	c	c	a	b	b	4.99	4.35	8.98	8.31	2.61	c	c	a	c	b	7.89	4.35	2.34	8.31	2.61	b	c	a	b	c	6.43	4.35	3.21	8.31	2.61	a	c	a	a	a	3.71	2.21	6.04	8.24	1.85	b	a	b	c	b
x1176	0.64	3.49	0.67	0.16	0.1	b	c	b	c	c	0.84	9.77	5.38	5.02	1.62	b	b	b	c	b	2.43	2.97	6.7	0.19	3.82	b	b	c	a	a	1.39	8.78	4.35	8.38	4.82	b	b	c	c	c	7.36	0.24	5.07	3.38	9.38	a	a	a	b	b	2.15	2.16	5.51	7.82	5.19	b	a	a	c	b
x1177	7.21	7.21	0.32	6	8.27	c	b	c	b	c	2.12	2.12	6.43	5.39	5.67	a	b	b	c	b	1.35	1.35	1.88	4.72	2.97	c	c	c	b	c	6.84	6.84	9.91	6.22	2.66	c	c	b	c	c	3.28	5.76	5.57	0.02	9.54	c	a	a	b	c	1.23	6.3	2.56	6.33	3.92	c	a	b	a	b
x1178	6.43	8.17	9.47	9.28	8.9	a	a	b	c	a	0.09	0.22	8.14	3.23	6.5	a	a	b	c	a	7	1.82	1.67	7	1.63	b	c	b	c	c	4.51	7.53	9.67	4.51	8.36	b	b	b	c	c	3.7	7.05	9.2	9.01	6.8	b	a	a	a	b	0.67	3.01	5.14	6.8	2.36	a	b	c	a	b
x1179	1.08	7.82	4.53	5.3	0.81	c	c	c	c	a	6.06	8.01	4.88	1.84	6.34	a	b	c	c	c	1.34	8.72	8.95	8.11	4.65	c	c	b	a	c	3.27	4.83	8.5	9.12	2.6	a	c	a	c	a	4.02	0.12	8.46	7.86	4.55	a	a	b	b	c	9.17	8.69	0.98	9.65	5.39	b	b	b	b	c
x1180	0.62	9.91	2.85	8.57	1.34	c	b	c	a	c	9.79	5.15	0.72	3.32	7.91	b	b	a	c	c	7.9	6.63	0.72	3.32	7.91	b	a	a	a	c	9.48	5.35	0.72	3.32	7.91	b	c	c	b	a	1.87	7.83	0.72	3.32	7.91	c	c	c	c	c	5.52	5.8	7.43	3.4	0.62	b	b	c	b	a
x1181	7.14	0.59	6.81	4.72	4.69	c	b	a	b	b	4.07	3.03	0.72	3.32	7.91	c	a	c	b	b	8.04	2.01	0.72	3.32	7.91	c	c	a	c	b	8.11	4.79	0.72	3.32	7.91	c	c	a	a	c	2.05	4.72	0.72	3.32	7.91	c	c	b	c	b	4.54	0.12	6.48	9.01	1.78	a	a	a	b	b
x1182	8.49	4.22	1.48	5.17	7	c	c	a	a	a	7.05	0.23	0.01	1.03	2.95	c	a	b	b	a	7	2.11	5.6	7	3.92	b	c	b	c	c	4.51	9.08	5.82	4.51	8.71	b	a	a	c	c	5.57	0.23	9.23	1.68	5.81	b	b	b	a	b	1.34	4.54	2.26	0.72	9.25	b	b	b	c	a
x1183	1.14	9.86	3.48	0.68	5.53	c	a	b	b	b	4.44	4.35	2.58	8.31	2.61	c	c	a	c	b	4.23	4.35	8.34	8.31	2.61	c	c	a	a	b	1.93	4.35	8.76	8.31	2.61	c	c	a	b	a	7.84	4.35	9.72	8.31	2.61	c	c	a	c	b	0.45	1	6.76	0.02	2.1	a	b	a	b	c
x1184	0.82	9.9	4.09	4.35	2.36	a	c	b	b	a	6.19	5.53	1.76	0.55	3.15	a	c	c	a	c	2.09	7.24	9.45	1.64	3.23	a	b	c	b	c	5.1	5.65	7.68	1.97	3.49	c	b	b	b	a	7.76	1.01	4.84	7.43	2.07	b	c	b	a	c	5.12	5.82	0.98	8.6	4.6	a	a	a	a	b
x1185	7.94	0.66	5.16	3.16	3.61	a	b	b	c	c	7.29	4.43	0.72	3.32	7.91	b	c	c	c	a	2.7	7.66	0.72	3.32	7.91	c	b	a	a	a	6.95	5.46	0.72	3.32	7.91	a	c	b	b	c	8.34	5.23	0.72	3.32	7.91	b	c	a	c	b	8.24	2.71	1.46	2.52	1.11	b	a	c	b	c
x1186	9.18	6.21	4.8	6.44	5.39	c	b	b	c	b	0.01	0.84	6.06	2.18	1.74	c	b	b	c	b	4.38	2.54	2.69	0.2	3.09	a	a	a	a	c	0.2	7.01	3.47	1.46	4.03	b	a	a	a	c	3.84	7.98	7.29	0.18	5.08	b	b	b	c	a	7.98	0.2	7.01	0.99	7.75	b	a	a	b	a
x1187	6.98	2.73	5.94	6.8	0.61	c	a	b	a	c	5.57	4.74	3.26	4.29	3.07	b	b	c	c	a	0.28	4.03	8.32	6.15	8.8	c	c	a	a	b	0.84	0.73	7.1	4.55	5.06	c	c	a	c	a	2.07	7.45	7.74	8.89	8.8	b	b	b	c	a	3.59	5	5.64	0.6	5.1	b	c	a	a	c
x1188	5.06	4.75	8.6	3.98	3.51	b	b	a	a	a	0.82	8.99	2.71	4.55	9.27	b	b	b	c	b	4.12	7.83	3.66	7.85	5.85	b	c	c	b	c	9.06	1.02	2.77	9.24	0.41	c	a	a	a	c	9.66	1.42	3.23	3.47	3.75	c	a	b	b	c	8.94	7.13	9.63	2.45	3.35	c	b	b	c	c
x1189	7.21	7.21	1.93	0.13	7.16	a	c	b	c	a	2.12	2.12	5.92	8.17	3.43	b	a	b	a	a	1.35	1.35	0.57	3.44	6.44	b	c	c	a	c	6.84	6.84	4.98	4.44	4.83	a	a	a	b	c	4.1	1.02	3.54	2.16	1.82	c	c	c	b	a	2.46	9.79	2.76	6.98	5.65	c	b	c	c	c
x1190	8.42	8.06	5.97	0.72	3.94	c	c	a	a	a	7.33	3.3	2.19	8.83	3.85	c	a	b	a	a	2.55	1.27	9.91	9.52	6.76	a	a	c	b	b	5.31	0.35	9.19	3.92	4.6	b	a	a	a	a	2.08	3.89	4.27	1.41	6.9	a	b	b	c	a	8.23	3.97	9.66	2.34	9.48	a	b	a	b	c
x1191	9.3	4.8	3.9	6.36	6.68	b	b	c	a	c	2.82	0.54	0.72	3.32	7.91	c	c	a	a	a	6.59	9.74	0.72	3.32	7.91	a	a	b	b	c	7.22	5.31	0.72	3.32	7.91	c	c	a	a	a	6.31	1.52	0.72	3.32	7.91	b	c	a	a	a	2.58	9.73	4.14	3.12	5.89	c	c	b	a	c
x1192	5.1	1.73	0.39	0.24	1.2	a	a	c	c	b	8.3	9.01	7.57	8.23	0.29	a	a	c	c	b	7	6.35	9.4	7	9.45	b	b	a	c	c	4.51	8.81	1.41	4.51	9.67	b	a	c	c	c	3.01	8.01	2.6	2.93	8.4	c	c	c	b	c	1.76	0.99	8.29	8.63	8.5	c	c	c	b	a
x1193	1.34	2.06	8.18	6.61	9.75	a	a	b	c	c	9.36	4.22	9.79	8.63	5.21	a	b	b	c	c	4.23	7.62	2.4	1.09	1.49	a	b	a	a	a	7.58	3	8.52	3.14	8.56	a	c	b	b	a	2.78	9.53	0.03	0.94	8.61	b	c	c	c	b	1.74	7.53	9.78	7.48	2.31	c	b	c	b	a
x1194	2.74	2.69	1.27	3.67	8.55	a	a	a	a	a	4.48	9.09	5.23	0.32	0.94	b	a	a	b	a	5.31	7.64	0.85	0.41	7.54	c	c	a	a	c	2.48	7.22	7.76	2.63	0.28	c	c	a	c	b	9.78	9.31	5.97	5.51	9.16	c	c	a	b	c	7.86	4.03	4.75	3.76	8.75	b	c	c	a	b
x1195	8.87	2.77	9.57	6.27	7.93	a	a	b	c	a	2.75	1.58	5.17	2.65	0.36	c	c	b	c	a	7	2.47	0.7	7	4.41	b	a	b	c	c	4.51	2.15	8.3	4.51	7.44	b	c	c	c	c	0.37	1.1	1.77	0.8	2.3	c	b	a	c	b	1.62	8.36	0.63	9.07	0.29	a	a	b	a	c
x1196	9.01	0.47	8.43	6.41	0.25	a	c	a	c	c	1.97	3.51	5.75	5.78	1.4	a	b	c	c	c	7.75	7.01	2.7	6.14	2.44	a	c	a	c	b	9.61	5.76	9.32	3.4	9.37	b	a	c	a	b	5.84	6.34	1.29	5.54	4.09	c	c	c	c	c	4.46	8	8.99	4.7	6.91	b	b	a	b	a
x1197	0.15	5.19	0.88	7.16	3.67	b	c	a	c	b	3.55	3.8	0.72	3.32	7.91	a	c	a	c	a	3.02	6.78	0.72	3.32	7.91	c	c	a	a	b	1.47	3.8	0.72	3.32	7.91	c	c	a	b	c	5.16	7.35	0.72	3.32	7.91	b	c	a	c	b	6.96	4.52	0.68	6.32	1.59	b	b	a	c	c
x1198	8.49	0.7	0.06	0.4	2.93	c	c	a	b	c	6.3	2.82	2.07	9.5	5.63	b	c	b	c	c	6.26	4.84	8.47	8.76	7.11	c	c	a	b	c	5.59	4.44	8.08	9.44	0.74	c	c	a	b	a	8.04	4.86	0.91	6.99	8.04	b	a	c	b	c	2.24	4.44	6.27	9.71	2.95	a	a	b	a	c
x1199	7.52	8.5	9.82	8.84	3.03	b	b	c	a	b	2.47	4.35	8.59	8.31	2.61	b	c	a	c	a	7.92	4.35	1.43	8.31	2.61	c	c	a	b	c	8.67	4.35	7	8.31	2.61	c	c	a	b	a	6.77	4.35	9.8	8.31	2.61	c	c	a	c	b	9.09	6.25	3.46	5.14	5.01	c	a	c	a	b
x1200	5.76	2.79	6.41	9.33	7.71	b	c	b	c	c	6.67	3.74	1.72	9.43	4.54	b	a	c	b	a	7	9.8	4.58	7	4.15	b	b	a	c	c	4.51	2.73	9	4.51	3.6	b	a	a	c	c	6.7	8.37	3.82	0.79	6.28	c	b	a	c	c	7.91	7.17	3.28	1.65	1.94	c	b	a	a	c
x1201	7.21	7.21	6.18	9.46	0.79	a	a	b	c	a	2.12	2.12	0.96	3.31	2.93	a	b	b	c	c	1.35	1.35	0.26	4.37	0.12	a	c	b	b	b	6.84	6.84	8.24	7.58	1.64	b	a	c	b	c	1.56	9.65	3.81	6.63	0.42	a	a	b	a	c	1.79	5.31	6.65	5.34	5.26	a	a	b	b	b
x1202	6.1	3.22	6.24	0.8	0.45	a	a	a	a	b	6.64	4.41	9.04	0.59	4.4	a	b	c	b	b	5.52	5.84	6.93	3.24	6.09	c	c	a	b	c	9.96	8.78	0.4	8.1	0.08	c	c	a	b	c	4.81	6.1	9.09	5.53	8.69	a	c	b	c	b	1.56	8.62	6.25	3.1	1.14	a	b	b	a	b
x1203	0.38	8.55	0.82	4.46	5.86	b	a	b	a	c	5.02	6.57	0.79	1.85	3.03	a	c	b	c	c	7	2.62	3.13	7	9.97	b	a	a	c	c	4.51	8.99	9.79	4.51	0.61	b	c	a	c	c	1.81	3.05	6.83	3.84	2.23	a	a	a	b	b	8.55	7.05	8.36	3.68	0.1	b	a	c	b	b
x1204	9.06	7.87	1.63	4.52	1.04	b	b	b	b	c	9.11	3.46	6.17	5.84	5.71	a	a	c	c	c	8.26	3.04	5.06	1.81	9.3	c	a	a	b	a	4.74	0.65	6.7	2.99	4.94	a	c	c	a	a	1.19	2.01	5.44	4.24	3.65	a	c	a	c	b	2.32	1.5	5.58	7.56	9.71	c	a	a	c	a
x1205	1.1	8.73	1.27	7.43	1.05	c	c	c	c	c	6.82	4.35	5.17	8.31	2.61	c	c	a	c	a	4.58	4.35	0.49	8.31	2.61	b	c	a	c	c	3.43	4.35	4.25	8.31	2.61	b	c	a	c	c	5.61	4.35	9.05	8.31	2.61	c	c	a	b	c	4.79	5.44	5.91	6.65	4.43	b	a	a	c	a
x1206	5.89	6.81	0.83	1.63	7.52	a	a	b	b	c	5.96	9.02	6.08	5.16	3.08	c	b	b	b	c	7	0.3	7.92	7	7.46	b	c	a	c	c	4.51	4.26	4.15	4.51	1.17	b	c	a	c	c	9.13	5.6	1.68	7.57	6.36	b	b	b	c	b	5.52	0.46	8.97	0.37	4.66	c	b	c	b	c
x1207	0.59	3.1	9.68	0.88	0.94	c	b	c	b	c	0.13	9.06	8.29	7.05	7.28	c	c	a	c	b	0.29	9.69	1.89	2.05	5.72	b	c	a	b	c	1.81	9.65	4.4	0.01	7.52	c	a	b	c	b	6.63	9.84	6.06	8.88	6.03	a	c	b	a	a	3.34	7.11	1.92	9.84	3.03	a	c	a	b	c
x1208	2.82	4.25	8.21	4.89	0.4	a	a	c	c	b	3.94	7.74	3.93	1.18	3.83	c	a	b	a	b	6.29	2.16	9.77	0.18	6.44	c	b	b	c	b	4.44	7.87	5.12	5.8	8.53	c	a	b	c	c	6.95	0.19	2.08	4.52	3.62	c	c	b	a	c	5.04	7.65	9	3.86	2.61	a	a	b	c	a
x1209	7.21	7.21	7.3	6.6	1.95	c	a	a	a	b	2.12	2.12	5.2	8.9	3.74	b	b	a	a	b	1.35	1.35	0.65	3.62	8.56	a	c	c	c	c	6.84	6.84	5.25	2.52	3.74	b	c	c	b	a	1.53	5.98	6.91	7.72	1.85	a	a	a	a	c	9.11	0.04	9.27	8.1	4.73	a	a	a	c	c
x1210	9.68	2.58	5.42	7.46	8.21	a	b	b	c	b	9.34	0.1	6.77	1.16	1.97	a	a	b	c	c	9.12	3.13	1.59	5.39	1.66	b	a	a	a	b	4.84	3.8	0.46	9.83	4.99	c	a	b	a	b	7.53	9.71	4.25	1.6	3.26	a	c	a	b	c	5.43	3.14	6.03	0.76	9.03	c	c	c	a	a
x1211	7.14	2.21	8.02	7.62	2.15	b	a	c	b	a	3.01	4.35	5.58	8.31	2.61	c	c	a	c	c	6.47	4.35	4.52	8.31	2.61	c	c	a	b	c	8.04	4.35	1.49	8.31	2.61	c	c	a	b	b	6.36	4.35	7.11	8.31	2.61	b	c	a	c	c	3.87	3.82	2.84	0.89	5.88	c	b	b	c	c
x1212	3.09	2.81	2.42	1.31	8.22	b	a	a	b	b	6.54	0.19	0.72	3.32	7.91	c	b	a	a	a	1.32	7.67	0.72	3.32	7.91	a	c	b	a	b	9.42	9.74	0.72	3.32	7.91	a	c	c	a	b	6.2	2.71	0.72	3.32	7.91	c	a	a	a	a	4.93	8.81	9.66	0.37	3.16	b	b	c	a	a
x1213	8.68	7.08	5.32	0.98	7.37	a	a	b	c	a	1.95	6.84	6.79	0.12	0.97	a	a	b	c	c	7.46	1.21	4.88	4.13	2.55	c	c	a	a	b	9.5	8.06	1.91	1.66	4.58	c	c	a	c	c	7.59	6.34	2.56	5.7	1.86	a	b	b	c	b	0.09	0.69	1.01	5.08	5.09	a	c	c	c	b
x1214	0.79	8.64	4.03	8.31	3.51	a	a	c	c	c	3.48	4.35	3.02	8.31	2.61	a	c	a	c	b	0.48	4.35	1.72	8.31	2.61	c	c	a	c	b	4.23	4.35	7.36	8.31	2.61	b	c	a	c	c	5.38	4.35	9.18	8.31	2.61	c	c	a	b	a	7.78	8.12	9.07	5.56	7.46	a	c	c	b	a
x1215	7.21	6.13	1.9	4.24	3.66	c	b	b	a	b	4.92	5.81	7.61	1.26	8.03	c	c	b	a	b	3.18	2.94	5.43	8.47	7.63	c	c	a	b	a	8.18	7.91	7.19	3.41	9	c	c	a	a	b	7.46	7.8	8.52	5.02	3.08	b	a	a	a	b	5.18	4.8	4.82	9.64	2.52	a	c	b	c	b
x1216	1.18	4.79	3.16	3.88	1.19	b	a	c	c	b	0.37	2.51	4.45	3.53	2.58	a	a	c	a	a	0.11	4.87	1.12	6.47	8.49	c	c	b	c	a	2.28	7.1	8.44	3.02	5.78	b	a	c	c	b	8.63	4.07	0.28	8.24	4.99	b	b	a	a	b	6.64	5.47	7.93	8.9	1.63	c	a	a	b	c
x1217	7.21	7.21	8.09	1.01	3.71	a	b	b	c	c	2.12	2.12	7.8	0.32	5.41	c	b	b	c	a	1.35	1.35	2.72	7.38	5.2	b	b	a	b	b	6.84	6.84	3.84	1.02	6.02	b	c	a	a	c	1.14	4.98	4.08	2.78	6.35	a	b	c	b	c	5.22	4.51	7.56	1.38	2.34	b	c	a	c	a
x1218	5.92	2.46	2	9.82	3.62	c	c	a	b	c	8.81	4.35	6.73	8.31	2.61	b	c	a	a	c	0.43	4.35	9.73	8.31	2.61	c	c	a	b	a	8.1	4.35	8.92	8.31	2.61	a	c	a	b	a	0.19	4.35	3.47	8.31	2.61	b	c	a	c	b	9.91	6.05	9.65	4.47	5.64	c	a	a	c	c
x1219	8.57	8.27	3.12	8.57	4.64	b	c	a	b	c	9.79	4.35	9.15	8.31	2.61	a	c	a	a	a	5.53	4.35	1.84	8.31	2.61	a	c	a	b	a	9.39	4.35	8.08	8.31	2.61	b	c	a	c	a	6.87	4.35	5.97	8.31	2.61	b	c	a	c	a	2.55	7.64	4.75	6.42	7.21	c	c	a	c	a
x1220	9.24	9.34	4.26	8.12	9.4	a	a	b	b	b	4.5	4.35	6.04	8.31	2.61	a	c	a	c	c	2.85	4.35	2.9	8.31	2.61	a	c	a	b	b	0.26	4.35	6.42	8.31	2.61	c	c	a	c	a	9.11	4.35	5.75	8.31	2.61	a	c	a	a	a	6.18	9.59	8.27	2.89	5.89	c	b	b	c	b
x1221	8.18	5.44	2.66	5.63	0.26	c	b	b	c	c	1.82	7.84	0.72	3.32	7.91	b	a	b	c	c	4.71	2.47	0.72	3.32	7.91	c	b	c	b	b	2.12	5.52	0.72	3.32	7.91	b	c	b	b	a	5.01	2.13	0.72	3.32	7.91	a	b	b	b	a	2.94	3.25	7.61	8.79	1.45	a	a	c	c	b
x1222	4.25	6.58	9.62	4.46	8.07	c	b	a	b	b	8.02	4.57	6.93	1.51	6.24	a	a	c	c	b	2.97	6.17	1.24	5.33	6.35	a	a	b	b	c	4.27	6.46	6.06	1.56	0.85	c	b	b	a	a	0.46	8.83	8.69	1.78	1.94	b	c	c	b	a	8.21	5.22	2.53	2.93	5.36	a	a	a	b	b
x1223	9.09	4.08	6.68	8.82	7.22	b	a	c	b	b	8.84	1.35	7.77	7.33	5.05	c	a	c	a	c	7.44	2.86	1.07	5.12	3.96	c	a	c	b	a	7.87	7.25	8.72	5.28	9.33	c	a	c	b	c	2.1	6.9	6.19	0.88	2.95	c	b	b	b	a	5.1	9.24	0.48	5.82	4	c	b	c	a	a
x1224	7.21	7.21	2.11	9.9	8.1	c	a	c	c	b	2.12	2.12	2.91	3.64	9.51	c	c	c	a	a	1.35	1.35	8.2	8.53	1.93	c	b	b	c	c	6.84	6.84	8.4	0.4	2.32	c	a	c	a	b	2.11	2.37	1.6	4.03	6.11	b	a	b	b	c	6.78	4.83	3.61	4.36	3.29	a	b	c	b	a
x1225	7.21	7.21	2.4	4.13	9.02	c	a	b	b	a	2.12	2.12	6.74	9.57	7.63	c	c	a	b	b	1.35	1.35	9.78	8.08	3.7	c	b	c	c	c	6.84	6.84	3.71	5.42	7.08	b	a	c	a	c	0.52	9.24	7.43	6.59	9.12	b	b	c	a	b	3.02	2.19	6.15	2.65	9.7	b	b	c	a	c
x1226	3.8	2.45	4.6	5.36	0.32	c	a	b	c	c	6.84	6.21	0.72	3.32	7.91	b	c	b	c	c	7.47	6.12	0.72	3.32	7.91	c	b	a	a	b	9.65	5.75	0.72	3.32	7.91	c	b	a	c	a	1.85	0.49	0.72	3.32	7.91	c	b	b	b	c	4.54	3.82	6.77	8.93	4.43	b	b	a	c	c
x1227	7.21	7.21	8.67	0.85	1.23	a	b	c	c	a	2.12	2.12	0.72	3.32	7.91	b	b	b	b	b	1.35	1.35	0.72	3.32	7.91	b	a	a	c	a	6.84	6.84	0.72	3.32	7.91	c	b	a	c	c	0.83	6	0.72	3.32	7.91	a	a	c	a	a	7.8	8.77	9.59	5.16	5.11	b	b	c	b	b
x1228	4.72	5.65	8.58	2.66	0.52	b	b	c	a	a	1.9	2.95	8.71	9.9	0.64	c	b	c	b	a	3.04	0.35	4.02	3.56	6.93	b	c	b	b	a	1.68	0.7	1.04	9.88	7.37	b	a	c	b	a	2.23	6.41	7.75	0.25	2.69	c	b	c	a	a	9.25	7.3	1.1	8.75	2.06	a	a	b	a	b
x1229	5.48	2.88	3.81	0.49	1.76	c	c	b	c	b	6.23	8.27	3.52	1.27	5.18	a	c	b	c	c	1.48	6.12	9.34	8.3	4.06	b	a	b	c	b	9.33	7.07	3.18	6.39	0.41	b	c	a	c	a	6.76	4.95	1.4	6.89	2.99	c	c	b	b	b	8.11	3.3	3.04	6.13	9.02	a	c	c	a	c
x1230	1.94	8.89	1.02	2.33	2.29	b	b	c	b	a	4.99	4.35	0.04	8.31	2.61	b	c	a	a	b	0.29	4.35	2.33	8.31	2.61	c	c	a	a	a	7.28	4.35	2.28	8.31	2.61	c	c	a	c	b	4.07	4.35	8.41	8.31	2.61	a	c	a	a	a	3.32	8.17	3.92	3.72	7.53	c	a	a	c	a
x1231	7.21	7.21	3.59	4.98	3.65	a	c	b	c	a	2.12	2.12	3.94	9.66	5.31	a	a	c	c	c	1.35	1.35	4.73	1.93	0.63	a	c	a	c	c	6.84	6.84	3.41	4.23	4.74	b	c	b	c	b	5.53	0.23	7.37	9.11	0.56	a	b	c	c	c	2.66	2.51	9.66	0.13	1.91	b	b	a	c	b
