X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x390	2.22	2.02	0.08	3.45	4.54	3.89	0.31	7.59	4.91	0.47	c	b	c	b	c	c	b	c	b	a	4.66	2.02	1.32	3.45	4.54	3.89	0.15	9.04	5.06	5.66	b	b	c	c	a	b	c	c	b	a	7.29	2.42	7.16	6.84	9.79	2.25	9.29	6.78	4.75	1.74	a	a	a	a	c	b	a	c	a	b	1.01	9.66	7.8	6.98	0.81	0.13	5.89	4.11	3.41	6.84	c	c	c	c	c	a	a	a	a	c
x391	2.83	2.02	2.68	3.45	4.54	3.89	9.29	0.53	0.9	6.19	c	b	c	c	a	c	a	c	b	a	4.22	2.02	6.06	3.45	4.54	3.89	8.31	6.45	5.88	9.68	b	b	a	a	c	b	a	c	b	a	7.42	5.22	4.79	3.44	4.42	4.02	5.78	8.14	1.7	8.68	a	b	c	b	a	c	c	a	b	a	0.34	8.35	6.85	9.76	5.84	3.72	1.9	2.43	4.15	6.39	a	a	c	c	b	c	c	b	a	c
x392	8.8	6.24	9.58	0.27	2.41	7.5	0.63	2.86	1.85	3.32	b	a	b	b	c	b	c	c	b	c	9.37	3.94	9.71	9.62	1.01	2.17	6.5	0.16	0.93	4.22	a	c	a	b	a	b	b	c	a	a	6.67	9.92	8.83	4.72	2.58	0.76	4.66	8.03	1.82	9.7	a	c	b	a	c	a	b	b	b	b	7.35	9.65	4.33	2.24	5.58	4.14	9.14	3	0.98	0.7	c	b	c	c	a	c	b	b	c	a
x393	0.89	6.72	1.86	8.02	6.47	0.21	6.02	4.97	0.89	0.89	b	b	c	c	c	a	b	b	b	b	6.57	1.27	2.3	9.42	9.64	8.26	5.8	5.8	6.57	6.57	a	b	b	c	a	b	b	a	b	c	3.37	9.15	4.69	4.92	2.1	4.33	6.92	6.92	3.89	6.6	a	b	c	b	c	a	c	b	b	c	6.6	5.81	6.68	6.76	3.09	4.13	5.82	1.35	2.52	5.2	b	b	a	c	a	b	a	c	a	c
x394	7.2	9.52	6	5.31	2.26	9.58	1.96	8.98	7.97	7.67	c	a	a	a	b	a	b	a	b	a	9.42	7.52	6.28	1.48	9.76	2.56	3.55	9.72	7.43	1.92	b	a	c	a	c	a	c	a	c	c	9.01	8.59	6.93	0.7	6.61	9.09	8.24	9.83	3.92	2.73	a	b	b	b	a	c	b	b	a	c	1.54	1.03	1.29	5.56	9.85	6.02	7.7	6	9.86	0.59	c	c	c	b	c	a	b	a	a	b
x395	0.89	5.39	2.21	1.07	6.32	0.66	3.48	2.32	0.89	0.89	b	a	b	a	b	a	c	a	c	b	6.57	3.79	6.39	8.09	6.79	3.96	5.8	5.8	6.57	6.57	a	b	c	a	a	c	c	b	b	c	1.77	3.61	6.38	4.91	2.4	5.64	6.92	6.92	2.26	9.94	a	c	a	b	c	a	b	a	b	c	8.52	8.05	3.47	1.72	7.45	7.37	0.33	3.96	8.47	0.12	c	b	c	c	c	b	b	c	c	a
x396	8.49	3.89	6.84	2.42	6.15	7.29	4.18	2.8	3.57	0.58	b	b	a	c	a	c	c	a	a	b	7.05	2.53	1.21	7.29	2.48	1.85	1.52	9.96	9.85	2	c	b	b	c	a	c	c	a	b	b	4.64	8.26	5.27	3.87	6.13	9.15	8.43	7.59	1.89	6.51	b	b	a	a	a	a	b	c	a	a	3.2	3.31	0.21	4.74	9.64	0.75	9.52	2.8	9.68	0.31	b	b	a	c	a	b	a	b	b	b
x397	9.42	2.02	1.82	3.45	4.54	3.89	5.15	4.83	5.92	1.89	c	b	a	c	a	b	b	c	a	a	1.95	2.02	8.39	3.45	4.54	3.89	6.4	8.81	9.86	9.3	c	b	b	b	c	b	c	c	c	a	9.94	5.33	4	7.97	1.2	6.29	9.61	8.44	8.57	2.81	b	a	c	a	b	b	a	b	a	b	4.19	6.4	1.14	2.57	0.98	8.08	6.24	0.01	0.37	7.28	b	c	c	b	c	b	c	b	a	b
x398	8.44	8.82	2.89	7.3	6.36	7.82	0.33	3.31	4.88	9.01	c	b	b	a	a	c	b	b	a	a	7.01	3.67	6.04	1.59	0.12	1.83	7.89	3.64	4.1	3.51	b	a	c	a	c	c	c	b	b	a	2.83	7.77	8.41	7.63	9.81	2.5	0.31	3.62	6.74	1.46	a	c	a	b	b	a	b	a	a	c	1.76	3.07	8.05	1.37	9.38	2.71	0.56	1.72	5.03	2.6	a	a	a	c	a	c	b	a	c	a
x399	6.2	3.54	5.15	1.43	3.15	0.06	1.89	7.96	9.94	2.47	a	a	c	b	a	c	c	a	c	b	2.81	3.19	2.67	0.88	0.42	8.55	2.3	5	2.66	4.77	b	b	c	b	b	c	b	b	a	c	7.7	9.19	6.45	6.83	3	9.75	9.29	0.39	1.33	1.19	c	a	b	b	c	a	c	a	c	c	8.29	7.04	3.38	6.93	6.86	8.59	0.82	2.01	9.96	8.35	c	c	b	a	b	c	c	a	c	a
x400	2.01	2.51	8.12	2.72	0.54	2.44	7.11	2.5	6.71	4.66	c	b	a	c	c	a	c	a	b	b	9.21	7.87	5.75	1.22	2.88	5.59	4.75	2.65	8.45	8.19	b	b	b	a	b	b	c	a	c	b	1.51	6.64	6.76	2.85	8.04	0.5	3.87	3.28	1.97	2.32	c	c	c	a	b	c	b	c	c	b	2.02	6.26	2.04	6.9	2.75	6.27	9.46	0.52	6.48	2.1	a	b	a	b	a	c	a	a	b	c
x401	8.42	8.3	8.85	2.42	7.7	3.67	8.84	5.58	4.37	4.29	b	a	b	b	c	c	c	c	a	a	8.34	0.72	8.57	0.28	9.04	9.57	5.8	5.8	6.4	2.05	a	b	a	c	b	b	b	a	b	c	5.17	3	5.29	5.37	9.08	6.73	6.92	6.92	3.74	0.2	a	c	a	a	b	c	b	c	b	c	0.65	3.1	8.64	8.37	5.94	9.24	7.45	7	7.25	3.84	b	a	a	c	a	c	c	a	a	b
x402	6.09	2.02	3.49	3.45	4.54	3.89	0.58	9.58	7.12	1.65	c	b	c	a	c	a	b	c	a	a	0.79	2.02	8.27	3.45	4.54	3.89	1.92	4.62	5.65	8.96	c	b	b	b	a	b	b	c	b	a	1.7	6.76	4.93	3.1	1.73	4.29	5.4	0.93	9.23	8.84	a	c	b	b	b	b	c	b	b	b	1.88	1.15	1.84	0.27	1.6	6.73	0.06	2.6	8.24	0.25	b	c	c	a	c	a	b	a	b	a
x403	9.35	4.53	5.61	9.86	2.27	2.84	9.27	3.49	3.64	9.35	c	b	a	c	c	b	a	a	c	a	5	3.37	0.06	8.16	2.36	7.73	5.8	5.8	2.75	0.11	a	b	a	a	c	a	c	a	b	c	2	9.35	7.53	6.49	5.68	4.21	6.92	6.92	0.6	4.13	a	c	a	b	c	b	a	a	b	c	8.94	8.42	5.9	1.15	9.15	6.45	2.23	5.38	5.51	1.23	b	a	a	b	c	b	a	b	a	b
x404	9.43	7.99	3.67	5.79	7.57	6.18	2.02	6.25	4.27	2.81	a	a	a	a	b	b	a	c	b	c	9.42	1.77	4.8	8.38	0.59	0.61	9.07	7.04	3.77	3.72	c	b	a	a	b	b	c	c	b	c	1.26	2.05	5.05	9.06	7.69	8.16	3.9	3.49	1.36	2.08	c	c	b	c	c	b	b	a	b	a	0.11	3.37	4.84	2.34	8.6	6.73	0.7	6.65	0.46	9.13	c	c	c	c	b	c	b	b	c	c
x405	8.87	2.02	8.83	3.45	4.54	3.89	1.51	8.14	2.97	9.39	c	b	b	a	c	b	c	c	c	a	0.98	2.02	8.94	3.45	4.54	3.89	3.11	3.8	0.17	4.8	a	b	c	a	a	b	b	c	c	a	7.02	8.29	4.77	1.9	6.53	7.79	9.57	4.89	6.78	4.07	c	c	c	c	b	a	a	c	c	b	2.68	1.26	7.37	8.68	4.23	5.37	3.35	1.63	4.62	0.86	a	b	b	a	c	c	a	c	b	c
x406	6.13	4.23	8.78	7.83	8	0.92	0.8	9.58	6.61	4.14	c	b	a	c	c	a	c	b	a	a	9.92	1.99	9.89	7.57	6.65	9.06	9.79	7.59	5.04	4.88	c	c	b	c	b	c	a	a	b	b	9.43	4.32	0.61	5.41	1.14	6.02	3.17	5.41	6.34	4.51	c	a	a	b	c	a	a	a	c	a	9.68	3.68	4.73	2.03	7.99	2.32	9.28	6.31	5.02	0.17	c	c	a	b	c	c	c	a	b	a
x407	7.26	4.05	4.67	3.13	7.6	4.82	0.72	1.84	7.89	0.17	b	c	b	c	b	b	a	a	b	a	9.55	0.43	0.1	8.18	7.15	8.97	0.96	8.47	2.17	3.63	a	a	b	b	b	c	c	b	c	a	1.29	8.49	3.1	1.37	4.86	5.65	4.72	1.63	9.59	7.83	b	a	b	b	a	c	b	b	a	a	6.27	3.54	5.69	0.24	9.84	0.48	3.02	10	3.95	7.77	a	c	c	a	c	c	b	c	b	a
x408	0.5	8.9	4.28	6.65	1.05	1.72	8.27	7.31	3.93	3.06	b	a	b	c	a	b	c	b	b	c	6	6.22	4.89	0.91	0.86	5.57	1.44	8.66	7.16	9.91	b	c	c	b	c	a	c	a	a	b	1.03	5.87	2.34	9.61	9.82	9.87	7.88	8.82	1.12	2.49	a	b	c	c	a	b	a	a	c	c	0.06	1.37	5.15	3.36	0.12	3.28	2.81	0.92	4.32	3.27	c	a	b	a	c	b	c	b	b	b
x409	8.52	4.67	7.75	4.15	1.54	6.21	7.23	4.57	7.89	7.55	b	b	b	b	a	a	c	a	b	b	5.76	1.14	7.85	0.96	4.99	1.46	6.84	6.52	8.24	5.08	a	b	a	a	a	a	c	a	c	b	3.08	0.49	6.84	2.7	7.49	8.65	8.35	3.5	9.14	4.2	a	a	a	a	b	c	a	a	b	b	4.31	9.88	9.17	2.39	5.67	1.53	8.01	4.12	4.66	6.52	a	b	c	a	b	c	a	c	b	c
x410	2.5	3.28	3.42	1.84	5.09	8.6	1.79	2.78	2.29	8.81	a	a	a	b	b	c	c	c	c	c	5.13	1.15	9.93	1.63	3.01	5.66	5.8	5.8	1.42	3.04	a	c	c	b	c	b	c	c	b	c	6.86	5.11	7.01	7.15	6.2	6.24	6.92	6.92	0.59	2.18	a	a	a	a	a	a	a	b	b	c	3.77	9.58	7.03	5.04	2.99	0.5	7.92	4.35	5.08	1.82	b	c	a	c	c	b	b	b	b	c
x411	6.21	7.3	8.45	2.1	1.8	6.06	7.3	4.1	6.2	7.9	a	a	c	a	a	b	b	b	b	b	8.3	2.98	1.22	9.39	3.05	3.39	7.43	1.17	5.41	5.95	b	a	b	c	a	c	b	a	b	b	0.05	7.76	3.06	0.39	1.49	3.8	1.62	1.55	3.9	9.93	b	a	b	b	a	c	b	a	a	c	3.13	5.9	8.28	2.7	8.43	7.94	8.31	1.62	0.77	7.37	b	c	b	a	a	c	b	b	b	c
x412	5.62	3.44	3.17	1.99	5.55	2.62	2.71	8.22	0.46	6.89	a	c	b	b	b	b	b	c	c	c	3	1.51	9.85	6.19	8.64	5.02	7.34	7.22	4.53	6.32	c	b	a	b	b	a	c	b	a	c	1.49	5.15	5.12	2.76	8.27	8.69	1.02	0.95	2.09	8.37	a	a	c	c	b	c	c	c	b	a	9.53	3.26	0.93	5.24	7.01	9.17	9.23	6.14	1.14	8.88	b	c	a	a	c	b	a	a	b	a
x413	0.81	9.25	9.4	1.69	0.61	9.37	6.48	7.7	6.26	3.81	b	b	b	b	b	a	a	c	a	b	9.09	5.09	6.62	0.78	2.31	5.81	3.3	5.71	8.54	0.53	b	a	b	c	a	a	b	b	a	b	9.88	1.15	0.92	5.05	9.13	8.27	0.42	5.86	4.17	7.65	c	c	a	a	b	c	a	c	c	c	7.91	3.44	9.18	0.6	8.79	3.27	4.24	6.21	1.95	3.73	a	c	c	b	b	a	b	b	c	b
x414	5.09	6.17	0.49	9.1	3.68	3.25	8	9.33	7.61	0.7	a	b	a	c	b	a	c	a	a	a	0.67	1	7.23	5.94	7.84	4.32	1.45	0.38	3.95	0.28	a	a	a	a	b	c	b	a	c	a	9.6	5.82	7.54	4.51	2.18	9.67	0.54	1.3	8.68	3.19	c	c	c	a	a	b	a	c	b	c	7.95	1.95	3.02	3.17	6.72	6.99	2.88	0.36	8.92	8.79	b	c	a	c	b	c	c	c	b	a
x415	8.11	3.9	7.61	7.64	6.33	1.47	2.59	1.76	9.89	2.98	b	c	a	a	c	a	a	c	a	a	0.37	2.55	2.66	7.57	3.82	1.98	3.57	1.07	9.05	8.27	b	c	a	a	a	b	c	c	c	a	6.1	8.65	9.21	0.38	3.57	5.36	8.77	3.04	1.11	3.58	a	a	a	c	a	c	c	b	c	b	6.87	0.76	1.09	5.16	1.07	0.3	5.75	1.97	7.91	0.92	c	a	c	a	c	b	a	c	a	b
x416	0.92	2.02	9.83	3.45	4.54	3.89	7.57	7.96	8.57	3.62	b	b	a	a	b	b	b	c	a	a	0.42	2.02	3.34	3.45	4.54	3.89	1.59	1.16	6.25	9.01	b	b	b	b	b	a	b	c	c	a	7.47	2.21	2.42	7.92	9.38	8.29	5.49	2.52	3.09	0.23	c	a	a	b	c	a	c	a	a	b	8.1	6.57	6.47	6.36	3.24	5.68	9.87	5.18	3.47	7.7	a	c	b	c	c	c	a	a	b	c
x417	3.52	2.02	3.56	3.45	4.54	3.89	9.63	6.75	1.37	7.8	c	b	c	a	a	c	b	c	a	a	4.84	2.02	8.18	3.45	4.54	3.89	6.87	2.55	1.16	2.36	c	b	c	b	a	c	b	c	b	a	0.21	1.4	0.34	5.26	8.48	3.16	0.55	9.64	6.56	9.51	b	a	a	a	a	c	c	a	b	a	9.4	7.03	2.9	1.52	1.1	6.91	4.79	8.07	2.09	2.55	c	c	a	a	c	b	b	a	a	a
x418	2.77	0.06	1.02	7.74	1.39	4.68	2.71	5.92	2.09	6.2	a	b	c	b	c	c	c	a	b	b	0.06	0.74	6.28	3.9	4.95	4.67	9.64	1.96	9.92	6.57	a	b	c	c	c	c	c	a	a	b	9.96	2.04	3.89	7.58	1.53	3.68	4.35	0.64	3.6	9.11	b	c	c	b	c	a	b	a	c	b	5.73	5.36	7.63	2.17	3.34	7.33	6.51	6.44	8.07	5.41	a	b	a	c	c	c	c	a	c	a
x419	4.89	0.16	9.52	1.25	0.75	4.79	3.18	9.25	8.45	6.28	c	b	b	c	a	c	a	c	b	b	1.52	3.66	2.82	0.69	4.29	8.44	6.91	5.43	6.75	4.24	a	a	a	c	b	a	a	b	a	a	8.57	5.54	7.89	0.18	5.95	2.28	9.9	2.88	2.28	2.96	b	a	c	c	a	c	a	a	c	c	2.85	7.74	3.72	3.31	4.88	9.86	4.71	5.29	1.34	7.47	c	a	b	b	b	c	c	a	b	c
x420	2.09	2.02	1.78	3.45	4.54	3.89	1.91	2.47	7.35	3.77	c	b	a	b	a	a	a	c	b	a	9.39	2.02	0.08	3.45	4.54	3.89	3.47	2.75	4.19	6.44	a	b	c	b	a	c	a	c	c	a	4.76	6.5	1.22	4.9	7.31	1.04	7.44	0	5.02	9.69	b	b	a	b	a	b	b	c	a	a	4.71	8.51	9.89	2.86	7.66	9.45	0.96	7.49	0.22	7.08	a	a	a	c	b	c	c	c	b	c
x421	0.89	1.08	4.02	4.7	4.19	4.59	3.13	6.64	0.89	0.89	a	a	c	b	b	a	c	b	a	a	6.57	0.1	7.32	1.46	1.6	2.95	5.8	5.8	6.57	6.57	a	a	c	c	b	b	b	b	b	c	0.67	9.61	4.03	5.47	4.65	3.7	6.92	6.92	2.68	1.86	a	c	c	a	b	c	b	c	b	c	1.07	6.2	0.3	8.4	5.3	9.75	0.05	8.05	7.83	8.36	b	a	a	b	b	c	c	c	a	a
x422	4.71	8.38	7.64	6.1	1.54	3.98	1.41	0.02	2.49	0.47	b	a	a	b	c	a	b	c	a	c	7.91	1.5	5.35	4.02	1.42	0.9	7.74	2.91	6.98	8.36	c	b	b	a	a	b	a	b	c	c	6.93	9.88	5.03	5.33	4	4.6	9.51	7.09	8.29	8.91	a	a	b	b	b	a	a	b	c	a	2.74	6.82	2.35	3.47	3.81	1.97	9.96	4.42	9.5	1.33	c	a	c	a	b	c	a	a	b	a
x423	6.3	8.03	8.86	8.93	2.37	6.92	6.86	3.99	0.63	5.98	c	b	c	a	c	a	c	a	b	b	4.9	4.83	0.25	0.77	1.95	6.62	1.13	7.77	4.01	1.6	c	b	a	a	a	c	c	a	a	b	4.36	2.28	3.79	9.83	9.71	6.56	4.17	0.42	7.89	2.4	c	c	a	a	c	b	b	a	c	c	4.24	2.74	2.13	9.43	7.65	0.71	1.67	3.38	3.51	3.61	a	c	b	c	a	c	a	a	a	c
x424	4.71	9.11	4.59	7.87	2.55	3.28	0.11	5.88	1.11	2.55	b	b	c	a	c	a	b	c	a	a	6.71	4.49	9.73	1.73	3.21	3.55	8.31	0.96	0.88	5.1	a	b	b	c	c	a	b	b	a	b	3.5	6.82	7.28	4.67	2.91	7.36	7.19	3.82	1.43	6.27	a	a	a	b	b	c	c	b	a	b	3.36	7.71	2.74	0.31	2.46	9.98	6.52	0.31	4.96	7.32	c	a	a	c	a	a	b	c	c	c
x425	0.89	2.02	8.52	3.45	4.54	3.89	5.38	7.12	0.89	0.89	c	b	a	a	c	b	c	c	a	a	6.57	2.02	2.04	3.45	4.54	3.89	1.13	1.15	6.57	6.57	c	b	b	a	a	a	a	c	a	a	7.55	1.44	1.06	6.73	2.51	3.48	2.89	7.82	4.85	0.86	c	b	c	b	c	c	b	a	c	b	0.68	8.38	4.45	0.66	2.09	3.97	2.17	1.05	2.52	3.94	b	a	a	c	b	a	c	c	a	c
x426	6.28	2.02	0.89	3.45	4.54	3.89	7.74	1.77	3.61	9.53	c	b	b	b	a	c	b	c	c	a	2.11	2.02	8.09	3.45	4.54	3.89	9.35	4.16	9.28	8.61	b	b	a	c	c	c	c	c	c	a	9.87	9.35	8.33	4.3	9.61	1.13	1.05	1.89	7.01	2.25	c	a	c	b	a	a	b	b	c	b	9.22	7.17	0.44	5.78	3.99	9.59	0.61	0.46	10	2.74	c	b	a	b	c	a	b	a	b	a
x427	0.89	4.9	4.89	2.12	4.8	0.8	9.09	8.59	0.89	0.89	a	b	a	c	b	c	c	a	b	b	6.57	1.11	9.43	5.98	1.16	3.36	5.69	6.92	6.57	6.57	c	b	b	c	a	b	c	a	a	b	2.6	9.57	5.08	1.93	0.71	7.73	3.23	8.44	5.84	5.57	a	a	a	c	b	a	b	b	a	c	4.77	9.44	5.09	3.77	4.97	3.15	2.74	5.62	7.92	8.84	b	c	b	a	a	c	b	b	a	c
x428	9.92	1.98	2.34	9.05	5.05	2.71	5.24	3.23	0.51	7.59	b	a	b	c	b	a	a	c	c	a	4.76	8.82	9.47	8.91	6.82	5.06	5.8	5.8	1.73	6.42	a	a	b	a	b	b	c	c	b	c	5.21	3.07	4.11	5.31	5.62	6.44	6.92	6.92	4.25	4.49	a	c	c	b	a	a	c	b	b	c	0.15	3.46	6.19	0.43	3.6	9.03	1.78	0.58	8.7	5.17	a	a	c	b	b	a	a	a	c	b
x429	5.6	7.28	4.97	0.4	7.82	6.8	7.2	9.57	9.24	0.02	a	c	c	c	a	c	a	a	c	b	5.93	2.08	5.8	2.26	3.08	8.24	5.8	5.8	5.38	2.73	a	a	b	c	b	a	a	c	b	c	0.98	7.8	0.85	4.38	7.44	4.64	6.92	6.92	8.16	7.99	a	a	a	b	a	a	b	b	b	c	9.27	5.74	9.3	8.92	5.4	9.98	7.03	0.46	9.83	5.67	c	a	c	c	b	c	a	a	a	a
x430	5.53	4.17	3.57	9.07	0.93	0.28	3.67	1.1	5.64	7.24	a	c	b	a	a	a	a	b	c	c	3.57	5.44	5.23	6.86	1.31	3.2	3.07	8.74	1.67	9.14	c	b	c	a	c	c	c	c	c	a	8.01	1.1	6.79	8.99	6.89	0.47	4.28	1.38	3.25	6.47	a	a	c	c	a	c	b	a	b	c	3.27	3.96	7.6	3.01	5.68	1.1	7.89	4.07	7.16	1.6	b	a	b	a	c	a	c	b	b	a
x431	1.34	2.02	3.56	3.45	4.54	3.89	6.99	7.39	8.03	5.72	a	b	a	a	a	b	c	c	b	a	4.63	2.02	6.52	3.45	4.54	3.89	3.75	1.98	4.42	8.9	a	b	c	c	b	a	c	c	c	a	9.27	7.42	2.86	0.48	9.25	4.66	4.71	2.58	6.09	1.67	a	b	c	c	a	a	a	a	c	c	4.24	4.56	6.97	8.91	4.11	1.22	3.08	5.68	6.33	7.62	b	a	a	b	b	b	b	a	c	a
x432	7.01	7.53	6.04	3.9	5.07	6.25	5.26	9.32	7.2	7.96	c	c	a	c	a	c	a	a	c	c	9.84	6.58	3.46	2.94	5.48	4.82	0.02	1.42	2.69	0.51	a	b	c	b	a	b	c	a	c	b	9.68	7.25	6.52	6.95	6.85	0.36	3.52	6.82	9.96	5.45	a	b	b	c	a	b	b	b	b	c	5.02	5.28	4.3	3.29	4.99	3.62	7.26	9.48	6.07	8.03	a	a	c	c	a	b	a	b	c	a
x433	0.89	3.86	1.28	3.04	6.19	4.04	9.52	6.29	0.89	0.89	b	c	b	c	b	b	a	c	a	c	6.57	5.67	0.35	2.67	8.42	7.35	5.8	5.8	6.57	6.57	a	c	c	b	a	c	c	c	b	c	3.49	4.63	1.05	9.31	4.92	6.58	6.92	6.92	2.79	4.62	a	c	c	c	a	c	b	c	b	c	2.47	7.3	1.97	5.99	5.73	1.45	1.37	4.64	7.45	6.62	b	c	b	c	a	b	b	a	a	a
x434	2.86	2.02	6.69	3.45	4.54	3.89	5.56	9.9	3.47	7.42	b	b	b	b	c	a	b	c	c	a	6.54	2.02	6.1	3.45	4.54	3.89	0.17	3.27	6.42	9.07	a	b	a	a	b	b	a	c	b	a	5.97	6.83	8.29	8.64	0.72	5.09	6.95	4.49	4.64	0.05	c	b	b	c	a	b	b	b	b	a	2.2	9.4	6.28	3.01	3.23	3.97	9.75	4.3	2.5	9.9	b	b	a	a	c	c	c	a	c	b
x435	2.93	2.02	4.72	3.45	4.54	3.89	9.93	8.43	8.04	4.33	a	b	b	a	c	b	c	c	a	a	9.68	2.02	6.15	3.45	4.54	3.89	2.68	6.73	9.49	5.53	c	b	c	c	c	a	a	c	b	a	1.85	2.18	0.93	3.81	9.85	5.22	4.81	6.26	5.11	9.26	b	a	b	c	b	b	c	c	c	c	5.48	3.78	2.5	9.16	7.8	9.26	9.27	6.54	4.98	1.98	a	a	c	a	a	c	a	c	a	a
x436	7.18	3.79	3.22	0.66	7.48	1.79	5.66	1.91	0.39	1.87	c	c	b	a	b	a	b	c	a	a	8.16	5.61	4.94	5.29	4.48	3.72	9	9.49	2.05	8.05	c	a	b	b	c	a	c	c	a	a	0.67	8.89	2.36	9.92	1.88	9.95	9.02	6.02	4.65	0.07	a	b	a	a	b	a	b	b	a	a	3.31	5.99	8.32	2.87	7.72	3.53	8.58	3.73	7.4	0.36	b	b	b	b	c	c	c	a	b	a
x437	3.91	2.44	9.02	4.94	4.8	3.97	7.72	5.08	0.2	6.22	c	b	a	c	a	a	b	c	c	b	7.37	1.81	2.28	3.99	1.93	3.14	9.27	8.33	0.36	7.52	a	a	a	a	a	a	a	c	b	b	6.99	8.44	4.65	8.98	8.81	2.47	0.79	2.26	1.46	4.99	a	b	c	a	a	b	c	b	a	c	5.28	8.9	3.86	4.1	0.13	0.05	9.25	9.94	2.43	2.53	c	b	a	a	a	b	c	b	c	b
x438	0.89	2.02	7.45	3.45	4.54	3.89	1.18	1.62	0.89	0.89	a	b	b	b	b	b	c	c	c	a	6.57	2.02	9.33	3.45	4.54	3.89	7.09	1.33	6.57	6.57	b	b	c	c	b	b	c	c	b	a	1.7	5.46	2.99	0.88	6.75	4.48	5.32	4.84	7.2	2.22	a	b	b	c	a	b	c	b	a	a	6.2	7.13	7.18	6.73	4.22	6.64	3.55	5.23	1.63	0.87	a	a	c	c	c	a	c	a	c	a
x439	3.75	9.7	3.69	4.44	6.11	4.34	3.7	2.59	8.08	5.82	b	b	b	c	a	c	c	c	c	c	4.97	1.43	4.41	2.61	7.55	0.07	1.91	2.41	7.81	0.29	b	a	a	c	b	b	a	a	b	b	7.8	0.92	7.79	9.07	3.51	7.37	0.66	5.88	9.5	1.45	c	a	a	c	b	c	a	c	b	b	4.75	1.51	1.93	5.14	5.7	3.69	7.58	1.01	0.9	6.91	a	b	b	b	b	c	b	a	c	c
x440	0.05	4.65	0.18	5.26	5.16	6.57	3.54	4.29	4.87	3.1	c	b	a	a	a	b	a	b	c	b	6.93	9.54	8.09	7.99	0.59	0.47	3.04	2.86	8.38	2.82	c	a	c	b	a	a	a	b	c	a	8.6	1.36	6.86	5.76	7.84	3.7	6.54	1.32	3.12	5.26	c	a	c	a	a	a	b	c	b	a	1.6	8.02	4.78	5.51	7.57	6.43	1.44	8.95	0.13	0.78	c	b	a	b	b	b	c	b	a	a
x441	6	9.22	7.7	8.74	2.88	1.32	4.03	3.01	0.97	5.32	a	b	b	b	a	b	b	c	b	b	9.25	7.57	0.81	0.25	7.08	9.01	1.97	4.02	2.52	6.54	c	c	a	c	c	c	b	c	a	b	7.41	6.38	1.82	8.62	2.29	6.51	4.25	6.62	7.09	7.82	c	a	b	a	c	a	c	b	a	c	9.74	3.13	3.08	8.87	0.35	5.53	7.2	1.15	0.15	5.28	c	b	b	c	c	b	c	c	c	c
x442	2.13	2.02	3.29	3.45	4.54	3.89	3.39	0.78	5.66	7.24	a	b	b	c	c	b	c	c	a	a	3.36	2.02	0.59	3.45	4.54	3.89	2.25	9.32	1.49	8.64	c	b	b	c	a	a	c	c	a	a	5.87	6.96	1.73	3.45	4.08	1.02	0.85	3.51	5.05	1.91	a	b	b	c	b	c	b	b	b	b	9.21	9.87	4.32	9.4	5.15	3.76	4.21	6.76	6.03	8.78	b	a	c	b	c	b	b	c	a	b
x443	7.49	2.02	4.47	3.45	4.54	3.89	8.54	7.83	0.38	3.58	a	b	b	a	a	b	c	c	b	a	7.96	2.02	9.88	3.45	4.54	3.89	4.35	3.53	4.49	3.44	a	b	c	a	b	c	a	c	b	a	5.74	5.23	8.48	9.89	9.24	7.06	7.94	7.82	8.69	1.47	c	c	b	b	b	a	b	b	b	c	9.43	6.93	0.09	9.13	9.58	0.42	0.25	3.79	1.47	9.83	a	b	b	a	b	b	c	b	a	b
x444	0.89	9.09	8.33	1.24	6.42	4.66	6.45	9.98	0.89	0.89	b	c	c	a	a	b	b	a	a	b	6.57	7.66	0.48	2.45	5.59	7.9	4.81	2.63	6.57	6.57	c	c	b	b	c	a	b	c	b	b	3.96	2.29	2.02	6.74	5.99	0.13	4.77	6.98	5.71	8.51	c	b	b	c	b	a	b	c	b	b	7.04	3.2	2.23	0.95	7.06	6.38	0.63	5.13	2.44	8.15	b	a	c	b	b	b	b	c	c	b
x445	0.6	6.36	7.64	1.89	4.9	1.18	5.83	7	9.4	0.2	a	b	c	a	a	c	a	c	b	b	7.14	8.33	4.21	2.5	8.26	0.75	8.75	2.64	0.8	0.22	a	b	a	c	a	a	a	c	b	c	0.34	3.85	4.12	5.35	0.66	4.4	9.38	5.12	5.33	3.07	a	a	c	a	c	c	a	c	c	b	2.12	9.1	9.47	4.22	1.02	8	1.28	8.93	6.56	7.52	b	a	c	b	c	a	a	a	c	b
