X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x886	6.66	6.27	9.52	4.01	7.13	0.48	1.37	5.39	5.86	7.87	c	b	a	b	a	a	c	b	a	b	8.62	0.69	2.94	9.09	4.48	9.93	8.58	0.68	8.46	8.48	a	a	a	b	a	c	b	b	b	a	7.9	4.68	1.74	7.99	6.17	4.25	0.39	9.31	8.8	4.3	b	c	a	a	a	b	c	a	a	c	9.96	2.56	9.06	3.15	8.26	1.1	1.61	8.75	7.68	9.14	c	c	c	c	b	b	c	c	b	c
x887	7.14	0.58	1.15	3.27	7.66	5.18	9.76	1.76	8.57	7.72	a	a	b	b	a	c	a	c	b	c	7.03	7.09	5.4	3.28	3.97	7.03	0.46	7.03	9.47	7.03	b	b	c	a	a	a	b	a	c	b	1.57	7.01	6.33	4.17	3.47	1.57	5.88	1.57	4.59	1.57	b	c	c	a	a	b	a	a	c	b	6.35	5.2	4.17	5.71	4.61	1.97	1.81	5.64	6.92	4.43	b	b	b	b	b	c	c	a	a	b
x888	2.64	2.78	4.55	4.87	2.36	2.88	8.68	4.84	6.99	7.63	a	b	c	c	b	a	c	b	b	b	9.5	1.55	2.82	7.67	9.37	9.53	1.1	9.7	4.72	1.79	b	a	c	a	c	c	c	c	b	b	2.15	8.33	5.11	0.63	4.42	3.18	8.88	1.25	7.2	6.2	b	a	c	a	b	c	a	a	a	a	0.72	8.88	8.92	6.86	4.75	1.25	4.43	6.95	1.71	5.46	a	c	a	b	b	c	c	a	c	b
x889	0.5	9.76	2.21	0.7	7.98	6.78	5.21	9.12	3.94	3.85	b	c	a	c	b	a	c	c	a	b	9.48	9.76	7.95	6.58	4.37	1.11	0.91	1.37	3.94	8.4	b	c	b	b	b	a	c	a	b	b	5.09	7.93	1.59	2.12	0.17	8.52	8.18	0.91	4.42	1.95	c	b	b	b	a	b	a	c	c	c	0.68	9.22	2.66	4.11	9.85	5.75	5.65	4.11	2.83	0.62	b	a	b	a	c	a	b	c	b	a
x890	2.51	8.09	2.85	8.06	0.7	3.05	3.78	9.02	6.69	6.55	c	a	c	a	a	a	b	c	c	c	5.31	1.93	1.93	6.57	3.46	8.94	6.52	3.11	1.22	1.2	a	c	c	b	b	b	b	a	c	a	2.24	8.79	9.48	6.66	1.52	5.99	2.17	9.44	8.17	5.36	b	b	b	b	b	c	b	a	c	c	2.47	5.66	2.75	8.84	8.96	9.04	3.14	4.06	5.51	4	a	b	b	b	c	b	a	c	c	c
x891	7.75	9.76	9.01	9.98	8.7	4.77	1.96	8.61	3.94	2.54	b	c	b	c	b	a	b	b	b	b	4	9.76	3.25	2.77	1.3	6.97	0.22	2	3.94	3.12	b	b	c	a	b	b	a	b	b	b	4.04	3.68	9.89	2.5	7.3	3.16	8.14	0.2	8.03	8.98	b	b	a	a	b	b	c	b	b	b	6.96	8.95	4.06	8.82	5.58	8.22	1.29	2.71	3.44	9.55	b	a	c	b	c	c	b	a	a	c
x892	8.18	0.58	1.53	4.02	7.27	1.27	0.71	1.93	9.41	7.24	b	c	b	c	b	b	c	b	b	b	1.74	2.43	1.07	6.29	2.66	1.78	5	0.93	2.76	0.05	a	b	b	a	b	b	c	c	b	b	4.53	1.44	9.79	1.77	1.74	8.06	7.36	4.21	5.93	6.06	a	b	a	b	a	a	a	a	c	c	0.88	4.12	3.37	0.82	6.43	6.03	6.27	2.17	0.5	2.75	a	a	c	c	a	c	b	a	c	c
x893	2.24	9.76	2.94	8.47	8.11	7.47	1.83	8.2	3.94	4.19	b	c	c	b	b	b	a	b	a	b	6.87	9.76	3.43	5.71	1.45	1.91	7.87	3.24	3.94	3.26	b	a	c	b	b	a	c	c	c	b	5.82	6.97	7.98	2.33	0.73	8.95	6.79	5.24	3.06	5.68	c	b	b	a	c	c	a	a	a	a	9.56	8.68	7.43	1.95	2.51	3.04	5.28	4.85	1.7	2.73	c	a	c	c	a	a	a	c	a	b
x894	4.09	9.64	3.63	9.95	6.3	8.22	8.26	3.98	3.44	1.38	c	b	a	a	c	b	a	c	a	a	0.1	2.64	7.81	5.6	7.82	9.53	8.55	5.1	9.9	0.12	a	b	b	a	c	b	b	c	c	a	7.67	7.43	7.27	1.03	0.37	6.25	2.62	2.15	3.8	6.86	c	b	c	a	b	a	b	c	c	b	5.73	1.29	1.06	3.81	9.17	2.3	2.34	9.14	6.17	4.95	a	a	c	c	c	a	a	b	c	c
x895	1.53	1.98	9.53	2.24	7.75	5.93	8.04	2.46	6.89	3.53	a	a	b	c	b	b	c	c	c	b	3.55	4.85	2.99	1.17	2.42	7.48	5.95	5.2	5.55	7.35	a	a	b	c	b	b	c	c	b	b	3.2	6.51	7.73	9	1.98	1.77	0.05	6.28	2.4	8.05	b	c	c	b	b	c	c	a	b	a	9.94	8.7	9.57	6.68	9.64	6.59	6.76	7.28	2.25	9.63	b	b	b	b	b	c	a	a	b	a
x896	8.04	9.76	9.68	9.84	3.48	3.45	1.83	6.05	3.94	7.56	b	b	c	b	b	b	c	b	c	b	1.16	9.76	3.37	8.19	1.07	2.29	9.73	0.66	3.94	0.25	b	b	b	c	b	a	a	c	c	b	4.82	3.64	8.97	5.61	2.89	1.99	3.3	4.08	8.19	0.38	b	a	c	a	a	c	c	b	c	a	0.47	4.62	3.54	8.16	2.62	1.24	6.26	8.96	2.76	7.2	a	b	a	a	b	c	c	a	b	c
x897	8.6	4.65	2.91	7.53	8.85	7.99	6.6	9.1	2.99	2.36	c	a	a	b	a	b	a	a	c	a	5.75	1.13	2.03	3.41	4.7	5.77	9.98	9.17	1.59	9.55	c	a	c	c	b	a	a	c	a	b	1.66	5	7.86	6	4	7.71	4.68	6.04	4.62	2.02	a	b	b	b	b	a	a	a	a	c	3.86	9.24	6.71	1.05	5.75	6.55	6.23	3.63	6.9	8.11	c	b	a	a	c	a	b	a	c	a
x898	3.71	6.51	3.74	2.18	6.41	6.75	5.31	0.45	8.28	1.42	a	a	c	a	a	a	c	c	b	b	7.03	4.29	9.12	2.92	7.84	7.03	0.77	7.03	2.34	7.03	a	a	b	c	b	b	c	a	b	b	1.57	4.38	5.01	5.2	7.26	1.57	3.39	1.57	6.87	1.57	a	b	b	b	a	c	c	a	c	b	3.82	9.44	0.4	6.7	0.48	7.13	4.62	3.11	3.23	0.43	b	a	b	b	c	c	b	c	a	b
x899	3.31	7.36	8.71	0.92	5.85	5.43	8.96	0.11	0.7	2.39	b	b	b	c	b	b	c	a	b	b	7.03	7.16	3.68	8.18	2.99	7.03	2.16	7.03	0.41	7.03	c	c	b	b	b	b	c	b	c	b	1.57	9.04	8	2.1	4.75	1.57	7.88	1.57	3.16	1.57	b	a	a	b	a	b	a	c	c	b	0.39	5.13	4.9	5.81	0.14	5.49	5.18	0.11	2.5	1.71	b	b	a	b	b	b	b	b	c	a
x900	8.49	4.76	9.79	7.54	5.08	7.43	9.64	1.28	0.86	3.42	c	a	b	a	b	b	c	a	a	b	2.29	5.37	2.08	4.07	3.78	0.77	9.63	8.64	9.83	5.2	c	a	b	a	b	b	c	b	b	b	1.37	4.46	8.34	9.33	0.41	0.15	4.58	5.84	9.63	1.15	a	a	b	a	b	a	a	b	b	a	2.02	2.06	2.45	2.36	7.8	6.48	0.72	6.49	4.37	9.68	a	b	b	c	b	b	b	a	a	a
x901	0.98	4.19	0.9	8.44	2.75	2.13	2.76	5.1	9.3	9.2	a	b	b	a	a	b	a	c	b	a	1.96	1.7	8.18	6.22	3.96	4.75	6.54	0.88	3.61	2.04	b	a	c	b	a	b	c	a	c	c	8.78	9.4	2.9	5.67	2.79	3.88	9.49	5.81	8.88	5.79	c	a	a	b	a	b	a	a	c	b	1.46	8.62	2.9	8.41	2.16	0.71	6.37	5.19	6.12	9.71	c	b	b	b	b	a	a	c	b	b
x902	8.98	9.76	8.42	3.29	3.36	3.94	4.23	4.69	3.94	9.75	b	a	b	c	b	a	a	c	b	b	7.76	9.76	3.92	5.46	8.52	4.76	7.44	0.94	3.94	2.38	b	a	a	c	b	a	c	c	a	b	1.22	1.4	4.59	3.67	3.75	1.59	1.68	0.4	0.61	5.83	b	b	c	b	a	a	b	b	b	b	0.52	2.61	7.78	5.38	6.42	9.68	0.08	1.33	2.39	8.62	a	b	a	b	b	b	a	b	b	b
x903	5.35	2.9	7.93	6.06	1.95	4.49	9.04	7.7	5.91	8.98	a	b	c	b	b	c	b	c	b	b	4.23	4.73	3.31	7.94	1.43	9.14	4.27	1.34	0.9	8.66	c	c	b	c	c	b	b	b	b	a	5.29	0.27	4.27	0.45	6.51	3.65	1.63	6.82	6.42	4.49	c	a	c	b	a	b	c	a	a	c	8.76	9.07	6.16	2.29	0.46	4.02	5.06	2.51	2.54	1.52	a	a	c	c	b	b	b	b	a	a
x904	1.58	2.99	9.81	3	5.29	8.68	2.56	9.56	4.49	2.57	a	b	a	b	a	c	c	a	b	c	7.03	1.8	7.97	5.98	5.96	7.03	5.39	7.03	5.51	7.03	b	a	c	a	c	b	a	a	a	b	1.57	8.58	1.7	7.72	4.04	1.57	4.58	1.57	4.72	1.57	b	a	a	a	c	b	c	a	b	b	2.29	7.16	4.14	9.89	4.59	4.89	1.91	5.32	7.87	8.68	b	a	c	c	b	a	a	b	a	b
x905	3.89	9.7	4.34	3.75	5.16	9.11	5.73	9.82	3.57	3.32	c	a	b	b	b	b	a	a	c	b	2.47	5.76	3.05	0.39	9.54	4.35	6.33	5.62	5.74	1.82	c	a	b	b	c	a	c	b	c	b	4.77	1.44	7.66	7.08	6.55	9.58	9.54	0.41	1.24	0.21	a	c	c	b	c	b	c	b	a	c	1.78	4.59	3.73	8.8	3.54	9.5	6.31	5.9	7.29	2.75	c	a	c	c	a	c	c	c	b	a
x906	8.69	9.76	6.65	7.64	6.03	7.72	7.21	4	3.94	2.88	b	c	c	c	b	a	b	a	c	b	4.59	9.76	1.45	3.37	7.99	6.09	6.81	9.38	3.94	0.82	b	a	a	a	b	b	c	a	c	b	9.25	1.41	2.64	5.24	5.44	8.66	9.23	4.42	9.87	2.1	c	b	a	a	c	a	c	c	c	a	3.17	2.97	0.72	6.35	6.39	6.56	3.38	5.16	0.34	1.17	c	b	c	a	a	a	c	c	a	c
x907	8.74	1.61	9.75	8.6	8.44	0.62	9.06	4.93	8.19	4.74	a	a	a	c	b	b	c	a	b	b	6.48	4.29	4.17	8.68	1.34	3.49	8.6	0.93	9.34	7.99	a	a	b	b	a	c	a	c	b	c	7.62	2.07	8.17	5.05	7.24	9.66	3.2	5.09	5.61	4.23	b	b	a	c	c	b	a	b	b	c	8.34	0.54	1.99	1.67	1.74	0.99	1.72	2.65	4.13	8.71	c	c	a	c	a	b	b	b	a	a
x908	6.57	9.76	3.03	8.58	0.55	6.79	7.37	3.05	3.94	7.5	b	a	a	c	b	a	a	a	b	b	1.53	9.76	0.49	7.35	6.32	2.12	4.66	4.21	3.94	8.26	b	b	a	a	b	b	a	a	c	b	9.45	8.16	1.5	5.32	6.63	9.74	2.24	6.95	6.5	8.18	b	a	a	b	b	c	b	b	b	c	6.89	4.39	2.76	7.26	4.6	0.05	2.37	0.58	0.77	2.05	a	b	b	b	a	b	b	b	b	a
x909	2.4	3.67	1.77	9.18	9.07	9.03	0.24	4.09	8.08	2.73	a	c	b	b	b	c	b	b	a	a	3.05	8.13	5.72	3.15	5.94	6.36	4.33	0.6	6.77	5.72	c	a	b	b	b	b	a	b	b	b	3.05	5.64	2.39	5.82	8.01	10	3.82	3.93	8.61	2.51	b	b	a	c	b	a	b	c	a	a	6.05	3.88	3.71	8.95	5.17	0.83	5.5	5	7.49	7.73	c	a	a	c	c	c	b	b	b	b
x910	7.32	3.44	7.81	3.87	2.32	0.95	4.5	2.86	2.71	5.41	b	a	c	b	b	b	a	a	a	c	7.03	5.36	0.8	2.1	4.74	7.03	9.65	7.03	5.44	7.03	b	c	a	a	c	b	c	a	c	b	1.57	1.43	4.24	2.63	9.71	1.57	2.06	1.57	3.17	1.57	b	a	a	a	c	b	b	a	c	b	9.77	1.87	3.3	2.99	8.36	2.02	3.31	6.54	8.16	8.37	a	b	c	a	b	a	c	c	a	a
x911	5.37	5.1	8.87	1.62	5.41	7.94	1.97	5.38	5.57	1.4	c	b	b	b	c	b	a	b	c	a	6.15	9.06	2.4	8.12	0.85	8.53	7.98	5.73	7.95	6.26	b	a	c	a	a	c	c	b	b	b	4.35	6.36	3.32	0.95	9.05	1.85	7.59	0.98	1	8.11	b	a	b	c	b	c	b	b	b	a	8.74	9.75	9.84	3.04	9.76	0.18	9.59	1.64	3.27	7.97	c	c	a	b	c	c	b	a	b	a
x912	7.96	7.76	4.23	4.6	1.27	0.23	0.33	7.07	2.3	0.29	a	c	b	b	b	b	c	a	c	b	4.72	9.37	3.54	8.74	1.21	3.88	6.05	9.33	7.07	5.57	c	b	b	a	b	b	c	b	c	b	7.56	5.63	0.7	0.47	1.29	6.35	3.43	7.59	2.07	4.93	b	b	b	b	b	b	a	a	c	c	9.67	1.06	8.16	4	0.43	5.41	3.77	5.41	8.3	0.02	b	a	c	b	b	b	a	c	b	a
x913	0.65	5.93	6.79	1.89	1.23	0.5	9.72	4.29	5.61	7.11	a	b	a	c	c	b	c	b	a	b	8.07	6.44	5.01	6.26	2.37	2.37	6.69	5.84	3.03	1.17	b	b	a	c	b	a	c	b	a	c	0.74	1.89	7.54	5.94	7.03	1.83	3.97	9.94	4.85	7.93	a	b	b	b	a	c	a	c	c	b	1.29	6.68	3.38	8.5	7.87	3.32	1	4.86	0.07	7.4	b	b	c	b	b	a	b	b	c	c
x914	9.69	9.76	4.3	5.61	6.46	9.39	4.67	1.65	3.94	0.12	b	a	b	b	b	b	b	a	b	b	9.93	9.76	5.56	5.75	4.57	2.04	4.71	1.06	3.94	7.22	b	c	b	b	b	c	b	c	a	b	3.96	9.34	6.65	3.56	0.33	6.07	2.47	0.86	4.14	4.32	c	b	b	c	b	c	c	a	c	c	1.02	6.01	1.79	9.09	5.68	0.84	3.03	1.41	4.44	5.45	b	a	c	b	c	a	a	b	a	b
x915	6.12	7.78	6.7	7.1	6.42	7.66	9.73	6.14	0.8	7.41	b	c	c	a	b	b	a	b	a	a	5.72	8.68	4.57	0.82	3.1	2.89	5.24	0.99	9.59	9.59	b	b	c	a	a	c	a	a	b	b	0.72	8.13	0.04	9.04	8.3	0.21	8.94	7.58	9.7	1.59	b	c	b	a	c	b	b	a	c	b	2.85	0.24	5.18	5.36	0.73	3.15	2.51	7.15	5.43	7.99	b	a	a	c	b	b	a	b	c	b
x916	2.84	6.3	8.41	0.04	4.73	6.29	1.38	4.41	1.27	3.78	b	c	c	c	b	a	a	a	a	a	7.03	1.56	9.87	4.18	3.43	7.03	2.23	7.03	0.35	7.03	a	b	a	a	a	b	a	a	b	b	1.57	5.56	5.82	5.03	3.55	1.57	4.33	1.57	6.79	1.57	c	a	a	b	c	a	a	a	c	c	3.08	2.97	8.35	1.4	3.81	2.27	1.47	5.83	8.81	2.78	a	c	b	c	c	a	c	a	c	b
x917	7.6	7.22	0.12	1.81	7.4	5.35	1.17	3.01	4.88	1.41	a	a	b	a	b	b	c	a	a	b	6.27	1.98	2.34	8.48	1.99	8.52	0.21	3.4	7.52	6.85	a	a	b	c	b	b	c	c	a	b	1.77	1.05	3.29	4.78	3.04	0.39	7.06	1.37	5.06	6.3	a	c	a	c	b	b	c	a	b	a	4.77	3.91	8.25	2.23	4.36	3.29	2.49	3.53	9.56	4.47	c	a	c	a	a	b	b	c	b	b
x918	8.88	5.81	8.73	4.47	8.65	9.98	2.07	6.31	0.21	5.77	a	a	b	b	a	a	c	a	a	b	2.82	0.01	0.51	3.38	9.69	4.87	3.92	4.46	7.63	1.96	b	a	a	c	c	c	c	b	c	b	0.81	0.23	0.68	9.54	0.27	8.88	3.75	8.81	4.56	0.12	b	a	c	a	b	c	a	c	a	a	3.65	6.52	4.9	4.16	5.21	2.35	6.09	5.69	3.13	1.07	c	c	b	a	a	c	a	c	c	a
x919	6.86	0.7	5.99	4.88	8.19	9.62	8.23	4.05	6.5	7.3	a	c	b	a	b	b	c	b	a	b	8.52	8.2	3.63	1.23	4.26	7.33	3.59	7.37	1.34	1.6	c	b	b	a	b	b	c	c	c	b	2.4	5.83	7.54	2.68	9.9	7.74	9.97	6.62	4.12	6.83	c	c	a	a	a	a	c	b	b	b	4.64	9.23	1.3	8.16	3.35	9.37	1.88	0.3	4.95	9.43	a	b	c	a	c	a	a	b	c	b
x920	1.2	6.44	3.77	5.81	0.05	1.49	2.61	1.28	6.81	6.84	a	b	a	b	b	b	c	b	b	a	6.06	0.34	6.14	0.69	4.22	2.91	2.64	6.6	4.82	0.77	b	a	c	c	c	c	a	c	b	b	4.96	8.51	3.77	2.58	0.31	8.77	2.3	6.52	3.72	9.76	b	a	b	b	b	c	a	c	b	b	9.33	1.58	8.25	5.07	4.53	1.27	9.43	5.61	3.71	7.97	b	c	c	b	c	b	b	a	b	c
x921	4.86	5.62	2.36	3.07	1.93	3.68	3.2	4.05	6.04	2.02	c	b	b	c	b	b	c	b	a	c	1.87	5.34	8.03	3.37	9.42	0.73	7.45	3.3	3.06	9.68	c	b	c	a	a	c	a	b	c	c	1.67	5.39	9.72	2.25	4.17	3.29	7.32	1.92	6.16	8.14	b	a	a	b	a	c	b	c	a	a	9.99	4.15	1.85	5.97	2.13	4.6	5.24	9.08	2.33	2.11	a	b	c	c	b	c	c	b	c	b
x922	9.73	3.07	7.95	0.97	6.99	3.35	2.82	2.13	6.88	9.77	a	c	a	a	b	a	a	c	a	c	7.03	2.44	2.41	3.37	3.31	7.03	5.7	7.03	0.83	7.03	a	c	c	c	a	b	c	c	b	c	1.57	2.06	2.29	4.08	4.81	1.57	0.94	1.57	9.22	1.57	c	c	c	b	a	b	b	a	c	c	1.03	0.23	1.24	7.17	5.07	3.04	9.98	8.1	8.66	5.11	c	a	a	a	c	b	b	b	a	a
x923	7.41	5.03	9.78	6.4	4.43	5.52	3.16	5.55	5.41	9.25	a	c	a	a	a	a	a	c	b	b	7.03	1.53	5.85	9.5	8.96	7.03	6.83	7.03	5.42	7.03	b	a	b	a	b	c	b	a	b	b	1.57	1.65	0.99	8.43	5.17	1.57	7.79	1.57	8.88	1.57	b	a	c	a	c	b	b	a	b	b	8.35	3.2	1.86	8.4	6.9	4.84	5.7	3.64	9.44	4.66	c	a	c	b	b	c	b	a	c	a
x924	9.92	9.4	9.48	0.4	9.45	5.22	3.94	9.43	3.78	6.59	a	b	b	b	a	a	c	b	c	a	7.03	4.52	6.27	4.7	9.36	7.03	3.61	7.03	8.68	7.03	b	a	b	c	c	c	c	b	a	c	1.57	1.42	3.94	7.22	5.06	1.57	5.44	1.57	0.15	1.57	c	b	a	a	b	b	a	c	c	a	2.96	4.69	4.34	5.4	2.4	5.52	1.56	9.88	8.32	3.52	b	a	a	a	c	b	a	b	c	a
x925	9.11	0.22	4.79	1.34	5.29	2.35	8.06	8.94	2.54	5.61	c	a	c	c	a	a	b	a	a	b	5.56	5.48	0.68	5.99	1.02	2.05	8.08	0.05	5.75	4.43	b	b	c	a	b	c	a	a	c	b	8.25	9.69	4.15	3.77	2.16	0.05	7.84	7.88	7.36	2.49	b	a	b	a	b	b	c	a	b	b	0.96	7.02	2.28	6.7	0.29	5.61	7.9	9.57	3.65	0.94	a	c	c	c	b	b	c	a	b	a
x926	5.23	8.29	7.48	6.07	4.32	8.25	4.14	5.52	7.54	3.69	c	b	b	c	b	b	b	c	c	b	7.03	8.23	2.59	3.92	2.51	7.03	5.01	7.03	9.94	7.03	b	a	a	a	c	b	a	a	c	b	1.57	0.85	1.49	2.4	5.66	1.57	9.39	1.57	8.46	1.57	b	c	a	a	b	c	a	a	a	b	9.72	2.15	7.36	0.24	8.3	3.97	1.67	3.29	9.82	9.86	c	a	c	a	a	a	c	c	c	b
x927	9.2	0.49	0.22	8.29	8.46	7.78	8.12	3.83	5.2	0.27	c	b	a	c	c	b	b	a	a	a	2.45	8.01	5.73	7.09	0.19	0.27	6.9	5.28	0.92	9.4	c	b	c	c	a	a	b	b	a	c	5.21	7.53	2.13	3.88	9.22	5.98	1.94	0.49	6.95	1.57	c	a	a	c	c	a	a	c	a	a	4.62	3.79	2.14	5.88	4.16	0.15	0.74	5.67	6.41	7.83	b	c	b	b	c	b	c	b	b	a
x928	6.54	3.65	5.11	4.31	4.71	0.97	8.17	6.36	7.16	5.04	c	b	a	b	c	c	b	b	a	b	2.99	1.05	0.52	3.28	2.49	5.25	5.72	5.61	4.48	0.46	c	a	a	c	a	b	c	a	c	b	6.05	7.09	3.4	0.07	0.25	1.67	6.32	1.33	4.66	2.51	b	b	c	b	c	b	c	a	a	c	4.63	3.31	6.81	0.38	2.87	7.39	6.28	5.91	4.21	4.85	b	b	b	b	c	a	b	a	b	a
x929	4.52	4.82	9.71	2.22	7.32	2.42	2.44	5.07	9.14	8.73	a	a	a	a	c	c	a	a	c	c	1.63	9.82	1.51	8.09	9.71	2.54	8.57	6.8	2.92	2.23	b	a	a	a	a	a	b	c	c	a	4.34	8.56	6.87	2.71	0.84	8.43	1.6	2.29	8.19	4.49	c	a	b	a	a	b	a	c	c	c	6.29	7.42	1.39	4.39	5.89	7.38	2.52	6.18	6.7	3.61	b	c	c	c	c	a	b	b	c	a
x930	4.86	9.76	9.11	2.01	6.96	9.74	0.77	5.63	3.94	3.88	b	b	b	b	b	c	a	a	a	b	4.78	9.76	0.94	1.06	3.35	8.85	5.64	5.95	3.94	6.39	b	c	a	c	b	c	c	b	b	b	0.69	6.12	0.95	1.64	6.19	7.71	1.36	8.45	8.77	5.87	a	c	b	a	c	a	b	a	b	c	9.76	6.56	2.14	5.09	6.73	1.64	9.83	4.56	6.68	7.43	c	c	a	c	a	a	b	a	b	c
x931	5.92	9.76	5.56	5.34	5.96	4.59	9.28	4.35	3.94	5.42	b	a	b	b	b	a	c	a	b	b	7.03	9.76	9.1	8.32	6.83	7.03	1.81	7.03	3.94	7.03	b	b	a	c	b	a	a	c	b	b	1.57	9.41	8.89	0.14	2.53	1.57	0.62	1.57	3.37	1.57	b	b	c	a	a	b	c	a	a	a	6.29	1.79	6.34	4.63	6.77	3.28	7.85	4.82	3.64	9.32	c	b	c	b	c	c	c	c	a	a
x932	2.98	9.76	5.19	4.01	1.27	6.59	0.96	9.39	3.94	6.79	b	b	a	b	b	c	b	b	c	b	3.34	9.76	1.93	3.8	9.89	2.68	7.26	8.49	3.94	0.07	b	b	a	c	b	a	c	c	b	b	7.87	4.21	1.72	3.95	3.89	3.42	0.31	5.19	2.48	5.94	b	c	a	c	b	a	c	b	a	b	0.76	2.68	9.27	0.49	5.92	8.3	4.45	2.03	2.98	4.75	b	a	b	c	c	a	a	b	c	a
x933	5.62	9	1.17	1.48	8.39	8.81	5.93	0.54	2.24	4.99	a	a	c	a	a	c	c	b	c	b	8.01	1.16	7.53	1.9	3.7	7.52	0.79	9.44	5.71	5.08	c	a	c	c	b	b	a	c	a	c	3.97	5.17	6.27	3.88	8.51	1.48	6.97	3.84	1.96	8.48	b	b	a	b	c	c	b	c	a	b	0.62	9.89	6.27	3.33	2.94	7.51	5.64	8.33	7.28	2.24	c	b	b	a	b	b	a	a	b	c
x934	5.97	9.8	4.28	7.01	4.65	7.05	2.38	5.22	8.09	7.4	a	a	b	c	c	a	c	a	a	b	5.56	9.96	5.3	2.13	3.86	9.58	5.88	8.91	5.73	1.95	a	a	b	b	c	a	c	b	b	b	5.89	4.84	9.49	9.02	7.07	7.21	7.34	0.93	6.9	7.74	b	a	b	c	b	c	c	c	c	a	0.13	2.02	6.95	9	6.41	4.79	8.49	0.41	9.83	3.05	c	a	b	c	c	a	b	c	c	a
x935	3.34	4.89	4.01	4.36	6.63	1.35	1.45	6.44	3.73	5.37	c	a	b	c	b	b	c	b	c	b	3.37	9.36	3.71	6.06	3.64	0.35	7.04	2.4	1.45	0.92	c	a	b	a	b	b	c	b	c	b	4.23	8.12	6.17	7.75	4.5	3.52	5.38	7.69	0.43	0.6	a	b	b	b	c	c	b	a	c	c	7.09	0.4	9.7	3.58	3.78	6.84	7.95	6.98	2.18	7.46	c	c	c	a	c	a	a	c	b	b
x936	4.06	0.32	8.43	9.71	8.31	4.74	2.85	7.41	3.91	8.02	c	c	c	a	a	a	c	a	b	c	4.7	1.68	8.05	1.31	8.83	2.31	2.55	5.91	6.62	7.08	b	a	a	a	b	a	b	a	b	b	2	0.46	7.17	2.21	6.04	2.19	8.11	9.47	2.8	1.84	b	a	b	a	c	b	c	a	b	b	6.82	5.1	2.67	5.12	0.52	9.04	3.99	1.18	0.68	6.37	b	a	b	a	b	c	a	a	a	c
x937	9.11	3.42	7.34	4	0.4	8.48	9.75	9.45	7.15	6.28	b	c	b	b	b	b	a	b	b	b	1.3	6.55	7.42	9.47	5.8	6.42	7	2.71	7.44	9.17	b	c	b	a	c	a	b	a	c	b	7.8	0.7	3.38	6.99	6.83	8.02	5.43	2.32	7.73	9.92	b	a	c	a	b	a	c	a	a	b	1.01	4.16	0.31	0.33	9.85	3.82	6.11	5.84	4.34	5.3	a	b	b	c	a	c	b	c	c	c
x938	6.07	7.81	0.32	3.41	7.63	4.78	8.95	5.47	1.22	0.91	b	a	a	c	b	a	a	a	c	b	2.15	6.19	9.22	6.21	8.32	1.2	5.61	1.17	5.16	7.63	b	a	b	a	a	c	a	a	b	b	2.21	1.99	3.69	1.96	4.41	2.88	0.23	2.87	8.45	5.93	b	a	c	c	c	c	b	c	c	b	7.83	2.82	7.76	2.72	8.01	9.54	7.37	2.95	5.4	3.24	c	b	c	b	b	c	c	a	a	c
x939	1.29	1.95	2	3.33	0.87	5.57	2.01	0.53	5.5	6.43	b	b	a	c	c	c	b	b	c	b	7.03	1.53	0.06	8.6	5.5	7.03	9.7	7.03	6.22	7.03	a	a	b	b	c	a	b	b	a	a	1.57	4.94	3.23	6.89	3.01	1.57	8	1.57	4.97	1.57	b	b	a	b	c	b	b	c	c	c	4.28	1.57	3.83	3.25	1.56	9.83	5.18	1.55	0.93	7.28	b	c	b	c	a	b	a	b	c	b
x940	3.83	6.09	7.76	6.27	7.08	6.55	3.92	3.54	0.4	9.19	a	b	b	a	b	b	c	c	a	b	6.95	9.29	1.79	7.15	9.19	7.39	4.69	8.23	2.79	3.91	a	a	b	b	b	b	c	c	a	b	3.53	8.34	4.35	6.79	6.33	3.76	4.01	5.27	8.87	0.91	b	b	c	c	a	b	a	a	a	c	6.37	6.14	6	2.6	3.24	1.38	4.68	9.28	4.74	7.43	c	b	b	c	a	a	c	b	c	c
x941	8.26	0.87	8.74	3.93	9.8	0.25	1.23	8.65	3.89	1.24	c	c	b	c	c	a	a	b	c	b	8.89	6.2	2.96	6.49	5.46	0.49	1.99	1.64	9.21	3.15	b	c	a	a	a	b	a	a	c	b	9.96	4.33	7.44	5.92	8.77	6.14	7.98	8.2	0.42	0.35	b	c	a	a	a	c	c	a	c	b	0.38	6.17	0.95	4.05	4.61	9.27	7.45	9.81	7.22	6.16	b	b	a	b	b	b	a	c	c	b
