X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x782	6.4	8.09	2.69	8.09	8.09	b	c	c	a	b	7.41	5.39	2.68	5.39	5.39	a	b	c	c	c	9.83	9.23	1.55	8.39	6.72	c	b	c	c	c	1.2	1.91	6.57	7.49	7.65	b	a	a	c	b
x783	1.06	8.09	3.13	8.09	8.09	a	b	a	c	a	9.88	5.39	2.14	5.39	5.39	a	b	a	c	b	1.27	9.88	7.33	3.86	3.24	c	c	c	b	c	6.62	0	5.61	1.79	7.03	b	a	a	b	b
x784	1.01	9.28	0.8	7.98	3.8	a	c	a	c	b	6.76	7.67	9.02	7.98	3.8	b	c	a	b	c	2.26	6.01	0.28	8.32	5.01	b	b	b	c	c	1.25	6.52	3.26	2.12	2.12	a	a	a	b	b
x785	3.86	1.12	5.32	4.18	0.96	c	a	c	c	c	5.24	5.21	4.37	5.72	6.89	b	a	c	c	c	4.65	5.99	4.37	0.09	6.89	c	a	a	c	c	0.86	3.92	5.89	2.96	1.11	a	c	b	b	c
x786	2.57	8.09	8.5	8.09	8.09	a	b	b	b	b	2.99	5.39	3.17	5.39	5.39	b	c	b	a	c	0.6	3.05	7.56	6.34	6.13	b	b	c	a	b	0.34	6.39	2.48	5.68	8.65	a	a	c	a	a
x787	6.11	9.74	8.63	9.7	5.34	b	a	b	a	a	8.42	1.61	4.37	4.95	6.89	b	a	c	c	c	2.92	8.67	4.37	5.13	6.89	a	a	a	c	c	1.27	7.93	8.47	3.5	1.18	a	b	a	c	c
x788	7.5	6.23	7.28	9.67	6.81	c	c	a	a	b	8.41	7.24	8.48	1.72	3.9	a	c	a	c	c	6.95	6.83	5.44	3.18	3.09	a	a	a	c	c	8.04	9.14	2.88	3.86	2.25	a	a	c	b	c
x789	9.08	9.29	9.08	9.08	2.65	b	b	b	a	b	2.96	4.46	2.96	2.96	8.79	c	c	b	c	a	7.69	0.9	7.21	1.45	1.03	b	b	b	c	b	2.62	6.42	6.06	6.35	8.57	b	b	b	a	c
x790	3.77	8.53	7.21	3.01	2.69	a	a	a	a	c	1.42	6.45	4.37	4.91	6.89	a	a	a	c	c	1.29	4.95	4.37	0.42	6.89	c	a	c	c	c	9.07	5.45	6.32	4.99	0.21	c	c	a	c	a
x791	9.08	6.47	9.08	9.08	0.85	a	c	a	c	a	2.96	4.6	2.96	2.96	6.15	b	a	a	a	b	0.26	3.75	4.61	3.16	6.29	b	b	a	c	a	1.42	1.96	2.09	0.65	1.64	a	c	a	a	b
x792	0.54	9.32	7.72	7.98	3.8	c	c	c	b	c	8.77	2.4	9.04	7.98	3.8	a	a	b	b	b	3.66	9.46	1.86	4.17	3.07	b	a	b	c	c	5.52	1.07	7.72	3.77	7.26	c	c	a	a	a
x793	9.08	1.44	9.08	9.08	6.33	c	c	a	c	a	2.96	3.3	2.96	2.96	4.02	b	a	b	c	a	8.62	5.21	1.22	7.1	1.34	c	b	b	b	a	6.34	6.29	8.43	3.4	5.66	a	a	c	c	a
x794	8.72	8.47	4.03	5.98	9.88	a	c	a	a	b	1.46	8.78	2.28	4.7	1.43	a	b	c	c	a	7.81	8.71	1.32	6.2	0.08	b	a	a	a	c	1.51	4.01	7.64	5.05	7.35	b	a	c	b	c
x795	9.08	3.92	9.08	9.08	0.43	c	a	c	b	a	2.96	6.63	2.96	2.96	6.12	b	a	b	c	b	4.95	3.85	5.3	4.13	9.18	c	c	c	b	b	7.39	1.15	1.7	0.67	0.62	b	b	a	c	c
x796	4.59	6.71	6.05	9.52	7.37	b	a	c	c	a	5.46	2.29	4.37	5.21	6.89	b	a	a	c	c	0.37	3.01	4.37	8.35	6.89	b	a	c	c	c	9.3	1.96	1.89	6.28	1.9	b	c	a	b	b
x797	4.64	2.28	5.84	7.98	3.8	a	b	a	b	a	5.33	6.55	9.26	7.98	3.8	a	b	a	b	c	7.2	3.73	5.59	5.04	8.49	a	c	a	a	a	3.64	9.76	4.75	8.08	3.32	b	c	a	b	c
x798	6.28	4.8	8.91	2.18	8.47	a	c	a	c	c	9.46	7.39	4.37	9.48	6.89	a	a	a	c	c	6.89	7.39	4.37	4.07	6.89	a	a	a	c	c	8.69	2.95	4.22	6.27	0.97	b	a	c	a	a
x799	2.71	3.62	6.58	7.98	3.8	c	c	b	c	c	4.95	7.42	1.9	7.98	3.8	b	a	a	a	b	7.52	9.33	3.55	7.26	3.68	b	c	a	a	b	9.56	8.82	0.32	0.64	2.97	b	a	c	c	a
x800	3.22	2.87	6.67	2.56	7.96	b	a	c	c	b	0.5	8.27	4.37	0.1	6.89	b	a	a	c	c	4.86	1.21	4.37	7.06	6.89	b	a	c	c	c	0.52	4.92	9.25	0	9.05	c	b	a	a	c
x801	6.28	8.09	1.75	8.09	8.09	b	a	b	a	a	7.49	5.39	3.74	5.39	5.39	c	b	a	c	b	7.89	9.66	9.33	5.75	7.09	a	a	a	a	c	8.28	6.21	9.68	1.58	5.36	a	c	b	b	c
x802	0.25	3.68	3.62	7.98	3.8	c	a	c	c	a	9.9	4.47	9.95	7.98	3.8	b	a	c	c	b	6.45	9.36	8.31	8.7	9.15	a	a	a	c	c	2.14	1.95	1.7	8.35	4.4	b	c	c	b	a
x803	4.69	8.09	4.31	8.09	8.09	b	c	c	c	b	2.76	5.39	5.5	5.39	5.39	c	a	c	c	c	6.1	5.79	1.5	2.05	9.85	c	a	b	c	a	2.12	0.94	4.97	5.72	9.93	c	c	c	c	b
x804	3.13	9.07	6.39	7.98	3.8	b	b	b	c	c	2.79	3.54	1.56	7.98	3.8	a	b	a	b	c	3.8	0.17	8.09	5.67	5.23	a	a	b	c	a	5.57	2.16	0.15	1.64	8.33	c	a	a	a	a
x805	1.28	3.97	3.76	7.98	3.8	b	b	c	a	b	1.36	6.88	4.58	7.98	3.8	a	c	c	b	c	4.34	1.81	0.89	5.1	1.84	b	c	a	c	c	3.69	0.67	4.16	7.8	3.13	b	c	c	c	b
x806	8.69	9.34	7.89	2.96	3.64	a	c	a	b	a	6.32	8.31	4.9	9.1	4.55	a	a	c	a	a	3.44	7.08	0.04	1.34	5.07	b	b	a	a	a	0.46	9.75	8.94	0.93	5.8	a	b	a	c	c
x807	6.24	4.09	7.06	3.52	3.3	a	a	a	a	a	3.63	2.1	6.89	6.2	2.86	a	a	a	b	a	3.26	4.13	0.46	4.75	6.07	a	c	c	b	b	6.23	2.78	4.86	1.56	4.98	c	a	c	b	c
x808	9.8	8.09	2.23	8.09	8.09	b	b	b	a	c	1.95	5.39	8.76	5.39	5.39	c	c	c	a	c	0.19	7.9	1.8	1.97	8.78	b	a	a	b	a	0.24	1.54	2.59	1.28	0.18	c	a	a	b	c
x809	9.42	0.38	1.37	7.98	3.8	b	c	a	c	b	5.38	4.07	4.74	7.98	3.8	a	a	b	a	b	8.49	0.92	0.93	1.86	6.98	b	b	c	b	a	2.3	3.6	5.08	6.25	5.06	c	c	b	c	b
x810	0.3	7.85	0.64	7.98	3.8	b	b	b	a	c	4.38	4.97	0.76	7.98	3.8	b	c	c	b	b	7.36	9.82	2.28	0.4	5.05	b	a	c	a	a	2.78	3.82	9.96	1.56	1.56	c	b	c	c	a
x811	8.06	5.33	1.04	8.42	8.69	a	a	a	a	a	9.76	4.72	5.04	6.63	9.2	c	c	b	c	b	3.95	0.32	1.32	9.14	1.75	c	a	c	a	c	5.09	1.82	8.41	8.16	9.04	a	b	c	b	a
x812	0.49	0.51	1.93	6	6.67	b	a	c	b	a	0.6	4.8	8.6	6.9	5.5	c	b	a	b	a	0.98	6.1	7.94	9.68	0.11	a	c	c	b	b	6.88	3.77	5.29	8.64	9.72	c	c	a	c	c
x813	6.84	8.09	3.95	8.09	8.09	c	a	b	c	c	5.59	5.39	9.65	5.39	5.39	a	b	a	c	c	9.34	2.87	6.88	7	4.45	c	c	a	a	c	6.31	3.7	0.35	1.2	1.61	a	b	a	a	a
x814	1.08	0.24	7.23	8.78	6.23	a	b	a	b	c	2.03	8.11	2.19	1.77	4.86	a	c	a	b	c	0.14	7.38	3.92	5.95	0.57	b	b	a	a	b	4.98	5.63	9.94	5.61	0.44	c	c	b	c	b
x815	9.08	0.08	9.08	9.08	0.09	a	c	a	a	c	2.96	0.76	2.96	2.96	2.76	a	a	a	b	c	4.04	4.34	8.98	9.18	8.82	c	a	c	a	b	2.29	8.51	6.82	5.33	7.72	b	a	c	a	a
x816	9.49	4.55	8.99	8.1	1.51	a	c	a	c	a	5.52	6.56	4.37	9.1	6.89	a	a	a	c	c	4.72	7.28	4.37	0.87	6.89	c	a	c	c	c	8.73	6.9	8.89	4.15	7.02	a	c	a	a	a
x817	4.32	5.46	0.77	7.98	3.8	b	c	c	c	c	5.41	9.36	2.23	7.98	3.8	c	c	b	b	a	2.09	9.19	1.9	0.37	8.18	c	c	a	c	a	8.16	7.14	0.99	9.51	3.81	c	a	c	b	c
x818	7.31	8.09	1.35	8.09	8.09	a	b	b	c	a	1.84	5.39	7.34	5.39	5.39	c	c	c	a	a	0.94	3.23	8.37	1.26	0.03	c	a	a	c	c	4.43	5.59	1.55	8.41	3.38	c	c	b	b	b
x819	9.08	0.53	9.08	9.08	0.37	b	b	c	b	b	2.96	9.63	2.96	2.96	8.39	c	a	b	a	b	3.46	1.97	5.42	4.27	6.44	a	c	c	c	a	9.27	4.87	3.24	6.99	3.07	a	a	c	a	b
x820	6.02	8.06	3.32	7.98	3.8	a	a	c	b	c	2.83	3.07	2.33	7.98	3.8	c	b	c	b	c	4.27	4.31	3.9	8.13	6.81	b	c	a	a	a	6.61	6.61	1.7	8.21	2.5	a	b	a	b	b
x821	5.86	7.23	3.64	3.81	7.19	a	c	a	b	c	1.72	3.23	5.72	2.75	2.58	a	b	a	a	c	7.54	1.58	6.74	7.91	3.38	a	a	b	b	b	9.5	7.11	0.16	1.03	2.04	c	c	b	b	a
x822	9.08	4.92	9.08	9.08	4.95	c	c	c	a	b	2.96	6.06	2.96	2.96	6.9	a	a	b	b	c	2.57	7.54	3.73	7.19	6.16	b	a	b	b	c	2.78	0.33	7.48	2.04	7.88	c	a	c	c	a
x823	4.82	6.22	0.76	7.98	3.8	a	c	a	c	a	1.08	3.08	9.19	7.98	3.8	a	c	a	b	b	7.78	7.79	6.73	8.69	2.19	c	b	a	c	a	8.78	0.94	4.23	5.7	3.39	b	c	b	c	a
x824	9.9	4.34	2.12	2.23	3.86	a	c	a	c	b	7.76	1.43	4.37	7.68	6.89	c	a	b	c	c	8.34	6.84	4.37	1.2	6.89	b	a	b	c	c	0.22	5.04	0.59	6.38	3.32	a	a	c	b	b
x825	9.08	9.37	9.08	9.08	8.6	a	a	a	c	b	2.96	6.32	2.96	2.96	3.84	a	a	a	c	b	7.79	1.06	1.69	1.99	3.21	c	c	a	b	c	6.16	3.25	4.07	1.17	2.03	a	b	b	c	b
x826	9.08	5.22	9.08	9.08	2.26	c	c	a	b	a	2.96	4.71	2.96	2.96	4.69	a	c	a	a	b	4.44	4.28	2.88	9.05	2.41	c	c	c	a	b	5.82	2.65	9.61	3.44	5.42	c	a	a	b	b
x827	9.08	1.55	9.08	9.08	6.73	a	a	a	a	b	2.96	6.11	2.96	2.96	5.51	a	b	a	b	b	0.72	5.85	9.44	7.29	3.14	b	a	b	a	b	6.33	4.69	3.12	9.19	0.66	b	c	c	c	a
x828	9.08	5.37	9.08	9.08	8.91	b	a	a	a	b	2.96	2.89	2.96	2.96	3.39	c	c	a	c	b	7.33	7.2	4.59	2.95	8.02	c	b	c	b	b	0.31	0.21	7.77	0.34	3.34	a	c	b	c	b
x829	8.05	0.59	8.26	0.23	2.76	a	a	b	b	b	7.75	5.28	0.06	2.79	4.78	c	a	a	b	c	8.17	3.94	0.01	2.16	3.42	a	c	b	a	a	1.45	6.81	0.58	2.59	4.59	b	b	a	a	b
x830	7.17	6.9	0.3	2.75	4.73	a	b	b	b	a	8.77	1.75	9.05	2.92	5.61	b	b	b	a	a	2.83	3.78	9.31	9.05	9.5	c	a	c	c	c	0.89	3.08	5.22	9.79	8.55	b	b	c	c	a
x831	7.05	4.72	0.28	7.63	9.64	b	c	a	c	c	7.05	2.03	4.37	8.28	6.89	c	a	c	c	c	2.2	9.83	4.37	7.86	6.89	c	a	c	c	c	7.53	1.92	0.68	5.01	2.22	c	a	b	c	c
x832	9.42	8.09	5.56	8.09	8.09	a	c	a	b	a	4.65	5.39	4.76	5.39	5.39	a	b	a	b	b	2.71	1.51	6.26	0.25	5.51	a	b	c	b	c	3.24	7.16	9.19	8.78	2.2	c	a	b	b	c
x833	0.17	4.1	4.73	0.52	9.44	c	c	c	b	a	2.06	7.3	4.37	7.6	6.89	c	a	c	c	c	2.12	5.27	4.37	1.28	6.89	a	a	c	c	c	5.93	1.32	1.51	5.32	9	c	b	b	b	a
x834	9.29	0.09	1.72	0.46	1.88	b	b	c	b	c	8.8	4.88	4.37	0.8	6.89	b	a	b	c	c	0.49	1.2	4.37	4.06	6.89	b	a	a	c	c	5.93	8.78	5.34	5.81	6.8	b	a	c	c	c
x835	2.12	4.28	7.31	4.02	6.58	c	c	c	b	a	4.63	2.67	9.2	4.81	9.39	b	b	b	c	a	1.79	2.93	9.58	2.62	5.73	a	a	b	b	c	0.91	0.65	1.74	9.57	4.92	c	c	a	b	c
x836	9.08	3.36	9.08	9.08	0.75	b	a	c	b	c	2.96	8.43	2.96	2.96	7.96	c	a	c	b	a	6.08	9.7	0.57	2.06	2.6	b	a	c	a	a	8.47	6.54	1.95	5.21	2.05	b	a	a	b	a
x837	9.08	8.14	9.08	9.08	0.48	b	b	a	b	c	2.96	2.08	2.96	2.96	1.96	a	a	c	b	c	6.55	7.78	2.95	5.89	8.24	a	a	b	c	a	5.75	6.84	6.85	1.86	6.83	c	c	b	b	b
x838	0.33	6.08	7.14	2.93	4.37	a	c	b	b	a	9.35	2.98	6.34	5.34	4.24	c	b	b	b	b	2.66	2.46	5.99	9.18	0.18	a	a	a	c	a	4.06	8.17	9.84	9.35	1.37	a	a	c	b	a
x839	2.41	1.95	3.73	4.66	5.96	a	b	a	c	b	9.75	5.32	3.22	2.16	3.1	a	b	a	a	a	0.18	1.09	4.65	6.84	7.1	a	b	a	b	b	7.31	3.42	1.93	6.92	6.51	b	c	a	a	b
x840	6.4	3.75	4.23	7.98	3.8	b	b	b	c	a	4.04	2.92	2.76	7.98	3.8	b	a	b	c	a	5.75	6.13	5.71	7.04	6.82	c	b	a	a	c	2.73	1.15	3.19	1.74	4.26	a	a	b	b	a
x841	0.14	0.16	5.71	6.03	5.09	b	c	c	c	a	1.49	6.25	9.01	7.52	5.44	c	a	c	b	a	3.31	8.63	1.78	8.99	3.72	a	b	a	b	a	5.13	7.24	3.37	5.08	3.23	c	b	b	a	b
x842	1.78	8.57	0.52	4.23	3.33	a	a	a	a	c	3.04	8.67	4.37	3.4	6.89	a	a	a	c	c	3.89	1.15	4.37	1.66	6.89	a	a	b	c	c	6.24	2.16	0.01	6.24	4.6	c	b	a	c	b
x843	4.31	8.09	2.14	8.09	8.09	b	a	c	c	c	0.76	5.39	6.77	5.39	5.39	b	b	c	a	a	9.21	8.26	4.76	3.04	8.09	a	b	c	c	c	4.34	8.03	3	3.37	7.14	c	c	c	b	b
x844	8.63	3.04	3.02	0.86	4.97	b	b	b	c	a	9	7.85	1.96	4.36	8.2	c	c	a	a	c	4.31	9.16	3.77	3.48	2.76	a	b	a	c	c	4.96	8.02	9.01	3.33	7.09	a	c	c	a	a
x845	8.74	0.51	5.9	7.98	3.8	a	c	c	a	c	7.6	5.93	5.15	7.98	3.8	b	a	c	a	c	3.02	4.51	1.91	7.8	9.78	b	a	a	a	b	5.94	8.05	3.98	6.51	8.69	c	c	b	b	c
x846	7.86	7.43	5.71	4.54	4.9	b	c	a	c	b	4.7	9.41	2.65	0.05	7.45	c	b	c	b	c	5.41	6.86	3.92	1.92	6.54	b	c	b	c	c	5.52	1.21	2.36	5.33	8.51	a	c	c	c	b
x847	9.41	0.84	8.85	9.56	2.68	a	a	b	b	a	5.77	4.01	4.96	9.15	1.3	c	c	a	a	c	4.58	6.67	6.11	1.95	4	a	a	b	a	b	4.89	0.72	4.85	8.75	3.64	c	c	a	c	c
x848	3.85	9.7	5.92	3.15	0.51	a	c	a	b	c	9.48	4.96	0.03	5.33	2.82	a	a	b	c	b	3.1	6.29	3.68	5.27	1	b	c	c	b	c	5.35	6.61	8.62	0.72	0.62	b	b	c	a	b
x849	0.45	2.29	6.17	0.24	2.23	b	a	c	a	a	9.3	8.31	4.37	8.23	6.89	c	a	b	c	c	4.55	8.89	4.37	0.65	6.89	b	a	b	c	c	5.4	8.8	8.24	3.52	6.37	c	b	a	a	a
x850	1.73	9	1.24	5.3	0.63	a	c	a	b	a	1.87	0.98	4.37	9.42	6.89	a	a	a	c	c	6.78	6.65	4.37	5.86	6.89	c	a	c	c	c	3.12	9.64	5.03	8.19	7.76	a	a	b	c	c
x851	3.88	8.84	5.91	7.98	3.8	b	a	a	c	a	8.8	5.45	4.43	7.98	3.8	a	c	b	a	c	9.93	7.73	6.81	7.74	9.51	b	a	b	a	a	2.46	9.74	0.29	2.11	3.92	a	b	c	a	b
x852	9.57	8.09	4.43	8.09	8.09	a	c	c	b	a	9.77	5.39	4.13	5.39	5.39	b	b	b	c	c	8.15	4.74	5.64	8.24	3.84	c	b	c	b	b	2.02	6.38	7.16	3.36	9.96	b	a	b	c	a
x853	0.08	1.69	5.95	4.26	0.15	c	c	b	b	c	6.27	7.84	4.37	2.84	6.89	a	a	a	c	c	6.48	0.53	4.37	0.86	6.89	c	a	a	c	c	0.74	1.1	1.91	0.53	8.99	c	b	a	c	b
x854	4.39	8.09	4.35	8.09	8.09	a	b	a	b	a	1.02	5.39	6.63	5.39	5.39	a	a	a	c	b	4.16	2.52	6.49	3.93	5.83	c	b	c	b	b	3.59	2.17	3.07	0.94	6.4	a	c	c	c	a
x855	9	1.84	9.98	2.05	4.3	a	a	a	b	a	1.88	8.8	4.37	8.32	6.89	a	a	a	c	c	8.38	2.37	4.37	4.4	6.89	b	a	b	c	c	4.41	2.13	7.84	1.5	7.53	a	c	c	b	b
x856	1.03	8.09	6.26	8.09	8.09	a	a	a	a	c	2.48	5.39	1.33	5.39	5.39	a	b	a	a	b	2.62	8.26	6.29	4.47	8.79	b	b	c	a	b	7.75	6.11	4.76	5.41	9.3	c	b	c	b	c
x857	0.23	1.93	0.07	7.98	3.8	a	a	a	a	c	8.95	6.67	5.99	7.98	3.8	a	c	a	a	b	5.96	7.96	7.91	9.03	3.16	b	b	b	a	c	8.78	6.07	7.88	2.67	2.34	c	c	b	c	a
x858	8.32	8.09	7.27	8.09	8.09	a	a	b	c	c	1.52	5.39	4.39	5.39	5.39	a	b	c	b	a	6.15	2.47	3.06	2.69	4.64	b	a	c	a	b	7.51	9.21	2.33	2.71	4.83	c	a	c	a	b
x859	7.3	1.9	1.09	9.22	0.28	b	b	a	b	b	6.43	7.67	1.68	8.68	1.98	c	c	a	c	a	8	6.01	3.38	9	8.93	b	b	c	b	b	2.4	4.08	2.87	4.67	5.28	b	b	a	c	a
x860	2.24	9.08	2.79	7.98	3.8	a	a	a	a	c	6.2	3.63	1.96	7.98	3.8	a	a	a	c	b	6.89	2.9	3.19	2.42	5.13	a	c	b	b	a	8	8.27	8.31	1.8	0.87	c	b	b	a	a
x861	9.08	2.7	9.08	9.08	2.46	c	b	b	a	a	2.96	9.06	2.96	2.96	6.47	b	c	c	b	a	0.84	1.14	0.23	0.62	1.05	c	b	b	a	a	3.46	1.42	9.56	6.43	5.82	a	b	a	a	c
x862	0.75	3.83	1.28	7.98	3.8	c	c	b	b	b	0.05	0.55	0.41	7.98	3.8	a	b	c	b	a	3.86	5.85	0.75	3.35	9.99	c	a	a	c	b	7.97	6.17	3.38	0.96	3.47	a	c	c	c	c
x863	5.65	6.75	8.92	3.44	8.52	b	b	b	a	b	6.5	1.85	5.85	5.78	4.82	c	b	b	b	b	1.85	1.6	7.64	8.25	3.29	a	b	b	c	b	9.05	9.8	2.13	0.87	3.84	b	a	b	a	b
x864	1.16	8.09	2.55	8.09	8.09	c	c	a	a	b	8.41	5.39	8.38	5.39	5.39	c	c	a	a	b	6.31	1.86	6.32	6.14	7.74	b	a	c	b	b	2.72	7.81	7.96	7.43	1.99	b	c	c	b	a
x865	2.29	2.26	5.14	7.98	3.8	b	c	c	b	c	2.16	4.75	9.16	7.98	3.8	b	b	c	a	b	4	1.79	3.45	4.75	3.59	b	a	b	a	b	8.62	4.35	8.44	2.31	5.9	a	c	b	a	b
x866	9.08	0.99	9.08	9.08	8.06	a	c	a	c	a	2.96	3	2.96	2.96	9.21	a	c	a	b	c	5.51	3.46	5.61	3.26	5.93	b	b	a	a	a	1.38	9.41	8.69	5.07	6.37	b	b	b	c	a
x867	0.67	0.74	0.13	5.57	9.87	c	c	a	a	b	5.96	7	9.42	2.41	3.94	a	b	a	c	b	8.27	0.52	3.77	5.05	3.84	b	b	b	b	c	7.02	4.23	6.94	9.04	7.2	a	a	a	c	a
x868	9.08	1.58	9.08	9.08	6.39	a	b	b	c	a	2.96	6.96	2.96	2.96	8.46	c	a	a	a	c	5.49	5.06	6.92	6.72	1.72	a	a	b	c	c	5.25	3.38	9.31	3.42	8.94	a	c	c	b	c
x869	1.12	1.38	5.18	0.77	8.68	a	b	a	a	c	6.45	9.62	4.37	4.69	6.89	a	a	a	c	c	4.22	5.29	4.37	8.28	6.89	c	a	a	c	c	3.38	1.36	9.9	9.17	4.38	a	b	c	b	c
x870	4.84	2.73	6.87	5.62	4.26	b	c	b	b	c	1.38	6.26	7.25	0.58	8.94	a	a	c	a	a	2.38	7.49	1.18	4.87	8.55	b	c	c	c	b	8.03	7.46	3.31	7.3	6.84	b	a	b	a	b
x871	9.08	0.31	9.08	9.08	0.12	b	c	a	a	c	2.96	3.88	2.96	2.96	0.79	b	a	b	c	b	5.8	3.05	4.31	7.08	7.64	a	c	a	c	c	2.9	9.76	7.67	1.23	8.92	c	b	a	c	a
x872	0.69	3.75	3.11	5.16	2.28	a	c	b	b	a	2.47	6.38	8.75	3.4	5.48	b	a	b	c	b	6.45	9.21	7.55	4.48	7.35	c	b	c	b	c	9.51	2.43	9.63	4.47	8.47	a	a	b	a	c
x873	2.37	8.09	1.52	8.09	8.09	a	b	c	c	b	4.6	5.39	6.32	5.39	5.39	b	b	b	a	a	7.33	0.32	6.09	0.71	9.77	c	b	c	a	c	6.39	4.15	0.86	5.66	7.94	c	b	a	b	c
x874	3.88	3.1	8.82	7.44	8.81	b	c	a	b	a	1.44	4.34	8.77	5.55	8.68	b	b	b	c	a	3.24	7.98	1.36	4.8	5.7	c	a	b	c	a	4.43	6.12	2.55	2.51	6.73	c	a	c	a	b
x875	2.26	1.64	9.47	9.66	4.01	c	a	c	a	a	6.36	9.58	1.17	4.25	4.83	a	c	a	a	b	1.03	2.46	3.76	0.28	3.38	b	a	b	b	a	7.77	8.37	5.57	8.79	7.61	b	c	b	a	b
x876	5.58	6.66	7.09	3.79	2.65	a	b	b	b	c	7.76	2.79	8.85	6.05	1.47	b	b	c	c	c	3.71	8.4	2.64	7.06	5.1	b	c	c	c	b	5.68	8.04	0.4	7.39	1.83	c	b	c	c	b
x877	9.08	9.5	9.08	9.08	4.82	c	b	c	a	a	2.96	5.55	2.96	2.96	5.79	b	c	c	c	c	2.47	7.61	2.99	5.89	1.45	c	b	a	a	b	0.44	7	1.2	3.87	3.5	b	c	b	a	c
x878	1.45	8.09	5.41	8.09	8.09	b	c	c	c	c	8.33	5.39	2.84	5.39	5.39	b	c	c	a	a	5.59	3.94	9.72	4.97	3.78	a	b	c	a	c	3.65	2.84	4.42	7.69	4.7	b	c	a	b	a
x879	9.08	2.17	9.08	9.08	6.61	a	b	a	c	c	2.96	1.23	2.96	2.96	3.68	c	a	a	c	b	9.23	1.46	3.77	1.25	3.66	c	c	b	a	a	8.24	0.15	8.08	8.74	6.18	a	a	b	a	b
x880	2.69	8.09	5.93	8.09	8.09	b	b	b	a	c	6.54	5.39	3.75	5.39	5.39	c	c	c	c	a	9.57	7.62	4.25	3.19	2.04	a	a	b	a	a	3.34	4.11	2.9	3.23	5.77	a	b	b	b	b
x881	1.06	0.71	5	8.01	4.96	b	c	b	a	b	2.19	7	4.37	8.02	6.89	a	a	b	c	c	1.35	5.55	4.37	4.34	6.89	c	a	a	c	c	0.34	8.16	3.17	1.04	6.95	b	b	a	c	a
x882	9.08	4.11	9.08	9.08	0.71	c	c	a	b	c	2.96	9.6	2.96	2.96	9.63	a	a	c	c	c	9.29	9.35	0.86	6.82	7.44	a	b	c	a	b	9.18	5.18	2.03	3.11	4.34	a	a	b	c	c
x883	9.08	3.76	9.08	9.08	5.19	c	a	c	b	b	2.96	4.31	2.96	2.96	2.45	a	c	c	c	b	2.71	8.11	4.73	1.53	7.28	b	a	c	b	c	5.13	1.74	2.63	6.87	0.15	b	b	c	b	a
x884	8.44	8.12	6.64	7.98	3.8	a	b	a	b	b	7.6	3.77	8.82	7.98	3.8	a	b	a	a	b	1.26	9.37	4.62	8.22	8.1	a	b	a	a	a	4.2	1.52	3.03	3.59	2.92	a	c	b	b	a
x885	8.31	9.74	2.61	8.28	5.11	a	c	a	a	b	4.41	8.48	2.61	0.57	0.36	a	c	c	a	a	4.45	5.74	9.84	9.25	1.35	b	b	b	a	b	8.71	7.84	3.39	5.84	3.99	a	a	a	c	b
x886	0.78	4.93	3.65	2.43	6.78	a	a	c	a	c	0.28	4.72	4.37	2.97	6.89	a	a	b	c	c	0.2	6.25	4.37	9.55	6.89	b	a	a	c	c	1.24	1.38	1.36	5.26	7.91	b	b	b	b	c
x887	9.24	8	4.95	7.98	3.8	a	b	a	b	c	1.37	5.22	7.76	7.98	3.8	a	b	a	b	b	8.64	2.59	8.24	9.35	9.47	c	b	a	a	b	8.66	5.47	0.69	5.64	6.31	a	b	a	a	c
x888	9.08	4.02	9.08	9.08	7.9	b	b	c	b	c	2.96	6.25	2.96	2.96	0.96	c	c	a	a	b	4.03	9.43	3.7	9.46	5.37	b	b	b	b	b	5.34	3.4	9.42	1.2	4.37	b	a	b	c	c
x889	3.78	4.69	4.73	9.98	6.76	b	a	c	b	b	9.24	8.12	1.32	9.65	2.71	c	c	c	a	c	8.28	8.83	6.56	4.89	6.26	a	c	c	c	a	4.6	7.67	9.4	8.01	3.17	a	c	a	c	c
x890	2.11	9.04	3.74	7.98	3.8	c	c	c	a	c	3.71	9.68	5.02	7.98	3.8	b	a	a	c	b	7.75	4.8	7.64	3.8	7.25	b	c	a	b	a	3.7	6.01	0.33	7.03	2.46	a	c	c	b	a
x891	9.61	2.02	3.09	0.82	3.72	a	b	a	c	c	4.82	8.23	4.37	6.44	6.89	a	a	a	c	c	1.19	6.43	4.37	1.06	6.89	b	a	c	c	c	8.52	3.02	7.58	4.42	6.69	a	b	a	c	c
x892	6.65	0.57	8.2	6.9	5.53	c	a	b	c	a	5.67	4.5	4.37	1.46	6.89	a	a	a	c	c	9.06	6.87	4.37	2.48	6.89	c	a	a	c	c	6.66	8.48	0.75	0.48	0.24	c	a	a	a	b
x893	7.35	6.23	3.87	7.98	3.8	a	b	a	b	a	7.78	9.18	6.51	7.98	3.8	a	a	a	b	c	0.8	2.57	6.86	3.13	9.5	a	a	c	a	b	9.04	0.85	0.09	0.14	8.41	b	a	b	c	c
