X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x1251	0.66	9.41	9.72	5.41	1.56	a	b	b	b	c	9.28	0.96	6.26	2.36	6.25	b	a	a	b	c	3.81	2.39	7.67	4.95	0.2	b	b	a	b	c	2.42	0.56	9.24	8.3	4.21	c	a	b	c	b
x1252	7.32	5.96	7.48	4.35	8.98	c	a	a	a	c	2.2	7.59	6.85	0.24	2.49	a	b	a	b	c	2.2	7.59	6.85	0.24	7.31	c	a	b	b	b	5.07	5.87	7.02	1.44	8.76	c	a	c	a	a
x1253	8.79	6.11	8.77	2.26	3.26	c	c	b	c	a	8.11	6.42	4	2.67	5.07	b	c	b	c	a	4.96	5.05	2.05	5.14	6.98	b	a	c	c	b	6.41	5.67	7.59	2.63	3.63	c	c	c	c	a
x1254	1.99	2.35	5.76	3.05	9.69	c	b	c	a	c	2.2	7.59	6.85	0.24	9.86	c	b	a	a	b	2.2	7.59	6.85	0.24	6.61	b	c	a	c	b	0.33	4.62	0.35	1.94	8.11	c	c	b	a	a
x1255	3.44	3.18	0.64	3.65	8.43	a	a	b	a	a	2.48	2.11	3.55	6.15	9.22	a	c	c	b	a	0.47	8.23	9.38	0.79	8.27	c	b	b	c	b	2.59	0.28	9.67	8.33	9.84	a	c	c	a	c
x1256	0.35	4.27	3.71	5.52	7	a	a	b	a	c	4.67	7.59	7.27	0.24	5.2	b	a	c	c	b	0.18	7.59	8.17	0.24	0.18	b	c	c	c	c	5.46	1.8	9.32	3.1	4.67	a	c	b	c	a
x1257	3.4	2.68	5.14	1.37	9.43	b	c	a	a	c	4.89	7.59	9.3	0.24	2.62	a	c	a	c	c	7.16	7.59	0.64	0.24	9.93	c	c	a	c	a	3.68	8.12	5.69	9.6	2.1	c	c	c	b	c
x1258	4.24	9.2	9.54	7.68	6.79	c	b	c	b	b	9.6	6.45	6.12	9.48	6.31	a	c	c	a	c	2.57	3.12	1.58	2.39	7.33	b	c	a	c	a	6.63	3.72	3.34	6.31	6.45	b	c	a	b	c
x1259	6.14	7.76	3.47	1.89	5.75	a	c	b	a	c	7.1	1.59	8.53	8.4	0.52	c	b	b	b	b	4.85	1.59	4.73	8.4	0.52	c	c	c	b	b	8.02	2.72	4.16	1.91	4.08	a	b	a	a	a
x1260	3.06	5.52	4.86	9.23	7.72	b	a	a	a	a	1.76	7.74	4.86	9.23	7.72	b	a	b	c	a	7.97	8.54	5.72	8.32	9.81	c	b	a	b	b	7.1	3.87	1.22	2.21	5.37	b	a	a	b	c
x1261	2.55	0.6	8.29	1.17	7.21	c	a	c	c	c	2.2	3.31	6.85	3.12	0.39	a	a	c	c	c	2.2	7.37	6.85	8.67	5.27	c	c	c	a	c	8.39	5.1	6.29	1.72	0.87	b	a	a	a	b
x1262	6.85	3.67	4.86	9.23	7.72	b	a	c	b	a	6.66	1.31	4.86	9.23	7.72	b	a	c	c	a	9.79	3.33	3.6	2.32	4.07	c	a	a	c	a	5.1	3.13	9.16	0.25	7.76	c	c	b	b	b
x1263	4.62	9.83	0.63	8	8.28	b	b	c	b	c	8.23	1.59	5.49	8.4	0.52	c	a	b	b	b	3.83	1.59	2.61	8.4	0.52	c	b	a	b	b	3.55	3.07	6.43	1.59	7.6	b	a	a	c	c
x1264	7.13	2.48	3.88	3.48	9.11	b	b	c	c	a	3.73	1.59	9.48	8.4	0.52	c	c	a	b	b	9.32	1.59	4.32	8.4	0.52	c	b	a	b	b	8.15	4.85	2.3	8.45	1.06	a	c	c	a	c
x1265	7.39	3.22	5.34	5.9	9.17	c	a	c	a	a	2.2	3.85	6.85	5.21	2.8	b	c	b	c	a	2.2	1.54	6.85	1.21	0.68	b	b	b	c	a	5.92	4.7	8.1	0.66	5.25	a	b	a	a	b
x1266	8.54	7.89	6.18	4.87	7.76	b	a	b	b	a	5.08	3.55	8.25	4.34	8.06	c	b	b	a	a	6.32	7.33	8.35	3.55	1.83	b	a	b	a	b	5.12	2.08	0.78	7.74	5.58	b	c	b	c	a
x1267	8.51	4.49	8.76	8.62	5.95	b	c	b	a	c	5.37	2.61	2.61	8.75	6.74	c	a	c	b	b	7.6	2.61	2.61	5.84	5.06	c	b	c	b	b	5.04	3.59	7.03	7.28	5.36	c	a	a	b	b
x1268	9.37	1.02	4.86	9.23	7.72	b	a	a	c	a	3.92	5.78	4.86	9.23	7.72	b	a	a	a	a	9.47	7.29	9.5	1.31	1.99	a	c	a	b	c	0.74	9.97	1.91	8.97	0.52	a	b	a	a	b
x1269	0.36	4.55	4.76	9.21	7.69	a	b	b	a	c	6.94	1.86	1.06	9.55	1.41	a	c	a	c	c	8.16	6.77	0.43	9.4	6.06	c	b	b	c	b	7.84	8.86	0.33	1.67	8.65	c	b	b	c	c
x1270	9.99	4.89	9.54	8.39	6.91	b	a	c	a	b	2.2	3.66	6.85	3.95	7.37	b	a	c	c	a	2.2	6.04	6.85	8.52	3.85	c	a	b	a	a	0.75	8.3	9.05	9.45	2.33	a	b	b	c	c
x1271	6.74	6.68	9.72	3.72	2.5	a	c	b	c	a	2.2	5.73	6.85	2.51	8.87	b	c	b	c	b	2.2	7.58	6.85	1.15	4.8	c	b	a	c	b	9.86	9.91	9.23	1.8	5.21	b	b	c	b	a
x1272	5.61	1.59	0.18	2.65	4.33	a	c	b	b	c	9.8	1.59	1.61	8.4	0.52	c	a	c	b	b	8.38	1.59	5.01	8.4	0.52	c	b	a	b	b	0.69	2.82	4.43	2.28	8.9	a	a	a	a	c
x1273	9.67	2.16	4.57	6.52	1.7	a	a	a	b	c	2.69	9.63	7.8	4.71	2.87	b	c	b	c	c	2.39	0.98	0.03	10	7.78	b	a	a	c	b	7.57	8.85	0.95	5.06	1.23	a	a	b	a	b
x1274	4.49	1.65	5.6	7.06	5.57	c	b	a	c	c	4.99	2.61	2.61	1.48	3.4	c	b	a	c	b	6.51	2.61	2.61	1.74	0.94	c	c	a	c	b	3.81	8.71	5.22	8.05	6.19	a	a	b	a	a
x1275	6.81	0.15	6.3	9.85	8.1	c	b	a	a	a	6.08	2.61	2.61	9.78	3.76	c	a	c	c	b	7.08	2.61	2.61	7.29	6.83	c	c	b	b	b	9.35	7.5	6.62	8.86	1.43	c	b	c	c	a
x1276	6.51	6.79	0.33	0.07	1.23	b	b	a	c	b	5.42	4.77	4.78	2.09	2.31	c	b	b	a	b	7.6	9.97	9.94	5.19	7.4	c	b	a	c	b	6.57	4.58	4.83	7.47	8.91	a	a	a	c	c
x1277	0.32	0.11	2.68	0.69	7.55	b	c	b	b	b	9.26	7.59	0.33	0.24	3.46	c	a	a	a	c	4.18	7.59	8.44	0.24	2.71	c	b	b	c	b	6.79	3.42	6.33	3.04	9.26	b	c	a	c	b
x1278	5.39	3.84	6.6	5.68	9.39	a	a	a	a	b	2.2	7.59	6.85	0.24	9.3	c	b	b	b	c	2.2	7.59	6.85	0.24	9.17	b	c	c	b	b	0.14	2.86	5.78	6.12	2.97	b	c	c	b	c
x1279	6.99	8.43	8.19	0.06	3.08	c	a	b	c	b	6.36	9.82	7.3	1.89	2.78	c	c	c	b	a	8.33	7.77	0.35	6.81	8.69	c	b	c	c	c	7.79	7.68	2.1	7.23	2.73	a	c	a	a	c
x1280	5.77	4.41	5.37	3.44	8.62	c	c	b	b	b	8.69	7.59	0.97	0.24	8.22	b	a	a	c	c	6.55	7.59	6.42	0.24	0.92	b	a	a	c	a	0.36	4.59	5.7	5.9	2.69	b	c	b	c	a
x1281	5.53	7.42	4.92	5.9	6.1	c	c	b	b	a	0.88	4.52	3.46	3.11	0.96	a	a	b	c	b	7.24	4.47	0.41	4.83	3.51	b	a	a	b	c	7.51	6.55	4.07	8.99	1.52	b	a	a	c	b
x1282	7.98	3.85	7.29	6.75	3.22	b	c	a	a	b	2.2	2.22	6.85	1.74	7.79	a	b	c	b	c	2.2	5.14	6.85	9.63	4.84	b	a	b	b	c	6.67	8.13	2.09	5.26	0.07	a	a	a	b	b
x1283	8.44	3.65	0.57	1.65	9.03	a	a	c	a	a	9.76	5.55	7.95	3.84	0.42	a	a	b	a	b	3.51	3.2	1.61	3.4	9.53	b	c	b	a	b	4.98	5.82	3.18	9.57	3.19	a	a	b	c	a
x1284	1.26	0.88	6.42	5.88	9.23	a	b	b	c	c	2.7	4.71	2.92	9.15	6.98	b	a	c	c	a	1.35	6.66	0.9	8.05	7.59	b	c	c	c	b	9.78	9.48	9.32	2.45	4.94	a	b	a	b	a
x1285	0.37	5.74	4.86	9.23	7.72	b	a	a	a	a	1.67	3.88	4.86	9.23	7.72	b	a	a	c	a	1.56	5.09	5.25	2.71	2.18	b	c	c	a	a	2.16	2.64	0.86	1.45	1.84	a	a	b	b	a
x1286	6.42	5.91	7.79	7.5	1.79	a	c	b	a	a	2.95	4.97	2.58	3.79	4.1	b	a	c	c	c	1.08	4.16	4.86	1.78	3.74	b	c	b	c	b	1.67	2.06	5.19	0.06	6.47	a	a	c	a	b
x1287	6.09	9.29	2.64	5.3	4.99	b	b	a	c	c	2.72	2.61	2.61	5.8	0.55	c	a	a	c	b	8.66	2.61	2.61	4.51	8.2	c	c	b	a	b	3.91	0.05	5.3	9.67	5.92	b	c	b	a	a
x1288	4.43	5.43	3.93	9.36	8.64	b	b	b	c	b	6.48	2.61	2.61	2.51	7.94	c	a	a	c	b	3.81	2.61	2.61	4.51	7.78	c	b	b	c	b	5.32	8.06	2.15	3.01	1.83	a	a	a	b	c
x1289	1.67	5.29	4.41	5.48	7.78	c	c	b	b	b	3.6	1.59	4.83	8.4	0.52	c	c	b	b	b	3.79	1.59	7.89	8.4	0.52	c	b	c	b	b	7.73	7.75	8.48	4.82	2.18	c	a	a	b	c
x1290	2.12	9.73	8.7	5.15	4.95	a	b	b	b	c	3.31	2.61	2.61	7.43	7.61	c	b	c	a	b	5.04	2.61	2.61	2.73	9.32	c	b	a	b	b	2.91	5.07	5.56	7.48	5.19	b	c	b	a	c
x1291	3.82	6.97	7.31	7.55	0.79	b	a	b	c	b	9.26	5.91	3.97	1.87	3.07	b	a	b	c	b	2.63	5.34	6.42	5.2	0.97	b	a	c	c	c	2.42	2.74	0.38	6.91	6.51	a	c	c	b	c
x1292	3.71	6.7	2.04	0.58	2.11	c	b	a	b	b	0.49	2.61	2.61	1.92	3.74	c	c	a	a	b	7.11	2.61	2.61	7.91	5.46	c	b	a	a	b	9.12	9.87	3.71	8.46	8.87	b	c	a	b	c
x1293	3.5	8.18	4.86	9.23	7.72	b	a	a	b	a	9.88	5.44	4.86	9.23	7.72	b	a	c	c	a	4.32	8.03	5.14	1.69	8.52	c	b	a	b	b	2.72	3.42	3.65	9.77	0.04	b	a	b	a	c
x1294	4.7	1.43	0.61	4.11	0.94	a	b	b	a	a	3.92	7.95	6.62	6.19	9.89	b	b	c	c	c	9.13	7.7	5.27	0.09	0.66	b	b	a	c	a	4.96	1.83	9.52	2.92	4.68	c	c	c	c	b
x1295	0.06	7.19	4.21	6.81	5.46	a	c	c	a	a	2.2	4.59	6.85	4.95	7.99	b	b	c	b	c	2.2	2.54	6.85	8.07	1.24	b	c	b	a	a	1.02	0.1	5.87	1.99	9.77	c	a	c	c	b
x1296	7.35	7.03	4.86	9.23	7.72	b	a	a	b	a	5.61	6.95	4.86	9.23	7.72	b	a	a	c	a	5.41	3.2	9.93	0.19	2.01	c	c	a	b	b	5.93	8.79	7.66	6.11	4.79	b	a	a	c	c
x1297	6.2	9.81	0.34	3.24	4.3	c	a	a	b	a	4.22	2.61	2.61	7.37	7.59	c	a	c	b	b	3.28	2.61	2.61	8.67	1.42	c	a	b	c	b	1.23	0.93	3.61	2.65	9.13	a	b	b	c	a
x1298	8.3	8.91	8	7.97	6.54	c	b	b	a	b	4.86	9.84	1.83	6.7	3.35	b	b	c	c	b	1.81	5.22	5.7	2.83	4.12	b	b	b	c	b	6.85	3.98	8.37	2.17	6.98	c	a	a	b	b
x1299	1.36	1.98	0.71	8.82	5.48	b	a	a	a	b	0.99	6.61	4.71	3	1.78	b	b	c	c	c	3.05	5.78	5.11	9.91	6.9	b	c	b	c	c	2.33	2.07	2.33	1.08	6.1	a	b	b	b	b
x1300	8.1	4.39	4.86	9.23	7.72	b	a	b	a	a	4.51	7.98	4.86	9.23	7.72	b	a	a	c	a	6.06	5.28	9.41	5.9	1.89	b	b	c	a	c	5.17	4.82	3.44	5.64	2.15	a	b	b	a	b
x1301	0.41	8.59	8.87	8.84	7.89	b	a	b	b	c	8.93	1.61	0.55	3.4	1.91	b	a	c	c	b	9.4	5.39	3.16	1.29	5.41	b	a	b	c	b	7.01	0.63	1.75	2.62	4.12	c	c	a	b	a
x1302	2.5	5.87	9.19	2.82	9.83	b	c	c	b	c	2.2	1.59	6.85	8.4	0.52	c	c	b	b	b	2.2	1.59	6.85	8.4	0.52	c	a	b	b	b	1.53	6.21	6.76	5.06	7.45	a	b	a	b	b
x1303	9.89	9.05	9.96	9.28	3.76	a	c	a	a	c	2.2	1.59	6.85	8.4	0.52	c	a	a	b	b	2.2	1.59	6.85	8.4	0.52	c	a	a	b	b	2.42	1.97	4.89	3.22	0.49	b	a	a	b	b
x1304	8.3	4.94	0.66	8.78	7.88	c	b	a	a	a	6.57	6.15	1.78	9.19	3.44	c	b	a	b	c	8.37	0.03	7.1	3.78	5.13	a	c	a	c	c	9.97	4.82	1.63	7.35	0.66	c	b	b	c	b
x1305	6.63	4.31	4.86	9.23	7.72	b	a	a	b	a	9.63	1.08	4.86	9.23	7.72	b	a	c	b	a	2.97	0.34	3.62	0.44	7.56	a	c	a	a	b	8.13	5.29	8.05	0.84	4.95	c	b	b	c	b
x1306	1.69	7.04	1.4	4.13	8.7	b	c	b	c	b	9.09	2.61	2.61	2.45	0.89	c	b	c	c	b	8.64	2.61	2.61	5.97	8.94	c	c	b	b	b	3.01	1.72	9.86	5.69	6.29	c	a	c	b	a
x1307	0.63	2.96	8.09	1.19	5.33	b	c	b	b	b	3.61	2.61	2.61	3.06	4.51	c	b	a	a	b	1.81	2.61	2.61	4.64	6.95	c	a	a	a	b	3.29	4.66	7.56	8.25	6.73	a	a	c	b	c
x1308	3.14	3.76	3.6	9.45	1.32	c	b	a	c	c	4.67	3.64	9.01	0.83	5.75	b	a	c	b	a	5.88	8.67	3.28	3.86	5.92	a	c	a	b	c	6.31	2.22	1.24	5.96	4.23	c	c	b	a	a
x1309	5.11	4.86	9.11	6.99	8.02	c	a	c	c	c	3.07	1.59	7.54	8.4	0.52	c	a	a	b	b	9.09	1.59	3.33	8.4	0.52	c	b	a	b	b	8.56	8.63	8.39	3.91	8.53	c	b	b	a	c
x1310	5.22	7.94	7.62	6.77	4.9	a	a	a	a	c	0.85	1.51	3.54	9.55	4.42	a	a	b	b	b	0.65	1.61	1.22	1.79	5.8	b	c	b	c	b	2.54	3.07	4.37	7.66	9.33	a	c	b	b	c
x1311	2.85	2.35	4.86	9.23	7.72	b	a	a	b	a	5.54	9.37	4.86	9.23	7.72	b	a	c	c	a	0.27	3.24	9.16	0.24	9.85	b	a	b	a	b	7.29	2.79	1.89	8.54	7.96	b	c	b	a	c
x1312	1.53	5.49	4.86	9.23	7.72	b	a	c	a	a	6.33	8.17	4.86	9.23	7.72	b	a	c	c	a	9.74	9.31	3.04	9.66	0.42	a	a	a	a	c	8	0.36	1.64	0.01	0.18	c	a	c	c	a
x1313	4.33	8.3	6.66	7.71	8.73	c	b	c	a	b	2.5	1.59	6.6	8.4	0.52	c	c	c	b	b	3.28	1.59	0.67	8.4	0.52	c	c	a	b	b	4.76	4.88	2.96	7.16	7.91	b	a	c	a	a
x1314	7.39	3.51	8.52	9.05	7.35	b	a	c	c	b	8.54	2.61	2.61	4.66	4.22	c	b	b	a	b	2.77	2.61	2.61	9.9	5.52	c	a	a	b	b	4.19	6.94	3.37	7.18	7.76	b	b	a	b	c
x1315	1.73	2.44	7.15	1.81	0.27	c	c	b	b	a	4.89	1.59	9.65	8.4	0.52	c	c	b	b	b	4.25	1.59	0.14	8.4	0.52	c	c	c	b	b	7.77	6.65	1.71	0.79	3.05	b	b	c	c	b
x1316	4.08	3.53	7.74	2.72	9.07	b	b	a	a	c	4.46	3.93	6.73	6.05	2.5	a	c	a	a	c	6.54	9.88	6.67	7.79	3.8	a	b	a	b	b	4.78	2.08	0.49	3.28	9.5	a	a	a	a	a
x1317	2.12	3.85	7.78	8.39	4.38	a	a	c	c	b	4.07	1.59	2.72	8.4	0.52	c	c	b	b	b	2.49	1.59	4.41	8.4	0.52	c	a	c	b	b	2.95	6.29	7.78	4.05	9.19	a	c	b	c	a
x1318	6.88	5.43	1.29	1.14	7.32	c	c	b	c	c	0.28	7.59	6.46	0.24	3.59	b	a	a	c	c	7.65	7.59	2.29	0.24	7.53	c	c	b	b	c	2.27	3.13	0.47	7.22	4.31	b	b	b	b	b
x1319	1.58	7.49	4.86	9.23	7.72	b	a	a	b	a	2	8.75	4.86	9.23	7.72	b	a	c	a	a	1.69	9.42	7.77	4.18	1.43	c	c	a	a	c	0.57	6.59	0.71	8.43	5.56	c	c	c	a	c
x1320	0.37	3.63	4.07	6.58	6.37	b	b	c	c	b	2.2	4.29	6.85	9.23	5.81	b	b	c	c	a	2.2	2.61	6.85	0.02	1.71	b	c	a	c	a	5.31	5.62	6.45	0.53	9.54	c	a	c	a	a
x1321	6.03	6.91	4.03	9.77	5.98	c	c	c	c	b	3.29	1.59	2.75	8.4	0.52	c	c	c	b	b	3.84	1.59	3.66	8.4	0.52	c	c	b	b	b	0.26	1.67	4.84	2.51	9.04	a	a	a	c	a
x1322	3.11	0.45	4.46	9.49	6.28	b	a	c	c	c	9.61	7.59	5.85	0.24	9.3	b	b	a	c	b	4.76	7.59	6.57	0.24	1.67	b	a	c	c	b	1.95	5.15	1.87	2.62	2.72	a	b	c	b	a
x1323	2.82	8.49	0.78	4.04	5.32	a	b	c	b	b	4.04	2.61	2.61	6.97	0.91	c	a	b	a	b	3.79	2.61	2.61	8.34	2.76	c	b	c	b	b	0.5	6.6	0.64	8.54	1.26	c	b	a	a	c
x1324	4.79	2.36	4.86	9.23	7.72	b	a	c	b	a	3.03	9.02	4.86	9.23	7.72	b	a	b	a	a	1.95	1.75	9.51	9.05	3.66	c	c	c	b	c	8.08	0.96	9.34	2.8	3.97	c	c	b	a	a
x1325	1.09	5.91	3.2	3.12	2.1	a	a	c	a	b	7.26	3.41	0.62	6.3	2.87	b	a	b	b	b	3.87	9.58	3.78	6.7	1.11	b	c	a	a	a	3.98	9.67	9.16	4.12	9.8	b	a	b	c	b
x1326	0.16	4.69	3.63	6.08	8.3	a	a	a	b	b	6.43	2.75	3.9	4.82	1.92	c	a	b	a	c	2.75	2.98	7.41	6.91	8.44	b	a	a	b	a	7.62	7.24	6.34	3.82	4.84	c	a	c	b	b
x1327	6.08	3.47	7.93	7.72	9.3	c	a	c	c	c	0.46	7.59	0.09	0.24	8.41	b	c	a	c	c	7.76	7.59	7.76	0.24	4.72	b	a	c	c	c	1.94	2.78	9.92	5.43	1.14	b	c	a	b	a
x1328	0.33	8.26	2.33	2.24	5.3	c	b	a	c	b	1.15	7.92	9.35	3.23	1.76	b	c	c	c	b	9.1	2.79	4.34	8.26	8.86	b	c	c	c	b	3.75	5.68	9.56	7.82	9.15	b	b	c	b	c
x1329	5.78	4.86	4.86	9.23	7.72	b	a	a	c	a	6.62	1.49	4.86	9.23	7.72	b	a	b	b	a	7.03	6.32	8.87	6.99	9.7	a	a	c	a	c	8.8	7.73	9.86	7.47	7.19	c	a	c	a	b
x1330	2.48	1.88	0.62	0.51	8.64	b	b	a	c	c	9.31	1.59	1.05	8.4	0.52	c	b	c	b	b	6.8	1.59	2.43	8.4	0.52	c	c	c	b	b	7.1	4.08	1.99	7.3	2.58	a	b	b	c	c
x1331	6.93	5.6	8.47	6.86	7.58	c	c	b	b	b	2.2	7.59	6.85	0.24	1.63	a	b	b	b	a	2.2	7.59	6.85	0.24	7.67	b	a	b	c	a	3.93	2.4	9.31	8.49	0.13	b	c	b	c	b
x1332	2.28	7.42	4.63	6.32	9.74	a	a	a	b	a	2.2	4.44	6.85	4.47	1.84	b	a	c	c	a	2.2	7.34	6.85	3.28	4.15	b	a	b	c	b	8.62	1.79	9.03	5.2	2.06	a	b	c	a	a
x1333	1.66	0.53	1.1	4.08	1.78	a	b	b	c	c	4.74	7.59	1.22	0.24	1.79	a	b	c	b	c	3.57	7.59	0.67	0.24	2.91	a	a	a	b	b	7.49	0.92	4.36	3.17	4.61	b	a	c	c	b
x1334	7.91	1.56	0.74	2.31	7.88	b	a	c	a	b	8.17	3.83	2.9	7.94	0.01	b	b	a	c	a	3.62	2.28	8.88	9.02	3.53	b	c	c	c	a	5.91	0.06	7.71	1.02	9.79	a	b	c	a	a
x1335	0.52	6.66	6.29	3.26	1.05	c	b	b	b	b	6.37	7.59	8.61	0.24	1.3	b	c	a	c	a	9.92	7.59	5.7	0.24	5.26	b	c	c	c	c	0.95	0.95	9.33	6.77	6.74	c	c	c	a	b
x1336	7.22	9.17	6.01	6.57	8.88	c	b	b	a	a	6.23	5.11	3.15	9.31	5.12	b	a	c	c	c	9.95	3.11	6.55	8.73	1.19	b	c	a	a	a	8.8	8.65	7.83	9.02	2.82	b	b	a	b	c
x1337	9.58	6.28	8.53	8.56	5.83	b	c	b	a	c	0.63	7.59	4.9	0.24	5.29	b	b	b	a	c	3.12	7.59	9.74	0.24	6	a	b	c	b	c	3.49	0.26	1.99	7.12	7.85	b	b	c	a	a
x1338	5.84	5.23	9.07	6.53	6.17	c	c	b	a	b	4.93	3.22	0.82	3.31	5.37	b	a	c	c	b	4.55	4.03	1.42	2.04	6.24	b	b	b	c	a	7.08	9.94	3.59	0.22	3.27	b	c	b	b	c
x1339	2.12	3.87	2.65	3.22	0.07	a	b	b	c	a	3.63	1.59	3.59	8.4	0.52	c	c	b	b	b	0.77	1.59	3.65	8.4	0.52	c	a	a	b	b	0.82	8.84	7.99	2.48	5.82	c	a	c	a	b
x1340	8.93	4.28	8.27	4.36	5.98	c	c	a	b	b	7.91	0.73	5.98	8.99	8.05	c	a	a	c	c	8.04	5.57	0.46	4.32	1.55	a	b	a	c	a	8.2	9.08	5.58	2.97	6.61	c	c	b	a	c
x1341	3.22	5.98	6.44	4.65	1.6	b	a	b	b	a	6.3	1.59	0.74	8.4	0.52	c	c	a	b	b	3.03	1.59	1.99	8.4	0.52	c	c	a	b	b	7.34	7.25	0.48	7.01	7.84	a	a	a	b	c
x1342	8.34	4.09	7.95	7.76	7.68	c	c	c	a	c	2.2	5.17	6.85	2.32	8.05	a	c	c	c	c	2.2	8.1	6.85	7.12	0.95	a	b	c	c	b	4.78	2.12	9.48	8.81	4.31	a	a	b	b	b
x1343	1.23	0.95	8.06	5.06	5.86	a	b	b	a	c	4.77	4.35	2.82	3.94	8.51	b	c	c	c	b	1.04	8.68	9.61	2.98	5.08	b	a	a	c	c	4.41	1.71	5.35	5.66	3.11	b	b	b	c	c
x1344	7.42	8.9	5.87	1.59	3.81	a	b	b	b	a	8.34	9.14	8.49	8.05	5.24	a	c	c	a	a	5.87	6.63	6.3	3.4	0.14	b	b	a	b	a	5.68	9.47	3.62	0.79	5.1	b	a	a	b	c
x1345	3.94	9.73	1.52	5.61	1.28	c	c	c	c	c	7.16	1.59	5.84	8.4	0.52	c	a	b	b	b	0.38	1.59	9.74	8.4	0.52	c	a	c	b	b	3.57	1.27	2.89	2.37	1.27	b	a	a	c	c
x1346	4.96	4.12	7.03	4.02	7.76	c	c	c	b	c	5.66	7.59	2.13	0.24	6.96	b	b	c	c	b	5.62	7.59	0.52	0.24	4.98	b	a	c	c	b	6.9	7.89	7.86	0.88	4.35	c	c	a	b	b
x1347	5.32	6.23	9.12	3.17	6.19	a	a	b	c	b	1.92	1.59	4.26	8.4	0.52	c	c	c	b	b	1.04	1.59	9.87	8.4	0.52	c	a	c	b	b	3.81	6.25	6.61	5.11	2.4	a	c	a	b	c
x1348	7.46	9.44	1.47	4.26	5.52	b	c	a	b	a	8.47	0.57	8.86	3.56	0.52	c	a	a	b	b	9.6	2.07	1.92	1.73	6.52	a	a	b	c	a	1.27	9.89	4.54	1.59	6.54	a	a	a	a	b
x1349	0.06	7.79	5.53	0.01	5.11	c	b	c	b	b	2.2	9.44	6.85	5.49	7.43	b	a	c	c	c	2.2	7.48	6.85	0.96	6.85	b	b	b	c	b	6.58	0.73	5.04	6.81	7.01	b	b	c	b	b
x1350	2.92	2.02	8.62	1.26	1.92	c	a	a	c	c	0.62	7.59	6.42	0.24	7.93	c	a	b	b	c	2.53	7.59	1.43	0.24	2.89	a	c	a	c	a	1.19	5.75	8.22	2.1	6.75	a	c	b	b	b
x1351	1.5	2.22	5.26	9.31	0.89	b	b	b	c	a	0.35	7.59	2.8	0.24	7.78	b	c	a	c	c	5.45	7.59	2.5	0.24	6.67	b	a	b	c	a	9.41	4.03	7.87	6.03	6.6	a	c	a	b	a
x1352	5.26	9.49	2.11	6.54	6.47	c	a	b	a	a	7.64	5.71	6.48	7.51	7.53	a	a	b	a	a	9.47	0.28	1.88	6.26	1.51	a	a	b	a	a	1.67	0.75	3.12	9.94	5.51	c	b	b	c	a
x1353	0.7	3.41	8.83	9.9	0.64	c	a	b	b	b	5.42	7.59	4.43	0.24	4.82	c	b	b	c	a	2.05	7.59	9.93	0.24	3.3	c	c	c	a	b	1.17	3.34	4.49	4.8	8.28	b	c	c	c	a
x1354	6.58	3.94	9.71	6.56	9.19	a	c	a	b	b	2.2	2.46	6.85	1.37	2.28	b	a	c	c	b	2.2	5.23	6.85	5.84	5.95	b	a	c	c	a	4.44	6.9	5.29	2.86	9.63	c	a	b	b	b
x1355	6.59	7.67	7.49	1.81	5.68	a	a	c	c	a	4.47	1.94	5.36	9.2	0.96	c	c	c	b	a	3.53	2.33	8.39	4.19	5.45	b	c	b	a	a	7.04	5.15	1.09	7.09	6.4	c	c	b	a	c
x1356	4.76	7.83	5.9	1.6	2.62	a	c	c	b	c	5.68	7.2	3.51	9.01	8.2	a	b	c	b	a	6.32	6.68	7.71	7.21	6.96	a	c	b	b	c	8.23	5.52	6.07	1.8	0.59	c	b	a	b	a
x1357	4.68	1.07	3.7	8.45	4.92	a	a	a	b	a	2.2	2.16	6.85	0.09	6.87	c	c	c	c	a	2.2	8.84	6.85	8.9	4.78	b	a	a	b	a	4.33	4.92	3.12	0.25	2.02	a	c	c	b	a
x1358	3.95	1.31	2.8	2.54	4.96	a	c	a	a	a	9.24	7.59	6.64	0.24	4.35	c	c	b	a	b	9.43	7.59	4.27	0.24	3.48	a	c	c	a	b	5.3	2.19	9.46	3.39	3.03	c	b	c	b	c
x1359	4.01	4.71	7.57	0.99	5.53	a	b	b	b	a	7.1	2.61	2.61	2.99	1.7	c	b	b	c	b	1.49	2.61	2.61	6.37	6.12	c	b	a	c	b	9.49	4.91	1.21	6.41	6.85	c	b	a	b	a
x1360	6.45	5.93	4.86	9.23	7.72	b	a	a	c	a	8.17	8.72	4.86	9.23	7.72	b	a	a	c	a	0.88	5.43	4.75	2.99	5.13	c	b	b	b	a	7.17	5.44	3.3	4.41	8.17	c	c	c	b	b
x1361	8.24	2	4.86	9.23	7.72	b	a	a	a	a	4.11	3.15	4.86	9.23	7.72	b	a	b	a	a	0.69	7.35	9.89	6.12	5.75	c	b	c	b	b	4.06	0.32	4.25	7.21	1.1	c	c	b	b	b
