X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x1272	1.87	1.68	8.71	2.95	5.62	a	c	b	b	c	8.5	8.5	8.5	6.86	4.65	a	a	b	c	c	3.54	3.54	3.54	1.7	1.56	b	a	b	c	c	2.84	8.96	4.41	0.46	7.92	b	a	c	a	c
x1273	3.52	3.89	1.54	8.18	0.66	c	c	a	b	a	7.13	0.2	2.54	4.86	2.46	b	c	c	c	c	6.46	3.03	1.89	0.96	8.97	b	a	c	b	c	0.21	8.14	8.64	9.49	4.34	b	b	a	c	a
x1274	3.88	1.1	2.19	2	2	c	c	c	c	c	8.45	6.35	5.8	2.09	2.09	a	b	c	b	a	7.8	8.27	9.66	9.45	5.64	b	b	c	c	b	5.18	0.11	4.66	6.98	7.15	c	c	b	b	a
x1275	0.11	7.9	4.71	4.45	6.04	b	b	c	a	b	7.7	6.62	6.62	1.08	2.29	a	a	b	b	a	1.04	0.11	0.11	5.77	8.7	a	a	b	a	c	3.38	5.83	0.97	3.89	1.4	a	c	a	a	c
x1276	9.5	2.08	7.79	2	2	b	c	a	c	b	8.5	8.5	8.5	2.09	2.09	a	c	b	c	c	3.54	3.54	3.54	3.37	4.2	c	b	b	c	c	9.39	2.42	3.52	8.68	7.24	c	a	b	a	c
x1277	9.18	0.84	2.41	7.43	4.58	c	a	a	c	c	1.19	2.85	3.02	6.1	4.53	b	b	c	c	a	6.76	3.32	8.8	7.77	3.27	c	b	c	c	a	7.3	5.31	3.6	7.63	2.36	c	b	b	a	c
x1278	2.07	3.81	6.02	2.64	2.07	a	b	a	c	a	9.39	6.54	4.78	0.56	9.39	a	a	a	b	a	9.59	0.42	6.67	5.76	3.04	a	c	c	c	c	1.37	7.58	0.06	6.32	1.91	c	c	b	a	b
x1279	5.04	0.91	9.54	1.65	5.3	b	c	a	b	c	4.98	1.19	4.98	2.36	4.98	a	c	b	b	b	1.94	2.14	1.94	4.15	1.94	a	c	c	b	b	6.73	8.3	0.52	3.12	3.55	a	a	a	a	b
x1280	9.92	8.58	9.2	8.58	2.67	a	c	b	a	c	7.52	0.63	0.17	6.92	9.97	c	b	b	c	a	2.21	4.41	6.06	4.39	4.42	c	a	c	c	c	5.17	9.84	1.58	5.6	3.84	c	b	b	a	b
x1281	1.79	0.39	0.44	1.3	9.08	a	c	c	b	b	1.29	3.79	5.61	6.33	2.8	b	c	a	c	a	6.91	3.34	6.16	0.39	0.02	a	c	a	b	a	0.13	0.04	1.72	2.11	3.1	c	a	b	b	b
x1282	9.81	1.16	1.17	2	2	b	a	a	c	b	6.84	8.68	5.15	2.09	2.09	a	a	a	c	c	9.73	2.68	3.33	8.73	5.86	b	a	b	a	c	6.08	0.09	3.6	1.05	1.64	a	b	b	c	a
x1283	8.43	8.81	2.85	2.9	7.38	b	b	c	c	a	4.98	6.32	4.98	7.96	4.98	a	b	a	b	c	1.94	5.31	1.94	5.6	1.94	a	a	c	b	b	4.8	5.47	4.11	9.76	4.64	a	c	c	b	a
x1284	9.44	3.28	6.16	6.38	8.83	c	b	c	c	a	4.98	6.32	4.98	2.07	4.98	a	b	a	b	b	1.94	7.99	1.94	2.76	1.94	a	b	b	b	c	5.93	8.09	4.57	0.91	4.77	c	b	a	a	b
x1285	5.51	9.69	8.02	0.12	7.16	c	c	c	c	a	8.5	8.5	8.5	5.26	7.19	a	b	b	c	c	3.54	3.54	3.54	9.54	1.34	c	b	b	c	c	1.08	4.37	9.99	6.92	8.22	a	b	a	b	c
x1286	3.27	7.33	8.92	6.05	9.67	a	b	c	b	b	3.49	9.35	3.25	4.82	3.21	c	b	a	c	a	5.95	5.14	8.47	3.05	5.69	b	b	a	c	a	4.83	6.21	7.64	3.08	4.7	c	a	a	b	c
x1287	2.07	4.52	6.53	3.51	2.07	a	a	b	c	a	9.39	7.35	5.51	2.09	9.39	a	c	c	a	a	9.74	5.33	3	4.14	4.51	b	c	c	a	c	5.07	5.68	8.12	2.85	4.54	c	c	b	b	c
x1288	6.32	7.61	1.19	2	2	b	c	a	c	a	8.5	8.5	8.5	2.09	2.09	b	b	b	c	c	3.54	3.54	3.54	8.67	0.15	b	b	b	c	c	8.66	1.39	9.25	2.87	7.42	c	a	c	a	a
x1289	2.28	8.11	8.56	6.41	2.28	c	c	c	a	a	8.89	6.62	6.62	9.16	4.86	a	a	b	c	a	4.68	0.11	0.11	1.94	9.52	a	a	b	c	a	5.02	2.37	8.19	1.03	8.01	b	c	a	c	a
x1290	1.64	1.44	9.09	7.73	8.57	a	a	b	c	c	7.18	6.62	6.62	6.95	6.95	a	a	b	c	a	0.07	0.11	0.11	4.31	3.49	a	a	b	a	a	5.74	8.01	7.18	5.15	9.91	a	b	c	a	c
x1291	9.02	3.62	4.29	2	2	c	b	a	b	c	8.02	5.1	2.9	2.09	2.09	b	a	a	c	b	8.39	8.99	7.63	1	6.2	b	b	b	b	a	4.65	1.02	4.2	7.75	2.87	a	b	a	c	b
x1292	5.59	9.43	0.69	9.66	9.92	b	b	b	c	b	8.5	8.5	8.5	6.79	9.55	b	a	b	c	c	3.54	3.54	3.54	6.75	1.05	b	b	b	c	c	2.41	8.76	7.18	9.68	9.78	b	a	b	b	c
x1293	2.31	2.6	2.61	3.64	5.2	c	c	a	c	a	3.53	6.62	6.62	4.19	1.85	a	a	b	c	a	0.2	0.11	0.11	9.72	6.16	a	a	b	b	b	9.62	8.95	7.31	7.99	0.36	a	b	a	a	a
x1294	4.24	7.12	1.93	2	2	b	a	a	a	b	8.91	3.38	3.1	2.09	2.09	a	b	a	c	a	1.48	8.09	2.76	7.84	4.87	c	b	a	c	a	9.09	0.5	7.56	7.17	9.28	c	c	b	b	b
x1295	3.22	9.42	7.15	5.63	7.37	b	b	a	c	a	7.06	3.08	4.76	3.7	0.73	a	b	a	c	a	5.64	0.64	9.18	0.92	5.08	a	b	a	c	a	8.16	5.39	2.18	9.43	5.88	b	b	c	a	c
x1296	9.73	2.87	3.42	3.36	9.8	c	a	c	a	a	4.98	9.17	4.98	6.99	4.98	a	a	c	b	b	1.94	6.29	1.94	5.61	1.94	a	b	a	b	c	4.02	5.14	8.55	1.65	7.62	c	a	a	a	b
x1297	4.18	6.58	0.29	4.82	1.43	b	a	c	c	c	8.5	8.5	8.5	1.33	9.29	c	c	b	c	c	3.54	3.54	3.54	3.93	0.06	c	a	b	c	c	3.58	1.94	9.76	4.15	2.65	b	a	b	b	b
x1298	3.03	4.29	7.5	1	5.05	c	b	c	c	b	6.86	3.1	4.92	0.39	7.21	a	b	a	c	a	1.22	4.98	8.46	9.28	6.43	b	b	c	c	a	6.93	6.2	4.52	7.26	8.19	b	c	b	a	b
x1299	7.63	7.1	3.77	5.45	2.12	a	b	b	c	a	4.98	5.46	4.98	9.73	4.98	a	a	c	b	c	1.94	4.3	1.94	5.12	1.94	a	b	b	b	a	0.38	2.41	3.65	5.86	7.92	c	b	c	c	c
x1300	7.31	2.12	4.73	8.41	4.48	c	c	a	a	b	6.12	6.62	6.62	5.26	9.21	a	a	b	a	a	7.14	0.11	0.11	2.35	6.02	a	a	b	b	a	4.76	6.93	3.25	1	1.38	b	c	b	c	a
x1301	4.47	2.92	1.77	7.06	8.67	c	b	a	c	a	4.98	3.08	4.98	4	4.98	a	a	c	b	b	1.94	0.22	1.94	5.62	1.94	a	b	a	b	a	8.94	0.97	3.42	4.42	8.87	b	c	c	a	a
x1302	4.32	2.32	4.93	8.54	5.62	b	a	b	b	b	1.23	6.74	2.57	2.01	7.91	b	c	a	a	a	9.81	8.94	5.75	7.54	9.44	b	b	a	a	c	3.21	3.8	9.67	3.49	4.69	a	b	a	a	a
x1303	2.07	8.86	7.24	1.74	2.07	a	b	c	a	a	9.39	6.04	4.22	5.55	9.39	a	b	a	c	a	0.15	1.22	8.44	1.29	4.12	c	a	b	c	c	5.75	9.65	8.42	9.28	7.74	b	a	b	c	c
x1304	5.58	2.55	1.85	2	2	a	c	b	c	c	3.31	7.94	1.3	2.09	2.09	c	b	b	b	b	9.06	1.82	0.07	2.93	6.95	b	c	c	c	a	9.42	6.81	2.25	0.34	9.35	b	b	c	a	a
x1305	9.47	6.65	1.49	2.22	9.72	a	c	c	a	c	2.37	2.76	5.11	6.98	9.16	b	c	c	b	a	1.42	0.15	4.96	4.95	5.96	b	a	b	c	c	0.74	5.77	9.73	4.22	4.78	b	a	c	a	c
x1306	2.07	9.03	6.86	1.93	2.07	a	b	c	c	a	9.39	3.33	2.71	7.42	9.39	a	b	c	b	a	4.31	3.22	2.63	1.64	6.03	c	b	c	a	c	3.66	7	4.09	5.61	9.18	b	a	a	a	c
x1307	5	7.31	7.59	2.3	8.82	b	c	b	a	b	3.87	3.86	4.56	2.11	0.24	a	b	c	c	a	0.83	3.33	0.89	5.39	9.98	a	c	c	c	b	0.66	9.38	4.49	5.14	7.51	a	b	a	b	a
x1308	9.98	9.78	9	7.26	6.62	c	b	c	b	a	6.36	3.39	1.61	1.79	2.72	a	b	b	c	a	6.84	5.17	1.98	9.38	1.55	c	b	c	c	a	0.16	8.06	4.54	0.45	5.05	c	a	a	c	c
x1309	4.73	3.18	5.61	2	2	b	c	a	c	b	5.45	8.81	0.63	2.09	2.09	b	c	c	b	b	9.33	3.58	5.22	8.37	7.25	c	b	c	b	a	2.91	1.47	7.44	8.04	3.21	b	c	a	c	a
x1310	0.29	0.27	7.18	4.75	7.85	c	c	b	a	a	0.03	6.62	6.62	9.97	4.4	a	a	b	c	c	8.78	0.11	0.11	4.33	0.26	a	a	b	c	b	3.25	9.93	8.16	3.3	6.52	a	a	b	c	b
x1311	2.07	8.28	0.87	8.6	2.07	a	b	a	a	a	9.39	3.81	4.84	6.99	9.39	a	a	a	b	a	3.45	2.08	4.13	9.09	6.85	c	b	b	b	a	7.35	9.97	5.04	4.61	5.9	a	c	a	b	c
x1312	9.52	8.34	9.84	2	2	b	c	c	a	c	7.66	4.8	6.85	2.09	2.09	a	a	c	b	a	8.87	5.72	0.4	9.55	6.16	c	a	b	a	c	8.5	0.58	4.15	9.16	8.59	c	b	c	b	c
x1313	7.06	9.94	5.25	6.99	8	c	b	c	a	c	4.61	6.62	6.62	4.94	5.18	a	a	b	b	c	0.25	0.11	0.11	8.74	4.58	a	a	b	c	a	1.21	9.79	3.93	8.48	8.7	c	c	b	a	b
x1314	2.66	1.43	7.14	6.5	3.95	b	c	b	c	b	7.53	6.62	6.62	8.36	4.32	a	a	b	b	c	7.28	0.11	0.11	8.4	2	a	a	b	c	c	1.49	4.96	2.62	9.9	1.55	c	b	b	a	a
x1315	3.83	0.52	9.64	2.21	3.8	c	c	a	b	a	4.23	6.62	6.62	0.23	6.33	a	a	b	a	c	8.76	0.11	0.11	2.01	8.32	a	a	b	a	a	0.18	2.25	4.05	4.97	4.73	c	c	c	b	b
x1316	2.43	7.89	2.34	1.43	7.87	c	c	b	a	b	8.95	3	3.41	4.77	4.38	b	c	a	a	c	6.89	9.25	6.34	8.84	3.58	c	b	b	b	a	3.58	7.78	8.83	9.01	5.99	a	b	a	a	c
x1317	9.15	1.26	1.73	9.82	0.59	a	b	a	c	b	1.31	7.39	1.47	2.86	7.79	a	b	c	b	a	4.17	6.55	5.14	8.59	4.41	a	c	c	a	c	4.94	8.33	3.21	4.8	9.07	a	b	a	b	b
x1318	9.42	2.28	2.56	9.96	0.13	c	b	a	c	b	4.98	9.61	4.98	2.72	4.98	a	c	b	b	b	1.94	0.02	1.94	5.79	1.94	a	c	a	b	c	4.24	4.49	3.26	4.99	1.57	a	a	c	c	b
x1319	2.4	1.75	1.37	1.49	2.13	b	b	a	b	c	3.24	6.08	5.7	7.79	3.19	c	b	b	a	b	7.75	6.15	6.88	4	5.39	c	a	c	b	b	5.86	3	10	7.82	4.29	a	b	a	b	a
x1320	8.86	6.73	5.09	6.58	1.36	c	c	a	a	b	7.97	6.62	6.62	9.54	4.72	a	a	b	a	b	8.72	0.11	0.11	4.9	5.31	a	a	b	a	c	4.98	9.43	1.23	6.63	4.14	c	b	c	c	c
x1321	2.05	8.2	7.42	3.24	8.02	c	b	b	a	c	4.98	4.36	4.98	9.26	4.98	a	c	b	b	b	1.94	9.23	1.94	2.62	1.94	a	b	c	b	b	0.04	2.65	5.55	4.08	4.85	b	a	c	a	a
x1322	8.71	0.2	1.3	4.37	6.92	c	b	c	b	c	8.5	8.5	8.5	1.88	8.69	a	b	b	c	c	3.54	3.54	3.54	9.03	4.65	a	b	b	c	c	7.85	5.07	6.02	1.96	1.63	b	a	c	c	c
x1323	8.22	1.92	6.47	0.84	0.43	c	a	b	b	c	8.5	8.5	8.5	8.56	2.05	a	c	b	c	c	3.54	3.54	3.54	3.68	6.1	a	a	b	c	c	4.24	9.48	5.75	7.75	2.38	c	c	c	c	a
x1324	8.16	4.75	2.24	1.84	6.58	a	c	c	c	c	8.5	8.5	8.5	5.92	4.31	c	c	b	c	c	3.54	3.54	3.54	5.86	1.31	b	b	b	c	c	5.87	5.44	3.16	8.03	4.62	c	c	c	b	c
x1325	8.21	0.48	5.13	8.7	3.56	c	c	c	a	c	9.2	6.62	6.62	4.52	2.74	a	a	b	c	b	9.67	0.11	0.11	9.47	4.55	a	a	b	a	c	6.51	8.45	0.29	6.26	9.35	a	a	a	a	a
x1326	2.8	2.23	0.77	2.18	4.13	c	c	b	b	a	4.98	0.22	4.98	8.22	4.98	a	b	c	b	b	1.94	6.39	1.94	3.96	1.94	a	b	a	b	c	1.53	9.16	3.59	8.78	6.17	b	a	a	b	a
x1327	8.23	5.85	8.67	1.5	7.61	c	b	b	a	b	8.5	8.5	8.5	1.09	8.7	c	c	b	c	c	3.54	3.54	3.54	6.8	8.41	a	a	b	c	c	9.99	6.5	2.45	1.45	3.31	a	a	a	b	a
x1328	2.79	6.52	3.44	4.8	2.83	b	a	a	a	c	8.5	8.5	8.5	0.19	8.54	b	a	b	c	c	3.54	3.54	3.54	9.64	1.43	a	a	b	c	c	0.25	0.17	1.21	8.14	1.39	b	b	b	b	c
x1329	2.27	5.85	8.69	3.65	6.73	a	b	c	b	a	3.82	8.28	4.9	0.76	8.6	b	c	b	b	c	5.26	0.89	7.69	3.6	4.77	c	c	b	a	b	5.97	2.79	9.28	7.2	0.16	c	c	c	c	b
x1330	4.35	3.58	5.03	6.99	8.9	b	b	b	b	b	4.05	1.88	7.65	2.42	0.51	a	c	b	a	b	7.44	3.84	9.92	9.59	3.36	a	b	a	c	a	6.81	8.91	0.97	8.99	9.87	b	c	a	b	b
x1331	7.42	7.98	7.11	2	2	b	b	c	c	a	2.32	6.62	6.62	2.09	2.09	a	a	b	b	b	4.02	0.11	0.11	3.55	1.38	a	a	b	b	a	9.23	4.49	9.93	1.23	0.22	a	b	a	c	b
x1332	2.07	7.27	2.04	9.14	2.07	a	b	c	b	a	9.39	3.94	2.58	9.53	9.39	a	c	a	b	a	7.56	2.96	9.2	9.36	1.48	a	b	a	a	b	9.96	5.39	8.54	4.7	5.01	b	a	a	a	a
x1333	7.68	0.05	2.5	6.35	2.96	c	a	a	a	b	2.96	1.27	7.32	7.58	6.37	a	c	b	a	a	7.79	2.59	0.8	6.17	5.02	c	c	a	a	a	1.29	3.32	4.68	4.57	6.67	c	a	c	a	c
x1334	1.63	2.64	7.2	8.86	4.25	b	c	a	c	c	7.97	2.92	1.58	9.52	6.25	a	a	b	b	b	6.69	7.04	7.18	7.33	6.54	a	b	c	a	a	7.72	7.53	0.22	6	6.2	c	b	c	a	c
x1335	5.52	6.38	2.51	7.92	7.67	c	a	c	c	a	2.24	6.62	6.62	2.8	5.69	a	a	b	c	b	5.66	0.11	0.11	1.56	6.31	a	a	b	b	a	3.64	4.86	2.54	3.47	7.07	c	c	b	b	c
x1336	4.3	9.17	4.55	7.81	8.31	b	a	a	c	a	9.24	8.56	7.48	6.9	2.3	b	b	c	b	b	9.85	1.75	6.06	4.89	0.18	c	a	b	b	b	3.06	0.42	9.23	7.97	0.1	c	c	a	a	b
x1337	1.54	9.66	0.27	7.27	4.27	a	c	b	b	b	7.97	5.24	6.51	3.04	9.85	c	a	a	c	b	7.88	3.15	6.29	3.08	4.53	b	a	b	a	b	9.28	3.71	7.68	4.52	7.02	a	c	c	c	c
x1338	4.64	6.38	9.07	4.03	9.79	c	a	b	b	b	3.6	9.96	2.16	2.05	4.84	b	b	c	c	a	4.1	5.82	7.49	6.07	6.23	c	b	b	c	a	0.08	2.19	5.69	9.19	2.58	b	b	a	c	a
x1339	2.07	8.51	3.32	6.33	2.07	a	b	a	a	a	9.39	4.05	6.94	3.56	9.39	a	c	a	b	a	7.9	3.41	2.45	1.75	1.01	a	a	c	b	a	0.37	3.27	5.86	7.72	3.34	a	b	a	b	c
x1340	2.07	8.61	0.53	4.83	2.07	a	b	b	a	a	9.39	7.8	4.32	4.39	9.39	a	c	c	b	a	5.99	8.25	0.33	1.68	1.11	b	c	a	b	b	2.58	7.43	0.56	8.14	5.21	b	c	b	c	b
x1341	4.48	9.63	8.32	7.15	2.12	a	a	b	b	a	3.65	9.99	2.59	5.93	4.02	b	a	a	c	a	1.67	5.93	8.99	2.42	2.32	c	b	b	b	b	5.46	0.92	7.41	6.9	1.7	b	b	b	b	a
x1342	2.63	0.11	0.03	6.94	1.63	c	a	a	c	b	3.42	6.62	6.62	5.36	4.53	a	a	b	b	a	3.52	0.11	0.11	2.48	6.79	a	a	b	b	a	5.41	2.68	0.48	8.48	1.19	c	a	b	a	b
x1343	7.16	3.13	1.3	5.22	7.41	b	c	a	c	b	6.54	1.5	9.99	2.48	3.32	b	b	a	c	a	6.89	8.23	0.49	7.5	4.06	a	b	b	c	a	7.09	1.28	5.72	0.1	3.21	c	a	c	b	c
x1344	4.94	7.91	1.31	2.31	2.46	a	a	b	a	a	4.98	9.93	4.98	3.47	4.98	a	b	c	b	b	1.94	2.64	1.94	6.94	1.94	a	b	c	b	a	0.21	0.3	6.35	8.36	1.97	b	b	c	b	c
x1345	6.17	9.39	3.11	5.54	6.36	c	a	c	c	b	9.17	0.38	3.46	5.7	2.62	c	b	b	c	c	2.95	2.68	4.82	3.58	3.47	a	a	a	a	a	1.7	7.49	0.72	4.71	0.65	b	a	b	b	b
x1346	9.59	6.82	5.71	2	2	a	c	b	a	b	8.5	8.5	8.5	2.09	2.09	a	a	b	c	c	3.54	3.54	3.54	2.65	7.75	c	b	b	c	c	9.18	0.2	7.71	1.66	7.12	a	a	b	b	a
x1347	6.58	3.57	6.87	2.91	4.45	a	c	c	c	c	1.3	8.16	3.29	7.09	8.07	b	a	b	b	c	3.28	0.06	7.12	2.38	4.9	c	c	a	a	a	6.06	3.41	1.95	2.35	7.55	a	c	c	c	b
x1348	9.1	6.35	5.12	7.09	5.23	a	b	b	a	c	5.38	2.7	0.78	1.87	0.4	b	b	b	c	a	2.31	2.65	7.28	8.77	9.32	a	c	c	b	c	7.68	9.68	9.88	8.16	4.46	a	c	c	b	b
x1349	0.98	0.73	0.03	0.75	9	a	c	b	b	c	7.73	6.62	6.62	0.27	0.02	a	a	b	b	c	9.15	0.11	0.11	9.23	8.02	a	a	b	c	c	5.64	4.99	2.17	4.53	4.61	c	b	b	b	b
x1350	4.83	7.37	9.77	2	2	c	b	b	a	c	7.74	6.79	6.27	2.09	2.09	c	c	a	c	b	3.41	7.69	5.84	9.72	6.63	b	b	a	a	b	4.92	6.23	5.2	8.91	0.96	a	c	a	c	b
x1351	7.46	2.76	9.28	7.37	4.81	c	c	c	c	b	3.07	6.62	6.62	5.45	4.78	a	a	b	c	a	5.63	0.11	0.11	0.66	8.9	a	a	b	b	c	7.09	0.9	5.87	7.24	4.94	b	b	c	a	c
x1352	7.36	8.34	0.82	2	2	c	b	c	b	b	0.66	6.58	2.29	2.09	2.09	b	c	a	a	a	0.78	1.73	1.04	8.12	5.56	c	c	b	b	b	5.73	7.35	5.9	5.6	7.29	a	b	a	b	c
x1353	3.63	1.97	1.89	9.97	8.06	c	c	b	a	c	4.98	1.65	4.98	9.76	4.98	a	c	a	b	c	1.94	3.27	1.94	4.42	1.94	a	c	b	b	c	2.9	9.92	7.85	8.74	2.76	c	b	a	c	a
x1354	5.02	1.07	2.24	9.32	5.34	c	b	a	a	c	1.97	6.62	6.62	3.42	5.98	a	a	b	c	b	1.29	0.11	0.11	3.26	4.22	a	a	b	a	a	2.91	8.36	3	3.9	2.78	c	a	c	c	a
x1355	8.82	6.63	7.31	8.99	0.78	a	a	a	c	c	7.19	1.23	5.09	9.94	6.64	c	b	b	c	a	9	4.61	5.29	4.19	5.71	c	b	b	c	a	7.16	2.84	0.92	7.06	1.85	b	b	b	c	a
x1356	7.95	0.84	9.41	2	2	a	a	a	a	a	2.22	6.65	4.66	2.09	2.09	c	c	c	a	b	1.79	3.04	9.82	7.65	6.56	a	b	b	c	c	2.78	9.81	7.83	1.83	6.81	a	b	c	b	a
x1357	2.96	7.03	8.01	2	2	a	b	c	c	a	4.89	7.49	9.84	2.09	2.09	a	a	b	a	b	7.45	5.11	6.08	4.96	1.97	c	b	c	c	c	1.9	6.32	6.85	9.85	6.24	b	c	b	a	a
x1358	6.17	9.14	8.08	9.95	2.26	a	c	a	a	c	2.69	5.68	1.82	4.4	0.56	b	a	b	c	b	2.89	9.41	7.45	8	2.36	c	a	c	a	b	9.47	8.98	9.05	0.22	4.15	c	c	c	c	b
x1359	1.9	2.56	0.06	5.65	1.05	b	c	a	a	b	2.7	9.24	0.55	4.4	5.21	c	b	c	b	b	2.69	7.47	5.91	2.84	2.41	b	c	b	a	b	0.92	3.64	6.91	7.92	7.39	c	b	c	c	b
x1360	2.78	4.41	3.83	3.17	9.21	a	c	c	c	a	7.05	2.32	6.43	4.02	3.63	c	a	c	b	b	8.61	4.25	0.72	5.63	0.32	c	a	b	b	b	9.07	4.21	8.44	4.27	6.91	c	a	a	a	b
x1361	2.07	0.52	4.85	9.21	2.07	a	a	b	c	a	9.39	2.92	9.79	8.47	9.39	a	a	b	b	a	5.42	0.41	8.71	4.49	9.77	b	b	b	c	a	0.49	9.82	9.51	9.04	5.32	b	c	a	a	a
x1362	1.8	8.7	6.24	3.36	9.41	c	a	a	c	c	4.98	8.47	4.98	7.88	4.98	a	b	a	b	c	1.94	2.51	1.94	2.33	1.94	a	b	c	b	b	1.28	2.58	6.37	9.9	7.26	b	c	c	a	a
x1363	6.19	7.29	0.04	7.26	6.86	a	b	a	a	a	8.35	0.83	3.94	0.06	9.99	a	b	a	c	a	3.72	6.3	9.57	5.87	1.6	c	b	a	c	a	4.89	3.05	1.72	1.87	8.82	a	b	c	a	c
x1364	7.45	8.39	1.61	6.32	9.7	b	c	a	b	a	1.79	5.21	7.65	7.84	7.78	a	b	c	c	a	0.6	6.71	5.46	1.1	0.16	a	b	a	c	a	9.42	4.76	5.68	9.66	2.57	a	a	c	a	c
x1365	1.02	7.59	9.93	0.4	7.28	a	a	a	c	c	9.31	6.62	6.62	3.52	7.64	a	a	b	a	b	3	0.11	0.11	6.66	3.96	a	a	b	a	a	7.25	2.15	5.86	6.04	2.72	b	c	c	a	b
x1366	2.29	2.32	0.07	2	2	a	a	a	a	c	8.5	8.5	8.5	2.09	2.09	b	c	b	c	c	3.54	3.54	3.54	2.03	5.1	c	b	b	c	c	2.26	8.92	8.86	1.69	2.94	b	c	a	a	a
x1367	6.15	1.61	9.13	9.25	7.47	a	b	b	c	c	4.98	0.08	4.98	1.85	4.98	a	a	c	b	a	1.94	4.58	1.94	0.73	1.94	a	b	a	b	a	1.88	8.07	1.38	1.06	9.1	b	a	a	b	a
x1368	2.07	2.42	5.49	0.86	2.07	a	c	c	b	a	9.39	5.2	7.17	6.42	9.39	a	b	b	a	a	4.54	3.72	1.33	2.96	7.57	c	c	b	a	b	6.83	4.61	9.52	9.99	2.24	c	c	a	b	b
x1369	4.16	8.95	1.98	4.69	1.74	a	b	a	b	a	4.98	3.68	4.98	5.21	4.98	a	a	a	b	c	1.94	3.74	1.94	2.54	1.94	a	b	b	b	c	9.44	7.02	9.22	1.1	1.34	c	c	c	b	a
x1370	4.28	4.88	7.61	2.57	5.47	a	c	b	a	b	4.98	6.73	4.98	4.49	4.98	a	b	a	b	c	1.94	2.66	1.94	5.81	1.94	a	a	b	b	c	0.13	7.04	0.04	4.49	4.95	b	c	b	b	b
x1371	2.07	7.03	3.22	5.02	2.07	a	a	c	c	a	9.39	2.83	3.57	3.54	9.39	a	a	c	c	a	6.82	5.79	4.56	6.62	3.78	b	c	a	b	a	1.4	5.54	4.57	1.22	8.55	b	c	a	b	c
x1372	2.07	4.3	1.96	8.88	2.07	a	c	b	b	a	9.39	6.06	1.82	0.93	9.39	a	c	b	c	a	2.28	8.47	5.28	5.47	3.72	c	a	c	b	a	2.26	6.95	8.99	2.46	3.67	c	b	b	b	a
x1373	9.39	0.55	2.05	7.57	1.02	c	c	a	c	c	0.53	4.85	1.21	8.02	7.41	a	c	c	b	a	1.72	5.46	4.46	0.14	2.76	c	c	a	b	c	7.22	7.67	7.75	7.02	9.16	a	a	c	c	a
x1374	0.22	2.81	3.29	8.88	3.42	b	c	a	c	c	5.01	2.22	3.31	5.16	3.28	c	b	b	c	b	2.87	0.65	7.47	2.5	4.36	c	c	c	c	a	3.75	8.11	9.81	1.63	5.81	b	b	a	c	b
x1375	6.42	5.56	7.31	1.06	9.43	b	b	b	a	a	8.31	4.33	8.41	3.59	2.72	b	b	b	c	c	5.82	6	7.51	2.64	0.75	b	b	b	c	b	6.59	7.08	8.7	1.72	5.2	c	b	c	a	a
x1376	2.07	2.05	1.76	1.27	2.07	a	b	c	a	a	9.39	5.6	7.35	1.06	9.39	a	a	a	b	a	5.94	3.48	6.42	2.79	9.16	b	b	b	b	b	1.55	1.73	6.97	7.83	2.96	a	b	b	a	a
x1377	3.69	4	8.24	8.19	0.49	a	c	c	b	b	3.78	5.23	6.59	7.22	4.6	a	c	c	b	c	1.08	9.26	2.43	6.73	4.19	a	b	a	b	c	9.34	9.45	2.47	4.43	2.06	c	b	b	a	b
x1378	4.56	1.25	9.35	2	2	b	c	a	a	a	8.5	8.5	8.5	2.09	2.09	a	a	b	c	c	3.54	3.54	3.54	7.56	4.05	a	c	b	c	c	2.34	1.21	1.7	8.64	9.08	b	a	a	c	b
x1379	0.13	3.92	6.24	2.84	2.95	a	c	c	c	a	4.23	6.62	6.62	4.11	6.1	a	a	b	c	c	7.16	0.11	0.11	3.53	4.88	a	a	b	c	c	0.4	9.03	2.44	8.48	0.8	b	b	a	b	c
x1380	3.27	8.54	7.24	2.96	4.79	c	b	c	c	b	0.39	4.4	2.57	7.73	9.74	c	a	a	b	a	6.7	2.58	9.79	2.49	3.97	a	a	a	c	c	8.41	6.16	9.09	1.67	0.81	b	a	b	a	b
x1381	2.07	4.11	1.34	1.21	2.69	b	c	c	a	a	4.98	7.67	4.98	7.36	4.98	a	b	a	b	c	1.94	6.51	1.94	2.17	1.94	a	c	b	b	a	4.51	5.79	2.01	7	3.12	b	c	c	c	a
x1382	9.16	0.07	4.9	6.01	2.12	b	b	c	a	a	3.22	2.68	0.56	0.1	3.11	b	b	c	c	a	7.94	7.27	7.06	8.53	0.3	c	b	a	c	a	7.87	7.97	0.47	2.51	9.23	b	a	b	a	a
x1383	5.38	5.57	6.29	2	2	b	a	a	b	a	9.96	6.62	6.62	2.09	2.09	a	a	b	a	b	5.68	0.11	0.11	5.14	0.64	a	a	b	a	a	9.01	6.34	1.23	0.74	5.09	b	b	c	a	b
